gene	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
SF3B2	0.71952	0.5747	0.68376	0.53144
PACS1	0.01405	0.00909000000000004	0.00734	0.0067
RAB1B	0.17062	0.32084	0.09567	0.22536
YIF1A	0.0375799999999999	0.04047	0.0091	0.01198
BRMS1	0.37116	0.65752	0.26154	0.47644
MRPL11	0.00378000000000001	0.01518	0.00064	0.00308
ZDHHC24	0.79748	0.76564	0.76046	0.7248
CCS	0.29024	0.6665	0.2984	0.64298
RBM14	0.00677000000000005	0.01311	0.00069	0.00142
RBM4	0.08691	0.17944	0.01891	0.0702
KDM2A	0.00966999999999996	0.0167	4e-04	0.00115
ANKRD13D	0.00682000000000005	0.00961999999999996	0.00087	0.00375
PPP1CA	0.01101	0.01458	0.00278	0.00452
TBC1D10C	0.27036	0.28214	0.25944	0.25184
RPS6KB2	0.00287000000000004	0.00248000000000004	0.00059	0.00086
CORO1B	0.02337	0.01367	0.01585	0.00894
TMEM134	0.9149	0.86002	0.9191	0.84068
AIP	0.5047	0.61474	0.50256	0.6301
CDK2AP2	0.87164	0.85894	0.86912	0.84808
GSTP1	0.00246999999999997	0.01355	0.00026	0.0048
NDUFV1	0.04663	0.0504	0.03324	0.04526
NDUFS8	0.00383	0.01112	0.00066	0.00165
TCIRG1	0.18476	0.36644	0.12362	0.29796
PPP6R3	0.00360000000000005	0.00600999999999996	0.00029	0.00053
CPT1A	0.00804000000000005	0.02175	0.00178	0.00712
MRPL21	0.0327499999999999	0.03761	0.01438	0.01564
NADSYN1	0.83904	0.50134	0.82966	0.51426
NUMA1	0.00195999999999996	0.00292000000000003	0.00032	0.00041
LAMTOR1	0.00100999999999996	0.00365000000000004	0.00016	0.00071
ANAPC15	0.00248000000000004	0.01041	0.00082	0.00207
ATG16L2	0.00414999999999999	0.01932	3e-04	0.00932
RAB6A	0.00690999999999997	0.01279	6e-04	0.00207
MRPL48	0.23082	0.1788	0.20678	0.13436
COA4	0.21362	0.24328	0.18656	0.18774
UCP2	0.14548	0.11252	0.12874	0.08588
RNF169	0.000820000000000043	0.00046999999999997	0.00024	0.00035
SPCS2	0.53044	0.61786	0.53506	0.63082
RPS3	0.00839000000000001	0.01167	0.00111	0.00264
UVRAG	0.00373000000000001	0.00488	0.00053	0.00172
CLNS1A	0.77556	0.65298	0.78622	0.64434
RSF1	0.000399999999999956	0.000650000000000039	0.00019	0.00087
NDUFC2	0.00192999999999999	0.00663999999999998	0.00035	0.00049
PCF11	0.00124999999999997	0.00197000000000003	5e-05	0.00022
CCDC90B	0.0345800000000001	0.0295800000000001	0.02842	0.02356
TMEM126B	0.1204	0.11752	0.08728	0.07737
TMEM126A	0.0242	0.10164	0.00558	0.04358
CREBZF	0.00156000000000001	0.00285000000000002	0.00071	0.003
SYTL2	0.0108200000000001	0.01242	0.00149	0.00437
PICALM	0.00148999999999999	0.00175999999999998	0.00056	0.00167
EED	0.00175999999999998	0.00168000000000001	0.00063	0.0016
PRSS23	0.66778	0.56278	0.66146	0.5599
CTSC	0.95774	0.85332	0.95408	0.8321
CHORDC1	0.00148999999999999	0.00158000000000003	0.00019	0.00016
TAF1D	0.00771999999999995	0.01188	0.00254	0.00485
MED17	0.01425	0.0581	0.00068	0.00461
ANKRD49	0.44214	0.47526	0.35204	0.40644
CWC15	0.0289199999999999	0.01866	0.01917	0.01194
FAM76B	0.00105	0.00148999999999999	0.00046	0.00082
CEP57	0.00814999999999999	0.00719000000000003	0.00891	0.0076
MAML2	0.00188999999999995	0.00314000000000003	0.00033	0.00041
CCDC82	0.00117999999999996	0.00183999999999995	0.00035	0.00071
BIRC3	0.00690999999999997	0.00732999999999995	0.01367	0.01493
BIRC2	0.06289	0.15952	0.00926	0.04997
TMEM123	0.00111000000000006	0.00122	0.00081	0.00136
DCUN1D5	0.78466	0.673	0.77	0.6516
PDGFD	0.10374	0.07273	0.08194	0.07977
CASP4	0.2157	0.15612	0.2145	0.13926
CASP1	0.14812	0.21452	0.13474	0.18768
CARD16	0.67714	0.60354	0.64672	0.57166
AASDHPPT	0.10336	0.18326	0.11496	0.2012
CWF19L2	0.0304100000000001	0.04609	0.00391	0.00942
CUL5	0.00153000000000003	0.00136000000000003	0.00058	0.00087
ACAT1	0.05077	0.04743	0.02691	0.02511
NPAT	0.00248000000000004	0.00387000000000004	0.00039	0.00124
ATM	0.00622	0.00532999999999995	0.00025	0.00071
DDX10	0.000839999999999952	0.000850000000000017	0.00052	0.001
RDX	0.02533	0.01154	0.01768	0.01112
FDX1	0.66984	0.73822	0.58284	0.64996
C11orf1	0.80648	0.49336	0.8121	0.5822
TIMM8B	0.37174	0.2205	0.36118	0.19958
SDHD	0.43018	0.48046	0.41814	0.42896
PTS	0.0253600000000001	0.03017	0.03718	0.04155
NCAM1	0.6853	0.71492	0.71088	0.74126
USP28	0.01209	0.01237	0.00887	0.01375
RBM7	0.81332	0.56912	0.77994	0.48558
REXO2	0.68906	0.65494	0.67522	0.62558
SIK3	0.00607000000000002	0.01357	4e-04	0.00147
PAFAH1B2	0.03489	0.11918	0.00123	0.01092
PCSK7	0.00878000000000001	0.00878999999999996	4e-04	0.00113
RNF214	0.0339699999999999	0.0357	0.04345	0.03532
CEP164	0.00256999999999996	0.00163000000000002	0.00176	0.00227
IL10RA	0.003	0.00163000000000002	0.00371	0.00287
CD3E	0.03978	0.06433	0.00535	0.01234
CD3D	0.16826	0.18718	0.07255	0.07116
CD3G	0.24638	0.24656	0.15828	0.15134
UBE4A	0.00236000000000003	0.00394000000000005	0.00052	0.00184
KMT2A	0.000460000000000016	0.000569999999999959	0.00024	0.00041
ARCN1	0.00138000000000005	0.000750000000000028	0.00105	0.00105
DDX6	0.02045	0.0311	0.00468	0.01677
BCL9L	0.00280999999999998	0.00304000000000004	0.00032	9e-04
CCDC84	0.00527	0.01355	0.00024	0.001
RPS25	0.0311900000000001	0.0244	0.01434	0.01568
TRAPPC4	0.00175999999999998	0.00212999999999997	0.00013	0.00036
HYOU1	0.55658	0.8102	0.54188	0.8059
CBL	0.00210999999999995	0.00383	0.00024	8e-04
SORL1	0.000609999999999999	0.00117	5e-05	0.00051
CRTAM	0.85216	0.46442	0.84604	0.34372
HSPA8	0.96026	0.78274	0.95138	0.75
TBRG1	0.00348000000000004	0.00400999999999996	0.00145	0.00296
DCPS	0.70426	0.68894	0.70314	0.69174
ETS1	0.01036	0.0154300000000001	0.00086	0.00169
FLI1	0.00538000000000005	0.00616000000000005	0.00348	0.00402
APLP2	0.02251	0.0254799999999999	0.03395	0.03643
ZBTB44	0.00468999999999997	0.00890000000000002	0.00064	0.00387
VPS26B	0.53814	0.55508	0.48108	0.49424
THYN1	0.7199	0.48728	0.71686	0.45564
KDM5A	0.00138000000000005	0.00202000000000002	0.00023	0.00127
WNK1	0.000439999999999996	0.00044999999999995	4e-04	0.00048
ADIPOR2	0.01671	0.0412	0.01232	0.0321
ITFG2	0.03313	0.03474	0.01419	0.03868
CCND2	0.00278999999999996	0.00333000000000006	0.00082	0.0011
NDUFA9	0.16876	0.1747	0.10816	0.10242
CD27	0.25766	0.26918	0.30378	0.30808
TAPBPL	0.40082	0.49488	0.3307	0.43894
MRPL51	0.47816	0.35768	0.47408	0.33152
GAPDH	0.00478000000000001	0.00834000000000001	0.00147	0.0013
CHD4	0.00183999999999995	0.00216000000000005	0.00027	0.00083
ING4	0.01902	0.01833	0.02224	0.01985
MLF2	0.00443000000000005	0.00349999999999995	0.0063	0.0056
PTMS	0.02021	0.02073	0.01423	0.015
LAG3	0.49456	0.52806	0.45388	0.48724
CD4	0.0779	0.2515	0.07648	0.2187
TPI1	0.00963999999999998	0.0138700000000001	0.00172	0.0033
C12orf57	0.00333000000000006	0.00683999999999996	0.00023	0.00086
PTPN6	0.13264	0.1373	0.10976	0.11944
EMG1	0.48472	0.83388	0.45228	0.82978
PHB2	0.00905	0.01568	0.00346	0.00854
CLSTN3	0.35312	0.56024	0.3275	0.52836
SLC2A3	0.23912	0.3474	0.16636	0.27834
NECAP1	0.34964	0.249	0.25364	0.17732
M6PR	0.1001	0.20648	0.11092	0.1859
KLRG1	0.22918	0.18038	0.24822	0.21074
A2M-AS1	0.02162	0.02354	0.00658	0.01238
LINC00987	0.0233100000000001	0.01956	0.0093	0.01232
KLRB1	0.01472	0.01377	0.00736	0.00742
CLEC2D	0.00160000000000005	0.00248000000000004	0.00062	0.00176
CD69	0.34504	0.2536	0.35474	0.26652
KLRF1	0.88428	0.78268	0.87794	0.80808
CLEC2B	0.50928	0.52154	0.4963	0.50804
GABARAPL1	0.33526	0.50152	0.36716	0.53228
KLRD1	0.11896	0.0834	0.11786	0.09451
KLRC4	0.0608300000000001	0.03645	0.04221	0.0333
KLRC1	0.25552	0.22594	0.21362	0.19404
MAGOHB	0.28388	0.76286	0.28584	0.7698
YBX3	0.22676	0.22428	0.23938	0.23888
CDKN1B	0.00055000000000005	0.000800000000000023	0.0013	0.00199
ATF7IP	0.00131000000000003	0.00238000000000005	0.00027	0.00109
H2AFJ	0.00427	0.01675	0.00164	0.00624
WBP11	0.08288	0.12586	0.06302	0.11382
ARHGDIB	0.00744	0.01272	0.00101	0.0015
STRAP	0.00192000000000003	0.01503	0.0017	0.01032
PLEKHA5	0.18112	0.1693	0.2142	0.21386
AEBP2	0.00143000000000004	0.00185000000000002	0.00027	0.00099
PYROXD1	0.00302999999999998	0.00831999999999999	0.00076	0.0024
RECQL	0.00202999999999998	0.00163999999999998	0.00163	0.00199
GOLT1B	0.10978	0.30822	0.02321	0.18902
LDHB	0.27576	0.14264	0.28216	0.15582
CMAS	0.23914	0.44234	0.2204	0.41308
ETNK1	0.00194000000000005	0.00255000000000005	0.00129	0.00295
LRMP	0.09498	0.1094	0.00612	0.01559
KRAS	0.00175000000000003	0.00246999999999997	0.00055	0.00158
ITPR2	0.000630000000000019	0.000739999999999963	0.00013	0.00024
FGFR1OP2	0.00522999999999996	0.00344999999999995	0.00524	0.00565
TM7SF3	0.9276	0.94702	0.91584	0.93528
MRPS35	0.26282	0.20038	0.23884	0.1518
CCDC91	0.00265000000000004	0.0845	0.00197	0.06172
ERGIC2	0.002	0.00148999999999999	0.00118	0.0013
KIAA1551	0.000299999999999967	0.000310000000000032	0.00029	0.00053
DNM1L	0.00346999999999997	0.00407999999999997	0.00108	0.00618
KIF21A	0.01459	0.01607	0.01606	0.02198
GXYLT1	0.05621	0.09113	0.02241	0.05577
YAF2	0.00975000000000004	0.00848000000000004	0.00023	0.00032
PPHLN1	0.24032	0.28272	0.14826	0.2822
ZCRB1	0.18036	0.46678	0.1289	0.46162
PUS7L	0.011	0.01602	0.00049	0.00098
IRAK4	0.00175000000000003	0.00185000000000002	0.00137	0.00248
TWF1	0.05132	0.11812	0.02668	0.0881
ANO6	0.000430000000000041	0.00044999999999995	0.00029	0.00125
ARID2	0.00209999999999999	0.00222999999999995	0.00013	0.00024
SCAF11	0.000990000000000046	0.00116000000000005	0.00019	3e-04
SLC38A1	0.00199000000000005	0.00326000000000004	0.00016	0.00066
SLC38A2	0.03673	0.04883	0.00149	0.00138
PCED1B	0.03155	0.02549	0.02057	0.02145
RPAP3	0.00717000000000001	0.00827	0.0014	0.00306
HDAC7	0.03407	0.0348500000000001	0.01045	0.02059
TMEM106C	0.01044	0.0154300000000001	0.00448	0.01043
ASB8	0.26114	0.12668	0.18786	0.08375
KANSL2	0.04477	0.1433	0.01384	0.08114
CCNT1	0.00172000000000006	0.00187000000000004	2e-04	0.00054
DDX23	0.00246999999999997	0.00294000000000005	0.00103	0.00179
FKBP11	0.33368	0.25564	0.32692	0.25742
ARF3	0.38994	0.46176	0.29866	0.34396
PRKAG1	0.83796	0.955	0.8496	0.96086
KMT2D	0.00161999999999995	0.00153999999999999	0.00023	0.00053
LMBR1L	0.02324	0.02107	0.00728	0.02188
TUBA1B	0.73244	0.62318	0.72858	0.645
TUBA1A	0.68048	0.44352	0.6859	0.49282
TUBA1C	0.1742	0.15232	0.13476	0.13772
MCRS1	0.18876	0.3839	0.1563	0.3462
TMBIM6	0.59742	0.62138	0.56788	0.58512
SMARCD1	0.535	0.60214	0.51994	0.59496
COX14	0.08981	0.06513	0.03141	0.02034
CERS5	0.02377	0.07608	0.00502	0.04053
LARP4	0.000639999999999974	0.000970000000000026	0.00027	0.00162
ATF1	0.04653	0.06812	0.06192	0.08815
LETMD1	0.71534	0.70382	0.71396	0.69172
DAZAP2	0.77794	0.96244	0.76876	0.95254
BIN2	0.75848	0.55502	0.70016	0.43852
EIF4B	0.82298	0.87394	0.83512	0.8857
ITGB7	0.66708	0.4904	0.62418	0.40824
PFDN5	0.00529999999999997	0.00905	0.00087	0.00258
C12orf10	0.18044	0.2502	0.17854	0.23078
PRR13	0.289	0.28802	0.20836	0.26922
PCBP2	0.01594	0.01025	0.02026	0.01293
MAP3K12	0.05881	0.15758	0.00843	0.0302
CALCOCO1	0.00182000000000004	0.00165000000000004	0.00108	0.00212
CBX5	0.00653000000000004	0.00553000000000004	0.00264	0.00241
HNRNPA1	0.39402	0.33278	0.42838	0.36944
COPZ1	0.11084	0.08949	0.07612	0.06331
NCKAP1L	0.00570999999999999	0.01231	0.00144	0.00602
TESPA1	0.00629000000000002	0.00717000000000001	0.00523	0.00748
BLOC1S1	0.3119	0.29898	0.31426	0.32458
CD63	0.00348000000000004	0.00970000000000004	0.00115	0.00294
ORMDL2	0.23224	0.19136	0.2188	0.21872
DGKA	0.00251999999999997	0.00249999999999995	0.0011	0.00099
RAB5B	0.06079	0.21648	0.00984	0.03939
RPS26	0.652	0.36226	0.42564	0.09729
PA2G4	0.73638	0.73412	0.72742	0.68722
RPL41	0.01028	0.01041	0.00263	0.00478
ESYT1	0.1546	0.23606	0.13966	0.20026
MYL6	0.0145	0.02525	0.00211	0.00216
SMARCC2	0.000410000000000021	0.000369999999999981	0.00032	0.00067
NABP2	0.0411	0.12196	0.02403	0.11464
CS	0.00985000000000003	0.02599	0.00091	0.00294
CNPY2	0.03143	0.0405799999999999	0.0068	0.01207
STAT2	0.00527	0.00678000000000001	0.00171	0.00366
BAZ2A	0.00268000000000002	0.00346000000000002	0.00019	0.00115
PTGES3	0.06757	0.10844	0.09404	0.14108
NACA	0.00463000000000002	0.00494000000000006	0.00071	0.00131
STAT6	0.00366999999999995	0.00736999999999999	6e-04	0.00262
R3HDM2	0.00131999999999999	0.000920000000000032	0.00031	0.00031
ARHGAP9	0.14618	0.10212	0.17642	0.14922
DDIT3	0.07853	0.04962	0.08819	0.05057
DCTN2	0.03348	0.09363	0.01185	0.04643
OS9	0.27062	0.36612	0.22092	0.29184
AGAP2	0.00702999999999998	0.03571	0.00134	0.00361
TSPAN31	0.1363	0.19258	0.09404	0.15
MARCH9	0.16636	0.49068	0.16288	0.49276
TSFM	0.00112999999999996	0.00195000000000001	0.00029	0.00056
CTDSP2	0.05702	0.11084	0.02321	0.03373
SLC16A7	0.00273999999999996	0.00412000000000001	0.00037	0.00097
USP15	0.00104000000000004	0.00112999999999996	0.00043	0.00054
MON2	0.00126999999999999	0.00197999999999998	1e-04	0.00039
XPOT	0.00253999999999999	0.00304000000000004	0.00046	0.00065
TBK1	0.00473000000000001	0.00414000000000003	0.00186	0.00246
RASSF3	0.00734000000000001	0.01573	0.00162	0.00515
LEMD3	0.00156999999999996	0.00172000000000006	5e-05	0.00028
LLPH	0.03082	0.02841	0.03875	0.03645
HELB	0.00102000000000002	0.00102999999999998	0.00021	0.00035
CAND1	0.00180999999999998	0.00192999999999999	0.00013	0.00021
DYRK2	0.00427	0.00929000000000002	0.00201	0.005
IFNG	0.58332	0.49674	0.57328	0.47936
RAP1B	0.09095	0.03775	0.11236	0.057
NUP107	0.000689999999999968	0.000709999999999988	0.00013	0.00049
MDM2	0.00341000000000002	0.00378000000000001	0.00046	0.00078
CPSF6	0.01698	0.03133	0.00419	0.0119
LYZ	0.31462	0.2956	0.05529	0.06982
YEATS4	0.5397	0.35844	0.56304	0.38264
CCT2	0.2167	0.1892	0.20402	0.20146
CNOT2	0.00219999999999998	0.00327	0.00034	0.00289
ZFC3H1	0.000659999999999994	0.000630000000000019	0.00013	3e-04
RAB21	0.00619999999999998	0.01605	0.00043	0.00096
TBC1D15	0.07038	0.1181	0.05844	0.10858
ATXN7L3B	0.00116000000000005	0.00178	5e-04	0.00064
GLIPR1	0.06631	0.12932	0.07343	0.12036
KRR1	0.84966	0.83898	0.8533	0.8421
NAP1L1	0.1863	0.18826	0.22136	0.22466
OSBPL8	0.000560000000000005	0.000299999999999967	0.00192	0.00136
ZDHHC17	0.00156000000000001	0.00177000000000005	0.00024	0.00137
PPP1R12A	0.00111000000000006	0.00116000000000005	0.00117	0.00216
CCDC59	0.06247	0.08261	0.07084	0.09362
CEP290	0.00141000000000002	0.00180000000000002	0.00055	0.00136
ATP2B1	0.000669999999999948	0.000410000000000021	0.00016	0.00029
BTG1	0.15034	0.17518	0.15908	0.16794
EEA1	0.000419999999999976	0.000380000000000047	0.00082	0.00101
NUDT4	0.01494	0.03533	0.00071	0.00707
UBE2N	0.82846	0.84336	0.81964	0.84094
MRPL42	0.0081	0.00695000000000001	0.0057	0.00587
NDUFA12	0.11056	0.1103	0.07631	0.06457
NR2C1	0.00102000000000002	0.00133000000000005	0.00053	0.00208
VEZT	0.00129000000000001	0.000809999999999977	5e-05	0.00011
METAP2	0.30104	0.46908	0.135	0.30446
SNRPF	0.00304000000000004	0.01237	0.00214	0.0105
LTA4H	0.16946	0.12816	0.14272	0.09634
ELK3	0.00995000000000001	0.012	0.00997	0.01604
CDK17	0.00431000000000004	0.00612999999999997	0.00024	0.00055
NEDD1	0.01906	0.08035	0.00104	0.00517
TMPO	0.00185000000000002	0.00170999999999999	0.00191	0.00262
SLC25A3	0.02386	0.03203	0.02563	0.02447
ACTR6	0.0452900000000001	0.04906	0.05388	0.05531
ARL1	0.1273	0.19852	0.11188	0.15546
CHPT1	0.71576	0.60472	0.74784	0.64538
GNPTAB	0.00893999999999995	0.0104300000000001	0.00786	0.01303
HSP90B1	0.47262	0.53554	0.49918	0.54106
TDG	0.13888	0.25118	0.05582	0.13586
TXNRD1	0.01831	0.04234	0.00851	0.02717
CHST11	0.58236	0.6668	0.46164	0.56892
C12orf75	0.03909	0.03135	0.02761	0.0206
TCP11L2	0.06726	0.06448	0.06249	0.07118
PWP1	0.38708	0.4788	0.31856	0.40756
SART3	0.000800000000000023	0.00146000000000002	0.00042	0.00248
ISCU	0.19896	0.42436	0.10668	0.37734
SELPLG	0.03272	0.07472	0.02431	0.05145
GLTP	0.00297000000000003	0.01553	0.00131	0.0063
TCHP	0.00187999999999999	0.00278999999999996	0.00246	0.00463
GIT2	0.00578999999999996	0.0120400000000001	0.00213	0.00657
ANKRD13A	0.00307000000000002	0.00438000000000005	8e-04	0.00196
ATP2A2	0.00295000000000001	0.00588	0.00038	0.00215
ANAPC7	0.00707000000000002	0.00856999999999997	0.00103	0.00112
ARPC3	0.03789	0.04548	0.0161	0.01866
VPS29	0.56624	0.72996	0.5628	0.72544
PPTC7	0.00122999999999995	0.00229000000000001	8e-05	0.00109
PPP1CC	0.15486	0.14626	0.1546	0.14854
ATXN2	0.00288999999999995	0.00473999999999997	0.00059	0.00165
MAPKAPK5-AS1	0.0501	0.05241	0.0233	0.02041
MAPKAPK5	0.000609999999999999	0.00131999999999999	0.00027	0.00248
ERP29	0.03806	0.04571	0.00236	0.00492
HECTD4	0.00236999999999998	0.00402999999999998	0.00048	0.00317
RPL6	0.00158999999999998	0.00155000000000005	4e-04	0.00114
PTPN11	0.00188999999999995	0.00380999999999998	0.00057	0.0014
OAS2	0.00756000000000001	0.00851999999999997	0.00333	0.00598
DDX54	0.83184	0.6043	0.81582	0.62112
RBM19	0.00517000000000001	0.00677000000000005	0.00032	0.00064
MED13L	0.000940000000000052	0.000870000000000037	0.00013	5e-05
C12orf49	0.000839999999999952	0.00273999999999996	3e-04	0.0019
TESC	0.02236	0.0527	0.00897	0.01773
FBXO21	0.00436999999999999	0.00488	0.00047	0.00128
WSB2	0.5179	0.66094	0.46184	0.65502
PEBP1	0.02761	0.03403	0.01926	0.0289
TAOK3	0.00477000000000005	0.00532999999999995	0.00024	0.00047
SUDS3	0.00190999999999997	0.00165999999999999	0.00193	0.00254
RPLP0	0.00561	0.00429000000000002	0.00087	0.00241
PXN	0.04096	0.10466	0.03081	0.09079
COX6A1	0.05326	0.05321	0.01596	0.0159
TRIAP1	0.00187999999999999	0.00819999999999999	8e-04	0.00458
SRSF9	0.57036	0.4952	0.54144	0.4646
DYNLL1	0.51346	0.89132	0.5301	0.90128
RNF10	0.01757	0.07109	9e-04	0.00775
POP5	0.4019	0.22812	0.34844	0.17902
MLEC	0.07627	0.08209	0.08095	0.08569
SPPL3	0.00187999999999999	0.00444	4e-04	0.00269
OASL	0.0105499999999999	0.0155999999999999	0.00655	0.01069
ANAPC5	0.01863	0.03876	0.00461	0.01399
ORAI1	0.81676	0.3156	0.82982	0.35162
TMEM120B	0.87914	0.85502	0.87648	0.83314
RHOF	0.7334	0.5952	0.7085	0.52958
PSMD9	0.0214800000000001	0.08504	0.02111	0.08713
VPS33A	0.06109	0.1754	0.03686	0.13114
CLIP1	0.000720000000000054	0.000299999999999967	0.00027	4e-04
ZCCHC8	0.01033	0.0507	0.00035	0.00345
RSRC2	0.16276	0.1875	0.09781	0.13348
DENR	0.00285000000000002	0.00326000000000004	0.00161	0.00271
VPS37B	0.40736	0.4107	0.2678	0.26574
ARL6IP4	0.00151000000000001	0.00600000000000001	0.00011	0.00096
MPHOSPH9	0.00358999999999998	0.00471999999999995	0.00033	0.00079
C12orf65	0.0258	0.0238699999999999	0.0207	0.02611
SBNO1	0.00307999999999997	0.00585999999999998	0.00045	0.00069
RILPL2	0.36246	0.45878	0.34988	0.45454
SNRNP35	0.21928	0.41446	0.10952	0.28568
TMED2	0.01606	0.02289	0.01484	0.02461
DDX55	0.00246999999999997	0.00278999999999996	0.00015	0.00018
EIF2B1	0.30732	0.66074	0.26906	0.6439
GTF2H3	0.25132	0.45224	0.20566	0.41578
ATP6V0A2	0.00749999999999995	0.0114	0.00066	0.00557
CCDC92	0.15508	0.10352	0.15946	0.10784
NCOR2	0.00287000000000004	0.00522999999999996	5e-04	0.00187
UBC	0.00985000000000003	0.0203100000000001	0.00168	0.00309
SLC15A4	0.28988	0.39376	0.17206	0.2985
STX2	0.00139999999999996	0.00190999999999997	0.00066	0.00227
RAN	0.12414	0.16778	0.08582	0.1385
SFSWAP	0.00046999999999997	0.000839999999999952	3e-04	0.0017
EP400	0.000659999999999994	0.00105999999999995	0.00019	0.00065
ANKLE2	0.00192000000000003	0.00205999999999995	0.00024	5e-05
GOLGA3	0.00124999999999997	0.00165000000000004	0.00027	0.00077
CHFR	0.00461999999999996	0.00766	0.00055	0.00113
MPHOSPH8	0.000430000000000041	0.000419999999999976	0.00068	0.0012
PSPC1	0.00292999999999999	0.00819000000000003	0.00067	0.00317
ZMYM5	0.00322999999999996	0.00468000000000002	0.00059	0.00079
ZMYM2	0.00385999999999997	0.00536999999999999	0.00013	0.00025
XPO4	0.000390000000000001	0.000410000000000021	0.00012	0.00033
SAP18	0.00392000000000003	0.01375	0.00019	0.00134
ZDHHC20	0.00172000000000006	0.00224000000000002	0.00022	0.00041
MICU2	0.00654999999999995	0.01061	0.00188	0.00552
SPATA13	0.00451000000000001	0.00531999999999999	0.00032	0.00103
PARP4	0.00124000000000002	0.000979999999999981	0.00045	0.00077
MTMR6	0.00100999999999996	0.00134000000000001	5e-05	0.00056
RNF6	0.00449999999999995	0.00768999999999998	0.00114	0.00355
USP12	0.2501	0.4097	0.21642	0.38902
RPL21	0.00982000000000005	0.00997000000000003	0.00413	0.00696
GTF3A	0.00390999999999997	0.00785999999999998	0.00147	0.00576
MTIF3	0.0269700000000001	0.02161	0.02175	0.0199
POLR1D	0.0361	0.03296	0.02244	0.01336
PAN3	0.00841999999999998	0.01122	0.00027	0.00082
POMP	0.00326000000000004	0.00302999999999998	0.00179	0.00135
UBL3	0.00370999999999999	0.00290999999999997	0.008	0.00651
HMGB1	0.9085	0.70804	0.9132	0.71186
USPL1	0.01441	0.05447	0.00044	0.01315
ALOX5AP	0.0485100000000001	0.0473	0.02128	0.02334
HSPH1	0.00319000000000003	0.00294000000000005	0.00329	0.00342
N4BP2L1	0.02733	0.01176	0.02243	0.01026
N4BP2L2	0.000669999999999948	0.00131000000000003	0.00011	0.00033
PDS5B	0.000879999999999992	0.00102999999999998	0.00027	0.00042
ALG5	0.0579	0.19818	0.01687	0.10074
EXOSC8	0.01069	0.00839000000000001	0.01248	0.01201
SUPT20H	0.00194000000000005	0.00210999999999995	0.00105	0.00183
UFM1	0.01046	0.02918	0.00242	0.00769
NHLRC3	0.02476	0.02383	0.00335	0.00753
FOXO1	0.00670999999999999	0.01509	0.00204	0.0083
MRPS31	0.01608	0.01852	0.01376	0.01512
ELF1	0.42776	0.52414	0.43444	0.53196
NAA16	0.00527	0.00924999999999998	0.00018	0.00051
AKAP11	0.00105	0.00129000000000001	0.00028	0.00082
EPSTI1	0.00699000000000005	0.01092	0.00256	0.00664
DNAJC15	0.5682	0.39736	0.58534	0.41132
TSC22D1	0.01088	0.01591	0.01272	0.02238
GPALPP1	0.00192000000000003	0.003	0.00136	0.00423
GTF2F2	0.02033	0.03382	0.00155	0.00313
TPT1	0.00904000000000005	0.00751000000000002	0.00228	0.00331
COG3	0.04807	0.05953	0.05855	0.0595
ZC3H13	0.00156999999999996	0.00239	0.00092	0.00236
LCP1	0.01248	0.00970000000000004	0.01609	0.01335
ESD	0.86698	0.65248	0.86084	0.6974
SUCLA2	0.02507	0.05545	0.0047	0.01575
MED4	0.02954	0.0204299999999999	0.01405	0.01525
ITM2B	0.6072	0.84404	0.50012	0.81716
RB1	0.00249999999999995	0.00244	0.00039	0.00102
LPAR6	0.00346999999999997	0.00187000000000004	0.00617	0.0046
RCBTB2	0.05104	0.04986	0.0602	0.06292
FNDC3A	0.00277000000000005	0.00431999999999999	0.00039	0.00095
CDADC1	0.1585	0.33046	0.08007	0.2687
PHF11	0.00636000000000003	0.01119	0.00339	0.00773
EBPL	0.03427	0.02485	0.02928	0.01936
KPNA3	0.05198	0.22394	0.00866	0.08572
RNASEH2B	0.01062	0.00866	0.01135	0.01096
INTS6	0.00561999999999996	0.00558999999999998	0.00144	0.00293
WDFY2	0.00422999999999996	0.00492999999999999	0.00098	0.00288
VPS36	0.00387000000000004	0.00805999999999996	0.00261	0.00275
SUGT1	0.039	0.02898	0.03595	0.02929
TDRD3	0.00187000000000004	0.00239	0.00074	0.00206
MZT1	0.00726000000000004	0.07194	0.00267	0.06729
DIS3	0.00404000000000004	0.01257	0.00053	0.00156
PIBF1	0.00165000000000004	0.00177000000000005	0.00036	0.00123
KLF12	0.000750000000000028	0.00122999999999995	5e-05	0.00011
COMMD6	0.01935	0.02044	0.00746	0.00857
FBXL3	0.000630000000000019	0.00102999999999998	0.00013	0.00169
MYCBP2	0.00044999999999995	0.000689999999999968	0.00022	0.00077
RBM26	0.00234999999999996	0.00451999999999997	4e-04	0.00198
DNAJC3	0.16068	0.0204800000000001	0.1388	0.02936
MBNL2	0.00239999999999996	0.00300999999999996	0.00024	0.00102
RAP2A	0.6419	0.6296	0.65766	0.6488
