gene	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD
RPAP3	0.70838	0.8313	0.62064	0.87084
HDAC7	0.50082	0.95682	0.44158	0.93878
TMEM106C	0.07945	0.06005	0.08288	0.06953
ASB8	0.08875	0.06409	0.09892	0.07532
KANSL2	0.273	0.54096	0.2618	0.51482
CCNT1	0.111	0.37594	0.12536	0.3786
DDX23	0.64734	0.90364	0.64922	0.92644
FKBP11	0.49856	0.56012	0.3955	0.42482
ARF3	0.67768	0.54026	0.7044	0.57874
PRKAG1	0.10064	0.09187	0.12782	0.12586
KMT2D	0.1033	0.11348	0.07342	0.08851
LMBR1L	0.9984	0.7818	0.99924	0.75938
TUBA1B	0.58018	0.64426	0.56616	0.62512
TUBA1A	0.24094	0.19864	0.28074	0.26848
TUBA1C	0.86686	0.74634	0.84974	0.75098
MCRS1	0.10938	0.09073	0.1313	0.1143
TMBIM6	0.80634	0.70944	0.8334	0.74626
SMARCD1	0.0987	0.11436	0.08459	0.09893
COX14	0.23166	0.35698	0.23676	0.37718
CERS5	0.46052	0.48168	0.49288	0.51112
LARP4	0.50754	0.4431	0.53062	0.49148
ATF1	0.18734	0.26186	0.2009	0.26476
LETMD1	0.28484	0.20244	0.39666	0.2889
DAZAP2	0.02807	0.02142	0.04489	0.03747
BIN2	0.29672	0.30716	0.33034	0.33812
EIF4B	0.71762	0.72764	0.72148	0.7203
ITGB7	0.78874	0.91142	0.81416	0.9221
PFDN5	0.0122100000000001	0.03612	0.004	0.01827
C12orf10	0.8756	0.44356	0.90406	0.49542
PRR13	0.9778	0.9853	0.97286	0.98964
PCBP2	0.01702	0.03874	0.00719	0.01192
MAP3K12	0.32264	0.46952	0.38144	0.52346
CALCOCO1	0.83474	0.6911	0.83354	0.62596
CBX5	0.97108	0.61552	0.96028	0.6506
HNRNPA1	0.1631	0.13766	0.18146	0.15946
COPZ1	0.00636999999999999	0.01388	0.00255	0.00686
NCKAP1L	0.08199	0.07008	0.04548	0.04389
TESPA1	0.09024	0.15852	0.11446	0.18428
BLOC1S1	0.55676	0.65396	0.5515	0.64882
CD63	0.63488	0.79726	0.61924	0.7813
ORMDL2	0.16454	0.16664	0.20426	0.20838
DGKA	0.12282	0.56152	0.14154	0.57874
RAB5B	0.93986	0.70178	0.95398	0.73956
RPS26	0.21838	0.43836	0.15754	0.37198
PA2G4	0.65682	0.6203	0.69072	0.6631
RPL41	0.78998	0.72178	0.77016	0.67212
ESYT1	0.49414	0.48844	0.46428	0.4498
MYL6	0.00963999999999998	0.00666	0.00686	0.00452
SMARCC2	0.06151	0.0586	0.05594	0.06761
NABP2	0.04604	0.08497	0.03224	0.06063
CS	0.0975200000000001	0.10932	0.09489	0.11178
CNPY2	0.3112	0.3675	0.3376	0.39506
STAT2	0.01066	0.00997999999999999	0.00692	0.0083
BAZ2A	0.08255	0.0688800000000001	0.04608	0.03342
PTGES3	0.13146	0.12584	0.16844	0.16174
NACA	0.14272	0.313	0.05921	0.21298
STAT6	0.01185	0.01944	0.00393	0.00872
R3HDM2	0.00775000000000004	0.0172099999999999	0.00529	0.0142
ARHGAP9	0.58926	0.93958	0.61516	0.9591
DDIT3	0.95064	0.73078	0.96044	0.74398
DCTN2	0.52372	0.45938	0.50258	0.42994
OS9	0.15424	0.14836	0.18802	0.19972
AGAP2	0.19494	0.1686	0.15242	0.13722
TSPAN31	0.38014	0.40324	0.43696	0.46676
MARCH9	0.0812000000000001	0.06441	0.10578	0.09972
TSFM	0.01183	0.01223	0.01818	0.01959
CTDSP2	0.77154	0.82144	0.75066	0.85954
SLC16A7	0.00224999999999997	0.00631999999999999	0.00047	0.0023
USP15	0.00134999999999996	0.000560000000000005	0.00059	0.00046
MON2	0.03376	0.03925	0.02564	0.04001
XPOT	0.22824	0.19772	0.19592	0.19368
TBK1	0.12136	0.10954	0.12272	0.11458
RASSF3	0.00153000000000003	0.00253000000000003	0.00251	0.0042
LEMD3	0.16028	0.3265	0.1401	0.30812
LLPH	0.01739	0.01949	0.02605	0.02902
HELB	0.00363000000000002	0.00480999999999998	0.00445	0.0076
CAND1	0.94754	0.95222	0.92494	0.96788
DYRK2	0.4512	0.41038	0.44044	0.43046
IFNG	0.29944	0.3697	0.31408	0.36646
RAP1B	0.85636	0.63366	0.8243	0.61424
NUP107	0.00122	0.00183999999999995	0.00138	0.00204
MDM2	0.7955	0.57758	0.85426	0.61994
CPSF6	0.91274	0.75968	0.87886	0.73898
LYZ	0.20868	0.23164	0.17538	0.19324
YEATS4	0.5514	0.38514	0.56126	0.4047
CCT2	0.19746	0.2226	0.23018	0.26376
CNOT2	0.00231000000000003	0.00983999999999996	0.00104	0.00465
ZFC3H1	0.0387999999999999	0.13702	0.03818	0.13724
RAB21	0.03513	0.05637	0.03392	0.06498
TBC1D15	0.9438	0.69492	0.942	0.69664
ATXN7L3B	0.6229	0.63928	0.57152	0.61444
GLIPR1	0.70742	0.88462	0.70978	0.901
KRR1	0.35328	0.69966	0.39634	0.73654
NAP1L1	0.22834	0.27002	0.26994	0.30222
OSBPL8	0.0138700000000001	0.01315	0.01429	0.0155
ZDHHC17	0.9624	0.70386	0.97278	0.75388
PPP1R12A	0.00209999999999999	0.00307000000000002	0.00133	0.0027
CCDC59	0.1343	0.15074	0.1172	0.1301
CEP290	0.00680000000000003	0.01364	0.0049	0.01134
ATP2B1	0.00783999999999996	0.00495999999999996	0.00547	0.00624
BTG1	0.58704	0.66076	0.59828	0.67284
EEA1	0.79614	0.86578	0.78824	0.88296
NUDT4	0.01131	0.0229	0.00347	0.00851
UBE2N	0.38446	0.34666	0.37034	0.32432
MRPL42	0.00280999999999998	0.00149999999999995	0.00516	0.003
NDUFA12	0.03309	0.02433	0.05122	0.04128
NR2C1	0.41284	0.22716	0.44108	0.28442
VEZT	0.0292	0.03037	0.02083	0.02707
METAP2	0.96974	0.8914	0.97556	0.89768
SNRPF	0.02183	0.03328	0.0136	0.02956
LTA4H	0.46256	0.68924	0.53384	0.66404
ELK3	0.0971	0.0705	0.1011	0.09041
CDK17	0.01415	0.02114	0.00864	0.01497
NEDD1	0.00431999999999999	0.00385000000000002	0.00354	0.00225
TMPO	0.2746	0.22448	0.28164	0.23606
SLC25A3	0.15312	0.12886	0.19248	0.1466
ACTR6	0.04924	0.06883	0.06338	0.08994
ARL1	0.69552	0.5845	0.66124	0.55692
CHPT1	0.67648	0.44164	0.70404	0.48914
GNPTAB	0.29544	0.27358	0.30872	0.29466
HSP90B1	0.66544	0.3359	0.67438	0.36486
TDG	0.14526	0.12646	0.17176	0.14844
TXNRD1	0.08565	0.0743	0.1072	0.1094
CHST11	0.84544	0.6195	0.82394	0.57596
C12orf75	0.00388999999999995	0.00353999999999999	0.00357	0.00212
TCP11L2	0.93646	0.85794	0.94798	0.85068
PWP1	0.84246	0.94692	0.85698	0.9532
SART3	0.94184	0.79976	0.89098	0.85886
ISCU	0.94518	0.88616	0.95136	0.89816
SELPLG	0.38068	0.2312	0.41066	0.26584
GLTP	0.51028	0.74432	0.48548	0.74168
TCHP	0.75276	0.78574	0.74542	0.82998
GIT2	0.02851	0.0520000000000001	0.03555	0.07014
ANKRD13A	0.02271	0.03112	0.01807	0.02474
ATP2A2	0.38422	0.422	0.3685	0.44444
ANAPC7	0.45908	0.93658	0.45492	0.93232
ARPC3	0.01731	0.0122100000000001	0.01197	0.00736
VPS29	0.1067	0.08465	0.152	0.1215
PPTC7	0.73378	0.66238	0.6593	0.6003
PPP1CC	0.11482	0.1792	0.10588	0.19084
ATXN2	0.30894	0.81526	0.2733	0.82188
MAPKAPK5-AS1	0.10748	0.10322	0.10824	0.11446
MAPKAPK5	0.88436	0.9615	0.8793	0.94698
ERP29	0.00290999999999997	0.00632999999999995	4e-04	0.00154
HECTD4	0.14248	0.18506	0.13674	0.17404
RPL6	0.00161	0.000929999999999986	0.00311	0.00185
PTPN11	0.15068	0.18308	0.14664	0.19474
OAS2	0.04113	0.02968	0.015	0.01508
DDX54	0.55516	0.78386	0.5835	0.79852
RBM19	0.0506	0.09427	0.07618	0.12248
MED13L	0.05475	0.17584	0.06656	0.18826
C12orf49	0.27056	0.20756	0.24288	0.19238
TESC	0.30044	0.32972	0.3335	0.38172
FBXO21	0.39274	0.8077	0.38054	0.82356
WSB2	0.08864	0.08312	0.12942	0.1242
PEBP1	0.000380000000000047	0.00221000000000005	0.00017	0.00261
TAOK3	0.1303	0.17318	0.06469	0.1026
SUDS3	0.41158	0.72282	0.39512	0.7083
RPLP0	0.01166	0.0103799999999999	0.01137	0.01154
PXN	0.74826	0.66162	0.71148	0.64534
COX6A1	0.1992	0.2158	0.2289	0.24632
TRIAP1	0.08236	0.08534	0.05985	0.06561
SRSF9	0.40752	0.49292	0.36598	0.40874
DYNLL1	0.13872	0.07644	0.1421	0.08584
RNF10	0.39232	0.45532	0.40622	0.47208
POP5	0.3736	0.27574	0.36228	0.28322
MLEC	0.1175	0.06607	0.13986	0.08533
SPPL3	0.65496	0.9595	0.6729	0.96378
OASL	0.08438	0.0866	0.11004	0.11182
ANAPC5	0.22702	0.1391	0.20826	0.09798
ORAI1	0.65602	0.82894	0.69046	0.85334
TMEM120B	0.6601	0.86824	0.62926	0.84736
RHOF	0.6933	0.99798	0.65672	0.99882
PSMD9	0.00512999999999997	0.00617000000000001	0.00984	0.01232
VPS33A	0.92224	0.96506	0.92736	0.95352
CLIP1	0.01394	0.00968999999999998	0.01748	0.01445
ZCCHC8	0.13966	0.46016	0.14588	0.48678
RSRC2	0.37916	0.37704	0.38272	0.37882
DENR	0.09528	0.09333	0.11312	0.1211
VPS37B	0.50054	0.95846	0.51234	0.96606
ARL6IP4	0.03305	0.07083	0.00256	0.01099
MPHOSPH9	0.00297999999999998	0.00716000000000006	0.00322	0.00909
C12orf65	0.3441	0.27612	0.36878	0.30562
SBNO1	0.4076	0.66714	0.39594	0.60282
RILPL2	0.07822	0.14188	0.06717	0.14604
SNRNP35	0.48488	0.28526	0.46358	0.22168
TMED2	0.03487	0.02941	0.04786	0.04261
DDX55	0.01805	0.01472	0.01967	0.0186
EIF2B1	0.56168	0.64926	0.54504	0.61172
GTF2H3	0.4452	0.589	0.42766	0.58838
ATP6V0A2	0.03117	0.03936	0.04255	0.0554
CCDC92	0.52768	0.50126	0.48872	0.44932
NCOR2	0.98456	0.75668	0.98782	0.80544
UBC	0.01446	0.0198	0.01145	0.01603
SLC15A4	0.7514	0.51274	0.76382	0.55236
STX2	0.06808	0.06476	0.07209	0.07363
RAN	0.36546	0.40926	0.38864	0.43536
SFSWAP	0.58328	0.4116	0.56978	0.4052
EP400	0.44892	0.74088	0.47118	0.67002
ANKLE2	0.05716	0.05142	0.01655	0.01388
GOLGA3	0.38954	0.78212	0.41	0.74324
CHFR	0.1051	0.05986	0.07998	0.04371
MPHOSPH8	0.1458	0.11724	0.16372	0.1326
PSPC1	0.44484	0.63318	0.48544	0.66504
ZMYM5	0.00170000000000003	0.00377000000000005	0.00227	0.00444
ZMYM2	0.01849	0.02938	0.01773	0.02823
XPO4	0.70514	0.89906	0.69874	0.91648
SAP18	0.01223	0.02649	0.01838	0.03313
ZDHHC20	0.08899	0.11396	0.08016	0.11684
MICU2	0.1878	0.37662	0.1922	0.41474
SPATA13	0.02046	0.04619	0.00504	0.01995
PARP4	0.1512	0.34758	0.13468	0.33068
MTMR6	0.03443	0.03958	0.02459	0.0345
RNF6	0.39938	0.44254	0.46208	0.49994
USP12	0.325	0.293	0.3769	0.34138
RPL21	0.00383	0.00722	0.00196	0.00397
GTF3A	0.94272	0.99036	0.92884	0.99594
MTIF3	0.02222	0.02085	0.02845	0.03049
POLR1D	0.70552	0.68222	0.72822	0.7022
PAN3	0.01049	0.0180900000000001	0.003	0.00847
POMP	0.00177000000000005	0.00180000000000002	0.00305	0.00364
UBL3	0.1748	0.0703200000000001	0.2145	0.09935
HMGB1	0.33666	0.4308	0.3589	0.4653
USPL1	0.71906	0.63914	0.73018	0.6631
ALOX5AP	0.35954	0.26132	0.3052	0.2263
HSPH1	0.12904	0.16524	0.10428	0.14294
N4BP2L1	0.65652	0.65046	0.65764	0.63604
N4BP2L2	0.00158000000000003	0.00178999999999996	0.00054	0.00085
PDS5B	0.20446	0.18608	0.0982	0.11198
ALG5	0.09413	0.05581	0.10696	0.07657
EXOSC8	0.10026	0.07724	0.08022	0.06582
SUPT20H	0.01932	0.02937	0.02409	0.03764
UFM1	0.9826	0.88596	0.98464	0.88274
NHLRC3	0.19316	0.29316	0.19576	0.2711
FOXO1	0.24234	0.31214	0.26142	0.32646
MRPS31	0.08719	0.42422	0.08848	0.4239
ELF1	0.18682	0.1542	0.19394	0.17758
NAA16	0.28098	0.69138	0.13488	0.619
AKAP11	0.0564	0.12482	0.071	0.14698
EPSTI1	0.0184800000000001	0.00885000000000003	0.01886	0.01345
DNAJC15	0.0456	0.04794	0.05712	0.05842
TSC22D1	0.89682	0.89748	0.8934	0.88316
GPALPP1	0.64432	0.47574	0.6475	0.4913
GTF2F2	0.30796	0.33462	0.26016	0.2535
TPT1	0.000739999999999963	0.00109000000000004	0.00121	0.00182
COG3	0.87986	0.48026	0.892	0.5144
ZC3H13	0.0608	0.05958	0.03492	0.05094
LCP1	0.96662	0.98118	0.95562	0.98124
ESD	0.8497	0.99092	0.85278	0.9905
SUCLA2	0.26372	0.24484	0.29994	0.29684
MED4	0.76026	0.6246	0.77348	0.62422
ITM2B	0.1716	0.21776	0.0442	0.1033
RB1	0.000249999999999972	0.000480000000000036	0.00096	0.00102
LPAR6	0.01409	0.00775999999999999	0.01551	0.00896
RCBTB2	0.2715	0.2554	0.3132	0.29828
FNDC3A	0.02502	0.01531	0.01879	0.01189
CDADC1	0.87056	0.70496	0.85106	0.70394
PHF11	0.07114	0.10812	0.07274	0.10598
EBPL	0.08549	0.04082	0.09263	0.04983
KPNA3	0.39482	0.37826	0.37794	0.38214
RNASEH2B	0.08273	0.06545	0.09915	0.08354
INTS6	0.000859999999999972	0.000870000000000037	0.00188	0.00255
WDFY2	0.71018	0.85054	0.71958	0.86936
VPS36	0.95126	0.86852	0.96936	0.8971
SUGT1	0.41602	0.82966	0.42054	0.83672
TDRD3	0.2274	0.20842	0.22444	0.21584
MZT1	0.0975200000000001	0.10242	0.1175	0.13718
DIS3	0.17484	0.32494	0.17918	0.32218
PIBF1	0.03388	0.07431	0.04256	0.08543
KLF12	0.0118200000000001	0.02216	0.01633	0.03194
COMMD6	0.61876	0.49464	0.5829	0.43246
FBXL3	0.23792	0.18776	0.2331	0.1749
MYCBP2	0.00263000000000002	0.00175999999999998	0.00356	0.00306
RBM26	0.00243000000000004	0.00214000000000003	0.0012	0.00231
DNAJC3	0.45786	0.33042	0.50978	0.39166
MBNL2	0.06164	0.09572	0.07407	0.11478
RAP2A	0.05323	0.02599	0.07181	0.03441
IPO5	0.10356	0.1404	0.12254	0.1653
STK24	0.94916	0.96388	0.92664	0.94716
UBAC2	0.03316	0.05476	0.04191	0.07087
GPR183	0.33876	0.37972	0.3076	0.38926
TM9SF2	0.88258	0.97752	0.89632	0.98148
TPP2	0.152	0.77318	0.08889	0.74688
ARGLU1	4.000000000004e-05	0.000129999999999963	5e-05	0.00028
ABHD13	0.90276	0.67368	0.90224	0.69338
CARS2	0.37552	0.33946	0.40748	0.37518
ANKRD10	0.60006	0.86892	0.62126	0.87402
PCID2	0.07034	0.06499	0.09046	0.08766
CUL4A	0.03674	0.08838	0.02735	0.07749
LAMP1	0.37702	0.22088	0.34954	0.22306
TFDP1	0.2786	0.25212	0.31838	0.29104
RASA3	0.0926399999999999	0.11126	0.06947	0.08873
UPF3A	0.86574	0.73508	0.9097	0.75766
CCNB1IP1	0.0944700000000001	0.06912	0.08391	0.0716
OSGEP	0.0811500000000001	0.07014	0.08108	0.07954
APEX1	0.895	0.79252	0.9066	0.79496
METTL17	0.44798	0.87216	0.46372	0.87322
HNRNPC	0.3197	0.2946	0.28886	0.27714
SUPT16H	0.46908	0.45098	0.52508	0.51032
CHD8	0.00280999999999998	0.00448999999999999	0.00374	0.00689
TOX4	0.81688	0.68946	0.81262	0.68752
DAD1	0.57874	0.47104	0.46722	0.3311
OXA1L	0.73986	0.72444	0.75404	0.70998
MRPL52	0.3106	0.3415	0.2766	0.32982
LRP10	0.00678999999999996	0.0142600000000001	0.00184	0.0102
RBM23	0.66504	0.66514	0.55888	0.54256
ACIN1	0.0687	0.09657	0.03256	0.06206
PABPN1	0.41646	0.69956	0.42012	0.69332
NGDN	0.02034	0.01672	0.02423	0.02022
AP1G2	0.77586	0.59146	0.8267	0.64494
DHRS4L2	0.1435	0.08308	0.1784	0.105
DCAF11	0.21254	0.16878	0.20928	0.18492
PSME1	0.14968	0.1606	0.14096	0.16628
PSME2	0.95602	0.5547	0.9519	0.52814
IRF9	0.0451700000000001	0.04547	0.0427	0.04154
REC8	0.60004	0.42992	0.59162	0.4414
CHMP4A	0.32988	0.53418	0.32582	0.51116
NEDD8	0.04613	0.0384100000000001	0.07022	0.06278
GMPR2	0.08196	0.17148	0.10396	0.1905
TINF2	0.0376	0.06886	0.03937	0.07396
DHRS1	0.44302	0.31984	0.4848	0.42598
SDR39U1	0.13922	0.11708	0.13286	0.10788
GZMH	0.47248	0.59422	0.42574	0.55584
GZMB	0.34058	0.41788	0.32906	0.40672
G2E3	0.54582	0.45446	0.51136	0.44172
SCFD1	0.12266	0.24756	0.08427	0.17312
HECTD1	0.06016	0.2751	0.08413	0.30316
ARHGAP5	0.0249200000000001	0.02388	0.0196	0.02516
EAPP	0.00172000000000006	0.00226999999999999	0.00106	0.00202
SNX6	0.42478	0.52196	0.44382	0.53486
CFL2	0.42052	0.56038	0.42508	0.53174
BAZ1A	0.03329	0.07927	0.04499	0.08481
SRP54	0.0509500000000001	0.0443	0.06971	0.06485
FAM177A1	0.29918	0.19816	0.33614	0.2657
PPP2R3C	0.4614	0.39858	0.54132	0.48672
PSMA6	0.01473	0.01766	0.01237	0.01357
NFKBIA	0.4118	0.69648	0.40874	0.70068
RALGAPA1	0.00573000000000001	0.00514000000000003	0.0077	0.00877
MBIP	0.46678	0.5905	0.49648	0.6022
SEC23A	0.16314	0.13672	0.18038	0.15434
PNN	0.20182	0.28286	0.21308	0.26408
FBXO33	0.69382	0.5652	0.69764	0.589
KLHL28	0.4462	0.77302	0.45536	0.76842
PRPF39	0.0145999999999999	0.02581	0.02302	0.03487
FKBP3	0.53192	0.42654	0.55568	0.45018
MIS18BP1	0.00363000000000002	0.02444	0.0051	0.03047
RPS29	0.25812	0.12308	0.2068	0.11256
RPL36AL	0.27282	0.2407	0.192	0.17242
KLHDC2	0.25924	0.2659	0.24582	0.24124
NEMF	0.02072	0.0455	0.01462	0.03561
ARF6	0.46518	0.4451	0.43216	0.4309
SOS2	0.48414	0.88806	0.48128	0.87864
ATP5S	0.01102	0.02632	0.00384	0.0103
MAP4K5	0.05155	0.09681	0.06612	0.1127
NIN	0.01792	0.02767	0.01458	0.02552
TMX1	0.5904	0.45976	0.62576	0.51042
GNG2	0.408	0.46708	0.35268	0.42104
PTGDR	0.44444	0.50464	0.43018	0.47774
PTGER2	0.78328	0.9435	0.77328	0.94884
PSMC6	0.19532	0.14874	0.18586	0.12606
STYX	0.48548	0.3158	0.45058	0.28574
DDHD1	0.000539999999999985	0.00185999999999997	0.00117	0.00343
CNIH1	0.02099	0.01951	0.01554	0.01911
GMFB	0.04499	0.0358000000000001	0.06058	0.04969
CGRRF1	0.57314	0.55996	0.57892	0.56754
GCH1	0.82894	0.95376	0.84148	0.96154
SOCS4	0.27628	0.458	0.09466	0.24988
MAPK1IP1L	0.22726	0.34164	0.2026	0.29416
LGALS3	0.39856	0.56292	0.36378	0.53168
FBXO34	0.25572	0.15888	0.1917	0.09614
ATG14	0.77256	0.97848	0.72838	0.95498
KTN1	0.0131	0.01581	0.00387	0.00842
EXOC5	0.0430700000000001	0.02562	0.05592	0.03676
AP5M1	0.24026	0.16614	0.26046	0.21004
ACTR10	0.99164	0.98912	0.99002	0.99398
PSMA3	0.88296	0.87444	0.89668	0.85626
ARID4A	0.10042	0.0708	0.11948	0.08415
TIMM9	0.04386	0.05093	0.0571	0.06321
KIAA0586	0.00141999999999998	0.00133000000000005	0.00264	0.00303
JKAMP	0.94192	0.75296	0.9323	0.69794
DHRS7	0.11584	0.24818	0.14506	0.27978
PPM1A	0.00309999999999999	0.00705999999999996	0.0016	0.00405
MNAT1	0.4931	0.56316	0.52044	0.60074
PRKCH	0.19662	0.21584	0.12508	0.1603
HIF1A	0.12138	0.265	0.04749	0.15236
PPP2R5E	0.0519500000000001	0.0386800000000001	0.07267	0.05782
SYNE2	0.00778999999999996	0.01373	8e-04	0.00652
ZBTB25	0.00248000000000004	0.00197999999999998	0.00402	0.00416
ZBTB1	0.58606	0.57	0.6147	0.59272
PLEKHG3	0.00668000000000002	0.00573000000000001	0.01028	0.01045
CHURC1	0.86284	0.64318	0.85948	0.64882
MAX	0.07883	0.2316	0.09421	0.24166
ATP6V1D	0.46964	0.37218	0.5062	0.40524
EIF2S1	0.25168	0.7044	0.28156	0.70384
VTI1B	0.000290000000000012	0.000310000000000032	0.0013	0.00139
RDH11	0.9333	0.6836	0.93164	0.71812
ZFP36L1	0.22256	0.34832	0.23166	0.35104
DCAF5	0.00129999999999997	0.00044999999999995	0.00082	0.00073
ERH	0.00741000000000003	0.0120400000000001	0.00919	0.01241
SRSF5	0.08006	0.11674	0.09236	0.12972
MED6	0.6209	0.55576	0.6163	0.54214
SIPA1L1	0.20188	0.24902	0.18758	0.28764
RBM25	0.000319999999999987	0.00044999999999995	0.00029	0.00048
NUMB	0.09255	0.13192	0.10024	0.1506
ELMSAN1	0.15086	0.16408	0.06304	0.07134
ABCD4	0.24516	0.18062	0.29692	0.25214
NPC2	0.00817000000000001	0.01423	0.01038	0.01634
ISCA2	0.09706	0.14282	0.13004	0.18186
FCF1	0.70818	0.59904	0.70888	0.61384
YLPM1	0.29226	0.17612	0.28926	0.19462
DLST	0.1421	0.50434	0.16382	0.52994
ACYP1	0.11402	0.40078	0.13426	0.42152
TMED10	0.16594	0.2134	0.14846	0.19854
FOS	0.65074	0.72976	0.67444	0.74604
BATF	0.61988	0.6025	0.63218	0.60226
GPATCH2L	0.05721	0.06436	0.057	0.0774
AHSA1	0.12386	0.13344	0.15352	0.16498
SPTLC2	0.70798	0.5887	0.79644	0.65974
SLIRP	0.0202	0.01569	0.03257	0.02248
SNW1	0.55854	0.6148	0.50344	0.57506
SEL1L	0.43838	0.38392	0.41734	0.37076
GALC	0.02229	0.0178700000000001	0.03478	0.02815
GPR65	0.52194	0.25122	0.53454	0.26258
ZC3H14	0.76272	0.73254	0.73226	0.7858
FOXN3	0.01045	0.00761000000000001	0.0069	0.00351
PSMC1	0.0727100000000001	0.04977	0.09967	0.07336
NRDE2	0.75496	0.95064	0.70512	0.96962
CALM1	0.01105	0.01196	0.00678	0.00862
RPS6KA5	0.1109	0.4586	0.13194	0.48536
CCDC88C	0.00678000000000001	0.01095	0.00588	0.00985
TC2N	0.05715	0.07004	0.02753	0.04181
TRIP11	0.00475999999999999	0.00646000000000002	0.00343	0.00679
ATXN3	0.00744999999999996	0.00309999999999999	0.00625	0.00276
NDUFB1	0.21802	0.16476	0.1769	0.11042
CPSF2	0.9191	0.66026	0.89402	0.67832
RIN3	0.81622	0.9571	0.80434	0.95822
MOAP1	0.70382	0.71584	0.69906	0.64158
BTBD7	0.06165	0.1438	0.03589	0.126
DDX24	0.82788	0.8484	0.8242	0.83892
IFI27L2	0.11336	0.082	0.13052	0.09732
DICER1	0.000600000000000045	0.00105999999999995	0.00205	0.00285
GLRX5	0.74058	0.67212	0.70342	0.62966
PAPOLA	0.5531	0.645	0.43868	0.5632
VRK1	0.88626	0.78808	0.87554	0.83092
BCL11B	0.34926	0.296	0.35588	0.29504
SETD3	0.90276	0.59532	0.90966	0.638
CCNK	0.00663999999999998	0.00943000000000005	0.0088	0.01157
EVL	0.05962	0.06307	0.05942	0.06071
YY1	0.45788	0.5623	0.43132	0.56298
PPP2R5C	0.26224	0.39536	0.28814	0.42436
DYNC1H1	0.0273600000000001	0.02817	0.04273	0.04608
HSP90AA1	0.3448	0.51372	0.35818	0.52972
CINP	0.27104	0.23104	0.31678	0.28078
EIF5	0.0368500000000001	0.09823	0.0502	0.13038
MARK3	0.00302999999999998	0.0180399999999999	0.0038	0.01843
BAG5	0.0704900000000001	0.06843	0.08141	0.08298
KLC1	0.09001	0.07662	0.1043	0.09607
APOPT1	0.98808	0.99516	0.99152	0.99638
SIVA1	0.25534	0.29358	0.27086	0.31462
AKT1	0.7402	0.62908	0.73008	0.63604
BTBD6	0.19784	0.20592	0.2538	0.25362
CRIP1	0.36386	0.27358	0.3713	0.29222
NIPA2	0.35198	0.33862	0.39226	0.4071
SNRPN	0.30934	0.4368	0.34636	0.4855
UBE3A	0.01313	0.01502	0.0032	0.00373
HERC2	0.00954999999999995	0.0117	0.00367	0.00503
APBA2	0.03489	0.09354	0.03414	0.08795
KLF13	0.00158000000000003	0.00161	0.00252	0.00303
EMC7	0.02138	0.0583	0.01637	0.03517
KATNBL1	0.06446	0.134	0.04356	0.10876
EMC4	0.53876	0.60554	0.62562	0.66834
NOP10	0.66244	0.9242	0.65928	0.9111
GOLGA8A	0.02619	0.0253	0.00949	0.00768
GOLGA8B	0.02179	0.04515	0.00592	0.01809
AQR	0.5411	0.8489	0.53458	0.85656
ZNF770	0.82736	0.80244	0.7816	0.79734
FAM98B	0.49006	0.6565	0.5131	0.6532
RASGRP1	0.01993	0.0297500000000001	0.00896	0.02125
EIF2AK4	0.63186	0.95488	0.6572	0.9644
SRP14	9.99999999995449e-06	2.99999999999745e-05	0.00018	0.00023
PLCB2	0.65392	0.3963	0.69374	0.44684
IVD	0.06047	0.0571700000000001	0.07801	0.07491
RPUSD2	0.83776	0.84	0.8316	0.82554
GCHFR	0.82724	0.6918	0.8447	0.71158
INO80	0.42782	0.7059	0.4545	0.73014
CHP1	0.41344	0.5325	0.3729	0.45072
RTF1	0.08798	0.05888	0.04611	0.03014
MGA	0.08077	0.1293	0.05514	0.11208
EHD4	0.82186	0.79856	0.7999	0.83916
VPS39	0.93432	0.66842	0.96322	0.71312
TMEM87A	0.02237	0.02651	0.01788	0.01573
ZNF106	0.03289	0.0443	0.03867	0.05327
SNAP23	0.00607999999999997	0.0150400000000001	0.00302	0.01016
LRRC57	0.8672	0.63658	0.8906	0.70962
HAUS2	0.23142	0.24946	0.18588	0.1919
UBR1	0.32658	0.68522	0.28526	0.6405
CCNDBP1	0.2379	0.3681	0.26862	0.40872
PDIA3	0.8445	0.87246	0.8265	0.85214
SERF2	2.000000000002e-05	0.000120000000000009	5e-05	0.00012
CASC4	0.87948	0.73072	0.88918	0.7703
CTDSPL2	0.21752	0.2335	0.1863	0.20134
EIF3J	0.23212	0.23926	0.22382	0.25344
SPG11	0.000310000000000032	0.000129999999999963	0.00054	5e-04
PATL2	0.03025	0.05872	0.01581	0.02522
B2M	0.04653	0.05963	0.00809	0.01794
TRIM69	0.00451999999999997	0.00953000000000004	0.00374	0.00884
BLOC1S6	0.64076	0.78666	0.56576	0.72418
DUT	0.75718	0.59562	0.70134	0.5297
EID1	0.15478	0.1319	0.04951	0.04662
SECISBP2L	0.12572	0.2292	0.04494	0.14076
COPS2	0.91122	0.73196	0.9077	0.75662
USP8	0.08395	0.16882	0.03816	0.11526
TRPM7	0.000950000000000006	0.000970000000000026	0.00067	0.00088
SPPL2A	0.84846	0.64182	0.84638	0.64398
LYSMD2	0.52412	0.33018	0.54514	0.37094
TMOD3	0.00370000000000004	0.00473999999999997	0.00093	0.0022
LEO1	0.47752	0.32756	0.48416	0.3095
