gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
RAP1B	0.12064	0.13906	0.08543	0.07703
NUP107	0.19674	0.24668	0.20348	0.28118
MDM2	0.176	0.14172	0.12302	0.10214
CPSF6	0.17828	0.11766	0.09548	0.04679
LYZ	0.16482	0.11236	0.14606	0.10018
YEATS4	0.19788	0.18792	0.11798	0.10154
CCT2	0.8905	0.68316	0.88364	0.74596
CNOT2	0.36906	0.47806	0.26726	0.3644
ZFC3H1	0.16178	0.12832	0.12514	0.1093
RAB21	0.15768	0.1344	0.14362	0.14652
TBC1D15	0.63224	0.93144	0.66368	0.94482
ATXN7L3B	0.67336	0.37938	0.73166	0.43764
GLIPR1	0.0479500000000001	0.03608	0.06735	0.04908
KRR1	0.07782	0.19544	0.09053	0.23444
NAP1L1	0.41086	0.54474	0.46506	0.5866
OSBPL8	0.02569	0.02261	0.05035	0.04605
ZDHHC17	0.10308	0.07347	0.06984	0.07053
PPP1R12A	0.05451	0.0553	0.05335	0.04555
CCDC59	0.08364	0.17942	0.07161	0.15334
CEP290	0.1371	0.11122	0.09656	0.08887
ATP2B1	0.03827	0.02328	0.04048	0.02664
BTG1	0.44242	0.5135	0.45392	0.49418
EEA1	0.15172	0.13504	0.1679	0.15564
NUDT4	0.23966	0.26426	0.10764	0.1516
UBE2N	0.61678	0.34794	0.68474	0.43756
MRPL42	0.0848100000000001	0.06439	0.10168	0.07607
NDUFA12	0.3315	0.3775	0.2987	0.34522
NR2C1	0.20046	0.5907	0.19822	0.38536
VEZT	0.33552	0.32198	0.2465	0.25186
METAP2	0.73268	0.85474	0.56316	0.79438
SNRPF	0.2265	0.1643	0.30162	0.2634
LTA4H	0.77518	0.65488	0.8072	0.6953
ELK3	0.05923	0.06201	0.08311	0.09667
CDK17	0.1749	0.14998	0.1542	0.14932
NEDD1	0.37552	0.41004	0.32254	0.3991
TMPO	0.24076	0.49562	0.30586	0.58268
SLC25A3	0.39042	0.31316	0.43746	0.35746
ACTR6	0.73386	0.19864	0.72662	0.18658
ARL1	0.82124	0.47904	0.7544	0.40508
CHPT1	0.53852	0.282	0.57638	0.29128
GNPTAB	0.14192	0.09659	0.13998	0.12974
HSP90B1	0.72148	0.90006	0.69174	0.85658
TDG	0.121	0.15314	0.09685	0.11514
TXNRD1	0.34876	0.47716	0.26714	0.3886
CHST11	0.95066	0.95558	0.8663	0.89276
C12orf75	0.68726	0.5548	0.66672	0.54598
TCP11L2	0.76104	0.55446	0.79002	0.57908
PWP1	0.77422	0.84064	0.6639	0.85952
SART3	0.17068	0.16132	0.16186	0.16522
ISCU	0.49712	0.55132	0.24536	0.32012
SELPLG	0.07429	0.20736	0.04876	0.17674
GLTP	0.29248	0.46816	0.28324	0.5199
TCHP	0.12124	0.08938	0.11632	0.09195
GIT2	0.16382	0.17182	0.0551	0.09908
ANKRD13A	0.12542	0.08357	0.07049	0.03629
ATP2A2	0.20848	0.28172	0.10286	0.08655
ANAPC7	0.2948	0.4352	0.22454	0.40896
ARPC3	0.60982	0.62702	0.59234	0.61662
VPS29	0.65836	0.26972	0.64008	0.3179
PPTC7	0.2549	0.25016	0.14164	0.12512
PPP1CC	0.98486	0.94578	0.98388	0.9348
ATXN2	0.19632	0.15486	0.15776	0.13058
MAPKAPK5-AS1	0.73046	0.96958	0.65378	0.92268
MAPKAPK5	0.38312	0.47968	0.367	0.49124
ERP29	0.4315	0.63054	0.25708	0.49856
HECTD4	0.08485	0.04716	0.06648	0.04941
RPL6	0.05501	0.03655	0.07702	0.05513
PTPN11	0.16958	0.15604	0.11654	0.11552
OAS2	0.07679	0.03407	0.07657	0.03831
DDX54	0.44368	0.75734	0.53894	0.87394
RBM19	0.64724	0.56184	0.57132	0.57698
MED13L	0.16676	0.14654	0.11548	0.09086
C12orf49	0.27146	0.42134	0.2791	0.45694
TESC	0.55488	0.55608	0.48908	0.46062
FBXO21	0.53842	0.46792	0.52088	0.46624
WSB2	0.77426	0.39018	0.78568	0.3904
PEBP1	0.04236	0.02632	0.02221	0.01592
TAOK3	0.1907	0.148	0.1056	0.11348
SUDS3	0.0797600000000001	0.08523	0.1047	0.11208
RPLP0	0.10534	0.06676	0.11814	0.08983
PXN	0.0584	0.04575	0.05492	0.04812
COX6A1	0.62114	0.60744	0.52724	0.46882
TRIAP1	0.1154	0.13836	0.09862	0.14304
SRSF9	0.5724	0.4731	0.58358	0.52038
DYNLL1	0.08831	0.08832	0.10006	0.09793
RNF10	0.12676	0.0774	0.08982	0.05576
POP5	0.51548	0.65798	0.1415	0.27316
MLEC	0.06636	0.10958	0.07397	0.12026
SPPL3	0.1288	0.17968	0.15686	0.22794
OASL	0.03692	0.01371	0.04574	0.02084
ANAPC5	0.11408	0.07912	0.07996	0.06924
ORAI1	0.18018	0.26636	0.10916	0.1718
TMEM120B	0.723	0.51152	0.61532	0.34822
RHOF	0.82626	0.38988	0.80172	0.3536
PSMD9	0.08853	0.16754	0.0954	0.1626
VPS33A	0.1379	0.20588	0.1178	0.18272
CLIP1	0.16478	0.13152	0.1315	0.10726
ZCCHC8	0.59546	0.66922	0.5325	0.58898
RSRC2	0.78534	0.7613	0.79858	0.77446
DENR	0.50192	0.60918	0.49474	0.60006
VPS37B	0.22972	0.39274	0.16324	0.32984
ARL6IP4	0.43808	0.63348	0.33184	0.5951
MPHOSPH9	0.14112	0.13132	0.10468	0.10552
C12orf65	0.72166	0.84492	0.74214	0.8734
SBNO1	0.3351	0.40896	0.3114	0.38614
RILPL2	0.48966	0.57876	0.39504	0.52008
SNRNP35	0.19858	0.1403	0.09252	0.05597
TMED2	0.36522	0.43762	0.36088	0.45678
DDX55	0.34356	0.36826	0.3536	0.42304
EIF2B1	0.95762	0.92176	0.99152	0.87934
GTF2H3	0.6671	0.70508	0.72602	0.74718
ATP6V0A2	0.0711000000000001	0.0346300000000001	0.06446	0.04212
CCDC92	0.09585	0.11762	0.09321	0.12494
NCOR2	0.27336	0.2216	0.19456	0.14886
UBC	0.1454	0.18544	0.12478	0.16466
SLC15A4	0.144	0.38584	0.11506	0.30728
STX2	0.44662	0.53634	0.4559	0.60002
RAN	0.18898	0.21816	0.11036	0.14212
SFSWAP	0.24022	0.21376	0.24708	0.23122
EP400	0.19318	0.14662	0.21198	0.17306
ANKLE2	0.34598	0.48104	0.25474	0.42142
GOLGA3	0.13332	0.08157	0.10892	0.07913
CHFR	0.19598	0.18268	0.10586	0.08866
MPHOSPH8	0.39218	0.32928	0.4517	0.39198
PSPC1	0.47976	0.51872	0.48764	0.51806
ZMYM5	0.16544	0.1322	0.16586	0.14728
ZMYM2	0.31242	0.44808	0.1923	0.3462
XPO4	0.1859	0.07891	0.22042	0.09892
SAP18	0.10116	0.15058	0.03943	0.05941
ZDHHC20	0.17972	0.20338	0.09147	0.13348
MICU2	0.26166	0.51328	0.25976	0.56448
SPATA13	0.27694	0.2796	0.17814	0.20266
PARP4	0.23122	0.20082	0.19856	0.17344
MTMR6	0.02364	0.00222999999999995	0.01089	0.0044
RNF6	0.17234	0.2801	0.14102	0.23868
USP12	0.47114	0.50262	0.40612	0.419
RPL21	0.08126	0.06964	0.06921	0.06261
GTF3A	0.0837599999999999	0.09932	0.0364	0.05008
MTIF3	0.01075	0.00339999999999996	0.02246	0.01089
POLR1D	0.41952	0.40198	0.39858	0.421
PAN3	0.10236	0.09742	0.06757	0.08177
POMP	0.2778	0.31642	0.34558	0.37848
UBL3	0.03125	0.06255	0.04103	0.0503
HMGB1	0.13338	0.15736	0.13156	0.16654
USPL1	0.11882	0.04074	0.03948	0.0162
ALOX5AP	0.27614	0.28852	0.23508	0.22088
HSPH1	0.61882	0.72814	0.6544	0.7821
N4BP2L1	0.94746	0.67954	0.90444	0.54662
N4BP2L2	0.18596	0.18242	0.147	0.1629
PDS5B	0.05214	0.04526	0.03863	0.04023
ALG5	0.11774	0.11322	0.0791	0.06985
EXOSC8	0.47066	0.48508	0.52706	0.53566
SUPT20H	0.18222	0.13134	0.18002	0.15126
UFM1	0.77968	0.89548	0.7233	0.87482
NHLRC3	0.0603	0.05481	0.04266	0.0455
FOXO1	0.22038	0.23294	0.24802	0.27838
MRPS31	0.09895	0.12626	0.12162	0.1482
ELF1	0.43978	0.35956	0.41638	0.32384
NAA16	0.41578	0.383	0.35322	0.3157
AKAP11	0.12624	0.17638	0.08515	0.10532
EPSTI1	0.10806	0.05674	0.11532	0.07439
DNAJC15	0.04348	0.12422	0.02296	0.04801
TSC22D1	0.0369699999999999	0.04666	0.06073	0.06955
GPALPP1	0.1062	0.0696	0.09292	0.06508
GTF2F2	0.54212	0.61542	0.49	0.56498
TPT1	0.04275	0.03253	0.04098	0.02803
COG3	0.52928	0.76294	0.59372	0.82036
ZC3H13	0.18886	0.10348	0.15622	0.10058
LCP1	0.71156	0.7896	0.7258	0.82166
ESD	0.7018	0.88862	0.60282	0.83492
SUCLA2	0.0915	0.13366	0.09857	0.1454
MED4	0.89764	0.60016	0.89718	0.61404
ITM2B	0.50252	0.43552	0.31456	0.25214
RB1	0.0244799999999999	0.01031	0.02127	0.01097
LPAR6	0.05313	0.04648	0.08205	0.07885
RCBTB2	0.02258	0.02347	0.01831	0.0208
FNDC3A	0.18912	0.16268	0.17996	0.179
CDADC1	0.815	0.87922	0.76692	0.89898
PHF11	0.09377	0.07767	0.10478	0.07914
EBPL	0.3023	0.26338	0.30092	0.2981
KPNA3	0.59722	0.55232	0.48476	0.39396
RNASEH2B	0.06587	0.0457	0.05606	0.04252
INTS6	0.76328	0.92186	0.80522	0.9287
WDFY2	0.48608	0.52772	0.35438	0.35126
VPS36	0.2778	0.54102	0.28628	0.56672
SUGT1	0.55202	0.7239	0.55078	0.71894
TDRD3	0.1408	0.09467	0.12244	0.0923
MZT1	0.5072	0.46528	0.52292	0.5094
DIS3	0.23012	0.20554	0.20156	0.1939
PIBF1	0.15032	0.11154	0.13708	0.12356
KLF12	0.21062	0.13288	0.18892	0.13936
COMMD6	0.42446	0.59016	0.35462	0.52282
FBXL3	0.0589499999999999	0.02304	0.05415	0.03165
MYCBP2	0.19136	0.16142	0.20044	0.1752
RBM26	0.20362	0.19884	0.15718	0.16916
DNAJC3	0.9887	0.95342	0.9892	0.97704
MBNL2	0.11242	0.08514	0.08934	0.07038
RAP2A	0.03852	0.04416	0.03104	0.02665
IPO5	0.9395	0.5776	0.95936	0.65004
STK24	0.22914	0.38722	0.21924	0.39626
UBAC2	0.16262	0.13934	0.20676	0.18066
GPR183	0.20208	0.1799	0.17008	0.16688
TM9SF2	0.02586	0.0194299999999999	0.00498	0.00618
TPP2	0.0823	0.0548	0.06112	0.04837
ARGLU1	0.12162	0.06696	0.12936	0.08429
ABHD13	0.08521	0.34722	0.03238	0.18042
CARS2	0.06673	0.05652	0.05471	0.05283
ANKRD10	0.12468	0.08489	0.07231	0.0476
PCID2	0.53354	0.36174	0.65836	0.47288
CUL4A	0.19162	0.14578	0.1361	0.1055
LAMP1	0.80588	0.62926	0.78928	0.51716
TFDP1	0.41364	0.8122	0.36778	0.74712
RASA3	0.18084	0.17156	0.1595	0.14842
UPF3A	0.11388	0.31628	0.09861	0.27426
CCNB1IP1	0.60792	0.5499	0.64522	0.61428
OSGEP	0.15196	0.17172	0.12478	0.17598
APEX1	0.56812	0.349	0.62876	0.445
METTL17	0.15496	0.21046	0.10388	0.15882
HNRNPC	0.26194	0.24226	0.3005	0.30472
SUPT16H	0.97542	0.73546	0.982	0.8289
CHD8	0.1469	0.08839	0.11128	0.0822
TOX4	0.70502	0.61794	0.63056	0.55346
DAD1	0.6027	0.78916	0.3441	0.65276
OXA1L	0.33842	0.65446	0.32008	0.62016
MRPL52	0.70386	0.85358	0.62546	0.8162
LRP10	0.36414	0.4414	0.15992	0.26156
RBM23	0.85292	0.5496	0.83254	0.5173
ACIN1	0.10418	0.06983	0.08306	0.06089
PABPN1	0.07928	0.0801500000000001	0.03362	0.04037
NGDN	0.47606	0.48064	0.47372	0.49024
AP1G2	0.08446	0.06475	0.05924	0.08295
DHRS4L2	0.31272	0.33488	0.24932	0.32514
DCAF11	0.2264	0.15146	0.127	0.08552
PSME1	0.32702	0.57264	0.36308	0.62956
PSME2	0.87858	0.86102	0.90816	0.82428
IRF9	0.21648	0.29466	0.21668	0.2926
REC8	0.3735	0.61774	0.26412	0.55042
CHMP4A	0.59594	0.5099	0.1531	0.35178
NEDD8	0.74374	0.80944	0.72344	0.7892
GMPR2	0.4264	0.41974	0.33816	0.36856
TINF2	0.94944	0.98426	0.86986	0.88836
DHRS1	0.92208	0.95338	0.89624	0.87818
SDR39U1	0.00980000000000003	0.02786	0.01009	0.0265
GZMH	0.7369	0.75806	0.58174	0.56556
GZMB	0.3816	0.56952	0.3542	0.50716
G2E3	0.46556	0.56866	0.3073	0.4756
SCFD1	0.30016	0.49794	0.24058	0.43648
HECTD1	0.10378	0.05002	0.105	0.04881
ARHGAP5	0.48636	0.75732	0.4673	0.76838
EAPP	0.08247	0.08443	0.07872	0.07628
SNX6	0.53164	0.87672	0.43734	0.74108
CFL2	0.01755	0.03428	0.01239	0.02239
BAZ1A	0.22086	0.21656	0.1642	0.16154
SRP54	0.10652	0.09014	0.08197	0.09705
FAM177A1	0.02618	0.01936	0.02264	0.02154
PPP2R3C	0.22052	0.13572	0.15272	0.08436
PSMA6	0.11922	0.0400199999999999	0.13992	0.06278
NFKBIA	0.00995999999999997	0.01894	0.01174	0.02089
RALGAPA1	0.27542	0.2663	0.27566	0.30528
MBIP	0.0206499999999999	0.07082	0.03505	0.10138
SEC23A	0.22634	0.36082	0.15664	0.32878
PNN	0.5559	0.71018	0.55954	0.70054
FBXO33	0.36976	0.56912	0.394	0.61688
KLHL28	0.35184	0.08817	0.34008	0.06409
PRPF39	0.20248	0.27584	0.16528	0.23452
FKBP3	0.8715	0.73982	0.84544	0.72024
MIS18BP1	0.04796	0.0256999999999999	0.04135	0.01957
RPS29	0.28456	0.26598	0.18854	0.20018
RPL36AL	0.41838	0.45994	0.2254	0.26882
KLHDC2	0.59034	0.82352	0.55204	0.82588
NEMF	0.28972	0.36214	0.2218	0.28328
ARF6	0.89646	0.8877	0.93418	0.88548
SOS2	0.2734	0.27226	0.23258	0.22884
ATP5S	0.0760999999999999	0.07887	0.05844	0.06647
MAP4K5	0.06976	0.0371	0.05972	0.03392
NIN	0.14884	0.17342	0.13014	0.15164
TMX1	0.04721	0.06116	0.06034	0.0829
GNG2	0.58364	0.51758	0.5195	0.45612
PTGDR	0.61518	0.68498	0.59234	0.70928
PTGER2	0.86116	0.72814	0.82656	0.74828
PSMC6	0.23628	0.26192	0.1812	0.25884
STYX	0.29252	0.4745	0.26736	0.46916
DDHD1	0.14978	0.11322	0.14262	0.1099
CNIH1	0.41704	0.60782	0.3442	0.5985
GMFB	0.35526	0.49694	0.31294	0.46294
CGRRF1	0.11072	0.13148	0.08921	0.09699
GCH1	0.02878	0.00773999999999997	0.00606	0.0072
SOCS4	0.21892	0.5116	0.1217	0.44152
MAPK1IP1L	0.1869	0.55462	0.27772	0.65084
LGALS3	0.56872	0.66602	0.5802	0.72194
FBXO34	0.54484	0.53524	0.63032	0.62072
ATG14	0.64468	0.84328	0.46982	0.70548
KTN1	0.25314	0.20922	0.1679	0.14116
EXOC5	0.14816	0.4645	0.14404	0.49216
AP5M1	0.19366	0.19516	0.16464	0.16928
ACTR10	0.94106	0.929	0.96004	0.94474
PSMA3	0.43756	0.2527	0.46912	0.34614
ARID4A	0.01889	0.01037	0.02767	0.01809
TIMM9	0.03178	0.0432399999999999	0.02361	0.03966
KIAA0586	0.17762	0.20496	0.20032	0.25712
JKAMP	0.04723	0.44966	0.04954	0.44754
DHRS7	0.39724	0.46084	0.32456	0.38266
PPM1A	0.03516	0.01368	0.01572	0.00784
MNAT1	0.04398	0.03986	0.06359	0.05018
PRKCH	0.62376	0.66606	0.5624	0.60066
HIF1A	0.96788	0.92728	0.8778	0.95246
PPP2R5E	0.139	0.14206	0.1421	0.1625
SYNE2	0.15706	0.08186	0.13972	0.08219
ZBTB25	0.1802	0.24408	0.1735	0.24992
ZBTB1	0.18884	0.2916	0.23682	0.321
PLEKHG3	0.02712	0.01736	0.04777	0.03812
CHURC1	0.32418	0.3263	0.18868	0.20288
MAX	0.08857	0.1612	0.13544	0.21522
ATP6V1D	0.42796	0.76514	0.35368	0.7285
EIF2S1	0.45454	0.55576	0.47996	0.59392
VTI1B	0.95152	0.9737	0.9594	0.9303
RDH11	0.23614	0.36702	0.21618	0.34254
ZFP36L1	0.56324	0.66776	0.58096	0.77092
DCAF5	0.2813	0.25042	0.26528	0.2754
ERH	0.2594	0.34636	0.2188	0.301
SRSF5	0.26494	0.15142	0.31588	0.20376
MED6	0.42922	0.425	0.42706	0.46046
SIPA1L1	0.27114	0.22502	0.21798	0.18848
RBM25	0.28706	0.3726	0.21464	0.28032
NUMB	0.10132	0.0673	0.06059	0.04556
ELMSAN1	0.30148	0.79582	0.20184	0.76152
ABCD4	0.09293	0.03064	0.09032	0.046
NPC2	0.9145	0.93022	0.94666	0.86628
ISCA2	0.15182	0.22962	0.07839	0.2096
FCF1	0.95522	0.59798	0.95168	0.49392
YLPM1	0.23878	0.19996	0.17618	0.1407
DLST	0.4039	0.42988	0.30826	0.34524
ACYP1	0.56412	0.13844	0.51854	0.08666
TMED10	0.21282	0.47676	0.15756	0.40924
FOS	0.21692	0.2375	0.24266	0.27782
BATF	0.74604	0.9455	0.73814	0.97818
GPATCH2L	0.20042	0.15872	0.11448	0.07964
AHSA1	0.26206	0.33266	0.28168	0.34802
SPTLC2	0.06437	0.0219200000000001	0.05938	0.0236
SLIRP	0.4809	0.75466	0.5097	0.81072
SNW1	0.50058	0.81832	0.5547	0.93156
SEL1L	0.04561	0.04889	0.02049	0.02332
GALC	0.61558	0.45262	0.58456	0.50822
GPR65	0.53132	0.48854	0.53808	0.51244
ZC3H14	0.37024	0.43156	0.38482	0.49768
FOXN3	0.23924	0.33196	0.14526	0.27514
PSMC1	0.33346	0.3811	0.39376	0.51104
NRDE2	0.4484	0.85766	0.27228	0.77242
CALM1	0.13184	0.15834	0.03243	0.04376
RPS6KA5	0.30854	0.34942	0.3464	0.41342
CCDC88C	0.0510000000000001	0.03286	0.04599	0.04115
TC2N	0.1524	0.23682	0.13028	0.23454
TRIP11	0.08101	0.05143	0.08231	0.05968
ATXN3	0.13496	0.12354	0.0871	0.08299
NDUFB1	0.8471	0.92962	0.8628	0.9232
CPSF2	0.17466	0.11556	0.16754	0.1389
RIN3	0.06792	0.1123	0.04249	0.08187
MOAP1	0.00592999999999999	0.01567	0.00698	0.01221
BTBD7	0.18664	0.16766	0.12476	0.12268
DDX24	0.2949	0.31292	0.25894	0.31014
IFI27L2	0.59662	0.68554	0.5256	0.59596
DICER1	0.09256	0.05781	0.06924	0.04583
GLRX5	0.31848	0.31306	0.2699	0.32712
PAPOLA	0.1002	0.1154	0.11518	0.13416
VRK1	0.97266	0.79512	0.9821	0.75134
BCL11B	0.2952	0.28102	0.25732	0.27758
SETD3	0.75232	0.71952	0.70596	0.72158
CCNK	0.33038	0.46006	0.31182	0.49272
EVL	0.37322	0.42808	0.3228	0.38084
YY1	0.11942	0.23218	0.12138	0.28844
PPP2R5C	0.89234	0.80168	0.87802	0.8237
DYNC1H1	0.15952	0.09017	0.14828	0.10526
HSP90AA1	0.07995	0.08824	0.08548	0.0841
CINP	0.55644	0.3925	0.62052	0.4682
EIF5	0.5999	0.42092	0.64222	0.45776
MARK3	0.08982	0.09528	0.06882	0.09444
BAG5	0.4665	0.22404	0.54044	0.2801
KLC1	0.1611	0.0858100000000001	0.10564	0.08382
APOPT1	0.83956	0.99006	0.86456	0.86902
SIVA1	0.37976	0.34114	0.19826	0.1737
AKT1	0.69428	0.9245	0.4924	0.85878
BTBD6	0.1518	0.15856	0.07336	0.09375
CRIP1	0.15112	0.22688	0.18152	0.2717
NIPA2	0.7452	0.62934	0.71238	0.82962
SNRPN	0.04316	0.0402400000000001	0.02555	0.03362
UBE3A	0.18458	0.19244	0.18534	0.21838
HERC2	0.16584	0.14396	0.15056	0.13942
APBA2	0.47124	0.34864	0.50526	0.40274
KLF13	0.04378	0.02106	0.04308	0.02227
EMC7	0.22692	0.2868	0.14896	0.2263
KATNBL1	0.40186	0.36802	0.39264	0.38532
EMC4	0.0419000000000001	0.06102	0.02466	0.03028
NOP10	0.757	0.94096	0.72398	0.93836
GOLGA8A	0.43628	0.51254	0.37154	0.43378
GOLGA8B	0.28688	0.37864	0.16024	0.30004
AQR	0.12246	0.0864	0.1059	0.09247
ZNF770	0.10924	0.08813	0.10026	0.09423
FAM98B	0.4163	0.5861	0.29126	0.46958
RASGRP1	0.42148	0.32296	0.392	0.3144
EIF2AK4	0.9582	0.51578	0.88664	0.62524
SRP14	0.15588	0.19096	0.19426	0.23656
PLCB2	0.13418	0.09622	0.0678	0.0498
IVD	0.0396800000000001	0.0266999999999999	0.05131	0.03089
RPUSD2	0.0489500000000001	0.0733700000000001	0.03598	0.0484
GCHFR	0.10274	0.10806	0.11466	0.12478
INO80	0.41368	0.72306	0.384	0.69314
CHP1	0.81272	0.92024	0.72742	0.92382
RTF1	0.35884	0.22838	0.39258	0.27702
MGA	0.24552	0.22116	0.19932	0.18206
EHD4	0.94586	0.68272	0.92266	0.66622
VPS39	0.18336	0.33424	0.1392	0.31804
TMEM87A	0.34916	0.85252	0.30296	0.8529
ZNF106	0.1745	0.26534	0.19344	0.28162
SNAP23	0.0638300000000001	0.04975	0.05942	0.04247
LRRC57	0.19226	0.34836	0.11004	0.22016
HAUS2	0.27784	0.25808	0.34158	0.3102
UBR1	0.16206	0.14536	0.15506	0.1664
CCNDBP1	0.59668	0.91124	0.54588	0.8908
PDIA3	0.29514	0.38138	0.21222	0.25394
SERF2	0.45236	0.47952	0.43722	0.48352
CASC4	0.06317	0.36036	0.09107	0.41192
CTDSPL2	0.39746	0.43004	0.30102	0.38432
EIF3J	0.55116	0.51736	0.39674	0.37514
SPG11	0.07967	0.05353	0.05745	0.04688
PATL2	0.11182	0.06593	0.14028	0.08683
B2M	0.38146	0.41616	0.17602	0.21824
TRIM69	0.22376	0.23252	0.2136	0.21566
BLOC1S6	0.22742	0.13054	0.12576	0.07879
DUT	0.1835	0.2021	0.07294	0.09065
EID1	0.29244	0.46368	0.155	0.32254
SECISBP2L	0.28188	0.21926	0.20944	0.18564
COPS2	0.4434	0.57984	0.39964	0.56892
USP8	0.10918	0.07348	0.08088	0.05865
TRPM7	0.13442	0.10035	0.11574	0.10764
SPPL2A	0.16866	0.11456	0.10042	0.07392
LYSMD2	0.5683	0.66708	0.57026	0.62344
TMOD3	0.06439	0.04309	0.07352	0.05647
LEO1	0.37902	0.73756	0.36252	0.76398
GNB5	0.55176	0.7507	0.53854	0.785
MYO5A	0.09184	0.0730499999999999	0.05005	0.04122
ARPP19	0.26822	0.29254	0.16408	0.25862
FAM214A	0.17468	0.16624	0.08784	0.10022
RSL24D1	0.2431	0.25064	0.1914	0.16344
RAB27A	0.68646	0.59112	0.63866	0.56876
CCPG1	0.05779	0.08242	0.05312	0.0945
ZNF280D	0.08034	0.07655	0.04058	0.04771
TCF12	0.08313	0.04067	0.07064	0.03992
POLR2M	0.32586	0.27196	0.38002	0.34272
ADAM10	0.07969	0.05846	0.06565	0.06282
SLTM	0.05362	0.03572	0.04634	0.02816
GTF2A2	0.23932	0.2232	0.1832	0.22896
BNIP2	0.32028	0.45754	0.28016	0.35096
ANXA2	0.53084	0.5623	0.51814	0.54738
RORA	0.42258	0.37968	0.47612	0.44722
VPS13C	0.178	0.13538	0.09992	0.09522
RPS27L	0.7369	0.95992	0.64054	0.94034
RAB8B	0.2433	0.25402	0.14974	0.17008
USP3	0.09127	0.07055	0.07966	0.07015
HERC1	0.12814	0.06264	0.1004	0.05997
FAM96A	0.8771	0.93504	0.87768	0.94106
SNX1	0.13388	0.10142	0.07956	0.06412
PPIB	0.3602	0.49866	0.26954	0.3545
ZNF609	0.21068	0.2442	0.16554	0.20678
SPG21	0.28364	0.58054	0.23742	0.37256
PDCD7	0.33452	0.35974	0.3819	0.41746
CLPX	0.17878	0.13602	0.121	0.08969
DPP8	0.08867	0.04806	0.06423	0.03446
DENND4A	0.22416	0.21546	0.12632	0.12748
RAB11A	0.04079	0.08598	0.0343	0.07742
MAP2K1	0.12474	0.21404	0.1033	0.20478
SNAPC5	0.57424	0.50062	0.54414	0.44658
RPL4	0.17962	0.15142	0.17704	0.16498
SMAD3	0.75834	0.99566	0.75544	0.99762
AAGAB	0.29654	0.44424	0.31356	0.5037
C15orf61	0.27836	0.3177	0.12864	0.1617
PIAS1	0.12986	0.12614	0.12532	0.13604
FEM1B	0.32138	0.64436	0.2973	0.61088
ANP32A	0.90716	0.64448	0.9449	0.64402
RPLP1	0.2163	0.16236	0.2486	0.20716
MYO9A	0.20782	0.1338	0.1553	0.13444
PKM	0.78896	0.70268	0.74848	0.6362
HEXA	0.32938	0.43902	0.09414	0.25558
ARIH1	0.295	0.39694	0.2523	0.41834
ADPGK	0.22724	0.26638	0.1571	0.1952
NPTN	0.01096	0.00524000000000002	0.01543	0.01156
CLK3	0.30876	0.37886	0.29552	0.36778
CSK	0.37164	0.3006	0.27254	0.2249
ULK3	0.64556	0.6752	0.57618	0.71198
SCAMP2	0.47978	0.7722	0.35466	0.7737
FAM219B	0.41418	0.4771	0.35166	0.34926
COX5A	0.66942	0.60752	0.6843	0.6124
COMMD4	0.4472	0.65042	0.30354	0.52094
SIN3A	0.36684	0.4265	0.2856	0.35402
IMP3	0.28072	0.32766	0.05157	0.03982
UBE2Q2	0.1719	0.2781	0.19592	0.3203
FBXO22	0.12298	0.21268	0.14186	0.25716
ETFA	0.62012	0.74186	0.50526	0.67556
SCAPER	0.54504	0.8081	0.49368	0.85412
RCN2	0.10778	0.10794	0.11392	0.1069
PSTPIP1	0.82256	0.68074	0.77542	0.60104
TSPAN3	0.44292	0.7388	0.31554	0.70942
TBC1D2B	0.11164	0.07967	0.1069	0.09342
WDR61	0.93426	0.55706	0.95706	0.64186
IREB2	0.0709300000000001	0.10766	0.04775	0.09564
PSMA4	0.72694	0.99974	0.70016	0.99676
MORF4L1	0.69878	0.9616	0.76724	0.96692
TMED3	0.34972	0.19298	0.37704	0.2675
BCL2A1	0.30326	0.48252	0.37526	0.50442
ZFAND6	0.08297	0.07913	0.0498	0.04931
IL16	0.2287	0.50222	0.18764	0.4521
RPS17	0.95464	0.84178	0.92648	0.7933
WHAMM	0.56582	0.3779	0.63376	0.45248
C15orf40	0.98864	0.9674	0.97282	0.91072
BTBD1	0.10332	0.06576	0.1002	0.06722
WDR73	0.4269	0.58202	0.38258	0.55114
SEC11A	0.59136	0.73984	0.46866	0.59684
AKAP13	0.18426	0.1648	0.11474	0.1159
MRPS11	0.45144	0.69752	0.38982	0.6824
ISG20	0.56462	0.56646	0.51444	0.51922
ABHD2	0.02777	0.03416	0.01567	0.0306
POLG	0.09332	0.06756	0.09444	0.09202
IDH2	0.90326	0.89572	0.82472	0.97026
CIB1	0.19972	0.2264	0.17532	0.2387
IQGAP1	0.2041	0.2182	0.13706	0.14106
CRTC3	0.72108	0.52594	0.71118	0.5332
HDDC3	0.68134	0.84784	0.61128	0.74394
SLCO3A1	0.48982	0.79488	0.37318	0.69836
CHD2	0.25212	0.24248	0.21814	0.22948
MCTP2	0.14838	0.12866	0.1225	0.12888
MEF2A	0.08807	0.06399	0.04184	0.03578
SNRPA1	0.25104	0.2768	0.2544	0.30234
TM2D3	0.8439	0.89466	0.7933	0.90792
TARSL2	0.4976	0.48174	0.5188	0.5005
MPG	0.45272	0.4532	0.46138	0.47312
