gene	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD
PA2G4	0.6654	0.616	0.6918	0.6606
RPL41	0.78	0.719	0.7728	0.672
ESYT1	0.4928	0.491	0.4524	0.4358
MYL6	0.00870000000000004	0.00700000000000001	0.0073	0.0049
SMARCC2	0.0626	0.0586	0.0559	0.0649
NABP2	0.0428	0.0872000000000001	0.0303	0.0604
CS	0.1008	0.113	0.0941	0.1112
CNPY2	0.3128	0.3666	0.3352	0.388
STAT2	0.00929999999999998	0.0103	0.0083	0.0085
BAZ2A	0.0834	0.0634	0.043	0.0336
PTGES3	0.1312	0.1192	0.177	0.1684
NACA	0.1488	0.3072	0.0602	0.2144
STAT6	0.0131	0.0217000000000001	0.003	0.008
R3HDM2	0.00780000000000003	0.0173	0.0055	0.0141
ARHGAP9	0.5926	0.94	0.6098	0.9578
DDIT3	0.9504	0.7342	0.9578	0.7342
DCTN2	0.5224	0.46	0.504	0.4266
OS9	0.1514	0.1418	0.1778	0.1932
AGAP2	0.1856	0.1668	0.1612	0.1416
TSPAN31	0.3834	0.4054	0.4296	0.466
MARCH9	0.0831	0.0667	0.1042	0.1014
TSFM	0.0106000000000001	0.0124	0.0198	0.0202
CTDSP2	0.7756	0.8184	0.7502	0.8586
SLC16A7	0.00160000000000005	0.00680000000000003	5e-04	0.0024
USP15	0.00160000000000005	0.000800000000000023	7e-04	3e-04
MON2	0.0305	0.0407999999999999	0.0251	0.0387
XPOT	0.2246	0.203	0.2038	0.2056
TBK1	0.1196	0.1146	0.1236	0.1166
RASSF3	0.00139999999999996	0.00290000000000001	0.002	0.0038
LEMD3	0.1612	0.3166	0.1398	0.3108
LLPH	0.0138	0.0181	0.0242	0.0279
HELB	0.00429999999999997	0.00509999999999999	0.0041	0.0074
CAND1	0.948	0.9562	0.9248	0.9662
DYRK2	0.4426	0.4104	0.4458	0.4332
IFNG	0.2978	0.3756	0.304	0.363
RAP1B	0.8606	0.6404	0.828	0.6038
NUP107	0.000900000000000012	0.00109999999999999	0.0013	0.0021
MDM2	0.8014	0.5632	0.852	0.6202
CPSF6	0.9138	0.7542	0.877	0.7392
LYZ	0.2018	0.2364	0.1722	0.1878
YEATS4	0.546	0.3734	0.5514	0.403
CCT2	0.205	0.227	0.2264	0.2588
CNOT2	0.00270000000000004	0.01	0.0015	0.0047
ZFC3H1	0.0403	0.1342	0.0364	0.1298
RAB21	0.0292	0.0552	0.0318	0.0631
TBC1D15	0.9388	0.7068	0.9422	0.6936
ATXN7L3B	0.6218	0.6358	0.5702	0.6072
GLIPR1	0.708	0.8802	0.7096	0.9048
KRR1	0.3632	0.6994	0.3848	0.732
NAP1L1	0.2386	0.2624	0.269	0.299
OSBPL8	0.0147	0.0135999999999999	0.0135	0.0149
ZDHHC17	0.9588	0.7048	0.9752	0.751
PPP1R12A	0.00209999999999999	0.00309999999999999	0.0011	0.0022
CCDC59	0.1328	0.1466	0.113	0.127
CEP290	0.00580000000000003	0.0145999999999999	0.0055	0.0117
ATP2B1	0.00800000000000001	0.00509999999999999	0.0051	0.0055
BTG1	0.5858	0.6682	0.6106	0.68
EEA1	0.7966	0.8736	0.7932	0.8894
NUDT4	0.0104	0.0231	0.0033	0.0083
UBE2N	0.385	0.3552	0.3748	0.326
MRPL42	0.00290000000000001	0.000800000000000023	0.0047	0.0029
NDUFA12	0.0336	0.0218	0.0523	0.0428
NR2C1	0.4192	0.2302	0.4464	0.283
VEZT	0.0286	0.0319	0.0225	0.0276
METAP2	0.9718	0.8932	0.975	0.897
SNRPF	0.0209	0.0343	0.0142	0.0273
LTA4H	0.4672	0.6948	0.5274	0.6642
ELK3	0.0988	0.0693	0.0998	0.0903
CDK17	0.0132	0.023	0.0095	0.0165
NEDD1	0.00509999999999999	0.00480000000000003	0.0042	0.0022
TMPO	0.2708	0.219	0.2834	0.2368
SLC25A3	0.148	0.1294	0.2002	0.1528
ACTR6	0.0469000000000001	0.0695	0.0622	0.0872
ARL1	0.699	0.5844	0.6688	0.563
CHPT1	0.6708	0.45	0.7184	0.4976
GNPTAB	0.2926	0.2796	0.3098	0.2974
HSP90B1	0.6624	0.3372	0.673	0.3736
TDG	0.1344	0.1306	0.1702	0.1488
TXNRD1	0.0825	0.0787	0.1084	0.1086
CHST11	0.8482	0.6204	0.8306	0.5854
C12orf75	0.00460000000000005	0.00329999999999997	0.0045	0.0028
TCP11L2	0.9346	0.8604	0.9486	0.8476
PWP1	0.8356	0.952	0.8656	0.9538
SART3	0.9476	0.7992	0.889	0.8548
ISCU	0.9498	0.8848	0.954	0.9068
SELPLG	0.3874	0.2316	0.4166	0.2682
GLTP	0.505	0.7482	0.4892	0.749
TCHP	0.7522	0.788	0.7378	0.8278
GIT2	0.0284	0.0536	0.0381	0.0704
ANKRD13A	0.0218	0.0274	0.0181	0.0238
ATP2A2	0.3832	0.425	0.376	0.4498
ANAPC7	0.4634	0.935	0.446	0.9324
ARPC3	0.0167	0.011	0.0126	0.0078
VPS29	0.107	0.0891	0.1506	0.114
PPTC7	0.7364	0.6578	0.6658	0.604
PPP1CC	0.1132	0.1746	0.104	0.1896
ATXN2	0.313	0.8192	0.268	0.8234
MAPKAPK5-AS1	0.1102	0.1036	0.1074	0.1146
MAPKAPK5	0.8854	0.9614	0.8742	0.9436
ERP29	0.00270000000000004	0.00619999999999998	6e-04	0.0023
HECTD4	0.1406	0.1812	0.135	0.1694
RPL6	0.00149999999999995	0.001	0.0033	0.002
PTPN11	0.1554	0.1892	0.146	0.1904
OAS2	0.043	0.0331	0.0149	0.0143
DDX54	0.551	0.7842	0.5724	0.7864
RBM19	0.0520000000000001	0.0898	0.0757	0.1216
MED13L	0.0547	0.1828	0.063	0.1878
C12orf49	0.2552	0.208	0.2402	0.184
TESC	0.2996	0.3192	0.3304	0.381
FBXO21	0.4056	0.8112	0.3842	0.8172
WSB2	0.0925	0.0864	0.136	0.1306
PEBP1	0.000299999999999967	0.00190000000000001	1e-04	0.0025
TAOK3	0.1264	0.1886	0.0651	0.1046
SUDS3	0.4248	0.7248	0.4006	0.7094
RPLP0	0.0108	0.0116000000000001	0.01	0.0106
PXN	0.7516	0.6514	0.711	0.6466
COX6A1	0.1966	0.2192	0.2246	0.2406
TRIAP1	0.0835	0.0827	0.0609	0.0668
SRSF9	0.4078	0.503	0.3708	0.4042
DYNLL1	0.1298	0.0738	0.137	0.086
RNF10	0.4034	0.4632	0.4164	0.481
POP5	0.3718	0.2702	0.3562	0.2772
MLEC	0.1192	0.0659999999999999	0.1408	0.0835
SPPL3	0.661	0.9622	0.6756	0.9652
OASL	0.0867	0.0845	0.1118	0.1122
ANAPC5	0.2246	0.1404	0.2158	0.1056
ORAI1	0.661	0.8324	0.697	0.8556
TMEM120B	0.6588	0.874	0.6224	0.848
RHOF	0.6946	0.9988	0.6474	0.9996
PSMD9	0.00490000000000002	0.00570000000000004	0.0094	0.0119
VPS33A	0.923	0.963	0.9304	0.9596
CLIP1	0.0161	0.00890000000000002	0.0157	0.0136
ZCCHC8	0.137	0.4686	0.142	0.4762
RSRC2	0.3654	0.3646	0.3822	0.3762
DENR	0.0926	0.0971	0.1126	0.1198
VPS37B	0.5008	0.9592	0.5128	0.9618
ARL6IP4	0.0349	0.07	0.0021	0.0114
MPHOSPH9	0.00309999999999999	0.00690000000000002	0.0033	0.0072
C12orf65	0.3446	0.2736	0.3784	0.3086
SBNO1	0.4008	0.658	0.3884	0.6028
RILPL2	0.0807	0.1466	0.0646	0.138
SNRNP35	0.4814	0.2844	0.4688	0.2248
TMED2	0.0307	0.0297	0.0444	0.0395
DDX55	0.0177000000000001	0.0155999999999999	0.0195	0.0177
EIF2B1	0.564	0.6436	0.5386	0.6096
GTF2H3	0.44	0.6086	0.4376	0.59
ATP6V0A2	0.0348000000000001	0.0385	0.0401	0.0531
CCDC92	0.5372	0.5034	0.4928	0.4528
NCOR2	0.982	0.7652	0.9866	0.805
UBC	0.0144	0.0185	0.0111	0.0168
SLC15A4	0.758	0.4986	0.7692	0.5572
STX2	0.0643	0.0649	0.0731	0.0732
RAN	0.3642	0.4194	0.3932	0.439
SFSWAP	0.5858	0.4132	0.569	0.4054
EP400	0.4344	0.7444	0.4596	0.6612
ANKLE2	0.0588	0.0551	0.0155	0.0144
GOLGA3	0.3896	0.7882	0.401	0.7342
CHFR	0.104	0.0568	0.0786	0.0419
MPHOSPH8	0.1458	0.1184	0.1628	0.1362
PSPC1	0.45	0.63	0.484	0.6576
ZMYM5	0.00149999999999995	0.00249999999999995	0.0018	0.0051
ZMYM2	0.0176	0.0293	0.0178	0.026
XPO4	0.7174	0.9046	0.6922	0.9154
SAP18	0.0123	0.0248	0.0172	0.0321
ZDHHC20	0.08	0.1112	0.0827	0.1176
MICU2	0.192	0.3792	0.199	0.4108
SPATA13	0.0186	0.046	0.0055	0.0206
PARP4	0.1488	0.345	0.1422	0.335
MTMR6	0.0316	0.0385	0.0242	0.0338
RNF6	0.3944	0.4364	0.4572	0.4856
USP12	0.3358	0.2982	0.3644	0.3324
RPL21	0.00370000000000004	0.00819999999999999	0.0016	0.0038
GTF3A	0.9444	0.9876	0.9328	0.9964
MTIF3	0.0215	0.0244	0.0253	0.0269
POLR1D	0.6958	0.678	0.7318	0.7068
PAN3	0.011	0.0171	0.0028	0.0083
POMP	0.00170000000000003	0.002	0.0023	0.0042
UBL3	0.1718	0.0703	0.2124	0.0963
HMGB1	0.3344	0.4168	0.3526	0.4574
USPL1	0.712	0.643	0.724	0.6536
ALOX5AP	0.3688	0.2596	0.304	0.2224
HSPH1	0.1306	0.1622	0.1032	0.1404
N4BP2L1	0.663	0.651	0.6636	0.6302
N4BP2L2	0.00170000000000003	0.00149999999999995	4e-04	0.001
PDS5B	0.2028	0.1776	0.0944	0.1102
ALG5	0.0955	0.0554	0.1104	0.0749
EXOSC8	0.1019	0.0812000000000001	0.0824	0.0681
SUPT20H	0.0184	0.031	0.0256	0.0402
UFM1	0.9832	0.8898	0.9842	0.8858
NHLRC3	0.187	0.2968	0.193	0.2638
FOXO1	0.2508	0.323	0.2616	0.3206
MRPS31	0.0843	0.437	0.0909	0.421
ELF1	0.1878	0.1528	0.2006	0.1808
NAA16	0.2788	0.6956	0.136	0.6202
AKAP11	0.0560000000000001	0.1222	0.066	0.1446
EPSTI1	0.0178	0.00870000000000004	0.0183	0.0132
DNAJC15	0.0470000000000001	0.0470000000000001	0.0553	0.0583
TSC22D1	0.8922	0.8956	0.8888	0.8786
GPALPP1	0.6516	0.4758	0.6456	0.4898
GTF2F2	0.3074	0.3348	0.2686	0.2642
TPT1	0.000800000000000023	0.000900000000000012	8e-04	0.0012
COG3	0.8778	0.4898	0.8944	0.5078
ZC3H13	0.0602	0.0617	0.0332	0.0488
LCP1	0.969	0.979	0.9592	0.982
ESD	0.8574	0.9912	0.85	0.9892
SUCLA2	0.2676	0.2538	0.293	0.2928
MED4	0.7576	0.6168	0.7758	0.6266
ITM2B	0.1728	0.2136	0.0443	0.1062
RB1	0.000700000000000034	0.000299999999999967	0.0012	9e-04
LPAR6	0.0144	0.00849999999999995	0.0159	0.0094
RCBTB2	0.2812	0.2506	0.3292	0.3108
FNDC3A	0.0248	0.0158	0.0186	0.0122
CDADC1	0.8742	0.7042	0.853	0.7076
PHF11	0.0768	0.112	0.0729	0.1056
EBPL	0.0853000000000001	0.0405	0.0907	0.0497
KPNA3	0.397	0.3752	0.3892	0.391
RNASEH2B	0.0822000000000001	0.0651000000000001	0.0959	0.0798
INTS6	0.000800000000000023	0.001	0.0024	0.0029
WDFY2	0.7114	0.8554	0.7068	0.8704
VPS36	0.9512	0.8696	0.9676	0.9016
SUGT1	0.4276	0.8344	0.4352	0.8368
TDRD3	0.222	0.2084	0.2226	0.212
MZT1	0.0998	0.1024	0.1224	0.1392
DIS3	0.1686	0.3212	0.1762	0.3186
PIBF1	0.0344	0.0737	0.0414	0.0836
KLF12	0.0121	0.0246	0.015	0.032
COMMD6	0.6166	0.4936	0.5892	0.4424
FBXL3	0.2222	0.1834	0.2346	0.1746
MYCBP2	0.00349999999999995	0.002	0.0035	0.0029
RBM26	0.00249999999999995	0.00260000000000005	0.0011	0.0018
DNAJC3	0.4612	0.3284	0.4942	0.3816
MBNL2	0.0648	0.0976	0.0734	0.105
RAP2A	0.0540000000000001	0.0265	0.0692	0.0333
IPO5	0.1038	0.1404	0.119	0.164
STK24	0.9458	0.9672	0.9298	0.9458
UBAC2	0.0323	0.0567	0.0383	0.0705
GPR183	0.3504	0.3724	0.3114	0.3978
TM9SF2	0.8858	0.9776	0.8918	0.9804
TPP2	0.159	0.7726	0.0899	0.7396
ARGLU1	9.9999999999989e-05	9.9999999999989e-05	1e-04	1e-04
ABHD13	0.9064	0.6866	0.8988	0.6836
CARS2	0.3694	0.3296	0.4168	0.3884
ANKRD10	0.6024	0.8632	0.6168	0.8742
PCID2	0.0697	0.071	0.0906	0.0886
CUL4A	0.0397999999999999	0.0863	0.0262	0.0761
LAMP1	0.3772	0.226	0.3354	0.211
TFDP1	0.2926	0.2542	0.3264	0.2974
RASA3	0.096	0.1166	0.0645	0.0844
UPF3A	0.8692	0.7352	0.9124	0.7618
CCNB1IP1	0.0972	0.07	0.0868	0.0742
OSGEP	0.0805	0.0685	0.08	0.0763
APEX1	0.8976	0.7856	0.9036	0.7852
METTL17	0.4436	0.867	0.4652	0.8756
HNRNPC	0.329	0.2984	0.29	0.2824
SUPT16H	0.4748	0.4616	0.525	0.5068
CHD8	0.00280000000000002	0.00519999999999998	0.0036	0.0067
TOX4	0.819	0.674	0.817	0.6924
DAD1	0.5812	0.462	0.4726	0.3346
OXA1L	0.7344	0.7252	0.75	0.7058
MRPL52	0.3044	0.3526	0.285	0.3356
LRP10	0.00690000000000002	0.0152	0.0019	0.0099
RBM23	0.6694	0.6672	0.5662	0.5478
ACIN1	0.0662	0.0948	0.0328	0.0606
PABPN1	0.418	0.6994	0.4142	0.6866
NGDN	0.0209	0.0163	0.0226	0.0203
AP1G2	0.7768	0.5828	0.8314	0.6514
DHRS4L2	0.1418	0.0791	0.1758	0.1007
DCAF11	0.2082	0.1656	0.2146	0.1908
PSME1	0.1522	0.1582	0.1362	0.16
PSME2	0.9586	0.557	0.9476	0.5316
IRF9	0.0426	0.0453	0.0459	0.0431
REC8	0.5938	0.4282	0.589	0.4384
CHMP4A	0.338	0.536	0.3214	0.4958
NEDD8	0.0466	0.0417999999999999	0.0743	0.0653
GMPR2	0.0776	0.1736	0.1076	0.1938
TINF2	0.0377999999999999	0.068	0.0388	0.0701
DHRS1	0.4476	0.3198	0.4762	0.416
SDR39U1	0.138	0.1194	0.1348	0.1078
GZMH	0.4658	0.5936	0.4338	0.5508
GZMB	0.3316	0.4144	0.3206	0.4058
G2E3	0.542	0.4442	0.5132	0.444
SCFD1	0.1196	0.247	0.0847	0.1744
HECTD1	0.0597	0.275	0.086	0.3054
ARHGAP5	0.0238	0.0246	0.0202	0.0246
EAPP	0.00160000000000005	0.00219999999999998	0.001	0.0019
SNX6	0.4328	0.5268	0.4438	0.5292
CFL2	0.4298	0.5602	0.4246	0.536
BAZ1A	0.0339	0.081	0.0432	0.0827
SRP54	0.0498	0.0397999999999999	0.0733	0.0674
FAM177A1	0.3052	0.1928	0.339	0.2642
PPP2R3C	0.453	0.3976	0.5264	0.4728
PSMA6	0.0154	0.0162	0.0127	0.0149
NFKBIA	0.4076	0.688	0.3992	0.693
RALGAPA1	0.00649999999999995	0.00549999999999995	0.0072	0.0094
MBIP	0.4748	0.5958	0.4928	0.5994
SEC23A	0.166	0.1408	0.1788	0.1546
PNN	0.1942	0.2842	0.2068	0.2596
FBXO33	0.6868	0.5646	0.6976	0.5906
KLHL28	0.439	0.775	0.458	0.7652
PRPF39	0.0162	0.024	0.0226	0.0349
FKBP3	0.5362	0.4214	0.558	0.453
MIS18BP1	0.00439999999999996	0.0255	0.005	0.0293
RPS29	0.2528	0.1268	0.2008	0.1068
RPL36AL	0.269	0.2446	0.1948	0.1786
KLHDC2	0.2562	0.261	0.2472	0.242
NEMF	0.0233	0.0463	0.0146	0.0359
ARF6	0.4624	0.4348	0.4336	0.4264
SOS2	0.4876	0.8828	0.479	0.875
ATP5S	0.0133	0.0254	0.003	0.0101
MAP4K5	0.0506	0.1022	0.0672	0.1184
NIN	0.0188	0.0256	0.015	0.0233
TMX1	0.5936	0.4786	0.6178	0.5006
GNG2	0.4084	0.456	0.3592	0.4284
PTGDR	0.4412	0.4994	0.4148	0.4746
PTGER2	0.7834	0.9486	0.7872	0.952
PSMC6	0.197	0.148	0.1874	0.1266
STYX	0.4862	0.3208	0.4496	0.2882
DDHD1	0.000499999999999945	0.00129999999999997	8e-04	0.0026
CNIH1	0.024	0.0181	0.0137	0.0166
GMFB	0.0431	0.0366	0.0625	0.0512
CGRRF1	0.5696	0.5662	0.5686	0.5666
GCH1	0.8266	0.9498	0.8418	0.9638
SOCS4	0.287	0.4638	0.0955	0.2448
MAPK1IP1L	0.2322	0.3432	0.2088	0.2976
LGALS3	0.3966	0.5526	0.3576	0.5322
FBXO34	0.2624	0.1508	0.1894	0.0898
ATG14	0.7718	0.9722	0.735	0.9546
KTN1	0.0134	0.0153	0.0043	0.0079
EXOC5	0.0404	0.0238	0.0565	0.0362
AP5M1	0.2472	0.1634	0.2578	0.207
ACTR10	0.9922	0.9898	0.9922	0.994
PSMA3	0.883	0.88	0.8974	0.8614
ARID4A	0.1058	0.0715	0.1176	0.0863
TIMM9	0.0426	0.0471	0.0616	0.0675
KIAA0586	0.00219999999999998	0.001	0.0028	0.0028
JKAMP	0.9418	0.7588	0.9322	0.703
DHRS7	0.118	0.2484	0.1454	0.2844
PPM1A	0.00419999999999998	0.00639999999999996	0.0018	0.0038
MNAT1	0.4962	0.5554	0.5162	0.5958
PRKCH	0.1954	0.215	0.1224	0.1556
HIF1A	0.1198	0.2712	0.048	0.1578
PPP2R5E	0.0502	0.0431	0.0722	0.0605
SYNE2	0.00949999999999995	0.0135	7e-04	0.0054
ZBTB25	0.00349999999999995	0.00170000000000003	0.0039	0.0044
ZBTB1	0.58	0.5656	0.6194	0.595
PLEKHG3	0.00760000000000005	0.00470000000000004	0.0102	0.0119
CHURC1	0.8656	0.637	0.8574	0.6404
MAX	0.077	0.2442	0.0913	0.2424
ATP6V1D	0.4664	0.3808	0.5144	0.408
EIF2S1	0.2376	0.7092	0.2828	0.6954
VTI1B	0.001	0.000399999999999956	8e-04	0.0011
RDH11	0.9324	0.6828	0.9348	0.7172
ZFP36L1	0.224	0.3448	0.2362	0.3558
DCAF5	0.000800000000000023	0.000299999999999967	0.0011	0.0011
ERH	0.00829999999999997	0.0131	0.0086	0.0109
SRSF5	0.0824	0.1142	0.0946	0.1306
MED6	0.6096	0.553	0.6108	0.5402
SIPA1L1	0.2062	0.2426	0.1874	0.2944
RBM25	0.000299999999999967	0.000800000000000023	2e-04	2e-04
NUMB	0.0913	0.1358	0.1014	0.1548
ELMSAN1	0.1594	0.1594	0.0645	0.0671
ABCD4	0.2488	0.1872	0.284	0.237
NPC2	0.00829999999999997	0.016	0.0115	0.0179
ISCA2	0.0968	0.1478	0.1256	0.1766
FCF1	0.7042	0.6022	0.7072	0.6072
YLPM1	0.278	0.1758	0.2796	0.1906
DLST	0.139	0.4972	0.1662	0.5204
ACYP1	0.1254	0.4	0.1424	0.4174
TMED10	0.1586	0.214	0.1452	0.1972
FOS	0.6504	0.7278	0.667	0.7452
BATF	0.6232	0.5938	0.6288	0.5986
GPATCH2L	0.0558	0.0625	0.0564	0.0765
AHSA1	0.1252	0.1344	0.1536	0.1678
SPTLC2	0.716	0.5814	0.7872	0.6472
SLIRP	0.0193	0.0155	0.0306	0.0204
SNW1	0.5556	0.6148	0.4986	0.5762
SEL1L	0.4374	0.3868	0.43	0.3842
GALC	0.0226	0.0191	0.0357	0.0279
GPR65	0.5264	0.2492	0.523	0.252
ZC3H14	0.753	0.7364	0.7256	0.7764
FOXN3	0.0115	0.00819999999999999	0.007	0.0033
PSMC1	0.0764	0.0451	0.1006	0.0712
NRDE2	0.757	0.9552	0.7064	0.9706
CALM1	0.0104	0.0111	0.0066	0.0078
RPS6KA5	0.1018	0.4654	0.1346	0.4746
CCDC88C	0.00780000000000003	0.00990000000000002	0.0051	0.0089
TC2N	0.0587	0.0664	0.0296	0.0449
TRIP11	0.005	0.00680000000000003	0.0024	0.0054
ATXN3	0.00729999999999997	0.00380000000000003	0.0059	0.0024
NDUFB1	0.215	0.1722	0.1758	0.1114
CPSF2	0.9224	0.655	0.893	0.6828
RIN3	0.8062	0.9562	0.7936	0.9546
MOAP1	0.6986	0.71	0.6944	0.6368
BTBD7	0.0620000000000001	0.1446	0.038	0.1222
DDX24	0.8278	0.8474	0.8322	0.8448
IFI27L2	0.1086	0.0811	0.1416	0.105
DICER1	0.000700000000000034	0.001	0.0023	0.0033
GLRX5	0.7392	0.6642	0.7038	0.633
PAPOLA	0.5504	0.65	0.4374	0.56
VRK1	0.8822	0.7842	0.8716	0.8232
BCL11B	0.3484	0.2856	0.3492	0.294
SETD3	0.9028	0.601	0.9084	0.6412
CCNK	0.00670000000000004	0.00929999999999998	0.0078	0.0103
EVL	0.0606	0.0639	0.0609	0.0615
YY1	0.4546	0.5658	0.4312	0.5578
PPP2R5C	0.2638	0.3946	0.2762	0.4072
DYNC1H1	0.0275	0.0276	0.0425	0.0476
HSP90AA1	0.3582	0.5052	0.3552	0.527
CINP	0.266	0.2278	0.3204	0.2846
EIF5	0.0364	0.1004	0.0514	0.1358
MARK3	0.00309999999999999	0.018	0.0035	0.0191
BAG5	0.068	0.0692	0.0803	0.0819
KLC1	0.0897	0.0735	0.1022	0.0928
APOPT1	0.9886	0.9942	0.9922	0.9968
SIVA1	0.264	0.2894	0.2614	0.3032
AKT1	0.7314	0.6326	0.7312	0.6342
BTBD6	0.1912	0.2026	0.2516	0.248
CRIP1	0.3604	0.2782	0.375	0.2922
NIPA2	0.3614	0.334	0.3934	0.4044
SNRPN	0.3084	0.4402	0.3356	0.4736
UBE3A	0.0124	0.0158	0.0029	0.0033
HERC2	0.0102	0.0111	0.0032	0.0034
APBA2	0.0353	0.0973000000000001	0.0344	0.0887
KLF13	0.00129999999999997	0.00149999999999995	0.0024	0.0032
EMC7	0.0242	0.0553	0.0165	0.0336
KATNBL1	0.0644	0.1298	0.0456	0.108
EMC4	0.5292	0.5992	0.6242	0.6698
NOP10	0.6556	0.918	0.658	0.9074
GOLGA8A	0.0266	0.0263	0.0097	0.0081
GOLGA8B	0.021	0.0417999999999999	0.0061	0.0199
AQR	0.5428	0.8574	0.5334	0.854
ZNF770	0.8296	0.7988	0.7846	0.8014
FAM98B	0.5052	0.6592	0.5146	0.646
RASGRP1	0.0218	0.03	0.0084	0.0198
EIF2AK4	0.6224	0.9562	0.658	0.9654
SRP14	9.9999999999989e-05	9.9999999999989e-05	1e-04	3e-04
PLCB2	0.6492	0.4008	0.7036	0.4546
IVD	0.0582	0.0550000000000001	0.0781	0.073
RPUSD2	0.8356	0.8432	0.8366	0.8326
GCHFR	0.8266	0.6854	0.8342	0.694
INO80	0.4358	0.7012	0.449	0.7212
CHP1	0.4036	0.52	0.3586	0.4458
RTF1	0.0855	0.0593	0.0434	0.0287
MGA	0.0818	0.1322	0.0529	0.1136
EHD4	0.8226	0.8058	0.7998	0.8358
VPS39	0.9308	0.6652	0.964	0.7184
TMEM87A	0.0207000000000001	0.0255	0.0174	0.0153
ZNF106	0.035	0.0456	0.0394	0.0536
SNAP23	0.00729999999999997	0.0155999999999999	0.0033	0.0097
LRRC57	0.8706	0.639	0.8912	0.704
HAUS2	0.2284	0.2528	0.1932	0.1942
UBR1	0.3154	0.6804	0.2868	0.636
CCNDBP1	0.2432	0.3734	0.2674	0.4082
PDIA3	0.848	0.874	0.8362	0.857
SERF2	9.9999999999989e-05	9.9999999999989e-05	1e-04	1e-04
CASC4	0.8782	0.7362	0.8836	0.765
CTDSPL2	0.2118	0.2386	0.1896	0.2064
EIF3J	0.2282	0.2396	0.2214	0.249
SPG11	0.000399999999999956	9.9999999999989e-05	3e-04	4e-04
PATL2	0.0303	0.0606	0.0175	0.0288
B2M	0.0467	0.0577	0.0082	0.0188
TRIM69	0.00429999999999997	0.0112	0.0037	0.0082
BLOC1S6	0.6496	0.7878	0.5664	0.7206
DUT	0.7548	0.5872	0.7018	0.5308
EID1	0.1624	0.1268	0.052	0.0462
SECISBP2L	0.125	0.2322	0.0464	0.1454
COPS2	0.9076	0.7318	0.9094	0.7572
USP8	0.0829	0.17	0.0391	0.121
TRPM7	0.00119999999999998	0.00180000000000002	6e-04	7e-04
SPPL2A	0.8478	0.6532	0.8426	0.6414
LYSMD2	0.5332	0.3248	0.5534	0.3742
TMOD3	0.00470000000000004	0.00309999999999999	7e-04	0.0021
LEO1	0.4878	0.3404	0.493	0.3094
GNB5	0.4016	0.8736	0.3174	0.8522
MYO5A	0.00480000000000003	0.0071	0.0013	0.0043
ARPP19	0.9088	0.9062	0.9048	0.897
FAM214A	0.0335	0.0435	0.0123	0.0316
RSL24D1	0.137	0.1984	0.1236	0.1986
RAB27A	0.5124	0.7692	0.5036	0.7674
CCPG1	0.3106	0.376	0.3118	0.3944
ZNF280D	0.2152	0.2416	0.21	0.2644
TCF12	0.0293	0.00590000000000002	0.0084	0.0019
POLR2M	0.607	0.6286	0.612	0.5922
ADAM10	0.0165	0.032	0.0237	0.0439
SLTM	0.0292	0.0266999999999999	0.0302	0.0311
GTF2A2	0.2006	0.184	0.1886	0.1822
BNIP2	0.3106	0.258	0.3276	0.2834
ANXA2	0.2638	0.3088	0.3036	0.3342
RORA	0.00380000000000003	0.0241	0.008	0.0272
VPS13C	0.0924	0.0827	0.0313	0.05
RPS27L	0.6604	0.707	0.6178	0.6486
RAB8B	0.244	0.2148	0.1486	0.1318
USP3	0.1594	0.1536	0.1254	0.1394
HERC1	0.0641000000000001	0.2644	0.0712	0.2886
FAM96A	0.6988	0.739	0.696	0.7272
SNX1	0.0561	0.0244	0.0156	0.0071
PPIB	0.1328	0.1236	0.1412	0.1388
ZNF609	0.00509999999999999	0.00519999999999998	0.0029	0.0026
SPG21	0.0957	0.0647	0.1174	0.0811
PDCD7	0.064	0.1382	0.0244	0.0551
CLPX	0.0916	0.1406	0.0512	0.079
DPP8	0.0186	0.0474	0.0173	0.0413
DENND4A	0.0759	0.3576	0.0632	0.3684
RAB11A	0.4332	0.5552	0.3714	0.5312
MAP2K1	0.216	0.3416	0.2364	0.3522
SNAPC5	0.5354	0.8106	0.534	0.802
RPL4	0.0192	0.0245	0.0161	0.0226
SMAD3	0.2608	0.7832	0.2938	0.7976
AAGAB	0.1076	0.0785	0.1036	0.079
C15orf61	0.2514	0.3078	0.1554	0.2198
PIAS1	0.1946	0.4652	0.202	0.4774
FEM1B	0.0309	0.036	0.0269	0.0358
ANP32A	0.0715	0.069	0.0831	0.0891
RPLP1	0.0291	0.0162	0.0187	0.0112
MYO9A	0.628	0.6434	0.5718	0.613
PKM	0.5164	0.7892	0.535	0.8054
HEXA	0.276	0.224	0.3222	0.2788
ARIH1	0.0555	0.0683	0.0334	0.0557
ADPGK	0.1622	0.467	0.1704	0.4468
NPTN	0.6256	0.387	0.6506	0.464
CLK3	0.9146	0.4504	0.918	0.4978
CSK	0.2426	0.2204	0.225	0.204
ULK3	0.1068	0.1068	0.1232	0.1126
SCAMP2	0.164	0.1768	0.1792	0.212
FAM219B	0.6086	0.8414	0.6124	0.876
COX5A	0.44	0.3604	0.4626	0.387
COMMD4	0.00229999999999997	0.00170000000000003	0.003	0.0034
SIN3A	0.5248	0.9304	0.3946	0.9262
IMP3	0.0308000000000001	0.0759	0.0115	0.0216
