gene	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD
NEDD1	0.43086	0.50418	0.4367	0.4921
TMPO	0.44046	0.45668	0.55194	0.54796
SLC25A3	0.38812	0.36552	0.38292	0.34202
ACTR6	0.08599	0.10273	0.08247	0.11402
ARL1	0.6999	0.60856	0.74626	0.59952
CHPT1	0.00488999999999995	0.00736000000000003	0.00788	0.01352
GNPTAB	0.05643	0.04785	0.04391	0.03795
HSP90B1	0.20052	0.18748	0.26322	0.24874
TDG	0.20288	0.1623	0.17976	0.1507
TXNRD1	0.02127	0.01119	0.02706	0.01961
CHST11	0.36246	0.4027	0.23516	0.24156
C12orf75	0.38334	0.24238	0.41522	0.2301
TCP11L2	0.21256	0.56458	0.22698	0.5488
PWP1	0.89488	0.9399	0.9319	0.94254
SART3	0.9373	0.60938	0.86838	0.62096
ISCU	0.6684	0.73474	0.62044	0.72908
SELPLG	0.36692	0.70922	0.40472	0.71682
GLTP	0.4217	0.42238	0.33246	0.36612
TCHP	0.6573	0.49454	0.6359	0.50438
GIT2	0.23744	0.2002	0.28078	0.25612
ANKRD13A	0.12434	0.11568	0.07007	0.05945
ATP2A2	0.35592	0.2682	0.34518	0.2755
ANAPC7	0.58766	0.48564	0.64202	0.5833
ARPC3	0.26464	0.19216	0.29878	0.24028
VPS29	0.19186	0.2329	0.20114	0.25302
PPTC7	0.9023	0.6338	0.79218	0.45658
PPP1CC	0.51456	0.87284	0.5438	0.8252
ATXN2	0.91698	0.63212	0.92352	0.66092
MAPKAPK5-AS1	0.23838	0.40254	0.2202	0.46932
MAPKAPK5	0.67566	0.43946	0.69108	0.49338
ERP29	0.11142	0.17438	0.04582	0.0825
HECTD4	0.37014	0.45428	0.35724	0.42784
RPL6	0.03182	0.03512	0.04382	0.04556
PTPN11	0.06624	0.1177	0.07426	0.13164
OAS2	0.324	0.20792	0.24762	0.16706
DDX54	0.44762	0.50888	0.42716	0.47706
RBM19	0.56142	0.96264	0.5671	0.9859
MED13L	0.2613	0.34478	0.1783	0.21022
C12orf49	0.24062	0.17394	0.27428	0.15474
TESC	0.51276	0.8879	0.59416	0.92982
FBXO21	0.82606	0.62722	0.82972	0.6641
WSB2	0.17472	0.12762	0.24628	0.18616
PEBP1	0.18252	0.16274	0.16078	0.14972
TAOK3	0.2929	0.43216	0.15942	0.29974
SUDS3	0.81498	0.866	0.85616	0.86814
RPLP0	0.07246	0.0613899999999999	0.0892	0.08393
PXN	0.27804	0.1626	0.23116	0.17246
COX6A1	0.51612	0.38208	0.46294	0.362
TRIAP1	0.0499000000000001	0.05385	0.03312	0.03145
SRSF9	0.19572	0.27866	0.12566	0.16008
DYNLL1	0.08124	0.10806	0.10176	0.12968
RNF10	0.78468	0.89124	0.88442	0.96844
POP5	0.55678	0.4565	0.52554	0.46332
MLEC	0.73146	0.50682	0.81244	0.5651
SPPL3	0.71394	0.4407	0.69706	0.51626
OASL	0.0121	0.00527	0.0203	0.01197
ANAPC5	0.63372	0.55838	0.61694	0.55002
ORAI1	0.27494	0.29264	0.2024	0.22344
TMEM120B	0.76168	0.69192	0.84468	0.72436
RHOF	0.51854	0.45496	0.4274	0.35642
PSMD9	0.33716	0.2112	0.4102	0.29066
VPS33A	0.5318	0.43916	0.58546	0.49306
CLIP1	0.1002	0.05166	0.10984	0.07024
ZCCHC8	0.5314	0.34132	0.57184	0.44916
RSRC2	0.41698	0.44314	0.41546	0.41312
DENR	0.23398	0.34732	0.26354	0.39888
VPS37B	0.27652	0.77316	0.24494	0.71642
ARL6IP4	0.96918	0.89806	0.848	0.73678
MPHOSPH9	0.1042	0.10352	0.11038	0.08975
C12orf65	0.37354	0.23934	0.39392	0.26918
SBNO1	0.5378	0.77374	0.58682	0.64028
RILPL2	0.65294	0.77324	0.66988	0.78344
SNRNP35	0.84648	0.83836	0.85312	0.88936
TMED2	0.327	0.4507	0.3568	0.48138
DDX55	0.39318	0.57248	0.38728	0.62808
EIF2B1	0.91838	0.95296	0.86216	0.85962
GTF2H3	0.95404	0.87932	0.95994	0.92184
ATP6V0A2	0.01053	0.01318	0.01536	0.01975
CCDC92	0.125	0.19704	0.06731	0.10336
NCOR2	0.80166	0.61474	0.89194	0.74224
UBC	0.46262	0.47214	0.50528	0.50722
SLC15A4	0.70056	0.88416	0.66876	0.8612
STX2	0.31696	0.26022	0.31778	0.27686
RAN	0.23296	0.32576	0.20828	0.32148
SFSWAP	0.67006	0.85238	0.59782	0.81956
EP400	0.62088	0.8523	0.58738	0.71684
ANKLE2	0.77794	0.66586	0.72996	0.6482
GOLGA3	0.57476	0.34142	0.55648	0.41508
CHFR	0.6081	0.62098	0.56122	0.5937
MPHOSPH8	0.38038	0.41374	0.39386	0.43516
PSPC1	0.82724	0.84262	0.82966	0.82366
ZMYM5	0.19456	0.17848	0.20152	0.1814
ZMYM2	0.63526	0.9024	0.54906	0.79834
XPO4	0.6149	0.48684	0.49522	0.42838
SAP18	0.1799	0.17046	0.19324	0.16882
ZDHHC20	0.38298	0.39884	0.29262	0.2837
MICU2	0.21828	0.42502	0.26802	0.47852
SPATA13	0.32424	0.27412	0.22854	0.1826
PARP4	0.98594	0.93682	0.9641	0.9705
MTMR6	0.08795	0.05107	0.08416	0.04368
RNF6	0.15312	0.14576	0.18128	0.18864
USP12	0.08878	0.09893	0.07771	0.08675
RPL21	0.05086	0.05032	0.04203	0.03906
GTF3A	0.72886	0.71268	0.72266	0.69234
MTIF3	0.04975	0.0520000000000001	0.05171	0.06934
POLR1D	0.69416	0.59316	0.75856	0.64778
PAN3	0.0897	0.10676	0.06248	0.08188
POMP	0.07988	0.06212	0.125	0.1086
UBL3	0.0291	0.01419	0.04645	0.02286
HMGB1	0.0549500000000001	0.04821	0.03972	0.02946
USPL1	0.95014	0.89146	0.89998	0.9285
ALOX5AP	0.53826	0.45242	0.49948	0.4111
HSPH1	0.66998	0.79278	0.71464	0.8597
N4BP2L1	0.51492	0.68148	0.52392	0.71626
N4BP2L2	0.02872	0.02327	0.0234	0.02217
PDS5B	0.60244	0.52094	0.57584	0.53724
ALG5	0.34672	0.27778	0.3716	0.3647
EXOSC8	0.725	0.5317	0.74164	0.50546
SUPT20H	0.12564	0.05971	0.10162	0.05393
UFM1	0.70592	0.5597	0.5663	0.49586
NHLRC3	0.03444	0.123	0.02738	0.07283
FOXO1	0.32664	0.4243	0.34678	0.40782
MRPS31	0.5434	0.95102	0.55028	0.94406
ELF1	0.5149	0.27748	0.46726	0.28924
NAA16	0.71008	0.46814	0.57576	0.33328
AKAP11	0.05403	0.07974	0.04848	0.06833
EPSTI1	0.04443	0.03969	0.04588	0.04878
DNAJC15	0.00229999999999997	0.00610999999999995	0.00473	0.00887
TSC22D1	0.22122	0.20362	0.29342	0.30828
GPALPP1	0.04727	0.03418	0.02964	0.02293
GTF2F2	0.5814	0.7636	0.67056	0.86956
TPT1	0.07084	0.05391	0.06334	0.04913
COG3	0.44146	0.30738	0.43696	0.38116
ZC3H13	0.21852	0.1288	0.20786	0.1506
LCP1	0.55854	0.481	0.66186	0.58432
ESD	0.04922	0.12138	0.05339	0.1074
SUCLA2	0.03908	0.01908	0.04132	0.02111
MED4	0.81036	0.80902	0.79088	0.76424
ITM2B	0.69892	0.88774	0.59992	0.83702
RB1	0.04428	0.07272	0.07062	0.10856
LPAR6	0.7454	0.50316	0.89398	0.6272
RCBTB2	0.00736000000000003	0.00961000000000001	0.01629	0.01468
FNDC3A	0.60588	0.60134	0.58482	0.61596
CDADC1	0.50146	0.48124	0.5707	0.56666
PHF11	0.0558300000000001	0.21972	0.0581	0.22832
EBPL	0.39906	0.22116	0.42898	0.24422
KPNA3	0.54236	0.4762	0.56044	0.55516
RNASEH2B	0.00322	0.00253000000000003	0.01162	0.01107
INTS6	0.30796	0.26414	0.3371	0.32382
WDFY2	0.83448	0.53568	0.7435	0.54122
VPS36	0.01475	0.02687	0.02537	0.04496
SUGT1	0.87098	0.97288	0.83658	0.98098
TDRD3	0.04137	0.02449	0.04448	0.02966
MZT1	0.69724	0.6682	0.7025	0.67372
DIS3	0.0179	0.04414	0.01776	0.03753
PIBF1	0.14412	0.1725	0.12278	0.13498
KLF12	0.0180900000000001	0.01249	0.02921	0.01823
COMMD6	0.42702	0.4933	0.32868	0.34416
FBXL3	0.90908	0.97528	0.7706	0.93534
MYCBP2	0.0705400000000001	0.03562	0.06996	0.04287
RBM26	0.47756	0.45696	0.4531	0.44632
DNAJC3	0.24914	0.24632	0.27104	0.26118
MBNL2	0.22844	0.27182	0.2168	0.26196
RAP2A	0.736	0.88282	0.66632	0.8099
IPO5	0.29336	0.23798	0.2625	0.2187
STK24	0.77818	0.96518	0.80058	0.95506
UBAC2	0.02336	0.03429	0.01786	0.03949
GPR183	0.6409	0.76404	0.66488	0.75794
TM9SF2	0.83928	0.87358	0.6888	0.74368
TPP2	0.67518	0.75058	0.63394	0.7123
ARGLU1	0.02265	0.00644999999999996	0.02854	0.01292
ABHD13	0.91146	0.69258	0.86952	0.70866
CARS2	0.3718	0.32292	0.47276	0.41312
ANKRD10	0.99906	0.61998	0.99894	0.63386
PCID2	0.28882	0.2902	0.3607	0.36062
CUL4A	0.31972	0.30072	0.2728	0.25842
LAMP1	0.2057	0.13526	0.21202	0.16064
TFDP1	0.26256	0.39092	0.29806	0.43804
RASA3	0.18868	0.2182	0.14968	0.18796
UPF3A	0.99364	0.81454	0.97166	0.8759
CCNB1IP1	0.60374	0.45012	0.73372	0.57292
OSGEP	0.18902	0.139	0.24476	0.20548
APEX1	0.41554	0.70012	0.51272	0.79924
METTL17	0.97562	0.7689	0.99074	0.82208
HNRNPC	0.10514	0.13658	0.10622	0.14442
SUPT16H	0.68718	0.61184	0.79302	0.71808
CHD8	0.08482	0.05944	0.07601	0.06252
TOX4	0.19096	0.26758	0.19514	0.31078
DAD1	0.42774	0.44274	0.30614	0.32084
OXA1L	0.91806	0.98282	0.7679	0.8039
MRPL52	0.67228	0.56966	0.613	0.53484
LRP10	0.33776	0.56362	0.32704	0.55608
RBM23	0.66928	0.80428	0.66108	0.82506
ACIN1	0.03131	0.04523	0.00838	0.02068
PABPN1	0.12812	0.12416	0.11576	0.13424
NGDN	0.07368	0.05343	0.12364	0.10062
AP1G2	0.80134	0.62022	0.82644	0.67458
DHRS4L2	0.12772	0.07338	0.15672	0.07731
DCAF11	0.52634	0.48264	0.5489	0.5228
PSME1	0.88418	0.76104	0.82344	0.69996
PSME2	0.58106	0.62454	0.50682	0.5711
IRF9	0.33556	0.46544	0.35048	0.4782
REC8	0.15948	0.14784	0.12346	0.11476
CHMP4A	0.94386	0.90156	0.9177	0.86648
NEDD8	0.72254	0.56982	0.72902	0.60612
GMPR2	0.28502	0.47788	0.3545	0.55934
TINF2	0.08021	0.11744	0.11668	0.16546
DHRS1	0.06055	0.06072	0.08592	0.0709
SDR39U1	0.94614	0.70602	0.93436	0.69418
GZMH	0.70882	0.50478	0.60458	0.40162
GZMB	0.2042	0.3601	0.20442	0.36384
G2E3	0.29796	0.25464	0.34238	0.28718
SCFD1	0.65756	0.5711	0.4738	0.36222
HECTD1	0.72088	0.90832	0.7421	0.8618
ARHGAP5	0.46032	0.28946	0.4392	0.33868
EAPP	0.17282	0.15238	0.18528	0.16056
SNX6	0.4322	0.47216	0.3652	0.36346
CFL2	0.97748	0.9689	0.98268	0.97576
BAZ1A	0.02579	0.06857	0.0237	0.04456
SRP54	0.30544	0.2351	0.3219	0.26524
FAM177A1	0.00631999999999999	0.00539999999999996	0.00979	0.00674
PPP2R3C	0.99722	0.8478	0.99242	0.92522
PSMA6	0.22354	0.15806	0.22368	0.15874
NFKBIA	0.01112	0.00939999999999996	0.01533	0.01254
RALGAPA1	0.45288	0.432	0.50368	0.48916
MBIP	0.6886	0.72326	0.62516	0.67522
SEC23A	0.20746	0.15942	0.20304	0.15822
PNN	0.4391	0.45574	0.33926	0.31476
FBXO33	0.2686	0.29748	0.31654	0.35358
KLHL28	0.99676	0.77116	0.98428	0.77946
PRPF39	0.33068	0.35332	0.3306	0.35086
FKBP3	0.16766	0.1782	0.23642	0.23654
MIS18BP1	0.02458	0.0254799999999999	0.03074	0.03181
RPS29	0.28392	0.20274	0.14862	0.15562
RPL36AL	0.84024	0.78174	0.78522	0.72564
KLHDC2	0.95976	0.62964	0.88966	0.60972
NEMF	0.33368	0.56848	0.24366	0.4807
ARF6	0.3506	0.31334	0.24836	0.20196
SOS2	0.43412	0.37672	0.44926	0.39992
ATP5S	0.28148	0.15886	0.22372	0.1195
MAP4K5	0.23038	0.36042	0.23812	0.39514
NIN	0.1261	0.12572	0.08993	0.09342
TMX1	0.24194	0.21998	0.29106	0.27608
GNG2	0.9225	0.84494	0.8817	0.90752
PTGDR	0.52374	0.74428	0.42438	0.6296
PTGER2	0.53812	0.72824	0.42108	0.56936
PSMC6	0.39532	0.31796	0.43892	0.34184
STYX	0.3541	0.42848	0.28472	0.40084
DDHD1	0.34974	0.58404	0.31956	0.52686
CNIH1	0.14798	0.14962	0.149	0.15216
GMFB	0.78922	0.89988	0.68342	0.79996
CGRRF1	0.2324	0.23848	0.27398	0.27196
GCH1	0.54862	0.41488	0.5591	0.44738
SOCS4	0.4943	0.58136	0.34134	0.42816
MAPK1IP1L	0.58326	0.65922	0.45554	0.47794
LGALS3	0.10272	0.15718	0.07787	0.09776
FBXO34	0.26496	0.21192	0.26788	0.17514
ATG14	0.60576	0.85844	0.47916	0.73404
KTN1	0.15132	0.10868	0.11428	0.10127
EXOC5	0.01212	0.00893999999999995	0.02034	0.01533
AP5M1	0.03438	0.0275800000000001	0.03136	0.02128
ACTR10	0.90632	0.97594	0.86616	0.9678
PSMA3	0.6115	0.43492	0.54822	0.39384
ARID4A	0.06514	0.06037	0.07276	0.05911
TIMM9	0.5963	0.44218	0.68838	0.51804
KIAA0586	0.1841	0.1476	0.2053	0.18652
JKAMP	0.35664	0.39984	0.20964	0.20378
DHRS7	0.75636	0.55088	0.84318	0.61904
PPM1A	0.10133	0.08357	0.11526	0.1127
MNAT1	0.19274	0.2684	0.1337	0.1639
PRKCH	0.33468	0.37538	0.2235	0.25016
HIF1A	0.59454	0.64098	0.42934	0.48746
PPP2R5E	0.44278	0.59584	0.45434	0.62204
SYNE2	0.09812	0.0795	0.05058	0.04976
ZBTB25	0.2435	0.37614	0.28868	0.42216
ZBTB1	0.46418	0.59688	0.57766	0.70896
PLEKHG3	0.00873000000000002	0.01279	0.01476	0.02017
CHURC1	0.08677	0.13372	0.06512	0.13156
MAX	0.36182	0.5107	0.30622	0.42052
ATP6V1D	0.48502	0.40418	0.52426	0.4512
EIF2S1	0.84716	0.76468	0.8905	0.74846
VTI1B	0.08835	0.07343	0.1404	0.119
RDH11	0.86074	0.74296	0.79754	0.81254
ZFP36L1	0.86428	0.89426	0.8873	0.90794
DCAF5	0.11754	0.04731	0.13848	0.07058
ERH	0.03186	0.04365	0.02215	0.02407
SRSF5	0.49146	0.36634	0.5859	0.46802
MED6	0.7333	0.96332	0.78838	0.9622
SIPA1L1	0.65256	0.50824	0.69572	0.56198
RBM25	0.32078	0.3574	0.2842	0.31328
NUMB	0.55058	0.4289	0.52862	0.44534
ELMSAN1	0.60996	0.86406	0.60518	0.92734
ABCD4	0.1291	0.10232	0.19538	0.1358
NPC2	0.17914	0.2653	0.19634	0.27416
ISCA2	0.01153	0.01393	0.02666	0.02617
FCF1	0.6797	0.76032	0.70144	0.81596
YLPM1	0.60402	0.50982	0.52344	0.4433
DLST	0.61076	0.43086	0.69472	0.50844
ACYP1	0.9012	0.78988	0.90134	0.79512
TMED10	0.39568	0.36284	0.42484	0.41272
FOS	0.21478	0.26566	0.25518	0.33256
BATF	0.14402	0.24004	0.15878	0.26338
GPATCH2L	0.36808	0.26646	0.37958	0.3059
AHSA1	0.03017	0.03124	0.03904	0.04596
SPTLC2	0.83744	0.94892	0.77612	0.87316
SLIRP	0.17854	0.14216	0.22764	0.21456
SNW1	0.2922	0.16154	0.231	0.11888
SEL1L	0.55894	0.74024	0.50766	0.69604
GALC	0.38796	0.3087	0.40308	0.32594
GPR65	0.22062	0.15148	0.21716	0.14584
ZC3H14	0.93232	0.71644	0.90622	0.66964
FOXN3	0.06429	0.15544	0.0481	0.1465
PSMC1	0.02185	0.0199	0.04593	0.04215
NRDE2	0.77026	0.84542	0.70914	0.89026
CALM1	0.04811	0.04992	0.03276	0.04596
RPS6KA5	0.66372	0.78348	0.74108	0.76946
CCDC88C	0.05026	0.05111	0.05237	0.05954
TC2N	0.22426	0.1804	0.1738	0.13944
TRIP11	0.03595	0.02005	0.0289	0.01899
ATXN3	0.11346	0.18672	0.08507	0.17226
NDUFB1	0.34096	0.42168	0.21558	0.27098
CPSF2	0.94618	0.74794	0.89022	0.67214
RIN3	0.2658	0.23016	0.17162	0.16954
MOAP1	0.15542	0.11882	0.16376	0.127
BTBD7	0.4306	0.66616	0.39144	0.66894
DDX24	0.44876	0.73276	0.53678	0.8023
IFI27L2	0.89188	0.92664	0.95494	0.96806
DICER1	0.19298	0.16404	0.2041	0.1933
GLRX5	0.94334	0.95404	0.97474	0.9666
PAPOLA	0.985	0.90278	0.9564	0.8734
VRK1	0.1721	0.213	0.0672	0.1038
BCL11B	0.20414	0.3348	0.20434	0.33304
SETD3	0.84938	0.9124	0.76964	0.958
CCNK	0.16584	0.09512	0.14096	0.08127
EVL	0.0339699999999999	0.03468	0.03965	0.03407
YY1	0.15006	0.16842	0.13618	0.18304
PPP2R5C	0.6576	0.4473	0.64338	0.46734
DYNC1H1	0.02133	0.0176500000000001	0.02949	0.03105
HSP90AA1	0.33106	0.25098	0.37138	0.29314
CINP	0.93166	0.68686	0.89102	0.75018
EIF5	0.99306	0.90446	0.97754	0.85862
MARK3	0.23756	0.26896	0.18386	0.18564
BAG5	0.77516	0.64814	0.80642	0.70564
KLC1	0.04714	0.03959	0.04314	0.04053
APOPT1	0.47952	0.60702	0.3996	0.51302
SIVA1	0.38898	0.39272	0.37748	0.38052
AKT1	0.14364	0.19234	0.08181	0.1168
BTBD6	0.2357	0.23878	0.31402	0.28266
CRIP1	0.48144	0.67116	0.48094	0.684
NIPA2	0.5513	0.39584	0.54982	0.4166
SNRPN	0.19208	0.1414	0.2104	0.16856
UBE3A	0.41232	0.2926	0.39646	0.2509
HERC2	0.35536	0.4118	0.28902	0.34554
APBA2	0.99392	0.88032	0.99066	0.90002
KLF13	0.03344	0.0195	0.04194	0.02317
EMC7	0.26706	0.39006	0.31164	0.43976
KATNBL1	0.90036	0.57796	0.79826	0.51134
EMC4	0.28496	0.23666	0.27612	0.28574
NOP10	0.5967	0.89546	0.68054	0.96916
GOLGA8A	0.67468	0.67764	0.60312	0.58936
GOLGA8B	0.11946	0.21064	0.07109	0.16354
AQR	0.17928	0.19884	0.18136	0.22416
ZNF770	0.44242	0.91914	0.30814	0.8319
FAM98B	0.139	0.15264	0.19838	0.23708
RASGRP1	0.29364	0.21566	0.2609	0.19232
EIF2AK4	0.59672	0.4552	0.67622	0.52392
SRP14	0.21554	0.33458	0.27186	0.40566
PLCB2	0.97444	0.71398	0.9044	0.77242
IVD	0.1089	0.07687	0.12894	0.11582
RPUSD2	0.26676	0.33356	0.2749	0.34196
GCHFR	0.21116	0.1711	0.2625	0.2349
INO80	0.16554	0.13126	0.15934	0.1405
CHP1	0.9572	0.94818	0.92388	0.80008
RTF1	0.1146	0.12184	0.0878	0.12248
MGA	0.47194	0.66112	0.48984	0.70644
EHD4	0.23748	0.19576	0.25064	0.21784
VPS39	0.80568	0.85044	0.73788	0.87798
TMEM87A	0.70192	0.73784	0.70606	0.73728
ZNF106	0.8122	0.57652	0.83852	0.59896
SNAP23	0.13462	0.16914	0.13826	0.20856
LRRC57	0.52416	0.43434	0.45436	0.38548
HAUS2	0.6472	0.8487	0.51212	0.75902
UBR1	0.28448	0.70186	0.26272	0.7164
CCNDBP1	0.00044999999999995	0.00180999999999998	0.00033	0.002
PDIA3	0.9487	0.90268	0.9554	0.90946
SERF2	0.04031	0.02642	0.05114	0.03161
CASC4	0.28268	0.22994	0.28114	0.21276
CTDSPL2	0.41056	0.32314	0.39434	0.32794
EIF3J	0.221	0.29306	0.22238	0.3371
SPG11	0.01358	0.00851999999999997	0.02138	0.01876
PATL2	0.28082	0.3551	0.2468	0.3386
B2M	0.27072	0.44768	0.11372	0.3032
TRIM69	0.1806	0.14644	0.13606	0.0988
BLOC1S6	0.57022	0.75994	0.43742	0.6622
DUT	0.60326	0.56356	0.60454	0.58124
EID1	0.68092	0.8877	0.6476	0.94456
SECISBP2L	0.44498	0.38378	0.28144	0.22936
COPS2	0.28884	0.25716	0.3428	0.3015
USP8	0.3255	0.31878	0.27728	0.29032
TRPM7	0.06137	0.0359	0.05255	0.03393
SPPL2A	0.40744	0.58466	0.34826	0.54908
LYSMD2	0.96634	0.73232	0.93194	0.74716
TMOD3	0.02926	0.0198700000000001	0.02654	0.02735
LEO1	0.17776	0.12758	0.14866	0.09575
GNB5	0.96332	0.65072	0.90014	0.62038
MYO5A	0.0755400000000001	0.1091	0.04606	0.10222
ARPP19	0.1281	0.241	0.14554	0.23198
FAM214A	0.30436	0.25374	0.213	0.17336
RSL24D1	0.35514	0.33994	0.39026	0.37666
RAB27A	0.51842	0.82488	0.5216	0.81182
CCPG1	0.88924	0.94816	0.87956	0.92204
ZNF280D	0.98992	0.74846	0.9297	0.6985
TCF12	0.22106	0.1489	0.23678	0.15542
POLR2M	0.96068	0.8906	0.84326	0.72904
ADAM10	0.13146	0.10012	0.13518	0.12442
SLTM	0.03781	0.03786	0.04429	0.04623
GTF2A2	0.07729	0.09041	0.06556	0.08758
BNIP2	0.09102	0.1375	0.07338	0.1355
ANXA2	0.5737	0.61292	0.66588	0.69016
RORA	0.20916	0.2729	0.26632	0.31854
VPS13C	0.15282	0.10998	0.07401	0.07868
RPS27L	0.27196	0.34952	0.08425	0.13118
RAB8B	0.1169	0.10726	0.03872	0.03986
USP3	0.10792	0.08807	0.07212	0.05774
HERC1	0.42866	0.68136	0.4687	0.69762
FAM96A	0.28456	0.29352	0.3587	0.35024
SNX1	0.30304	0.18726	0.2101	0.14306
PPIB	0.84754	0.91816	0.90742	0.93806
ZNF609	0.02601	0.00826000000000004	0.02349	0.01347
SPG21	0.28674	0.20228	0.3519	0.25338
PDCD7	0.18196	0.23854	0.13994	0.1714
CLPX	0.28348	0.22768	0.24462	0.17512
DPP8	0.1533	0.07781	0.1389	0.05534
DENND4A	0.47222	0.76648	0.41186	0.70864
RAB11A	0.01677	0.01866	0.00856	0.01233
MAP2K1	0.05452	0.14662	0.03416	0.06846
SNAPC5	0.19806	0.16996	0.21824	0.20366
RPL4	0.1884	0.14322	0.1994	0.16888
SMAD3	0.82646	0.48922	0.8184	0.49464
AAGAB	0.24478	0.14828	0.31496	0.21186
C15orf61	0.62432	0.481	0.45478	0.30618
PIAS1	0.48814	0.79482	0.49986	0.76758
FEM1B	0.63494	0.68864	0.56566	0.62074
ANP32A	0.28884	0.18754	0.25612	0.15604
RPLP1	0.32798	0.20514	0.36234	0.2661
MYO9A	0.79048	0.91786	0.72996	0.8323
PKM	0.95444	0.8817	0.94754	0.8693
HEXA	0.5361	0.50884	0.64262	0.63866
ARIH1	0.33464	0.24148	0.38586	0.3251
ADPGK	0.37278	0.54656	0.28642	0.4044
NPTN	0.97168	0.55816	0.98152	0.642
CLK3	0.10678	0.03803	0.11792	0.03856
CSK	0.8969	0.6267	0.87162	0.61242
ULK3	0.68076	0.6406	0.6805	0.6781
SCAMP2	0.77354	0.81182	0.88392	0.9286
FAM219B	0.05167	0.0442900000000001	0.03805	0.03659
COX5A	0.59568	0.45522	0.61376	0.45142
COMMD4	0.41822	0.47796	0.46904	0.53166
SIN3A	0.5156	0.47526	0.4038	0.4171
IMP3	0.39776	0.48252	0.24524	0.28752
UBE2Q2	0.2003	0.32316	0.20328	0.36976
FBXO22	0.2952	0.14128	0.32382	0.19322
ETFA	0.2454	0.2143	0.21182	0.1679
SCAPER	0.24768	0.22772	0.3227	0.30108
RCN2	0.42066	0.28298	0.4193	0.30788
PSTPIP1	0.5479	0.34996	0.57678	0.39854
TSPAN3	0.8249	0.98218	0.75936	0.96642
TBC1D2B	0.76336	0.93654	0.77418	0.85046
WDR61	0.4953	0.61128	0.5087	0.62442
IREB2	0.14828	0.18348	0.10066	0.13926
PSMA4	0.59782	0.42918	0.54068	0.39322
MORF4L1	0.98124	0.96926	0.98988	0.9752
TMED3	0.95196	0.78508	0.9889	0.91404
BCL2A1	0.03211	0.05241	0.03824	0.05424
ZFAND6	0.23524	0.43246	0.25784	0.44678
IL16	0.70124	0.62298	0.68122	0.58896
RPS17	0.99864	0.65412	0.97142	0.65976
WHAMM	0.4079	0.47226	0.5236	0.5903
C15orf40	0.78288	0.65792	0.67442	0.48628
BTBD1	0.00107999999999997	0.000219999999999998	0.00344	0.00161
WDR73	0.6152	0.7732	0.56672	0.70384
SEC11A	0.78386	0.70306	0.65722	0.54786
AKAP13	0.17634	0.12404	0.10882	0.0793
MRPS11	0.01171	0.00980999999999998	0.02147	0.0183
ISG20	0.6075	0.54652	0.60046	0.55856
ABHD2	0.08734	0.04764	0.05806	0.03786
POLG	0.01096	0.01094	0.01733	0.01468
IDH2	0.14508	0.2042	0.1013	0.14482
CIB1	0.7025	0.67442	0.58528	0.52068
IQGAP1	0.08192	0.07922	0.0601	0.06246
CRTC3	0.58378	0.5986	0.61804	0.61672
HDDC3	0.5972	0.90458	0.6497	0.87048
SLCO3A1	0.09144	0.22746	0.0858	0.22422
CHD2	0.32316	0.2077	0.30554	0.227
MCTP2	0.31142	0.21874	0.31418	0.2217
MEF2A	0.06615	0.06969	0.06258	0.07401
SNRPA1	0.90806	0.9266	0.87894	0.90936
TM2D3	0.7741	0.58908	0.7023	0.52186
TARSL2	0.21498	0.18444	0.29752	0.25134
MPG	0.66292	0.58934	0.68462	0.57982
HBA1	0.79194	0.73718	0.92726	0.72026
LUC7L	0.38368	0.38476	0.2955	0.3096
AXIN1	0.00826000000000004	0.0914	0.00634	0.04749
MRPL28	0.89836	0.721	0.86516	0.74396
TMEM8A	0.4211	0.32662	0.42332	0.3299
CAPN15	0.17966	0.2602	0.19448	0.25678
RHOT2	0.27052	0.20488	0.27416	0.23682
STUB1	0.09062	0.12996	0.04517	0.09285
METRN	0.03288	0.02608	0.06827	0.0455
FAM173A	0.26136	0.23408	0.305	0.30594
UBE2I	0.40446	0.26756	0.44722	0.3043
TSR3	0.38688	0.34586	0.39248	0.4237
GNPTG	0.5959	0.38062	0.60182	0.38946
C16orf91	0.5969	0.7973	0.65394	0.79844
NME3	0.31048	0.207	0.35704	0.25498
MRPS34	0.8634	0.87926	0.92784	0.90142
SPSB3	0.39632	0.41558	0.40636	0.4477
NUBP2	0.39722	0.24444	0.31286	0.2174
HAGH	0.03113	0.03252	0.06837	0.06268
NDUFB10	0.88278	0.89338	0.88122	0.95092
RPS2	0.21174	0.18508	0.14066	0.1276
SNHG9	0.5293	0.39822	0.52716	0.3865
GFER	0.07243	0.06685	0.09199	0.07931
TSC2	0.7539	0.78082	0.6894	0.75092
PGP	0.42502	0.45816	0.46214	0.48542
ECI1	0.20456	0.15348	0.27424	0.23404
RNPS1	0.07685	0.0705900000000001	0.0447	0.04895
PDPK1	0.96094	0.74414	0.9754	0.76308
SRRM2	0.90946	0.9567	0.83014	0.99336
HCFC1R1	0.72234	0.60652	0.72592	0.6608
IL32	0.164	0.31048	0.17832	0.31284
ZNF75A	0.08287	0.08835	0.0275	0.02486
CREBBP	0.65038	0.8036	0.70248	0.87588
CORO7	0.67886	0.83628	0.6528	0.77568
NMRAL1	0.54848	0.44134	0.64794	0.50346
