gene	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
MAP3K12	0.0575	0.1626	0.0079	0.0293
CALCOCO1	0.00119999999999998	0.00109999999999999	7e-04	0.0012
CBX5	0.00639999999999996	0.00660000000000005	0.0024	0.0017
HNRNPA1	0.405	0.3296	0.4196	0.3664
COPZ1	0.1156	0.0945	0.0717	0.0628
NCKAP1L	0.00700000000000001	0.0102	7e-04	0.0049
TESPA1	0.00600000000000001	0.00719999999999998	0.0055	0.0084
BLOC1S1	0.3168	0.2934	0.3202	0.3286
CD63	0.00290000000000001	0.0113	9e-04	0.002
ORMDL2	0.2356	0.1978	0.216	0.2182
DGKA	0.00239999999999996	0.00280000000000002	0.0012	8e-04
RAB5B	0.0655	0.2184	0.0091	0.0393
RPS26	0.6476	0.3608	0.4272	0.0974
PA2G4	0.736	0.7268	0.7142	0.681
RPL41	0.00790000000000002	0.0105	0.0021	0.0043
ESYT1	0.1594	0.2354	0.1364	0.1986
MYL6	0.0174	0.0243	0.0021	0.002
SMARCC2	0.000800000000000023	0.000600000000000045	1e-04	7e-04
NABP2	0.0426	0.1258	0.0234	0.1116
CS	0.0109	0.0279	0.0014	0.004
CNPY2	0.0278	0.0389	0.0086	0.014
STAT2	0.00490000000000002	0.00749999999999995	0.0019	0.0031
BAZ2A	0.00260000000000005	0.00370000000000004	1e-04	5e-04
PTGES3	0.0659999999999999	0.1108	0.097	0.1536
NACA	0.005	0.00600000000000001	8e-04	0.0016
STAT6	0.00339999999999996	0.00870000000000004	4e-04	0.0024
R3HDM2	0.00160000000000005	0.00149999999999995	5e-04	2e-04
ARHGAP9	0.1526	0.0979	0.1724	0.148
DDIT3	0.0789	0.0487	0.0844	0.0485
DCTN2	0.0331	0.0924	0.0116	0.048
OS9	0.2636	0.3698	0.2288	0.2934
AGAP2	0.00890000000000002	0.0322	0.0014	0.0032
TSPAN31	0.1396	0.1876	0.0953	0.1544
MARCH9	0.1618	0.4812	0.1686	0.501
TSFM	0.00129999999999997	0.003	4e-04	7e-04
CTDSP2	0.0561	0.1058	0.0248	0.0346
SLC16A7	0.00329999999999997	0.00390000000000001	2e-04	7e-04
USP15	0.001	0.000900000000000012	4e-04	2e-04
MON2	0.00129999999999997	0.00319999999999998	1e-04	1e-04
XPOT	0.00119999999999998	0.00329999999999997	3e-04	6e-04
TBK1	0.00470000000000004	0.00429999999999997	0.0023	0.0025
RASSF3	0.00670000000000004	0.0138	0.0016	0.0059
LEMD3	0.00170000000000003	0.00149999999999995	1e-04	3e-04
LLPH	0.0275	0.0255	0.0358	0.0341
HELB	0.00149999999999995	0.001	2e-04	1e-04
CAND1	0.002	0.00209999999999999	1e-04	3e-04
DYRK2	0.00439999999999996	0.00870000000000004	0.0017	0.0048
IFNG	0.586	0.5044	0.587	0.488
RAP1B	0.0879	0.0395	0.1188	0.0592
NUP107	0.001	0.000800000000000023	1e-04	4e-04
MDM2	0.00470000000000004	0.00439999999999996	4e-04	4e-04
CPSF6	0.0163	0.0321	0.0039	0.012
LYZ	0.315	0.306	0.0573	0.0743
YEATS4	0.5352	0.3494	0.5634	0.391
CCT2	0.2136	0.1964	0.1942	0.1934
CNOT2	0.00249999999999995	0.00380000000000003	5e-04	0.0043
ZFC3H1	0.000700000000000034	0.000800000000000023	1e-04	1e-04
RAB21	0.0071	0.0145999999999999	6e-04	8e-04
TBC1D15	0.0708	0.119	0.0609	0.1092
ATXN7L3B	0.00129999999999997	0.00180000000000002	7e-04	0.001
GLIPR1	0.0646	0.1316	0.0704	0.1168
KRR1	0.8496	0.8362	0.8484	0.8344
NAP1L1	0.1932	0.1908	0.2206	0.2244
OSBPL8	0.000199999999999978	0.000399999999999956	0.0021	0.0014
ZDHHC17	0.00129999999999997	0.00160000000000005	2e-04	0.0019
PPP1R12A	0.00129999999999997	0.00149999999999995	0.001	0.0023
CCDC59	0.0623	0.0868	0.0681	0.0892
CEP290	0.00139999999999996	0.00209999999999999	3e-04	0.0011
ATP2B1	0.000399999999999956	0.000800000000000023	2e-04	1e-04
BTG1	0.1516	0.1686	0.1512	0.1642
EEA1	0.000299999999999967	9.9999999999989e-05	5e-04	8e-04
NUDT4	0.0133	0.0356	7e-04	0.0078
UBE2N	0.8312	0.8406	0.819	0.8314
MRPL42	0.00839999999999996	0.00739999999999996	0.0059	0.0059
NDUFA12	0.1056	0.1136	0.0735	0.0632
NR2C1	0.002	0.002	5e-04	0.002
VEZT	0.00239999999999996	0.000900000000000012	1e-04	2e-04
METAP2	0.3194	0.4796	0.1382	0.3016
SNRPF	0.00309999999999999	0.0105	0.0021	0.011
LTA4H	0.1652	0.1252	0.1392	0.0945
ELK3	0.0106000000000001	0.0127	0.0099	0.016
CDK17	0.00380000000000003	0.00649999999999995	2e-04	7e-04
NEDD1	0.0185	0.0847	0.0011	0.0052
TMPO	0.00209999999999999	0.00119999999999998	0.0019	0.0026
SLC25A3	0.0248	0.031	0.0234	0.0225
ACTR6	0.0448	0.0517	0.0538	0.0561
ARL1	0.1318	0.1916	0.108	0.152
CHPT1	0.7168	0.6042	0.7474	0.6374
GNPTAB	0.00960000000000005	0.0111	0.0084	0.0135
HSP90B1	0.463	0.5398	0.5122	0.5532
TDG	0.1374	0.2472	0.0586	0.1376
TXNRD1	0.0203	0.0428	0.0085	0.0293
CHST11	0.5894	0.6688	0.469	0.574
C12orf75	0.0422	0.0299	0.027	0.0191
TCP11L2	0.0698	0.0681000000000001	0.0649	0.0739
PWP1	0.3918	0.4726	0.31	0.406
SART3	0.00119999999999998	0.00149999999999995	3e-04	0.0026
ISCU	0.1992	0.4274	0.1046	0.3624
SELPLG	0.0286	0.0713	0.0225	0.0519
GLTP	0.00219999999999998	0.016	0.001	0.0056
TCHP	0.00219999999999998	0.002	0.0027	0.0041
GIT2	0.00549999999999995	0.0125999999999999	0.0021	0.0059
ANKRD13A	0.00229999999999997	0.00380000000000003	0.0011	0.0021
ATP2A2	0.00309999999999999	0.00590000000000002	3e-04	0.0024
ANAPC7	0.00839999999999996	0.00819999999999999	0.001	0.0013
ARPC3	0.0366	0.0424	0.0164	0.0179
VPS29	0.5622	0.7298	0.557	0.7134
PPTC7	0.000800000000000023	0.00180000000000002	2e-04	8e-04
PPP1CC	0.158	0.1456	0.15	0.144
ATXN2	0.00370000000000004	0.004	4e-04	0.0016
MAPKAPK5-AS1	0.0525	0.0513	0.0257	0.023
MAPKAPK5	0.000600000000000045	0.00139999999999996	3e-04	0.0026
ERP29	0.0346	0.0459000000000001	0.0025	0.0061
HECTD4	0.00290000000000001	0.00429999999999997	2e-04	0.0033
RPL6	0.00219999999999998	0.00190000000000001	4e-04	0.0013
PTPN11	0.00160000000000005	0.00390000000000001	4e-04	0.0014
OAS2	0.00729999999999997	0.0112	0.0031	0.0057
DDX54	0.8412	0.6062	0.8102	0.6264
RBM19	0.00509999999999999	0.00629999999999997	4e-04	0.001
MED13L	0.000900000000000012	0.00109999999999999	1e-04	1e-04
C12orf49	0.00160000000000005	0.00280000000000002	2e-04	0.0024
TESC	0.0231	0.0515	0.0102	0.0189
FBXO21	0.00390000000000001	0.00470000000000004	5e-04	0.0013
WSB2	0.524	0.6532	0.4666	0.6532
PEBP1	0.0299	0.0325	0.0183	0.0298
TAOK3	0.00609999999999999	0.00370000000000004	2e-04	3e-04
SUDS3	0.00160000000000005	0.00149999999999995	0.0018	0.0028
RPLP0	0.00590000000000002	0.00380000000000003	6e-04	0.0022
PXN	0.0438	0.1028	0.0312	0.0968
COX6A1	0.0536	0.0510000000000001	0.0154	0.0152
TRIAP1	0.00190000000000001	0.00749999999999995	7e-04	0.0041
SRSF9	0.5718	0.4974	0.5444	0.465
DYNLL1	0.517	0.8928	0.5236	0.8996
RNF10	0.0194	0.0692	9e-04	0.0077
POP5	0.3944	0.2362	0.346	0.1814
MLEC	0.0741000000000001	0.0815	0.0808	0.0872
SPPL3	0.002	0.00490000000000002	4e-04	0.0031
OASL	0.0113	0.0149	0.0077	0.011
ANAPC5	0.0183	0.0384	0.004	0.0152
ORAI1	0.8172	0.3166	0.828	0.3588
TMEM120B	0.8748	0.8516	0.8776	0.8294
RHOF	0.7316	0.5794	0.7062	0.5252
PSMD9	0.0218	0.0848	0.0209	0.0889
VPS33A	0.0636	0.1702	0.0358	0.1342
CLIP1	0.000800000000000023	0.000700000000000034	2e-04	3e-04
ZCCHC8	0.0124	0.0525	2e-04	0.0046
RSRC2	0.165	0.183	0.1	0.136
DENR	0.00329999999999997	0.00390000000000001	0.0023	0.0029
VPS37B	0.407	0.4044	0.2576	0.2574
ARL6IP4	0.00190000000000001	0.00619999999999998	1e-04	0.001
MPHOSPH9	0.00390000000000001	0.00590000000000002	2e-04	6e-04
C12orf65	0.0254	0.0238	0.0201	0.0269
SBNO1	0.00270000000000004	0.00590000000000002	3e-04	4e-04
RILPL2	0.3576	0.458	0.347	0.4464
SNRNP35	0.2088	0.4188	0.1078	0.2804
TMED2	0.0157	0.0214	0.0142	0.0232
DDX55	0.00170000000000003	0.00339999999999996	1e-04	1e-04
EIF2B1	0.3066	0.6632	0.2668	0.6506
GTF2H3	0.2594	0.4456	0.209	0.4258
ATP6V0A2	0.0071	0.0124	4e-04	0.0054
CCDC92	0.1554	0.1042	0.1692	0.1152
NCOR2	0.00319999999999998	0.00460000000000005	5e-04	0.0017
UBC	0.00870000000000004	0.0212	0.0011	0.0026
SLC15A4	0.2954	0.3806	0.1736	0.3054
STX2	0.00129999999999997	0.00119999999999998	9e-04	0.0034
RAN	0.1186	0.1664	0.0843	0.1346
SFSWAP	0.000499999999999945	0.000700000000000034	2e-04	0.002
EP400	0.000900000000000012	0.002	2e-04	5e-04
ANKLE2	0.00239999999999996	0.00149999999999995	2e-04	1e-04
GOLGA3	0.00139999999999996	0.00209999999999999	2e-04	3e-04
CHFR	0.00380000000000003	0.00849999999999995	3e-04	8e-04
MPHOSPH8	0.000600000000000045	0.000399999999999956	4e-04	0.0011
PSPC1	0.003	0.00549999999999995	3e-04	0.0028
ZMYM5	0.00349999999999995	0.00590000000000002	6e-04	0.0014
ZMYM2	0.00419999999999998	0.00419999999999998	1e-04	1e-04
XPO4	0.000600000000000045	0.000399999999999956	1e-04	1e-04
SAP18	0.00380000000000003	0.0119	1e-04	0.0011
ZDHHC20	0.00270000000000004	0.00270000000000004	2e-04	1e-04
MICU2	0.00609999999999999	0.0101	0.0023	0.0056
SPATA13	0.00390000000000001	0.00490000000000002	2e-04	5e-04
PARP4	0.00209999999999999	0.000600000000000045	2e-04	3e-04
MTMR6	0.00109999999999999	0.00119999999999998	1e-04	9e-04
RNF6	0.00580000000000003	0.01	0.0017	0.0039
USP12	0.2576	0.4134	0.212	0.3802
RPL21	0.00870000000000004	0.0108	0.0037	0.0071
GTF3A	0.00239999999999996	0.00670000000000004	9e-04	0.0051
MTIF3	0.0279	0.0244	0.0201	0.0181
POLR1D	0.0379	0.0328000000000001	0.0224	0.0129
PAN3	0.00749999999999995	0.0116000000000001	2e-04	5e-04
POMP	0.00329999999999997	0.00260000000000005	0.002	0.0016
UBL3	0.00429999999999997	0.00229999999999997	0.0077	0.0066
HMGB1	0.9102	0.7068	0.914	0.7082
USPL1	0.015	0.0544	3e-04	0.0136
ALOX5AP	0.0484	0.0483	0.0201	0.0222
HSPH1	0.00319999999999998	0.00419999999999998	0.0037	0.0035
N4BP2L1	0.0275	0.0129	0.0234	0.0116
N4BP2L2	0.000800000000000023	0.00190000000000001	1e-04	1e-04
PDS5B	0.000800000000000023	0.00119999999999998	2e-04	2e-04
ALG5	0.0589	0.1994	0.0172	0.0983
EXOSC8	0.0112	0.00870000000000004	0.0132	0.0126
SUPT20H	0.00170000000000003	0.00219999999999998	0.0011	0.0022
UFM1	0.00990000000000002	0.0289	0.0029	0.0076
NHLRC3	0.0233	0.0255	0.003	0.0063
FOXO1	0.00629999999999997	0.0147	0.0025	0.0089
MRPS31	0.0147	0.0196	0.0125	0.0142
ELF1	0.42	0.5126	0.4364	0.5246
NAA16	0.00329999999999997	0.00790000000000002	1e-04	3e-04
AKAP11	0.00109999999999999	0.00170000000000003	2e-04	5e-04
EPSTI1	0.00680000000000003	0.0131	0.0023	0.0064
DNAJC15	0.569	0.3874	0.5754	0.411
TSC22D1	0.0109	0.015	0.0123	0.021
GPALPP1	0.00260000000000005	0.00239999999999996	0.0014	0.0046
GTF2F2	0.0213	0.032	0.001	0.003
TPT1	0.0081	0.00829999999999997	0.0017	0.003
COG3	0.0467	0.0565	0.053	0.0569
ZC3H13	0.00180000000000002	0.00190000000000001	9e-04	0.0025
LCP1	0.0137	0.0091	0.0162	0.0131
ESD	0.8704	0.6448	0.855	0.6866
SUCLA2	0.0262	0.0518	0.0056	0.0177
MED4	0.0301	0.0227000000000001	0.0129	0.0142
ITM2B	0.604	0.8474	0.5022	0.814
RB1	0.00209999999999999	0.00229999999999997	2e-04	6e-04
LPAR6	0.00319999999999998	0.00139999999999996	0.0066	0.005
RCBTB2	0.0521	0.0496	0.0585	0.0635
FNDC3A	0.00309999999999999	0.00360000000000005	3e-04	5e-04
CDADC1	0.1618	0.3226	0.0842	0.2706
PHF11	0.00890000000000002	0.0091	0.0039	0.0078
EBPL	0.0361	0.0246	0.0293	0.0198
KPNA3	0.0505	0.2184	0.01	0.0908
RNASEH2B	0.0111	0.00849999999999995	0.0106	0.0106
INTS6	0.00570000000000004	0.00490000000000002	0.0018	0.003
WDFY2	0.00519999999999998	0.00529999999999997	8e-04	0.0028
VPS36	0.00380000000000003	0.00760000000000005	0.003	0.0021
SUGT1	0.0363	0.0288000000000001	0.0349	0.0294
TDRD3	0.00139999999999996	0.00290000000000001	5e-04	0.0021
MZT1	0.00790000000000002	0.0713	0.0031	0.0689
DIS3	0.00329999999999997	0.0125	7e-04	0.0018
PIBF1	0.00109999999999999	0.002	1e-04	9e-04
KLF12	0.00109999999999999	0.001	1e-04	1e-04
COMMD6	0.0219	0.0202	0.0083	0.0085
FBXL3	0.000900000000000012	0.000700000000000034	3e-04	0.0018
MYCBP2	0.000800000000000023	0.001	1e-04	6e-04
RBM26	0.00309999999999999	0.00460000000000005	2e-04	0.0015
DNAJC3	0.159	0.0208	0.1478	0.0282
MBNL2	0.00239999999999996	0.00429999999999997	1e-04	8e-04
RAP2A	0.6316	0.6316	0.6548	0.6488
IPO5	0.0102	0.00360000000000005	0.0045	0.0022
STK24	0.0142	0.0362	0.0101	0.0281
UBAC2	0.00419999999999998	0.00290000000000001	0.0026	0.0029
GPR183	0.6572	0.5934	0.676	0.616
TM9SF2	0.00729999999999997	0.0106000000000001	0.0021	0.0056
TPP2	0.00139999999999996	0.00219999999999998	1e-04	3e-04
ARGLU1	0.000600000000000045	0.000499999999999945	1e-04	1e-04
ABHD13	0.00980000000000003	0.0282	8e-04	0.0047
CARS2	0.2894	0.7652	0.2338	0.7394
ANKRD10	0.0594	0.1438	0.0056	0.0295
PCID2	0.0236	0.0231	0.0255	0.0215
CUL4A	0.00490000000000002	0.00739999999999996	8e-04	0.002
LAMP1	0.0368000000000001	0.0657	0.0189	0.02
TFDP1	0.3532	0.1592	0.3388	0.125
RASA3	0.000700000000000034	0.000800000000000023	2e-04	7e-04
UPF3A	0.0837	0.0823	0.0634	0.0663
CCNB1IP1	0.00149999999999995	0.003	1e-04	5e-04
OSGEP	0.065	0.1488	0.0241	0.1024
APEX1	0.9888	0.8804	0.9924	0.899
METTL17	0.00329999999999997	0.00939999999999996	0.0017	0.0096
HNRNPC	0.435	0.7478	0.4446	0.7494
SUPT16H	0.00170000000000003	0.001	0.0018	0.0023
CHD8	0.00190000000000001	0.00109999999999999	2e-04	8e-04
TOX4	0.9064	0.7502	0.8842	0.7298
DAD1	0.0659999999999999	0.0582	0.0127	0.0126
OXA1L	0.8066	0.6442	0.8066	0.6252
MRPL52	0.3666	0.41	0.3744	0.4206
LRP10	0.1202	0.7726	0.0656	0.7802
RBM23	0.221	0.2682	0.0694	0.1002
ACIN1	0.000800000000000023	0.00229999999999997	1e-04	1e-04
PABPN1	0.0135	0.0202	3e-04	0.0021
NGDN	0.6108	0.6682	0.6146	0.6722
AP1G2	0.0268	0.0381	0.0017	0.0033
DHRS4L2	0.04	0.0829	0.0154	0.067
DCAF11	0.0858	0.1292	0.0376	0.0667
PSME1	0.0452	0.0364	0.0267	0.0244
PSME2	0.901	0.8746	0.8948	0.8426
IRF9	0.00790000000000002	0.0153	8e-04	0.0025
REC8	0.0512	0.1244	0.0093	0.0461
CHMP4A	0.1534	0.2838	0.068	0.156
NEDD8	0.0262	0.038	0.008	0.0174
GMPR2	0.966	0.6702	0.9726	0.724
TINF2	0.9182	0.921	0.9188	0.8988
DHRS1	0.8506	0.872	0.8628	0.851
SDR39U1	0.1718	0.3458	0.073	0.295
GZMH	0.5186	0.4926	0.4924	0.451
GZMB	0.0612	0.117	0.0529	0.11
G2E3	0.0112	0.0213	8e-04	0.0041
SCFD1	0.00460000000000005	0.00480000000000003	2e-04	6e-04
HECTD1	0.00119999999999998	0.00239999999999996	1e-04	0.0021
ARHGAP5	0.000499999999999945	0.000900000000000012	1e-04	2e-04
EAPP	0.00390000000000001	0.0128	0.0029	0.0068
SNX6	0.0109	0.00949999999999995	0.0093	0.0094
CFL2	0.4978	0.6704	0.51	0.6854
BAZ1A	0.00419999999999998	0.00800000000000001	0.0014	0.0031
SRP54	0.0142	0.0248	0.0015	0.0053
FAM177A1	0.0468	0.029	0.0501	0.0353
PPP2R3C	0.0858	0.1932	0.04	0.1308
PSMA6	0.00139999999999996	0.00329999999999997	8e-04	0.0021
NFKBIA	0.0505	0.041	0.0404	0.0425
RALGAPA1	0.00160000000000005	0.00160000000000005	1e-04	1e-04
MBIP	0.2292	0.1672	0.1826	0.1332
SEC23A	0.0181	0.0242	0.0026	0.0143
PNN	0.000199999999999978	0.001	2e-04	8e-04
FBXO33	0.2826	0.4046	0.2692	0.392
KLHL28	0.1038	0.4062	0.0145	0.1778
PRPF39	0.00529999999999997	0.0232	2e-04	0.002
FKBP3	0.9134	0.945	0.9216	0.9668
MIS18BP1	0.00180000000000002	0.00329999999999997	5e-04	0.0012
RPS29	0.1996	0.2062	0.1618	0.1724
RPL36AL	0.00309999999999999	0.00509999999999999	1e-04	2e-04
KLHDC2	0.00890000000000002	0.0246	7e-04	0.0026
NEMF	0.00160000000000005	0.00370000000000004	1e-04	0.0012
ARF6	0.7832	0.9178	0.737	0.8986
SOS2	0.00149999999999995	0.00319999999999998	1e-04	2e-04
ATP5S	0.0508	0.1462	0.0123	0.066
MAP4K5	0.003	0.00649999999999995	5e-04	0.0013
NIN	0.00270000000000004	0.00470000000000004	1e-04	8e-04
TMX1	0.0145	0.0104	0.0142	0.0122
GNG2	0.0216	0.0231	0.0123	0.0182
PTGDR	0.619	0.3522	0.645	0.3732
PTGER2	0.1612	0.1996	0.1718	0.2124
PSMC6	0.00270000000000004	0.00290000000000001	2e-04	5e-04
STYX	0.00180000000000002	0.00229999999999997	0.0022	0.0028
DDHD1	0.00129999999999997	0.001	2e-04	4e-04
CNIH1	0.127	0.0822000000000001	0.1074	0.063
GMFB	0.0748	0.1664	0.0307	0.1126
CGRRF1	0.042	0.0665	0.041	0.0677
GCH1	0.188	0.2304	0.117	0.1644
SOCS4	0.00170000000000003	0.00229999999999997	1e-04	3e-04
MAPK1IP1L	0.2024	0.1864	0.23	0.1898
LGALS3	0.149	0.1378	0.1226	0.12
FBXO34	0.00170000000000003	0.00249999999999995	0.0013	0.0023
ATG14	0.0694	0.1688	0.0127	0.0808
KTN1	0.005	0.00270000000000004	7e-04	8e-04
EXOC5	0.000900000000000012	0.00180000000000002	1e-04	8e-04
AP5M1	0.000600000000000045	0.000700000000000034	1e-04	0.0014
ACTR10	0.5158	0.6084	0.4322	0.5452
PSMA3	0.8562	0.5228	0.8546	0.473
ARID4A	0.00139999999999996	0.000700000000000034	4e-04	9e-04
TIMM9	0.1732	0.7994	0.115	0.755
KIAA0586	0.00209999999999999	0.00249999999999995	2e-04	0.0015
JKAMP	0.1036	0.1358	0.0842	0.1026
DHRS7	0.5434	0.34	0.516	0.3016
PPM1A	0.0164	0.0634	0.0012	0.0098
MNAT1	0.0148	0.0332	0.0085	0.0229
PRKCH	0.00329999999999997	0.00490000000000002	4e-04	9e-04
HIF1A	0.0665	0.1352	0.011	0.0377
PPP2R5E	0.00139999999999996	0.00170000000000003	0.001	0.0015
SYNE2	0.000700000000000034	0.000299999999999967	2e-04	2e-04
ZBTB25	0.00190000000000001	0.00180000000000002	3e-04	6e-04
ZBTB1	0.9504	0.6812	0.9366	0.6774
PLEKHG3	0.0125	0.00690000000000002	0.0174	0.0157
CHURC1	0.00680000000000003	0.00380000000000003	0.0044	0.0034
MAX	0.1146	0.2146	0.0449	0.1198
ATP6V1D	0.1866	0.2228	0.1316	0.1628
EIF2S1	0.0118	0.0081	0.0116	0.0084
VTI1B	0.233	0.815	0.165	0.8424
RDH11	0.0151	0.0144	0.0152	0.0142
ZFP36L1	0.00419999999999998	0.00390000000000001	4e-04	8e-04
DCAF5	0.00249999999999995	0.00390000000000001	4e-04	0.0024
ERH	0.0161	0.0189	0.0034	0.0103
SRSF5	0.00280000000000002	0.0178	8e-04	0.0076
MED6	0.2214	0.3458	0.2182	0.3284
SIPA1L1	0.0106000000000001	0.0251	0.0016	0.0088
RBM25	0.00119999999999998	0.00219999999999998	1e-04	1e-04
NUMB	0.00290000000000001	0.00429999999999997	1e-04	0.0013
ELMSAN1	0.004	0.005	4e-04	0.0027
ABCD4	0.0397	0.0685	0.0123	0.0325
NPC2	0.0733	0.1102	0.0334	0.0833
ISCA2	0.8206	0.3788	0.7878	0.3504
FCF1	0.1082	0.3198	0.0217	0.1354
YLPM1	0.00339999999999996	0.00419999999999998	1e-04	7e-04
DLST	0.0712000000000001	0.1768	0.0347	0.1186
ACYP1	0.2976	0.2722	0.3096	0.2872
TMED10	0.1218	0.1546	0.1104	0.1634
FOS	0.468	0.4224	0.509	0.4426
BATF	0.426	0.4338	0.366	0.3484
GPATCH2L	0.00449999999999995	0.00860000000000005	1e-04	1e-04
AHSA1	0.0747	0.0917	0.0715	0.0716
SPTLC2	0.00370000000000004	0.00490000000000002	0.0021	0.0041
SLIRP	0.714	0.6434	0.7052	0.6346
SNW1	0.7024	0.583	0.6626	0.4794
SEL1L	0.00280000000000002	0.00260000000000005	4e-04	0.0021
GALC	0.0383	0.0593	0.0297	0.0588
GPR65	0.5434	0.238	0.5382	0.2288
ZC3H14	0.000900000000000012	0.00219999999999998	4e-04	0.0021
FOXN3	0.00849999999999995	0.0366	0.0011	0.0061
PSMC1	0.212	0.2394	0.1932	0.2404
NRDE2	0.0631	0.1612	0.0048	0.0354
CALM1	0.0246	0.0565	0.0023	0.0088
RPS6KA5	0.001	0.00119999999999998	1e-04	3e-04
CCDC88C	0.00209999999999999	0.00180000000000002	2e-04	3e-04
TC2N	0.000900000000000012	0.00180000000000002	1e-04	3e-04
TRIP11	0.00180000000000002	0.00270000000000004	6e-04	0.002
ATXN3	0.001	0.00160000000000005	2e-04	0.0033
NDUFB1	0.569	0.4486	0.5506	0.3908
CPSF2	0.00270000000000004	0.00480000000000003	0.0023	0.0038
RIN3	0.2214	0.2364	0.0595	0.0797
MOAP1	0.1144	0.141	0.1132	0.1166
BTBD7	0.00170000000000003	0.00360000000000005	1e-04	9e-04
DDX24	0.1652	0.1824	0.1542	0.164
IFI27L2	0.0374	0.0662	0.0139	0.0241
DICER1	0.00149999999999995	0.00219999999999998	2e-04	4e-04
GLRX5	0.00290000000000001	0.0336	2e-04	0.0135
PAPOLA	0.000900000000000012	0.00160000000000005	2e-04	3e-04
VRK1	0.0527	0.0681000000000001	0.0391	0.0397
BCL11B	0.00219999999999998	0.00429999999999997	3e-04	7e-04
SETD3	0.00770000000000004	0.00800000000000001	0.0042	0.0052
CCNK	0.000900000000000012	0.000700000000000034	3e-04	6e-04
EVL	0.1922	0.376	0.171	0.3342
YY1	0.00509999999999999	0.00249999999999995	0.0024	0.003
PPP2R5C	0.7506	0.6418	0.7636	0.6318
DYNC1H1	0.000499999999999945	0.00170000000000003	2e-04	5e-04
HSP90AA1	0.101	0.111	0.0458	0.0552
CINP	0.71	0.6024	0.6612	0.5776
EIF5	0.0219	0.0178	0.0182	0.0227
MARK3	0.00119999999999998	0.00139999999999996	2e-04	4e-04
BAG5	0.0484	0.2426	0.0367	0.2186
KLC1	0.00360000000000005	0.00319999999999998	6e-04	0.0033
APOPT1	0.4084	0.6578	0.3992	0.6318
SIVA1	0.0608	0.2652	0.0172	0.1414
AKT1	0.1252	0.09	0.0855	0.052
BTBD6	0.0695	0.1994	0.0111	0.0694
CRIP1	0.369	0.7032	0.3304	0.7164
NIPA2	0.0576	0.136	0.022	0.0622
SNRPN	0.00900000000000001	0.0306	0.0081	0.0273
UBE3A	0.000499999999999945	0.000800000000000023	1e-04	2e-04
HERC2	0.00329999999999997	0.00460000000000005	2e-04	7e-04
APBA2	0.4046	0.4774	0.3148	0.413
KLF13	0.001	0.00160000000000005	2e-04	3e-04
EMC7	0.00890000000000002	0.0122	6e-04	0.0027
KATNBL1	0.00370000000000004	0.00380000000000003	9e-04	0.0019
EMC4	0.1034	0.1374	0.0351	0.06
NOP10	0.428	0.318	0.4348	0.2832
GOLGA8A	0.00260000000000005	0.00360000000000005	1e-04	1e-04
GOLGA8B	0.00480000000000003	0.00760000000000005	3e-04	5e-04
AQR	0.00190000000000001	0.00260000000000005	2e-04	6e-04
ZNF770	0.00409999999999999	0.00539999999999996	2e-04	0.001
FAM98B	0.0155	0.0555	0.0014	0.0052
RASGRP1	0.000800000000000023	0.001	2e-04	1e-04
EIF2AK4	0.3624	0.682	0.374	0.7114
SRP14	0.000399999999999956	0.00160000000000005	3e-04	3e-04
PLCB2	0.00239999999999996	0.00600000000000001	0.0011	0.0072
IVD	0.00349999999999995	0.00419999999999998	0.0028	0.0063
RPUSD2	0.00390000000000001	0.00670000000000004	9e-04	0.0013
GCHFR	0.0131	0.00439999999999996	0.0139	0.0055
INO80	0.0149	0.0483	0.0043	0.0221
CHP1	0.00190000000000001	0.00270000000000004	0.002	0.0034
RTF1	0.2194	0.1638	0.1988	0.144
MGA	0.00160000000000005	0.00460000000000005	1e-04	3e-04
EHD4	0.0122	0.00780000000000003	0.0106	0.0125
VPS39	0.0113	0.029	5e-04	0.0031
TMEM87A	0.00219999999999998	0.00129999999999997	2e-04	1e-04
ZNF106	0.00449999999999995	0.00429999999999997	0.0032	0.0039
SNAP23	0.00860000000000005	0.0185	5e-04	0.0039
LRRC57	0.0855	0.1478	0.0437	0.1366
HAUS2	0.0473	0.0487	0.0576	0.0591
UBR1	0.00409999999999999	0.00570000000000004	2e-04	8e-04
CCNDBP1	0.188	0.128	0.1492	0.0679
PDIA3	0.46	0.236	0.3958	0.1914
SERF2	0.00160000000000005	0.00509999999999999	3e-04	0.001
CASC4	0.000399999999999956	0.000499999999999945	3e-04	4e-04
CTDSPL2	0.00260000000000005	0.00229999999999997	2e-04	3e-04
EIF3J	0.2076	0.3264	0.0759	0.1826
SPG11	0.00219999999999998	0.00270000000000004	1e-04	0.0011
PATL2	0.0242	0.0152	0.0247	0.0191
B2M	0.1176	0.1504	0.06	0.0765
TRIM69	0.0124	0.0121	0.0062	0.0067
BLOC1S6	0.0202	0.0612	0.0029	0.0201
DUT	0.2262	0.239	0.21	0.228
EID1	0.0162	0.0152	3e-04	7e-04
SECISBP2L	0.00280000000000002	0.00370000000000004	2e-04	2e-04
COPS2	0.0814	0.2312	0.0415	0.1384
USP8	0.00119999999999998	0.00229999999999997	1e-04	2e-04
TRPM7	0.00219999999999998	0.00170000000000003	1e-04	1e-04
