gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
CRTAC1	0.5798	0.5542	0.4898	0.491
SCD	0.3486	0.3234	0.1724	0.1604
HPS1	0.2476	0.2684	0.2336	0.2366
DNMBP	0.6026	0.88	0.397	0.8212
ERLIN1	0.7836	0.515	0.828	0.4244
CCSER2	0.9152	0.8394	0.8804	0.7648
BMPR1A	0.574	0.7508	0.4458	0.6946
MINPP1	0.6304	0.697	0.604	0.7234
LIPA	0.8728	0.6686	0.7726	0.5678
SFXN3	0.5014	0.775	0.387	0.7916
FBXW4	0.6086	0.745	0.4958	0.684
TNKS2	0.6502	0.6546	0.3094	0.354
GBF1	0.4558	0.6094	0.3134	0.5268
CPEB3	0.622	0.5878	0.5524	0.5352
FBXL15	0.5612	0.525	0.3658	0.3542
CUEDC2	0.722	0.7636	0.6444	0.6786
SUFU	0.5552	0.8618	0.4234	0.8726
NEURL1	0.8	0.909	0.8176	0.9552
SH3PXD2A	0.52	0.6086	0.532	0.5922
SORCS1	0.6448	0.6176	0.5672	0.546
LGI1	0.948	0.9914	0.942	0.9856
TBC1D12	0.6764	0.7836	0.6726	0.8136
SLF2	0.8672	0.7608	0.8454	0.7302
IDE	0.9404	0.748	0.918	0.7018
IFIT3	0.7358	0.584	0.6402	0.4582
CUTC	0.7212	0.6576	0.5522	0.5418
CNNM1	0.6282	0.5912	0.524	0.5164
TCTN3	0.381	0.2612	0.1772	0.1286
ARMH3	0.715	0.8602	0.6242	0.829
KCNIP2	0.4082	0.41	0.4384	0.4292
GOT1	0.7412	0.9188	0.6994	0.9524
SHLD2	0.94	0.7562	0.9158	0.7334
ACTR1A	0.503	0.6628	0.4506	0.6452
MFSD13A	0.5656	0.6188	0.5368	0.6682
STAMBPL1	0.8272	0.7732	0.7454	0.6964
ATAD1	0.5724	0.852	0.3902	0.785
ARL3	0.9438	0.9508	0.9958	0.8278
EXOC6	0.2588	0.2672	0.268	0.2492
PLCE1	0.7532	0.6658	0.5656	0.577
GLUD1	0.5268	0.4584	0.428	0.365
RPP30	0.497	0.6742	0.5426	0.7384
FRA10AC1	0.6044	0.5578	0.5088	0.4652
INA	0.5876	0.7338	0.5832	0.7616
GSTO1	0.6192	0.8062	0.5626	0.7416
CNNM2	0.5426	0.7088	0.461	0.6906
PDCD11	0.528	0.62	0.4386	0.5508
PANK1	0.8942	0.7128	0.9982	0.6324
MMS19	0.9606	0.8668	0.9498	0.8376
ZFYVE27	0.267	0.3818	0.1698	0.313
GOLGA7B	0.5246	0.6832	0.3248	0.6326
SLC25A28	0.3154	0.164	0.3272	0.1734
PCGF6	0.6304	0.6562	0.5268	0.5572
SORCS3	0.9608	0.9728	0.9742	0.9852
HECTD2	0.3946	0.3708	0.2518	0.1954
R3HCC1L	0.6878	0.7988	0.7028	0.875
HIF1AN	0.9366	0.9446	0.9048	0.919
BTRC	0.9354	0.9118	0.8736	0.8564
POLL	0.287	0.3284	0.2074	0.274
DPCD	0.7088	0.6264	0.599	0.4936
NOLC1	0.6314	0.724	0.6656	0.7568
WBP1L	0.48	0.5058	0.347	0.4266
MORN4	0.93	0.8798	0.9698	0.93
EXOSC1	0.479	0.4284	0.3138	0.2516
PGAM1	0.436	0.4882	0.4282	0.4816
PTEN	0.4164	0.398	0.4086	0.3456
HPSE2	0.7356	0.7254	0.6542	0.6142
SNCG	0.534	0.7744	0.508	0.7154
ATP5MD	0.727	0.7448	0.6922	0.72
ZNF518A	0.5106	0.7652	0.4806	0.79
PCGF5	0.894	0.844	0.8052	0.8096
GRID1	0.9688	0.8606	0.9662	0.7996
RNLS	0.4708	0.278	0.4576	0.2622
PDZD7	0.5612	0.5172	0.4934	0.4696
SLIT1	0.6432	0.8954	0.61	0.9768
BLOC1S2	0.7836	0.98	0.6954	0.8852
LCOR	0.9844	0.9922	0.991	0.9942
CFAP43	0.7244	0.9448	0.5738	0.915
MARCHF5	0.2142	0.2118	0.2486	0.225
OGA	0.68	0.8746	0.6866	0.912
PAPSS2	0.3318	0.3338	0.3118	0.3218
CHUK	0.893	0.4414	0.9162	0.3812
NUTM2A-AS1	0.58	0.777	0.4996	0.8078
ENTPD1-AS1	0.546	0.511	0.2564	0.3276
LINC01435	0.3448	0.3984	0.2766	0.3078
RPL13AP5	0.2284	0.2906	0.203	0.2256
_ENSG00000270099	0.3956	0.3188	0.1764	0.1388
RAD52	0.3736	0.2936	0.1128	0.1132
FKBP4	0.571	0.6984	0.5766	0.6954
ADIPOR2	0.4152	0.8332	0.3848	0.8462
TSPAN9	0.7634	0.7128	0.7482	0.7078
ZRANB1	0.7188	0.9418	0.6166	0.9164
ZDHHC6	0.7032	0.8684	0.793	0.9808
ADRB1	0.5416	0.6902	0.5382	0.764
WNK1	0.7162	0.5294	0.7588	0.4846
OAT	0.5628	0.7278	0.5366	0.7384
INPP5A	0.6076	0.4726	0.4724	0.2636
KDM5A	0.5104	0.4162	0.5582	0.4786
ERC1	0.8068	0.766	0.7458	0.7256
DHX32	0.5042	0.6292	0.3806	0.5482
ABLIM1	0.355	0.3308	0.141	0.1438
ATRNL1	0.4092	0.5686	0.3628	0.47
RAB11FIP2	0.6134	0.624	0.5028	0.5524
EIF3A	0.8414	0.8524	0.7774	0.827
SEC23IP	0.8968	0.777	0.835	0.7394
ATE1	0.841	0.481	0.8152	0.4428
PLEKHA1	0.9656	0.9404	0.974	0.9622
LHPP	0.7094	0.5128	0.6658	0.4776
EDRF1	0.9304	0.8092	0.9918	0.7196
BCCIP	0.4872	0.3982	0.2094	0.1198
GLRX3	0.7826	0.7648	0.7732	0.8284
XPNPEP1	0.8658	0.9576	0.906	0.9858
SMC3	0.871	0.9648	0.9098	0.8476
SHOC2	0.6742	0.795	0.5966	0.7316
WNT5B	0.9538	0.8838	0.9294	0.8662
ITFG2	0.435	0.4212	0.2438	0.24
MXI1	0.895	0.7408	0.9254	0.7748
C10orf88	0.6578	0.5774	0.4448	0.447
DENND10	0.9098	0.9934	0.9134	0.9928
WDR11	0.7896	0.9102	0.7276	0.789
IQSEC3_ENSG00000120645	0.5098	0.495	0.4808	0.4738
ECHS1	0.4566	0.4894	0.4106	0.4534
TUBGCP2	0.3612	0.3566	0.3184	0.3164
CALY	0.4648	0.6624	0.3338	0.667
PTPRE	0.4426	0.558	0.3624	0.5222
TACC2	0.7888	0.4472	0.7978	0.4438
B4GALNT3	0.9256	0.9314	0.8898	0.9162
ADD3	0.804	0.8774	0.8138	0.8778
TCF7L2	0.6506	0.5814	0.5326	0.484
LRRC27	0.3278	0.347	0.3484	0.395
ADAM12	0.9956	0.9826	0.9872	0.9948
PDCD4	0.9828	0.9904	0.9802	0.994
DCP1B	0.5602	0.8214	0.4768	0.8148
CACNA1C	0.4862	0.5248	0.4524	0.52
VTI1A	0.6558	0.7656	0.5484	0.7116
FAM160B1	0.805	0.8838	0.683	0.8018
DPYSL4	0.5052	0.5246	0.1866	0.275
CACUL1	0.7718	0.764	0.8248	0.7942
TIAL1	0.5246	0.2846	0.5436	0.3232
BUB3	0.5534	0.7088	0.4848	0.6908
PDZD8	0.5768	0.7352	0.323	0.6294
ABRAXAS2	0.8096	0.8412	0.75	0.8198
FAM204A	0.802	0.979	0.6856	0.9124
PRDX3	0.555	0.7684	0.5198	0.7612
STK32C	0.4036	0.4846	0.176	0.338
CCDC186	0.4224	0.4768	0.352	0.4052
TRUB1	0.4908	0.5838	0.345	0.488
HSPA12A	0.9562	0.8634	0.9408	0.8268
LRTM2	0.444	0.624	0.2334	0.4728
MGMT	0.328	0.3142	0.1476	0.1488
SYCE1	0.9548	0.789	0.974	0.8704
KNDC1	0.5026	0.5626	0.337	0.4644
CFAP46	0.6416	0.3602	0.6566	0.3312
CTBP2	0.7056	0.6062	0.7984	0.6606
PPP2R2D	0.3652	0.3268	0.2944	0.277
BNIP3	0.4732	0.4662	0.344	0.335
TCERG1L	0.8218	0.7692	0.8052	0.7542
CASC2	0.7264	0.6754	0.7634	0.5978
PSTK	0.9506	0.9626	0.8666	0.927
CHST15	0.6424	0.7964	0.6794	0.888
SFXN4	0.5454	0.5744	0.441	0.4978
SHTN1	0.9616	0.9998	0.9682	1
ENO4	0.7914	0.9478	0.7736	0.9468
JAKMIP3	0.5046	0.4326	0.482	0.428
UROS	0.2364	0.1678	0.0608	0.0606
ACADSB	0.6562	0.819	0.5944	0.8032
NHLRC2	0.9898	0.8024	0.9566	0.7352
ADGRA1	0.4864	0.7032	0.2782	0.6054
MCMBP	0.4068	0.4488	0.0919	0.1914
INPP5F	0.4534	0.5766	0.3414	0.5582
GRK5	0.6916	0.9828	0.5648	0.9778
SPRN	0.5234	0.6424	0.3374	0.549
FANK1	0.9546	0.9594	0.8856	0.926
ADD3-AS1	0.8888	0.8936	0.8976	0.926
BBIP1	0.871	0.868	0.8968	0.71
WDR11-AS1	0.4968	0.4606	0.235	0.306
RPL17P36	0.3156	0.3292	0.2226	0.2316
_ENSG00000249456	0.3618	0.3764	0.332	0.3364
M6PR	0.939	0.829	0.9606	0.8578
MGST1	0.994	0.9516	0.9302	0.9278
IFFO1	0.8582	0.593	0.8124	0.5286
DERA	0.7662	0.9346	0.832	0.9618
STRAP	0.486	0.7114	0.4606	0.7042
C12orf4	0.557	0.875	0.5584	0.8472
LMO3	0.4866	0.8146	0.3694	0.779
PLEKHA5	0.6244	0.7698	0.5426	0.6634
SLC2A3	0.5998	0.583	0.601	0.5834
STYK1	0.7768	0.4976	0.8616	0.5362
LRP6_ENSG00000070018	0.9694	0.7724	0.9554	0.6584
TIGAR	0.737	0.6958	0.6992	0.6264
FAM234B	0.9472	0.7204	0.9288	0.6796
WBP11	0.4222	0.5464	0.3148	0.4482
MLF2	0.3834	0.396	0.3932	0.3806
NECAP1	0.4428	0.4416	0.4478	0.4706
PRMT8	0.7486	0.7776	0.804	0.8244
PARP11	0.7936	0.7274	0.7638	0.6808
MANSC1_ENSG00000111261	0.6802	0.6182	0.5054	0.4472
KCNA1	0.3342	0.3334	0.2292	0.242
DUSP16_ENSG00000111266	0.5344	0.6344	0.4084	0.61
CREBL2	0.7072	0.7456	0.6712	0.892
MRPL51	0.4764	0.4948	0.559	0.5566
GAPDH	0.6256	0.8148	0.6248	0.783
CHD4	0.6394	0.6996	0.5816	0.7434
COPS7A	0.674	0.9018	0.6254	0.8852
ING4	0.5946	0.5792	0.4762	0.4594
USP5	0.6038	0.867	0.5812	0.8752
TPI1	0.5178	0.7174	0.5006	0.6746
ENO2	0.5808	0.6606	0.6252	0.6744
ATN1	0.676	0.6804	0.7048	0.7122
C12orf57	0.7788	0.853	0.7172	0.7774
LPCAT3	0.9724	0.9606	0.9242	0.907
PHC1	0.6152	0.3216	0.677	0.3514
CCND2	0.3508	0.411	0.2594	0.378
PRB2	0.527	0.3542	0.5438	0.36
BCL2L14_ENSG00000121380	0.8444	0.8694	0.7096	0.7728
GALNT8	0.5338	0.5918	0.3578	0.4322
RERG	0.8462	0.7796	0.8174	0.7316
KLRD1	0.9938	0.9454	0.9926	0.9064
ETV6	0.696	0.9762	0.5386	0.9638
GABARAPL1	0.556	0.6376	0.5464	0.6064
AEBP2	0.3108	0.4206	0.217	0.338
CLSTN3	0.4538	0.539	0.2306	0.3954
PEX5	0.5432	0.5816	0.3598	0.389
PIANP	0.51	0.7362	0.3746	0.6996
PTPRO	0.5554	0.5456	0.558	0.5648
PTMS	0.5798	0.4892	0.5758	0.4208
BORCS5_ENSG00000165714	0.475	0.5168	0.3574	0.4982
RIMKLB	0.7734	0.5608	0.7096	0.4844
ATF7IP	0.8782	0.6284	0.8284	0.6014
C1S	0.9502	0.8404	0.8418	0.8322
PHB2	0.4452	0.5278	0.4146	0.5382
CD27-AS1	0.5494	0.5778	0.5132	0.5116
LINC00937	0.9914	0.9656	0.9852	0.9586
FAM66C	0.7608	0.9528	0.7196	0.9628
PRH1_ENSG00000231887	0.2936	0.2766	0.2552	0.2116
LINC01252	0.4712	0.478	0.304	0.3494
GPR162	0.605	0.775	0.5512	0.7754
_ENSG00000255910	0.6096	0.7878	0.5288	0.7102
LINC02398	0.602	0.67	0.563	0.5904
SMIM10L1_ENSG00000256537	0.7038	0.7976	0.6196	0.719
_ENSG00000256552	0.6028	0.5074	0.407	0.3726
ENPP7P5	0.9652	0.8418	0.9444	0.8038
A2ML1-AS1	0.8972	0.8376	0.9056	0.8642
GRIN2B	0.8474	0.6024	0.7766	0.4954
_ENSG00000275119	0.3052	0.3764	0.0948	0.221
RECQL	0.7028	0.4264	0.8004	0.532
RPAP3	0.4512	0.2958	0.5088	0.392
YAF2	0.9334	0.8106	0.8342	0.7958
CNTN1	0.8188	0.7742	0.857	0.7598
ARNTL2	0.671	0.5294	0.6038	0.4728
BCAT1	0.2746	0.1722	0.2984	0.1976
HDAC7	0.8288	0.6194	0.7982	0.568
MRPS35	0.9276	0.9176	0.9988	0.9796
TM7SF3	0.2966	0.2858	0.192	0.2412
FAR2	0.6222	0.7588	0.5934	0.8106
ABCC9	0.7008	0.8044	0.617	0.748
SENP1	0.964	0.6406	0.9554	0.6036
KLHL42	0.4886	0.839	0.2706	0.7074
DNM1L	0.9624	0.9848	0.915	0.9904
ERGIC2	0.9042	0.7038	0.809	0.5662
PPFIBP1	0.5376	0.432	0.4818	0.4218
CAPRIN2	0.7906	0.9362	0.7474	0.9808
SLC38A1	0.4448	0.6064	0.4114	0.5752
GOLT1B	0.6608	0.6918	0.5738	0.6154
LDHB	0.7908	0.984	0.8654	0.9968
CMAS	0.4676	0.4534	0.3476	0.3392
ST8SIA1	0.3832	0.3512	0.2364	0.1748
C2CD5	0.7816	0.647	0.7642	0.5636
FGFR1OP2	0.8048	0.8608	0.8524	0.8948
CASC1	0.8482	0.8872	0.7868	0.8018
LRMP	0.3474	0.395	0.2736	0.3064
ITPR2	0.5454	0.5016	0.4832	0.4616
CCDC91	0.661	0.5482	0.6638	0.5748
TUBA1B	0.5498	0.762	0.5492	0.7404
CCNT1	0.6536	0.3374	0.5866	0.3468
PUS7L	0.1956	0.2476	0.0574	0.1428
TMTC1	0.1922	0.2924	0.1408	0.2384
KRAS	0.4558	0.4708	0.2794	0.3256
IPO8	0.6886	0.5632	0.6198	0.4464
PPHLN1	0.5128	0.3688	0.3278	0.2488
SLC38A2	0.5108	0.4048	0.3422	0.2962
SOX5	0.8964	0.8358	0.866	0.8142
KIF21A	0.552	0.8682	0.34	0.8236
CPNE8	0.8612	0.775	0.8716	0.7608
YARS2	0.9558	0.858	0.9814	0.8228
FGD4	0.7792	0.8046	0.7046	0.7794
ETNK1	0.6174	0.6194	0.5644	0.5758
ZCRB1	0.8492	0.8844	0.877	0.9252
TMEM117	0.8044	0.647	0.828	0.6458
PRICKLE1	0.5866	0.6494	0.5606	0.6162
SCAF11	0.4154	0.6308	0.2506	0.5588
CCDC65	0.8102	0.7892	0.7932	0.7578
LMBR1L	0.9634	0.9198	0.9508	0.8688
SLC2A13	0.6566	0.8602	0.5776	0.8496
GXYLT1	0.8686	0.5676	0.8458	0.5964
AMN1	0.886	0.9108	0.7266	0.8086
BICD1	0.5638	0.5756	0.5132	0.5084
PFKM	0.7568	0.7206	0.822	0.7968
MED21	0.56	0.6934	0.5676	0.7306
PDZRN4	0.8002	0.9496	0.7552	0.929
CACNB3	0.5666	0.7376	0.4514	0.713
KMT2D	0.768	0.8196	0.745	0.8032
RHEBL1	0.9998	0.986	0.9314	0.9876
WNT10B	0.232	0.3672	0.1036	0.2542
DENND5B	0.7364	0.7942	0.6712	0.7986
RND1	0.962	0.7758	0.9612	0.7358
ABCD2	0.743	0.9552	0.715	0.9134
ADCY6	0.7726	0.7	0.7528	0.6832
RESF1	0.2652	0.3848	0.1122	0.3532
ANO6	0.8794	0.838	0.8824	0.8072
CCDC184	0.516	0.6508	0.3822	0.5834
ASB8	0.34	0.3078	0.3492	0.3334
PCED1B	0.1058	0.1498	0.0935	0.1188
C12orf40	0.9206	0.9796	0.813	0.9754
DDN	0.7332	0.7824	0.6802	0.774
PRKAG1	0.9298	0.9292	0.9534	0.9534
NELL2	0.5468	0.5912	0.5042	0.5978
LRRK2	0.592	0.5054	0.6104	0.507
ARID2	0.7434	0.9084	0.7106	0.8606
ETFRF1	0.6818	0.7628	0.601	0.7288
STK38L	0.6396	0.5538	0.6398	0.5518
SLC48A1	0.5706	0.8238	0.5186	0.8132
_ENSG00000256995	0.8418	0.8774	0.8002	0.8534
_ENSG00000257239	0.6434	0.644	0.5198	0.5712
_ENSG00000257261	0.769	0.9532	0.7046	0.9152
_ENSG00000257735	0.6948	0.9648	0.6316	0.9868
_ENSG00000258017	0.2714	0.1774	0.3262	0.237
_ENSG00000272822	0.9584	0.8288	0.9932	0.769
CALCOCO1	0.4354	0.4226	0.3096	0.2844
LIMA1	0.92	0.7584	0.7778	0.5974
LETMD1	0.7448	0.409	0.6292	0.3548
SLC4A8	0.6026	0.2836	0.5596	0.2558
CS	0.6186	0.7278	0.6168	0.7458
EIF4B	0.8894	0.6988	0.826	0.6106
DGKA	0.685	0.9586	0.5966	0.9712
DIP2B	0.6882	0.7756	0.7024	0.8098
SMARCD1	0.3566	0.4306	0.1426	0.3304
RBMS2	0.926	0.8462	0.8508	0.8182
BAZ2A	0.2584	0.1052	0.1432	0.0523
MYL6	0.9738	0.9462	0.9042	0.8768
CBX5	0.522	0.7124	0.488	0.7326
PRPF40B	0.3506	0.4878	0.2022	0.3966
SLC11A2	0.9956	0.9666	0.9654	0.972
CSRNP2	0.6598	0.7988	0.4728	0.7274
ATP5F1B	0.6168	0.6658	0.5832	0.6324
PTGES3	0.6288	0.7636	0.6202	0.748
COPZ1	0.9212	0.9996	0.8922	0.9994
RAB5B	0.585	0.8178	0.4994	0.8274
SLC16A7	0.5188	0.4584	0.4396	0.3422
ATF1	0.6868	0.9472	0.5314	0.9124
TSFM	0.779	0.8636	0.7058	0.7948
PFDN5	0.0724	0.1062	0.062	0.084
SPATS2	0.822	0.9408	0.7992	0.9566
NR4A1	0.712	0.6652	0.807	0.773
PDE1B	0.642	0.8194	0.5974	0.7624
LRP1	0.9852	0.9674	0.9822	0.959
ATG101	0.6954	0.6714	0.6516	0.6176
IKZF4	0.7774	0.9986	0.847	0.87
ATP5MC2	0.8898	0.705	0.819	0.6236
CD63	0.9668	0.8644	0.9144	0.7676
AVIL	0.2446	0.3116	0.0995	0.1332
GLS2	0.6986	0.5998	0.572	0.4358
TESPA1	0.3066	0.4322	0.2526	0.4014
AGAP2	0.7346	0.708	0.4448	0.4226
B4GALNT1	0.4626	0.4554	0.36	0.3826
TFCP2	0.651	0.8702	0.5822	0.889
FAIM2	0.6746	0.9686	0.7086	0.9756
ACVR1B	0.542	0.7836	0.4286	0.7666
OS9	0.7092	0.7298	0.7754	0.792
KCNH3	0.5866	0.5022	0.2816	0.2182
CERS5	0.7166	0.7632	0.7454	0.8122
MAP3K12	0.6616	0.701	0.5414	0.5402
CSAD	0.3882	0.234	0.362	0.2008
C12orf10	0.4284	0.4764	0.361	0.4036
ESYT1	0.5574	0.6732	0.5408	0.6268
TMBIM6	0.8474	0.9172	0.8576	0.8492
ANKRD52	0.4872	0.549	0.2648	0.3868
KIF5A	0.533	0.8568	0.4366	0.8148
FMNL3	0.2348	0.3544	0.1174	0.2992
LARP4	0.9458	0.8018	0.8982	0.763
GRASP	0.582	0.6174	0.3608	0.399
NAB2	0.5718	0.7588	0.3812	0.674
STAT6	0.6656	0.3962	0.7214	0.4818
PIP4K2C	0.3172	0.3656	0.368	0.4264
MARS1	0.9904	0.6288	0.9512	0.5628
TUBA1A	0.702	0.7384	0.655	0.6936
SPRYD3	0.6276	0.8132	0.6494	0.8204
PA2G4	0.5588	0.6514	0.5654	0.6538
STAT2	0.8278	0.9286	0.9128	0.9934
DCTN2	0.3524	0.464	0.3372	0.4844
CTDSP2	0.189	0.164	0.0845	0.0617
DTX3	0.49	0.6188	0.4028	0.5864
R3HDM2	0.4676	0.4412	0.48	0.4622
RNF41	0.4286	0.593	0.299	0.462
DAZAP2	0.4236	0.519	0.3758	0.4654
POU6F1	0.779	0.4362	0.7152	0.3788
MCRS1	0.8336	0.5628	0.8038	0.7198
MYL6B	0.8218	0.7954	0.8986	0.8426
NACA	0.579	0.6572	0.4144	0.5922
SCN8A	0.9722	0.7868	0.956	0.7188
PCBP2	0.5664	0.5008	0.5088	0.4758
RPL41	0.2334	0.205	0.1338	0.0912
ARHGEF25	0.6248	0.8646	0.577	0.9118
_ENSG00000257303	0.5896	0.527	0.4322	0.3876
_ENSG00000257337	0.6062	0.615	0.5144	0.5104
_ENSG00000258199	0.6046	0.66	0.5962	0.6496
_ENSG00000272368	0.6672	0.5842	0.4966	0.4106
KITLG	0.9436	0.8142	0.8964	0.7402
PPP1R12A	0.9848	0.8794	0.9782	0.8032
MON2	0.8236	0.63	0.805	0.5996
SYT1	0.2652	0.2742	0.1626	0.1772
NAV3	0.9616	0.8726	0.9178	0.8964
ATP2B1	0.6988	0.9584	0.6572	0.9686
SLC6A15	0.5282	0.7064	0.4186	0.6122
TRHDE	0.613	0.5584	0.5848	0.513
RAB21	0.47	0.5174	0.3918	0.523
OSBPL8	0.7142	0.887	0.721	0.9072
EEA1	0.6038	0.246	0.5652	0.216
LIN7A	0.1514	0.1708	0.1274	0.1422
PPM1H	0.8806	0.7748	0.725	0.6162
TBC1D30	0.3948	0.2288	0.3124	0.1404
CAND1	0.5422	0.6898	0.3284	0.5318
NUP107	0.6834	0.7734	0.639	0.7766
CNOT2	0.8738	0.965	0.8658	0.9608
CPSF6	0.5744	0.4446	0.579	0.391
KRR1	0.8664	0.7888	0.8522	0.7894
TBC1D15	0.6164	0.52	0.6846	0.606
HELB	0.7586	0.6662	0.6114	0.527
RAP1B	0.8844	0.9868	0.9018	0.9572
PTPRB	0.5752	0.5198	0.5838	0.4912
DYRK2	0.5312	0.7158	0.3056	0.5974
METTL25	0.8328	0.9522	0.8848	0.9316
LRRIQ1	0.5068	0.6734	0.4078	0.646
C12orf29	0.9596	0.9742	0.963	0.9692
CCDC59	0.7198	0.7394	0.6624	0.6454
ZFC3H1	0.379	0.2644	0.3528	0.263
KCNMB4	0.652	0.6036	0.5662	0.5118
USP15	0.4552	0.3594	0.424	0.3716
GNS	0.7566	0.644	0.6104	0.5386
MDM2	0.0668	0.0246	0.0545	0.0272
PPFIA2	0.7292	0.7538	0.7218	0.7106
RPL14P1	0.4218	0.4536	0.4174	0.411
TMEM19	0.5422	0.9	0.4334	0.9414
PTPRQ	0.3036	0.2704	0.1798	0.1794
DUSP6	0.5038	0.5572	0.4468	0.5412
POC1B	0.4776	0.58	0.4958	0.6758
TMTC3	0.709	0.9708	0.6478	0.9784
RASSF3	0.5782	0.5168	0.487	0.4462
PTPRR	0.6504	0.8556	0.6398	0.8678
GRIP1	0.551	0.5588	0.5118	0.4688
OTOGL	0.8614	0.5738	0.8864	0.4672
KCNC2	0.3762	0.4472	0.285	0.3666
FRS2	0.8372	0.907	0.7728	0.8654
CCT2	0.6898	0.3164	0.6924	0.2914
NUDT4	0.5666	0.7076	0.4874	0.6696
MSRB3	0.8194	0.5076	0.8168	0.5096
LEMD3	0.909	0.8246	0.921	0.6216
SLC35E3	0.6882	0.9482	0.479	0.9298
UBE2N	0.4818	0.7208	0.4154	0.7154
DPY19L2	0.8168	0.5748	0.8154	0.5614
TMTC2	0.4496	0.915	0.4342	0.8924
CAPS2	0.96	0.9832	0.918	0.983
MGAT4C	0.777	0.4752	0.7184	0.4162
TBK1	0.7038	0.7418	0.574	0.6244
XPOT	0.5796	0.5464	0.5216	0.4994
ZDHHC17	0.598	0.6246	0.3798	0.503
NAP1L1	0.6624	0.8042	0.5944	0.782
SRGAP1	0.4236	0.389	0.2226	0.253
MRPL42	0.5318	0.6764	0.4052	0.555
TAFA2	0.7062	0.5296	0.7596	0.5888
CEP290	0.2716	0.294	0.2656	0.311
TRHDE-AS1	0.8084	0.732	0.736	0.6782
_ENSG00000243024	0.6448	0.6572	0.5168	0.6626
ATXN7L3B	0.5256	0.6908	0.4848	0.657
LINC02389	0.8698	0.649	0.851	0.6618
_ENSG00000257191	0.9246	0.8078	0.9278	0.761
_ENSG00000257322	0.5388	0.423	0.3406	0.296
PPFIA2-AS1	0.6542	0.529	0.4488	0.2948
CNOT2-DT	0.3356	0.2694	0.2558	0.1554
_ENSG00000257894	0.985	0.854	0.9756	0.8224
_ENSG00000258162	0.9412	0.9654	0.868	0.967
_ENSG00000258168	0.6646	0.7048	0.5744	0.6362
ATP2B1-AS1	0.492	0.5512	0.4534	0.5142
CRY1	0.7148	0.8652	0.691	0.7798
POLR3B	0.706	0.5074	0.671	0.4698
VEZT	0.7306	0.6958	0.7474	0.7792
CDK17	0.4384	0.3704	0.2824	0.2356
NTN4	0.4144	0.6548	0.442	0.702
NUAK1	0.4316	0.6236	0.3078	0.5772
WSCD2	0.8544	0.5206	0.8296	0.5278
ACTR6	0.6284	0.4904	0.6964	0.5474
SLC25A3	0.695	0.8118	0.6536	0.7688
SART3	0.4892	0.2348	0.4358	0.2086
SSH1	0.574	0.5708	0.499	0.5312
TESC	0.4688	0.4406	0.3896	0.381
RPL6	0.3038	0.2514	0.1774	0.161
MAPKAPK5	0.9998	0.7586	0.9984	0.6878
SLC8B1	0.433	0.4388	0.4394	0.4404
RPH3A	0.4346	0.5184	0.2996	0.4344
BRAP	0.7708	0.8202	0.725	0.7556
ERP29	0.9832	0.93	0.9906	0.9974
PRDM4	0.7022	0.7648	0.7818	0.8596
CORO1C	0.5594	0.391	0.5236	0.3688
KCTD10	0.8784	0.9644	0.903	0.9806
METAP2	0.6032	0.7514	0.6198	0.8138
LTA4H	0.881	0.8064	0.9526	0.8248
VPS29	0.8616	0.9426	0.9092	0.9426
CUX2	0.9214	0.7502	0.8974	0.7518
SH2B3	0.3662	0.499	0.2502	0.3902
ACAD10	0.6858	0.833	0.4852	0.7902
ALDH2	0.5366	0.5032	0.4834	0.4272
NAA25	0.8972	0.9142	0.8492	0.8632
RASAL1	0.6066	0.2452	0.5498	0.1688
C12orf49	0.5132	0.6746	0.358	0.651
UHRF1BP1L	0.5502	0.6266	0.3834	0.5154
CHPT1	0.4548	0.2656	0.3574	0.204
GNPTAB	0.476	0.5658	0.3958	0.48
NT5DC3	0.8322	0.57	0.8176	0.522
HCFC2	0.7246	0.6014	0.599	0.541
RFX4	0.9758	0.9522	0.9788	0.9854
RIC8B	0.2964	0.3076	0.2542	0.3122
NR2C1	0.9292	0.8484	0.926	0.7218
UTP20	0.5536	0.8714	0.5528	0.9328
TMPO	0.6414	0.6494	0.7376	0.7666
ARL1	0.5074	0.6418	0.4012	0.5588
GLT8D2	0.8838	0.9852	0.9078	0.9828
NFYB	0.5664	0.7672	0.3824	0.6996
WASHC3	0.8862	0.9002	0.966	0.733
APAF1	0.3274	0.422	0.1358	0.259
IFT81	0.9884	0.6794	0.9934	0.5702
DDX54	0.5072	0.4206	0.475	0.381
MED13L	0.9634	0.9808	0.9328	0.9642
USP30	0.7148	0.5866	0.6326	0.5792
HRK	0.7994	0.9402	0.6896	0.8694
RNFT2	0.8488	0.7686	0.8172	0.7544
DTX1	0.8428	0.8814	0.8182	0.8784
ISCU	0.5744	0.5368	0.4632	0.4178
ALDH1L2	0.6764	0.8384	0.5792	0.7912
SCYL2	0.1264	0.1908	0.0983	0.1474
CKAP4	0.4958	0.6368	0.402	0.6192
PLXNC1	0.8188	0.6936	0.7706	0.6626
APPL2	0.32	0.3622	0.1408	0.298
PWP1	0.9818	0.9376	0.9316	0.8358
WASHC4	0.6852	0.9842	0.7182	0.9196
SLC41A2	0.9988	0.8274	0.977	0.7666
SNRPF	0.922	0.9924	0.9634	0.956
