gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
ZFYVE27	0.75	0.9142	0.7068	0.89
GOLGA7B	0.6486	0.9088	0.5188	0.9172
SLC25A28	0.0587	0.0203	0.0736	0.0218
PCGF6	0.9586	0.9726	0.9912	0.8644
SORCS3	0.535	0.7004	0.5036	0.644
HECTD2	0.9738	0.8176	0.9878	0.6662
R3HCC1L	0.8032	0.9154	0.8284	0.904
BTRC	0.6738	0.7134	0.7486	0.7714
WBP1L	0.634	0.7388	0.589	0.7742
MORN4	0.9182	0.9132	0.926	0.9076
EXOSC1	0.5378	0.5146	0.3968	0.3368
PGAM1	0.6108	0.7076	0.628	0.7374
PTEN	0.4612	0.4806	0.485	0.5082
HPSE2	0.979	0.882	0.9428	0.8808
SNCG	0.751	0.9798	0.7886	0.9854
ATP5MD	0.3682	0.3316	0.2578	0.2176
ZNF518A	0.4456	0.604	0.391	0.6134
PCGF5	0.5018	0.3296	0.486	0.3294
GRID1	0.942	0.9022	0.9206	0.9262
RNLS	0.8936	0.8748	0.9366	0.8832
PDZD7	0.182	0.0804	0.1334	0.0559
SLIT1	0.4044	0.6948	0.3136	0.673
BLOC1S2	0.8866	0.9364	0.958	0.984
LCOR	0.8194	0.962	0.9184	0.9964
CFAP43	0.7966	0.8464	0.711	0.8198
MARCHF5	0.5602	0.4388	0.5754	0.424
OGA	0.8454	0.849	0.8872	0.7428
PAPSS2	0.0827	0.082	0.1032	0.0986
CHUK	0.9014	0.9968	0.9228	0.9996
NUTM2A-AS1	0.468	0.5032	0.2464	0.381
ENTPD1-AS1	0.3612	0.4512	0.1888	0.3376
LINC01435	0.96	0.7364	0.9694	0.7654
RPL13AP5	0.0849	0.1074	0.0611	0.0827
RAD52	0.5716	0.6678	0.4274	0.61
FKBP4	0.9628	0.8984	0.9822	0.8912
ADIPOR2	0.3656	0.5726	0.357	0.5942
TSPAN9	0.3536	0.3676	0.3838	0.3832
ZRANB1	0.8678	0.3298	0.8692	0.292
ADRB1	0.5278	0.783	0.4748	0.7772
WNK1	0.838	0.6824	0.7722	0.6472
OAT	0.711	0.831	0.7554	0.8864
FGFR2	0.6622	0.6394	0.593	0.6066
INPP5A	0.4946	0.5318	0.3952	0.4214
KDM5A	0.7642	0.799	0.7596	0.8134
ERC1	0.7382	0.794	0.756	0.8736
DHX32	0.9256	0.9734	0.8724	0.9318
ABLIM1	0.5302	0.6288	0.399	0.5612
ATRNL1	0.9628	0.983	0.9992	0.9198
RAB11FIP2	0.8442	0.965	0.841	0.9588
EIF3A	0.7894	0.83	0.913	0.7672
SEC23IP	0.7618	0.5972	0.7788	0.6168
ATE1	0.8956	0.8742	0.9266	0.8874
PLEKHA1	0.9516	0.9306	0.972	0.8676
LHPP	0.5128	0.3338	0.5816	0.4722
EDRF1	0.8214	0.7422	0.8052	0.6894
BCCIP	0.5282	0.4666	0.292	0.2202
GLRX3	0.98	0.8134	0.964	0.8176
XPNPEP1	0.369	0.396	0.3672	0.4428
SMC3	0.3416	0.4766	0.3318	0.4742
SHOC2	0.9806	0.8566	0.9486	0.739
WNT5B	0.5788	0.5102	0.4718	0.4598
ITFG2	0.5274	0.6094	0.4136	0.5332
MXI1	0.5234	0.4628	0.4958	0.4336
DENND10	0.6242	0.5552	0.6794	0.5914
WDR11	0.6256	0.8272	0.4722	0.8328
IQSEC3_ENSG00000120645	0.5746	0.5014	0.4978	0.4448
ECHS1	0.8142	0.869	0.8304	0.8852
TUBGCP2	0.7458	0.715	0.6996	0.6698
CALY	0.5984	0.8874	0.5512	0.9332
PTPRE	0.5926	0.5696	0.6224	0.6556
TACC2	0.6434	0.3206	0.6088	0.2768
B4GALNT3	0.6412	0.44	0.6404	0.3964
ADD3	0.6696	0.632	0.617	0.5668
TCF7L2	0.8232	0.9062	0.769	0.8662
LRRC27	0.9004	0.7146	0.9702	0.6842
ADAM12	0.9652	0.7916	0.9798	0.7906
PDCD4	0.336	0.1834	0.3632	0.189
DCP1B	0.7178	0.8002	0.6952	0.8648
CACNA1C	0.9148	0.9252	0.9406	0.9062
VTI1A	0.9722	0.8772	0.9872	0.8574
FAM160B1	0.9034	0.9524	0.7822	0.9628
CACUL1	0.4162	0.4458	0.4382	0.4912
TIAL1	0.336	0.387	0.2722	0.3336
GPR26	0.859	0.7416	0.9178	0.7936
PDZD8	0.533	0.8628	0.4256	0.778
ABRAXAS2	0.926	0.9386	0.8488	0.71
FAM204A	0.4934	0.3926	0.5444	0.4402
PRDX3	0.8992	0.9978	0.925	0.9398
STK32C	0.397	0.4738	0.2582	0.3932
CCDC186	0.5334	0.4374	0.618	0.581
TRUB1	0.4836	0.4908	0.3826	0.3994
HSPA12A	0.8712	0.6844	0.8282	0.644
LRTM2	0.4194	0.5596	0.246	0.431
MGMT	0.371	0.5622	0.2516	0.4652
SYCE1	0.8944	0.9892	0.9504	0.934
KNDC1	0.6408	0.7674	0.5148	0.746
CFAP46	0.6122	0.4266	0.595	0.3742
CTBP2	0.2632	0.1934	0.2528	0.1848
PPP2R2D	0.4766	0.417	0.4732	0.4172
BNIP3	0.5798	0.7626	0.5256	0.7756
TCERG1L	0.5494	0.8466	0.6268	0.942
CASC2	0.7178	0.7638	0.6428	0.7174
PSTK	0.4656	0.3716	0.1394	0.1004
CHST15	0.4666	0.301	0.4198	0.2774
SFXN4	0.3696	0.3034	0.3172	0.2844
SHTN1	0.6752	0.755	0.5104	0.5504
JAKMIP3	0.7486	0.7416	0.669	0.7416
UROS	0.5156	0.6916	0.3696	0.6636
ACADSB	0.6512	0.6422	0.6208	0.6286
NHLRC2	0.7514	0.858	0.7328	0.8754
ADGRA1	0.5122	0.9912	0.3172	0.997
MCMBP	0.8668	0.6918	0.8492	0.5142
INPP5F	0.57	0.6954	0.5026	0.6644
GRK5	0.973	0.7802	0.9898	0.7138
SPRN	0.4998	0.5752	0.377	0.4548
FANK1	0.9948	0.921	0.965	0.9488
BBIP1	0.9506	0.9436	0.8744	0.9066
WDR11-AS1	0.5682	0.5994	0.3756	0.5282
RPL17P36	0.1432	0.1688	0.096	0.125
_ENSG00000249456	0.7936	0.9004	0.767	0.9218
M6PR	0.8106	0.841	0.9146	0.6854
MGST1	0.8548	0.9536	0.8494	0.96
IFFO1	0.6672	0.8452	0.5922	0.7658
STRAP	0.8532	0.8138	0.8302	0.8216
C12orf4	0.4254	0.285	0.3774	0.241
LMO3	0.9322	0.7014	0.9012	0.6544
PLEKHA5	0.8794	0.8486	0.8664	0.851
SLC2A3	0.701	0.5648	0.6834	0.5466
STYK1	0.9454	0.9142	0.865	0.8378
LRP6_ENSG00000070018	0.5228	0.517	0.4348	0.4944
TIGAR	0.8854	0.6752	0.8884	0.6842
FAM234B	0.8886	0.4112	0.9368	0.4412
WBP11	0.8986	0.6182	0.9252	0.628
MLF2	0.693	0.7234	0.7294	0.741
NECAP1	0.9004	0.8134	0.8748	0.8418
PRMT8	0.8304	0.7732	0.812	0.7542
PARP11	0.9536	0.9602	0.9184	0.9328
MANSC1_ENSG00000111261	0.589	0.6132	0.4042	0.4986
KCNA1	0.643	0.7316	0.5616	0.6472
DUSP16_ENSG00000111266	0.4782	0.6188	0.3916	0.611
CREBL2	0.3702	0.2848	0.3974	0.3528
RERGL	0.5346	0.521	0.2434	0.1222
MRPL51	0.191	0.1928	0.238	0.2394
GAPDH	0.9756	0.9194	0.9818	0.9362
CHD4	0.863	0.7432	0.8646	0.7388
COPS7A	0.7668	0.507	0.8266	0.5522
ING4	0.423	0.3374	0.3018	0.1898
USP5	0.7636	0.8374	0.7908	0.7898
TPI1	0.882	0.972	0.9026	0.976
ENO2	0.8198	0.9274	0.8624	0.9518
ATN1	0.8876	0.8902	0.9426	0.945
C12orf57	0.5058	0.4884	0.5674	0.5112
LPCAT3	0.6582	0.6784	0.5916	0.6184
PHC1	0.7588	0.8582	0.777	0.9222
CCND2	0.767	0.748	0.7108	0.713
PRB2	0.8836	0.9658	0.9034	0.9582
BCL2L14_ENSG00000121380	0.8788	0.921	0.766	0.838
GALNT8	0.8798	0.9918	0.8394	0.9914
RERG	0.336	0.394	0.195	0.3106
ETV6	0.8164	0.9186	0.7548	0.8424
GABARAPL1	0.859	0.9426	0.8882	0.9604
PIK3C2G	0.7288	0.6446	0.6316	0.5404
AEBP2	0.3556	0.5238	0.3418	0.5086
CLSTN3	0.4796	0.4614	0.2918	0.2816
PEX5	0.9276	0.7842	0.9384	0.6394
PIANP	0.625	0.935	0.5638	0.951
PTPRO	0.972	0.9882	0.9498	0.9824
PTMS	0.6626	0.6674	0.719	0.7128
BORCS5_ENSG00000165714	0.9824	0.9214	0.9734	0.9182
RIMKLB	0.6394	0.8336	0.625	0.8506
ATF7IP	0.7734	0.8286	0.6754	0.7064
CD27-AS1	0.2008	0.1544	0.1164	0.0577
LINC00937	0.6434	0.517	0.6084	0.4614
FAM66C	0.7856	0.822	0.8326	0.8198
LINC01252	0.5078	0.7376	0.478	0.7118
GPR162	0.914	0.9162	0.8818	0.9096
_ENSG00000255910	0.5822	0.7574	0.5288	0.7374
LINC02398	0.9068	0.9186	0.9498	0.9708
_ENSG00000256552	0.9816	0.8256	0.9508	0.7196
ENPP7P5	0.8052	0.8304	0.7046	0.7308
_ENSG00000257004	0.8054	0.6866	0.697	0.5156
GRIN2B	0.7174	0.9972	0.6644	0.9612
_ENSG00000275119	0.3752	0.6268	0.2196	0.5078
RECQL	0.5852	0.801	0.5206	0.8266
RPAP3	0.4654	0.4274	0.4986	0.5798
YAF2	0.7794	0.9018	0.7652	0.8054
CNTN1	0.8846	0.8298	0.9404	0.8568
ARNTL2	0.9568	0.7786	0.928	0.7172
BCAT1	0.8526	0.543	0.7802	0.4114
HDAC7	0.9248	0.7508	0.9342	0.7924
MRPS35	0.5188	0.5566	0.4936	0.5478
TM7SF3	0.8716	0.8614	0.8164	0.8222
FAR2	0.8058	0.7472	0.803	0.7756
KLHL42	0.4934	0.6988	0.2722	0.5482
DNM1L	0.7262	0.538	0.6234	0.4556
ERGIC2	0.6522	0.9732	0.7272	0.9846
PPFIBP1	0.4352	0.4646	0.2592	0.358
CAPRIN2	0.6528	0.7546	0.548	0.7156
SLC38A1	0.418	0.897	0.3402	0.8556
GOLT1B	0.348	0.338	0.259	0.2514
LDHB	0.4054	0.4422	0.4658	0.5128
CMAS	0.639	0.861	0.592	0.8702
ST8SIA1	0.3992	0.2802	0.296	0.18
C2CD5	0.9192	0.918	0.9618	0.9596
FGFR1OP2	0.856	0.8122	0.874	0.75
ITPR2	0.1476	0.1758	0.133	0.1656
CCDC91	0.7624	0.4854	0.8146	0.5426
TUBA1B	0.8904	0.9482	0.8972	0.9454
CCNT1	0.7336	0.5682	0.6376	0.7362
PUS7L	0.1136	0.1608	0.0333	0.0742
TMTC1	0.4368	0.4716	0.4386	0.5196
KRAS	0.9124	0.4984	0.901	0.4646
IPO8	0.8504	0.9468	0.8296	0.9488
PPHLN1	0.7874	0.5904	0.6868	0.5032
SLC38A2	0.8564	0.8678	0.7834	0.8524
SOX5	0.6264	0.2764	0.6316	0.2928
KIF21A	0.729	0.8024	0.6414	0.7296
CPNE8	0.3184	0.3048	0.293	0.3226
YARS2	0.6814	0.6	0.5672	0.4546
FGD4	0.6086	0.778	0.4676	0.7464
ETNK1	0.6198	0.5954	0.5858	0.5712
ZCRB1	0.4994	0.6298	0.4098	0.62
TMEM117	0.9202	0.6126	0.9844	0.6798
PRICKLE1	0.5968	0.6492	0.6592	0.718
SCAF11	0.322	0.3484	0.2352	0.334
CCDC65	0.7522	0.679	0.7198	0.6026
LMBR1L	0.662	0.5514	0.6318	0.5312
SLC2A13	0.4556	0.4386	0.4158	0.4218
GXYLT1	0.7766	0.7176	0.7024	0.6116
AMN1	0.9296	0.8364	0.8166	0.6762
BICD1	0.3148	0.3026	0.2782	0.2506
PFKM	0.6788	0.6528	0.772	0.7694
MED21	0.5708	0.6192	0.5802	0.6478
PDZRN4	0.9	0.9676	0.7514	0.8096
CACNB3	0.69	0.822	0.6716	0.8258
KMT2D	0.6672	0.8594	0.7026	0.8222
WNT10B	0.2434	0.3144	0.1268	0.2296
DENND5B	0.8574	0.8892	0.8508	0.878
RND1	0.7486	0.7638	0.77	0.7554
ABCD2	0.974	0.8842	0.8834	0.7582
ADCY6	0.417	0.2568	0.4304	0.2944
RESF1	0.2336	0.4072	0.13	0.3516
ANO6	0.7864	0.7454	0.7854	0.7118
ASB8	0.931	0.942	0.895	0.924
PCED1B	0.49	0.4778	0.3824	0.3946
C12orf40	0.6996	0.673	0.5098	0.5182
DDN	0.6956	0.7826	0.6682	0.7814
PRKAG1	0.9426	0.9458	0.9798	0.9614
NELL2	0.5646	0.6798	0.498	0.6012
LRRK2	0.6998	0.5132	0.64	0.4534
ARID2	0.285	0.3178	0.2524	0.3064
ETFRF1	0.3732	0.3534	0.2248	0.1846
STK38L	0.3686	0.2462	0.4146	0.2682
_ENSG00000256995	0.166	0.2308	0.157	0.2596
_ENSG00000257261	0.3904	0.4408	0.2618	0.3468
_ENSG00000257735	0.9818	0.8988	0.9808	0.8924
_ENSG00000258017	0.5388	0.2418	0.5008	0.2
_ENSG00000272822	0.8652	0.8138	0.819	0.734
CALCOCO1	0.5802	0.6994	0.4586	0.6548
LIMA1	0.8982	0.8558	0.842	0.7708
LETMD1	0.7528	0.849	0.7902	0.8938
SLC4A8	0.9604	0.9744	0.965	0.9804
CS	0.9268	0.8592	0.9216	0.8726
EIF4B	0.5682	0.9108	0.592	0.946
DGKA	0.6246	0.71	0.6228	0.8398
DIP2B	0.6648	0.6716	0.6914	0.6606
SMARCD1	0.6312	0.7816	0.5106	0.7498
BAZ2A	0.923	0.859	0.8116	0.654
MYL6	0.4824	0.5246	0.5516	0.5852
CBX5	0.9952	0.9322	0.9858	0.8924
PRPF40B	0.476	0.591	0.4106	0.5816
SLC11A2	0.7102	0.51	0.5498	0.2964
CSRNP2	0.5084	0.7438	0.3366	0.6568
ATP5F1B	0.9842	0.9494	0.9902	0.925
PTGES3	0.9694	0.885	0.9574	0.855
RAB5B	0.76	0.863	0.7436	0.7882
SLC16A7	0.723	0.8436	0.7462	0.868
ATF1	0.6076	0.8098	0.485	0.8238
PFDN5	0.05	0.08	0.0412	0.0682
SPATS2	0.6082	0.5494	0.5746	0.486
NR4A1	0.701	0.716	0.7784	0.7838
PDE1B	0.7386	0.6492	0.6918	0.6728
LRP1	0.4848	0.6338	0.5538	0.7224
ATP5MC2	0.3354	0.4196	0.3432	0.417
CD63	0.5244	0.5066	0.5872	0.572
AVIL	0.4888	0.5538	0.27	0.3568
GLS2	0.7796	0.8236	0.7124	0.814
TESPA1	0.4826	0.5868	0.404	0.5668
AGAP2	0.977	0.9364	0.9356	0.8688
B4GALNT1	0.6814	0.8546	0.6296	0.8228
TFCP2	0.6126	0.743	0.5802	0.7802
FAIM2	0.8154	0.9992	0.8608	0.9912
ACVR1B	0.471	0.5288	0.3636	0.4416
OS9	0.4146	0.43	0.5422	0.535
KCNH3	0.5478	0.5194	0.315	0.3592
CERS5	0.7256	0.8968	0.8168	0.908
MAP3K12	0.8616	0.8264	0.818	0.5284
CSAD	0.5156	0.6618	0.525	0.7034
TMBIM6	0.912	0.9136	0.8584	0.8544
ANKRD52	0.3806	0.4074	0.1138	0.1648
KIF5A	0.739	0.9698	0.665	0.9822
FMNL3	0.3814	0.4898	0.3156	0.4968
LARP4	0.9884	0.8214	0.948	0.7634
GRASP	0.5352	0.5876	0.3554	0.3834
NAB2	0.5378	0.62	0.3198	0.3698
STAT6	0.5772	0.5188	0.546	0.4802
PIP4K2C	0.709	0.7572	0.693	0.8
MARS1	0.713	0.9824	0.708	0.9652
TUBA1A	0.876	0.917	0.9084	0.9414
SPRYD3	0.8296	0.949	0.858	0.9188
STAT2	0.4358	0.4982	0.3716	0.4458
DCTN2	0.867	0.9582	0.8414	0.973
CTDSP2	0.108	0.188	0.0277	0.1854
DTX3	0.9276	0.8448	0.9534	0.8114
R3HDM2	0.7452	0.6832	0.7542	0.7258
RNF41	0.621	0.4726	0.5034	0.3446
DAZAP2	0.6092	0.5474	0.6258	0.5248
POU6F1	0.4956	0.2208	0.4606	0.2072
MCRS1	0.5484	0.3398	0.6032	0.374
MYL6B	0.3108	0.2486	0.3268	0.2666
NACA	0.316	0.3732	0.1818	0.244
SCN8A	0.491	0.789	0.4568	0.7848
PCBP2	0.8442	0.872	0.8738	0.9176
RPL41	0.1304	0.1126	0.0682	0.0509
ARHGEF25	0.7508	0.982	0.7168	0.9176
_ENSG00000257337	0.6042	0.617	0.4934	0.4876
_ENSG00000258199	0.6486	0.6906	0.6448	0.6798
_ENSG00000272368	0.7534	0.6834	0.612	0.5206
KITLG	0.7826	0.4526	0.781	0.471
PPP1R12A	0.802	0.7256	0.875	0.8156
MON2	0.9354	0.9248	0.941	0.9076
SYT1	0.3872	0.2992	0.2852	0.2468
NAV3	0.9626	0.8944	0.9456	0.8598
ATP2B1	0.796	0.9892	0.7842	0.9968
SLC6A15	0.9728	0.7116	0.9848	0.7102
TRHDE	0.5134	0.3502	0.4744	0.3266
RAB21	0.6392	0.7326	0.6208	0.7698
OSBPL8	0.7284	0.8892	0.7854	0.8764
EEA1	0.9124	0.978	0.9376	0.9594
LIN7A	0.683	0.672	0.6842	0.665
PPM1H	0.393	0.432	0.3166	0.3004
TBC1D30	0.5604	0.4336	0.4482	0.3516
CAND1	0.7976	0.949	0.7096	0.952
NUP107	0.5016	0.5974	0.4284	0.5476
CNOT2	0.88	0.9236	0.9116	0.9162
CPSF6	0.9178	0.8368	0.892	0.791
KRR1	0.5282	0.858	0.5638	0.9632
TBC1D15	0.861	0.833	0.803	0.7796
RAP1B	0.9272	0.9272	0.9258	0.9264
PTPRB	0.948	0.9282	0.9334	0.8948
DYRK2	0.6262	0.8096	0.4404	0.705
METTL25	0.8674	0.8522	0.8188	0.8208
LRRIQ1	0.2926	0.4626	0.1688	0.436
C12orf29	0.3892	0.558	0.4562	0.6036
CCDC59	0.8622	0.7982	0.817	0.7268
ZFC3H1	0.3756	0.2634	0.28	0.2114
KCNMB4	0.5606	0.6112	0.513	0.581
USP15	0.8506	0.9912	0.9264	0.9918
GNS	0.2736	0.0642	0.1682	0.0453
MDM2	0.733	0.4736	0.8532	0.619
PPFIA2	0.8374	0.9322	0.8616	0.9432
RPL14P1	0.2072	0.231	0.2198	0.2388
PTPRQ	0.8018	0.9114	0.7624	0.8844
DUSP6	0.5172	0.5582	0.4754	0.5188
POC1B	0.7878	0.7368	0.7996	0.7138
TMTC3	0.8704	0.756	0.851	0.7464
PTPRR	0.9298	0.898	0.9192	0.8854
GRIP1	0.7822	0.8036	0.7274	0.7662
OTOGL	0.9634	0.6402	0.9462	0.5806
KCNC2	0.8142	0.8914	0.809	0.9008
FRS2	0.9746	0.976	0.9696	0.982
CCT2	0.4844	0.6338	0.5058	0.6344
NUDT4	0.5868	0.78	0.5428	0.7614
LEMD3	0.9516	0.7134	0.97	0.6006
SLC35E3	0.8858	0.8486	0.831	0.7802
UBE2N	0.835	0.8706	0.8178	0.876
DPY19L2	0.821	0.7296	0.7338	0.6132
TMTC2	0.192	0.1774	0.1796	0.14
CAPS2	0.9646	0.7836	0.9968	0.8582
MGAT4C	0.7778	0.671	0.6956	0.5338
TBK1	0.8454	0.8868	0.7938	0.9168
XPOT	0.917	0.9954	0.9294	0.9996
ZDHHC17	0.6998	0.751	0.5766	0.6428
NAP1L1	0.8224	0.7888	0.81	0.7502
SRGAP1	0.5454	0.6228	0.4324	0.6278
MRPL42	0.472	0.3116	0.5418	0.3224
TAFA2	0.6984	0.4786	0.7268	0.5052
CEP290	0.1714	0.1296	0.1346	0.0966
TRHDE-AS1	0.8364	0.7922	0.8826	0.8022
_ENSG00000243024	0.8292	0.736	0.6572	0.5292
ATXN7L3B	0.7274	0.9552	0.7366	0.9748
LINC02389	0.8712	0.8232	0.7328	0.7204
_ENSG00000257191	0.7522	0.6108	0.5796	0.4044
_ENSG00000257322	0.4692	0.4152	0.246	0.2538
PPFIA2-AS1	0.6748	0.5854	0.4744	0.3586
CNOT2-DT	0.4688	0.4666	0.454	0.4324
_ENSG00000257894	0.8028	0.673	0.6804	0.4868
_ENSG00000258162	0.9468	0.9786	0.9604	0.99
ATP2B1-AS1	0.7162	0.7486	0.6792	0.729
POLR3B	0.6192	0.4298	0.5948	0.439
VEZT	0.628	0.4518	0.4968	0.3538
CDK17	0.533	0.625	0.4406	0.549
NUAK1	0.4362	0.6078	0.334	0.5322
WSCD2	0.6858	0.9178	0.6098	0.8746
ACTR6	0.3952	0.4152	0.486	0.513
SLC25A3	0.9704	0.9798	0.937	0.9908
SART3	0.3688	0.161	0.2938	0.0959
SSH1	0.7266	0.9202	0.6844	0.8968
TESC	0.826	0.8736	0.7656	0.7944
RPL6	0.263	0.2366	0.204	0.1704
MAPKAPK5	0.4186	0.3112	0.3298	0.2384
SLC8B1	0.7864	0.6654	0.8036	0.63
RPH3A	0.4734	0.5968	0.37	0.5742
BRAP	0.7504	0.631	0.6996	0.6014
ERP29	0.4962	0.4618	0.6464	0.601
CORO1C	0.3828	0.2844	0.3366	0.2454
METAP2	0.3086	0.2492	0.3342	0.2812
LTA4H	0.7666	0.9158	0.7162	0.8554
VPS29	0.424	0.5256	0.418	0.5836
CUX2	0.9824	0.9366	0.969	0.8712
SH2B3	0.461	0.5232	0.4482	0.5488
ACAD10	0.5496	0.5878	0.3928	0.4804
NAA25	0.6638	0.682	0.7002	0.74
RASAL1	0.6828	0.5764	0.6568	0.5762
UHRF1BP1L	0.8562	0.6394	0.882	0.6504
CHPT1	0.5118	0.5896	0.389	0.5082
GNPTAB	0.7724	0.8934	0.5498	0.9368
NT5DC3	0.3974	0.6198	0.2852	0.5594
HCFC2	0.3936	0.5912	0.2478	0.5282
RFX4	0.8854	0.737	0.8352	0.6684
RIC8B	0.9082	0.8244	0.963	0.8236
NR2C1	0.8792	0.7156	0.8718	0.6548
UTP20	0.8962	0.5934	0.946	0.5148
TMPO	0.5944	0.7044	0.5322	0.731
ARL1	0.9818	0.9438	0.9502	0.9648
GLT8D2	0.841	0.7634	0.807	0.744
WASHC3	0.3634	0.5722	0.274	0.5478
IFT81	0.6108	0.45	0.5522	0.3742
DDX54	0.6436	0.5348	0.6406	0.5106
MED13L	0.8748	0.7796	0.9582	0.8656
USP30	0.6022	0.832	0.4536	0.765
RNFT2	0.7814	0.657	0.6894	0.5394
DTX1	0.3964	0.2524	0.4286	0.3136
ISCU	0.8392	0.9604	0.786	0.8932
ALDH1L2	0.8826	0.9124	0.8196	0.8886
SCYL2	0.1848	0.2346	0.1524	0.2244
PLXNC1	0.2502	0.1932	0.2388	0.1712
APPL2	0.3756	0.444	0.3156	0.4484
PWP1	0.8074	0.8898	0.8894	0.7432
WASHC4	0.1902	0.1878	0.2066	0.211
SLC41A2	0.7314	0.5562	0.7724	0.5624
SNRPF	0.4032	0.4624	0.3598	0.4342
TDG	0.8736	0.9922	0.8264	0.9832
GIT2	0.888	0.9968	0.831	0.9896
TCHP	0.7218	0.6974	0.574	0.5632
C12orf45	0.2032	0.2108	0.1304	0.1366
TMEM263	0.548	0.7828	0.4572	0.7662
UBE3B	0.7864	0.6266	0.704	0.5902
PLBD2	0.3834	0.2426	0.2168	0.0948
ANO4_ENSG00000151572	0.7338	0.8456	0.7586	0.8958
SVOP	0.8434	0.7554	0.7902	0.7112
HSP90B1	0.4848	0.4824	0.5522	0.5316
CRADD	0.6094	0.7206	0.5208	0.7162
CHST11	0.6174	0.7728	0.6072	0.841
HECTD4	0.8056	0.618	0.741	0.525
CEP83	0.3938	0.4138	0.3516	0.4076
ATP2A2	0.7426	0.975	0.6684	0.9956
C12orf76	0.556	0.3508	0.5418	0.3398
FBXW8	0.7358	0.8248	0.6868	0.8506
PTPN11	0.483	0.561	0.3978	0.5448
FGD6	0.8986	0.8668	0.8116	0.8736
NDUFA12	0.5294	0.5556	0.4444	0.4918
ANKS1B	0.8596	0.7902	0.9228	0.8
TPCN1	0.5304	0.5392	0.4642	0.4868
CFAP54	0.8986	0.8466	0.8446	0.8242
ANAPC7	0.6724	0.515	0.6566	0.5472
TMEM116	0.866	0.7066	0.7972	0.6228
TXNRD1	0.253	0.3598	0.2242	0.355
ATXN2	0.6722	0.4834	0.711	0.4968
TCTN1	0.9844	0.879	0.9982	0.8586
FAM216A	0.4694	0.3946	0.51	0.4598
MAPKAPK5-AS1	0.4144	0.3992	0.4128	0.3406
RMST	0.5432	0.3198	0.5526	0.3374
PGAM1P5	0.4254	0.6848	0.368	0.7324
_ENSG00000257458	0.9688	0.7714	0.9804	0.673
_ENSG00000257545	0.992	0.9968	0.9976	0.9962
_ENSG00000258312	0.8284	0.919	0.9048	0.9902
RNF10	0.772	0.8532	0.6274	0.7978
ZCCHC8	0.158	0.0297	0.1064	0.0262
MPHOSPH9	0.9962	0.8142	0.9992	0.7124
RIMBP2	0.3464	0.4886	0.32	0.451
SFSWAP	0.6848	0.5188	0.7036	0.5934
CHFR	0.846	0.6088	0.8094	0.5464
SCARB1	0.5248	0.4258	0.5538	0.4342
AACS	0.221	0.2404	0.1138	0.1236
TMED2	0.7794	0.9236	0.7222	0.9824
DYNLL1	0.5234	0.5436	0.5894	0.6054
P2RX7	0.6394	0.7864	0.6604	0.875
ANAPC5	0.4158	0.5602	0.3136	0.4708
KDM2B	0.631	0.4226	0.589	0.383
GCN1	0.9602	0.9652	0.915	0.9824
PEBP1	0.7046	0.7554	0.7578	0.7712
NOS1	0.7448	0.9952	0.6546	0.9952
GOLGA3	0.5648	0.572	0.3866	0.4778
PITPNM2	0.8664	0.558	0.8212	0.4916
COQ5	0.8962	0.6202	0.7976	0.4782
MLEC	0.9792	0.8104	0.9786	0.8274
CAMKK2	0.4868	0.4946	0.4056	0.4546
BCL7A	0.5896	0.9614	0.482	0.936
RSRC2	0.4214	0.4854	0.4938	0.5596
GTF2H3	0.634	0.7528	0.4906	0.7864
EIF2B1	0.6044	0.4252	0.5108	0.3598
STX2	0.556	0.6668	0.5726	0.6926
SUDS3	0.5894	0.6216	0.4738	0.5524
RAB35	0.8266	0.4164	0.7502	0.3744
SRSF9	0.8634	0.963	0.8756	0.9848
CCDC92_ENSG00000119242	0.9924	0.9292	0.9988	0.9108
CIT	0.883	0.8426	0.8318	0.8042
CLIP1	0.8906	0.9502	0.842	0.9336
CCDC62	0.9214	0.7998	0.9324	0.7918
C12orf65	0.9036	0.8428	0.9572	0.6414
RAN	0.6218	0.5992	0.7124	0.665
TAOK3	0.7152	0.9958	0.6968	0.984
FBXO21	0.6392	0.7746	0.5524	0.7454
BICDL1	0.3776	0.6246	0.3518	0.659
TMEM132B	0.9556	0.8776	0.9772	0.9198
SLC15A4	0.4798	0.1178	0.4862	0.0365
SBNO1	0.8396	0.5796	0.755	0.5416
DENR	0.5444	0.6668	0.4964	0.6066
SRRM4	0.9444	0.991	0.9588	0.996
ABCB9	0.6262	0.4118	0.6218	0.3964
RILPL2	0.8672	0.5064	0.8384	0.4796
UBC	0.9058	0.9542	0.9452	0.9358
GLT1D1	0.554	0.3752	0.53	0.3242
TMEM132D	0.416	0.5396	0.4564	0.5802
CABP1	0.8972	0.8662	0.8862	0.8314
SPPL3	0.4048	0.4154	0.2384	0.2362
WDR66	0.6798	0.5652	0.694	0.517
TCTN2	0.8236	0.775	0.7614	0.7608
RNF34	0.7162	0.5552	0.6208	0.506
KSR2	0.6022	0.6044	0.4564	0.5278
MLXIP_ENSG00000175727	0.72	0.8328	0.6896	0.846
VSIG10	0.5188	0.543	0.2998	0.3326
WSB2	0.633	0.8604	0.5508	0.8462
ANKLE2	0.996	0.7094	0.9254	0.8526
