gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
ERCC6	0.9982	0.9774	0.9954	0.973
PARG	0.2174	0.1896	0.0575	0.0405
_ENSG00000231187	0.3078	0.385	0.2588	0.348
RPS4XP11	0.4082	0.594	0.2848	0.4694
ZNF37BP	0.599	0.6462	0.4466	0.5712
PARGP1	0.092	0.0649	0.1212	0.0939
WAC-AS1	0.9606	0.8316	0.9522	0.8134
TIMM23	0.232	0.2634	0.0588	0.0953
NCOA4	0.3674	0.402	0.2586	0.3054
_ENSG00000271335	0.1438	0.1308	0.1003	0.0769
VCL	0.0886	0.0553	0.0922	0.0671
CCAR1	0.2282	0.1676	0.2126	0.1598
UBE2D1	0.3194	0.4372	0.1592	0.2924
RHOBTB1	0.9638	1	0.9438	0.9986
SAR1A	0.742	0.8176	0.7582	0.8158
SIRT1	0.521	0.4652	0.413	0.3844
HNRNPH3	0.4368	0.5206	0.307	0.4224
MACROH2A2	0.165	0.215	0.1182	0.1718
DDX50	0.0591	0.0985	0.0151	0.0364
SPOCK2	0.6906	0.6552	0.6392	0.6062
MICU1	0.465	0.5936	0.2072	0.4376
PPP3CB	0.4598	0.5074	0.3184	0.383
CCDC6	0.5656	0.8034	0.3146	0.5988
ZMIZ1	0.141	0.2752	0.0439	0.1742
TSPAN14	0.9948	0.6778	0.9958	0.61
ANXA11	0.867	0.7956	0.8638	0.793
PRXL2A	0.639	0.815	0.6194	0.7976
BICC1	0.5636	0.7754	0.5384	0.7562
CISD1	0.9616	0.6668	0.9616	0.6718
ECD	0.832	0.9358	0.8046	0.912
P4HA1	0.4908	0.3304	0.5018	0.3164
SLC25A16	0.2692	0.2942	0.1176	0.1628
VPS26A	0.4392	0.4898	0.437	0.4758
TMEM254	0.622	0.8528	0.4452	0.7582
ANXA7	0.3854	0.5468	0.299	0.4652
FAM149B1	0.9098	0.9996	0.8476	0.9998
ASCC1	0.1536	0.13	0.0209	0.0358
ZNF365	0.2188	0.1856	0.1356	0.1222
RPS24	0.0525	0.1704	0.0431	0.1288
TET1	0.7076	0.6368	0.577	0.4848
DNA2	0.7058	0.7474	0.7104	0.7406
FAM13C	0.2138	0.0875	0.1034	0.0197
POLR3A	0.1548	0.1852	0.1194	0.1266
HERC4	0.5802	0.5996	0.4994	0.5228
LRMDA	0.7844	0.7928	0.7254	0.742
CAMK2G	0.264	0.3044	0.2816	0.3344
PCDH15	0.873	0.8682	0.8044	0.8312
ARID5B	0.5038	0.645	0.5182	0.6442
ANK3	0.3814	0.6914	0.419	0.7218
IPMK	0.7352	0.4012	0.7232	0.3432
DLG5_ENSG00000151208	0.0534	0.1144	0.0645	0.1292
MCU	0.2954	0.3444	0.3254	0.3542
CFAP70	0.6638	0.7872	0.5464	0.717
ADK	0.9308	0.909	0.9272	0.906
KCNMA1	0.6388	0.6466	0.6398	0.6552
SUPV3L1	0.3166	0.2332	0.2274	0.1342
HK1	0.9236	0.792	0.9122	0.7622
KAT6B_ENSG00000156650	0.6834	0.9018	0.6674	0.895
SAMD8	0.754	0.5222	0.6872	0.491
PHYHIPL	0.2208	0.262	0.2306	0.255
REEP3	0.251	0.5552	0.201	0.5064
VDAC2	0.1686	0.3604	0.1804	0.351
GHITM	0.6622	0.5964	0.6244	0.5506
DDX21	0.2894	0.29	0.3	0.2698
SGPL1	0.5104	0.4958	0.2406	0.2242
ANAPC16	0.3234	0.5288	0.1058	0.2588
USP54	0.4566	0.4206	0.3344	0.3118
FAM241B	0.6972	0.8812	0.7026	0.885
JMJD1C	0.0465	0.1586	0.049	0.1514
CHCHD1	0.5716	0.6874	0.5746	0.7028
LRRC20	0.2408	0.2098	0.1698	0.153
SEC24C	0.4668	0.5164	0.2682	0.392
PPA1	0.5974	0.978	0.588	0.977
RTKN2	0.7206	0.8018	0.6014	0.688
MRPS16	0.0578	0.0776	0.0289	0.0316
CTNNA3	0.909	0.8888	0.8752	0.8704
CABCOCO1	0.4786	0.7342	0.4764	0.733
AP3M1	0.2952	0.1974	0.107	0.0539
PRKG1	0.2252	0.3358	0.1738	0.2442
NRG3	0.2608	0.2902	0.2412	0.265
PSAP	0.308	0.332	0.2532	0.2766
LRRTM3	0.0541	0.0483	0.0517	0.0452
KIFBP	0.5916	0.7068	0.5798	0.7074
RUFY2	0.5314	0.6078	0.5166	0.609
DNAJC9	0.9364	0.9154	0.8996	0.85
ZSWIM8	0.2026	0.2402	0.2376	0.2668
NUTM2B-AS1	0.3552	0.4444	0.384	0.4646
COX15	0.7412	0.9188	0.7094	0.9126
RRP12	0.0202	0.027	0.0061	0.0157
ALDH18A1	0.4808	0.612	0.4696	0.6502
PSD	0.472	0.582	0.247	0.4028
WAPL	0.705	0.45	0.6782	0.451
SLK	0.489	0.5552	0.4512	0.5292
GSTO2	0.731	0.3404	0.6198	0.2192
SEC31B	0.0429	0.0518	0.0648	0.0709
NT5C2	0.4888	0.4048	0.3708	0.315
TM9SF3	0.5798	0.5766	0.4964	0.4802
CWF19L1	0.245	0.203	0.0619	0.0424
BTAF1	0.134	0.1506	0.158	0.1624
SORBS1	0.296	0.3692	0.12	0.222
CRTAC1	0.2432	0.5178	0.1976	0.4996
DNMBP	0.3158	0.3434	0.1776	0.223
ERLIN1	0.797	0.9178	0.7602	0.9026
CCSER2	0.962	0.846	0.941	0.774
BMPR1A	0.5582	0.6028	0.442	0.5226
LIPA	0.106	0.225	0.105	0.2026
FBXW4	0.2832	0.3164	0.2594	0.2728
TNKS2	0.4718	0.5878	0.1436	0.3656
GBF1	0.1008	0.0571	0.0625	0.0329
CPEB3	0.7456	0.473	0.7588	0.472
FBXL15	0.85	0.876	0.7834	0.8358
CUEDC2	0.3146	0.3714	0.3158	0.3622
SUFU	0.2764	0.238	0.1812	0.1468
NEURL1	0.4042	0.2872	0.39	0.253
SH3PXD2A	0.084	0.0457	0.1009	0.0609
SORCS1	0.7424	0.63	0.6906	0.5476
LGI1	0.168	0.2658	0.185	0.2484
TBC1D12	0.3648	0.296	0.3762	0.3134
SLF2	0.5634	0.3796	0.5808	0.3668
IDE	0.3338	0.3432	0.3182	0.3336
IFIT3	0.5488	0.4428	0.3546	0.2166
CUTC	0.231	0.1372	0.0531	0.0318
CNNM1	0.4396	0.413	0.3244	0.287
TCTN3	0.436	0.6586	0.312	0.5716
ARMH3	0.1976	0.1434	0.1162	0.0846
KCNIP2	0.1154	0.2916	0.0657	0.1818
GOT1	0.9	0.5708	0.8978	0.5938
SHLD2	0.4142	0.3326	0.365	0.2734
ACTR1A	0.4304	0.6282	0.2866	0.535
MFSD13A	0.5714	0.6832	0.5294	0.6788
STAMBPL1	0.3816	0.312	0.3478	0.2458
ATAD1	0.3568	0.3472	0.1738	0.136
ARL3	0.5508	0.4118	0.3358	0.2344
EXOC6	0.39	0.6464	0.418	0.6624
RBP4	0.641	0.7304	0.6602	0.7462
GLUD1	0.2862	0.151	0.1504	0.0572
RPP30	0.5264	0.4116	0.4908	0.4222
FRA10AC1	0.784	0.9792	0.7312	0.9696
INA	0.3	0.3998	0.202	0.2912
GSTO1	0.5838	0.9294	0.5834	0.9284
CNNM2	0.372	0.3676	0.261	0.2638
PDCD11	0.2054	0.3274	0.135	0.2548
MMS19	0.8144	0.9226	0.7892	0.9108
ZFYVE27	0.2546	0.3544	0.1998	0.2824
GOLGA7B	0.4492	0.5176	0.189	0.3016
SLC25A28	0.8372	0.8206	0.8406	0.8418
PCGF6	0.2398	0.3032	0.1048	0.1554
SORCS3	0.7656	0.874	0.7724	0.8606
HECTD2	0.2856	0.4698	0.126	0.3198
R3HCC1L	0.6556	0.5624	0.6164	0.5386
BTRC	0.3778	0.597	0.4052	0.6224
WBP1L	0.2114	0.1692	0.1038	0.0972
MORN4	0.618	0.6688	0.4246	0.4552
EXOSC1	0.3956	0.4198	0.2182	0.2014
PGAM1	0.6362	0.7358	0.5794	0.6992
PTEN	0.2284	0.35	0.197	0.3168
HPSE2	0.9486	0.9458	0.9178	0.9022
SNCG	0.7064	0.8096	0.6952	0.8098
ATP5MD	0.5614	0.7238	0.4294	0.6274
ZNF518A	0.7782	0.699	0.7464	0.6804
PCGF5	0.0349	0.0198	0.0416	0.0307
GRID1	0.1318	0.1974	0.1576	0.2336
RNLS	0.8522	0.8844	0.8618	0.8692
PDZD7	0.0308000000000001	0.0335	0.0141	0.0188
SLIT1	0.9868	0.89	0.9816	0.8736
BLOC1S2	0.4454	0.6396	0.4774	0.6446
LCOR	0.2232	0.2778	0.2462	0.3066
CFAP43	0.6728	0.8088	0.5102	0.7446
MARCHF5	0.9942	0.9568	0.9976	0.9522
OGA	0.5198	0.6792	0.475	0.6496
PAPSS2	0.04	0.0405	0.0306	0.026
CHUK	0.1888	0.278	0.1788	0.3014
NUTM2A-AS1	0.859	0.9298	0.7826	0.8994
ENTPD1-AS1	0.8034	0.8838	0.711	0.8218
LINC01435	0.433	0.371	0.4062	0.3204
RPL13AP5	0.5976	0.7276	0.5202	0.6812
RAD52	0.5366	0.4456	0.3176	0.2842
FKBP4	0.4126	0.4494	0.349	0.3608
ADIPOR2	0.3554	0.2792	0.3548	0.274
TSPAN9	0.004	0.00149999999999995	0.0066	0.0036
ZRANB1	0.2756	0.2344	0.1864	0.153
ADRB1	0.1632	0.2286	0.0578	0.087
WNK1	0.0729	0.0677	0.0689	0.0645
OAT	0.3816	0.6002	0.285	0.5336
FGFR2	0.1686	0.2382	0.0754	0.1344
INPP5A	0.4812	0.4414	0.3492	0.32
KDM5A	0.502	0.4888	0.5384	0.5248
ERC1	0.9334	0.9312	0.9302	0.931
DHX32	0.2202	0.2852	0.1256	0.1838
ABLIM1	0.777	0.6404	0.7124	0.5568
ATRNL1	0.8538	0.8004	0.8076	0.7466
RAB11FIP2	0.1086	0.122	0.0456	0.0509
EIF3A	0.5086	0.461	0.547	0.5226
SEC23IP	0.022	0.0784	0.0271	0.121
ATE1	0.4262	0.4864	0.463	0.5008
PLEKHA1	0.2896	0.4118	0.242	0.367
LHPP	0.042	0.0417	0.0491	0.0588
EDRF1	0.399	0.6194	0.2226	0.5352
BCCIP	0.5538	0.5512	0.2684	0.2784
GLRX3	0.0929	0.1064	0.0505	0.0647
XPNPEP1	0.1972	0.1922	0.132	0.1598
SMC3	0.6272	0.7426	0.589	0.6902
SHOC2	0.1632	0.2362	0.0449	0.1116
WNT5B	0.238	0.2234	0.118	0.158
ITFG2	0.2352	0.2108	0.0818	0.0626
MXI1	0.0520000000000001	0.0578	0.0555	0.0523
DENND10	0.7674	0.753	0.7706	0.761
WDR11	0.4178	0.4804	0.2418	0.3798
IQSEC3_ENSG00000120645	0.1956	0.2282	0.1858	0.2098
ECHS1	0.7818	0.8034	0.7294	0.7624
TUBGCP2	0.0497	0.0391	0.0591	0.0328
CALY	0.4084	0.3948	0.2268	0.1786
PTPRE	0.5278	0.5666	0.4758	0.5374
TACC2	0.0925	0.0746	0.0748	0.0514
B4GALNT3	0.23	0.174	0.209	0.133
ADD3	0.3332	0.3744	0.3746	0.3808
TCF7L2	0.5056	0.4284	0.5038	0.4412
LRRC27	0.0943000000000001	0.0618	0.0655	0.0458
ADAM12	0.3382	0.293	0.2416	0.1952
PDCD4	0.0805	0.1476	0.0787	0.1508
DCP1B	0.451	0.9504	0.394	0.914
CACNA1C	0.9514	0.9	0.9538	0.9082
VTI1A	0.4308	0.4224	0.3744	0.3778
FAM160B1	0.3656	0.4736	0.1946	0.3026
CACUL1	0.5944	0.4674	0.6258	0.4988
TIAL1	0.2042	0.2564	0.1612	0.219
GPR26	0.6484	0.842	0.5882	0.8244
PDZD8	0.2924	0.2384	0.2104	0.1518
ABRAXAS2	0.7222	0.711	0.2914	0.2394
FAM204A	0.645	0.6402	0.6374	0.626
PRDX3	0.4504	0.6178	0.3456	0.5392
STK32C	0.5848	0.7468	0.4472	0.6818
CCDC186	0.4304	0.5802	0.405	0.5448
TRUB1	0.3254	0.597	0.1546	0.471
HSPA12A	0.1864	0.1448	0.2202	0.184
LRTM2	0.4764	0.604	0.3072	0.4806
MGMT	0.4602	0.3982	0.353	0.3024
SYCE1	0.4454	0.4608	0.508	0.516
KNDC1	0.6842	0.6092	0.5342	0.4946
CFAP46	0.1234	0.1444	0.0857	0.109
CTBP2	0.3164	0.2936	0.2668	0.2548
PPP2R2D	0.00890000000000002	0.00829999999999997	0.0101	0.0091
BNIP3	0.6672	0.7386	0.6148	0.6998
TCERG1L	0.3316	0.656	0.3364	0.6322
CASC2	0.2972	0.4704	0.3106	0.4712
PSTK	0.8252	0.7908	0.631	0.613
CHST15	0.7468	0.7356	0.6826	0.6982
SFXN4	0.368	0.4628	0.3028	0.4284
SHTN1	0.161	0.3058	0.0673	0.1852
JAKMIP3	0.545	0.8456	0.5428	0.7676
UROS	0.7518	0.731	0.6536	0.6602
ACADSB	0.2472	0.2528	0.1736	0.1436
NHLRC2	0.5932	0.5624	0.5212	0.5014
ADGRA1	0.5242	0.4116	0.2954	0.2322
MCMBP	0.7308	0.8052	0.5456	0.7122
INPP5F	0.1912	0.2068	0.0533	0.0838
GRK5	0.1168	0.0966	0.0536	0.0591
SPRN	0.458	0.5072	0.2722	0.3342
FANK1	0.8272	0.962	0.7758	0.9588
BBIP1	0.3622	0.274	0.0419	0.0193
WDR11-AS1	0.762	0.8302	0.62	0.759
RPL17P36	0.3998	0.6484	0.3046	0.56
_ENSG00000249456	0.7366	0.4786	0.7186	0.428
M6PR	0.835	0.8502	0.844	0.8462
MGST1	0.883	0.7024	0.8208	0.5296
IFFO1	0.1368	0.1102	0.077	0.0605
STRAP	0.8316	0.9732	0.835	0.974
C12orf4	0.0451	0.0379	0.0248	0.0235
LMO3	0.0512	0.0276999999999999	0.0326	0.0182
PLEKHA5	0.8798	0.8014	0.8732	0.7646
SLC2A3	0.8488	0.945	0.8438	0.935
STYK1	0.5684	0.6414	0.5182	0.5718
LRP6_ENSG00000070018	0.5564	0.6222	0.4202	0.537
TIGAR	0.00949999999999995	0.00490000000000002	0.0067	0.0031
FAM234B	0.2078	0.1726	0.2086	0.1776
WBP11	0.595	0.4708	0.5614	0.4306
MLF2	0.999	0.9166	0.9974	0.9034
NECAP1	0.4376	0.5628	0.4008	0.5516
PRMT8	0.1806	0.1582	0.2008	0.1842
PARP11	0.777	0.7308	0.7822	0.7454
MANSC1_ENSG00000111261	0.5222	0.557	0.37	0.4858
KCNA1	0.4692	0.781	0.4158	0.731
DUSP16_ENSG00000111266	0.3384	0.3136	0.223	0.233
CREBL2	0.6528	0.6726	0.6446	0.6788
RERGL	0.6672	0.549	0.4324	0.1642
MRPL51	0.8494	0.9322	0.8448	0.9416
GAPDH	0.8712	0.844	0.83	0.8208
CHD4	0.8128	0.8056	0.759	0.7648
COPS7A	0.847	0.4082	0.8478	0.4294
ING4	0.3996	0.391	0.245	0.2114
USP5	0.3068	0.2932	0.2214	0.1982
TPI1	0.8536	0.7732	0.7874	0.7216
ENO2	0.4598	0.5094	0.4022	0.4438
ATN1	0.105	0.1798	0.0198	0.0858
C12orf57	0.4432	0.7142	0.4564	0.716
LPCAT3	0.1196	0.1732	0.0537	0.1082
PHC1	0.2906	0.222	0.3016	0.2482
CCND2	0.6966	0.769	0.66	0.743
PRB2	0.8232	0.6874	0.8288	0.686
BCL2L14_ENSG00000121380	0.3092	0.2098	0.0584	0.0179
GALNT8	0.9408	0.9022	0.9272	0.8886
RERG	0.4878	0.6426	0.366	0.5326
ETV6	0.2796	0.224	0.1664	0.1302
GABARAPL1	0.673	0.6388	0.5972	0.5714
PIK3C2G	0.6302	0.5034	0.4868	0.3366
AEBP2	0.5482	0.6752	0.5358	0.6554
CLSTN3	0.6992	0.9618	0.5084	0.941
PEX5	0.2604	0.3716	0.0721	0.187
PIANP	0.221	0.229	0.0843	0.1156
PTPRO	0.6438	0.9186	0.663	0.916
PTMS	0.6176	0.7426	0.533	0.6794
BORCS5_ENSG00000165714	0.2722	0.3126	0.1598	0.223
RIMKLB	0.958	0.9976	0.9576	0.9808
ATF7IP	0.165	0.2744	0.127	0.209
CD27-AS1	0.743	0.9844	0.6882	0.9736
LINC00937	0.2144	0.1718	0.181	0.1304
FAM66C	0.5454	0.5678	0.5422	0.5416
LINC01252	0.2328	0.2996	0.1424	0.1792
GPR162	0.5936	0.7554	0.5746	0.7424
_ENSG00000255910	0.3318	0.1964	0.2702	0.1588
LINC02398	0.7214	0.4878	0.6462	0.4026
_ENSG00000256552	0.4502	0.3422	0.2024	0.1846
ENPP7P5	0.2042	0.1512	0.0659	0.0323
_ENSG00000257004	0.509	0.3872	0.2748	0.1362
GRIN2B	0.5258	0.4806	0.4498	0.3768
_ENSG00000275119	0.1572	0.208	0.0468	0.1064
RECQL	0.1676	0.167	0.0585	0.0664
RPAP3	0.8558	0.3558	0.8252	0.3772
YAF2	0.3528	0.3858	0.205	0.2402
CNTN1	0.0439000000000001	0.048	0.0172	0.0244
ARNTL2	0.1068	0.0542	0.111	0.0694
BCAT1	0.9492	0.7242	0.9218	0.6684
HDAC7	0.1072	0.1928	0.1052	0.1656
MRPS35	0.64	0.6764	0.5688	0.5906
TM7SF3	0.2258	0.3224	0.1288	0.2312
FAR2	0.5006	0.511	0.4972	0.5078
KLHL42	0.5442	0.5608	0.3036	0.3362
DNM1L	0.6004	0.301	0.5464	0.2682
ERGIC2	0.6068	0.6814	0.5742	0.6348
PPFIBP1	0.455	0.3924	0.2244	0.1942
CAPRIN2	0.172	0.2046	0.0395	0.0814
SLC38A1	0.7286	0.683	0.6754	0.6196
GOLT1B	0.0558	0.0545	0.0249	0.0268
LDHB	0.8196	0.929	0.8066	0.9208
CMAS	0.6306	0.6624	0.558	0.6138
ST8SIA1	0.8936	0.8898	0.8642	0.8392
C2CD5	0.244	0.2892	0.1558	0.207
FGFR1OP2	0.124	0.1978	0.0583	0.1096
ITPR2	0.8832	0.8336	0.8828	0.8262
CCDC91	0.7104	0.8956	0.7026	0.8776
TUBA1B	0.6054	0.6586	0.5572	0.628
CCNT1	0.5202	0.509	0.5352	0.5566
PUS7L	0.863	0.9242	0.8184	0.9072
TMTC1	0.2948	0.2716	0.3076	0.2842
KRAS	0.5508	0.4296	0.4814	0.3782
IPO8	0.2786	0.2588	0.127	0.1054
PPHLN1	0.528	0.438	0.4442	0.3814
SLC38A2	0.977	0.9004	0.9742	0.8772
SOX5	0.6176	0.8262	0.5298	0.808
KIF21A	0.1866	0.1344	0.0416	0.0281
CPNE8	0.2392	0.2314	0.2028	0.2092
YARS2	0.2128	0.1846	0.0555	0.0569
FGD4	0.7644	0.7988	0.6888	0.738
ETNK1	0.1756	0.2418	0.056	0.1068
ZCRB1	0.7218	0.488	0.6156	0.3328
TMEM117	0.2694	0.5948	0.2824	0.594
PRICKLE1	0.6852	0.6596	0.7056	0.6872
SCAF11	0.2916	0.255	0.1658	0.1502
CCDC65	0.328	0.2858	0.2152	0.141
LMBR1L	0.0347	0.0225	0.0214	0.0158
SLC2A13	0.1694	0.1576	0.0896	0.1112
GXYLT1	0.2602	0.3882	0.1378	0.2838
AMN1	0.2504	0.217	0.0766	0.0794
BICD1	0.3532	0.4384	0.264	0.3528
PFKM	0.4004	0.6626	0.4212	0.6724
MED21	0.3162	0.5072	0.2464	0.4374
PDZRN4	0.1138	0.2402	0.0724	0.1772
CACNB3	0.432	0.5718	0.298	0.4702
KMT2D	0.4924	0.325	0.5218	0.3702
WNT10B	0.7694	0.8574	0.6976	0.8112
DENND5B	0.2624	0.3424	0.1974	0.281
RND1	0.706	0.8742	0.6646	0.8592
ABCD2	0.1628	0.1212	0.0524	0.0286
ADCY6	0.0924	0.078	0.123	0.1046
RESF1	0.941	0.6508	0.9234	0.5436
ANO6	0.1398	0.1292	0.1468	0.1514
ASB8	0.819	0.8242	0.784	0.7882
PCED1B	0.283	0.3314	0.1396	0.2126
C12orf40	0.3538	0.2592	0.147	0.0921
DDN	0.3168	0.4718	0.255	0.426
PRKAG1	0.1666	0.1516	0.109	0.0862
NELL2	0.1776	0.1864	0.0452	0.0668
LRRK2	0.4836	0.3678	0.426	0.2982
ARID2	0.8348	0.7622	0.8306	0.7442
ETFRF1	0.727	0.6844	0.6252	0.5726
STK38L	0.9142	0.6616	0.9112	0.6278
_ENSG00000256995	0.2652	0.5018	0.2468	0.4812
_ENSG00000257261	0.6106	0.8496	0.5136	0.7992
_ENSG00000257735	0.1978	0.1386	0.0427	0.0383
_ENSG00000258017	0.0336	0.049	0.0305	0.0555
_ENSG00000272822	0.1126	0.1388	0.092	0.1028
CALCOCO1	0.548	0.4932	0.3806	0.3256
LIMA1	0.2846	0.2146	0.111	0.0807
LETMD1	0.152	0.1204	0.1046	0.0927
SLC4A8	0.0576	0.044	0.0068	0.0033
CS	0.763	0.9256	0.7204	0.9198
EIF4B	0.8706	0.8644	0.848	0.8358
DGKA	0.409	0.3412	0.2832	0.2454
DIP2B	0.1478	0.1392	0.1742	0.1594
SMARCD1	0.686	0.7306	0.555	0.643
BAZ2A	0.7286	0.6014	0.6176	0.3684
MYL6	0.6266	0.8738	0.6172	0.8758
CBX5	0.1068	0.1994	0.0553	0.1402
PRPF40B	0.4396	0.5304	0.3804	0.4692
SLC11A2	0.6314	0.4804	0.4614	0.2716
CSRNP2	0.4034	0.3672	0.1952	0.1838
ATP5F1B	0.6894	0.9154	0.688	0.9056
PTGES3	0.9294	0.9936	0.9366	0.9948
RAB5B	0.1846	0.2712	0.0505	0.1548
SLC16A7	0.0888	0.0698	0.0501	0.0352
ATF1	0.4582	0.4942	0.2442	0.303
PFDN5	0.3792	0.4812	0.3208	0.4018
SPATS2	0.1674	0.129	0.0718	0.057
NR4A1	0.767	0.694	0.7628	0.6668
PDE1B	0.8558	0.9642	0.8336	0.9704
LRP1	0.2738	0.3974	0.3206	0.4216
ATP5MC2	0.7588	0.8236	0.7208	0.8082
CD63	0.3116	0.4294	0.2964	0.3952
AVIL	0.5828	0.5164	0.3254	0.2782
GLS2	0.4088	0.2678	0.2086	0.119
TESPA1	0.8246	0.9106	0.7906	0.888
AGAP2	0.9684	0.9828	0.9346	0.9672
B4GALNT1	0.6054	0.7272	0.532	0.6744
TFCP2	0.2326	0.3266	0.1846	0.2712
FAIM2	0.2296	0.2856	0.2126	0.2594
ACVR1B	0.1854	0.1544	0.0752	0.0722
OS9	0.2034	0.258	0.2178	0.239
KCNH3	0.821	0.6282	0.688	0.411
CERS5	0.8794	0.767	0.8596	0.7464
MAP3K12	0.653	0.7416	0.3154	0.4068
CSAD	0.5468	0.6674	0.5296	0.664
TMBIM6	0.0536	0.147	0.0105	0.0813
ANKRD52	0.7476	0.7644	0.5458	0.6118
KIF5A	0.3788	0.4126	0.339	0.381
FMNL3	0.3092	0.304	0.2278	0.2246
LARP4	0.9542	0.9356	0.9422	0.9418
GRASP	0.44	0.621	0.1694	0.3756
NAB2	0.3612	0.4388	0.1012	0.1218
STAT6	0.0129	0.0275	0.0116	0.0313
PIP4K2C	0.3608	0.4616	0.3334	0.4676
MARS1	0.103	0.0570000000000001	0.0639	0.0372
TUBA1A	0.8322	0.9336	0.8366	0.9364
SPRYD3	0.2102	0.2658	0.126	0.1912
STAT2	0.5114	0.6062	0.4518	0.5898
DCTN2	0.409	0.8454	0.4032	0.841
CTDSP2	0.811	0.7382	0.7082	0.6394
DTX3	0.4726	0.5562	0.3522	0.483
R3HDM2	0.1014	0.2624	0.1054	0.256
RNF41	0.3494	0.4888	0.2862	0.4086
DAZAP2	0.5858	0.9052	0.4646	0.8768
POU6F1	0.1362	0.0908	0.0911	0.0627
MCRS1	0.714	0.9082	0.7022	0.9058
MYL6B	0.7726	0.9192	0.7576	0.916
NACA	0.6206	0.9466	0.472	0.924
SCN8A	0.7416	0.9356	0.7132	0.912
PCBP2	0.1824	0.2452	0.0423	0.1
RPL41	0.3346	0.508	0.2008	0.3468
ARHGEF25	0.2546	0.2904	0.0952	0.1332
_ENSG00000257337	0.3664	0.3526	0.176	0.12
_ENSG00000258199	0.1922	0.1464	0.0553	0.0387
_ENSG00000272368	0.522	0.4404	0.2758	0.1982
KITLG	0.0337	0.0355	0.04	0.039
PPP1R12A	0.8002	0.9672	0.7962	0.9592
MON2	0.6648	0.6794	0.6558	0.6726
SYT1	0.3088	0.3998	0.1882	0.2942
NAV3	0.1156	0.0954	0.116	0.102
ATP2B1	0.1674	0.1276	0.1058	0.087
SLC6A15	0.0776	0.0936	0.08	0.1068
TRHDE	0.7524	0.8492	0.6866	0.799
RAB21	0.3892	0.4652	0.248	0.368
OSBPL8	0.5212	0.3692	0.5164	0.4036
EEA1	0.4692	0.6604	0.5228	0.6948
LIN7A	0.3278	0.1466	0.3424	0.135
PPM1H	0.4416	0.4228	0.3758	0.3476
TBC1D30	0.6352	0.4576	0.5038	0.3064
CAND1	0.8368	0.7626	0.7888	0.699
NUP107	0.2556	0.23	0.0762	0.0608
CNOT2	0.3354	0.276	0.3424	0.298
CPSF6	0.0392	0.0447	0.0404	0.0489
KRR1	0.275	0.3702	0.254	0.2796
TBC1D15	0.9682	0.9808	0.9634	0.978
RAP1B	0.0442	0.0217000000000001	0.0252	0.0154
PTPRB	0.6654	0.4912	0.6514	0.4626
DYRK2	0.4282	0.307	0.1766	0.0685
METTL25	0.8418	0.5674	0.8018	0.4752
LRRIQ1	0.9968	0.9296	0.9928	0.8872
C12orf29	0.3442	0.3044	0.3644	0.2786
CCDC59	0.9396	0.9524	0.9266	0.9246
ZFC3H1	0.5412	0.4534	0.4522	0.384
KCNMB4	0.9006	0.8842	0.8754	0.8558
USP15	0.5344	0.4336	0.5446	0.442
GNS	0.0217000000000001	0.00380000000000003	8e-04	6e-04
MDM2	0.8086	0.8614	0.7958	0.8706
PPFIA2	0.0537	0.0522	0.0438	0.042
RPL14P1	0.5186	0.6658	0.4604	0.6264
PTPRQ	0.5144	0.4192	0.451	0.2988
DUSP6	0.3982	0.6374	0.2628	0.525
POC1B	0.0334	0.0843	0.0246	0.063
TMTC3	0.0637	0.0568	0.0481	0.0371
PTPRR	0.464	0.803	0.4172	0.8016
GRIP1	0.9738	0.643	0.9716	0.669
OTOGL	0.7732	0.8026	0.7442	0.7758
KCNC2	0.1164	0.0842000000000001	0.0398	0.0384
FRS2	0.3586	0.8136	0.4054	0.8396
CCT2	0.573	0.6868	0.5212	0.6516
NUDT4	0.2292	0.3026	0.0989	0.1624
LEMD3	0.1762	0.0876	0.0201	0.0086
SLC35E3	0.4994	0.5384	0.313	0.3796
UBE2N	0.3768	0.5228	0.2782	0.442
DPY19L2	0.8632	0.9472	0.8236	0.9294
TMTC2	0.5792	0.6978	0.5016	0.6226
CAPS2	0.769	0.9732	0.7022	0.9696
MGAT4C	0.1298	0.1782	0.0745	0.0986
TBK1	0.1356	0.1982	0.0597	0.0982
XPOT	0.1534	0.2202	0.0968	0.1792
ZDHHC17	0.3978	0.533	0.1868	0.3538
NAP1L1	0.3432	0.3182	0.2912	0.2532
SRGAP1	0.885	0.9194	0.8448	0.9044
MRPL42	0.7218	0.9864	0.7166	0.9878
TAFA2	0.0536	0.0286	0.0686	0.0334
CEP290	0.7796	0.7096	0.753	0.6754
TRHDE-AS1	0.8976	0.823	0.8748	0.7726
_ENSG00000243024	0.3874	0.3076	0.1174	0.1014
ATXN7L3B	0.2476	0.3394	0.1472	0.2342
LINC02389	0.6154	0.485	0.4846	0.376
_ENSG00000257191	0.5684	0.4348	0.3428	0.1806
_ENSG00000257322	0.4626	0.4856	0.2542	0.343
PPFIA2-AS1	0.8278	0.63	0.7076	0.3868
CNOT2-DT	0.0499000000000001	0.085	0.0231	0.039
_ENSG00000257894	0.4954	0.4438	0.2754	0.1578
_ENSG00000258162	0.5382	0.368	0.3436	0.1258
ATP2B1-AS1	0.9422	0.9198	0.9374	0.9144
