gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
FOXRED1	0.0765	0.0721000000000001	0.019	0.0185
CEP164	0.1828	0.1512	0.0701	0.0563
UBE4A	0.2924	0.2244	0.321	0.2466
DDX6	0.1904	0.2808	0.047	0.1628
CBL	0.4154	0.2666	0.3334	0.2778
KMT2A	0.2984	0.4548	0.2646	0.363
RPS25_ENSG00000118181	0.4978	0.5724	0.3474	0.4496
SORL1	0.4362	0.352	0.3392	0.2424
RDX	0.4908	0.6356	0.531	0.6718
ARHGAP20	0.7178	0.6644	0.5424	0.525
ZC3H12C	0.1374	0.0865	0.1522	0.0914
NCAM1	0.0188	0.0768	0.0104	0.0461
GRIK4	0.2118	0.2636	0.1506	0.1846
HYOU1_ENSG00000149428	0.3788	0.7454	0.247	0.677
EI24	0.2466	0.217	0.1092	0.114
FEZ1	0.992	0.9556	0.9902	0.9412
KIRREL3	0.7826	0.6014	0.7184	0.4924
SCN2B	0.2094	0.2792	0.1098	0.1896
DIXDC1	0.5766	0.6336	0.5116	0.5592
PTS	0.1011	0.1114	0.081	0.0803
THY1	0.9084	0.84	0.9012	0.8304
UBASH3B	0.4534	0.3542	0.2726	0.1684
TBRG1	0.0168	0.0176	0.0145	0.0158
NRGN	0.628	0.6988	0.5046	0.5564
SIK3	0.7548	0.8002	0.771	0.8028
PCSK7	0.1168	0.1124	0.0282	0.0331
PKNOX2	0.076	0.1144	0.031	0.0589
SCN3B	0.3538	0.3358	0.192	0.19
RNF214	0.1014	0.0653	0.0087	0.0072
ATP5MG	0.2486	0.3968	0.2112	0.3558
PAFAH1B2	0.1588	0.1636	0.0459	0.0597
SIK2	0.7142	0.6912	0.7306	0.6944
DSCAML1	0.5142	0.4384	0.318	0.243
CADM1	0.0918	0.2286	0.0335	0.1238
CCDC84_ENSG00000186166	0.028	0.0256	0.013	0.0156
BACE1	0.8426	0.7012	0.8326	0.6958
ARHGEF12	0.155	0.1664	0.1562	0.1782
MIR100HG	0.7594	0.9958	0.6212	0.9932
ZMYND11	0.0718	0.0927	0.0141	0.0186
WDR37	0.6382	0.7708	0.6642	0.7644
CELF2	0.095	0.1082	0.0111	0.0169
GDI2	0.6118	0.899	0.5918	0.8866
SEC61A2	0.7312	0.8626	0.6484	0.8252
IDI1	0.95	0.8356	0.9472	0.8258
ITGA8	0.0764	0.0236	0.0493	0.0107
NEBL	0.8818	0.8954	0.8764	0.8932
MLLT10	0.5044	0.562	0.441	0.498
APLP2	0.1808	0.3604	0.1108	0.2756
ARHGAP21	0.1932	0.1694	0.2144	0.1836
LARP4B	0.5764	0.653	0.4764	0.6002
TASOR2	0.29	0.2652	0.1838	0.1698
B3GAT1	0.7478	0.928	0.6404	0.8982
KIAA1217	0.1226	0.1664	0.1234	0.1818
PLXDC2	0.2824	0.6076	0.318	0.619
OPTN	0.5698	0.7528	0.5106	0.7012
RBM17	0.2668	0.1846	0.0244	0.0175
ARHGAP32	0.0796	0.074	0.0225	0.0179
STAM	0.203	0.2268	0.0663	0.0756
DNAJC1	0.9876	0.7446	0.9908	0.7576
FAM171A1	0.742	0.5892	0.703	0.5456
MINDY3	0.2784	0.256	0.2686	0.2644
PIP4K2A	0.1108	0.4322	0.1352	0.4816
DIP2C	0.8314	0.9436	0.8144	0.9244
UPF2	0.2898	0.2864	0.2738	0.2526
CDC123	0.0908	0.1258	0.0154	0.0443
CCDC3	0.0883000000000001	0.068	0.0451	0.0344
FRMD4A	0.3568	0.4752	0.363	0.453
RPP38	0.164	0.146	0.0269	0.0158
NMT2	0.0138	0.0213	0.007	0.0087
NUDT5	0.2304	0.2546	0.0681	0.0761
ATP5F1C	0.2074	0.2482	0.0509	0.1042
TAF3	0.5412	0.8298	0.405	0.788
CACNB2	0.4772	0.421	0.469	0.402
NTM	0.6804	0.5316	0.5412	0.3586
CAMK1D	0.4152	0.374	0.34	0.2824
OPCML	0.3212	0.2234	0.2468	0.1758
ADARB2	0.3922	0.5154	0.4286	0.5408
ZBTB44	0.0664	0.0503	0.0058	0.0036
SFMBT2	0.7376	0.8868	0.7344	0.8786
MALRD1	0.2254	0.2504	0.0912	0.1622
_ENSG00000240291	0.392	0.3112	0.038	0.0306
NSUN6	0.8762	0.995	0.8346	0.9894
ZNF37A	0.434	0.4298	0.1424	0.143
WAC	0.1056	0.0859	0.0226	0.0095
CREM	0.3602	0.3332	0.3212	0.322
RAB18	0.4036	0.5286	0.201	0.3414
MAPK8	0.3384	0.4424	0.2988	0.3904
ANKRD26	0.5108	0.6232	0.3672	0.5114
ACBD5	0.2266	0.3038	0.1072	0.1668
CUL2	0.6592	0.7282	0.6192	0.7032
CCNY	0.3738	0.3158	0.4088	0.337
EPC1	0.4134	0.4502	0.1484	0.2148
GAD2	0.157	0.2692	0.1172	0.2054
ABI1	0.0765	0.13	0.0768	0.1428
YME1L1	0.0447	0.0545	0.0427	0.0744
PDSS1	0.1044	0.088	0.0241	0.0209
PARD3	0.1882	0.2292	0.1586	0.184
ZEB1	0.0438	0.0515	0.0392	0.0454
ITGB1	0.1702	0.0933000000000001	0.176	0.1168
GPR158	0.3798	0.513	0.2578	0.4004
ARHGAP12	0.4582	0.3502	0.4612	0.2674
CSGALNACT2	0.5858	0.6056	0.3076	0.405
KIF5B	0.1392	0.161	0.0372	0.1136
ZNF25	0.2432	0.2492	0.0586	0.0732
ZNF438	0.8668	0.6286	0.8524	0.5912
ZNF33A	0.6624	0.7514	0.609	0.7494
ZNF33B	0.1434	0.192	0.0427	0.0898
SVIL	0.0874	0.0662	0.0385	0.0275
ZNF248	0.3674	0.2582	0.2404	0.1786
SGMS1	0.8992	0.7038	0.8622	0.638
AGAP6	0.3302	0.3712	0.1902	0.2374
TIMM23B	0.177	0.1186	0.1382	0.1122
BMS1P1	0.404	0.3944	0.121	0.1532
CCDC7	0.5806	0.7078	0.5018	0.634
SVIL-AS1	0.7338	0.8486	0.7088	0.873
TMEM72-AS1	0.0762000000000001	0.1128	0.0057	0.0196
PARG	0.1202	0.1032	0.0169	0.0175
_ENSG00000231187	0.2016	0.2502	0.121	0.1812
ZNF37BP	0.7614	0.7402	0.6268	0.657
PARGP1	0.1016	0.0766	0.0806	0.0603
WAC-AS1	0.8128	0.831	0.7666	0.8004
VCL	0.003	0.00239999999999996	0.0029	0.002
CCAR1	0.6084	0.7326	0.5454	0.7102
RHOBTB1	0.9906	0.7868	0.9872	0.7314
HNRNPH3	0.3794	0.3784	0.192	0.236
DDX50	0.0865	0.0869	0.0201	0.0226
UNC5B	0.7108	0.6504	0.6336	0.5512
SPOCK2	0.4268	0.7928	0.3818	0.7682
MICU1	0.8882	0.7348	0.8188	0.6386
PPP3CB	0.4356	0.4412	0.2198	0.246
CCDC6	0.6588	0.4622	0.499	0.3162
PRXL2A	0.0925	0.1178	0.1044	0.1116
BICC1	0.4974	0.2956	0.499	0.2774
CISD1	0.479	0.401	0.4416	0.367
ECD	0.843	0.8358	0.7954	0.8084
P4HA1	0.6558	0.6076	0.6604	0.635
SLC25A16	0.2194	0.1758	0.0346	0.0298
VPS26A	0.4876	0.4472	0.404	0.3778
ANXA7	0.4558	0.5928	0.345	0.5076
ASCC1	0.1568	0.1164	0.0117	0.0153
RPS24	0.4684	0.7434	0.4326	0.7428
TET1	0.6712	0.3626	0.5642	0.2778
FAM13C	0.8224	0.8986	0.775	0.8516
POLR3A	0.18	0.265	0.1766	0.2632
HERC4	0.2976	0.2712	0.2024	0.2096
CAMK2G	0.107	0.0628	0.1266	0.0765
PCDH15	0.5258	0.7944	0.506	0.7814
ARID5B	0.6752	0.622	0.6702	0.5978
ANK3	0.1228	0.1928	0.0769	0.1668
MCU	0.5578	0.3512	0.5698	0.3466
CFAP70	0.7832	0.734	0.6662	0.6228
ADK	0.4382	0.3782	0.314	0.24
KCNMA1	0.9026	0.8834	0.8682	0.8516
SUPV3L1	0.9704	0.7532	0.968	0.738
HK1	0.682	0.4916	0.6298	0.4278
KAT6B_ENSG00000156650	0.6508	0.4932	0.6054	0.458
SAMD8	0.8766	0.7326	0.859	0.7098
PHYHIPL	0.151	0.2756	0.14	0.2848
VDAC2	0.0520000000000001	0.1018	0.0482	0.0748
GHITM	0.8078	0.9058	0.763	0.8658
SGPL1	0.5912	0.5534	0.312	0.2596
ANAPC16	0.1634	0.186	0.0287	0.0322
USP54	0.8066	0.743	0.7472	0.6844
JMJD1C	0.3616	0.2032	0.369	0.1978
PPA1	0.267	0.3726	0.273	0.3624
MRPS16	0.0560000000000001	0.0800999999999999	0.0255	0.0363
CTNNA3	0.237	0.2486	0.1308	0.17
PRKG1	0.7528	0.4362	0.7464	0.3828
NRG3	0.2158	0.3546	0.1718	0.2832
PSAP	0.2466	0.375	0.2006	0.2976
LRRTM3	0.2016	0.2414	0.1462	0.1882
KIFBP	0.726	0.434	0.6956	0.3396
RUFY2	0.83	0.5124	0.8224	0.4928
DNAJC9	0.6714	0.9202	0.3368	0.8042
ZSWIM8	0.1056	0.0558	0.135	0.0663
NUTM2B-AS1	0.5276	0.5078	0.5018	0.4962
PSD	0.5796	0.714	0.298	0.5638
WAPL	0.6714	0.6346	0.6708	0.63
SLK	0.444	0.3954	0.3896	0.3468
GSTO2	0.3572	0.2024	0.1956	0.0808
NT5C2	0.4658	0.3534	0.2884	0.2158
TM9SF3	0.5216	0.7658	0.3816	0.6944
BTAF1	0.6042	0.6892	0.573	0.653
SORBS1	0.5578	0.5274	0.4942	0.464
CRTAC1	0.0114	0.00870000000000004	0.0127	0.0104
CCSER2	0.2952	0.4234	0.1702	0.3638
BMPR1A	0.6118	0.7742	0.5042	0.705
LIPA	0.9324	0.943	0.9396	0.9382
FBXW4	0.2248	0.166	0.1784	0.1356
TNKS2	0.4028	0.3348	0.0414	0.0278
GBF1	0.0951	0.0922	0.0413	0.044
CPEB3	0.4566	0.6374	0.4606	0.6406
SUFU	0.262	0.313	0.1866	0.2304
NEURL1	0.727	0.7354	0.6586	0.696
SH3PXD2A	0.1214	0.0576	0.1038	0.0498
SORCS1	0.2792	0.3778	0.3046	0.3958
LGI1	0.35	0.4456	0.3428	0.4044
TBC1D12	0.8922	0.9414	0.89	0.9424
SLF2	0.1	0.2604	0.1214	0.2804
IDE	0.2418	0.3418	0.1592	0.2972
CNNM1	0.2	0.207	0.1248	0.1348
ARMH3	0.3698	0.4452	0.1932	0.2862
KCNIP2	0.5758	0.6498	0.5072	0.574
GOT1	0.9024	0.8246	0.903	0.8158
SHLD2	0.4166	0.5234	0.311	0.4404
ATAD1	0.496	0.5562	0.2998	0.3968
ARL3	0.165	0.2004	0.0165	0.047
EXOC6	0.762	0.7626	0.735	0.7602
GLUD1	0.11	0.0808	0.032	0.0258
FRA10AC1	0.91	0.7266	0.8444	0.5856
INA	0.1856	0.27	0.101	0.1688
CNNM2	0.0757	0.0731000000000001	0.017	0.018
MMS19	0.3748	0.4338	0.3024	0.387
SORCS3	0.3726	0.3582	0.3252	0.3534
HECTD2	0.9872	0.8488	0.9754	0.7472
R3HCC1L	0.3526	0.317	0.3402	0.3058
BTRC	0.1958	0.2604	0.1628	0.2548
WBP1L	0.08	0.1194	0.0305	0.0745
MORN4	0.1836	0.3416	0.0269	0.0868
EXOSC1	0.302	0.3272	0.1128	0.1072
PGAM1	0.7098	0.9618	0.6708	0.9522
PTEN	0.1924	0.1216	0.082	0.035
HPSE2	0.9522	0.6682	0.9402	0.5428
ATP5MD	0.5696	0.597	0.329	0.378
ZNF518A	0.77	0.7374	0.7472	0.7436
PCGF5	0.011	0.005	0.0108	0.0074
GRID1	0.3472	0.4854	0.2542	0.3886
RNLS	0.472	0.7656	0.4892	0.764
LCOR	0.0858	0.1474	0.0855	0.1488
CFAP43	0.4784	0.4424	0.2602	0.2234
OGA	0.4896	0.2768	0.2784	0.1014
PAPSS2	0.0693	0.1146	0.0705	0.1144
NUTM2A-AS1	0.7808	0.7952	0.6684	0.7234
ENTPD1-AS1	0.7214	0.7364	0.6326	0.6928
RPL13AP5	0.8076	0.9516	0.7566	0.9352
FKBP4	0.3384	0.4422	0.2532	0.3402
ADIPOR2	0.3838	0.415	0.3996	0.4184
TSPAN9	0.00939999999999996	0.0245	0.0035	0.0118
WNK1	0.00760000000000005	0.00749999999999995	0.0033	0.0037
OAT	0.3054	0.487	0.184	0.3788
KDM5A	0.9248	0.6476	0.9356	0.6778
ERC1	0.5096	0.5312	0.4282	0.4626
ABLIM1	0.2864	0.2234	0.295	0.217
ATRNL1	0.9906	0.8176	0.9892	0.7536
RAB11FIP2	0.0662	0.0464	0.0117	0.0057
EIF3A	0.7368	0.5932	0.7544	0.6198
SEC23IP	0.2562	0.2566	0.2594	0.2656
ATE1	0.0354	0.0249	0.0292	0.0182
PLEKHA1	0.2554	0.414	0.1212	0.2756
GLRX3	0.1766	0.206	0.1494	0.192
SMC3	0.143	0.1554	0.084	0.0621
SHOC2	0.1524	0.1164	0.0266	0.0206
MXI1	0.00770000000000004	0.0249	0.014	0.0301
DENND10	0.6598	0.6918	0.6826	0.7036
WDR11	0.5526	0.6366	0.3162	0.4728
IQSEC3_ENSG00000120645	0.0616	0.0472	0.0261	0.0339
CALY	0.3786	0.4354	0.1408	0.1604
PTPRE	0.868	0.7706	0.8544	0.724
TACC2	0.0331	0.0246	0.0068	0.0043
ADD3	0.2018	0.4088	0.2036	0.39
ADAM12	0.7118	0.7218	0.6552	0.6556
PDCD4	0.3428	0.6772	0.3234	0.6474
CACNA1C	0.4982	0.6458	0.4388	0.6196
VTI1A	0.636	0.7702	0.5514	0.7002
CACUL1	0.4928	0.568	0.5034	0.5756
TIAL1	0.1792	0.306	0.0974	0.1742
PDZD8	0.1918	0.1204	0.0412	0.0352
FAM204A	0.7322	0.966	0.6694	0.9596
PRDX3	0.5094	0.8688	0.3646	0.8224
CCDC186	0.0945	0.0525	0.0846	0.0655
HSPA12A	0.1656	0.0979	0.2022	0.1378
HTRA1	0.2146	0.3064	0.0899	0.1608
KNDC1	0.864	0.8586	0.7628	0.771
PPP2R2D	0.8182	0.7606	0.8162	0.7208
BNIP3	0.5472	0.6114	0.3988	0.4932
TCERG1L	0.7454	0.9862	0.7466	0.9804
SHTN1	0.00219999999999998	0.004	8e-04	0.0013
UROS	0.9684	0.8542	0.9524	0.7908
ACADSB	0.213	0.2708	0.1412	0.2072
NHLRC2	0.831	0.9556	0.8044	0.9426
INPP5F	0.2082	0.2404	0.0639	0.0914
GRK5	0.1894	0.1976	0.08	0.0913
BBIP1	0.2354	0.1854	0.0319	0.0499
WDR11-AS1	0.512	0.5084	0.1562	0.2888
RPL17P36	0.835	0.8182	0.8094	0.7696
M6PR	0.8162	0.8198	0.8178	0.821
STRAP	0.3348	0.266	0.3318	0.2622
C12orf4	0.35	0.5014	0.2144	0.3882
LMO3	0.1968	0.1516	0.0761	0.0523
PLEKHA5	0.7764	0.724	0.7976	0.7536
LRP6_ENSG00000070018	0.688	0.6704	0.6088	0.628
FAM234B	0.3978	0.5074	0.2806	0.4274
WBP11	0.9286	0.8176	0.9156	0.7814
MLF2	0.8732	0.707	0.8358	0.6372
NECAP1	0.735	0.969	0.6984	0.9598
PRMT8	0.1434	0.1548	0.1496	0.1566
GAPDH	0.9312	0.8202	0.918	0.7996
COPS7A	0.3686	0.2602	0.3716	0.2782
ING4	0.2314	0.3206	0.1198	0.188
USP5	0.3332	0.617	0.2226	0.5392
TPI1	0.9122	0.88	0.8844	0.8412
ENO2	0.4274	0.6284	0.3446	0.5386
ATN1	0.257	0.2874	0.1064	0.1454
C12orf57	0.0586	0.0767	0.058	0.0831
PHC1	0.2144	0.2478	0.1638	0.2194
CCND2	0.9628	0.9506	0.956	0.94
BCL2L14_ENSG00000121380	0.1446	0.1039	0.0058	0.0026
GALNT8	0.8736	0.7162	0.785	0.5762
RERG	0.5126	0.2576	0.5248	0.2638
ETV6	0.3092	0.2336	0.1136	0.1106
GABARAPL1	0.7622	0.7948	0.6826	0.701
AEBP2	0.111	0.0969	0.111	0.097
CLSTN3	0.626	0.9482	0.4312	0.92
PIANP	0.3306	0.5086	0.128	0.356
PTPRO	0.3844	0.216	0.3464	0.1922
PTMS	0.7458	0.6052	0.614	0.4304
BORCS5_ENSG00000165714	0.5046	0.4008	0.3512	0.2924
RIMKLB	0.9674	0.9608	0.965	0.9516
ATF7IP	0.1396	0.21	0.153	0.23
PDE3A	0.3904	0.3254	0.4086	0.3278
LINC00937	0.1478	0.177	0.1022	0.121
FAM66C	0.4792	0.5502	0.4282	0.4918
LINC01252	0.2986	0.3194	0.1034	0.1196
GPR162	0.6932	0.7984	0.6438	0.7586
_ENSG00000255910	0.1912	0.2238	0.1564	0.1896
LINC02398	0.6048	0.8146	0.5856	0.8048
_ENSG00000256552	0.1342	0.0850999999999999	0.0057	0.0064
GRIN2B	0.8686	0.7574	0.8576	0.7012
YAF2	0.1202	0.236	0.0104	0.0822
CNTN1	0.0964	0.1258	0.0328	0.0497
PKP2	0.7678	0.8766	0.762	0.844
BCAT1	0.3934	0.4128	0.418	0.434
TM7SF3	0.534	0.5486	0.4556	0.493
FAR2	0.9366	0.7678	0.9328	0.7252
KLHL42	0.223	0.155	0.0386	0.0192
DNM1L	0.9268	0.8768	0.9164	0.8744
ERGIC2	0.5404	0.5756	0.4464	0.44
PPFIBP1	0.2806	0.3728	0.173	0.263
CAPRIN2	0.3482	0.4618	0.1268	0.2326
SLC38A1	0.2008	0.379	0.1806	0.3632
GOLT1B	0.0157	0.0184	0.0133	0.0163
LDHB	0.3992	0.6052	0.297	0.51
CMAS	0.6436	0.869	0.5006	0.82
ST8SIA1	0.3506	0.425	0.2112	0.3024
C2CD5	0.315	0.2994	0.1496	0.1506
FGFR1OP2	0.2118	0.1734	0.0504	0.0418
RASSF8	0.1408	0.1028	0.1012	0.0732
ITPR2	0.278	0.7186	0.2762	0.7394
CCDC91	0.5786	0.7476	0.5518	0.7224
TUBA1B	0.7072	0.777	0.6196	0.7
PUS7L	0.4996	0.443	0.3518	0.3238
TMTC1	0.2908	0.3578	0.1966	0.2222
KRAS	0.5312	0.422	0.3614	0.2808
IPO8	0.2226	0.175	0.0702	0.0932
PPHLN1	0.8054	0.6944	0.6916	0.5962
SLC38A2	0.714	0.7542	0.6368	0.7152
SOX5	0.0579	0.0529	0.0727	0.076
KIF21A	0.1876	0.2262	0.0548	0.0762
CPNE8	0.8982	0.7552	0.868	0.6646
YARS2	0.1576	0.15	0.0133	0.0104
FGD4	0.6672	0.507	0.5548	0.3808
ETNK1	0.1772	0.2608	0.0384	0.1002
TMEM117	0.5396	0.6908	0.5408	0.6742
PRICKLE1	0.9646	0.9592	0.963	0.9554
SCAF11	0.6686	0.7662	0.554	0.7042
CCDC65	0.2282	0.2072	0.146	0.1114
SLC2A13	0.3236	0.4548	0.1778	0.2924
AMN1	0.1212	0.234	0.0176	0.0622
BICD1	0.1622	0.1834	0.1084	0.1298
PFKM	0.2376	0.4216	0.2698	0.4342
DENND5B	0.486	0.1834	0.3802	0.1158
ABCD2	0.0774	0.1212	0.0382	0.0725
RESF1	0.4762	0.4738	0.373	0.3806
ANO6	0.3002	0.427	0.2126	0.323
C12orf40	0.1036	0.0817	0.0085	0.0138
PRKAG1	0.0952	0.0931999999999999	0.0375	0.0543
NELL2	0.5594	0.6666	0.3954	0.531
ARID2	0.8488	0.6896	0.84	0.638
STK38L	0.998	0.9542	0.9984	0.9558
_ENSG00000257261	0.1972	0.1388	0.1492	0.0799
CALCOCO1	0.2604	0.3274	0.0598	0.0888
LIMA1	0.2486	0.2098	0.05	0.0577
SLC4A8	0.113	0.191	0.1096	0.1552
EIF4B	0.5368	0.5946	0.4368	0.4836
DIP2B	0.8318	0.9132	0.824	0.9008
BAZ2A	0.3462	0.2098	0.2464	0.1272
MYL6	0.2322	0.2162	0.2034	0.2048
CBX5	0.1718	0.253	0.069	0.1462
PRPF40B	0.2266	0.2252	0.1318	0.1532
SLC11A2	0.5062	0.6096	0.2412	0.4058
CSRNP2	0.5232	0.6118	0.3304	0.4874
ATP5F1B	0.4174	0.425	0.4118	0.4032
PTGES3	0.7614	0.8718	0.6784	0.84
RAB5B	0.184	0.137	0.0316	0.0225
SLC16A7	0.1824	0.3382	0.0689	0.236
ATF1	0.6042	0.819	0.3976	0.7224
PFDN5	0.6786	0.7512	0.6494	0.7148
SPATS2	0.0309	0.0399	0.0074	0.013
PDE1B	0.5542	0.4312	0.4434	0.3278
LRP1	0.294	0.2974	0.3286	0.325
ATP5MC2	0.7464	0.6412	0.6486	0.545
GLS2	0.046	0.037	0.0122	0.0132
AGAP2	0.7556	0.8048	0.5036	0.6668
TFCP2	0.454	0.5124	0.3378	0.4198
FAIM2	0.2864	0.4684	0.2388	0.4132
ACVR1B	0.2136	0.2488	0.0774	0.1212
OS9	0.08	0.0696	0.1066	0.0927
CERS5	0.377	0.701	0.3992	0.674
CSAD	0.3584	0.3152	0.2194	0.1842
TMBIM6	0.1566	0.1514	0.046	0.0651
KIF5A	0.466	0.5912	0.3536	0.514
LARP4	0.864	0.7538	0.8646	0.7568
MARS1	0.1088	0.0749	0.0914	0.0561
TUBA1A	0.4694	0.3374	0.4562	0.317
SPRYD3	0.2962	0.408	0.1812	0.2744
DCTN2	0.1332	0.1448	0.1276	0.0916
DTX3	0.482	0.674	0.3544	0.565
R3HDM2	0.153	0.1636	0.121	0.145
RNF41	0.7192	0.3736	0.6258	0.2674
DAZAP2	0.5438	0.57	0.3582	0.4356
POU6F1	0.0549	0.0435	0.0563	0.044
MYL6B	0.1658	0.2898	0.0765	0.1696
NACA	0.5076	0.5146	0.2516	0.2992
SCN8A	0.8132	0.7792	0.761	0.7174
PCBP2	0.2442	0.2754	0.0619	0.0785
RPL41	0.8264	0.9178	0.706	0.8522
_ENSG00000257337	0.2244	0.224	0.0755	0.0567
_ENSG00000272368	0.285	0.2442	0.0581	0.0552
KITLG	0.3678	0.4426	0.2556	0.342
PPP1R12A	0.2692	0.1334	0.1544	0.063
MON2	0.8538	0.94	0.8406	0.9318
SYT1	0.5676	0.7496	0.4722	0.6846
NAV3	0.108	0.133	0.0536	0.0714
ATP2B1	0.3342	0.32	0.1412	0.1308
SLC6A15	0.1488	0.187	0.086	0.137
RAB21	0.2676	0.23	0.111	0.1056
OSBPL8	0.4314	0.2852	0.3426	0.2224
EEA1	0.2534	0.0744	0.2882	0.1046
LIN7A	0.705	0.99	0.6272	0.9834
PPM1H	0.43	0.2602	0.356	0.1676
TBC1D30	0.8588	0.8528	0.819	0.7952
CAND1	0.7028	0.6792	0.5854	0.58
NUP107	0.3216	0.3624	0.1354	0.1704
CNOT2	0.1688	0.1146	0.1964	0.1332
CPSF6	0.271	0.2964	0.1318	0.1464
KRR1	0.2808	0.3498	0.2384	0.3154
TBC1D15	0.5988	0.691	0.4736	0.5796
RAP1B	0.0821	0.098	0.042	0.0608
RAB3IP	0.332	0.1744	0.2062	0.072
PTPRB	0.1492	0.2188	0.0918	0.131
METTL25	0.5174	0.6322	0.4454	0.5664
CCDC59	0.6092	0.4382	0.5842	0.336
ZFC3H1	0.3384	0.3056	0.2982	0.31
KCNMB4	0.3428	0.2976	0.2894	0.2928
USP15	0.9948	0.9846	0.993	0.9528
MDM2	0.7658	0.6616	0.7718	0.7012
PPFIA2	0.0714	0.0986	0.0203	0.0379
TMTC3	0.0969	0.0629	0.0377	0.0208
PTPRR	0.2766	0.1844	0.1182	0.0742
GRIP1	0.6428	0.6846	0.6266	0.6472
KCNC2	0.3084	0.2902	0.154	0.1274
FRS2	0.2488	0.4524	0.2468	0.4608
CCT2	0.8688	0.9034	0.8592	0.902
MYRFL	0.00980000000000003	0.0204	0.0028	0.0036
MSRB3	0.6514	0.5196	0.6214	0.5202
LEMD3	0.2448	0.1764	0.0421	0.0256
SLC35E3	0.2954	0.2164	0.1456	0.1092
PAWR	0.0803000000000001	0.094	0.0838	0.0982
UBE2N	0.3848	0.5586	0.2158	0.4108
DPY19L2	0.8676	0.7072	0.8284	0.6382
TMTC2	0.0577	0.0673	0.071	0.0817
CAPS2	0.256	0.2772	0.1354	0.1622
MGAT4C	0.4412	0.4244	0.4368	0.3636
TBK1	0.4468	0.5406	0.316	0.4074
XPOT	0.212	0.675	0.1216	0.6368
ZDHHC17	0.3408	0.5268	0.1164	0.3312
NAP1L1	0.3562	0.3532	0.2174	0.2072
SRGAP1	0.859	0.9026	0.8594	0.8886
MRPL42	0.7104	0.6938	0.67	0.6474
TAFA2	0.1742	0.143	0.0975	0.0508
CEP290	0.5502	0.572	0.4414	0.5274
ATXN7L3B	0.3398	0.4748	0.1976	0.336
LINC02389	0.1124	0.1096	0.0076	0.0157
_ENSG00000257191	0.2214	0.2398	0.0532	0.0512
CNOT2-DT	0.363	0.577	0.285	0.5162
_ENSG00000257894	0.115	0.1752	0.0268	0.0328
IGF1	0.114	0.088	0.124	0.0958
VEZT	0.1146	0.145	0.0183	0.0277
CDK17	0.1338	0.183	0.0185	0.0399
NTN4	0.29	0.2946	0.2966	0.304
NUAK1	0.2558	0.1536	0.078	0.0287
ACTR6	0.258	0.2494	0.2352	0.2088
SLC25A3	0.4574	0.3736	0.4224	0.309
SSH1	0.4928	0.4826	0.4596	0.4444
RPL6	0.8832	0.8302	0.8344	0.7694
RPH3A	0.5214	0.7756	0.3944	0.7376
ERP29	0.1066	0.1116	0.0938	0.1056
CORO1C	0.4692	0.7918	0.361	0.7464
METAP2	0.1134	0.152	0.0657	0.0823
VPS29	0.4986	0.6266	0.3706	0.4832
NAA25	0.4832	0.461	0.483	0.4678
UHRF1BP1L	0.6152	0.5554	0.5218	0.4844
CHPT1	0.5892	0.7784	0.526	0.7442
GNPTAB	0.6106	0.4208	0.5914	0.4078
NT5DC3	0.4214	0.3728	0.1972	0.1916
HCFC2	0.3086	0.4884	0.1034	0.2904
RFX4	0.3306	0.4294	0.0522	0.0898
RIC8B	0.5554	0.503	0.4234	0.3622
NR2C1	0.0256	0.0178	0.002	0.0019
IFT81	0.0155999999999999	0.0282	0.0012	0.0144
MED13L	0.226	0.2572	0.2518	0.2818
RNFT2	0.0638	0.0644	0.073	0.0736
ISCU	0.2484	0.1378	0.1676	0.0758
SCYL2	0.8862	0.7846	0.8856	0.7496
PLXNC1	0.4178	0.4052	0.3204	0.321
APPL2	0.645	0.6412	0.5334	0.571
PWP1	0.2428	0.2384	0.1142	0.1276
WASHC4	0.7484	0.6276	0.7376	0.6324
SLC41A2	0.9272	0.9018	0.929	0.9066
TDG	0.1456	0.1706	0.0257	0.0352
GIT2	0.0676	0.0685	0.0235	0.0251
TCHP	0.1322	0.1272	0.0163	0.0111
C12orf45	0.5272	0.5938	0.3358	0.4442
BTBD11	0.806	0.9542	0.7542	0.946
ANO4_ENSG00000151572	0.4454	0.3466	0.4228	0.3244
SVOP	0.3244	0.2096	0.3602	0.2382
HSP90B1	0.2404	0.1504	0.2482	0.1546
CRADD	0.9626	0.8072	0.9604	0.7714
CHST11	0.9866	0.6908	0.976	0.606
HECTD4	0.0796	0.0805	0.0105	0.0127
ATP2A2	0.2076	0.1688	0.0721	0.0628
C12orf76	0.3954	0.5408	0.346	0.4874
FBXW8	0.1682	0.1398	0.082	0.0745
PTPN11	0.6868	0.9042	0.5748	0.872
NDUFA12	0.2362	0.299	0.0502	0.0926
ANKS1B	0.7158	0.992	0.6724	0.9852
TXNRD1	0.531	0.5648	0.4184	0.4652
ATXN2	0.8294	0.894	0.7588	0.8646
PGAM1P5	0.9466	0.7898	0.925	0.7442
_ENSG00000257545	0.1644	0.1086	0.0535	0.0297
RNF10	0.4316	0.3708	0.1498	0.0796
MPHOSPH9	0.2102	0.1894	0.0189	0.0197
RIMBP2	0.7182	0.7822	0.6666	0.7408
