gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
STAMBPL1	0.5032	0.4948	0.4524	0.4386
ATAD1	0.6376	0.5536	0.4422	0.3538
ARL3	0.5272	0.4538	0.2698	0.2142
EXOC6	0.1028	0.1206	0.1148	0.1186
PLCE1	0.908	0.9402	0.8406	0.915
GLUD1	0.481	0.761	0.3234	0.6866
RPP30	0.4992	0.4812	0.508	0.4912
FRA10AC1	0.9074	0.788	0.8834	0.7062
INA	0.5902	0.6082	0.517	0.5196
GSTO1	0.1438	0.316	0.1344	0.2958
CNNM2	0.7938	0.8336	0.72	0.782
PDCD11	0.3228	0.414	0.2038	0.3114
PANK1	0.3324	0.2662	0.3346	0.2908
MMS19	0.7444	0.6682	0.7002	0.622
ZFYVE27	0.3798	0.6522	0.2764	0.5814
GOLGA7B	0.5618	0.5466	0.2808	0.3248
SLC25A28	0.9216	0.9266	0.919	0.921
PCGF6	0.4462	0.4362	0.3374	0.3176
SORCS3	0.916	0.8386	0.9296	0.8546
HECTD2	0.625	0.7038	0.5346	0.6158
R3HCC1L	0.801	0.9556	0.7982	0.9604
HIF1AN	0.1726	0.3084	0.215	0.3346
BTRC	0.1412	0.5042	0.0931	0.4052
POLL	0.6124	0.6672	0.5402	0.6036
DPCD	0.0487	0.1224	0.0298	0.068
NOLC1	0.9726	0.9952	0.9682	0.9864
WBP1L	0.4452	0.5074	0.3306	0.431
MORN4	0.4664	0.4294	0.2782	0.2444
EXOSC1	0.4874	0.5014	0.3084	0.2968
PGAM1	0.9998	0.885	0.9992	0.855
PTEN	0.203	0.2224	0.1546	0.1592
HPSE2	0.2248	0.1646	0.2214	0.174
SNCG	0.465	0.588	0.401	0.5512
ATP5MD	0.9042	0.8652	0.8672	0.8184
ZNF518A	0.342	0.7006	0.2986	0.657
PCGF5	0.0488	0.1532	0.0419	0.1256
GRID1	0.1806	0.2072	0.1482	0.169
RNLS	0.6104	0.6832	0.6104	0.6484
PDZD7	0.0174	0.0222	0.0119	0.0213
SLIT1	0.7774	0.9346	0.716	0.9052
BLOC1S2	0.2242	0.39	0.203	0.3716
LCOR	0.154	0.2748	0.1532	0.2754
CFAP43	0.6686	0.5606	0.5196	0.4374
MARCHF5	0.1116	0.2906	0.134	0.2762
OGA	0.4988	0.626	0.4366	0.6252
PAPSS2	0.2316	0.2084	0.2554	0.2482
CHUK	0.1352	0.0819	0.0796	0.0366
NUTM2A-AS1	0.8452	0.9904	0.812	0.9888
ENTPD1-AS1	0.7572	0.8212	0.5746	0.7438
LINC01435	0.2368	0.441	0.21	0.365
RPL13AP5	0.9182	0.8046	0.9128	0.7322
_ENSG00000270099	0.851	0.9498	0.7574	0.9182
RAD52	0.95	0.9736	0.8998	0.9586
FKBP4	0.8104	0.7502	0.7734	0.6854
ADIPOR2	0.8908	0.8652	0.877	0.8198
TSPAN9	0.7662	0.9154	0.749	0.914
ZRANB1	0.7878	0.9012	0.7174	0.8818
ZDHHC6	0.6132	0.5628	0.6206	0.5766
ADRB1	0.1984	0.2744	0.0768	0.1296
WNK1	0.0659999999999999	0.4144	0.0548	0.3484
OAT	0.6524	0.6848	0.564	0.6116
INPP5A	0.4186	0.7088	0.178	0.5368
KDM5A	0.8652	0.8976	0.8774	0.8974
ERC1	0.4558	0.5778	0.4106	0.502
DHX32	0.5928	0.4192	0.4484	0.2792
ABLIM1	0.6258	0.66	0.4556	0.5262
ATRNL1	0.8688	0.9274	0.8512	0.9178
RAB11FIP2	0.2604	0.2902	0.1154	0.1408
EIF3A	0.3504	0.3324	0.3254	0.3256
SEC23IP	0.3018	0.333	0.3156	0.325
ATE1	0.4382	0.9356	0.4394	0.912
PLEKHA1	0.4458	0.7562	0.4232	0.7608
LHPP	0.0600000000000001	0.0438	0.0861	0.0778
EDRF1	0.0741000000000001	0.0419000000000001	0.0568	0.0293
BCCIP	0.8624	0.9002	0.7444	0.7964
GLRX3	0.3446	0.2542	0.2012	0.1536
XPNPEP1	0.0941	0.0921	0.0184	0.0132
SMC3	0.4874	0.6274	0.493	0.6172
SHOC2	0.2916	0.3476	0.1492	0.2092
WNT5B	0.7552	0.7926	0.6698	0.7602
ITFG2	0.5194	0.4988	0.2958	0.2892
MXI1	0.0341	0.0362	0.0499	0.0497
C10orf88	0.3282	0.2948	0.1206	0.082
DENND10	0.0405	0.0191	0.0225	0.0097
WDR11	0.5992	0.4104	0.3488	0.2234
IQSEC3_ENSG00000120645	0.1592	0.1682	0.151	0.1682
ECHS1	0.909	0.88	0.8786	0.8526
TUBGCP2	0.0155999999999999	0.00790000000000002	0.0099	0.0047
CALY	0.6636	0.5882	0.52	0.4356
PTPRE	0.9826	0.9752	0.9806	0.9768
TACC2	0.1104	0.0596	0.0947	0.0507
B4GALNT3	0.2482	0.1852	0.1938	0.1198
ADD3	0.3102	0.5552	0.345	0.568
TCF7L2	0.7066	0.5716	0.6154	0.4966
LRRC27	0.6138	0.6082	0.6272	0.6154
ADAM12	0.8822	0.7566	0.8132	0.6602
PDCD4	0.0314	0.0997	0.0311	0.0774
DCP1B	0.2882	0.3984	0.2062	0.3138
CACNA1C	0.6806	0.7818	0.6504	0.7574
VTI1A	0.9286	0.9634	0.8952	0.9538
FAM160B1	0.4614	0.4102	0.2232	0.1664
DPYSL4	0.808	0.8396	0.639	0.7432
CACUL1	0.619	0.81	0.652	0.8222
TIAL1	0.00800000000000001	0.00870000000000004	0.0066	0.0144
BUB3	0.4116	0.3536	0.2616	0.213
PDZD8	0.9202	0.8468	0.852	0.7496
ABRAXAS2	0.6256	0.6376	0.4082	0.4446
FAM204A	0.9116	0.7812	0.8996	0.7802
PRDX3	0.692	0.7584	0.625	0.6872
STK32C	0.858	0.8904	0.7676	0.8476
CCDC186	0.0873	0.1164	0.0749	0.1098
TRUB1	0.3942	0.4956	0.17	0.265
HSPA12A	0.16	0.149	0.1692	0.1636
LRTM2	0.856	0.8558	0.7658	0.7862
MGMT	0.7788	0.6992	0.6768	0.5812
SYCE1	0.5336	0.425	0.552	0.438
KNDC1	0.907	0.8504	0.8642	0.7836
CFAP46	0.2534	0.4696	0.2412	0.4304
CTBP2	0.3576	0.5526	0.2974	0.4878
PPP2R2D	0.0288000000000001	0.0297	0.0186	0.0206
BNIP3	0.8576	0.7652	0.8204	0.7024
TCERG1L	0.4474	0.2438	0.451	0.2386
CASC2	0.755	0.621	0.6542	0.502
PSTK	0.568	0.4158	0.3276	0.3066
CHST15	0.9346	0.882	0.9258	0.8726
SFXN4	0.252	0.2138	0.11	0.0802
SHTN1	0.357	0.3486	0.3676	0.3234
ENO4	0.4192	0.303	0.1798	0.134
JAKMIP3	0.1594	0.0637	0.1754	0.0809
UROS	0.4768	0.3006	0.2526	0.1542
ACADSB	0.4352	0.243	0.3772	0.1688
NHLRC2	0.656	0.8576	0.5866	0.8316
ADGRA1	0.8406	0.799	0.7254	0.6648
MCMBP	0.9906	0.9838	0.9906	0.9424
INPP5F	0.3532	0.3318	0.1564	0.173
GRK5	0.487	0.3582	0.3496	0.2334
SPRN	0.7586	0.766	0.5858	0.6628
FANK1	0.947	0.9354	0.889	0.8958
ADD3-AS1	0.8248	0.7478	0.7954	0.7112
BBIP1	0.3594	0.2422	0.1098	0.0461
WDR11-AS1	0.9658	0.9266	0.9414	0.893
RPL17P36	0.344	0.4424	0.19	0.2586
_ENSG00000249456	0.5464	0.7946	0.5276	0.7706
M6PR	0.2902	0.2704	0.3142	0.2696
MGST1	0.5756	0.4864	0.4158	0.2876
IFFO1	0.3124	0.3094	0.1808	0.1734
DERA	0.3346	0.2646	0.229	0.2004
STRAP	0.3426	0.5772	0.3162	0.5498
C12orf4	0.3622	0.9	0.3196	0.8556
LMO3	0.3656	0.3496	0.2298	0.208
PLEKHA5	0.9368	0.9032	0.9236	0.8664
SLC2A3	0.8136	0.8936	0.7966	0.8884
STYK1	0.7938	0.4354	0.7806	0.3988
LRP6_ENSG00000070018	0.5358	0.4934	0.3614	0.352
TIGAR	0.0419000000000001	0.0279	0.0066	0.0031
FAM234B	0.7774	0.669	0.727	0.6054
WBP11	0.7842	0.7862	0.744	0.7452
MLF2	0.6032	0.5326	0.5474	0.4446
NECAP1	0.9782	0.7746	0.9804	0.778
PRMT8	0.297	0.3656	0.2812	0.3178
PARP11	0.343	0.4574	0.3548	0.4502
MANSC1_ENSG00000111261	0.3538	0.2196	0.1654	0.0818
KCNA1	0.8486	0.6468	0.7972	0.5722
DUSP16_ENSG00000111266	0.5698	0.472	0.4154	0.3494
CREBL2	0.4074	0.0419000000000001	0.425	0.1158
MRPL51	0.3028	0.3544	0.2892	0.3192
GAPDH	0.751	0.6964	0.7006	0.6686
CHD4	0.938	0.6462	0.9118	0.5916
COPS7A	0.3966	0.5128	0.3546	0.458
ING4	0.575	0.5606	0.4124	0.3724
USP5	0.6394	0.6778	0.5442	0.5596
TPI1	0.7478	0.831	0.701	0.7974
ENO2	0.8078	0.8524	0.7708	0.818
ATN1	0.2484	0.4792	0.0775	0.355
C12orf57	0.1476	0.229	0.1424	0.232
LPCAT3	0.3316	0.4648	0.2672	0.4046
PHC1	0.3672	0.1978	0.354	0.1784
CCND2	0.5842	0.5628	0.4954	0.4866
PRB2	0.8948	0.4792	0.9052	0.5038
BCL2L14_ENSG00000121380	0.3272	0.234	0.1162	0.0422
GALNT8	0.6362	0.5894	0.492	0.46
RERG	0.4474	0.5662	0.2716	0.4056
KLRD1	0.954	0.8044	0.9134	0.7324
ETV6	0.5514	0.4278	0.4116	0.2986
GABARAPL1	0.9978	0.9442	0.9962	0.922
AEBP2	0.7788	0.7726	0.7288	0.729
CLSTN3	0.902	0.9796	0.8192	0.9582
PEX5	0.6238	0.759	0.4258	0.5966
PIANP	0.4716	0.5258	0.278	0.3416
PTPRO	0.8442	0.7748	0.8282	0.7698
PTMS	0.859	0.9798	0.8278	0.9806
BORCS5_ENSG00000165714	0.6314	0.7794	0.5242	0.7354
RIMKLB	0.2894	0.264	0.229	0.203
ATF7IP	0.00829999999999997	0.00290000000000001	0.014	0.0068
C1S	0.3928	0.6232	0.1894	0.4402
PHB2	0.386	0.511	0.3022	0.4146
CD27-AS1	0.4256	0.5558	0.3256	0.412
LINC00937	0.6836	0.6382	0.6126	0.584
FAM66C	0.9954	0.9872	0.997	0.9888
PRH1_ENSG00000231887	0.125	0.3468	0.1022	0.323
LINC01252	0.193	0.1336	0.0556	0.0478
GPR162	0.856	0.8924	0.8352	0.8826
_ENSG00000255910	0.7318	0.5596	0.6644	0.4818
LINC02398	0.9604	0.9254	0.9428	0.8944
SMIM10L1_ENSG00000256537	0.1904	0.213	0.1306	0.1632
_ENSG00000256552	0.9114	0.9922	0.8508	0.9882
ENPP7P5	0.602	0.5986	0.4592	0.4442
A2ML1-AS1	0.9468	0.9178	0.928	0.8958
GRIN2B	0.453	0.4272	0.3856	0.3404
_ENSG00000275119	0.228	0.1308	0.0657	0.0409
RECQL	0.0682	0.0323	0.0426	0.0366
RPAP3	0.9302	0.6848	0.9268	0.7836
YAF2	0.4	0.7866	0.2204	0.6932
CNTN1	0.1038	0.2192	0.0328	0.0917
ARNTL2	0.188	0.2064	0.1682	0.1984
BCAT1	0.558	0.2182	0.551	0.205
HDAC7	0.2798	0.1746	0.2586	0.1854
MRPS35	0.624	0.6784	0.434	0.5304
TM7SF3	0.5212	0.4566	0.4046	0.3674
FAR2	0.7788	0.7652	0.7208	0.7108
ABCC9	0.6722	0.9072	0.6132	0.881
SENP1	0.8878	0.8162	0.87	0.8092
KLHL42	0.6168	0.5178	0.3758	0.2206
DNM1L	0.6182	0.7286	0.5744	0.6884
ERGIC2	0.251	0.3302	0.159	0.2138
PPFIBP1	0.5696	0.6456	0.4282	0.5734
CAPRIN2	0.1846	0.307	0.0509	0.1768
SLC38A1	0.839	0.6566	0.8194	0.6334
GOLT1B	0.0886	0.0965	0.0706	0.0814
LDHB	0.2484	0.3792	0.2226	0.3254
CMAS	0.7666	0.69	0.6972	0.6136
ST8SIA1	0.7186	0.4006	0.6048	0.2224
C2CD5	0.262	0.4082	0.1734	0.3174
FGFR1OP2	0.2114	0.3898	0.119	0.287
CASC1	0.263	0.1322	0.111	0.055
LRMP	0.5972	0.1608	0.605	0.1534
ITPR2	0.8792	0.6854	0.885	0.6976
CCDC91	0.3416	0.3414	0.3648	0.3788
TUBA1B	0.9878	0.959	0.989	0.961
CCNT1	0.937	0.814	0.9308	0.6424
PUS7L	0.8292	0.7764	0.7572	0.6656
TMTC1	0.5172	0.7206	0.4508	0.6668
KRAS	0.6926	0.5278	0.572	0.4084
IPO8	0.6912	0.9786	0.5786	0.9668
PPHLN1	0.6054	0.7148	0.4248	0.6444
SLC38A2	0.8446	0.625	0.78	0.5202
SOX5	0.4654	0.8098	0.4446	0.8042
KIF21A	0.4086	0.3608	0.1534	0.118
CPNE8	0.5826	0.8168	0.5216	0.7558
YARS2	0.4962	0.6596	0.2762	0.5098
FGD4	0.9606	0.9142	0.9446	0.8962
ETNK1	0.253	0.373	0.0773	0.2032
ZCRB1	0.6246	0.5734	0.4652	0.4154
TMEM117	0.2364	0.3114	0.2238	0.3124
PRICKLE1	0.9658	0.8262	0.9624	0.8132
SCAF11	0.8386	0.8496	0.7676	0.8164
CCDC65	0.462	0.3966	0.3622	0.2598
LMBR1L	0.0508	0.0917	0.0286	0.0533
SLC2A13	0.1034	0.1224	0.029	0.026
GXYLT1	0.4944	0.4928	0.3958	0.4266
AMN1	0.0838	0.0545	0.0291	0.0274
BICD1	0.5358	0.573	0.5164	0.5576
PFKM	0.225	0.3682	0.2154	0.3508
MED21	0.0743	0.0659	0.0348	0.036
PDZRN4	0.4052	0.8884	0.3506	0.8584
CACNB3	0.821	0.8302	0.7428	0.7732
KMT2D	0.6518	0.7792	0.677	0.8004
RHEBL1	0.0728	0.0665	0.0452	0.0327
WNT10B	0.5668	0.5508	0.3938	0.4006
DENND5B	0.1642	0.4198	0.0572	0.2628
RND1	0.8098	0.9842	0.784	0.9752
ABCD2	0.3866	0.4106	0.2294	0.2272
ADCY6	0.1056	0.0691000000000001	0.0764	0.047
RESF1	0.7838	0.853	0.6718	0.7972
ANO6	0.361	0.1976	0.314	0.1466
CCDC184	0.9018	0.8302	0.8602	0.7654
ASB8	0.2118	0.0462	0.189	0.0457
PCED1B	0.7042	0.8844	0.6566	0.8486
C12orf40	0.5744	0.4176	0.3586	0.2246
DDN	0.6202	0.7534	0.5304	0.7178
PRKAG1	0.249	0.2244	0.1908	0.169
NELL2	0.348	0.3734	0.2506	0.3072
LRRK2	0.163	0.1632	0.1268	0.1294
ARID2	0.7648	0.7106	0.6758	0.651
ETFRF1	0.6288	0.5264	0.4316	0.3004
STK38L	0.6538	0.9516	0.6782	0.946
SLC48A1	0.6014	0.5772	0.5572	0.5334
_ENSG00000256995	0.7984	0.9342	0.7544	0.9224
_ENSG00000257239	0.2848	0.1388	0.1626	0.0739
_ENSG00000257261	0.6868	0.963	0.6226	0.9604
_ENSG00000257735	0.2858	0.1358	0.1218	0.0721
_ENSG00000258017	0.6212	0.921	0.6108	0.934
_ENSG00000272822	0.2486	0.1802	0.2394	0.1632
CALCOCO1	0.6666	0.767	0.5498	0.64
LIMA1	0.2716	0.1256	0.0845	0.0341
LETMD1	0.0448	0.00609999999999999	0.0159	0.0045
SLC4A8	0.1852	0.5478	0.1304	0.5122
CS	0.9742	0.9682	0.9706	0.958
EIF4B	0.349	0.151	0.3156	0.1392
DGKA	0.7564	0.6674	0.7292	0.6198
DIP2B	0.597	0.4264	0.5802	0.3912
SMARCD1	0.9748	0.9332	0.9536	0.9264
RBMS2	0.5936	0.6408	0.3744	0.5056
BAZ2A	0.1228	0.151	0.049	0.0935
MYL6	0.2436	0.314	0.243	0.3062
CBX5	0.3978	0.3736	0.2708	0.2676
PRPF40B	0.9174	0.8934	0.8842	0.8534
SLC11A2	0.0501	0.0738	0.007	0.0185
CSRNP2	0.6878	0.7128	0.4938	0.5824
ATP5F1B	0.2584	0.3946	0.2382	0.3712
PTGES3	0.7828	0.6548	0.7636	0.6156
COPZ1	0.5008	0.5502	0.4728	0.5238
RAB5B	0.3526	0.4118	0.1398	0.231
SLC16A7	0.1846	0.2268	0.0771	0.1024
ATF1	0.5782	0.4052	0.3868	0.2612
TSFM	0.0454	0.0896	0.0423	0.083
PFDN5	0.3236	0.369	0.2886	0.3252
SPATS2	0.3298	0.277	0.1916	0.1706
NR4A1	0.7554	0.911	0.7394	0.9032
PDE1B	0.5762	0.7214	0.4654	0.628
LRP1	0.1196	0.208	0.0701	0.1656
ATG101	0.365	0.3788	0.3214	0.3168
IKZF4	0.7572	0.7734	0.701	0.7306
ATP5MC2	0.6342	0.5026	0.6032	0.4532
CD63	0.0675	0.0835	0.0279	0.0273
AVIL	0.6826	0.5432	0.5568	0.3586
GLS2	0.5182	0.55	0.3334	0.375
TESPA1	0.5474	0.889	0.464	0.8614
AGAP2	0.9234	0.8174	0.808	0.5614
B4GALNT1	0.891	0.6948	0.8542	0.6322
TFCP2	0.5982	0.5438	0.5062	0.4608
FAIM2	0.6	0.5812	0.5324	0.5274
ACVR1B	0.3324	0.302	0.124	0.0936
OS9	0.1878	0.2618	0.1966	0.2426
KCNH3	0.7698	0.5668	0.5014	0.2444
CERS5	0.475	0.6746	0.4602	0.6614
MAP3K12	0.5852	0.6682	0.2774	0.3298
CSAD	0.864	0.8356	0.8566	0.8252
C12orf10	0.3014	0.4736	0.2296	0.3812
ESYT1	0.109	0.1856	0.1054	0.1898
TMBIM6	0.1722	0.2808	0.0732	0.2108
ANKRD52	0.5048	0.4216	0.2106	0.142
KIF5A	0.8472	0.8018	0.8316	0.7632
FMNL3	0.9784	0.8974	0.9712	0.8522
LARP4	0.4348	0.2544	0.3502	0.1982
GRASP	0.4522	0.6324	0.146	0.316
NAB2	0.414	0.4694	0.1276	0.1448
STAT6	0.0125	0.0256	0.0094	0.024
PIP4K2C	0.7522	0.6114	0.769	0.6868
MARS1	0.0858	0.0677	0.0368	0.0297
TUBA1A	0.345	0.4972	0.3222	0.4506
SPRYD3	0.5092	0.6214	0.4024	0.5124
PA2G4	0.9996	0.998	0.9998	0.9974
STAT2	0.3688	0.3396	0.2936	0.3068
DCTN2	0.179	0.408	0.1668	0.41
CTDSP2	0.0629999999999999	0.0652	0.0171	0.0112
DTX3	0.7582	0.7466	0.6756	0.6722
R3HDM2	0.3436	0.5202	0.3228	0.4924
RNF41	0.9884	0.8928	0.9854	0.8572
DAZAP2	0.6624	0.7154	0.5444	0.6212
POU6F1	0.7016	0.7376	0.6714	0.7084
MCRS1	0.2548	0.3828	0.3012	0.4362
MYL6B	0.3244	0.4694	0.2558	0.3592
NACA	0.3758	0.5962	0.1796	0.4354
SCN8A	0.8146	0.719	0.8028	0.6694
PCBP2	0.3806	0.6346	0.1902	0.555
RPL41	0.3404	0.3788	0.1742	0.1968
ARHGEF25	0.3982	0.4476	0.215	0.3024
_ENSG00000257303	0.5864	0.5818	0.4274	0.416
_ENSG00000257337	0.4538	0.3988	0.268	0.1976
_ENSG00000258199	0.2168	0.1944	0.0735	0.0609
_ENSG00000272368	0.7764	0.6838	0.6314	0.5238
KITLG	0.0781	0.0555	0.075	0.0462
PPP1R12A	0.5152	0.8668	0.4782	0.7998
MON2	0.9886	0.7782	0.9874	0.7748
SYT1	0.946	0.9218	0.9414	0.9218
NAV3	0.1476	0.4428	0.1544	0.4012
ATP2B1	0.4378	0.3634	0.3	0.2496
SLC6A15	0.3264	0.2716	0.185	0.1384
TRHDE	0.5604	0.387	0.5718	0.3488
RAB21	0.584	0.7814	0.4958	0.7654
OSBPL8	0.6508	0.688	0.6036	0.652
EEA1	0.147	0.309	0.13	0.297
LIN7A	0.9014	0.6084	0.909	0.6172
PPM1H	0.4348	0.2876	0.3954	0.2692
TBC1D30	0.6792	0.6004	0.6864	0.588
CAND1	0.9042	0.9438	0.8466	0.906
NUP107	0.2858	0.2154	0.109	0.0625
CNOT2	0.1236	0.4182	0.162	0.4194
CPSF6	0.0544	0.376	0.0286	0.2826
KRR1	0.7204	0.9134	0.6716	0.8372
TBC1D15	0.2404	0.181	0.2996	0.2202
HELB	0.5366	0.4682	0.3626	0.3154
RAP1B	0.1848	0.122	0.129	0.0889
PTPRB	0.8856	0.9184	0.8888	0.9192
DYRK2	0.861	0.7936	0.7538	0.646
METTL25	0.5742	0.784	0.5576	0.7894
LRRIQ1	0.9466	0.922	0.9208	0.889
C12orf29	0.3866	0.1082	0.3502	0.0971
CCDC59	0.9972	0.9174	0.9958	0.898
ZFC3H1	0.9018	0.7482	0.8868	0.7208
KCNMB4	0.3986	0.4088	0.322	0.285
USP15	0.4428	0.5774	0.4112	0.5726
GNS	0.0633	0.0129	0.0101	0.0032
MDM2	0.125	0.0603	0.1008	0.0608
PPFIA2	0.1364	0.2382	0.0973	0.1654
RPL14P1	0.5524	0.6774	0.3532	0.5548
TMEM19	0.5964	0.4366	0.4628	0.3208
PTPRQ	0.2298	0.1762	0.1894	0.1598
DUSP6	0.5908	0.7336	0.469	0.6596
POC1B	0.208	0.2998	0.1448	0.2492
TMTC3	0.1728	0.1308	0.1062	0.0542
RASSF3	0.944	0.829	0.9266	0.8094
PTPRR	0.8818	0.657	0.8746	0.6038
GRIP1	0.7728	0.7242	0.7406	0.6868
OTOGL	0.9232	0.8924	0.8734	0.8482
KCNC2	0.3516	0.3068	0.3192	0.2702
FRS2	0.0364	0.0467	0.0384	0.0404
CCT2	0.8094	0.4258	0.7868	0.4202
NUDT4	0.3984	0.401	0.24	0.2404
MSRB3	0.7414	0.4324	0.7408	0.465
LEMD3	0.3588	0.4364	0.1048	0.1936
SLC35E3	0.6574	0.4858	0.4252	0.3066
UBE2N	0.7788	0.7014	0.7192	0.6002
DPY19L2	0.6896	0.7786	0.5972	0.7334
TMTC2	0.5704	0.5076	0.6108	0.5282
CAPS2	0.6078	0.5456	0.543	0.4314
MGAT4C	0.1938	0.1402	0.1424	0.1086
TBK1	0.327	0.2972	0.2392	0.2472
XPOT	0.4582	0.549	0.3388	0.448
ZDHHC17	0.5796	0.5682	0.3614	0.3974
NAP1L1	0.8372	0.713	0.7944	0.6662
SRGAP1	0.3488	0.342	0.1542	0.2224
MRPL42	0.2626	0.2008	0.1934	0.1184
TAFA2	0.0711000000000001	0.0705	0.1204	0.1142
CEP290	0.9178	0.8862	0.9102	0.8642
TRHDE-AS1	0.7828	0.7096	0.7578	0.682
_ENSG00000243024	0.6718	0.4506	0.5088	0.3106
ATXN7L3B	0.5332	0.6268	0.4184	0.532
LINC02389	0.8692	0.8526	0.8128	0.8142
_ENSG00000257191	0.514	0.3546	0.3258	0.172
_ENSG00000257322	0.326	0.2808	0.1378	0.1586
PPFIA2-AS1	0.937	0.9176	0.9098	0.8608
CNOT2-DT	0.0206	0.0353	0.003	0.0039
_ENSG00000257894	0.46	0.4328	0.2998	0.2252
_ENSG00000258162	0.6118	0.468	0.4636	0.2324
_ENSG00000258168	0.925	0.7664	0.875	0.6378
ATP2B1-AS1	0.6624	0.6986	0.6162	0.6518
CRY1	0.0629	0.113	0.0434	0.0437
POLR3B	0.0594	0.004	0.0453	0.0063
VEZT	0.663	0.7464	0.5734	0.721
CDK17	0.445	0.7512	0.284	0.6456
NTN4	0.7656	0.4098	0.7696	0.3772
NUAK1	0.5152	0.557	0.335	0.4148
WSCD2	0.4848	0.3788	0.528	0.4376
ACTR6	0.346	0.605	0.3184	0.5652
SLC25A3	0.2744	0.4496	0.225	0.4022
SART3	0.4686	0.7522	0.4888	0.7608
SSH1	0.3886	0.496	0.328	0.4882
TESC	0.00170000000000003	0.00219999999999998	7e-04	0.0016
RPL6	0.3992	0.533	0.219	0.3842
MAPKAPK5	0.101	0.0856	0.0509	0.0751
SLC8B1	0.485	0.5572	0.461	0.509
RPH3A	0.944	0.873	0.9256	0.8194
BRAP	0.1674	0.148	0.1614	0.1572
ERP29	0.0777	0.1726	0.0754	0.1742
PRDM4	0.2354	0.1164	0.1982	0.0929
CORO1C	0.2244	0.1378	0.1412	0.1098
KCTD10	0.9174	0.8678	0.9156	0.8594
METAP2	0.4428	0.669	0.3198	0.5376
LTA4H	0.7266	0.9734	0.6474	0.964
VPS29	0.3422	0.3678	0.1966	0.1934
CUX2	0.5272	0.439	0.4544	0.3858
SH2B3	0.4556	0.3246	0.344	0.2192
ACAD10	0.553	0.4234	0.3058	0.2232
ALDH2	0.6204	0.9286	0.5862	0.9182
NAA25	0.6366	0.7126	0.5926	0.6864
RASAL1	0.6618	0.9452	0.611	0.9336
C12orf49	0.7074	0.672	0.5546	0.5628
UHRF1BP1L	0.205	0.0256	0.0626	0.0052
CHPT1	0.2848	0.2808	0.1608	0.1838
GNPTAB	0.3372	0.516	0.255	0.4648
NT5DC3	0.5286	0.341	0.4662	0.3114
HCFC2	0.5512	0.4446	0.5044	0.3754
RFX4	0.5762	0.4296	0.451	0.3052
RIC8B	0.2294	0.444	0.1952	0.4114
NR2C1	0.3326	0.2344	0.1036	0.0581
UTP20	0.179	0.0295	0.0931	0.0307
TMPO	0.2358	0.356	0.1422	0.2792
ARL1	0.9162	0.945	0.9092	0.9256
GLT8D2	0.1128	0.0624	0.0581	0.0502
NFYB	0.612	0.564	0.4104	0.3934
WASHC3	0.3554	0.471	0.1712	0.3006
APAF1	0.7808	0.6298	0.6842	0.51
IFT81	0.2316	0.1814	0.1054	0.0859
DDX54	0.522	0.4772	0.438	0.3664
MED13L	0.1702	0.2728	0.177	0.264
USP30	0.6066	0.2954	0.5098	0.2036
HRK	0.3296	0.5536	0.2848	0.4704
RNFT2	0.118	0.1506	0.1358	0.158
DTX1	0.6682	0.5364	0.6666	0.5338
ISCU	0.0574	0.0759	0.0127	0.0306
ALDH1L2	0.186	0.0946	0.049	0.023
SCYL2	0.8712	0.9014	0.8672	0.8932
CKAP4	0.4008	0.3292	0.258	0.19
PLXNC1	0.1856	0.2194	0.2188	0.278
APPL2	0.8506	0.8696	0.782	0.843
PWP1	0.1718	0.1982	0.0982	0.1442
WASHC4	0.8872	0.7688	0.876	0.7418
SLC41A2	0.3962	0.4648	0.4074	0.4594
SNRPF	0.5116	0.2974	0.4116	0.2252
TDG	0.3106	0.2976	0.136	0.1138
MMAB	0.1034	0.2464	0.1142	0.2374
GLTP	0.2808	0.2492	0.2652	0.2632
GIT2	0.2648	0.1878	0.1792	0.1258
TCHP	0.37	0.359	0.136	0.1082
C12orf45	0.9048	0.9044	0.8506	0.8678
TMEM263	0.2304	0.139	0.0746	0.0253
UBE3B	0.1302	0.1644	0.1296	0.1404
PLBD2	0.922	0.653	0.8778	0.5044
ANO4_ENSG00000151572	0.0891	0.1308	0.0712	0.1012
SVOP	0.4042	0.3846	0.4234	0.3802
HSP90B1	0.9468	0.8146	0.9356	0.7792
CRADD	0.7386	0.5948	0.6676	0.51
CHST11	0.6376	0.73	0.5564	0.6742
HECTD4	0.2014	0.1382	0.072	0.0467
CEP83	0.77	0.7498	0.724	0.6984
ATP2A2	0.9078	0.8542	0.8812	0.8198
C12orf76	0.0182	0.0149	0.0279	0.026
FBXW8	0.357	0.3796	0.28	0.3156
PTPN11	0.4518	0.282	0.261	0.1606
FGD6	0.4478	0.4478	0.4052	0.3784
NDUFA12	0.4502	0.4824	0.2484	0.2908
ANKS1B	0.3196	0.5318	0.2218	0.4582
PPP1CC	0.5698	0.582	0.4914	0.5294
TPCN1	0.6814	0.5836	0.6074	0.522
CFAP54	0.421	0.4772	0.1678	0.3326
MYBPC1	0.4528	0.2798	0.4936	0.2906
ANAPC7	0.137	0.1088	0.0577	0.0496
PPTC7	0.2834	0.284	0.1142	0.1394
TMEM116	0.0924	0.0301	0.0176	0.0095
