gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
COG6	0.3448	0.2722	0.2486	0.2012
SPART	0.0798	0.0487	0.0386	0.0243
TRPC4	0.546	0.4246	0.5432	0.411
STARD13	0.8424	0.9206	0.8288	0.9112
NUP58	0.3726	0.2854	0.3412	0.2814
MTMR6	0.3684	0.4274	0.1698	0.2544
N4BP2L1	0.9044	0.9334	0.8694	0.8972
SAP18	0.8104	0.8668	0.795	0.861
SACS	0.6856	0.9128	0.6748	0.9024
PAN3	0.1892	0.1304	0.2036	0.1402
CRYL1	0.157	0.1458	0.0969	0.0914
MICU2	0.07	0.035	0.0262	0.0148
TPTE2P5	0.9772	0.9066	0.9716	0.8738
NAA16	0.3548	0.4444	0.3654	0.4366
NBEA	0.525	0.395	0.5134	0.4278
ATP5F1EP2	0.967	0.6746	0.952	0.5552
ZDHHC20	0.328	0.6208	0.356	0.6558
LHFPL6	0.7938	0.7424	0.8204	0.7596
B3GLCT	0.6558	0.7548	0.6654	0.758
NHLRC3	0.2734	0.3038	0.0571	0.0538
HMGB1	0.85	0.875	0.8396	0.8762
MPHOSPH8	0.9862	0.9446	0.9694	0.9106
RPS7P10	0.7976	0.8442	0.6834	0.781
N4BP2L2	0.479	0.6058	0.3122	0.4738
TPTE2P1	0.8352	0.9054	0.7402	0.8644
MYCBP2	0.2386	0.1866	0.108	0.1194
PIBF1	0.8282	0.7864	0.7048	0.6646
TDRD3	0.0783	0.1008	0.1038	0.1272
FNDC3A	0.0529	0.034	0.0261	0.0135
KPNA3	0.474	0.6	0.3386	0.4636
INTS6	0.1312	0.1328	0.0979	0.1272
TSC22D1	0.3346	0.3562	0.133	0.195
KLF12	0.1634	0.0738	0.1818	0.0811
PCDH17	0.3176	0.2246	0.1532	0.1016
ZC3H13	0.2294	0.1612	0.0785	0.0576
TPT1	0.8738	0.8344	0.8326	0.779
GPALPP1	0.2112	0.2306	0.0508	0.1078
PCDH8	0.5304	0.7022	0.3746	0.5964
VPS36	0.1314	0.1404	0.0537	0.106
TBC1D4	0.2666	0.3724	0.1888	0.304
LRCH1	0.272	0.249	0.1958	0.178
SUCLA2	0.3492	0.3592	0.3804	0.3806
MED4	0.8324	0.9176	0.8268	0.9126
PHF11	0.1756	0.1574	0.02	0.0334
ITM2B	0.5086	0.4634	0.2738	0.2634
WDFY2	0.7774	0.7394	0.6988	0.6704
RB1	0.6906	0.1822	0.588	0.108
SLAIN1	0.3296	0.311	0.234	0.2038
RBM26	0.115	0.0674	0.0441	0.0318
SERP2	0.5994	0.6412	0.5758	0.6346
SUGT1	0.0276	0.0476	0.0292	0.0472
TPT1-AS1	0.2522	0.1616	0.1576	0.0941
PCDH9	0.2474	0.3174	0.186	0.215
GTF2F2	0.5652	0.6064	0.484	0.5516
PCDH9-AS2	0.3018	0.1966	0.075	0.0272
DLEU2	0.0264	0.067	0.0447	0.0835
COX7CP1	0.8432	0.679	0.8222	0.5882
MYO16	0.5678	0.759	0.478	0.6736
IPO5	0.2898	0.2398	0.1288	0.1194
ATP11A	0.2538	0.2012	0.0692	0.0452
DOCK9	0.7116	0.723	0.7238	0.7296
ANKRD10	0.1386	0.166	0.0217	0.025
NALCN	0.4752	0.3244	0.496	0.339
FGF14	0.2306	0.1552	0.1344	0.0908
DNAJC3	0.7602	0.9024	0.705	0.8868
UGGT2	0.8846	0.672	0.8806	0.6566
ARHGEF7	0.7204	0.717	0.5774	0.5802
TM9SF2	0.392	0.5282	0.129	0.3494
MCF2L	0.1758	0.1054	0.0603	0.0946
CDC16	0.9496	0.8382	0.9292	0.7952
DZIP1	0.7004	0.7832	0.6996	0.7798
UBAC2	0.7016	0.8422	0.6316	0.7952
ARGLU1	0.721	0.657	0.4268	0.4332
TPP2	0.342	0.2414	0.4012	0.3016
MBNL2	0.115	0.088	0.1046	0.0761
CUL4A	0.902	0.5528	0.8768	0.4306
TMCO3	0.0391	0.0619	0.0183	0.03
FARP1	0.1276	0.1606	0.1166	0.1502
SLITRK5	0.2106	0.2078	0.0492	0.0531
UPF3A	0.3912	0.5914	0.2256	0.4154
PCCA	0.7478	0.3674	0.728	0.3732
GPC5	0.0227000000000001	0.0155999999999999	0.031	0.0125
GPC6	0.4452	0.4268	0.4128	0.3974
HS6ST3	0.7042	0.6288	0.6846	0.5894
IRS2	0.0178	0.0124	0.0108	0.0203
FAM155A	0.2862	0.1742	0.263	0.1354
PPP2R3C	0.4364	0.5054	0.1922	0.2484
JPH4	0.2946	0.1826	0.1908	0.0906
SLC7A8	0.1274	0.0527	0.0781	0.0314
SLC22A17	0.4138	0.3344	0.253	0.21
SCFD1	0.3034	0.3102	0.1622	0.2164
G2E3	0.7788	0.944	0.666	0.9172
HECTD1	0.7986	0.971	0.799	0.9684
HNRNPC	0.104	0.1452	0.0491	0.0817
SUPT16H	0.2158	0.2072	0.1068	0.1426
COCH	0.2702	0.1882	0.11	0.0744
AP4S1	0.2078	0.139	0.0384	0.0373
PSMB5	0.2782	0.2468	0.2042	0.171
ACIN1	0.1962	0.2856	0.0599	0.0986
PABPN1	0.3704	0.3992	0.114	0.116
ARHGAP5	0.0428	0.0436	0.0091	0.0122
CHD8	0.52	0.1968	0.4904	0.3046
SNX6	0.4728	0.4432	0.1498	0.2014
ZFHX2	0.3234	0.3608	0.171	0.1618
NOVA1	0.0496	0.0322	0.0334	0.0246
AKAP6	0.3838	0.5618	0.402	0.5648
NPAS3	0.0604	0.0729	0.0704	0.07
FAM177A1	0.0518999999999999	0.0879	0.0675	0.132
NUBPL	0.9822	0.7578	0.9852	0.7226
RALGAPA1	0.361	0.1842	0.3176	0.1562
FOXG1	0.4932	0.6354	0.2806	0.4932
PRKD1	0.1314	0.1318	0.145	0.1388
LINC01551	0.8152	0.3	0.7814	0.2474
STRN3	0.1416	0.1614	0.0507	0.0728
MAP4K5	0.2748	0.2062	0.239	0.1644
MNAT1	0.948	0.9536	0.927	0.938
SAMD4A	0.9766	0.901	0.9782	0.9232
ARID4A	0.2844	0.346	0.2016	0.2182
TMEM260	0.4666	0.5966	0.4768	0.6028
EXOC5	0.295	0.221	0.0508	0.0422
L2HGDH	0.1918	0.2808	0.2092	0.2942
TXNDC16	0.1286	0.0523	0.0558	0.0176
FKBP3	0.3288	0.306	0.2134	0.1844
SOS2	0.4888	0.4598	0.322	0.3282
CDKL1	0.7064	0.786	0.4692	0.654
NIN	0.9026	0.9922	0.8858	0.9914
TRIM9	0.5296	0.3832	0.4938	0.35
PSMC6	0.9996	0.928	0.9968	0.9032
DDHD1	0.5708	0.5756	0.3702	0.388
CNIH1	0.5352	0.3328	0.492	0.2922
KIAA0586	0.61	0.9722	0.416	0.9616
DAAM1	0.0104	0.0123	0.0087	0.0139
PPM1A	0.1974	0.2128	0.0636	0.0795
SEC23A	0.153	0.139	0.1198	0.101
PNN	0.316	0.4268	0.1558	0.2678
PCNX4	0.2898	0.3894	0.2728	0.366
KTN1	0.8532	0.9156	0.7436	0.8688
SGPP1	0.2438	0.3708	0.0631	0.1372
ACTR10	0.3504	0.3894	0.37	0.344
MDGA2	0.8026	0.7908	0.78	0.772
RTN1	0.5914	0.5136	0.491	0.3976
ARMH4	0.5196	0.5508	0.248	0.3132
SYT16	0.5924	0.7754	0.4426	0.6922
SLC38A6	0.3128	0.2654	0.2458	0.1722
ESR2	0.1352	0.1316	0.0162	0.0355
KCNH5	0.6792	0.6962	0.55	0.5868
MIPOL1	0.2252	0.2692	0.228	0.2716
SLC35F4	0.4348	0.7026	0.3276	0.6166
PPP2R5E	0.2568	0.1582	0.13	0.0728
FBXO33	0.3846	0.2402	0.2758	0.1444
LRFN5	0.0752000000000001	0.0567	0.0626	0.0455
RPL36AL	0.7252	0.9554	0.707	0.9538
NEMF	0.456	0.4742	0.22	0.2334
FBXO34	0.578	0.4448	0.5066	0.4018
KLHL28	0.5898	0.4756	0.4164	0.3366
GPR137C	0.7472	0.7474	0.7308	0.7494
TRAPPC6B	0.4552	0.329	0.2818	0.2476
GNG2	0.2764	0.47	0.1294	0.3244
KLHDC1	0.582	0.5594	0.4708	0.4482
ERO1A	0.155	0.1408	0.0493	0.0542
ATL1	0.634	0.8808	0.496	0.8606
TOGARAM1	0.9604	0.9192	0.9436	0.8588
_ENSG00000213598	0.2958	0.1592	0.1614	0.0532
RPS29	0.8922	0.9364	0.8502	0.8998
MAP3K9	0.885	0.5428	0.8894	0.5324
NRXN3	0.4996	0.8012	0.4866	0.7902
SLC39A9	0.2008	0.1762	0.0556	0.0708
FUT8	0.1212	0.0763	0.1086	0.0541
_ENSG00000042317	0.1004	0.0293	0.0461	0.0213
FOXN3	0.686	0.6336	0.5834	0.5288
SEL1L	0.1658	0.1222	0.046	0.043
ACTN1	0.2914	0.2548	0.1598	0.1332
PSEN1	0.482	0.8218	0.5136	0.8172
GPATCH2L	0.0543	0.0513	0.0328	0.0345
ATP6V1D	0.816	0.8428	0.7976	0.8302
TMED8	0.0728	0.0896	0.0326	0.0591
ERH	0.4744	0.3384	0.4494	0.3124
SRSF5	0.1012	0.1076	0.0517	0.0471
SLC8A3	0.0852000000000001	0.1098	0.0767	0.088
ZC3H14	0.976	0.9618	0.9516	0.8888
PCNX1	0.139	0.341	0.0969	0.3418
RPS6KA5	0.0809	0.0677	0.1078	0.0854
PPP4R3A	0.5072	0.7342	0.4436	0.693
YLPM1	0.9136	0.848	0.8826	0.8028
NEK9	0.7124	0.9568	0.5884	0.932
ACYP1	0.3716	0.5548	0.2944	0.4786
IFT43	0.3318	0.3818	0.1316	0.1876
MLH3	0.5882	0.8258	0.4102	0.7454
TTLL5	0.817	0.744	0.7612	0.6774
SLIRP	0.355	0.3042	0.2292	0.1682
RBM25	0.4512	0.3506	0.2344	0.164
MAX	0.2882	0.1836	0.1196	0.0817
DGLUCY	0.5984	0.6756	0.4116	0.5506
NUMB	0.4166	0.3946	0.2566	0.2954
DCAF5	0.5338	0.5762	0.3734	0.4518
EML5	0.5458	0.447	0.4208	0.3462
TTC7B	0.1988	0.1168	0.0962	0.0724
TMED10	0.377	0.3826	0.2472	0.2734
GPHN	0.2946	0.2346	0.3482	0.2678
RAD51B	0.7496	0.7858	0.705	0.7716
RGS6	0.6448	0.6034	0.3972	0.3884
FLRT2	0.07	0.0603	0.0322	0.0262
SIPA1L1	0.2262	0.2784	0.1426	0.1974
CALM1	0.657	0.6636	0.5744	0.5838
SMOC1	0.4718	0.5012	0.3974	0.425
LIN52	0.3524	0.421	0.245	0.3332
DPF3	0.4638	0.2678	0.193	0.0908
RPL7AP6	0.6034	0.8434	0.3638	0.7332
_ENSG00000257759	0.4656	0.657	0.3602	0.6044
_ENSG00000258561	0.1638	0.0869	0.167	0.0786
_ENSG00000258637	0.2248	0.2288	0.0442	0.0391
BTBD7_ENSG00000011114	0.5074	0.5046	0.519	0.4688
CYP46A1	0.525	0.5716	0.2616	0.371
ATXN3	0.5234	0.6072	0.3678	0.4912
ATG2B	0.2922	0.2566	0.0664	0.086
MARK3	0.5496	0.5762	0.379	0.4462
PPP2R5C	0.3472	0.5718	0.1012	0.3706
HSP90AA1	0.7474	0.7342	0.74	0.7236
PPP1R13B	0.1038	0.0804	0.0445	0.0441
DDX24_ENSG00000089737	0.4718	0.5632	0.3826	0.4612
PAPOLA	0.092	0.1152	0.014	0.0229
DICER1	0.1926	0.1384	0.0385	0.0237
YY1	0.373	0.263	0.1382	0.0915
TRIP11	0.6542	0.3592	0.5344	0.2754
PPP4R4_ENSG00000119698	0.1372	0.1824	0.0174	0.0245
KLC1	0.3256	0.3812	0.1696	0.213
BCL11B	0.274	0.4228	0.0618	0.2586
TRAF3	0.3614	0.3898	0.258	0.2816
UNC79_ENSG00000133958	0.2848	0.2254	0.27	0.1796
WDR20	0.1258	0.34	0.1238	0.2404
ATP5MPL	0.1018	0.1122	0.1008	0.1094
MOAP1_ENSG00000165943	0.7922	0.6816	0.778	0.6478
CKB	0.9172	0.9548	0.9082	0.953
PACS2	0.9722	0.8794	0.9736	0.8716
NDUFB1	0.2096	0.196	0.2172	0.195
EVL	0.7214	0.6916	0.648	0.6246
TECPR2	0.8818	0.974	0.857	0.9676
DYNC1H1	0.6544	0.5564	0.5262	0.4428
CDC42BPB	0.5412	0.2266	0.3502	0.087
MEG3	0.0293	0.0384	0.0221	0.025
MEG8	0.5998	0.5498	0.4828	0.4488
RPL3P4	0.7324	0.7842	0.651	0.701
_ENSG00000258399	0.8646	0.8882	0.8104	0.839
_ENSG00000258663	0.1884	0.2508	0.1664	0.218
UBE3A	0.318	0.4972	0.1756	0.3618
HERC2_ENSG00000128731	0.026	0.0286	0.0164	0.0271
SNRPN	0.4346	0.5892	0.2504	0.495
GABRB3	0.9892	0.8438	0.989	0.8244
NIPA1	0.4948	0.5236	0.3068	0.3734
MKRN3	0.913	0.7904	0.7936	0.6368
GABRG3	0.0295	0.0251	0.0434	0.0407
SNHG14	0.8692	0.9884	0.8676	0.9846
PWRN1	0.2146	0.139	0.139	0.0968
CYFIP1_ENSG00000273749	0.551	0.5172	0.4836	0.4568
TUBGCP5_ENSG00000275835	0.0112	0.0129	0.0086	0.0109
HERC2P2_ENSG00000276550	0.2266	0.347	0.0804	0.1898
AQR	0.386	0.6992	0.4174	0.7328
APBA2_ENSG00000034053	0.1326	0.1176	0.1678	0.1454
TP53BP1	0.0529	0.0276	0.0245	0.0165
TMEM87A	0.878	0.7724	0.7698	0.6578
ZNF106	0.427	0.767	0.3502	0.7094
FAM189A1_ENSG00000104059	0.0256999999999999	0.0333	0.0352	0.0363
TJP1_ENSG00000104067	0.2378	0.2588	0.2712	0.296
SPG11	0.4524	0.534	0.2716	0.3778
EIF2AK4	0.6036	0.6786	0.5028	0.583
TTBK2	0.272	0.2182	0.1524	0.113
INO80	0.556	0.7008	0.4182	0.6192
DPH6	0.744	0.8952	0.757	0.896
KATNBL1	0.2102	0.1928	0.0405	0.0384
CTDSPL2	0.7394	0.9938	0.5912	0.9926
MAPKBP1	0.015	0.0249	0.02	0.0278
RTF1	0.472	0.423	0.2834	0.281
SLC12A6	0.9532	0.8836	0.94	0.8018
SERF2	0.7056	0.7568	0.692	0.744
SRP14	0.3542	0.3244	0.2786	0.2426
DISP2	0.2198	0.1644	0.1696	0.1526
UBR1	0.1392	0.0798	0.0159	0.0083
SPRED1	0.1902	0.1378	0.0178	0.0195
CASC4	0.2234	0.1872	0.0438	0.0375
CATSPER2	0.2504	0.2292	0.1542	0.1558
SCG5_ENSG00000166922	0.193	0.1656	0.2088	0.1786
EPB42	0.3704	0.3332	0.1714	0.1332
MAP1A	0.9698	0.7688	0.9628	0.758
PDIA3	0.8324	0.4262	0.7976	0.4034
PPIP5K1	0.1302	0.1048	0.0608	0.0511
OTUD7A	0.5044	0.5012	0.3276	0.347
FRMD5	0.9128	0.9062	0.8632	0.8624
MGA	0.996	0.9678	0.9988	0.9716
GOLGA8A	0.0433	0.049	0.0146	0.0328
CHRNA7	0.3432	0.4174	0.37	0.4216
LPCAT4	0.2596	0.1658	0.0941	0.031
C15orf41	0.0625	0.0543	0.0713	0.0374
RYR3	0.2372	0.3148	0.214	0.2914
GOLGA8B	0.0559	0.0668	0.0116	0.022
CKMT1B	0.2508	0.2108	0.0881	0.0721
OIP5-AS1	0.0515	0.04	0.061	0.0493
FMN1	0.174	0.1886	0.0896	0.1138
_ENSG00000259595	0.0552	0.0585	0.0088	0.0081
SNX1	0.159	0.0774	0.0665	0.0151
FAM214A	0.5174	0.5118	0.5198	0.4874
RORA	0.5708	0.6632	0.506	0.6098
MAPK6	0.8312	0.874	0.74	0.823
GNB5	0.0438	0.0523	0.045	0.0622
DPP8	0.2786	0.3642	0.0806	0.1792
HACD3	0.8272	0.9488	0.8464	0.956
TRPM7	0.845	0.7082	0.7762	0.5256
HERC1	0.1418	0.2472	0.0553	0.1216
MTFMT	0.241	0.2506	0.1142	0.159
RAB11A	0.5132	0.3726	0.3568	0.2142
DTWD1	0.3562	0.489	0.3014	0.4456
DMXL2	0.4294	0.5464	0.1952	0.338
SCG3	0.6716	0.5966	0.5172	0.411
MYEF2	0.3026	0.216	0.0613	0.0379
TMOD2	0.5092	0.497	0.4062	0.4144
ICE2	0.757	0.9702	0.659	0.9502
MINDY2	0.945	0.752	0.9132	0.646
ARPP19	0.4882	0.355	0.3786	0.2666
VPS13C	0.2942	0.2016	0.29	0.2
UNC13C	0.1022	0.0764	0.1138	0.0889
SLTM	0.6706	0.5796	0.6292	0.5202
ADAM10	0.0325	0.0198	0.0082	0.0048
ZNF280D	0.3336	0.2314	0.3368	0.2448
SEMA6D	0.6612	0.3084	0.6302	0.2602
USP8	0.807	0.4526	0.805	0.464
SECISBP2L	0.2868	0.1778	0.1718	0.0929
TMOD3	0.326	0.4004	0.1494	0.2196
SPPL2A	0.9168	0.9418	0.902	0.9276
TCF12	0.1942	0.2436	0.2108	0.2522
TPM1	0.5692	0.5918	0.5244	0.5628
USP3	0.6276	0.8022	0.6388	0.8054
GALK2	0.5628	0.4932	0.377	0.3518
RNF111	0.4926	0.4258	0.4176	0.3692
FAM81A	0.6828	0.2002	0.5572	0.144
MEGF11_ENSG00000157890	0.4888	0.5392	0.3976	0.4968
RAB8B	0.1778	0.1566	0.1532	0.1476
FBN1	0.856	0.8792	0.8384	0.8746
COPS2	0.0665	0.0771	0.0255	0.0367
PPIB	0.3292	0.2788	0.2896	0.2588
MAP2K1	0.0366	0.0236	0.0524	0.0372
TLN2	0.5066	0.602	0.3832	0.4716
RPL4	0.9262	0.8888	0.869	0.818
DENND4A	0.0226	0.0258	0.0264	0.0294
ZNF609	0.9008	0.9336	0.8788	0.9184
RFX7	0.3698	0.5092	0.3746	0.4702
MYO5A	0.449	0.3986	0.303	0.2748
RPS3AP6	0.9844	0.8234	0.9724	0.7986
GABPB1-AS1	0.2548	0.1862	0.2024	0.1588
UBAP1L	0.8152	0.5432	0.773	0.475
EID1	0.6146	0.8018	0.5766	0.7714
_ENSG00000259481	0.302	0.3092	0.0826	0.056
PIAS1	0.0632	0.0376	0.0567	0.0372
RASGRF1	0.0452	0.0286	0.0573	0.0388
MYO9A	0.7396	0.7006	0.7344	0.7128
NEO1	0.0617	0.0738	0.0469	0.0491
PKM	0.7514	0.583	0.7402	0.5466
CORO2B	0.816	0.6894	0.8144	0.7066
AP3B2	0.0477	0.0351	0.0747	0.0614
HOMER2	0.497	0.431	0.4964	0.4444
RCN2	0.5438	0.5944	0.2596	0.4292
IREB2	0.0424	0.042	0.0205	0.0223
MAP2K5	0.323	0.7176	0.3152	0.688
RPLP1	0.4408	0.4782	0.4228	0.5024
LRRC49	0.571	0.4968	0.548	0.4528
GLCE	0.6858	0.9656	0.6202	0.9484
ETFA	0.225	0.3032	0.0926	0.1798
HMG20A	0.0526	0.0423	0.009	0.0124
SCAPER	0.9288	0.985	0.8956	0.9806
TSPAN3	0.3126	0.4024	0.1516	0.2922
WDR61	0.0593	0.0557	0.014	0.0126
SH3GL3	0.7346	0.8916	0.7418	0.882
CFAP161	0.1822	0.2152	0.0339	0.057
ADAMTSL3	0.0638	0.0528	0.056	0.0438
NPTN	0.1928	0.2442	0.0338	0.0405
ARIH1	0.6534	0.7122	0.6212	0.6686
IDH3A	0.5914	0.6648	0.4812	0.5852
HDGFL3	0.3548	0.3004	0.0887	0.0809
FBXO22	0.192	0.171	0.0552	0.0731
FEM1B	0.1388	0.1374	0.0429	0.0533
LINGO1	0.7356	0.7478	0.5782	0.6042
ARNT2	0.4614	0.44	0.455	0.4326
PEAK1	0.2222	0.2122	0.2478	0.1958
RPS17_ENSG00000182774	0.8866	0.7794	0.8382	0.7098
MORF4L1	0.5126	0.3734	0.3542	0.2082
SCAMP5	0.7894	0.8724	0.7114	0.8136
_ENSG00000212664	0.7158	0.9196	0.6132	0.8914
_ENSG00000237550	0.9996	0.9244	0.9984	0.8836
_ENSG00000260729	0.3622	0.227	0.201	0.1078
_ENSG00000261460	0.1878	0.1678	0.0339	0.0293
LUC7L	0.0322	0.0163	0.0248	0.0241
MEF2A	0.227	0.111	0.0488	0.0224
PDE8A	0.5236	0.5748	0.4504	0.5216
RAB11FIP3_ENSG00000090565	0.1934	0.1638	0.1452	0.123
NPRL3	0.1918	0.2506	0.1034	0.1518
IGF1R	0.5586	0.6372	0.5082	0.5928
ADAMTS17	0.8632	0.9358	0.805	0.897
ABHD2	0.8732	0.952	0.8074	0.929
NTRK3	0.6668	0.466	0.6722	0.4612
MCTP2	0.0534	0.0701000000000001	0.0367	0.0345
CRTC3	0.0861	0.0809	0.0198	0.026
LRRC28	0.5898	0.4904	0.536	0.4368
CHD2	0.7676	0.7008	0.7746	0.6856
SLCO3A1	0.528	0.68	0.5152	0.6718
TM2D3	0.6338	0.6522	0.629	0.658
TARS3	0.5962	0.2096	0.3894	0.1152
FAM174B	0.3528	0.349	0.1646	0.2086
NR2F2	0.0121	0.0211	0.0132	0.0193
ARHGDIG	0.885	0.9154	0.8522	0.887
NR2F2-AS1	0.7988	0.7444	0.746	0.6956
LINC01197	0.4166	0.656	0.348	0.601
LINC00923	0.7708	0.9198	0.7574	0.8822
_ENSG00000259199	0.2608	0.2012	0.1516	0.1054
_ENSG00000275443	0.372	0.3048	0.1702	0.1342
CREBBP	0.7344	0.7444	0.6454	0.5852
PKD1	0.7952	0.913	0.473	0.8018
CLEC16A	0.4242	0.583	0.2164	0.4128
SNX29	0.4556	0.5022	0.3236	0.4236
HAGH	0.1196	0.1356	0.0805	0.1104
RBFOX1	0.5566	0.2568	0.5028	0.2194
CDIP1_ENSG00000089486	0.3108	0.3354	0.1334	0.1732
MGRN1	0.156	0.2662	0.1078	0.2252
GSPT1	0.8106	0.7866	0.6994	0.7022
ELOB	0.4986	0.7216	0.4584	0.679
ZC3H7A	0.9608	0.8484	0.9578	0.8542
TRAP1	0.0414	0.0852000000000001	0.0359	0.0634
SYNGR3	0.4076	0.5228	0.2166	0.376
MAPK8IP3	0.6886	0.6098	0.3984	0.371
GLYR1	0.1102	0.125	0.1354	0.1658
RPS2	0.6002	0.5576	0.3994	0.3864
ADCY9	0.355	0.462	0.3156	0.4284
ATF7IP2	0.4954	0.4578	0.4304	0.3872
ABCA3	0.1896	0.2372	0.1998	0.2306
SRRM2	0.4818	0.2886	0.1526	0.0594
ANKS3	0.00829999999999997	0.0141	0.0022	0.0046
ABAT	0.594	0.5646	0.4842	0.5008
GRIN2A	0.432	0.3484	0.382	0.2882
USP7	0.1758	0.1606	0.0411	0.0498
RNPS1	0.4442	0.586	0.1772	0.3396
DNASE1	0.5382	0.5942	0.2552	0.3612
SHISA9	0.2964	0.2202	0.307	0.2374
_ENSG00000262801	0.0797	0.1006	0.0852	0.1052
CACNG3	0.8838	0.8266	0.868	0.8082
TNRC6A	0.2146	0.2102	0.2346	0.229
ABCC1_ENSG00000103222	0.1374	0.1126	0.0762	0.0573
GGA2	0.3504	0.4212	0.1916	0.3092
SYT17	0.6566	0.4836	0.6178	0.43
CCP110	0.128	0.1756	0.0497	0.0888
VPS35L	0.293	0.2732	0.147	0.1866
RBBP6	0.0838	0.1004	0.0441	0.0481
RPS15A	0.9112	0.9406	0.8706	0.9118
PARN_ENSG00000140694	0.6552	0.9418	0.5602	0.9282
UQCRC2	0.2068	0.2002	0.0758	0.0579
CDR2	0.5888	0.508	0.3852	0.3398
SMG1	0.7672	0.7396	0.7424	0.7122
PRKCB	0.8776	0.793	0.8208	0.7554
BMERB1_ENSG00000166780	0.0387999999999999	0.0341	0.0226	0.0193
XPO6	0.6764	0.918	0.413	0.8202
IQCK	0.5822	0.5558	0.4362	0.4534
SEZ6L2	0.0321	0.0216	0.0501	0.0335
ASPHD1	0.108	0.1256	0.1168	0.1428
NFATC2IP	0.3364	0.5784	0.1888	0.48
PDXDC1_ENSG00000179889	0.1176	0.1048	0.0381	0.0348
HS3ST4	0.6878	0.7778	0.695	0.7608
MOSMO	0.0859	0.069	0.041	0.0236
MRTFB	0.1346	0.133	0.0256	0.0305
SULT1A1	0.0846	0.0724	0.0665	0.0578
LCMT1	0.0717	0.0716	0.0228	0.025
_ENSG00000260517	0.7164	0.5402	0.591	0.3888
VPS35	0.1298	0.092	0.0789	0.0682
CYLD	0.2486	0.3346	0.1356	0.2388
FUS	0.553	0.7586	0.5484	0.758
YPEL3	0.391	0.4472	0.1748	0.2594
STX1B	0.4118	0.5372	0.2328	0.4004
PHKB	0.3112	0.1298	0.2496	0.104
LONP2	0.7418	0.1144	0.7286	0.1458
N4BP1	0.0590000000000001	0.0587	0.0189	0.014
TENT4B	0.107	0.5042	0.0556	0.5146
ITFG1	0.2842	0.5394	0.1336	0.4672
ALDOA	0.192	0.1534	0.1824	0.1468
NETO2	0.6432	0.3576	0.6468	0.3514
CX3CL1	0.6188	0.6476	0.4764	0.533
RIPOR1	0.128	0.155	0.1242	0.1602
NFATC3	0.7122	0.6532	0.6122	0.5498
MT3	0.1644	0.1068	0.1202	0.0732
GNAO1	0.1854	0.1858	0.0582	0.0713
AARS1	0.7716	0.9114	0.7868	0.9106
NUP93	0.172	0.3796	0.142	0.3444
NFAT5	0.4782	0.5976	0.3482	0.4526
CTCF	0.313	0.4454	0.2298	0.368
CYB5B	0.8438	0.778	0.803	0.7412
NDRG4	0.3416	0.4744	0.1752	0.3336
TANGO6	0.2732	0.213	0.1372	0.1122
SLC7A6	0.4074	0.499	0.3322	0.399
TOX3	0.1074	0.0695	0.0221	0.0169
RBL2	0.806	0.9288	0.7486	0.8946
RPGRIP1L	0.6866	0.696	0.6222	0.6292
BBS2	0.0586	0.0497	0.0497	0.0474
GOT2	0.8646	0.9364	0.8122	0.919
DYNC1LI2	0.8722	0.9298	0.8624	0.9264
FTO	0.9962	0.787	0.996	0.7342
CDH11	0.2372	0.1908	0.0442	0.0416
CDH8	0.5254	0.356	0.4484	0.2616
AMFR	0.3242	0.341	0.1338	0.1548
NAE1	0.0409000000000001	0.0539	0.0055	0.0051
ATP6V0D1	0.4244	0.4144	0.4032	0.3546
NUDT21	0.245	0.2586	0.0814	0.1222
CES4A	0.0373	0.0546	0.0098	0.0117
CHD9	0.7972	0.8334	0.7648	0.7972
CMTM4	0.3334	0.4144	0.0751	0.1044
ZFP90	0.141	0.1426	0.0565	0.0504
WWP2	0.6372	0.8454	0.5458	0.8194
RPS27AP16	0.6696	0.7904	0.5646	0.7286
GABARAPL2	0.0496	0.1166	0.0386	0.1032
PHLPP2	0.0321	0.0311	0.0116	0.0104
GLG1	0.6908	0.8202	0.536	0.783
ZNF821	0.0397999999999999	0.0341	0.0219	0.0211
WDR59	0.5596	0.6524	0.3828	0.5306
CMC2	0.00119999999999998	0.000800000000000023	9e-04	9e-04
NECAB2	0.7316	0.972	0.5148	0.9462
USP10	0.5476	0.3988	0.4132	0.2668
COX4I1	0.3336	0.3934	0.3494	0.4204
MTSS2	0.1598	0.2098	0.0442	0.0754
KIAA0513	0.7438	0.6972	0.7306	0.6578
MAP1LC3B	0.3572	0.3294	0.2284	0.201
MBTPS1	0.0221	0.0515	0.023	0.0502
CDH13	0.723	0.9194	0.7036	0.8998
ZCCHC14	0.6184	0.6566	0.6216	0.6762
CNTNAP4	0.588	0.4532	0.5514	0.4318
CFDP1	0.787	0.983	0.7288	0.9468
CMIP	0.2314	0.317	0.0419	0.0778
JPH3	0.58	0.4228	0.3308	0.1766
AP1G1	0.3502	0.2834	0.2278	0.2292
TERF2IP	0.4554	0.4668	0.2694	0.2794
ANKRD11	0.5008	0.3388	0.5382	0.38
RPL13	0.704	0.8218	0.442	0.6676
CALB2	0.9	0.8062	0.9002	0.7852
BANP	0.112	0.1016	0.0332	0.0173
MAF	0.0438	0.0374	0.016	0.0134
IST1	0.2762	0.3208	0.0783	0.1088
