gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
BMS1	0.337	0.2594	0.2988	0.2864
JCAD	0.2038	0.296	0.1782	0.2716
CSGALNACT2	0.6788	0.7124	0.6424	0.678
KIF5B	0.1734	0.1154	0.0527	0.0289
WASHC2C	0.377	0.331	0.337	0.3348
ZNF25	0.3828	0.7814	0.1256	0.6718
ZNF438	0.7596	0.8718	0.7228	0.8366
AGAP4	0.4296	0.3234	0.3636	0.266
ZNF33A	0.9466	0.9732	0.9006	0.9576
ZNF33B	0.8514	0.8	0.7976	0.752
OGDHL	0.6358	0.3574	0.6278	0.3786
ZNF248	0.7012	0.4302	0.5808	0.3238
RASGEF1A	0.4368	0.3586	0.3176	0.25
SGMS1	0.6506	0.5244	0.6386	0.466
AGAP6	0.3608	0.3502	0.2036	0.22
TIMM23B	0.9738	0.7972	0.9604	0.7536
BMS1P1	0.2956	0.276	0.0763	0.1274
PTPN20	0.3584	0.5156	0.3892	0.526
CCDC7	0.6826	0.6528	0.6136	0.61
SVIL-AS1	0.6398	0.633	0.561	0.5414
TMEM72-AS1	0.3866	0.437	0.1884	0.2774
ERCC6	0.4484	0.324	0.3104	0.2342
PARG	0.236	0.2224	0.0648	0.0538
_ENSG00000231187	0.848	0.9296	0.8122	0.9208
ZNF37BP	0.7562	0.8724	0.6096	0.824
PARGP1	0.5154	0.326	0.4856	0.2672
WAC-AS1	0.9038	0.8166	0.906	0.8156
TIMM23	0.1246	0.0657	0.032	0.0415
NCOA4	0.6734	0.7872	0.5334	0.7006
_ENSG00000271335	0.8736	0.8516	0.85	0.8438
VCL	0.545	0.4804	0.369	0.2998
CCAR1	0.797	0.4714	0.7728	0.4642
UBE2D1	0.3532	0.3826	0.1578	0.1892
RHOBTB1	0.6138	0.499	0.5854	0.4494
SAR1A	0.4052	0.3814	0.412	0.3886
HNRNPH3	0.6422	0.9878	0.5454	0.988
DDX50	0.113	0.1108	0.0278	0.025
SPOCK2	0.9614	0.8336	0.9386	0.803
MICU1	0.6222	0.7258	0.3346	0.622
PPP3CB	0.7476	0.8434	0.577	0.7462
CCDC6	0.5084	0.4448	0.3456	0.4006
ZMIZ1	0.3322	0.4226	0.1046	0.1932
ANXA11	0.2562	0.1996	0.2274	0.1948
PRXL2A	0.2254	0.232	0.2132	0.2262
BICC1	0.7716	0.998	0.7788	0.9974
CISD1	0.474	0.6136	0.4612	0.595
ECD	0.2626	0.1748	0.175	0.1248
P4HA1	0.6884	0.8864	0.696	0.8946
SLC25A16	0.4706	0.4868	0.229	0.3522
VPS26A	0.7302	0.462	0.731	0.4678
TMEM254	0.4012	0.624	0.1726	0.4232
ANXA7	0.6262	0.6794	0.4604	0.5396
FAM149B1	0.6018	0.2858	0.3584	0.2164
ASCC1	0.1572	0.1152	0.0291	0.0283
ZNF365	0.3832	0.6474	0.3818	0.612
RPS24	0.8062	0.7344	0.7476	0.6814
TET1	0.6482	0.8216	0.4318	0.7326
FAM13C	0.415	0.3554	0.3328	0.2668
POLR3A	0.1324	0.1506	0.0584	0.0628
HERC4	0.7902	0.9422	0.706	0.923
LRMDA	0.9068	0.6878	0.88	0.5956
CAMK2G	0.0552	0.045	0.0625	0.0592
PCDH15	0.593	0.5494	0.5442	0.4758
ARID5B	0.3348	0.4202	0.3478	0.4216
ANK3	0.3184	0.3022	0.3666	0.3338
IPMK	0.6824	0.435	0.6058	0.3438
DLG5_ENSG00000151208	0.4968	0.4942	0.4672	0.4638
MCU	0.8224	0.6438	0.8158	0.6352
CFAP70	0.3128	0.3838	0.0922	0.2144
ADK	0.488	0.3084	0.4804	0.2912
KCNMA1	0.7786	0.9014	0.7456	0.8962
SUPV3L1	0.5766	0.493	0.6182	0.524
HK1	0.7316	0.6978	0.673	0.6596
KAT6B_ENSG00000156650	0.3794	0.3918	0.3266	0.311
SAMD8	0.7176	0.857	0.6752	0.8534
PHYHIPL	0.9072	0.9474	0.8612	0.9264
REEP3	0.2006	0.1378	0.1476	0.1032
VDAC2	0.0705	0.108	0.0519	0.07
GHITM	0.9216	0.9494	0.8936	0.93
DDX21	0.0647	0.0629	0.0885	0.153
SGPL1	0.6224	0.742	0.4478	0.5956
ANAPC16	0.4184	0.408	0.2254	0.1968
USP54	0.3024	0.4652	0.11	0.332
JMJD1C	0.2592	0.2098	0.2388	0.185
SEC24C	0.7716	0.8386	0.5042	0.513
PPA1	0.1052	0.1768	0.092	0.1718
MRPS16	0.0512	0.0550000000000001	0.0267	0.0259
CTNNA3	0.5268	0.6378	0.4492	0.5704
AP3M1	0.205	0.132	0.1222	0.0699
PRKG1	0.907	0.9956	0.8698	0.9888
NRG3	0.1128	0.0895	0.1044	0.0726
PSAP	0.6834	0.6958	0.614	0.6112
LRRTM3	0.0744	0.1146	0.0937	0.1302
KIFBP	0.4172	0.3892	0.358	0.3146
RUFY2	0.3718	0.6888	0.3714	0.6448
DNAJC9	0.5782	0.6602	0.2848	0.4482
ZSWIM8	0.8852	0.7524	0.9122	0.7618
NUTM2B-AS1	0.3486	0.3406	0.3798	0.3502
MBL1P	0.8602	0.7974	0.8414	0.7574
RRP12	0.149	0.1444	0.1152	0.1154
PSD	0.6256	0.8136	0.331	0.6852
WAPL	0.2648	0.24	0.2864	0.2594
SLK	0.7602	0.4868	0.686	0.3456
GSTO2	0.8422	0.7814	0.832	0.7784
SEC31B	0.232	0.132	0.2152	0.1536
NT5C2	0.9084	0.8526	0.854	0.812
TM9SF3	0.759	0.8142	0.6596	0.7412
CWF19L1	0.324	0.342	0.0507	0.0681
BTAF1	0.7204	0.4544	0.6966	0.3758
SORBS1	0.4506	0.664	0.3632	0.603
CRTAC1	0.231	0.2466	0.2258	0.2184
CCSER2	0.3922	0.586	0.3476	0.5476
BMPR1A	0.9034	0.961	0.8656	0.9524
LIPA	0.968	0.8934	0.9654	0.894
FBXW4	0.9522	0.9926	0.9386	0.9922
TNKS2	0.6432	0.5812	0.2398	0.1858
GBF1	0.6232	0.7272	0.4946	0.6668
CPEB3	0.2716	0.3408	0.2782	0.3338
FBXL15	0.8914	0.831	0.8344	0.756
CUEDC2	0.1898	0.2028	0.1644	0.1924
SUFU	0.6806	0.5388	0.586	0.4374
NEURL1	0.341	0.2862	0.223	0.1788
SH3PXD2A	0.5034	0.7138	0.4432	0.6926
SORCS1	0.6436	0.9678	0.6154	0.9568
LGI1	0.228	0.2514	0.2178	0.2576
TBC1D12	0.856	0.8924	0.8438	0.8372
SLF2	0.1516	0.2874	0.146	0.281
IDE	0.5354	0.5348	0.4852	0.4938
CNNM1	0.503	0.4932	0.4012	0.3998
ARMH3	0.7652	0.7054	0.6406	0.5968
GOT1	0.557	0.6512	0.539	0.6306
SHLD2	0.6696	0.3814	0.604	0.3216
ACTR1A	0.5848	0.6756	0.4154	0.5962
STAMBPL1	0.1016	0.0741000000000001	0.11	0.0673
ATAD1	0.4002	0.3762	0.1912	0.1716
ARL3	0.4726	0.4012	0.2228	0.1638
EXOC6	0.8426	0.8444	0.7974	0.8046
GLUD1	0.0632	0.0537	0.0443	0.0511
FRA10AC1	0.1986	0.276	0.202	0.2482
INA	0.2906	0.2796	0.1938	0.168
GSTO1	0.216	0.4046	0.2146	0.395
CNNM2	0.9136	0.9748	0.865	0.9728
MMS19	0.9094	0.9622	0.872	0.9416
ZFYVE27	0.2264	0.3776	0.135	0.2828
GOLGA7B	0.5332	0.5586	0.244	0.3032
SLC25A28	0.7578	0.8222	0.7518	0.832
PCGF6	0.1054	0.1186	0.0696	0.1108
SORCS3	0.7118	0.712	0.5956	0.5762
HECTD2	0.8586	0.924	0.7778	0.854
R3HCC1L	0.8014	0.5262	0.7594	0.4726
BTRC	0.1002	0.1708	0.0756	0.1622
WBP1L	0.9894	0.9368	0.983	0.9106
MORN4	0.425	0.3896	0.1924	0.1654
EXOSC1	0.5336	0.6206	0.3568	0.4196
PGAM1	0.8346	0.825	0.7812	0.7714
PTEN	0.4468	0.7022	0.4176	0.646
HPSE2	0.659	0.8192	0.458	0.7292
SNCG	0.271	0.4262	0.2406	0.4028
ATP5MD	0.5548	0.5004	0.3674	0.3218
ZNF518A	0.0425	0.1102	0.0367	0.0958
PCGF5	0.0172	0.0385	0.0101	0.0215
GRID1	0.6124	0.6882	0.541	0.688
RNLS	0.402	0.4542	0.3708	0.4246
PDZD7	0.0658	0.088	0.0325	0.0449
SLIT1	0.5536	0.5308	0.5	0.4314
BLOC1S2	0.2206	0.3506	0.2278	0.3576
LCOR	0.0651000000000001	0.0759	0.0584	0.0525
CFAP43	0.3932	0.3304	0.0869	0.1336
MARCHF5	0.1874	0.5136	0.169	0.5252
OGA	0.9812	0.972	0.9728	0.958
PAPSS2	0.749	0.8322	0.6176	0.765
NUTM2A-AS1	0.81	0.961	0.7448	0.942
ENTPD1-AS1	0.3752	0.4844	0.2028	0.3276
RPL13AP5	0.5098	0.473	0.494	0.421
RAD52	0.5404	0.3422	0.2768	0.2084
FKBP4	0.6504	0.6062	0.5634	0.4948
ADIPOR2	0.5236	0.8548	0.5408	0.8272
ZRANB1	0.6566	0.8268	0.5346	0.8134
WNK1	0.2224	0.6476	0.1822	0.608
OAT	0.4924	0.6168	0.3516	0.5298
INPP5A	0.4276	0.506	0.1644	0.2354
KDM5A	0.6712	0.7566	0.6652	0.7634
ERC1	0.5274	0.709	0.3616	0.6296
DHX32	0.526	0.2566	0.3362	0.1238
ABLIM1	0.4342	0.6326	0.3006	0.525
ATRNL1	0.2488	0.5426	0.24	0.4936
RAB11FIP2	0.1678	0.1512	0.0597	0.0502
EIF3A	0.3432	0.4424	0.3754	0.4706
SEC23IP	0.571	0.711	0.5478	0.725
ATE1	0.6746	0.8666	0.6228	0.7984
PLEKHA1	0.6208	0.9414	0.594	0.9304
LHPP	0.5366	0.4096	0.4998	0.3968
EDRF1	0.2494	0.3432	0.1804	0.2954
BCCIP	0.5502	0.4966	0.353	0.291
GLRX3	0.0649	0.1438	0.0575	0.1588
XPNPEP1	0.131	0.114	0.0764	0.0628
SMC3	0.5028	0.455	0.4814	0.3962
SHOC2	0.1962	0.1812	0.0425	0.0549
ITFG2	0.4252	0.4808	0.1966	0.2622
MXI1	0.00509999999999999	0.0196	0.0065	0.0284
DENND10	0.8894	0.7836	0.882	0.7432
WDR11	0.897	0.8654	0.7732	0.7422
IQSEC3_ENSG00000120645	0.1878	0.1552	0.1658	0.149
ECHS1	0.9732	0.9308	0.971	0.9198
TUBGCP2	0.0699	0.0517	0.0828	0.0641
CALY	0.5474	0.6176	0.3658	0.4904
PTPRE	0.8068	0.9974	0.7596	0.9978
TACC2	0.1816	0.1284	0.1532	0.0833
B4GALNT3	0.3872	0.373	0.3236	0.3338
ADD3	0.1914	0.1996	0.1606	0.1558
TCF7L2	0.3236	0.4026	0.2358	0.28
ADAM12	0.5954	0.6638	0.4232	0.4994
PDCD4	0.2978	0.467	0.2194	0.408
DCP1B	0.391	0.7024	0.357	0.6994
CACNA1C	0.8138	0.9326	0.7792	0.9206
VTI1A	0.6538	0.5092	0.5918	0.445
FAM160B1	0.7768	0.9246	0.648	0.9086
DPYSL4	0.5018	0.5432	0.1902	0.259
GFRA1	0.178	0.1136	0.1904	0.1042
CACUL1	0.6704	0.5656	0.6374	0.5312
TIAL1	0.0459000000000001	0.073	0.0288	0.0622
PDZD8	0.205	0.1652	0.0995	0.0927
ABRAXAS2	0.5276	0.5688	0.2304	0.2914
FAM204A	0.7558	0.5828	0.7158	0.5606
PRDX3	0.651	0.6046	0.5316	0.483
STK32C	0.7044	0.7134	0.4868	0.5448
CCDC186	0.774	0.5478	0.6784	0.4306
TRUB1	0.2676	0.2948	0.1066	0.131
HSPA12A	0.1678	0.1212	0.176	0.1288
LRTM2	0.8316	0.9102	0.747	0.883
MGMT	0.5198	0.5434	0.4082	0.4368
SYCE1	0.1278	0.0834	0.143	0.0882
KNDC1	0.4858	0.3886	0.2962	0.2302
CFAP46	0.3508	0.3334	0.3086	0.2268
CTBP2	0.6604	0.4766	0.6104	0.4758
PPP2R2D	0.4348	0.3844	0.207	0.179
BNIP3	0.951	0.8536	0.9436	0.827
TCERG1L	0.873	0.805	0.824	0.7568
CASC2	0.1984	0.4344	0.136	0.3852
PSTK	0.1654	0.0813	0.0246	0.0358
CHST15	0.1542	0.1818	0.075	0.118
SFXN4	0.6728	0.696	0.5738	0.5896
SHTN1	0.3534	0.6654	0.1424	0.4864
JAKMIP3	0.0958	0.0386	0.0552	0.0371
UROS	0.5992	0.538	0.3896	0.3976
ACADSB	0.1536	0.5114	0.1524	0.496
NHLRC2	0.634	0.5768	0.5736	0.5178
ADGRA1	0.5492	0.851	0.2886	0.7482
MCMBP	0.4	0.2962	0.0963	0.1162
INPP5F	0.1612	0.1666	0.0535	0.0904
SPRN	0.6224	0.8142	0.4256	0.7248
RBM20	0.1816	0.2122	0.1034	0.1276
ADD3-AS1	0.4522	0.7318	0.4032	0.7176
BBIP1	0.4324	0.2806	0.1158	0.0345
WDR11-AS1	0.5644	0.833	0.345	0.7812
RPL17P36	0.7842	0.8812	0.7826	0.8422
M6PR	0.5282	0.5016	0.5308	0.5186
MGST1	0.294	0.2768	0.1408	0.1234
STRAP	0.3448	0.507	0.3312	0.4904
C12orf4	0.3298	0.4404	0.312	0.4266
LMO3	0.7816	0.7694	0.6268	0.6552
PLEKHA5	0.656	0.4878	0.6362	0.4202
SLC2A3	0.4516	0.6494	0.4016	0.6044
STYK1	0.3984	0.671	0.3982	0.6894
LRP6_ENSG00000070018	0.44	0.5602	0.3194	0.5016
TIGAR	0.0877	0.0594	0.0424	0.0315
FAM234B	0.8244	0.7206	0.783	0.6592
WBP11	0.9298	0.767	0.911	0.7194
MLF2	0.5372	0.5088	0.447	0.4432
NECAP1	0.8984	0.8702	0.886	0.8404
PRMT8	0.2312	0.222	0.2682	0.2638
PARP11	0.5334	0.5658	0.502	0.5208
MANSC1_ENSG00000111261	0.0570000000000001	0.0385	0.0201	0.0174
KCNA1	0.5816	0.9542	0.4682	0.93
MRPL51	0.3246	0.4206	0.3068	0.3744
GAPDH	0.7416	0.8314	0.714	0.8128
CHD4	0.3366	0.2586	0.196	0.1608
COPS7A	0.428	0.6098	0.4232	0.5942
ING4	0.3758	0.4088	0.2132	0.2158
USP5	0.5288	0.59	0.3664	0.4652
TPI1	0.7554	0.984	0.6876	0.9856
ENO2	0.7376	0.7438	0.649	0.6724
ATN1	0.1824	0.2064	0.0499	0.0926
C12orf57	0.118	0.1892	0.1276	0.2044
LPCAT3	0.2428	0.396	0.1022	0.2898
PHC1	0.434	0.2822	0.4278	0.2926
CCND2	0.998	0.836	0.9988	0.806
PRB2	0.5438	0.4282	0.5088	0.4258
BCL2L14_ENSG00000121380	0.1764	0.117	0.0405	0.0117
GALNT8	0.9532	0.9652	0.9424	0.9486
RERG	0.2388	0.3624	0.2112	0.3024
ETV6	0.1902	0.1628	0.1196	0.1046
GABARAPL1	0.969	0.9524	0.9602	0.9358
PIK3C2G	0.028	0.00790000000000002	0.0145	0.0039
AEBP2	0.0726	0.0353	0.0688	0.0311
CLSTN3	0.7528	0.964	0.5992	0.9406
PEX5	0.3302	0.4344	0.1462	0.2466
PIANP	0.4044	0.5492	0.1726	0.3846
PTPRO	0.5198	0.3298	0.4372	0.2504
PTMS	0.8314	0.973	0.7882	0.9604
BORCS5_ENSG00000165714	0.191	0.1168	0.0838	0.066
RIMKLB	0.0629999999999999	0.1452	0.016	0.0809
ATF7IP	0.0387999999999999	0.0986	0.0112	0.0291
LINC00937	0.8924	0.8128	0.8436	0.76
FAM66C	0.4116	0.3018	0.3832	0.2634
PRH1_ENSG00000231887	0.2798	0.424	0.242	0.3794
LINC01252	0.849	0.846	0.6434	0.7446
GPR162	0.9748	0.9054	0.9662	0.8898
_ENSG00000255910	0.1952	0.2196	0.176	0.1888
LINC02398	0.468	0.4748	0.4422	0.427
_ENSG00000256552	0.4286	0.5056	0.1884	0.3428
ENPP7P5	0.6446	0.6762	0.5	0.5292
_ENSG00000256862	0.9916	0.9556	0.9802	0.9204
GRIN2B	0.673	0.6774	0.6122	0.5862
RPAP3	0.5614	0.4092	0.5904	0.4244
YAF2	0.228	0.3966	0.1214	0.2472
CNTN1	0.1028	0.2398	0.0423	0.1238
ARNTL2	0.3792	0.5824	0.3542	0.5692
BCAT1	0.195	0.3386	0.1808	0.3182
HDAC7	0.6562	0.804	0.6342	0.7898
MRPS35	0.5682	0.5926	0.3048	0.3398
TM7SF3	0.3256	0.5204	0.2572	0.4564
FAR2	0.9956	0.9524	0.994	0.9478
ABCC9	0.1826	0.1352	0.131	0.0853
KLHL42	0.7264	0.6404	0.5626	0.4972
DNM1L	0.7798	0.863	0.7032	0.81
ERGIC2	0.1106	0.195	0.0796	0.1212
PPFIBP1	0.9492	0.9058	0.9502	0.8932
CAPRIN2	0.4468	0.341	0.3562	0.2778
SLC38A1	0.2764	0.1634	0.2982	0.179
GOLT1B	0.0213	0.027	0.0164	0.0261
LDHB	0.5608	0.6162	0.4778	0.5168
CMAS	0.9422	0.9616	0.9044	0.9384
ST8SIA1	0.249	0.2184	0.2818	0.262
C2CD5	0.1398	0.1646	0.0919	0.1188
FGFR1OP2	0.2884	0.4824	0.1036	0.2996
LRMP	0.852	0.908	0.7436	0.884
ITPR2	0.3934	0.2242	0.3158	0.1346
CCDC91	0.4126	0.6922	0.4228	0.6954
TUBA1B	0.9972	0.9218	0.9962	0.9004
PUS7L	0.9584	0.9698	0.927	0.952
TMTC1	0.0471	0.0524	0.0877	0.0914
KRAS	0.81	0.7278	0.7622	0.6938
IPO8	0.4608	0.8866	0.2986	0.8174
PPHLN1	0.5764	0.6616	0.4688	0.64
SLC38A2	0.963	0.8312	0.9572	0.749
SOX5	0.4044	0.4206	0.3754	0.4026
KIF21A	0.2498	0.1852	0.0629	0.0481
CPNE8	0.2288	0.288	0.2288	0.2728
YARS2	0.0775	0.0246	0.0072	0.0034
FGD4	0.3672	0.432	0.161	0.2452
ETNK1	0.2178	0.3388	0.0629	0.1552
ZCRB1	0.3302	0.2384	0.1202	0.061
TMEM117	0.8554	0.8866	0.8006	0.813
PRICKLE1	0.6202	0.526	0.5542	0.4408
SCAF11	0.7726	0.5272	0.73	0.5228
CCDC65	0.1824	0.1842	0.14	0.1038
LMBR1L	0.0521	0.0124	0.0115	0.0033
SLC2A13	0.4546	0.8162	0.1922	0.673
AMN1	0.1032	0.1312	0.0472	0.094
BICD1	0.247	0.4284	0.1606	0.3404
PFKM	0.3492	0.3676	0.3396	0.362
MED21	0.0214	0.0291	0.0147	0.0279
PDZRN4	0.3222	0.6792	0.3012	0.5956
CACNB3	0.5148	0.577	0.285	0.465
KMT2D	0.9332	0.9854	0.9362	0.9832
DENND5B	0.3586	0.5752	0.154	0.4624
RND1	0.4646	0.3726	0.445	0.3768
ABCD2	0.0727	0.0671	0.0317	0.0221
ADCY6	0.167	0.1184	0.1554	0.122
RESF1	0.8884	0.9268	0.8162	0.885
ANO6	0.1976	0.1442	0.1834	0.1262
ASB8	0.7216	0.6404	0.6878	0.624
C12orf40	0.1236	0.0802000000000001	0.0515	0.0267
PRKAG1	0.3566	0.3868	0.278	0.301
NELL2	0.369	0.684	0.2474	0.6096
LRRK2	0.9912	0.7766	0.9896	0.6872
ARID2	0.3318	0.3546	0.2248	0.2582
ETFRF1	0.586	0.5958	0.3794	0.3848
STK38L	0.0711000000000001	0.0846	0.1036	0.125
SLC48A1	0.782	0.8244	0.7438	0.7914
_ENSG00000257261	0.4184	0.523	0.3588	0.4748
_ENSG00000257735	0.8868	0.857	0.8186	0.7914
_ENSG00000258017	0.0236	0.0153	0.031	0.0388
_ENSG00000272822	0.0570000000000001	0.0503	0.0658	0.055
CALCOCO1	0.2256	0.1518	0.1466	0.1002
LIMA1	0.7564	0.606	0.5328	0.4142
LETMD1	0.0584	0.0372	0.0589	0.0458
SLC4A8	0.1658	0.315	0.156	0.3112
CS	0.9354	0.987	0.9132	0.9886
EIF4B	0.6192	0.5348	0.5954	0.5362
DIP2B	0.99	0.9202	0.985	0.9002
BAZ2A	0.1206	0.1142	0.0348	0.061
MYL6	0.1616	0.2614	0.1554	0.2472
CBX5	0.3092	0.345	0.1662	0.1914
PRPF40B	0.8752	0.7404	0.8292	0.6734
SLC11A2	0.335	0.406	0.0912	0.1884
CSRNP2	0.999	0.8324	0.9926	0.7098
ATP5F1B	0.319	0.4828	0.3004	0.451
PTGES3	0.6942	0.5768	0.6814	0.5244
RAB5B	0.2924	0.3384	0.1088	0.1792
SLC16A7	0.1582	0.2908	0.0729	0.164
ATF1	0.2068	0.0613	0.0824	0.0274
PFDN5	0.714	0.7744	0.6834	0.7348
SPATS2	0.0750999999999999	0.0600000000000001	0.049	0.0416
NR4A1	0.6828	0.8314	0.6362	0.7962
PDE1B	0.8624	0.8152	0.788	0.7386
LRP1	0.6384	0.6334	0.6654	0.6518
ATP5MC2	0.569	0.5034	0.516	0.426
GLS2	0.293	0.2552	0.1292	0.1266
TESPA1	0.252	0.3908	0.2108	0.3204
AGAP2	0.9776	0.8568	0.9376	0.639
B4GALNT1	0.9408	0.789	0.9004	0.7366
TFCP2	0.4064	0.3366	0.292	0.2096
FAIM2	0.5176	0.5268	0.4418	0.4542
ACVR1B	0.384	0.4424	0.1488	0.2102
OS9	0.5128	0.7576	0.5036	0.7326
KCNH3	0.686	0.5282	0.399	0.2436
CERS5	0.2924	0.2574	0.2916	0.2672
CSAD	0.5102	0.4658	0.3778	0.362
TMBIM6	0.1846	0.1936	0.0636	0.1118
ANKRD52	0.8802	0.908	0.7382	0.8194
KIF5A	0.6236	0.5418	0.5532	0.5056
LARP4	0.0771	0.0419000000000001	0.0685	0.0331
STAT6	0.156	0.2626	0.1498	0.2404
PIP4K2C	0.6512	0.5734	0.6346	0.5462
MARS1	0.1122	0.0984	0.0935	0.0804
TUBA1A	0.2848	0.3962	0.2814	0.3712
SPRYD3	0.47	0.6398	0.3336	0.539
STAT2	0.481	0.3356	0.3634	0.278
DCTN2	0.104	0.1846	0.0959	0.145
DTX3	0.6574	0.6686	0.5444	0.5842
R3HDM2	0.3304	0.5118	0.303	0.4784
RNF41	0.8458	0.969	0.8072	0.962
DAZAP2	0.8418	0.9488	0.754	0.9142
POU6F1	0.5472	0.27	0.448	0.2414
MYL6B	0.262	0.3328	0.1834	0.2282
NACA	0.3686	0.315	0.2276	0.1548
SCN8A	0.9128	0.8014	0.8952	0.7426
PCBP2	0.3062	0.3294	0.0937	0.1478
RPL41	0.8848	0.9526	0.8636	0.9364
ARHGEF25	0.2254	0.2958	0.0703	0.1578
_ENSG00000257337	0.3972	0.4106	0.2194	0.1748
_ENSG00000258199	0.2106	0.1754	0.0696	0.0469
_ENSG00000272368	0.6238	0.6406	0.402	0.421
PPP1R12A	0.0965	0.0658	0.115	0.0776
MON2	0.9692	0.7946	0.9648	0.7892
SYT1	0.2424	0.4578	0.2008	0.4254
NAV3	0.223	0.357	0.1446	0.2578
ATP2B1	0.756	0.9692	0.643	0.9516
SLC6A15	0.211	0.278	0.221	0.2884
TRHDE	0.131	0.3536	0.1408	0.2906
RAB21	0.4038	0.5084	0.2388	0.4046
OSBPL8	0.3252	0.461	0.3688	0.4784
EEA1	0.2006	0.4898	0.173	0.5098
LIN7A	0.5812	0.6972	0.5802	0.6786
PPM1H	0.6784	0.817	0.6448	0.7964
TBC1D30	0.2112	0.3652	0.2048	0.3156
CAND1	0.9934	0.9292	0.9902	0.9008
NUP107	0.1082	0.0427	0.0178	0.0101
CNOT2	0.3578	0.7728	0.3604	0.7404
CPSF6	0.1478	0.6838	0.108	0.613
KRR1	0.9108	0.941	0.9064	0.9292
TBC1D15	0.4968	0.388	0.4702	0.3432
RAP1B	0.1132	0.0768	0.1192	0.0833
PTPRB	0.0727	0.0705	0.033	0.0457
DYRK2	0.3936	0.2548	0.1942	0.0891
METTL25	0.5884	0.8314	0.5564	0.8234
LRRIQ1	0.139	0.1634	0.0895	0.127
CCDC59	0.8244	0.8158	0.7872	0.7924
ZFC3H1	0.8256	0.4056	0.8286	0.3978
KCNMB4	0.0505	0.0424	0.0538	0.0479
USP15	0.4996	0.579	0.5038	0.6084
GNS	0.2264	0.1294	0.0407	0.0269
MDM2	0.1204	0.0534	0.0871	0.048
PPFIA2	0.1952	0.3352	0.0609	0.1756
RPL14P1	0.9388	0.787	0.9342	0.7574
LGR5	0.4158	0.5982	0.4084	0.6046
DUSP6	0.485	0.6198	0.2906	0.4922
POC1B	0.1866	0.1884	0.1106	0.1266
TMTC3	0.2876	0.8868	0.2364	0.826
PTPRR	0.9376	0.7878	0.9288	0.7628
GRIP1	0.4184	0.5906	0.3534	0.4882
KCNC2	0.2216	0.2344	0.0486	0.0598
FRS2	0.102	0.3288	0.1162	0.3288
CCT2	0.7898	0.9506	0.7536	0.918
NUDT4	0.4686	0.5462	0.2578	0.3912
MSRB3	0.4228	0.5658	0.2668	0.4532
LEMD3	0.25	0.526	0.056	0.3628
SLC35E3	0.661	0.6866	0.4816	0.5456
UBE2N	0.636	0.6926	0.493	0.5796
DPY19L2	0.9368	0.8702	0.9146	0.818
TMTC2	0.2498	0.2782	0.2248	0.2348
CAPS2	0.2876	0.397	0.268	0.3604
MGAT4C	0.61	0.3196	0.4454	0.3042
TBK1	0.9272	0.9328	0.8696	0.8712
XPOT	0.1892	0.215	0.0839	0.1366
ZDHHC17	0.4052	0.7452	0.2238	0.689
NAP1L1	0.7254	0.6442	0.6408	0.554
SRGAP1	0.68	0.6988	0.5904	0.646
MRPL42	0.6262	0.74	0.6204	0.7286
TAFA2	0.8722	0.6002	0.8162	0.431
CEP290	0.8212	0.9676	0.7672	0.9574
_ENSG00000243024	0.24	0.0684	0.0665	0.0196
ATXN7L3B	0.3736	0.4572	0.2172	0.301
LINC02389	0.6618	0.8802	0.5124	0.8044
IFNG-AS1	0.8616	0.894	0.7462	0.8674
_ENSG00000257191	0.4176	0.2832	0.2102	0.0873
CNOT2-DT	0.0359	0.0535	0.0095	0.0123
_ENSG00000257894	0.3888	0.3438	0.2084	0.1238
_ENSG00000258162	0.278	0.2562	0.156	0.0776
ATP2B1-AS1	0.4956	0.5824	0.3116	0.449
CRY1	0.1354	0.0373	0.1312	0.0296
POLR3B	0.9474	0.5648	0.9546	0.5
VEZT	0.2314	0.354	0.1528	0.2924
CDK17	0.9092	0.9864	0.8442	0.9782
NUAK1	0.3908	0.5422	0.1678	0.3412
WSCD2	0.971	0.9936	0.969	0.9924
ACTR6	0.3192	0.4922	0.2764	0.42
SLC25A3	0.355	0.6496	0.3286	0.6378
SART3	0.7318	0.74	0.6676	0.7052
SSH1	0.9072	0.7536	0.8874	0.704
RPL6	0.3654	0.1894	0.317	0.091
MAPKAPK5	0.4408	0.4838	0.327	0.4036
SLC8B1	0.4794	0.347	0.262	0.1568
RPH3A	0.5508	0.6584	0.5094	0.6406
BRAP	0.0109	0.00319999999999998	0.0112	0.0054
ERP29	0.3332	0.493	0.3362	0.477
CORO1C	0.585	0.5222	0.4492	0.3588
METAP2	0.5928	0.6444	0.5572	0.5844
VPS29	0.2328	0.2704	0.132	0.1268
CUX2	0.44	0.582	0.4304	0.5696
NAA25	0.6806	0.8244	0.6616	0.7656
RASAL1	0.7608	0.9622	0.7042	0.936
UHRF1BP1L	0.7416	0.2862	0.5816	0.2168
CHPT1	0.1572	0.1986	0.0377	0.0568
GNPTAB	0.1482	0.134	0.1458	0.1234
NT5DC3	0.8752	0.8172	0.7924	0.703
HCFC2	0.6664	0.5326	0.6516	0.5526
RFX4	0.8612	0.955	0.7796	0.925
RIC8B	0.8084	0.8588	0.7588	0.8114
NR2C1	0.7046	0.7242	0.4852	0.5812
UTP20	0.2992	0.215	0.1522	0.1038
