gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
GRM5	0.179996464093723	0.9046	0.7314	0.8658	0.6914	0.1134	0.189	0.0485	0.1124	0.935435962019352	0.905389444834295	0.939103997690604	0.0696	0.0655	0.07	0.0688
C11orf87	0.318416306495643	0.8128	0.6092	0.82	0.5892	0.9712	0.9274	0.9572	0.904	0.670025125881976	0.73058976837364	0.22843649927259	0.9282	0.8888	0.9256	0.8742
RPS28P7	0.842119505294725	0.8456	0.6268	0.8002	0.5718	0.2166	0.2904	0.1376	0.215	0.679685200252179	0.729288094298212	0.532185914587413	0.2166	0.1768	0.179	0.136
GRAMD1B	0.0760824891616285	0.7494	0.5106	0.7496	0.5054	0.4272	0.3198	0.3314	0.2458	0.556145453383522	0.51412220900943	0.235413373515154	0.8222	0.7074	0.824	0.6926
HSPA8	0.313899832389359	0.6998	0.7678	0.5622	0.578	0.1664	0.3338	0.0505	0.1626	7.97183036361865e-12	0.212298647532143	1.05394893228402e-11	0.6194	0.411	0.4074	0.135
DDX6	0.716908415280489	0.4362	0.3028	0.4482	0.3492	0.3544	0.6544	0.1916	0.4702	0.701855013318839	0.843434843397789	0.229542448300012	0.6058	0.6984	0.5372	0.6656
NECTIN1	0.184724330993952	0.0045	0.0093	0.0023	0.0055	0.886	0.901	0.867	0.8958	0.827574790096396	0.586470677420088	0.726027021855081	0.5932	0.337	0.5944	0.3292
RPS25_ENSG00000118181	0.015286252994165	0.141	0.1804	0.0894	0.1114	0.548	0.6446	0.395	0.5068	0.000252916679631068	0.0135327325712581	9.61574570791664e-05	0.2852	0.2672	0.2498	0.18
SORL1	0.297789668530733	0.378	0.5054	0.145	0.2926	0.6282	0.5122	0.593	0.4052	0.11865084047341	0.760986739939394	0.0607490817055448	0.376	0.6112	0.2656	0.5502
NCAM1	0.725328180998729	0.72	0.8732	0.6838	0.8636	0.2872	0.6674	0.2346	0.5668	0.284354621048443	0.486810934625078	0.190049747364618	0.5114	0.6666	0.436	0.6036
HYOU1_ENSG00000149428	0.287732335953942	0.596	0.8672	0.529	0.8276	0.7426	0.9622	0.6334	0.9394	0.451930826191847	0.444011689259793	0.328972402578859	0.9274	0.8594	0.9204	0.84
EI24	0.578447215911331	0.6008	0.831	0.5284	0.7986	0.4796	0.6844	0.3224	0.6314	0.420744845817178	0.715067421187464	0.851665711886995	0.864	0.7608	0.8378	0.7072
FEZ1	0.0381922906948479	0.1736	0.2196	0.1862	0.2576	0.0436	0.0479	0.0073	0.0128	0.0517670878905409	0.0841549951938095	0.059306709509686	0.0338000000000001	0.0558	0.0013	0.0042
SCN2B	0.534524351233119	0.361	0.6592	0.394	0.6694	0.5066	0.8496	0.4046	0.8002	0.0827568709745216	0.312279773551029	0.0262701213474554	0.6064	0.7724	0.5356	0.7446
THY1	0.052177392806728	0.1064	0.2338	0.0218	0.1214	0.6512	0.734	0.585	0.6838	0.835975633487593	0.248565082887674	0.947722871123062	0.1644	0.3786	0.0716	0.1696
TBRG1	0.0328173074076496	0.0118	0.01	0.0178	0.0096	0.0361	0.058	0.0117	0.0271	0.0655061748038167	0.0686692395482728	0.0235232718322003	0.00849999999999995	0.0138	0.0012	0.0025
NRGN	0.119241558876246	0.6324	0.0614	0.5906	0.0187	0.9538	0.7626	0.8928	0.6014	4.19462360688879e-10	0.667968019246815	5.18017192824966e-05	0.8232	0.4464	0.7546	0.2884
SIK3	0.483439233817377	0.5836	0.7444	0.5454	0.7388	0.7726	0.7382	0.749	0.7262	0.733673688562582	0.687372615495402	0.918693674378719	0.804	0.7998	0.7702	0.7806
SCN3B	0.717879276599134	0.9436	0.9552	0.942	0.949	0.6886	0.8106	0.5934	0.7244	0.290564438170213	0.60107764796457	0.0851860453156847	0.9664	0.9314	0.9478	0.8916
ATP5MG	0.670954850983175	0.8074	0.938	0.8066	0.9134	0.1134	0.192	0.034	0.0718	0.372694734594822	0.514948175359852	0.181818750961897	0.2996	0.4372	0.1674	0.2534
PAFAH1B2	0.16827944316986	0.196	0.2976	0.2024	0.2976	0.2404	0.4102	0.0775	0.1572	0.00325295499897375	0.0975193170401965	0.00245166217239881	0.376	0.7188	0.291	0.6536
CADM1	0.141319939511203	0.3992	0.353	0.3822	0.3366	0.2784	0.2578	0.225	0.1922	0.291510982248402	0.338085676371408	0.32736818309345	0.6364	0.4606	0.663	0.4148
ARHGEF12	0.884443708978472	0.608	0.67	0.6196	0.673	0.3532	0.4766	0.292	0.4302	0.612865789330463	0.634081987617284	0.844574057084294	0.146	0.4016	0.0505	0.2728
ZMYND11	0.900838033456271	0.3248	0.6198	0.3346	0.6286	0.3904	0.5222	0.2392	0.4126	0.890435739241369	0.803514509285877	0.892676487935408	0.1238	0.1434	0.025	0.0272
CELF2	0.574381653972728	0.0055	0.004	0.0079	0.0061	0.1626	0.1242	0.0199	0.0271	0.00357403876174069	0.0236625541927899	0.00848794317960104	0.114	0.124	0.0676	0.0608
GDI2	0.0984557912805767	0.306	0.2614	0.1912	0.1344	0.1278	0.123	0.0474	0.0516	0.0463164631952277	0.119672007815795	0.00857366233175816	0.3488	0.3482	0.0848	0.1056
IDI1	0.247608127089772	0.5418	0.4314	0.4604	0.3712	0.4084	0.7384	0.3422	0.6544	0.0679888961104218	0.0598754317990832	0.0157632322415331	0.9042	0.7268	0.868	0.6576
APLP2	0.810409029762615	0.231	0.145	0.282	0.1454	0.9538	0.981	0.9486	0.9814	0.000385144071391683	0.0278263491022914	0.000492539182377742	0.8556	0.9222	0.844	0.8962
ARHGAP21	0.563806851956425	0.3098	0.2872	0.3358	0.2948	0.6324	0.677	0.6104	0.6548	0.136233108488689	0.371554136350107	0.133634927933151	0.899	0.883	0.8924	0.846
B3GAT1	0.172129928570771	0.413	0.301	0.2448	0.2322	0.7456	0.89	0.7228	0.8848	0.173171982257119	0.185136565016615	0.0826494105105037	0.4108	0.438	0.339	0.375
OPTN	0.867845816410967	0.217	0.2942	0.2206	0.274	0.1358	0.2168	0.0486	0.1072	0.992261466152054	0.960852266555112	0.806587944044738	0.436	0.5312	0.3478	0.4002
ARHGAP32	0.378139082156008	0.2068	0.2794	0.1686	0.247	0.267	0.4588	0.0826	0.3298	0.123836979059637	0.306239300126281	0.0337134325354652	0.1296	0.2384	0.0419	0.1332
FAM171A1	0.81689293933649	0.7296	0.6404	0.7312	0.6064	0.8464	0.6658	0.7896	0.6188	0.683758896721245	0.821420313961058	0.917802378889615	0.5128	0.6388	0.3822	0.4978
FRMD4A	0.342748319175491	0.6316	0.727	0.5954	0.7148	0.5284	0.865	0.4808	0.8346	0.308664717815701	0.744446096253808	0.764889253399896	0.7132	0.9902	0.695	0.983
VPS26B	0.765347338628095	0.5128	0.4532	0.5402	0.4838	0.8234	0.8372	0.7836	0.7986	0.693121915214212	0.673936741992492	0.690814698362233	0.5004	0.3652	0.4008	0.2746
CACNB2	0.725064591677572	0.3208	0.4158	0.291	0.4122	0.5954	0.979	0.5198	0.9632	0.648578157739514	0.238526945821763	0.828965331547625	0.5518	0.8352	0.4472	0.7626
NTM	0.31968835805257	0.1176	0.1256	0.1516	0.1658	0.5672	0.6786	0.4696	0.5918	0.150062790963692	0.726516238853678	0.277981135151903	0.546	0.4468	0.4404	0.32
CAMK1D	0.575979991352163	0.7582	0.6634	0.7322	0.6412	0.2934	0.33	0.1524	0.216	0.207471024979315	0.176375117926917	0.265864080633679	0.6778	0.6304	0.579	0.5428
OPCML	0.412851869515085	0.4886	0.8678	0.4066	0.8606	0.1768	0.287	0.1828	0.2868	0.224039278444468	0.353398639986221	0.344714055851782	0.403	0.923	0.3616	0.8782
ZBTB44	0.67111901368065	0.2758	0.5854	0.278	0.582	0.2242	0.646	0.0777	0.5438	0.368834205056284	0.351376692617527	0.293997225300941	0.4158	0.5406	0.3178	0.4586
WAC	0.714394703855978	0.5648	0.8378	0.5232	0.813	0.4434	0.4688	0.383	0.4084	0.382433375891267	0.584360943686078	0.794967843239207	0.9766	0.8382	0.9716	0.8166
RAB18	0.130333111219643	0.326	0.246	0.3176	0.2524	0.983	0.9008	0.973	0.8548	0.38152273163923	0.309506240459143	0.584389023943467	0.8114	0.892	0.7734	0.8836
MAPK8	0.970543875412344	0.957	0.7896	0.9642	0.797	0.514	0.6358	0.4726	0.6186	0.574816708435312	0.57241831076037	0.656805009919286	0.616	0.8132	0.598	0.7772
CCNY	0.660393161495156	0.3176	0.6808	0.31	0.7044	0.8278	0.8438	0.827	0.8354	0.273976698587424	0.201215361879877	0.9106221603545	0.855	0.5814	0.8036	0.4938
ABI1	0.732215889095015	0.852	0.7458	0.8246	0.6884	0.5876	0.7406	0.5558	0.696	0.157707489810116	0.136973741860768	0.345946786165496	0.1204	0.1668	0.0665	0.0965
GPR158	0.807785720018218	0.5018	0.5162	0.5274	0.5542	0.1662	0.3928	0.0824	0.3096	0.244471995643374	0.244374501561413	0.263499961047786	0.625	0.7862	0.6104	0.7524
SPOCK2	0.742910943411331	0.4916	0.642	0.469	0.561	0.7968	0.767	0.7736	0.7376	0.864418789440284	0.828581711933993	0.858563349127693	0.8542	0.88	0.8148	0.845
PPP3CB	0.16099335159354	0.1494	0.168	0.0863	0.0613	0.6956	0.7446	0.6628	0.7178	0.000390342209720637	0.020907500730237	0.00708980848390356	0.8282	0.7636	0.785	0.7076
PRXL2A	0.0207713374177821	0.938	0.9634	0.899	0.94	0.1696	0.2816	0.0674	0.151	0.00357490929296211	0.00565632902034262	0.04369323782095	0.2022	0.2714	0.0606	0.0829
CISD1	0.11056426583387	0.3266	0.483	0.2542	0.4698	0.5278	0.7906	0.3832	0.724	0.0032685894209326	0.00853151053663717	0.00223520794963601	0.4558	0.4994	0.2004	0.2164
ANXA7	0.394124938067768	0.5962	0.8154	0.5534	0.7938	0.8156	0.692	0.7774	0.6328	0.205739432303452	0.159053919234084	0.551232200711951	0.8548	0.9402	0.84	0.9414
ZNF365	0.971666461254785	0.945	0.7356	0.9462	0.7018	0.7194	0.5756	0.6974	0.5484	0.902043671548696	0.57487175250023	0.977620014219453	0.981	0.9326	0.976	0.9274
RPS24	0.153389215768741	0.4982	0.446	0.4056	0.3878	0.925	0.908	0.8938	0.8816	0.00196254714518084	0.0107593559183684	0.00558376366062214	0.7514	0.5386	0.5482	0.3842
CAMK2G	0.531425642439077	0.7472	0.9066	0.6822	0.885	0.8568	0.7384	0.8734	0.7426	0.213191460368305	0.184669552223061	0.500951623760159	0.8872	0.885	0.866	0.8722
ANK3	0.689557177649526	0.3876	0.1518	0.4132	0.1742	0.5512	0.6826	0.532	0.661	0.190411538380722	0.449454977926204	0.105681761012803	0.8376	0.8234	0.8244	0.7876
KCNMA1	0.849355895857897	0.358	0.6566	0.3444	0.671	0.175	0.2192	0.0582	0.0931	0.666366710172123	0.798606333810391	0.899778199824112	0.338	0.4628	0.2046	0.3368
HK1	0.928813933214157	0.4904	0.4488	0.4776	0.4124	0.4996	0.5788	0.4542	0.5244	0.573998967653035	0.613999076669168	0.698983153942207	0.7576	0.6186	0.7374	0.5792
PHYHIPL	0.334495345654928	0.4602	0.627	0.3798	0.5428	0.6202	0.957	0.6168	0.954	0.459596553790452	0.583756878576557	0.118076582418533	0.759	0.69	0.739	0.6872
VDAC2	0.13580253166736	0.1482	0.1688	0.0727	0.0772	0.0964	0.2308	0.0163	0.0729	0.00270169941431199	0.112654944158505	0.00111953887964977	0.0733	0.1162	0.0047	0.005
GHITM	0.545942448861861	0.0729	0.1834	0.0622	0.1736	0.9404	0.921	0.912	0.8872	0.890915134927865	0.873116428030885	0.968367177678951	0.4576	0.7884	0.2858	0.6356
JMJD1C	0.528116317332061	0.4452	0.5896	0.4418	0.555	0.7674	0.8242	0.7358	0.8056	0.448624015368672	0.396111129124183	0.912073851255944	0.9188	0.8694	0.9104	0.837
PPA1	0.16418865809219	0.2198	0.2538	0.158	0.1674	0.105	0.1862	0.0381	0.1276	0.116337077153083	0.0941555130933611	0.0951474645506565	0.0699	0.145	0.0105	0.0397
NRG3	0.313032110727637	0.4218	0.7214	0.4018	0.7176	0.0551	0.112	0.039	0.0895	0.671072163761153	0.39619462992164	0.324875696159885	0.141	0.3542	0.1706	0.2172
PSAP	0.770449573231648	0.7168	0.6598	0.7106	0.6464	0.74	0.8258	0.7138	0.819	0.138940826952033	0.877760280373914	0.235986927426786	0.9334	0.9814	0.9044	0.9694
LRRTM3	0.351265617023758	0.6046	0.9922	0.5794	0.9914	0.3038	0.333	0.2958	0.3308	0.4556378722173	0.510530084333877	0.197730992564812	0.436	0.9424	0.4442	0.8582
KIFBP	0.851049549155028	0.701	0.4754	0.7032	0.5244	0.1356	0.3148	0.0352	0.1438	0.567217860366163	0.640868479280921	0.540297674772278	0.4096	0.4562	0.2234	0.2144
PSD	0.449853083166479	0.58	0.516	0.4582	0.4192	0.8816	0.7444	0.8006	0.6284	0.192802155221677	0.474285270870679	0.277713867581371	0.563	0.7916	0.3342	0.705
TM9SF3	0.628839320800405	0.9598	0.8866	0.9632	0.873	0.4738	0.4074	0.3246	0.2636	0.741536191345263	0.711965569388692	0.669140393901238	0.7892	0.8338	0.7186	0.765
SORBS1	0.115255208978846	0.2896	0.5326	0.2	0.4736	0.4876	0.5096	0.4836	0.4994	0.0105989975336565	0.0220540176826915	0.0118642137383174	0.2502	0.383	0.2314	0.3648
CCSER2	0.332696046709968	0.6042	0.6252	0.5316	0.5438	0.8836	0.7694	0.8684	0.7308	0.830018012932174	0.842759607167009	0.428263155796272	0.7182	0.9398	0.6896	0.9186
CPEB3	0.82655124605039	0.4136	0.478	0.442	0.4776	0.333	0.4256	0.323	0.4262	0.0890974796513347	0.0849970705466608	0.221147322036793	0.3602	0.6086	0.323	0.5842
SORCS1	0.753592485945462	0.2118	0.1048	0.2092	0.1266	0.1274	0.2106	0.1054	0.2086	0.0815734358281808	0.0703667345085954	0.365376681921992	0.6254	0.4092	0.5628	0.3552
GOT1	0.15328613347405	0.6012	0.8442	0.4606	0.7972	0.5718	0.889	0.4904	0.8286	0.0914511106003383	0.125485342036567	0.0290578129183292	0.8502	0.8556	0.714	0.7356
ACTR1A	0.592156443950969	0.209	0.1454	0.2164	0.145	0.6982	0.8956	0.6206	0.8806	0.931182010276368	0.928853923866863	0.94932901166043	0.8692	0.989	0.8344	0.9858
ATAD1	0.23689149060467	0.2754	0.4362	0.203	0.3582	0.2636	0.1128	0.1406	0.0429	0.272494290446084	0.256601825146635	0.164728592559725	0.9522	0.832	0.9328	0.7748
INA	0.229706381982105	0.0575	0.0616	0.0809	0.0801	0.947	0.9044	0.923	0.8734	0.0550487155634043	0.159067014607742	0.0197216891805406	0.6728	0.7044	0.6446	0.656
PGAM1	0.925288482723081	0.8152	0.9668	0.776	0.9602	0.864	0.933	0.801	0.9184	0.0500913864732361	0.462175354552383	0.208724089936329	0.5774	0.881	0.4228	0.781
PTEN	0.763023621943788	0.384	0.208	0.4148	0.201	0.4292	0.424	0.352	0.3944	0.0866770389945332	0.303867525007824	0.141879267597325	0.7432	0.6364	0.6572	0.5064
SNCG	0.17655567001844	0.7174	0.8648	0.7154	0.8512	0.0869	0.1624	0.0353	0.0885	0.000306528096963426	0.0603634245974251	0.00728520362328845	0.0737	0.3588	0.0232	0.1964
ATP5MD	0.73200109436041	0.3252	0.5508	0.2794	0.5272	0.6332	0.904	0.5508	0.8892	0.761008906433978	0.749858432891449	0.906364729721753	0.5602	0.548	0.3144	0.3674
SLIT1	0.720121163496328	0.2724	0.1646	0.169	0.126	0.666	0.789	0.4926	0.6752	0.79774473584	0.877000454266315	0.717490461843864	0.705	0.7682	0.6616	0.7276
OGA	0.464486050045284	0.5294	0.6826	0.4842	0.6804	0.1316	0.0534	0.0771	0.0332	0.530410576740753	0.486643341319213	0.55987496921416	0.4662	0.3288	0.341	0.2276
RPL13AP5	0.704723385731967	0.8842	0.8902	0.8844	0.8898	0.6238	0.5924	0.503	0.433	0.000622000003839618	0.230812556719391	0.000761087809742134	0.6932	0.5186	0.6386	0.3924
WNK1	0.090727633027346	0.056	0.0483	0.0397	0.0397	0.3004	0.3444	0.2412	0.285	0.185536051346225	0.193726209231312	0.0627097733269865	0.8478	0.8428	0.8228	0.8056
OAT	0.51368897265393	0.526	0.6322	0.5486	0.6358	0.3076	0.3862	0.1824	0.2478	0.289920196466354	0.670460535356778	0.422235352182535	0.4226	0.4086	0.323	0.3292
ATRNL1	0.216761618030247	0.937	0.8084	0.9202	0.7574	0.7174	0.9978	0.6292	0.998	0.265574168175487	0.421144068483518	0.0577306052980003	0.6992	0.608	0.65	0.5414
EIF3A	0.462956715784956	0.5264	0.497	0.5076	0.5082	0.1548	0.3058	0.09	0.2386	0.518532317896879	0.589059431692237	0.272726162025567	0.257	0.2126	0.1284	0.072
PLEKHA1	0.107324977193347	0.8904	0.9356	0.609	0.9064	0.8434	0.5618	0.8098	0.4914	0.00294580330272679	0.0753829114264512	0.00220048569292268	0.8814	0.7348	0.825	0.6598
SHOC2	0.888809156415819	0.3828	0.6544	0.4036	0.6674	0.2762	0.3686	0.1538	0.2378	0.698445143582362	0.692644702782333	0.719763200163261	0.4964	0.602	0.4018	0.5164
CALY	0.92822857240286	0.6494	0.7892	0.5984	0.7612	0.9736	0.8514	0.9524	0.7548	0.0435993587056053	0.109289481135687	0.067325410509278	0.7238	0.9984	0.5718	0.994
PRDX3	0.92962730172598	0.4952	0.395	0.4492	0.317	0.9	0.8478	0.8538	0.8188	0.92938956054263	0.936029729451833	0.53049564525329	0.9698	0.9962	0.9504	0.9946
STK32C	0.908722109751882	0.7544	0.9398	0.6778	0.9158	0.4114	0.4158	0.3066	0.32	0.522856934528873	0.432550712602185	0.932881243959143	0.771	0.9938	0.6916	0.9888
HSPA12A	0.93088453159455	0.4444	0.3256	0.4354	0.345	0.1458	0.2568	0.0536	0.1452	0.676523899400451	0.716814255662718	0.492523185425882	0.474	0.42	0.3738	0.2536
BNIP3	0.952787557258683	0.7052	0.725	0.6152	0.6366	0.7002	0.7552	0.6308	0.6886	0.743894498214995	0.740145497464461	0.618355813170415	0.333	0.4022	0.2006	0.2864
SHTN1	0.133202375703555	0.9654	0.7142	0.963	0.6982	0.8886	0.9308	0.8882	0.9428	0.0594416484183391	0.116427045801629	0.0113467801557792	0.5332	0.778	0.5634	0.787
INPP5F	0.259445783693732	0.2038	0.602	0.1312	0.5414	0.222	0.5228	0.0838	0.3388	0.0156926225167814	0.103292371793075	0.012104345235457	0.3598	0.6008	0.2628	0.5158
SPRN	0.784787850132676	0.4684	0.2704	0.1722	0.0866	0.7266	0.9056	0.608	0.8566	0.0165148083445259	0.709204673899249	0.0229879178138433	0.9018	0.8188	0.8592	0.7538
STRAP	0.746810974001513	0.2538	0.2932	0.2286	0.2572	0.197	0.358	0.1098	0.236	0.322341931677874	0.340269758506132	0.250944965928714	0.425	0.6914	0.2406	0.5254
LMO3	0.323192884416632	0.908	0.5718	0.8796	0.4544	0.8458	0.9	0.8168	0.88	0.950404447526249	0.942754160645787	0.561764780881729	0.351	0.5112	0.2346	0.396
MLF2	0.171596625279717	0.2672	0.2012	0.2592	0.189	0.18	0.1254	0.0678	0.0298	0.540858256826768	0.527293741338979	0.34717590285038	0.0356	0.1172	0.0107	0.0384
GAPDH	0.199105153883167	0.7138	0.8786	0.5548	0.7696	0.9244	0.8438	0.918	0.8036	2.60076346480825e-11	0.198751537453797	1.64315794221545e-10	0.5634	0.9808	0.2696	0.951
COPS7A	0.842616113128695	0.3028	0.2368	0.209	0.1496	0.3224	0.5266	0.193	0.3812	0.872099262334843	0.840563167020748	0.977921905409038	0.295	0.3958	0.0827	0.1268
USP5	0.376574071651143	0.3276	0.3452	0.2982	0.3026	0.7778	0.989	0.661	0.979	0.577899781775961	0.531808152877059	0.447624204405773	0.7352	0.6346	0.6824	0.5612
TPI1	0.366423777148285	0.8266	0.937	0.7822	0.9132	0.6164	0.7358	0.5572	0.692	9.60483758884018e-05	0.045138095200344	4.79428453557402e-05	0.4856	0.8454	0.277	0.685
ENO2	0.537078384521434	0.9776	0.6452	0.9508	0.524	0.6278	0.7724	0.5596	0.7536	0.0580003594990014	0.303242089477883	0.0223361617408566	0.9514	0.8046	0.9146	0.7202
CCND2	0.415341007170814	0.7544	0.6126	0.7104	0.5412	0.8754	0.8652	0.8376	0.8326	0.270121289401348	0.26955815442097	0.173239678394507	0.2656	0.2496	0.154	0.151
GALNT8	0.10776792704918	0.4826	0.4404	0.5018	0.459	0.495	0.474	0.4434	0.429	0.981681821863894	0.754341495474945	0.644045507715534	0.4628	0.402	0.383	0.299
GABARAPL1	0.585740850428148	0.2434	0.5332	0.1996	0.4854	0.6116	0.5394	0.5502	0.4516	0.965227831834205	0.619330955880214	0.894416991407658	0.4918	0.8962	0.4184	0.8456
CLSTN3	0.240603637881622	0.5154	0.5566	0.4212	0.4622	0.8676	0.9478	0.8078	0.9116	0.103171159421404	0.511414641824482	0.211912896295095	0.7182	0.6196	0.6696	0.5524
PIANP	0.736902473465718	0.7664	0.6952	0.7054	0.6354	0.5582	0.8396	0.378	0.7246	0.0417855676222	0.177471594526438	0.0389213051685815	0.4332	0.7338	0.329	0.6566
PTMS	0.0304680690869273	0.1574	0.0666	0.0856	0.0357	0.5056	0.3964	0.3898	0.277	0.239364604972797	0.78575556699715	0.150828952547474	0.3308	0.1952	0.154	0.0633
GPR162	0.0251988169541555	0.0122	0.0099	0.0166	0.0135	0.3724	0.4426	0.2482	0.3126	0.0354558130975817	0.0307028296822407	0.00718365280715235	0.2246	0.3096	0.1032	0.1376
GRIN2B	0.54482582194359	0.4474	0.4376	0.4	0.3746	0.9842	0.9734	0.9848	0.9598	0.899106812596068	0.809528747034403	0.953486490695471	0.9304	0.7896	0.9202	0.7522
CNTN1	0.330072288590557	0.9292	0.9734	0.8436	0.96	0.0962	0.1248	0.0412	0.0446	8.65204077528019e-07	0.00927956895377878	1.05343365212186e-05	0.4172	0.4806	0.38	0.465
KLHL42	0.412817655781847	0.6698	0.678	0.645	0.654	0.3426	0.4468	0.2866	0.4152	0.561619873712514	0.55176381865298	0.933965485482489	0.3566	0.3826	0.2424	0.2822
DNM1L	0.0591553357366175	0.2888	0.2112	0.3004	0.2016	0.7396	0.6528	0.6858	0.5598	0.358081884953925	0.332216219544263	0.473183833612273	0.4784	0.591	0.3306	0.4072
SLC38A1	0.186921593553099	0.0346	0.0253	0.0415	0.0316	0.2634	0.5018	0.1672	0.4274	0.898032474244731	0.689572204930312	0.989263618276733	0.4534	0.8236	0.4196	0.8032
LDHB	0.100851470974203	0.3152	0.3986	0.0622	0.1338	0.1914	0.3446	0.071	0.221	0.000168607424879634	0.0279127958046158	0.000141041943469778	0.4862	0.6208	0.1664	0.3264
CMAS	0.844337154427246	0.401	0.355	0.3826	0.3448	0.7236	0.8116	0.6666	0.7704	0.766061783607633	0.966071685979809	0.352944931740345	0.3512	0.287	0.231	0.1794
FGFR1OP2	0.523035860188425	0.3098	0.3618	0.2804	0.3354	0.8048	0.6172	0.7078	0.5084	0.0585515106924224	0.135974453988916	0.133852685004551	0.8798	0.9908	0.854	0.988
TUBA1B	0.845173438234571	0.8938	0.707	0.86	0.635	0.367	0.5238	0.3086	0.4582	0.220592544394547	0.691573184898132	0.0319820648461816	0.9452	0.932	0.9054	0.8534
KRAS	0.670616680170871	0.7858	0.731	0.763	0.6954	0.7152	0.8368	0.6276	0.8166	0.935428237046891	0.858420008135219	0.711073535519926	0.6374	0.645	0.4398	0.4494
SLC38A2	0.0239323238067239	0.1212	0.1366	0.1472	0.159	0.4366	0.4662	0.3004	0.351	0.0143408783834846	0.0140929364542358	0.011011448497451	0.1554	0.3436	0.0788	0.2072
KIF21A	0.977025402927844	0.8934	0.6918	0.8708	0.6876	0.3552	0.6122	0.2202	0.4566	0.232857715740186	0.317091469951756	0.261868195318728	0.4162	0.5708	0.379	0.5428
ETNK1	0.930617624123635	0.9238	0.9138	0.8824	0.898	0.5008	0.8208	0.3272	0.7756	0.400622800419716	0.478938953364519	0.403227952609156	0.3868	0.6282	0.2472	0.5326
SLC2A13	0.343219566276776	0.5658	0.9722	0.535	0.9666	0.353	0.4798	0.3148	0.467	0.000355823578105256	0.0233909799802615	0.000412210780880388	0.7082	0.9732	0.6382	0.9726
BICD1	0.356535041637697	0.4142	0.5738	0.3612	0.5182	0.2472	0.261	0.2492	0.2534	0.0706683268075581	0.124023403182838	0.125901961833937	0.2914	0.3116	0.2544	0.2856
PFKM	0.00704258938029112	0.0367	0.0461	0.0134	0.0292	0.2926	0.5518	0.1236	0.3332	0.0555803989306456	0.033888689388833	0.0069498462157966	0.3568	0.5404	0.168	0.3268
DENND5B	0.907739438942724	0.4964	0.6492	0.4996	0.6176	0.3034	0.3012	0.3084	0.3028	0.884885181893739	0.84132314870483	0.856383825885239	0.4638	0.6614	0.4106	0.614
DDN	0.326920192832705	0.143	0.0799	0.0933	0.056	0.415	0.4946	0.329	0.4042	0.447681984901935	0.771597224896018	0.715081406047741	0.4736	0.569	0.2906	0.4202
NELL2	0.66114482598507	0.9782	0.9566	0.9744	0.9548	0.8424	0.835	0.8014	0.8014	0.743074116285433	0.830279463216775	0.560917296065139	0.6864	0.93	0.667	0.9042
SLC4A8	0.629425677847815	0.3292	0.2782	0.3334	0.2722	0.3794	0.2782	0.2768	0.191	0.773308937193459	0.764052873494534	0.658463573061286	0.1472	0.2726	0.0519	0.1742
MYL6	0.7546182264166	0.3576	0.4108	0.298	0.3448	0.2806	0.3994	0.1986	0.3462	0.0768057171258006	0.27994312778866	0.0205174482314039	0.3194	0.4364	0.178	0.302
CBX5	0.82326843655618	0.237	0.4152	0.2362	0.3838	0.1384	0.198	0.0812	0.1424	0.840892829639689	0.773551137271084	0.997425212410722	0.5748	0.7314	0.497	0.6526
ATP5F1B	0.167089860428862	0.7172	0.644	0.6786	0.6084	0.2018	0.3244	0.1316	0.2294	0.0357209121786842	0.247371015089463	0.00716036929156011	0.3078	0.5752	0.1032	0.3132
PTGES3	0.90517018443287	0.9088	0.7544	0.903	0.7484	0.2268	0.0977	0.1532	0.0452	0.734308688575899	0.71449096263894	0.653774862563275	0.9154	0.593	0.8776	0.4742
RAB5B	0.053054432619574	0.4948	0.5502	0.4632	0.5148	0.2768	0.6616	0.1118	0.503	0.00879212142562159	0.0182334675341123	0.0155820489308187	0.237	0.3834	0.1588	0.299
