gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SH3GL3	0.9264	0.8738	0.9118	0.8462
CFAP161	0.8172	0.8134	0.7094	0.703
ADAMTSL3	0.8936	0.989	0.9018	0.9764
NPTN	0.4992	0.5198	0.3866	0.3946
ARIH1	0.9456	0.9028	0.8662	0.8168
IDH3A	0.3574	0.5028	0.266	0.492
HDGFL3	0.648	0.7644	0.5262	0.719
FBXO22	0.9494	0.8148	0.853	0.6924
FEM1B	0.4752	0.5694	0.3914	0.5104
LINGO1	0.3646	0.2926	0.226	0.1604
ARNT2	0.3332	0.5778	0.3732	0.6644
PEAK1	0.3546	0.5664	0.4174	0.6232
RPS17_ENSG00000182774	0.1534	0.1722	0.0508	0.074
MORF4L1	0.873	0.9598	0.9152	0.876
SCAMP5	0.3248	0.3546	0.206	0.255
ANKRD34C-AS1	0.8226	0.8086	0.6928	0.7024
_ENSG00000260729	0.2942	0.387	0.1548	0.2932
LUC7L	0.2296	0.2436	0.3188	0.367
MEF2A	0.5658	0.618	0.5494	0.614
PDE8A	0.2218	0.3432	0.164	0.3838
RAB11FIP3_ENSG00000090565	0.6956	0.5468	0.6592	0.49
IGF1R	0.2824	0.4346	0.2328	0.3798
ADAMTS17	0.6842	0.7702	0.5602	0.7142
ABHD2	0.968	0.765	0.9892	0.765
NTRK3	0.7948	0.902	0.8378	0.9138
IQGAP1	0.458	0.3912	0.5218	0.4494
CRTC3	0.7456	0.9056	0.7462	0.9138
LRRC28	0.57	0.8174	0.4302	0.638
CHD2	0.385	0.2012	0.3576	0.189
SLCO3A1	0.3254	0.3554	0.289	0.338
TM2D3	0.7394	0.8196	0.7438	0.8568
TARS3	0.8336	0.5184	0.952	0.5842
ARHGDIG	0.3476	0.51	0.203	0.3898
LINC01197	0.7772	0.7914	0.5768	0.5548
CREBBP	0.1764	0.12	0.125	0.079
BAIAP3	0.5478	0.7622	0.504	0.7862
PKD1	0.6412	0.492	0.3392	0.1812
CLEC16A	0.4872	0.589	0.3672	0.4724
SNX29	0.2484	0.1632	0.1514	0.1118
FLYWCH1	0.4476	0.3138	0.5026	0.3954
HAGH	0.9116	0.87	0.8338	0.818
RBFOX1	0.6706	0.896	0.6664	0.8886
CDIP1_ENSG00000089486	0.4604	0.5062	0.33	0.4088
MGRN1	0.8952	0.7236	0.9282	0.7116
HCFC1R1	0.4198	0.5124	0.405	0.4824
GSPT1	0.6986	0.5986	0.6258	0.5846
ELOB	0.7172	0.5756	0.6432	0.518
ZC3H7A	0.1104	0.1019	0.0796	0.0655
TRAP1	0.6974	0.7446	0.6766	0.729
SYNGR3	0.3678	0.4536	0.2204	0.3362
MAPK8IP3	0.4928	0.4358	0.1508	0.1062
GLYR1	0.6294	0.5216	0.7012	0.5958
ADCY9	0.8042	0.9068	0.8172	0.934
ATF7IP2	0.3024	0.3478	0.2896	0.3426
ABCA3	0.4068	0.8818	0.4242	0.8262
SRRM2	0.7834	0.8036	0.5866	0.6844
ABAT	0.9562	0.977	0.9784	0.9708
GRIN2A	0.331	0.2144	0.3178	0.2224
USP7	0.459	0.559	0.2994	0.4156
RNPS1	0.3652	0.3378	0.2064	0.1648
DNASE1	0.4276	0.482	0.2528	0.3404
SHISA9	0.896	0.5892	0.8206	0.4978
CACNG3	0.8002	0.993	0.8114	0.9746
GTF3C1	0.5128	0.5212	0.3374	0.327
TNRC6A	0.9912	0.9904	0.9682	0.9694
EEF2K	0.7534	0.9864	0.6598	0.9794
GGA2	0.2782	0.268	0.1646	0.1746
XYLT1	0.3468	0.4	0.3184	0.3532
VPS35L	0.2782	0.2656	0.1902	0.206
RBBP6	0.7138	0.7856	0.6568	0.734
PARN_ENSG00000140694	0.4338	0.3212	0.3728	0.2982
UQCRC2	0.535	0.513	0.4646	0.4076
CDR2	0.6238	0.7456	0.4898	0.6604
SMG1	0.1822	0.0877	0.0665	0.0273
PRKCB	0.3926	0.4234	0.304	0.3406
BMERB1_ENSG00000166780	0.7084	0.839	0.6894	0.8254
XPO6	0.7968	0.844	0.7772	0.8218
IQCK	0.626	0.6364	0.5784	0.6178
SEZ6L2	0.3272	0.3296	0.3958	0.4016
ASPHD1	0.8966	0.7812	0.9244	0.8248
PDXDC1_ENSG00000179889	0.9118	0.9502	0.8958	0.923
MOSMO	0.5202	0.3874	0.5606	0.4302
MRTFB	0.3262	0.4366	0.3	0.3924
LCMT1	0.6716	0.673	0.6444	0.639
VPS35	0.9156	0.7624	0.9448	0.6938
CYLD	0.6556	0.8716	0.5446	0.8376
FUS	0.2884	0.2674	0.3158	0.3088
YPEL3	0.5402	0.6688	0.375	0.5708
STX1B	0.3998	0.5422	0.2816	0.464
PHKB	0.5804	0.6508	0.5288	0.6756
LONP2	0.4128	0.6702	0.3732	0.716
N4BP1	0.9298	0.8826	0.9928	0.765
TENT4B	0.9524	0.7622	0.8948	0.6084
ITFG1	0.2172	0.1762	0.148	0.1194
ALDOA	0.4658	0.5576	0.4434	0.546
NETO2	0.3958	0.2446	0.411	0.2698
CX3CL1	0.4062	0.6048	0.2234	0.4786
RIPOR1	0.9578	0.8024	0.9926	0.7378
CDH3	0.9476	0.8924	0.927	0.8452
MT3	0.8744	0.8694	0.8798	0.8952
GNAO1	0.5544	0.629	0.472	0.5242
AARS1	0.7004	0.8824	0.711	0.882
NUP93	0.8332	0.7542	0.8442	0.7604
NFAT5	0.3736	0.431	0.3528	0.4512
NDRG4	0.3604	0.3706	0.2176	0.2724
TANGO6	0.7938	0.8346	0.7668	0.7644
TOX3	0.7332	0.545	0.8126	0.6224
RBL2	0.2528	0.2274	0.1594	0.154
DYNC1LI2	0.9188	0.8996	0.9666	0.9352
FTO	0.734	0.8184	0.6982	0.8634
CDH11	0.7426	0.683	0.7542	0.675
CDH8	0.3824	0.3164	0.385	0.3236
NAE1	0.759	0.683	0.7702	0.6316
ATP6V0D1	0.4018	0.5308	0.363	0.522
NUDT21	0.4614	0.4832	0.3646	0.4082
CHD9	0.191	0.2072	0.1252	0.1518
CMTM4	0.4434	0.4396	0.3038	0.3014
ZFP90	0.7526	0.6834	0.6942	0.604
RPS27AP16	0.2996	0.2352	0.3004	0.1868
_ENSG00000245768	0.9588	0.9236	0.9542	0.9654
GABARAPL2	0.818	0.8154	0.7514	0.7474
PHLPP2	0.6794	0.872	0.605	0.7962
GLG1	0.789	0.7388	0.7114	0.628
ZNF821	0.9008	0.8892	0.8868	0.8846
WDR59	0.286	0.251	0.1992	0.1964
CMC2	0.2042	0.1744	0.0816	0.065
COX4I1	0.7964	0.8822	0.8702	0.9242
MTSS2	0.5662	0.622	0.5624	0.6084
KIAA0513	0.1768	0.132	0.137	0.1228
MAP1LC3B	0.5408	0.7818	0.4692	0.7816
MBTPS1	0.716	0.5264	0.7584	0.5476
CDH13	0.687	0.903	0.6954	0.8864
ZCCHC14	0.8456	0.922	0.9578	0.8174
CFDP1	0.17	0.1092	0.149	0.1236
CMIP	0.4518	0.681	0.3422	0.656
JPH3	0.2778	0.229	0.0912	0.1198
AP1G1	0.4142	0.5724	0.319	0.5348
TERF2IP	0.507	0.6516	0.3548	0.5942
ANKRD11	0.117	0.1	0.1752	0.1634
RPL13	0.6948	0.6962	0.5344	0.5432
VAT1L	0.5168	0.6638	0.655	0.7714
MAF	0.8766	0.8046	0.7844	0.704
IST1	0.9602	0.9768	0.983	0.8692
WWOX	0.1526	0.1534	0.0796	0.0929
ZNRF1	0.918	0.6648	0.962	0.6966
SPG7	0.6874	0.6314	0.4516	0.4288
HSBP1	0.9044	0.7358	0.9084	0.822
_ENSG00000259972	0.3248	0.3266	0.2958	0.3268
GAN	0.776	0.5972	0.7018	0.5292
PAFAH1B1	0.987	0.9484	0.9394	0.8912
_ENSG00000007237	0.6388	0.7326	0.5498	0.6874
RABEP1	0.3144	0.3476	0.3	0.3326
SMG6	0.4288	0.4768	0.2918	0.4082
ACADVL	0.4222	0.4638	0.3586	0.4626
ZZEF1	0.352	0.1764	0.332	0.1786
VPS9D1	0.9838	0.9258	0.9746	0.9664
NLRP1	0.708	0.8468	0.655	0.8692
NUP88	0.4778	0.5274	0.3298	0.4312
YWHAE_ENSG00000108953	0.773	0.9944	0.7362	0.9876
RPAIN	0.375	0.301	0.4056	0.3158
ATP1B2	0.6024	0.8262	0.6558	0.8876
_ENSG00000132359	0.8668	0.7304	0.8512	0.7012
UBE2G1	0.6568	0.9852	0.5526	0.8906
DLG4	0.4816	0.465	0.2894	0.2654
MYH10	0.1358	0.0964	0.07	0.0528
TCF25	0.7348	0.6826	0.7348	0.6658
VPS53	0.8756	0.9186	0.874	0.952
SGSM2	0.94	0.8616	0.7882	0.8806
SAT2	0.82	0.7752	0.856	0.7944
ABR_ENSG00000159842	0.6172	0.5542	0.574	0.5322
NXN_ENSG00000167693	0.54	0.735	0.3898	0.6712
NLGN2	0.5526	0.7136	0.4142	0.6324
CHD3	0.622	0.6432	0.4838	0.5516
STX8	0.3922	0.4598	0.2478	0.4092
PITPNA	0.802	0.9006	0.7992	0.9094
ZBTB4	0.471	0.3246	0.4438	0.2764
WSCD1	0.8736	0.9272	0.9004	0.9544
NAA38	0.8314	0.921	0.922	0.9536
ANKFY1	0.4076	0.3618	0.2992	0.2878
ALOX12-AS1	0.3518	0.4722	0.2438	0.4266
_ENSG00000261879	0.5256	0.699	0.3998	0.7186
ARHGAP44	0.8764	0.9534	0.8752	0.9858
TTC19	0.8236	0.993	0.7888	0.9824
MAP2K4	0.3966	0.6454	0.2968	0.5936
EPN2	0.4882	0.3844	0.3664	0.2954
ULK2	0.9142	0.8404	0.9164	0.6912
PIGL	0.6272	0.759	0.5934	0.7628
RAI1	0.9394	0.7912	0.922	0.8172
AKAP10	0.2714	0.42	0.2056	0.3872
WSB1	0.4774	0.478	0.4732	0.4874
USP22	0.451	0.4656	0.315	0.3574
SPECC1	0.1648	0.2428	0.1084	0.1614
MPRIP	0.8768	0.9744	0.8672	0.9746
NCOR1	0.279	0.2772	0.1906	0.2266
CCDC144B	0.4274	0.4722	0.2422	0.3034
UBB	0.7106	0.6828	0.7988	0.7866
SNHG29	0.5508	0.4146	0.543	0.365
TOM1L2	0.3568	0.4096	0.3426	0.427
SHISA6	0.9546	0.8512	0.9284	0.8152
RPL13P12	0.7642	0.7696	0.6362	0.6588
COX10-AS1	0.4024	0.4318	0.153	0.2136
AP2B1	0.5456	0.5532	0.4674	0.4182
ZNF207	0.4728	0.8442	0.4994	0.8302
NLK	0.544	0.848	0.458	0.7924
NUFIP2	0.6768	0.5834	0.6564	0.5104
GOSR1	0.9642	0.8654	0.9992	0.799
PSMD11	0.7074	0.7342	0.627	0.6536
ASIC2	0.8508	0.9064	0.8442	0.8992
NSRP1	0.1408	0.0627	0.1146	0.0477
RHOT1	0.256	0.2164	0.2792	0.211
RAB11FIP4	0.4322	0.4244	0.2616	0.287
SSH2	0.4988	0.6762	0.497	0.7284
TAOK1	0.3872	0.4548	0.1792	0.2326
CORO6	0.7102	0.6406	0.484	0.4958
FAM222B	0.8396	0.9868	0.8474	0.9362
CRLF3	0.769	0.7498	0.7344	0.6762
MYO1D	0.5572	0.457	0.6646	0.5354
CDK5R1	0.4682	0.4888	0.328	0.3796
SUZ12	0.8474	0.8072	0.8634	0.7942
NF1	0.7854	0.5652	0.8146	0.5732
RPL23A	0.3476	0.219	0.3254	0.1836
SUZ12P1	0.714	0.8654	0.6742	0.8634
TAF15_ENSG00000270647	0.4308	0.5	0.3244	0.4346
SOCS7_ENSG00000274211	0.3758	0.379	0.3032	0.2906
SYNRG_ENSG00000275066	0.8226	0.989	0.6758	0.9106
SRCIN1_ENSG00000277363	0.4446	0.4688	0.2122	0.2168
GGNBP2_ENSG00000278311	0.4302	0.5382	0.4954	0.629
ACACA_ENSG00000278540	0.9214	0.7198	0.8964	0.6766
CDC27	0.693	0.7414	0.607	0.6482
ATP6V0A1	0.3984	0.467	0.2492	0.3656
NSF_ENSG00000073969	0.4354	0.5198	0.344	0.4698
RPL19	0.2336	0.21	0.2382	0.231
FBXL20	0.7162	0.9308	0.6344	0.8966
RUNDC3A	0.449	0.5614	0.1966	0.3478
RAPGEFL1	0.3548	0.3116	0.362	0.3502
KAT2A	0.8016	0.8026	0.5952	0.6772
EZH1	0.2762	0.1748	0.2204	0.1042
HDAC5	0.7388	0.7278	0.7746	0.8008
KANSL1_ENSG00000120071	0.0345	0.0478	0.0249	0.0325
RPL23	0.4354	0.754	0.3392	0.7396
THRA	0.499	0.7218	0.3494	0.643
RPL27	0.2012	0.1966	0.1838	0.1942
NMT1	0.4382	0.457	0.4106	0.3884
NPEPPS	0.6552	0.6318	0.7074	0.6864
CDK12	0.3052	0.308	0.2044	0.218
DNAJC7	0.424	0.2932	0.343	0.2972
STAT3	0.2972	0.2314	0.2468	0.1896
WIPF2	0.2952	0.198	0.3042	0.302
STAT5B	0.6208	0.7718	0.516	0.749
EIF1	0.4796	0.339	0.4976	0.3594
GPATCH8	0.4998	0.6014	0.3468	0.4956
MAPT_ENSG00000186868	0.6572	0.8302	0.6198	0.8366
MSL1	0.5784	0.721	0.3918	0.6138
ARL17B_ENSG00000228696	0.0546	0.0463	0.0532	0.043
_ENSG00000262879	0.5458	0.6494	0.362	0.5276
PIP4K2B_ENSG00000276293	0.5784	0.7122	0.483	0.664
SPAG9	0.664	0.5058	0.553	0.4372
MBTD1	0.3258	0.5534	0.1946	0.513
VMP1	0.4172	0.3676	0.407	0.375
APPBP2	0.894	0.9206	0.8552	0.867
NFE2L1	0.42	0.4482	0.302	0.3948
TRIM37	0.4124	0.5086	0.3038	0.4418
KPNB1	0.9294	0.9546	0.9732	0.8954
MED13	0.8142	0.7594	0.7082	0.7866
LUC7L3	0.1012	0.0728	0.0913	0.0622
SPOP	0.7942	0.7028	0.6012	0.5156
DCAF7	0.6052	0.4486	0.6598	0.5634
TOM1L1	0.8024	0.7658	0.7258	0.6598
CLTC	0.6806	0.9776	0.6396	0.9204
BCAS3	0.2858	0.3864	0.2	0.352
TLK2	0.539	0.582	0.4714	0.5304
DGKE	0.3842	0.2258	0.3208	0.1752
MSI2	0.5012	0.4438	0.407	0.3472
GDPD1	0.879	0.759	0.8268	0.6794
ATP5MC1	0.8436	0.9352	0.9232	0.9214
USP32	0.453	0.4762	0.372	0.4428
TANC2	0.4068	0.3586	0.424	0.3896
PPM1E	0.684	0.8298	0.6628	0.7468
ZNF652	0.4546	0.3328	0.36	0.2708
DYNLL2	0.4182	0.536	0.2332	0.4088
TIMP2	0.9544	0.9308	0.9658	0.9382
CACNG4	0.679	0.3404	0.4966	0.2226
TNRC6C	0.7268	0.8586	0.8372	0.907
MFSD11	0.4938	0.5014	0.3282	0.3496
DDX5	0.099	0.0734	0.1168	0.1112
CYTH1	0.3774	0.7136	0.3556	0.7604
SMURF2	0.3656	0.3418	0.3318	0.2908
PRKAR1A	0.4586	0.6936	0.3398	0.6516
SEC14L1	0.4108	0.3084	0.381	0.2996
WBP2	0.3902	0.3688	0.2924	0.3006
H3-3B	0.7092	0.6158	0.7976	0.7258
RPTOR	0.3134	0.2498	0.236	0.1628
RNF157	0.4918	0.6014	0.4966	0.6084
PITPNC1	0.989	0.9754	0.9816	0.972
PRKCA	0.5202	0.3398	0.47	0.2638
CEP112	0.8502	0.9474	0.9552	0.849
ABCA6	0.9258	0.9998	0.9544	0.99
ABCA10	0.97	0.9348	0.9456	0.917
ABCA5	0.6138	0.3936	0.599	0.4198
PRPSAP1	0.4254	0.6244	0.2202	0.4524
SRSF2	0.9266	0.914	0.8312	0.8816
RBFOX3	0.735	0.9262	0.6914	0.8944
MGAT5B	0.1682	0.2908	0.1906	0.3048
BPTF	0.148	0.0848	0.0821	0.0572
RPL38	0.2406	0.2706	0.222	0.2476
UBE2O	0.1898	0.1874	0.149	0.1366
LRRC37A3	0.0279	0.0341	0.0149	0.0196
GRB2	0.8492	0.896	0.8348	0.8518
EXOC7	0.7644	0.8906	0.8232	0.9504
PSMD12	0.4602	0.8048	0.3636	0.7724
HELZ	0.9466	0.9036	0.7982	0.762
LINC00511	0.217	0.1674	0.1558	0.1192
CEP95	0.222	0.1664	0.1112	0.0855
RNF213-AS1	0.4288	0.432	0.3706	0.3986
LINC01482	0.9116	0.7842	0.8902	0.8044
THOC1	0.3346	0.3138	0.2154	0.2236
EPB41L3	0.5922	0.9746	0.6352	0.9572
USP14	0.509	0.9164	0.3486	0.8546
VAPA	0.6176	0.8246	0.5324	0.8274
LPIN2	0.5684	0.7458	0.4164	0.6246
SMCHD1	0.1674	0.2374	0.1964	0.2718
CEP192	0.4428	0.543	0.3954	0.5222
RNMT	0.515	0.676	0.5652	0.7762
ANKRD12	0.835	0.9608	0.855	0.9668
PSMG2	0.6138	0.5984	0.5156	0.5326
NAPG	0.8696	0.7052	0.7734	0.5986
SPIRE1	0.845	0.6044	0.8084	0.563
TBCD_ENSG00000141556	0.8434	0.965	0.8008	0.9688
FOXK2	0.9748	0.9694	0.9828	0.9514
WDR45B	0.6012	0.693	0.4342	0.5796
L3MBTL4	0.4534	0.5058	0.3806	0.4428
PPP4R1	0.6838	0.9302	0.6492	0.8876
PIEZO2	0.3866	0.5894	0.2338	0.4528
RAB31	0.8074	0.8152	0.747	0.822
MTCL1	0.7914	0.7516	0.775	0.7072
LDLRAD4	0.216	0.1988	0.241	0.2112
DLGAP1	0.9842	0.924	0.9592	0.9432
PTPRM	0.8162	0.712	0.8594	0.726
PTPN2	0.8448	0.8716	0.8878	0.7546
CCDC57	0.8706	0.9324	0.8994	0.942
AATK	0.7034	0.7518	0.617	0.6106
NPLOC4	0.6154	0.4292	0.6054	0.4262
ACTG1	0.5216	0.6164	0.3752	0.5628
RAB12	0.768	0.901	0.7672	0.9954
RPL6P27	0.271	0.363	0.23	0.343
RAB27B	0.3732	0.2262	0.366	0.2152
ROCK1	0.1742	0.2054	0.1492	0.1988
PIAS2	0.9468	0.7908	0.9466	0.7172
PIK3C3	0.5178	0.3076	0.496	0.2436
ME2	0.1996	0.038	0.1108	0.0223
CELF4	0.5234	0.5914	0.4298	0.529
ST8SIA5	0.387	0.5964	0.4306	0.6144
NOL4	0.5964	0.553	0.6002	0.5404
MIB1	0.5316	0.7026	0.4686	0.6956
B4GALT6	0.4726	0.4594	0.4464	0.4886
SYT4	0.4014	0.7032	0.2518	0.6454
CTIF	0.9416	0.6432	0.913	0.6338
TMEM241	0.8904	0.9154	0.9152	0.8928
CABLES1	0.9134	0.9156	0.8172	0.8306
ELP2	0.5972	0.7696	0.401	0.618
DTNA	0.3254	0.2958	0.3546	0.3208
FHOD3	0.7984	0.9322	0.8312	0.9504
TPGS2	0.55	0.8528	0.5816	0.8482
RPRD1A	0.4244	0.375	0.3258	0.253
GALNT1	0.848	0.5022	0.784	0.5114
ASXL3	0.841	0.7736	0.8214	0.782
GAREM1	0.8878	0.662	0.8766	0.638
ESCO1	0.5634	0.6428	0.4676	0.5636
OSBPL1A	0.747	0.6196	0.7942	0.5636
RNF165	0.3064	0.2106	0.2452	0.1608
DYM	0.5512	0.501	0.5428	0.5054
KIAA1328	0.415	0.5316	0.3664	0.5236
SETBP1	0.783	0.6736	0.7296	0.643
EPG5	0.9666	0.9546	0.924	0.878
ATP5F1A	0.9318	0.7484	0.9356	0.765
TRAPPC8	0.3742	0.291	0.2868	0.275
MAPRE2	0.4746	0.4824	0.38	0.3792
MYO5B	0.7064	0.9116	0.6536	0.8506
TTC39C	0.9482	0.9666	0.9266	0.9802
CDH2	0.463	0.4356	0.4286	0.4032
SMAD2	0.7912	0.8516	0.7492	0.906
DCC	0.955	0.9686	0.9848	0.925
_ENSG00000265737	0.514	0.7068	0.4368	0.6844
NEDD4L	0.7868	0.5538	0.8096	0.5626
ZNF532	0.5642	0.7176	0.5396	0.6896
CDH7	0.3364	0.1962	0.3338	0.2258
PHLPP1	0.5264	0.813	0.5254	0.8326
ATRN	0.4262	0.266	0.4062	0.2754
C20orf194	0.4244	0.4046	0.3166	0.3316
WDR7	0.5578	0.6494	0.5672	0.5938
TXNL1	0.301	0.5896	0.1462	0.5084
CDC25B	0.9916	0.8522	0.999	0.8642
CSNK2A1	0.6414	0.7556	0.6724	0.847
NOP56	0.2852	0.3512	0.3514	0.4256
PANK2	0.3342	0.2212	0.3462	0.256
NRSN2	0.274	0.2362	0.2152	0.2068
PTPRA	0.9342	0.9872	0.9318	0.9622
NARS1	0.6736	0.8946	0.6596	0.8822
RELCH	0.5962	0.5396	0.5198	0.423
NETO1	0.5282	0.5554	0.592	0.6288
ATP9B_ENSG00000166377	0.6476	0.646	0.6242	0.6094
TMX3	0.6854	0.9074	0.6254	0.9312
BCL2	0.3008	0.4606	0.2402	0.39
RNF152	0.5926	0.656	0.5902	0.6578
ST8SIA3	0.3042	0.243	0.216	0.2078
TCF4	0.6798	0.6004	0.7282	0.6786
PIGN	0.4306	0.7564	0.4044	0.7518
MBP	0.2036	0.1782	0.247	0.21
SIRPA	0.7038	0.9356	0.6772	0.9758
DOK6	0.5276	0.75	0.5604	0.819
ZNF407	0.7748	0.818	0.772	0.8332
FAUP1	0.9284	0.9728	0.9118	0.9842
_ENSG00000263958	0.8762	0.8644	0.7286	0.896
XRN2	0.0518	0.0458	0.0413	0.0324
KIZ	0.9422	0.9412	0.9172	0.866
ESF1	0.3754	0.3756	0.0849	0.147
SLC23A2	0.3146	0.2034	0.3794	0.248
TMEM230	0.892	0.518	0.8654	0.5688
TASP1	0.2338	0.1834	0.2254	0.1948
KIF16B	0.4788	0.5618	0.5034	0.571
CHGB	0.489	0.4448	0.3718	0.3584
ABHD12	0.9858	0.9212	0.9892	0.9072
RNF24	0.4456	0.6672	0.5494	0.729
CDS2	0.8154	0.9886	0.8088	0.9746
HM13	0.7938	0.5548	0.788	0.537
PLCB4	0.2922	0.3144	0.2658	0.2994
TM9SF4	0.902	0.9878	0.7996	0.8848
PAK5	0.5948	0.341	0.4732	0.2064
KIF3B	0.593	0.828	0.619	0.815
NAPB	0.4514	0.7436	0.3764	0.7376
DTD1	0.6022	0.584	0.5402	0.5006
TMX4	0.459	0.6622	0.3634	0.6718
ZNF133	0.5524	0.6976	0.4944	0.6992
PCSK2	0.8694	0.6482	0.8632	0.6232
DSTN	0.9706	0.8902	0.9092	0.9314
SNAP25	0.459	0.7928	0.3792	0.795
RIN2	0.1698	0.114	0.0527	0.048
ASXL1	0.3932	0.3642	0.336	0.3392
PRNP	0.4394	0.4206	0.3512	0.3612
MACROD2	0.7208	0.4908	0.7078	0.4652
PLCB1	0.4	0.4084	0.4266	0.418
SLC24A3	0.9312	0.8386	0.9092	0.8568
RALGAPA2	0.801	0.9684	0.8054	0.9946
SNAP25-AS1	0.997	0.8664	0.985	0.7982
PHF20	0.3766	0.3956	0.256	0.3058
CBFA2T2	0.5222	0.506	0.5024	0.5308
ITCH	0.3004	0.177	0.221	0.1416
DLGAP4	0.9826	0.9278	0.9986	0.9686
EPB41L1	0.5354	0.6664	0.4972	0.6592
TRPC4AP	0.2288	0.2892	0.2062	0.3218
UQCC1	0.8346	0.9692	0.829	0.9928
ZMYND8	0.3452	0.3814	0.1516	0.175
NDRG3	0.9024	0.748	0.9176	0.7932
STK4	0.5146	0.5822	0.52	0.5528
ADNP	0.8286	0.6644	0.6656	0.4674
PPP1R16B	0.2474	0.5406	0.2194	0.5576
MAP1LC3A	0.4762	0.5238	0.1588	0.2544
PIGU	0.3414	0.3888	0.2296	0.2862
SLC12A5	0.4006	0.4276	0.3246	0.4178
CHD6	0.9086	0.8152	0.8884	0.833
TOX2	0.9038	0.8048	0.8764	0.844
ARFGEF2	0.8872	0.9914	0.9316	0.9372
STAU1	0.765	0.7044	0.709	0.6702
MMP24	0.6586	0.6884	0.54	0.571
DYNLRB1	0.8726	0.759	0.8616	0.725
RBM39	0.3604	0.3652	0.365	0.4006
GGT7	0.9176	0.8682	0.9006	0.8672
VSTM2L	0.3196	0.4124	0.2468	0.3942
SERINC3	0.5302	0.7608	0.4554	0.7338
SOGA1	0.2232	0.213	0.1422	0.1664
SLC13A3	0.5998	0.6368	0.524	0.6624
KCNB1	0.323	0.3484	0.3316	0.3526
B4GALT5	0.4496	0.3654	0.4134	0.356
BLCAP	0.512	0.7128	0.4244	0.6838
YWHAB	0.48	0.79	0.404	0.7802
PKIG	0.44	0.413	0.3476	0.33
RALGAPB	0.7304	0.2262	0.6216	0.2002
ZHX3	0.2264	0.2444	0.0921	0.0981
PTPRT	0.8592	0.8034	0.8844	0.8018
NCOA6	0.4398	0.5124	0.405	0.5088
TOP1	0.894	0.8508	0.9282	0.8598
MAFB	0.5398	0.3806	0.5088	0.3264
NORAD	0.4202	0.4798	0.3314	0.404
ATP9A	0.4008	0.4796	0.2328	0.2692
CBLN4	0.5274	0.3466	0.4694	0.3292
AP3D1	0.7386	0.724	0.68	0.7222
KCNQ2_ENSG00000075043	0.5316	0.6024	0.3164	0.4152
GNAS	0.7026	0.8556	0.707	0.8226
PHACTR3	0.3522	0.4992	0.3706	0.4908
CIRBP	0.8674	0.9382	0.8134	0.9652
ATP5F1D	0.4082	0.6634	0.2496	0.5466
DNAJC5	0.5514	0.6502	0.383	0.525
PSMA7	0.8788	0.936	0.902	0.8738
DIDO1	0.2234	0.1564	0.1542	0.1174
TLE5	0.4106	0.5562	0.2634	0.467
APC2	0.4912	0.5128	0.257	0.2886
RPS15	0.4444	0.2542	0.4026	0.2586
ATP5F1E	0.2768	0.3336	0.3918	0.4598
SHC2	0.6988	0.6846	0.595	0.5248
BTBD2	0.5304	0.6772	0.415	0.6464
PWWP3A	0.391	0.8306	0.3904	0.8636
GPX4	0.2676	0.2204	0.1928	0.147
BSG	0.434	0.5088	0.2996	0.416
DIRAS1	0.3224	0.4098	0.1946	0.295
GNG7	0.3118	0.2012	0.303	0.1864
CDH4_ENSG00000179242	0.6234	0.6972	0.6154	0.7158
FAM217B	0.5194	0.6186	0.4584	0.5656
STMN3	0.3814	0.5814	0.2556	0.4706
PDE4A	0.331	0.5098	0.3586	0.562
ELAVL1	0.885	0.7124	0.8588	0.66
DNM2	0.288	0.1922	0.267	0.2008
CERS4	0.1384	0.085	0.1758	0.1288
HNRNPM	0.8626	0.6082	0.7548	0.4384
TUBB4A	0.4896	0.4818	0.3922	0.3994
OLFM2	0.4136	0.5978	0.2716	0.4964
ZFR2	0.9012	0.9724	0.8782	0.933
CDC37	0.8466	0.8302	0.7776	0.817
PTPRS	0.4542	0.3914	0.4022	0.3642
PLPPR2	0.3926	0.4276	0.2096	0.25
PIN1	0.4882	0.7612	0.386	0.7452
SMARCA4	0.4454	0.401	0.477	0.457
ILF3	0.9638	0.8588	0.978	0.7104
SAFB2	0.3716	0.3226	0.3066	0.3222
RPL36	0.3294	0.4116	0.3498	0.4242
NFIC	0.43	0.3356	0.3882	0.3198
SAFB	0.7864	0.7714	0.6632	0.708
CELF5	0.3242	0.264	0.3236	0.322
ATCAY	0.4508	0.3128	0.3942	0.2614
EEF2	0.476	0.5518	0.3664	0.5136
INSR	0.4496	0.318	0.147	0.1512
RAB11B	0.55	0.5464	0.4668	0.4372
ELAVL3	0.2714	0.2964	0.163	0.2354
ZNF44	0.5508	0.6388	0.4094	0.5708
QTRT1	0.9752	0.9352	0.9848	0.9344
RPS28	0.4084	0.4358	0.231	0.316
CRLF1	0.8764	0.8688	0.8534	0.8852
AKAP8L	0.91	0.709	0.8984	0.6574
SUGP2	0.6782	0.8602	0.4272	0.9078
PRKACA	0.4786	0.489	0.372	0.4182
ADGRL1	0.2632	0.2342	0.1252	0.121
HOOK2	0.7024	0.6994	0.657	0.6832
NDUFB7	0.6178	0.6582	0.5806	0.6104
TNPO2	0.4494	0.4304	0.344	0.3198
MAST1	0.4652	0.5652	0.1986	0.4544
