gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SIK2	0.5304	0.3578	0.4706	0.2804
DSCAML1	0.3048	0.3162	0.2196	0.2344
CADM1	0.0509	0.0446	0.034	0.0297
CCDC84_ENSG00000186166	0.0375	0.0198	0.0188	0.0136
BACE1	0.4112	0.7126	0.3896	0.6786
ARHGEF12	0.0657	0.0438	0.0814	0.0579
BCO2	0.2378	0.2036	0.0417	0.0496
USP2-AS1	0.2698	0.3862	0.1228	0.21
MIR100HG	0.8734	0.9764	0.793	0.978
_ENSG00000255292	0.8504	0.6188	0.8238	0.5432
ZMYND11	0.092	0.0913	0.0171	0.0128
WDR37	0.278	0.0903	0.2072	0.0901
CELF2	0.258	0.29	0.158	0.1794
GDI2	0.2486	0.251	0.274	0.2478
SEC61A2	0.7794	0.9472	0.6778	0.9436
IDI1	0.6716	0.706	0.6746	0.6896
NEBL	0.9942	0.978	0.9888	0.979
MLLT10	0.6914	0.5244	0.6528	0.4742
APLP2	0.1532	0.2584	0.0773	0.1564
PRTFDC1	0.4392	0.424	0.3492	0.3314
ARHGAP21	0.985	0.7196	0.9778	0.677
LARP4B	0.5126	0.4408	0.4	0.364
TASOR2	0.4424	0.3918	0.3116	0.3066
SNX19	0.907	0.8062	0.9002	0.7386
KIAA1217	0.6682	0.5854	0.5808	0.5036
PLXDC2	0.4016	0.2564	0.4158	0.2844
OPTN	0.828	0.8818	0.7852	0.8538
FBH1	0.0586	0.1044	0.0438	0.0597
RBM17	0.2094	0.194	0.0205	0.0212
ANKRD16	0.263	0.2458	0.0771	0.0699
ARHGAP32	0.065	0.0434	0.0155	0.0086
ETS1	0.9338	0.874	0.9078	0.8472
STAM	0.1524	0.1606	0.0569	0.0626
DNAJC1	0.4596	0.2728	0.446	0.3078
FAM171A1	0.592	0.5498	0.5542	0.5008
MINDY3	0.243	0.2692	0.1624	0.1404
PIP4K2A	0.252	0.1612	0.2652	0.1662
DIP2C	0.5576	0.407	0.4774	0.3382
UPF2	0.1898	0.159	0.1604	0.1344
CDC123	0.0766	0.0714	0.0149	0.0141
CCDC3	0.5388	0.702	0.5172	0.684
FRMD4A	0.6506	0.4778	0.6004	0.4094
RPP38	0.1988	0.1688	0.0255	0.011
NMT2	0.403	0.2464	0.2994	0.1688
NUDT5	0.1712	0.1696	0.0377	0.0334
ATP5F1C	0.1548	0.1854	0.0816	0.1032
TAF3	0.4776	0.4418	0.3308	0.341
CACNB2	0.6476	0.779	0.6026	0.7326
JAM3	0.4958	0.4998	0.489	0.4568
PFKFB3	0.3374	0.3106	0.2448	0.2062
DHTKD1	0.311	0.2566	0.1376	0.1436
NTM	0.3514	0.3114	0.338	0.3022
CAMK1D	0.3658	0.3942	0.3316	0.3356
OPCML	0.3962	0.7982	0.4112	0.7512
ZBTB44	0.153	0.1558	0.018	0.0114
SFMBT2	0.8376	0.825	0.8104	0.7926
MALRD1	0.2334	0.3524	0.1052	0.2512
_ENSG00000239665	0.0533	0.0777	0.0057	0.0215
NSUN6	0.8056	0.8996	0.7706	0.8768
ZNF37A	0.2686	0.2104	0.0478	0.0344
WAC	0.2812	0.2618	0.128	0.0748
CREM	0.4614	0.2676	0.4024	0.2284
RAB18	0.336	0.326	0.1416	0.1516
WASHC2A	0.3688	0.7478	0.3392	0.7178
RASSF4	0.6976	0.7672	0.651	0.7674
MAPK8	0.7454	0.7948	0.7306	0.7798
ANKRD26	0.6304	0.6332	0.5326	0.5406
ACBD5	0.0904	0.134	0.0591	0.1078
CUL2	0.8502	0.758	0.8466	0.7428
CCNY	0.3522	0.2238	0.3546	0.2276
EPC1	0.3652	0.3188	0.0988	0.1042
GAD2	0.1086	0.1144	0.0703	0.0812
ABI1	0.0548	0.0624	0.0104	0.0119
YME1L1	0.1006	0.1426	0.0536	0.0709
PARD3	0.9256	0.8562	0.9096	0.8196
ZEB1	0.1684	0.1436	0.1456	0.1116
MPP7	0.922	0.7994	0.9164	0.7684
ITGB1	0.2626	0.188	0.2498	0.2016
GPR158	0.2466	0.1708	0.1222	0.059
ARHGAP12	0.654	0.514	0.6522	0.4904
BMS1	0.0745	0.00919999999999999	0.0355	0.0078
CSGALNACT2	0.6434	0.6818	0.6224	0.6758
KIF5B	0.3294	0.1862	0.1394	0.0773
WASHC2C	0.1562	0.162	0.1228	0.1352
ZNF25	0.1936	0.2232	0.0316	0.037
ZNF438	0.6954	0.5916	0.6354	0.499
ZNF33A	0.4214	0.4234	0.2232	0.257
ZNF33B	0.772	0.8982	0.615	0.8336
SVIL	0.2184	0.331	0.1074	0.1828
OGDHL	0.3906	0.7168	0.2954	0.6612
ZNF248	0.2974	0.184	0.1126	0.0791
SGMS1	0.366	0.2096	0.3754	0.223
AGAP6	0.1334	0.0852000000000001	0.0476	0.0347
TIMM23B	0.2548	0.2204	0.1924	0.2
BMS1P1	0.287	0.2806	0.053	0.0737
CCDC7	0.4942	0.5948	0.3932	0.5236
SVIL-AS1	0.4598	0.6434	0.3916	0.5698
TMEM72-AS1	0.2288	0.426	0.0332	0.1544
PARG	0.1184	0.1056	0.01	0.0069
_ENSG00000231187	0.39	0.4954	0.3402	0.4436
ZNF37BP	0.6068	0.5524	0.4174	0.4092
ZEB1-AS1	0.8442	0.6868	0.7886	0.6204
PARGP1	0.3024	0.3412	0.234	0.287
ZNF487	0.1474	0.198	0.0246	0.0297
WAC-AS1	0.8636	0.4578	0.8432	0.3672
TIMM23	0.5128	0.6464	0.354	0.5052
NCOA4	0.2626	0.32	0.1234	0.1952
VCL	0.3828	0.216	0.3066	0.177
CCAR1	0.6652	0.7418	0.6422	0.7288
SAR1A	0.8506	0.8204	0.8454	0.8074
HNRNPH3	0.432	0.5026	0.2346	0.361
MACROH2A2	0.1084	0.0883000000000001	0.0103	0.0229
DDX50	0.0836	0.0822000000000001	0.012	0.0118
SPOCK2	0.1976	0.1996	0.1556	0.138
MICU1	0.9866	0.8846	0.9784	0.822
PPP3CB	0.611	0.6348	0.3176	0.339
CCDC6	0.2656	0.1884	0.0657	0.0522
ANXA11	0.7534	0.7928	0.7534	0.7702
PRXL2A	0.348	0.2732	0.3346	0.2552
CISD1	0.5032	0.5574	0.499	0.5494
ECD	0.8076	0.5514	0.762	0.5024
P4HA1	0.3474	0.1912	0.3072	0.1492
SLC25A16	0.2152	0.1822	0.0381	0.0347
VPS26A	0.601	0.528	0.5964	0.5266
ANXA7	0.3836	0.4948	0.2682	0.3762
FAM149B1	0.3918	0.4064	0.2618	0.37
ASCC1	0.1352	0.1338	0.0155	0.0315
ZNF365	0.5808	0.4344	0.2836	0.1736
RPS24	0.3954	0.469	0.3884	0.439
TET1	0.6116	0.5566	0.5228	0.4606
FAM13C	0.4058	0.4936	0.3428	0.4128
POLR3A	0.1096	0.1686	0.0587	0.0848
HERC4	0.8372	0.968	0.7974	0.9514
CAMK2G	0.1598	0.182	0.1808	0.1938
PCDH15	0.954	0.7864	0.9424	0.7708
ARID5B	0.5052	0.2422	0.535	0.2616
ANK3	0.352	0.3484	0.3304	0.3098
IPMK	0.6274	0.4908	0.5658	0.4266
DLG5_ENSG00000151208	0.1568	0.2418	0.1048	0.1774
MCU	0.3268	0.2506	0.341	0.2228
CFAP70	0.726	0.6618	0.6182	0.5574
ADK	0.8224	0.9296	0.7574	0.8968
KCNMA1	0.9462	0.8436	0.9466	0.8454
SUPV3L1	0.4804	0.3584	0.385	0.2456
HK1	0.9856	0.9716	0.9882	0.9696
KAT6B_ENSG00000156650	0.7426	0.9046	0.7256	0.8864
SAMD8	0.6024	0.528	0.4904	0.4098
PHYHIPL	0.3498	0.3412	0.1408	0.1552
REEP3	0.4294	0.6516	0.4262	0.6454
VDAC2	0.1048	0.1946	0.1194	0.1958
GHITM	0.6022	0.6124	0.515	0.5094
SGPL1	0.8684	0.9754	0.805	0.965
ANAPC16	0.2312	0.2136	0.076	0.0487
USP54	0.2142	0.2284	0.119	0.1452
JMJD1C	0.455	0.3126	0.482	0.3454
PPA1	0.4518	0.5194	0.4496	0.5078
MRPS16	0.0524	0.0677	0.0236	0.0253
CTNNA3	0.7634	0.852	0.7824	0.8456
PRKG1	0.0473	0.0518999999999999	0.0454	0.044
NRG3	0.0957	0.0654	0.1078	0.0677
PSAP	0.2724	0.29	0.182	0.1914
LRRTM3	0.1402	0.1866	0.166	0.1914
KIFBP	0.7876	0.475	0.749	0.3892
RUFY2	0.931	0.8628	0.9314	0.8598
DNAJC9	0.5006	0.389	0.18	0.1088
ZSWIM8	0.1948	0.1656	0.233	0.202
NUTM2B-AS1	0.1952	0.1238	0.2132	0.133
PSD	0.4868	0.4178	0.171	0.1056
WAPL	0.7448	0.6302	0.739	0.6266
SLK	0.6498	0.4928	0.5334	0.403
NT5C2	0.4786	0.4482	0.2954	0.2976
TM9SF3	0.507	0.533	0.2928	0.3434
CWF19L1	0.233	0.2408	0.0393	0.044
BTAF1	0.6062	0.7662	0.6378	0.7638
SORBS1	0.2072	0.284	0.0978	0.1518
CRTAC1	0.1716	0.2028	0.1744	0.2142
DNMBP	0.3868	0.415	0.2136	0.2748
CCSER2	0.4022	0.2868	0.2692	0.177
BMPR1A	0.6136	0.641	0.483	0.5342
LIPA	0.0814	0.2176	0.0876	0.2368
FBXW4	0.3934	0.583	0.2898	0.5034
TNKS2	0.255	0.193	0.0095	0.0087
GBF1	0.1594	0.1364	0.0615	0.06
CPEB3	0.5692	0.4314	0.5562	0.3932
FBXL15	0.837	0.91	0.7234	0.8328
SUFU	0.4222	0.4226	0.301	0.3372
NEURL1	0.4394	0.2254	0.3442	0.174
SH3PXD2A	0.0495	0.0364	0.0682	0.0637
SORCS1	0.6166	0.9026	0.5636	0.8664
LGI1	0.0206	0.2462	0.0116	0.2268
TBC1D12	0.2882	0.11	0.2704	0.1164
SLF2	0.6638	0.841	0.6322	0.8246
IDE	0.4482	0.7188	0.3236	0.6738
CNNM1	0.4648	0.474	0.3972	0.3856
ARMH3	0.3184	0.3064	0.1404	0.1818
KCNIP2	0.605	0.8234	0.5484	0.7968
GOT1	0.9356	0.7376	0.9266	0.7428
SHLD2	0.3534	0.2296	0.2428	0.16
ACTR1A	0.3778	0.5134	0.1728	0.293
STAMBPL1	0.1792	0.1848	0.1416	0.1742
ATAD1	0.294	0.4494	0.107	0.22
ARL3	0.206	0.2088	0.0463	0.0557
EXOC6	0.5466	0.3074	0.5566	0.326
PLCE1	0.4668	0.5114	0.342	0.425
GLUD1	0.15	0.1071	0.038	0.0329
HTR7	0.639	0.3886	0.6076	0.388
FRA10AC1	0.8568	0.7094	0.8216	0.6536
INA	0.149	0.259	0.0776	0.149
GSTO1	0.2726	0.2772	0.2696	0.2378
CNNM2	0.3734	0.3968	0.2398	0.2488
PANK1	0.307	0.2678	0.2654	0.2062
MMS19	0.2772	0.5868	0.208	0.5154
ZFYVE27	0.3864	0.5064	0.3158	0.4446
GOLGA7B	0.302	0.3172	0.0566	0.103
PCGF6	0.023	0.00649999999999995	0.0026	8e-04
SORCS3	0.2082	0.1886	0.2122	0.1934
HECTD2	0.6014	0.644	0.5714	0.6218
R3HCC1L	0.9802	0.9862	0.9796	0.9754
BTRC	0.2276	0.2534	0.2196	0.2318
WBP1L	0.2146	0.2736	0.0689	0.168
MORN4	0.4232	0.4682	0.2208	0.2926
EXOSC1	0.1456	0.1472	0.0339	0.0253
PGAM1	0.6184	0.7928	0.5556	0.7482
PTEN	0.2052	0.4632	0.081	0.3388
HPSE2	0.00870000000000004	0.00839999999999996	0.0157	0.0123
SNCG	0.4882	0.5682	0.4526	0.537
ATP5MD	0.4178	0.334	0.2646	0.1974
ZNF518A	0.5698	0.5498	0.5726	0.5456
PCGF5	0.0415	0.0454	0.0421	0.052
GRID1	0.7534	0.6272	0.7278	0.57
RNLS	0.6062	0.795	0.5984	0.7812
SLIT1	0.3926	0.329	0.272	0.2232
LCOR	0.2156	0.2184	0.2274	0.2018
OGA	0.5628	0.813	0.3638	0.6838
NUTM2A-AS1	0.8378	0.8224	0.773	0.7468
KCNIP2-AS1	0.0941	0.1212	0.027	0.0227
ENTPD1-AS1	0.8156	0.9244	0.662	0.859
RPL13AP5	0.4372	0.4228	0.367	0.3116
RAD52	0.3534	0.398	0.0575	0.0874
FKBP4	0.406	0.5056	0.2666	0.409
ADIPOR2	0.6894	0.6086	0.6838	0.629
TSPAN9	0.0592	0.0875	0.0138	0.0243
ZRANB1	0.4094	0.8304	0.2542	0.8096
WNK1	0.1092	0.2082	0.05	0.1124
OAT	0.3968	0.6136	0.2608	0.4952
FGFR2	0.2502	0.3678	0.1928	0.3092
INPP5A	0.5514	0.3992	0.302	0.1744
KDM5A	0.7734	0.6618	0.7768	0.6502
ERC1	0.7218	0.6318	0.5974	0.5094
DHX32	0.8558	0.6738	0.7134	0.4676
ABLIM1	0.7426	0.7268	0.5936	0.567
ATRNL1	0.4324	0.3258	0.3016	0.1948
RAB11FIP2	0.102	0.0769	0.0167	0.0088
EIF3A	0.721	0.542	0.7154	0.5274
SEC23IP	0.2482	0.4538	0.1726	0.3094
ATE1	0.5352	0.4022	0.5432	0.3942
PLEKHA1	0.0826	0.09	0.0424	0.0397
LHPP	0.0433	0.0729	0.0526	0.0844
EDRF1	0.1258	0.1742	0.0998	0.1768
BCCIP	0.3794	0.4046	0.1216	0.1288
GLRX3	0.0262	0.1114	0.01	0.0514
SMC3	0.246	0.2966	0.2304	0.2574
SHOC2	0.1262	0.1378	0.0201	0.0223
ITFG2	0.1878	0.1588	0.0473	0.0386
MXI1	0.0525	0.177	0.0671	0.2092
DENND10	0.531	0.401	0.5644	0.4372
WDR11	0.351	0.2718	0.1426	0.1318
IQSEC3_ENSG00000120645	0.3416	0.1054	0.2732	0.0638
TUBGCP2	0.0782000000000001	0.0875	0.0784	0.0783
CALY	0.2756	0.3628	0.0814	0.1252
PTPRE	0.3584	0.245	0.2936	0.1982
TACC2	0.0865	0.0407	0.021	0.0113
ADD3	0.8288	0.9244	0.845	0.9274
PDCD4	0.4436	0.3292	0.4878	0.3642
CACNA1C	0.2728	0.4338	0.201	0.3534
VTI1A	0.3254	0.2366	0.2064	0.13
FAM160B1	0.1082	0.1186	0.0119	0.0283
DPYSL4	0.5908	0.7164	0.279	0.4822
CACUL1	0.7636	0.8462	0.7602	0.8498
TIAL1	0.4388	0.548	0.347	0.4642
PDZD8	0.3406	0.401	0.175	0.2952
FAM204A	0.8512	0.8918	0.8208	0.8834
PRDX3	0.4968	0.8438	0.3182	0.7624
STK32C	0.5946	0.5618	0.2638	0.2452
CCDC186	0.82	0.5126	0.8024	0.481
TRUB1	0.1978	0.18	0.0261	0.0202
HSPA12A	0.2276	0.1408	0.2462	0.163
HTRA1	0.1468	0.1464	0.0481	0.0547
KNDC1	0.6602	0.6132	0.3578	0.3312
CFAP46	0.269	0.424	0.2308	0.3642
CTBP2	0.393	0.4318	0.3586	0.4222
PPP2R2D	0.2506	0.4738	0.1582	0.3524
BNIP3	0.53	0.5962	0.2996	0.3982
SFXN4	0.1764	0.2594	0.0502	0.0853
SHTN1	0.1884	0.3158	0.1792	0.3016
UROS	0.9304	0.8388	0.8586	0.7304
ACADSB	0.2598	0.28	0.2038	0.228
NHLRC2	0.9492	0.7958	0.9526	0.7924
ADGRA1	0.277	0.2238	0.0841	0.0535
INPP5F	0.1058	0.1614	0.0311	0.076
GRK5	0.2182	0.187	0.0798	0.0787
FANK1	0.7908	0.5612	0.6958	0.4804
BBIP1	0.3234	0.2582	0.0369	0.0164
WDR11-AS1	0.5826	0.6132	0.3162	0.4108
RPL17P36	0.6772	0.6528	0.5538	0.5166
_ENSG00000249456	0.3462	0.2716	0.2954	0.2636
M6PR	0.2668	0.1592	0.282	0.1572
STRAP	0.67	0.754	0.6498	0.7422
LMO3	0.4136	0.2526	0.1778	0.0674
PLEKHA5	0.2856	0.1766	0.2782	0.1676
SLC2A3	0.5928	0.6982	0.5844	0.6888
LRP6_ENSG00000070018	0.2122	0.1826	0.146	0.1582
MLF2	0.7944	0.7942	0.7408	0.7344
NECAP1	0.6506	0.686	0.6332	0.6652
PRMT8	0.1948	0.2214	0.1696	0.1846
PARP11	0.3884	0.4914	0.4056	0.4906
MANSC1_ENSG00000111261	0.589	0.8586	0.5092	0.8452
DUSP16_ENSG00000111266	0.218	0.1802	0.165	0.1512
GAPDH	0.6728	0.7944	0.6762	0.7814
CHD4	0.5508	0.4238	0.378	0.2764
COPS7A	0.8736	0.8516	0.8726	0.851
ING4	0.2296	0.2382	0.0894	0.0861
TPI1	0.8904	0.9852	0.8766	0.9798
ENO2	0.4154	0.4832	0.306	0.3696
ATN1	0.156	0.185	0.0348	0.0634
C12orf57	0.182	0.2458	0.1662	0.2206
PHC1	0.618	0.9152	0.5786	0.913
CCND2	0.4364	0.3432	0.254	0.1596
BCL2L14_ENSG00000121380	0.1224	0.0864	0.0071	0.0025
GALNT8	0.8102	0.9908	0.6994	0.9828
ETV6	0.3212	0.2484	0.1496	0.1236
GABARAPL1	0.638	0.6726	0.5288	0.5598
AEBP2	0.3036	0.1952	0.28	0.1954
CLSTN3	0.4968	0.789	0.2318	0.6304
VAMP1	0.9308	0.7026	0.9302	0.6756
PIANP	0.3	0.3598	0.0662	0.118
PTPRO	0.9588	0.8288	0.9488	0.7854
PTMS	0.6822	0.5332	0.5018	0.3172
BORCS5_ENSG00000165714	0.1338	0.0731000000000001	0.042	0.0249
RIMKLB	0.766	0.3114	0.7528	0.3164
ATF7IP	0.2134	0.3632	0.1782	0.308
LINC00937	0.1398	0.1182	0.0929	0.0766
FAM66C	0.4022	0.7644	0.4084	0.7604
LINC01252	0.2618	0.3908	0.0319	0.1678
GPR162	0.635	0.715	0.5104	0.6338
_ENSG00000255639	0.178	0.086	0.0285	0.0314
_ENSG00000255910	0.3852	0.5592	0.3808	0.5642
LINC02398	0.8346	0.9692	0.8302	0.966
_ENSG00000256552	0.2236	0.171	0.0293	0.0428
GRIN2B	0.3882	0.397	0.3612	0.3406
YAF2	0.0566	0.0666	0.0095	0.0116
CNTN1	0.0589	0.0528	0.0094	0.0077
BCAT1	0.2502	0.4036	0.2184	0.318
MRPS35	0.2216	0.1026	0.1198	0.0486
TM7SF3	0.197	0.4096	0.1646	0.383
FAR2	0.9204	0.7926	0.881	0.6678
KLHL42	0.383	0.5824	0.1508	0.3348
DNM1L	0.5428	0.1542	0.5574	0.1822
ERGIC2	0.3502	0.4322	0.2912	0.3662
PPFIBP1	0.411	0.4236	0.3882	0.411
CAPRIN2	0.3464	0.7124	0.1854	0.6128
SLC38A1	0.1442	0.1352	0.1002	0.1158
GOLT1B	0.0618	0.1046	0.0294	0.0562
LDHB	0.2754	0.2802	0.2534	0.2492
CMAS	0.6232	0.6928	0.4082	0.5206
ST8SIA1	0.8178	0.9884	0.8128	0.9826
C2CD5	0.2298	0.2268	0.1434	0.1236
FGFR1OP2	0.2946	0.2378	0.0663	0.0496
RASSF8	0.0333	0.0391	0.0322	0.0475
ITPR2	0.946	0.8242	0.9486	0.834
CCDC91	0.279	0.2486	0.2872	0.2632
TUBA1B	0.7434	0.701	0.678	0.6284
PUS7L	0.372	0.4692	0.149	0.2232
TMTC1	0.00409999999999999	0.00670000000000004	0.0023	0.0045
KRAS	0.5696	0.6576	0.3906	0.5428
IPO8	0.1722	0.1538	0.0523	0.043
PPHLN1	0.9008	0.9536	0.82	0.9308
SLC38A2	0.4494	0.4618	0.197	0.2616
SOX5	0.5652	0.5298	0.5598	0.5184
KIF21A	0.163	0.1364	0.0331	0.0296
CPNE8	0.222	0.1876	0.211	0.1736
YARS2	0.0214	0.00749999999999995	0.0023	0.0013
FGD4	0.8736	0.898	0.8268	0.8684
ETNK1	0.171	0.189	0.0259	0.022
TMEM117	0.6082	0.5076	0.6224	0.5002
PRICKLE1	0.8794	0.9272	0.8514	0.8962
SCAF11	0.5218	0.5052	0.328	0.3352
CCDC65	0.155	0.1654	0.0712	0.0676
SLC2A13	0.1031	0.0858	0.0308	0.0212
AMN1	0.2226	0.2382	0.0683	0.1104
BICD1	0.5172	0.6358	0.508	0.6298
PFKM	0.2716	0.2786	0.2618	0.2612
PDZRN4	0.5594	0.4086	0.499	0.3106
ZNF641	0.1776	0.1824	0.0497	0.0417
DENND5B	0.6096	0.7916	0.4252	0.6832
ABCD2	0.0204	0.015	0.0057	0.0027
RESF1	0.7576	0.704	0.6578	0.5668
ANO6	0.1954	0.148	0.1668	0.1394
CCDC184	0.3938	0.4942	0.2094	0.3364
C12orf40	0.1808	0.1114	0.0251	0.0145
PRKAG1	0.103	0.108	0.0405	0.0427
NELL2	0.6998	0.5264	0.4666	0.2798
ARID2	0.548	0.2394	0.515	0.233
ETFRF1	0.314	0.3228	0.1378	0.1486
STK38L	0.492	0.4774	0.5098	0.4518
RASSF8-AS1	0.4506	0.5462	0.183	0.2862
_ENSG00000257261	0.851	0.9014	0.806	0.8662
_ENSG00000257735	0.1228	0.0729	0.0129	0.0145
CALCOCO1	0.1228	0.1098	0.0181	0.0328
LIMA1	0.1752	0.193	0.0332	0.0606
LETMD1	0.1294	0.1158	0.1002	0.1006
SLC4A8	0.0367	0.0387	0.0125	0.0089
CS	0.5824	0.5382	0.4612	0.4296
EIF4B	0.9112	0.894	0.9098	0.8934
DIP2B	0.3748	0.195	0.3718	0.1952
BAZ2A	0.2048	0.158	0.0592	0.0345
MYL6	0.3798	0.44	0.3688	0.4148
CBX5	0.1494	0.2762	0.0561	0.1444
PRPF40B	0.172	0.0565	0.1032	0.0268
SLC11A2	0.8616	0.6136	0.7874	0.4572
CSRNP2	0.344	0.3824	0.19	0.2826
ATP5F1B	0.5744	0.694	0.5638	0.6722
PTGES3	0.8912	0.895	0.8886	0.871
RAB5B	0.2058	0.2272	0.0418	0.0557
SLC16A7	0.181	0.2276	0.0886	0.1208
ATF1	0.3	0.289	0.1	0.1268
PFDN5	0.7114	0.8866	0.7054	0.8794
SPATS2	0.0457	0.0653	0.0275	0.0493
LRP1	0.1788	0.0744	0.2206	0.0898
ATP5MC2	0.5926	0.5136	0.5272	0.4562
CD63	0.2242	0.216	0.2164	0.199
GLS2	0.1648	0.1586	0.017	0.0456
AGAP2	0.8244	0.8008	0.5886	0.4626
B4GALNT1	0.5506	0.662	0.2592	0.4
TFCP2	0.2372	0.1798	0.1452	0.1152
FAIM2	0.2518	0.3884	0.1782	0.3022
ACVR1B	0.2508	0.3042	0.0743	0.1112
OS9	0.1562	0.149	0.1918	0.1774
CERS5	0.9988	0.9166	0.9978	0.92
CSAD	0.5518	0.4414	0.576	0.4644
TMBIM6	0.1518	0.2064	0.048	0.0942
KIF5A	0.3186	0.2432	0.1968	0.1382
ZNF385A	0.0954	0.2038	0.0528	0.1442
LARP4	0.8072	0.7412	0.7858	0.7066
MARS1	0.0898	0.068	0.0493	0.0378
TUBA1A	0.268	0.4112	0.2436	0.3576
SPRYD3	0.2344	0.2512	0.1014	0.1272
DDIT3	0.15	0.1952	0.0637	0.0733
DCTN2	0.2336	0.3848	0.2332	0.3366
DTX3	0.4426	0.572	0.2724	0.4462
R3HDM2	0.2334	0.342	0.2476	0.3454
RNF41	0.5322	0.7396	0.492	0.7456
DAZAP2	0.5222	0.9504	0.3442	0.9432
POU6F1	0.1326	0.1094	0.1092	0.0859
MYL6B	0.1132	0.174	0.0831	0.1172
NACA	0.7964	0.7564	0.7006	0.5914
SCN8A	0.8612	0.871	0.8138	0.8384
PCBP2	0.2044	0.2184	0.0321	0.0478
RPL41	0.6204	0.6838	0.5004	0.58
_ENSG00000257337	0.1976	0.2136	0.0616	0.046
_ENSG00000272368	0.2724	0.2568	0.0488	0.0375
KITLG	0.00719999999999998	0.00839999999999996	9e-04	0.0038
PPP1R12A	0.5846	0.5592	0.4946	0.409
MON2	0.7834	0.942	0.788	0.9224
SYT1	0.2392	0.3714	0.1462	0.3028
NAV3	0.1464	0.0997	0.1292	0.0831
ATP2B1	0.3456	0.3328	0.1074	0.1004
SLC6A15	0.0611000000000001	0.0779	0.0271	0.0486
TRHDE	0.4606	0.2784	0.299	0.1106
RAB21	0.3972	0.5324	0.255	0.423
OSBPL8	0.0526	0.0592	0.0572	0.0641
EEA1	0.981	0.7774	0.9722	0.7322
LIN7A	0.1558	0.1458	0.1404	0.1436
PPM1H	0.13	0.0772	0.0843	0.0487
TBC1D30	0.3008	0.3326	0.2234	0.2636
CAND1	0.8078	0.9138	0.691	0.8718
CNOT2	0.1398	0.101	0.1634	0.1126
CPSF6	0.0464	0.043	0.018	0.0195
KRR1	0.4132	0.741	0.4518	0.7542
TBC1D15	0.8166	0.7362	0.7988	0.6932
RAP1B	0.1744	0.2312	0.0722	0.1278
RAB3IP	0.5724	0.3668	0.5468	0.3374
METTL25	0.776	0.7996	0.7506	0.745
CCDC59	0.8332	0.8838	0.8166	0.8574
ZFC3H1	0.6202	0.6192	0.5974	0.6028
KCNMB4	0.4688	0.8058	0.4102	0.7652
USP15	0.8092	0.8242	0.8108	0.8272
GNS	0.1324	0.1076	0.0089	0.0309
MDM2	0.4974	0.4032	0.3932	0.3262
PPFIA2	0.1112	0.1472	0.0467	0.0629
GLIPR1	0.2464	0.1986	0.2248	0.1674
PHLDA1	0.1746	0.1872	0.0519	0.0723
TMTC3	0.1192	0.1062	0.0637	0.0648
RASSF3	0.703	0.5432	0.7146	0.5592
PTPRR	0.4842	0.3116	0.5256	0.3416
GRIP1	0.225	0.148	0.2544	0.159
WIF1	0.1446	0.0883000000000001	0.1462	0.1022
KCNC2	0.2186	0.2664	0.1254	0.1472
FRS2	0.3398	0.666	0.346	0.6552
CCT2	0.921	0.841	0.9186	0.8118
MYRFL	0.0377999999999999	0.0437	0.0115	0.0139
NUDT4	0.205	0.1266	0.0282	0.0064
MSRB3	0.6626	0.647	0.561	0.466
LEMD3	0.144	0.1146	0.0145	0.0093
SLC35E3	0.2362	0.1692	0.0375	0.0252
PAWR	0.9234	0.8406	0.9136	0.8104
UBE2N	0.3544	0.4696	0.209	0.342
DPY19L2	0.8554	0.6142	0.7874	0.5118
TMTC2	0.7186	0.5324	0.7156	0.5482
CAPS2	0.9948	0.8752	0.9936	0.8694
MGAT4C	0.0122	0.0188	0.0065	0.0079
TBK1	0.1622	0.312	0.033	0.1236
XPOT	0.1334	0.2916	0.0645	0.194
ZDHHC17	0.2102	0.1986	0.0428	0.0561
NAP1L1	0.2474	0.235	0.109	0.0862
SRGAP1	0.6514	0.4976	0.5256	0.3908
MRPL42	0.9186	0.8048	0.9156	0.7864
TAFA2	0.0814	0.162	0.0781	0.1474
CEP290	0.37	0.4042	0.2728	0.3596
ATXN7L3B	0.215	0.303	0.0762	0.1444
LINC02389	0.4436	0.3694	0.1394	0.133
_ENSG00000257191	0.2696	0.2258	0.0666	0.0289
LINC01619	0.8218	0.9324	0.7728	0.9132
CNOT2-DT	0.174	0.2988	0.0831	0.178
_ENSG00000257894	0.2188	0.177	0.0537	0.0263
_ENSG00000258162	0.1546	0.1918	0.0275	0.0233
CRY1	0.1036	0.1016	0.0841	0.0821
POLR3B	0.6228	0.585	0.6174	0.5522
IGF1	0.4468	0.3394	0.4414	0.338
VEZT	0.361	0.3268	0.1286	0.1906
CDK17	0.4118	0.4656	0.1184	0.1796
NTN4	0.0278	0.032	0.0254	0.0343
NUAK1	0.2244	0.1218	0.0349	0.0031
ACTR6	0.3166	0.3138	0.2992	0.2884
SLC25A3	0.9442	0.9142	0.9356	0.9052
SSH1	0.6946	0.5068	0.5914	0.4104
RPL6	0.9404	0.6906	0.8852	0.4776
MAPKAPK5	0.0187000000000001	0.0184	0.0014	0.0037
SLC8B1	0.243	0.207	0.0909	0.0954
RPH3A	0.4294	0.3128	0.167	0.1054
BRAP	0.1188	0.1394	0.0734	0.0948
