gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
EI24	0.4102	0.6504	0.25	0.569
FEZ1	0.4608	0.7802	0.335	0.6454
KIRREL3	0.4706	0.4692	0.3952	0.408
SCN2B	0.5118	0.8546	0.426	0.865
DIXDC1	0.5204	0.8284	0.4822	0.8594
PTS	0.8838	0.6362	0.74	0.4836
THY1	0.4288	0.7096	0.3452	0.6346
TBCEL	0.6956	0.7326	0.519	0.6888
TBRG1	0.0891	0.1666	0.0644	0.1184
NRGN	0.3738	0.2236	0.293	0.057
SIK3	0.34	0.4772	0.3068	0.457
PCSK7	0.8066	0.9782	0.7718	0.9696
PKNOX2	0.4236	0.46	0.386	0.4032
CLMP	0.6272	0.5968	0.5598	0.4932
SCN3B	0.3482	0.4678	0.1996	0.3584
RNF214	0.6356	0.6952	0.5516	0.6494
ATP5MG	0.5882	0.7894	0.6308	0.8828
PAFAH1B2	0.4456	0.5114	0.3522	0.4292
SIK2	0.4612	0.445	0.439	0.4072
C2CD2L	0.4782	0.755	0.1906	0.5706
DSCAML1	0.2386	0.2968	0.2126	0.2524
CADM1	0.665	0.6804	0.715	0.7678
CCDC84_ENSG00000186166	0.5264	0.4366	0.5392	0.496
BACE1	0.828	0.5038	0.7442	0.4444
ARHGEF12	0.8528	0.7098	0.8576	0.7496
MIR100HG	0.4486	0.4528	0.2942	0.341
_ENSG00000255422	0.5602	0.681	0.4826	0.6238
_ENSG00000255580	0.9092	0.724	0.8998	0.624
ZMYND11	0.6812	0.8212	0.644	0.8278
WDR37	0.98	0.9432	0.9972	0.9726
CELF2	0.6374	0.9236	0.6318	0.9602
GDI2	0.8076	0.791	0.9124	0.6576
SEC61A2	0.356	0.3172	0.1864	0.1844
IDI1	0.6008	0.4652	0.6108	0.481
KLF6	0.5606	0.6924	0.3882	0.6068
NEBL	0.5448	0.6152	0.489	0.5582
MLLT10	0.764	0.924	0.6622	0.8984
IGSF9B	0.9594	0.9976	0.962	0.9742
APLP2	0.5994	0.8586	0.5046	0.8512
PRTFDC1	0.2088	0.3512	0.1338	0.3054
ARHGAP21	0.8934	0.8756	0.818	0.837
LARP4B	0.3818	0.5332	0.3364	0.5522
TASOR2	0.4456	0.5074	0.285	0.3126
B3GAT1	0.5594	0.7132	0.2528	0.5722
SNX19	0.0371	0.1552	0.006	0.0789
KIAA1217	0.5406	0.6032	0.5204	0.5932
PLXDC2	0.4446	0.417	0.3058	0.3156
OPTN	0.452	0.5394	0.4126	0.5158
RBM17	0.7596	0.7318	0.6674	0.7212
ARHGAP32	0.643	0.7088	0.6306	0.7042
STAM	0.6496	0.7914	0.5558	0.7866
DNAJC1	0.771	0.9798	0.8052	0.9614
FAM171A1	0.9686	0.8012	0.9738	0.8154
MINDY3	0.831	0.9576	0.8232	0.9616
RSU1	0.7408	0.711	0.6354	0.6468
PIP4K2A	0.1906	0.3482	0.1924	0.3468
DIP2C	0.3896	0.4742	0.378	0.4908
UPF2	0.2146	0.1208	0.2572	0.1776
CDC123	0.904	0.7998	0.7784	0.6728
CCDC3	0.3118	0.2596	0.1912	0.1562
FRMD4A	0.3614	0.4854	0.2584	0.4408
VPS26B	0.347	0.572	0.1338	0.3508
DCLRE1C	0.6836	0.7116	0.557	0.5968
RPP38	0.6032	0.6788	0.444	0.5242
NMT2	0.502	0.431	0.3878	0.3422
NUDT5	0.5578	0.604	0.5056	0.541
ATP5F1C	0.9622	0.8252	0.8394	0.667
TAF3	0.2106	0.311	0.139	0.2548
CACNB2	0.6984	0.8642	0.6524	0.8356
JAM3	0.1046	0.1788	0.0719	0.1306
GLB1L3	0.1356	0.3972	0.0721	0.354
PFKFB3	0.7248	0.8036	0.711	0.8524
NTM	0.8028	0.6408	0.7334	0.5786
CAMK1D	0.8666	0.6996	0.8786	0.6848
OPCML	0.7792	0.7704	0.8168	0.7646
ZBTB44	0.6198	0.828	0.5664	0.7464
SFMBT2	0.0791	0.1714	0.0698	0.1738
MALRD1	0.4912	0.5194	0.4128	0.4854
LINC00710	0.5624	0.5074	0.4674	0.379
_ENSG00000231496	0.4966	0.3278	0.4248	0.268
_ENSG00000239665	0.3904	0.4722	0.3	0.348
_ENSG00000240291	0.7294	0.7122	0.529	0.5686
NSUN6	0.1636	0.2606	0.0813	0.2124
ZNF37A	0.3808	0.3962	0.1504	0.187
WAC	0.5134	0.56	0.444	0.5594
CREM	0.7946	0.9698	0.6934	0.9526
RAB18	0.4608	0.662	0.2938	0.5788
RASSF4	0.663	0.7664	0.5036	0.6136
MAPK8	0.9808	0.6726	0.9114	0.5188
ANKRD26	0.7016	0.7576	0.6102	0.7072
ACBD5	0.276	0.1742	0.1538	0.139
CUL2	0.7876	0.9374	0.7322	0.947
CCNY	0.7852	0.8284	0.6974	0.8356
EPC1	0.4974	0.7894	0.2652	0.6906
ARHGAP22	0.476	0.3544	0.3956	0.2668
ABI1	0.8716	0.911	0.9342	0.8136
YME1L1	0.907	0.8912	0.7858	0.8754
ZEB1	0.6894	0.4204	0.6304	0.3436
MKX	0.9712	0.941	0.972	0.8756
MPP7	0.7718	0.7148	0.8628	0.7394
GPR158	0.4968	0.6646	0.489	0.707
ARHGAP12	0.6686	0.9118	0.5588	0.8586
BMS1	0.8554	0.6528	0.7392	0.5704
JCAD	0.8076	0.7976	0.7732	0.7734
CSGALNACT2	0.9582	0.8434	0.9266	0.8276
FRMPD2	0.4552	0.3028	0.347	0.2182
KIF5B	0.8362	0.7338	0.7254	0.629
WASHC2C	0.5148	0.502	0.4338	0.4568
ZNF25	0.4604	0.582	0.2786	0.4288
ZNF438	0.3226	0.4946	0.159	0.3492
ZNF33A	0.1492	0.1368	0.0711	0.0685
ZNF33B	0.352	0.469	0.1754	0.3574
ZNF248	0.7568	0.4926	0.6028	0.3364
SGMS1	0.659	0.8466	0.563	0.8116
AGAP6	0.4228	0.5378	0.3068	0.4542
TIMM23B	0.3056	0.249	0.3146	0.2738
BMS1P1	0.9458	0.9536	0.954	0.9428
CCDC7	0.4122	0.334	0.2544	0.2012
SVIL-AS1	0.802	0.8686	0.6672	0.8282
TMEM72-AS1	0.726	0.7052	0.6262	0.6258
PARG	0.8092	0.9992	0.811	0.9686
_ENSG00000231187	0.5946	0.8556	0.5284	0.884
RPS4XP11	0.4296	0.348	0.4484	0.2718
ZNF37BP	0.326	0.362	0.1444	0.268
PARGP1	0.4816	0.6346	0.4426	0.5914
WAC-AS1	0.727	0.826	0.6338	0.9038
TIMM23	0.8068	0.7958	0.8174	0.8546
_ENSG00000271335	0.4058	0.4936	0.329	0.424
VCL	0.8322	0.5914	0.8728	0.639
CCAR1	0.1508	0.197	0.1696	0.2242
RHOBTB1	0.2776	0.356	0.1734	0.291
SAR1A	0.7114	0.7894	0.5986	0.6612
HNRNPH3	0.4744	0.4728	0.3548	0.4494
DDX50	0.9254	0.9636	0.9664	0.8928
SPOCK2	0.5876	0.8482	0.4782	0.7816
MICU1	0.476	0.5808	0.0962	0.3598
PPP3CB	0.4464	0.6482	0.2094	0.4462
CCDC6	0.7234	0.8668	0.5678	0.807
ZMIZ1	0.6326	0.7846	0.5066	0.776
TSPAN14	0.9828	0.8606	0.9904	0.9282
ANXA11	0.6982	0.661	0.5668	0.5746
PRXL2A	0.8304	0.984	0.9126	0.8502
BICC1	0.8994	0.8136	0.9392	0.841
CISD1	0.9574	0.8568	0.8258	0.722
ECD	0.3038	0.31	0.2006	0.2274
P4HA1	0.4556	0.626	0.4102	0.631
SLC25A16	0.4784	0.6232	0.3864	0.6914
VPS26A	0.917	0.9274	0.9718	0.944
ANXA7	0.3988	0.5902	0.3086	0.556
ASCC1	0.959	0.685	0.8824	0.59
ZNF365	0.6274	0.5398	0.5604	0.5042
RPS24	0.064	0.1162	0.0547	0.1074
FAM13C	0.595	0.8912	0.498	0.9276
POLR3A	0.8382	0.8122	0.7026	0.6388
HERC4	0.3646	0.4632	0.2098	0.3668
CAMK2G	0.6262	0.9366	0.6238	0.9114
PCDH15	0.7698	0.8264	0.8272	0.9936
ARID5B	0.2962	0.4332	0.2336	0.3802
ANK3	0.4956	0.542	0.4708	0.5374
IPMK	0.191	0.1378	0.1418	0.1156
DLG5_ENSG00000151208	0.7024	0.7374	0.6958	0.724
MCU	0.8436	0.9228	0.798	0.887
ADK	0.7538	0.756	0.683	0.7562
KCNMA1	0.999	0.9834	0.998	0.9722
SUPV3L1	0.3696	0.2182	0.2454	0.1572
HK1	0.3882	0.4502	0.234	0.4004
KAT6B_ENSG00000156650	0.3688	0.5188	0.2976	0.486
SAMD8	0.1822	0.2078	0.1442	0.1856
PHYHIPL	0.53	0.6754	0.3572	0.5956
REEP3	0.549	0.5304	0.451	0.4642
VDAC2	0.4188	0.4178	0.3454	0.3404
GHITM	0.4362	0.8202	0.3432	0.7724
DDX21	0.4684	0.4376	0.5908	0.5854
SGPL1	0.4616	0.4826	0.2042	0.2296
ANAPC16	0.2508	0.244	0.1384	0.1138
USP54	0.1192	0.2242	0.0612	0.1526
JMJD1C	0.9986	0.9818	0.9986	0.9586
PPA1	0.697	0.756	0.6252	0.6584
MRPS16	0.9896	0.9438	0.9572	0.927
CTNNA3	0.3862	0.5462	0.2824	0.4904
PRKG1	0.3724	0.899	0.2826	0.7308
NRG3	0.8786	0.6988	0.8456	0.6466
PSAP	0.697	0.9542	0.6562	0.9322
LRRTM3	0.8582	0.8546	0.8088	0.7934
KIFBP	0.9018	0.9822	0.8448	0.9182
RUFY2	0.3312	0.0422	0.2636	0.0608
DNAJC9	0.442	0.5814	0.1808	0.3884
ZSWIM8	0.1128	0.0706	0.121	0.0661
NUTM2B-AS1	0.9158	0.983	0.9358	0.9932
RRP12	0.3036	0.1014	0.238	0.0581
PSD	0.4898	0.5164	0.2408	0.3202
WAPL	0.2	0.1772	0.237	0.2234
SLK	0.5494	0.7142	0.3976	0.6748
GSTO2	0.3798	0.4294	0.344	0.39
NT5C2	0.2838	0.644	0.164	0.5494
TM9SF3	0.483	0.7622	0.26	0.6364
CWF19L1	0.5758	0.6248	0.4826	0.5652
BTAF1	0.8864	0.8436	0.9144	0.8702
SORBS1	0.2344	0.2152	0.2062	0.2046
CCSER2	0.9176	0.8862	0.7678	0.6714
BMPR1A	0.3082	0.4572	0.164	0.335
LIPA	0.6466	0.5874	0.5696	0.5328
FBXW4	0.541	0.894	0.491	0.873
TNKS2	0.4496	0.426	0.0968	0.0896
GBF1	0.4934	0.8358	0.417	0.8108
CPEB3	0.8334	0.8698	0.7256	0.7896
SUFU	0.424	0.748	0.313	0.7036
NEURL1	0.5126	0.5636	0.4818	0.5858
SH3PXD2A	0.9098	0.759	0.9892	0.8526
SORCS1	0.7922	0.8608	0.7602	0.865
LGI1	0.583	0.3844	0.6242	0.42
TBC1D12	0.2598	0.3686	0.2478	0.3746
SLF2	0.4568	0.3866	0.378	0.327
IDE	0.9396	0.666	0.9722	0.6882
IFIT3	0.5738	0.552	0.413	0.365
CNNM1	0.5278	0.4668	0.4778	0.4208
ARMH3	0.4604	0.6534	0.3726	0.582
GOT1	0.8508	0.9338	0.7482	0.8266
SHLD2	0.495	0.8572	0.3806	0.7844
ACTR1A	0.4212	0.5356	0.3072	0.4764
STAMBPL1	0.9104	0.8842	0.895	0.8032
ATAD1	0.5198	0.8142	0.2592	0.6484
ARL3	0.9338	0.9472	0.9716	0.8008
EXOC6	0.8076	0.5382	0.8274	0.5734
GLUD1	0.8232	0.9924	0.8674	0.937
FRA10AC1	0.79	0.49	0.721	0.3366
INA	0.4778	0.8314	0.4032	0.8256
GSTO1	0.5028	0.4792	0.4044	0.3766
CNNM2	0.5166	0.8526	0.396	0.8228
MMS19	0.814	0.7372	0.7584	0.6224
ZFYVE27	0.2576	0.3118	0.141	0.2376
GOLGA7B	0.4828	0.6006	0.2654	0.4036
PCGF6	0.54	0.5688	0.3964	0.4108
SORCS3	0.8466	0.7588	0.8164	0.7252
HECTD2	0.9954	0.8812	0.9898	0.6996
R3HCC1L	0.4384	0.5112	0.358	0.4782
BTRC	0.797	0.7284	0.9096	0.786
WBP1L	0.4092	0.5038	0.3412	0.5028
MORN4	0.9536	0.9748	0.9496	0.9694
EXOSC1	0.5246	0.492	0.384	0.3228
PGAM1	0.2852	0.4066	0.2368	0.3758
PTEN	0.4904	0.5272	0.4888	0.5534
HPSE2	0.8734	0.6702	0.8074	0.5588
SNCG	0.5546	0.7938	0.551	0.753
ATP5MD	0.8428	0.819	0.88	0.8134
ZNF518A	0.2266	0.257	0.1638	0.1786
PCGF5	0.8554	0.8304	0.7598	0.7202
GRID1	0.3372	0.4194	0.3332	0.4544
RNLS	0.882	0.9396	0.782	0.9346
PDZD7	0.9152	0.9254	0.9484	0.9494
SLIT1	0.4112	0.5232	0.3534	0.4994
BLOC1S2	0.9638	0.8538	0.8568	0.8876
LCOR	0.948	0.796	0.824	0.6448
MARCHF5	0.8874	0.8262	0.9136	0.8612
OGA	0.8396	0.5642	0.914	0.6452
PAPSS2	0.4716	0.4634	0.4498	0.4446
NUTM2A-AS1	0.2454	0.3356	0.069	0.192
ENTPD1-AS1	0.2656	0.3182	0.0774	0.178
LINC01435	0.7804	0.6924	0.6722	0.6118
RPL13AP5	0.1862	0.2474	0.1768	0.228
RAD52	0.5472	0.6854	0.307	0.5016
FKBP4	0.5426	0.855	0.5132	0.855
ADIPOR2	0.0916	0.0549	0.0818	0.0437
TSPAN9	0.5164	0.435	0.543	0.4466
ZRANB1	0.654	0.9234	0.5242	0.9342
WNK1	0.9488	0.9636	0.8172	0.9852
OAT	0.4074	0.43	0.338	0.4262
INPP5A	0.5538	0.743	0.4338	0.7404
KDM5A	0.5344	0.5918	0.467	0.5452
ERC1	0.3128	0.4424	0.2914	0.4494
DHX32	0.3692	0.5116	0.1776	0.3726
ABLIM1	0.2764	0.3908	0.2192	0.3332
ATRNL1	0.9734	0.8544	0.9858	0.8468
RAB11FIP2	0.6478	0.7716	0.584	0.753
EIF3A	0.896	0.829	0.95	0.8742
SEC23IP	0.542	0.432	0.5374	0.4526
ATE1	0.9722	0.9744	0.9622	0.8956
PLEKHA1	0.9966	0.9314	0.9962	0.8748
LHPP	0.613	0.3298	0.6426	0.4168
EDRF1	0.4964	0.4692	0.4078	0.4534
BCCIP	0.476	0.3968	0.3466	0.266
GLRX3	0.9928	0.9178	0.9508	0.848
SMC3	0.955	0.6924	0.941	0.5464
SHOC2	0.6978	0.899	0.6254	0.8712
ITFG2	0.4514	0.513	0.34	0.405
MXI1	0.7002	0.705	0.6398	0.6728
DENND10	0.9026	0.4442	0.8784	0.5534
WDR11	0.422	0.6394	0.1774	0.6018
IQSEC3_ENSG00000120645	0.7704	0.6286	0.732	0.6144
TUBGCP2	0.5262	0.6272	0.5086	0.6364
CALY	0.5112	0.654	0.3678	0.6254
PTPRE	0.5628	0.5894	0.5422	0.5726
TACC2	0.8968	0.7006	0.8914	0.6738
B4GALNT3	0.8664	0.9118	0.8302	0.926
ADD3	0.7262	0.8898	0.6282	0.777
TCF7L2	0.5378	0.5228	0.4028	0.4426
PDCD4	0.5576	0.314	0.5514	0.3738
CACNA1C	0.6372	0.6156	0.568	0.5894
VTI1A	0.522	0.7566	0.3786	0.6926
FAM160B1	0.6422	0.7686	0.4512	0.6802
CACUL1	0.412	0.4196	0.4424	0.5548
TIAL1	0.7256	0.8814	0.5826	0.7924
PDZD8	0.6854	0.8866	0.5116	0.8666
ABRAXAS2	0.9916	0.8812	0.8906	0.6662
FAM204A	0.8336	0.705	0.9286	0.785
PRDX3	0.5152	0.9382	0.428	0.9158
STK32C	0.3114	0.2076	0.1206	0.0973
CCDC186	0.923	0.982	0.9748	0.9984
TRUB1	0.3508	0.3392	0.1988	0.1992
HSPA12A	0.9214	0.7124	0.8658	0.6884
MGMT	0.2954	0.3138	0.1398	0.1536
SYCE1	0.6566	0.6882	0.5842	0.6376
KNDC1	0.4504	0.4442	0.1896	0.2448
CFAP46	0.3726	0.2334	0.3454	0.2174
CTBP2	0.148	0.1502	0.0624	0.0669
PPP2R2D	0.5014	0.5986	0.4774	0.5532
BNIP3	0.3784	0.5222	0.2592	0.4188
TCERG1L	0.708	0.553	0.7412	0.6082
CASC2	0.9794	0.8054	0.9992	0.827
CHST15	0.4198	0.3438	0.3182	0.2586
SHTN1	0.6072	0.6062	0.4838	0.433
UROS	0.2892	0.3298	0.1038	0.2302
ACADSB	0.4798	0.7554	0.4298	0.7254
NHLRC2	0.7884	0.7708	0.7136	0.6832
ADGRA1	0.3884	0.64	0.1926	0.5094
INPP5F	0.4722	0.6458	0.354	0.5858
GRK5	0.5294	0.6528	0.4862	0.607
SPRN	0.4056	0.3598	0.1676	0.1406
BBIP1	0.7786	0.9998	0.7068	0.932
WDR11-AS1	0.3334	0.3398	0.1294	0.1776
RPL17P36	0.2734	0.2984	0.2958	0.2936
M6PR	0.8502	0.9114	0.9572	0.7136
MGST1	0.9786	0.9258	0.9712	0.9644
STRAP	0.523	0.5622	0.4538	0.4948
C12orf4	0.3496	0.1868	0.285	0.1294
LMO3	0.5052	0.5744	0.4218	0.5284
PLEKHA5	0.8494	0.8332	0.8856	0.8174
SLC2A3	0.5768	0.5168	0.5536	0.486
LRP6_ENSG00000070018	0.386	0.393	0.2698	0.3682
TIGAR	0.5054	0.5832	0.4694	0.5416
FAM234B	0.7776	0.8218	0.7376	0.7622
WBP11	0.5982	0.763	0.4694	0.7408
MLF2	0.2628	0.3196	0.2376	0.2942
NECAP1	0.3786	0.423	0.3026	0.3392
PRMT8	0.904	0.9844	0.9346	0.9358
PARP11	0.7864	0.9386	0.8568	0.8256
MANSC1_ENSG00000111261	0.556	0.5134	0.3482	0.3358
KCNA1	0.3312	0.4848	0.1694	0.3452
MRPL51	0.4274	0.5596	0.4492	0.617
GAPDH	0.5208	0.6	0.4112	0.5014
CHD4	0.6344	0.5706	0.4428	0.4682
COPS7A	0.6426	0.6704	0.5368	0.5546
ING4	0.4856	0.4072	0.3824	0.248
USP5	0.5254	0.7574	0.449	0.7366
TPI1	0.4698	0.5904	0.3928	0.5128
ENO2	0.5094	0.6622	0.4992	0.6452
ATN1	0.5886	0.7224	0.552	0.7052
C12orf57	0.8578	0.6596	0.7614	0.5562
LPCAT3	0.8402	0.7638	0.719	0.636
PHC1	0.9878	0.7792	0.9296	0.8386
CCND2	0.2994	0.38	0.1816	0.3134
PRB2	0.6192	0.6406	0.6226	0.6642
BCL2L14_ENSG00000121380	0.848	0.8424	0.7534	0.727
GALNT8	0.612	0.6234	0.4192	0.4732
ETV6	0.432	0.7084	0.3178	0.6476
GABARAPL1	0.46	0.5756	0.4176	0.54
AEBP2	0.4266	0.607	0.3794	0.5732
CLSTN3	0.447	0.5008	0.246	0.2854
PEX5	0.6028	0.8582	0.4606	0.787
PIANP	0.411	0.4566	0.223	0.299
PTPRO	0.7296	0.8508	0.7848	0.887
PTMS	0.4916	0.4378	0.4334	0.3326
BORCS5_ENSG00000165714	0.6506	0.9986	0.5574	0.996
RIMKLB	0.3782	0.3256	0.3142	0.2632
ATF7IP	0.9878	0.9398	0.9862	0.9446
C1S	0.9598	0.9076	0.826	0.7238
LINC00937	0.8244	0.7506	0.7746	0.667
FAM66C	0.858	0.6794	0.8768	0.6344
LINC01252	0.899	0.9046	0.7666	0.8624
GPR162	0.3886	0.4938	0.2736	0.4148
_ENSG00000255910	0.5734	0.699	0.5042	0.6244
_ENSG00000256552	0.9484	0.8404	0.9394	0.7376
GRIN2B	0.6588	0.9472	0.6446	0.985
RPAP3	0.864	0.5876	0.8084	0.5484
YAF2	0.526	0.786	0.4532	0.852
CNTN1	0.7266	0.6764	0.738	0.6676
ARNTL2	0.831	0.7164	0.8296	0.6938
BCAT1	0.8054	0.9716	0.7148	0.991
HDAC7	0.3788	0.2806	0.311	0.2444
MRPS35	0.9264	0.9964	0.9526	0.9058
TM7SF3	0.7512	0.7888	0.6516	0.755
FAR2	0.259	0.3262	0.1604	0.248
KLHL42	0.5074	0.9418	0.3276	0.9596
DNM1L	0.4658	0.2992	0.3354	0.241
ERGIC2	0.8596	0.6894	0.7342	0.574
PPFIBP1	0.6048	0.4406	0.5842	0.395
CAPRIN2	0.631	0.6546	0.4736	0.542
SLC38A1	0.862	0.7212	0.8494	0.6886
GOLT1B	0.4252	0.5566	0.3486	0.4596
LDHB	0.7926	0.9448	0.874	0.9396
CMAS	0.3774	0.5192	0.2138	0.3918
ST8SIA1	0.9346	0.9614	0.8764	0.989
C2CD5	0.8352	0.784	0.81	0.7746
FGFR1OP2	0.6004	0.863	0.5022	0.8558
LRMP	0.7036	0.7632	0.6196	0.7572
ITPR2	0.9024	0.9404	0.79	0.9362
CCDC91	0.8138	0.5478	0.9012	0.598
TUBA1B	0.4888	0.6182	0.4188	0.5418
PUS7L	0.2166	0.2548	0.0904	0.1174
TMTC1	0.6838	0.99	0.6746	0.971
KRAS	0.4942	0.8414	0.3086	0.7424
IPO8	0.737	0.6744	0.611	0.5478
PPHLN1	0.477	0.4858	0.1954	0.246
SLC38A2	0.7286	0.9116	0.6334	0.939
SOX5	0.6526	0.4988	0.683	0.542
KIF21A	0.6068	0.8508	0.4932	0.8704
CPNE8	0.9536	0.9658	0.7388	0.8696
FGD4	0.2274	0.2474	0.113	0.1532
ETNK1	0.5186	0.4076	0.3854	0.2676
ZCRB1	0.9586	0.902	0.938	0.7626
TMEM117	0.5692	0.462	0.4512	0.3328
PRICKLE1	0.6716	0.5662	0.6342	0.497
SCAF11	0.1682	0.1788	0.0534	0.0554
CCDC65	0.8462	0.7812	0.8404	0.7626
SLC2A13	0.5106	0.5416	0.4656	0.5222
AMN1	0.9902	0.9208	0.889	0.782
BICD1	0.6258	0.5894	0.5098	0.5246
PFKM	0.7648	0.894	0.8476	0.9426
MED21	0.9668	0.9998	0.8862	0.9756
PDZRN4	0.8402	0.9702	0.8052	0.9452
CACNB3	0.4416	0.5122	0.2362	0.384
DENND5B	0.5362	0.5358	0.3986	0.4584
RND1	0.591	0.4872	0.493	0.3962
PCED1B	0.5698	0.5356	0.3262	0.3106
C12orf40	0.9196	0.785	0.821	0.6928
PRKAG1	0.7994	0.7218	0.7942	0.6652
NELL2	0.4402	0.5836	0.3824	0.5666
LRRK2	0.9784	0.9316	0.968	0.9022
ARID2	0.0624	0.0659999999999999	0.0498	0.0538
ETFRF1	0.413	0.4116	0.2626	0.249
STK38L	0.557	0.4664	0.5788	0.4942
_ENSG00000256995	0.7472	0.7216	0.5986	0.5836
_ENSG00000257261	0.6904	0.669	0.6574	0.6416
CALCOCO1	0.6882	0.7154	0.623	0.6826
LETMD1	0.6918	0.7908	0.6804	0.8416
SLC4A8	0.5044	0.4012	0.5114	0.3396
EIF4B	0.54	0.6214	0.537	0.6372
DIP2B	0.3998	0.4426	0.3722	0.4638
BAZ2A	0.588	0.4964	0.387	0.287
MYL6	0.9064	0.8594	0.9678	0.7476
CBX5	0.5086	0.742	0.4112	0.7104
PRPF40B	0.283	0.3886	0.1774	0.3006
SLC11A2	0.6426	0.7288	0.4692	0.6692
CSRNP2	0.535	0.477	0.3932	0.3572
ATP5F1B	0.6226	0.56	0.536	0.48
PTGES3	0.553	0.597	0.519	0.59
RAB5B	0.5142	0.6196	0.3948	0.5394
SLC16A7	0.5264	0.4878	0.4744	0.455
ATF1	0.5824	0.7352	0.441	0.6954
PFDN5	0.165	0.1866	0.1488	0.1774
SPATS2	0.886	0.9092	0.7998	0.8818
NR4A1	0.62	0.6284	0.6858	0.7028
PDE1B	0.2454	0.2638	0.1088	0.1958
LRP1	0.9626	0.732	0.9298	0.7414
ATP5MC2	0.8774	0.8518	0.9432	0.7298
GLS2	0.745	0.7612	0.6618	0.7288
TESPA1	0.6104	0.727	0.6064	0.6738
AGAP2	0.7534	0.8348	0.5098	0.7416
B4GALNT1	0.437	0.5988	0.2442	0.4784
TFCP2	0.4826	0.7138	0.4178	0.7022
FAIM2	0.5486	0.8004	0.5106	0.804
ACVR1B	0.505	0.566	0.3684	0.4632
OS9	0.4754	0.9402	0.5116	0.9678
KCNH3	0.4902	0.5062	0.235	0.3166
CERS5	0.6416	0.9076	0.7364	0.9598
CSAD	0.6482	0.7016	0.5236	0.6184
TMBIM6	0.7536	0.9138	0.7096	0.8524
KIF5A	0.6388	0.8112	0.5164	0.8108
LARP4	0.764	0.7562	0.6668	0.691
GRASP	0.5342	0.6016	0.3178	0.3944
STAT6	0.856	0.8812	0.8816	0.9302
PIP4K2C	0.2738	0.2856	0.192	0.2562
MARS1	0.5366	0.69	0.5036	0.6666
TUBA1A	0.6196	0.5334	0.5488	0.4568
SPRYD3	0.4664	0.6678	0.4214	0.658
STAT2	0.552	0.8796	0.5212	0.8856
DCTN2	0.3656	0.4398	0.304	0.3538
DTX3	0.561	0.7096	0.4838	0.6404
R3HDM2	0.3898	0.4434	0.3712	0.4184
RNF41	0.588	0.7348	0.4224	0.6378
DAZAP2	0.294	0.2342	0.1888	0.1732
POU6F1	0.9384	0.8294	0.956	0.8132
MYL6B	0.7106	0.9016	0.7732	0.9974
NACA	0.6268	0.8244	0.4204	0.7612
SCN8A	0.7582	0.9668	0.7756	0.872
PCBP2	0.6182	0.6892	0.5438	0.6672
RPL41	0.3512	0.2856	0.2474	0.1588
ARHGEF25	0.5634	0.8026	0.4296	0.7476
_ENSG00000257337	0.4146	0.412	0.3196	0.2688
_ENSG00000272368	0.692	0.7054	0.5774	0.5642
KITLG	0.9628	0.9538	0.881	0.937
PPP1R12A	0.5254	0.4562	0.4774	0.4258
MON2	0.7146	0.5438	0.6538	0.5664
SYT1	0.3858	0.3082	0.3162	0.2404
NAV3	0.9006	0.9496	0.9934	0.9964
ATP2B1	0.4184	0.5876	0.2818	0.472
SLC6A15	0.6766	0.7044	0.6944	0.6642
TRHDE	0.5456	0.6798	0.4936	0.6364
RAB21	0.5354	0.6642	0.471	0.6694
OSBPL8	0.9546	0.978	0.9864	0.9298
EEA1	0.87	0.6814	0.9304	0.6714
LIN7A	0.969	0.8086	0.9682	0.809
PPM1H	0.4564	0.3892	0.356	0.277
TBC1D30	0.8692	0.805	0.7316	0.5926
CAND1	0.4582	0.6334	0.2174	0.429
NUP107	0.571	0.6036	0.4994	0.5404
CNOT2	0.9044	0.7528	0.8216	0.6702
CPSF6	0.4582	0.4654	0.4124	0.3868
KRR1	0.7064	0.9674	0.7668	0.8812
TBC1D15	0.6536	0.6248	0.6078	0.5694
RAP1B	0.6082	0.5774	0.5916	0.6058
PTPRB	0.9114	0.693	0.92	0.6632
METTL25	0.6532	0.6436	0.4964	0.5554
CCDC59	0.77	0.7388	0.7012	0.5932
ZFC3H1	0.4896	0.4614	0.419	0.4646
KCNMB4	0.5346	0.532	0.5092	0.56
USP15	0.5852	0.501	0.6226	0.6032
MDM2	0.856	0.6892	0.769	0.6148
PPFIA2	0.5124	0.4888	0.4726	0.4804
RPL14P1	0.4778	0.5746	0.5088	0.609
DUSP6	0.429	0.4684	0.3048	0.3832
POC1B	0.5668	0.8772	0.5322	0.9206
TMTC3	0.786	0.705	0.801	0.719
PTPRR	0.6632	0.985	0.6432	0.9872
GRIP1	0.4398	0.5604	0.3626	0.5166
OTOGL	0.3916	0.2966	0.2572	0.163
KCNC2	0.956	0.858	0.8204	0.8058
FRS2	0.9934	0.856	0.991	0.8406
CCT2	0.946	0.761	0.9714	0.6048
NUDT4	0.4368	0.4822	0.3344	0.3944
MSRB3	0.4612	0.6004	0.2518	0.3786
LEMD3	0.6766	0.8406	0.5238	0.81
SLC35E3	0.4862	0.6494	0.2656	0.546
UBE2N	0.3716	0.5092	0.2562	0.4462
DPY19L2	0.6248	0.7174	0.4336	0.5786
TMTC2	0.9966	0.882	0.998	0.769
CAPS2	0.902	0.7846	0.9588	0.8324
