gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
METTL15	0.387	0.3088	0.3654	0.3096
DNAJC24	0.754	0.441	0.7086	0.4104
DCDC1	0.7688	0.6538	0.6588	0.56
C1QTNF4	0.4634	0.5778	0.2568	0.4112
CKAP5	0.4804	0.7036	0.3918	0.5928
ARHGAP1	0.6182	0.3064	0.6744	0.4076
ATG13	0.7614	0.8914	0.5856	0.754
CHST1	0.6294	0.692	0.394	0.5316
CSTF3	0.3422	0.441	0.1096	0.2564
TCP11L1	0.8804	0.7324	0.8128	0.6394
_ENSG00000205035	0.9172	0.7174	0.8592	0.768
NDUFS3	0.6046	0.8548	0.5304	0.8192
HSP90AA2P	0.9534	0.8894	0.9098	0.915
BAD	0.3652	0.4354	0.2112	0.316
TMEM132A	0.6878	0.849	0.6384	0.8286
SYT7	0.4522	0.3394	0.305	0.174
CAPN1	0.4464	0.4942	0.3398	0.4586
PPP2R5B	0.4856	0.4316	0.3712	0.421
MARK2	0.7248	0.9696	0.6816	0.949
GANAB	0.8302	0.8892	0.794	0.873
OSBP	0.3294	0.5102	0.2016	0.4268
NRXN2	0.4332	0.4872	0.166	0.2216
PRPF19	0.5784	0.6982	0.5714	0.7234
PRDX5	0.6242	0.6168	0.5606	0.568
RTN3	0.8086	0.811	0.7806	0.79
DPF2	0.9742	0.897	0.9508	0.825
DAGLA	0.6246	0.5502	0.6008	0.5234
CPSF7	0.9248	0.5932	0.8428	0.4848
B3GAT3	0.6844	0.922	0.5	0.8896
FAU	0.3484	0.4344	0.4144	0.4884
TM7SF2	0.626	0.9608	0.5192	0.9174
VPS51	0.5878	0.6132	0.3786	0.4172
ZDHHC5	0.8664	0.8726	0.9244	0.9474
ASRGL1	0.819	0.7856	0.7572	0.6856
GNG3	0.6102	0.9712	0.5666	0.924
TTC9C	0.464	0.3846	0.5028	0.4132
STX5	0.5976	0.7238	0.4902	0.6134
STX3	0.5092	0.7394	0.4494	0.6398
OTUB1	0.5504	0.5288	0.5538	0.5182
DDB1	0.5552	0.6214	0.5154	0.6432
FTH1	0.9002	0.9116	0.7716	0.7966
SLC3A2	0.7946	0.6362	0.7812	0.5966
SF1	0.4266	0.3676	0.1922	0.2688
CHRM1	0.4392	0.4984	0.32	0.427
TRMT112	0.7658	0.8264	0.8542	0.9044
FKBP2	0.9262	0.9082	0.8614	0.966
SLC22A10	0.5644	0.6174	0.6098	0.665
CTNND1	0.5284	0.3926	0.5276	0.404
FADS3	0.7552	0.6838	0.557	0.4898
_ENSG00000256591	0.714	0.8522	0.6776	0.9134
RSF1	0.6298	0.8118	0.5906	0.8072
FAM168A	0.857	0.984	0.9084	0.933
CLNS1A	0.2978	0.1674	0.0329	0.0282
POLD3	0.9384	0.7314	0.908	0.6716
ACER3	0.3972	0.5638	0.4276	0.67
CTTN	0.7946	0.8036	0.6808	0.7544
SF3B2	0.7756	0.7876	0.6692	0.799
AAMDC	0.3538	0.2954	0.1184	0.1014
KMT5B	0.5636	0.3352	0.5152	0.2906
PPP6R3	0.5922	0.8302	0.5558	0.875
ARHGEF17	0.731	0.4634	0.5206	0.287
NDUFS8	0.5444	0.7172	0.4604	0.635
CHKA	0.5088	0.4554	0.5282	0.5026
SPCS2	0.9082	0.7666	0.909	0.7582
PPFIA1	0.2866	0.1908	0.1788	0.1112
FCHSD2	0.9206	0.5608	0.8638	0.5468
ARRB1	0.2694	0.3194	0.1114	0.2346
NUMA1	0.8686	0.8306	0.7782	0.7764
RNF121	0.5976	0.5224	0.6044	0.5194
SCYL1	0.6036	0.642	0.4962	0.5832
INTS4	0.672	0.9308	0.5682	0.9496
PAK1	0.5448	0.3958	0.3598	0.2446
RPS3	0.219	0.2366	0.1996	0.1754
LAMTOR1	0.5568	0.7234	0.5054	0.6692
P4HA3	0.7788	0.8174	0.6872	0.7198
LTO1	0.417	0.6472	0.426	0.6876
EMSY	0.307	0.4628	0.2098	0.4192
SHANK2	0.5946	0.4432	0.5978	0.4076
NEU3	0.8746	0.9284	0.8074	0.9506
PGM2L1	0.4498	0.736	0.3204	0.6694
XRRA1	0.2274	0.2528	0.079	0.1632
RNF169	0.429	0.5784	0.3978	0.6022
NDUFV1	0.5354	0.5322	0.4132	0.4156
ATG16L2	0.2214	0.1474	0.152	0.1198
C2CD3	0.8998	0.8258	0.8536	0.7542
MAP6	0.934	0.9552	0.9144	0.909
PPP1CA	0.602	0.6632	0.5172	0.6332
RAD9A	0.294	0.407	0.2218	0.3614
CFL1	0.292	0.3584	0.2582	0.3142
SNX32	0.9318	0.9358	0.9182	0.919
ANKRD13D	0.7806	0.8954	0.57	0.8474
GRK2	0.6266	0.7204	0.4516	0.6404
KDM2A	0.2802	0.384	0.1608	0.3258
SYT12	0.2862	0.331	0.0908	0.1714
C11orf80	0.8878	0.8188	0.8612	0.7696
SPTBN2	0.3212	0.3482	0.0826	0.2116
RBM4B	0.7854	0.698	0.5942	0.4668
CCS	0.2242	0.2332	0.2644	0.2554
CTSF	0.698	0.9404	0.6346	0.9676
B4GAT1	0.6004	0.902	0.5686	0.9216
CNIH2	0.4622	0.5074	0.288	0.3782
KLC2	0.5468	0.672	0.2558	0.5482
PACS1	0.1612	0.178	0.0857	0.1062
BANF1	0.9888	0.8648	0.93	0.7522
DRAP1	0.7016	0.8882	0.6052	0.8132
PAAF1	0.5714	0.4206	0.359	0.2462
MRPL48	0.282	0.2778	0.133	0.2218
RAB6A	0.1986	0.2384	0.0816	0.1498
CCDC85B	0.4226	0.486	0.2574	0.3054
GVQW3	0.7502	0.7904	0.7346	0.7924
TMEM151A	0.522	0.7502	0.3882	0.6904
PDE2A	0.6946	0.5408	0.4838	0.317
UVRAG	0.2952	0.3122	0.2538	0.306
PPME1	0.282	0.2964	0.1708	0.2236
_ENSG00000227615	0.0966	0.0695	0.0628	0.0555
_ENSG00000241170	0.3812	0.4722	0.1382	0.2936
MALAT1	0.467	0.508	0.289	0.4022
_ENSG00000254604	0.7566	0.6286	0.6752	0.4644
ENPP7P8	0.5616	0.9812	0.5408	0.9732
_ENSG00000255557	0.853	0.8354	0.8542	0.8564
ENPP7P7	0.5742	0.9604	0.541	0.9594
_ENSG00000279117	0.7454	0.432	0.8082	0.4838
MRE11	0.307	0.2212	0.2588	0.198
GAB2	0.6732	0.7432	0.6642	0.7402
MED17	0.1812	0.3218	0.1962	0.313
PICALM	0.4778	0.5574	0.495	0.596
EED	0.882	0.9218	0.8342	0.8862
ACAT1	0.8656	0.816	0.8804	0.7592
NAALAD2	0.4878	0.435	0.2352	0.246
MTMR2	0.6286	0.8364	0.6066	0.8224
CHORDC1	0.731	0.7808	0.7358	0.713
CEP126	0.3552	0.5324	0.1674	0.4024
BIRC2	0.529	0.5214	0.3166	0.3936
ELMOD1	0.4022	0.2962	0.361	0.2942
CCDC90B	0.1264	0.0994	0.0914	0.131
SYTL2	0.935	0.7032	0.8462	0.6304
CREBZF	0.6676	0.505	0.3716	0.2404
PRCP	0.5432	0.6262	0.5514	0.6532
NARS2	0.2128	0.2952	0.1648	0.2224
TRPC6	0.9866	0.6694	0.9786	0.594
DCUN1D5	0.5162	0.5066	0.272	0.2892
ALKBH8	0.8066	0.7262	0.8846	0.8788
HIKESHI	0.133	0.1178	0.077	0.0863
SESN3	0.9026	0.9684	0.9154	0.9618
ENDOD1	0.67	0.8756	0.7904	0.9504
CCDC82	0.9568	0.6114	0.8338	0.4288
TENM4	0.6332	0.7692	0.6382	0.8084
NPAT	0.1512	0.1041	0.0337	0.0252
ATM	0.3814	0.4886	0.2966	0.4744
AASDHPPT	0.6598	0.8972	0.619	0.93
CNTN5	0.5562	0.7012	0.5018	0.6454
CWC15	0.5616	0.6578	0.6566	0.7894
DLG2	0.9338	0.9098	0.8816	0.8658
PRSS23	0.5038	0.4962	0.3776	0.3602
ME3	0.3536	0.4232	0.227	0.353
GUCY1A2	0.621	0.554	0.571	0.4158
CWF19L2	0.0926	0.103	0.0167	0.0414
GRIA4	0.8854	0.91	0.788	0.9206
ALG8	0.4188	0.2528	0.2484	0.1264
FAT3	0.8412	0.826	0.7092	0.6642
PCF11	0.149	0.257	0.1472	0.273
CEP295	0.1962	0.1698	0.0991	0.122
TAF1D	0.4346	0.4586	0.1286	0.1912
AMOTL1	0.4646	0.4134	0.2142	0.1824
CEP57	0.4942	0.5514	0.2682	0.401
CUL5	0.36	0.2768	0.2496	0.1578
TMEM135	0.9004	0.7744	0.8918	0.7684
GRM5	0.6234	0.8344	0.6726	0.957
TMEM126B	0.768	0.8786	0.8358	0.9556
DDX10	0.6072	0.537	0.5404	0.4552
SLC36A4	0.9242	0.9548	0.8934	0.9452
C11orf54	0.5318	0.7316	0.2092	0.4724
MAML2	0.1966	0.271	0.161	0.2272
C11orf87	0.5024	0.7738	0.3522	0.7682
DYNC2H1	0.219	0.1408	0.2318	0.148
RPS28P7	0.9956	0.7774	0.9754	0.721
_ENSG00000245552	0.6226	0.5458	0.5008	0.3826
RAB30-DT	0.38	0.4174	0.1564	0.2098
_ENSG00000254420	0.6564	0.635	0.6254	0.5702
_ENSG00000254733	0.8354	0.6638	0.7456	0.4912
_ENSG00000254787	0.254	0.187	0.2514	0.2126
DLG2-AS2	0.964	0.8356	0.9432	0.7572
_ENSG00000255471	0.3304	0.2526	0.2216	0.1928
_ENSG00000255929	0.6472	0.6782	0.5936	0.632
GRAMD1B	0.7324	0.7944	0.763	0.7784
USP28	0.7094	0.8276	0.629	0.8842
CDON	0.5138	0.431	0.5066	0.425
ARCN1	0.4684	0.5004	0.3712	0.44
DDX25	0.7704	0.3586	0.6868	0.2844
ZBTB16	0.2804	0.2746	0.0907	0.1436
TECTA	0.7014	0.7988	0.6314	0.7656
SC5D	0.6528	0.8724	0.5104	0.8256
HSPA8	0.8546	0.9046	0.983	0.9786
FOXRED1	0.9892	0.9782	0.9012	0.99
CEP164	0.6428	0.544	0.5336	0.4482
UBE4A	0.8816	0.6726	0.9418	0.7434
DDX6	0.4212	0.2982	0.3342	0.2218
CBL	0.7738	0.9862	0.9094	0.9466
NECTIN1	0.572	0.9708	0.3724	0.9622
KMT2A	0.7988	0.197	0.8292	0.2048
RPS25_ENSG00000118181	0.2022	0.213	0.1112	0.0874
MSANTD2	0.5584	0.4202	0.5142	0.3882
SORL1	0.87	0.8584	0.759	0.7516
RDX	0.32	0.4342	0.3732	0.4886
PPP2R1B	0.8742	0.8716	0.9804	0.756
FDX1	0.5162	0.3978	0.2952	0.274
ARHGAP20	0.4402	0.6034	0.1464	0.48
NCAM1	0.9588	0.7246	0.9772	0.6918
GRIK4	0.7624	0.7662	0.8322	0.8894
HYOU1_ENSG00000149428	0.5372	0.938	0.4224	0.9492
EI24	0.4508	0.625	0.3166	0.6006
FEZ1	0.752	0.9604	0.664	0.947
KIRREL3	0.8232	0.9002	0.7406	0.852
SCN2B	0.546	0.7504	0.5372	0.7786
TMEM25	0.5544	0.704	0.512	0.68
DIXDC1	0.4362	0.3014	0.4132	0.2916
DLAT	0.4876	0.7656	0.4044	0.8242
PTS	0.7396	0.5734	0.8438	0.6774
THY1	0.512	0.817	0.4832	0.7722
TBCEL	0.634	0.616	0.2936	0.3162
TBRG1	0.1702	0.3094	0.1422	0.2512
NRGN	0.476	0.2552	0.4738	0.0497
SIK3	0.2638	0.3802	0.2652	0.3808
PCSK7	0.7034	0.9176	0.6976	0.9394
PKNOX2	0.4122	0.4188	0.4166	0.4704
CLMP	0.7968	0.8544	0.8242	0.8662
SCN3B	0.3178	0.3106	0.1478	0.1644
RNF214	0.2446	0.2164	0.1882	0.2834
ATP5MG	0.4038	0.4344	0.4332	0.4452
PAFAH1B2	0.4914	0.4428	0.4582	0.4104
SIK2	0.818	0.9744	0.8206	0.9696
C2CD2L	0.5672	0.9206	0.2994	0.9388
DSCAML1	0.4712	0.614	0.448	0.6594
CADM1	0.5874	0.6916	0.5626	0.6646
CCDC84_ENSG00000186166	0.5516	0.4964	0.6228	0.5886
BACE1	0.8172	0.6262	0.793	0.6068
ARHGEF12	0.4694	0.1978	0.4842	0.2344
BCO2	0.6346	0.8258	0.4592	0.699
FAM118B	0.7292	0.9428	0.6762	0.9574
MIR100HG	0.2002	0.1816	0.1118	0.1782
_ENSG00000255422	0.5858	0.6018	0.5788	0.564
ZMYND11	0.6804	0.7286	0.6766	0.7088
WDR37	0.4526	0.152	0.403	0.1232
CELF2	0.8134	0.9808	0.8548	0.9984
GDI2	0.6858	0.9376	0.739	0.9994
SEC61A2	0.5444	0.383	0.5154	0.3306
PFKP	0.9366	0.9726	0.9084	0.9594
IDI1	0.8306	0.598	0.8644	0.6432
KLF6	0.7088	0.9304	0.6396	0.8802
ITGA8	0.5288	0.9238	0.3688	0.9072
NEBL	0.3484	0.22	0.3546	0.2456
MLLT10	0.454	0.2756	0.4288	0.2862
APLP2	0.5396	0.8924	0.4358	0.9456
PRTFDC1	0.227	0.2542	0.0468	0.0911
ARHGAP21	0.7162	0.4292	0.668	0.282
LARP4B	0.6196	0.808	0.652	0.885
PITRM1	0.9982	0.7594	0.93	0.7238
TASOR2	0.4196	0.375	0.2766	0.247
B3GAT1	0.406	0.3032	0.0973	0.0602
SNX19	0.6106	0.6586	0.7072	0.604
KIAA1217	0.8638	0.7386	0.8568	0.6676
PLXDC2	0.6054	0.6868	0.4582	0.5568
OPTN	0.859	0.669	0.8214	0.6326
FBH1	0.6146	0.595	0.5546	0.5952
RBM17	0.7664	0.5276	0.6166	0.3438
ARHGAP32	0.8226	0.9162	0.8996	0.9802
STAM	0.7132	0.8564	0.6496	0.8392
DNAJC1	0.8102	0.8174	0.7748	0.7388
USP6NL	0.4282	0.4476	0.4198	0.4176
FAM171A1	0.552	0.65	0.5386	0.6308
MINDY3	0.9336	0.8104	0.8886	0.7732
RSU1	0.686	0.672	0.6254	0.6184
PIP4K2A	0.3796	0.4064	0.4894	0.5106
DIP2C	0.2496	0.2986	0.2766	0.3656
UPF2	0.0779	0.0167	0.0426	0.0104
CDC123	0.9202	0.8452	0.9472	0.8264
CCDC3	0.4708	0.5944	0.432	0.6342
FRMD4A	0.2612	0.2746	0.1598	0.2256
VPS26B	0.451	0.7202	0.254	0.6354
KIN	0.1382	0.0750999999999999	0.0899	0.0433
DCLRE1C	0.6342	0.5886	0.4828	0.4302
RPP38	0.668	0.596	0.4402	0.392
NMT2	0.4666	0.4514	0.2268	0.2804
NUDT5	0.343	0.3116	0.1678	0.1686
ATP5F1C	0.642	0.8172	0.618	0.861
TAF3	0.4558	0.8934	0.3184	0.878
CACNB2	0.9404	0.9344	0.9176	0.897
JAM3	0.2882	0.4564	0.2492	0.428
GLB1L3	0.7786	0.7404	0.7082	0.6604
PRDM10	0.5338	0.5184	0.448	0.4448
PFKFB3	0.2976	0.3934	0.3252	0.4312
DHTKD1	0.2078	0.1226	0.1466	0.1246
NTM	0.6884	0.7606	0.6898	0.7356
CAMK1D	0.904	0.889	0.9124	0.885
OPCML	0.677	0.5992	0.549	0.5278
ADARB2	0.8372	0.861	0.8934	0.858
ZBTB44	0.547	0.7116	0.399	0.6574
SFMBT2	0.1224	0.2082	0.1048	0.1854
MALRD1	0.4878	0.4566	0.4646	0.4658
LINC00710	0.9342	0.8514	0.9406	0.8396
_ENSG00000229751	0.6562	0.603	0.5288	0.476
_ENSG00000231496	0.8942	0.8944	0.8864	0.8884
_ENSG00000239665	0.8528	0.8864	0.778	0.8818
_ENSG00000240291	0.6724	0.574	0.4688	0.3336
NSUN6	0.108	0.1324	0.0543	0.128
ZNF37A	0.543	0.4752	0.179	0.1984
WAC	0.6996	0.6772	0.676	0.639
CREM	0.331	0.4828	0.33	0.5086
RAB18	0.579	0.8136	0.5108	0.8254
NRP1	0.3018	0.2664	0.2216	0.2222
WASHC2A	0.8108	0.5264	0.7198	0.395
RASSF4	0.1114	0.1236	0.108	0.1268
MAPK8	0.7564	0.819	0.764	0.877
ANKRD26	0.4288	0.5272	0.3734	0.5192
ACBD5	0.7988	0.7598	0.8482	0.7636
CUL2	0.7442	0.97	0.742	0.8934
CCNY	0.975	0.8018	0.9348	0.7132
EPC1	0.571	0.7704	0.3104	0.7392
ARHGAP22	0.8708	0.8894	0.8548	0.8388
ABI1	0.7468	0.8696	0.7284	0.8496
YME1L1	0.3122	0.1426	0.2028	0.0815
PARD3	0.4512	0.3756	0.3458	0.2978
ZEB1	0.7466	0.7086	0.6102	0.5918
MPP7	0.7946	0.9086	0.733	0.945
ITGB1	0.8388	0.8346	0.7536	0.687
GPR158	0.4228	0.4688	0.4422	0.4904
ARHGAP12	0.272	0.1596	0.2444	0.146
BMS1	0.3774	0.0981999999999999	0.379	0.0492
JCAD	0.552	0.6986	0.4742	0.6336
CSGALNACT2	0.9	0.9396	0.9396	0.9822
KIF5B	0.7656	0.739	0.6566	0.6564
WASHC2C	0.4832	0.592	0.4638	0.6294
ZNF25	0.4172	0.3578	0.188	0.1876
ZNF438	0.3844	0.3648	0.3372	0.3406
AGAP4	0.7658	0.9812	0.6686	0.9406
ZNF33A	0.3056	0.3776	0.1048	0.2348
ZNF33B	0.3638	0.5208	0.243	0.5382
OGDHL	0.9426	0.726	0.9316	0.716
ZNF248	0.933	0.7652	0.9456	0.7018
RASGEF1A	0.6124	0.6304	0.4982	0.5184
SGMS1	0.6504	0.8608	0.6436	0.8734
AGAP6	0.3226	0.3064	0.1964	0.2016
TIMM23B	0.3552	0.4642	0.3028	0.4564
BMS1P1	0.8612	0.799	0.792	0.785
PTPN20	0.5536	0.4856	0.4614	0.3986
CCDC7	0.1574	0.1244	0.0803	0.0897
SVIL-AS1	0.6756	0.8502	0.6122	0.8088
TMEM72-AS1	0.4564	0.556	0.3084	0.516
ERCC6	0.9666	0.9972	0.9366	0.9944
PARG	0.7912	0.5322	0.604	0.3014
_ENSG00000231187	0.4876	0.5138	0.4108	0.502
ZNF37BP	0.183	0.1868	0.0219	0.0545
PARGP1	0.8328	0.8628	0.816	0.845
WAC-AS1	0.7806	0.646	0.7028	0.5956
TIMM23	0.6544	0.5852	0.507	0.5158
NCOA4	0.58	0.606	0.5206	0.5422
_ENSG00000271335	0.4442	0.9124	0.3854	0.9448
VCL	0.919	0.7344	0.8382	0.626
CCAR1	0.1634	0.31	0.185	0.4372
UBE2D1	0.4092	0.4486	0.2586	0.3538
RHOBTB1	0.8608	0.9858	0.92	0.9826
SAR1A	0.8752	0.983	0.8226	0.9686
HNRNPH3	0.5956	0.4646	0.5178	0.4548
DDX50	0.8368	0.9252	0.8172	0.9358
SPOCK2	0.6974	0.8782	0.636	0.8526
MICU1	0.5348	0.4646	0.2018	0.3394
PPP3CB	0.4252	0.5384	0.162	0.3318
CCDC6	0.6434	0.2566	0.5392	0.2116
ZMIZ1	0.7996	0.842	0.7164	0.72
ANXA11	0.7502	0.6624	0.7134	0.6654
PRXL2A	0.8946	0.941	0.9658	0.8658
BICC1	0.8552	0.8456	0.9542	0.9032
CISD1	0.9332	0.8502	0.9672	0.9342
ECD	0.3082	0.2936	0.1972	0.241
P4HA1	0.4768	0.4498	0.479	0.484
SLC25A16	0.7182	0.7236	0.5868	0.728
VPS26A	0.5898	0.3546	0.5646	0.364
TMEM254	0.5088	0.4686	0.3554	0.2782
ANXA7	0.4636	0.5724	0.3942	0.5936
FAM149B1	0.3528	0.4458	0.1236	0.435
ASCC1	0.9358	0.82	0.864	0.7056
ZNF365	0.4984	0.6232	0.5432	0.6876
RPS24	0.0171	0.0227000000000001	0.0059	0.0104
TET1	0.4046	0.4462	0.168	0.339
FAM13C	0.2218	0.2836	0.1838	0.2862
POLR3A	0.879	0.8396	0.8968	0.8236
HERC4	0.3402	0.3704	0.2086	0.2908
LRMDA	0.686	0.9808	0.6042	0.9638
CAMK2G	0.8154	0.8882	0.9172	0.958
PCDH15	0.4302	0.5726	0.3748	0.5208
ARID5B	0.5714	0.5052	0.5752	0.5434
ANK3	0.7436	0.5222	0.6816	0.5062
IPMK	0.8312	0.951	0.8636	0.9088
DLG5_ENSG00000151208	0.6124	0.6048	0.5946	0.5976
MCU	0.878	0.7268	0.812	0.7014
CFAP70	0.2026	0.2688	0.032	0.1328
ADK	0.8306	0.8578	0.8166	0.8036
KCNMA1	0.7414	0.9538	0.7032	0.9526
SUPV3L1	0.325	0.313	0.3728	0.3626
HK1	0.447	0.4954	0.3734	0.4766
KAT6B_ENSG00000156650	0.5754	0.5278	0.5256	0.4654
SAMD8	0.0364	0.0143	0.0121	0.0092
PHYHIPL	0.5378	0.4156	0.3696	0.2794
REEP3	0.6206	0.4714	0.5558	0.4278
VDAC2	0.676	0.8642	0.6112	0.7764
GHITM	0.5504	0.8464	0.5028	0.8388
DDX21	0.9722	0.464	0.908	0.7626
SGPL1	0.3886	0.4524	0.2102	0.281
ANAPC16	0.3446	0.3948	0.199	0.2386
USP54	0.2256	0.2458	0.0509	0.1256
JMJD1C	0.851	0.7954	0.8094	0.7068
SEC24C	0.7676	0.8868	0.6712	0.9538
PPA1	0.7438	0.7314	0.6622	0.6476
MRPS16	0.89	0.984	0.8502	0.967
CTNNA3	0.4992	0.5954	0.4208	0.5616
AP3M1	0.7646	0.5912	0.6632	0.4762
PRKG1	0.4836	0.8092	0.4394	0.8136
NRG3	0.6772	0.5158	0.6052	0.4396
PSAP	0.7164	0.9714	0.717	0.982
LRRTM3	0.7106	0.9864	0.6772	0.9652
KIFBP	0.9558	0.8832	0.8668	0.8972
RUFY2	0.7638	0.688	0.764	0.7214
DNAJC9	0.3878	0.5744	0.1308	0.5128
ZSWIM8	0.0141	0.0242	0.011	0.0161
NUTM2B-AS1	0.6382	0.579	0.5936	0.526
MBL1P	0.305	0.4066	0.2972	0.4348
RRP12	0.675	0.7348	0.6842	0.7328
PSD	0.5388	0.4938	0.268	0.298
WAPL	0.681	0.6824	0.663	0.652
SLK	0.32	0.2646	0.1748	0.1682
GSTO2	0.3208	0.1722	0.3868	0.2226
SEC31B	0.2026	0.2736	0.203	0.3202
NT5C2	0.423	0.6186	0.2818	0.5532
TM9SF3	0.6456	0.9332	0.5208	0.9126
CWF19L1	0.931	0.6446	0.7602	0.3906
BTAF1	0.979	0.7854	0.9824	0.8064
SORBS1	0.5264	0.3494	0.5058	0.3286
CRTAC1	0.9042	0.83	0.8982	0.7982
CCSER2	0.9338	0.8742	0.9438	0.8702
BMPR1A	0.2402	0.3004	0.0938	0.1834
LIPA	0.6362	0.5166	0.7062	0.5644
FBXW4	0.5704	0.7938	0.448	0.7352
TNKS2	0.5272	0.564	0.1302	0.201
GBF1	0.4596	0.4506	0.3246	0.3654
CPEB3	0.3634	0.3836	0.331	0.3288
FBXL15	0.5398	0.5742	0.332	0.4272
CUEDC2	0.9816	0.909	0.9474	0.7794
SUFU	0.505	0.6866	0.3616	0.6776
NEURL1	0.3618	0.3438	0.2402	0.2398
SH3PXD2A	0.6076	0.6918	0.5714	0.665
SORCS1	0.43	0.6228	0.4754	0.734
LGI1	0.3086	0.1336	0.2784	0.12
TBC1D12	0.872	0.759	0.8542	0.7446
SLF2	0.472	0.6828	0.4788	0.7098
IDE	0.984	0.6356	0.9746	0.6502
CNNM1	0.3776	0.2726	0.2412	0.1688
ARMH3	0.3362	0.3352	0.1646	0.1972
GOT1	0.7074	0.983	0.6522	0.9216
SHLD2	0.6866	0.9274	0.651	0.8554
ACTR1A	0.6006	0.876	0.5338	0.8786
STAMBPL1	0.3998	0.128	0.3598	0.1072
ATAD1	0.5458	0.6782	0.3734	0.5604
ARL3	0.7688	0.8852	0.7072	0.914
EXOC6	0.715	0.499	0.6528	0.3932
GLUD1	0.655	0.4178	0.5996	0.4144
FRA10AC1	0.462	0.475	0.4174	0.4406
INA	0.634	0.8942	0.6654	0.9338
GSTO1	0.7602	0.9628	0.7124	0.9586
CNNM2	0.5168	0.5676	0.351	0.5278
MMS19	0.7198	0.5516	0.554	0.316
ZFYVE27	0.6326	0.8518	0.5692	0.8108
GOLGA7B	0.523	0.6196	0.3028	0.5046
SLC25A28	0.1012	0.0744	0.1242	0.1032
PCGF6	0.969	0.9764	0.9544	0.9226
SORCS3	0.9012	0.8298	0.8538	0.742
HECTD2	0.9624	0.9614	0.9484	0.955
R3HCC1L	0.6408	0.8326	0.627	0.8772
BTRC	0.7806	0.9122	0.8086	0.9684
WBP1L	0.3624	0.5002	0.1062	0.3642
MORN4	0.8496	0.7428	0.8064	0.636
EXOSC1	0.4652	0.389	0.3062	0.2042
PGAM1	0.4572	0.7226	0.4424	0.7242
PTEN	0.43	0.4552	0.4364	0.4318
HPSE2	0.4492	0.5576	0.4552	0.568
SNCG	0.684	0.9154	0.6542	0.8874
ATP5MD	0.6144	0.5768	0.5428	0.458
ZNF518A	0.0688	0.0779	0.0674	0.0736
PCGF5	0.7068	0.553	0.665	0.5458
GRID1	0.5918	0.5434	0.5704	0.566
RNLS	0.922	0.789	0.8178	0.6916
PDZD7	0.9898	0.9694	0.9506	0.991
SLIT1	0.6436	0.6776	0.5764	0.5854
BLOC1S2	0.8804	0.7468	0.928	0.8392
LCOR	0.7536	0.4816	0.6922	0.4004
CFAP43	0.62	0.4596	0.388	0.3042
MARCHF5	0.6436	0.3656	0.68	0.3848
OGA	0.7324	0.856	0.6036	0.7932
PAPSS2	0.921	0.6592	0.9756	0.7018
NUTM2A-AS1	0.3504	0.5304	0.1878	0.457
ENTPD1-AS1	0.0377999999999999	0.0603	0.0023	0.0084
RPL13AP5	0.1772	0.2148	0.2018	0.196
RAD52	0.5748	0.7302	0.3396	0.6518
FKBP4	0.7034	0.9356	0.6918	0.9264
ADIPOR2	0.1518	0.8016	0.2146	0.8872
ZRANB1	0.8396	0.841	0.7712	0.8498
WNK1	0.9572	0.6458	0.96	0.5732
OAT	0.6102	0.7112	0.6328	0.749
INPP5A	0.6406	0.6988	0.47	0.565
KDM5A	0.3996	0.4626	0.4086	0.517
ERC1	0.6516	0.542	0.5028	0.4436
DHX32	0.6824	0.5654	0.543	0.5092
ABLIM1	0.3936	0.4718	0.3208	0.3982
ATRNL1	0.8114	0.9746	0.7812	0.9894
RAB11FIP2	0.751	0.8848	0.7344	0.8952
EIF3A	0.9692	0.9814	0.8774	0.8908
SEC23IP	0.7126	0.7068	0.8624	0.892
ATE1	0.7956	0.5482	0.7468	0.4564
PLEKHA1	0.9684	0.9678	0.9246	0.9726
LHPP	0.733	0.8352	0.7862	0.9176
EDRF1	0.7094	0.7086	0.753	0.7738
BCCIP	0.6552	0.6536	0.4894	0.4836
GLRX3	0.2944	0.2642	0.323	0.3262
XPNPEP1	0.5218	0.5156	0.5242	0.5022
SMC3	0.5028	0.6836	0.5456	0.7418
SHOC2	0.7788	0.9416	0.719	0.914
ITFG2	0.409	0.4176	0.2116	0.2398
MXI1	0.454	0.6364	0.4894	0.6634
DENND10	0.666	0.6502	0.6662	0.6772
WDR11	0.3486	0.4098	0.0936	0.3208
IQSEC3_ENSG00000120645	0.6854	0.5988	0.598	0.536
ECHS1	0.5966	0.6802	0.536	0.659
TUBGCP2	0.774	0.6366	0.7452	0.643
CALY	0.5242	0.6074	0.4208	0.593
PTPRE	0.5456	0.8368	0.4302	0.7416
TACC2	0.8488	0.7076	0.8572	0.6876
B4GALNT3	0.6896	0.8622	0.7482	0.957
ADD3	0.4646	0.4402	0.3986	0.3938
TCF7L2	0.459	0.5008	0.4136	0.429
ADAM12	0.755	0.8792	0.6984	0.8094
PDCD4	0.9858	0.6676	0.969	0.597
DCP1B	0.3082	0.3308	0.3198	0.359
CACNA1C	0.6052	0.6508	0.5552	0.6532
VTI1A	0.661	0.8324	0.5866	0.8534
FAM160B1	0.4418	0.4532	0.2898	0.3704
DPYSL4	0.554	0.6048	0.3194	0.44
GFRA1	0.2906	0.3538	0.3408	0.4106
