gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
MAPT_ENSG00000186868	0.204926186940972	0.3444	0.2914	0.2438	0.2344	0.972	0.8908	0.94	0.8068	1.46671501688065e-05	0.0372985709644414	0.234735338250442	0.8784	0.8348	0.7596	0.6996
SPAG9	0.330296419708103	0.7372	0.5734	0.7236	0.523	0.1708	0.1382	0.1502	0.108	0.348837428186424	0.996255857665083	0.000198150749763849	0.3508	0.459	0.2676	0.4212
VMP1	0.634187542889128	0.7658	0.7066	0.461	0.4668	0.0374	0.0327	0.023	0.0204	0.0201794287074414	0.38485545260461	0.013384966268511	0.5152	0.5242	0.221	0.3046
SEPTIN4	0.630594963507543	0.2874	0.1636	0.1628	0.0977	0.1788	0.0529	0.1776	0.0473	1.80525570005089e-08	0.291342298079979	9.39865241654697e-06	0.1126	0.2796	0.0726	0.1786
LUC7L3	0.10667470399712	0.269	0.2446	0.2676	0.2278	0.4142	0.2746	0.1466	0.0688	0.000471404078421873	0.135321002427579	0.322396004001986	0.9478	0.7434	0.9006	0.586
BCAS3	0.605813656903961	0.511	0.4458	0.2368	0.2162	0.0775	0.0756	0.0756	0.0754	6.39681238582607e-05	0.571380977994054	0.131743243724686	0.9098	0.8248	0.8588	0.7658
USP32	0.817822672339663	0.1272	0.096	0.1408	0.1056	0.0903	0.0543	0.0148	0.0076	0.00176072546836632	0.146498151093089	0.000525545842909204	0.931	0.7668	0.8764	0.6198
TANC2	0.48615817877817	0.924	0.9758	0.8878	0.9698	0.728	0.9702	0.7256	0.9652	2.18039508073572e-07	0.0533455054445793	0.217325844792663	0.4396	0.5968	0.314	0.4612
YPEL2	0.208518391473384	0.1654	0.2104	0.1864	0.2	0.2826	0.2486	0.2974	0.2298	0.000106818926667072	0.0218149284958823	0.00735433983718308	0.9908	0.9854	0.9916	0.9862
ZNF652	0.0543838197384053	0.0879	0.1586	0.1082	0.1822	0.3142	0.1598	0.0716	0.0197	2.09535608847326e-08	0.146162838970912	0.00792813154212929	0.4222	0.2476	0.234	0.136
TNRC6C	0.247632947584625	0.1014	0.108	0.1286	0.1352	0.8776	0.8744	0.8698	0.8908	6.76537717602936e-05	0.128631891211213	0.0192510931325468	0.5048	0.393	0.4282	0.3346
DDX5	0.904841747033226	0.4146	0.7516	0.2446	0.3238	0.7868	0.3682	0.7002	0.3118	5.70802264294188e-07	0.107816989057529	0.0194018006685826	0.7186	0.6498	0.5942	0.4848
H3-3B	0.334427716446277	0.276	0.6444	0.2382	0.597	0.1442	0.1232	0.1414	0.132	3.4875903516807e-06	0.0481223634912234	1.58133112197936e-09	0.2244	0.3082	0.1738	0.2416
SLC39A11	0.90317974404359	0.3674	0.293	0.3158	0.2698	0.1428	0.09	0.0467	0.0223	0.0184565315216925	0.156715610642229	0.034613560897346	0.8382	0.827	0.71	0.6866
ABCA8	0.502958917892622	0.697	0.49	0.6134	0.3344	0.366	0.5102	0.2928	0.4692	3.72653787153357e-06	0.00815594402304709	0.990476262867825	0.6078	0.3868	0.4564	0.2356
TTYH2	0.524459200681757	0.6288	0.5872	0.6618	0.5854	0.82	0.8684	0.789	0.874	0.000587092438359529	0.0447409736285022	5.91362933285553e-06	0.4598	0.654	0.2308	0.4868
PRKCA	0.299968398897316	0.365	0.2258	0.3328	0.2026	0.9172	0.7516	0.8132	0.6286	0.0075863793648359	0.335225061296384	7.53682700641179e-13	0.6574	0.6198	0.4646	0.4706
BPTF	0.534617832383906	0.772	0.5468	0.696	0.4132	0.1926	0.2474	0.048	0.1075	6.73030227432338e-06	0.019727734514765	0.0198395321281531	0.9964	0.837	0.9898	0.6632
ANKRD12	0.141629339365429	0.7842	0.7614	0.3838	0.4902	0.1352	0.4446	0.1374	0.4682	0.013307801148522	0.642916100842023	0.662120724342974	0.0435	0.0383	0.0081	0.0112
ENOSF1	0.265375724167305	0.559	0.9006	0.4272	0.8572	0.8372	0.7278	0.791	0.7312	0.000979831538026714	0.404079708483055	7.69544678150974e-11	0.4664	0.539	0.1396	0.206
RAB40B	0.266415792132346	0.2496	0.1416	0.1808	0.1284	0.799	0.9338	0.7838	0.8434	0.0504816689309083	0.531264057512286	0.00270982885346618	0.5104	0.5506	0.3996	0.376
L3MBTL4	0.362922477281189	0.2004	0.132	0.1416	0.124	0.7918	0.9586	0.8098	0.9584	1.42847702119635e-06	0.632332185601555	8.84983734153053e-10	0.6976	0.9236	0.4748	0.8758
PIEZO2	0.638477777377869	0.6854	0.5846	0.5964	0.4434	0.6546	0.7712	0.6414	0.7486	1.30013684512768e-08	0.102489182157869	0.0813043337668324	0.6398	0.5468	0.4876	0.413
LDLRAD4	0.116408530469679	0.3276	0.2558	0.2026	0.1762	0.1868	0.0605	0.157	0.0375	9.39290384052794e-05	0.819564834569776	6.89193211162981e-10	0.9294	0.903	0.9018	0.8692
DLGAP1	0.378875887758861	0.7738	0.9982	0.761	0.9994	0.5442	0.366	0.2912	0.1504	3.96191017561745e-10	0.324927302195062	0.0801000293415655	0.615	0.6188	0.4326	0.4514
AATK	0.483893609707126	0.674	0.4768	0.2992	0.1588	0.5114	0.417	0.2942	0.2604	0.0112088989399731	0.309935882443734	0.662274789466732	0.4788	0.501	0.1896	0.2632
ACTG1	0.00405241660371824	0.194	0.1952	0.0422	0.0939	0.0577	0.052	0.0369	0.0371	4.52810066633682e-09	0.26674041119393	4.94591298849761e-21	0.6844	0.4166	0.5568	0.2632
DTNA	0.359412208197669	0.2708	0.1492	0.2014	0.0928	0.327	0.474	0.2076	0.3674	0.00341118840267591	0.294577329059767	3.02662189340926e-06	0.2142	0.3454	0.0927	0.1876
GAREM1	0.697797384131043	0.7394	0.7214	0.7012	0.7042	0.4614	0.572	0.3718	0.4972	2.78491290484644e-05	0.0281896994647313	0.01162757441632	0.4252	0.2574	0.262	0.1242
OSBPL1A	0.159546415851166	0.322	0.2966	0.263	0.2304	0.853	0.8992	0.7074	0.8516	0.00139112672158335	0.155984606690121	0.616832706450479	0.5714	0.7094	0.275	0.5138
NPC1	0.146669416075177	0.2508	0.218	0.1842	0.1724	0.533	0.5026	0.4594	0.3808	0.00150696711313759	0.301092045001464	1.39948393045336e-08	0.4998	0.6256	0.167	0.3262
DYM	0.578097622091898	0.27	0.1948	0.264	0.1786	0.1382	0.0865	0.0532	0.0208	0.00307152020314183	0.0370841052066452	0.00285000269779868	0.8286	0.7572	0.7118	0.6184
MAPRE2	0.261813538455368	0.8582	0.2704	0.6692	0.1994	0.7254	0.6022	0.671	0.5164	0.00132649514129602	0.117751844295572	0.275565298332512	0.9228	0.5752	0.899	0.51
LINC01630	0.325845107187951	0.8378	0.9294	0.8304	0.8926	0.0459	0.0173	0.0399	0.0189	1.15345361019658e-10	0.149605210019256	2.16503018157137e-14	0.7142	0.8774	0.5414	0.7926
CDH19	0.779067269420644	0.7148	0.6988	0.698	0.6826	0.898	0.9818	0.8758	0.9754	3.94978522771027e-08	0.955112761632606	3.57061172818297e-12	0.8048	0.928	0.764	0.9038
PHLPP1	0.591073783460391	0.3894	0.3166	0.3036	0.2842	0.0456	0.0368	0.0397	0.036	0.151052268093169	0.99874014712132	0.00431093487776861	0.4302	0.1914	0.3256	0.1284
C20orf194	0.356437829095593	0.4588	0.3236	0.3256	0.1894	0.5988	0.5362	0.5108	0.4536	0.00029232861042934	0.126719088643164	0.108070612945287	0.8008	0.8734	0.6378	0.7694
WDR7	0.192637014851924	0.7712	0.8246	0.428	0.6228	0.0246	0.044	0.0338	0.0592	0.000115399625441052	0.176289679817338	0.766284918947107	0.3612	0.4976	0.2854	0.4248
CDH20	0.193937289161767	0.411	0.6586	0.3392	0.5554	0.171	0.1352	0.066	0.0417	2.35880326657705e-14	0.01551221540927	3.65215136403263e-06	0.2754	0.3992	0.1626	0.2578
PTPRA	0.864357938663268	0.2738	0.2384	0.2744	0.2066	0.1608	0.2762	0.096	0.1964	0.000310810902081256	0.0771609051127867	0.0857917312428387	0.691	0.8788	0.4912	0.8808
CNDP1	0.019400722522281	0.0914	0.227	0.0275	0.1008	0.8574	0.8882	0.8092	0.849	1.18651707560023e-62	0.00563646390015337	4.86673777692666e-78	0.234	0.4094	0.046	0.1656
ATP9B_ENSG00000166377	0.906831218861023	0.425	0.363	0.456	0.324	0.5478	0.7984	0.559	0.7988	0.20226542017373	0.817428481450055	0.00485346630561876	0.6998	0.7422	0.3938	0.452
TCF4	0.488770572931134	0.5814	0.4586	0.5428	0.4338	0.0844	0.0826	0.0503	0.0626	0.00851477608946527	0.0774360805301149	0.192341287201527	0.1982	0.1382	0.1002	0.052
MBP	0.479613929124599	0.444	0.3842	0.4382	0.3428	0.9728	0.8922	0.9614	0.8852	6.476391930445e-09	0.687243573565	1.46150223452256e-16	0.3892	0.3972	0.2412	0.215
SYNDIG1	0.574958203108745	0.8682	0.9836	0.8424	0.9806	0.4902	0.3712	0.4406	0.346	4.34791082734539e-06	0.0703014426649794	0.154536181940659	0.6308	0.766	0.5806	0.7274
SNAP25	0.0963640736051954	0.1052	0.0757	0.0589	0.0278	0.5626	0.49	0.4294	0.338	4.53247017222771e-06	0.760751933982697	3.21777659161471e-08	0.9578	0.9136	0.9496	0.9066
BTBD3	0.727364274907811	0.7778	0.5124	0.751	0.4654	0.2586	0.484	0.1758	0.4316	0.00509534831346772	0.318424379487567	0.214275433625391	0.4932	0.616	0.465	0.6268
PRNP	0.522289885793483	0.3218	0.3688	0.235	0.3428	0.2974	0.1334	0.0852	0.0281	4.89845430429546e-08	0.249462010461264	0.165849075625496	0.4314	0.4044	0.0701	0.0223
MACROD2	0.640948114014085	0.7004	0.6314	0.7034	0.6202	0.7266	0.7454	0.6278	0.6864	0.0618432736116362	0.301947460031	0.0370545016862607	0.6574	0.713	0.527	0.6422
CBFA2T2	0.359552990338895	0.47	0.4038	0.2748	0.3096	0.2166	0.226	0.2242	0.2044	0.00961370315735113	0.393072678154256	0.0451974333927185	0.504	0.426	0.3114	0.2852
ITCH	0.864525156047337	0.9758	0.8172	0.9664	0.674	0.5854	0.5018	0.303	0.1774	0.00124197574755086	0.237522348684597	0.000212459272014808	0.5262	0.6474	0.1994	0.3568
TRPC4AP	0.274735108984418	0.6156	0.7962	0.4922	0.7326	0.6364	0.5968	0.5496	0.5598	1.09995451334258e-05	0.325767434833195	7.14304955822366e-11	0.5586	0.7158	0.3006	0.5236
PPP1R16B	0.874932939246608	0.347	0.3602	0.1888	0.1726	0.8192	0.961	0.8542	0.98	8.63486210193863e-08	0.0172694342535239	6.04967789123714e-05	0.588	0.796	0.3194	0.6422
PREX1	0.382351844557864	0.3032	0.3152	0.2648	0.2482	0.6602	0.7886	0.7054	0.8248	7.05146304222544e-05	0.360221625411366	2.97922660141319e-07	0.7098	0.8722	0.5866	0.8634
CHD6	0.572809869406318	0.3234	0.3258	0.287	0.2352	0.0499	0.1486	0.0538	0.143	0.0281291184688353	0.373844580453303	0.0107866191108735	0.1035	0.1814	0.0778	0.1474
RBM39	0.545484920891896	0.8222	0.5848	0.8188	0.5206	0.436	0.206	0.4134	0.2086	0.00331952576047164	0.43627028389	6.85262457734449e-06	0.7238	0.7654	0.4924	0.5678
BCAS1	0.170138345455055					0.178	0.2112	0.1914	0.2154	0.0758099856555185	0.284464947374162	0.22779019243009	0.4206	0.2792	0.3278	0.1852
PHACTR3	0.935294231083869	0.2684	0.201	0.2746	0.2152	0.9454	0.9434	0.9242	0.9242	0.000752624179846121	0.126160387293553	2.28347578329548e-05	0.8312	0.5212	0.7462	0.3528
CIRBP	0.00199563271905944	0.1018	0.0371	0.0123	0.0029	0.5852	0.4286	0.2562	0.2314	1.5685363618581e-18	0.404676444087717	4.32560252363889e-23	0.4314	0.2176	0.111	0.0405
RPS15	0.000356434311234209	0.0196	0.0581	0.0109	0.0387	0.093	0.0741	0.0408	0.035	1.22422254297326e-43	0.0217084932233908	1.03371191478094e-57	0.00880000000000003	0.0183	0.0031	0.0123
GNG7	0.142344037327675	0.0311	0.0334	0.0301	0.0345	0.5764	0.5532	0.5508	0.5238	0.000279654296774202	0.0694062797633041	4.77931162499179e-10	0.6028	0.9462	0.3846	0.9164
TUBB4A	0.672663098477798	0.5372	0.5256	0.4968	0.5426	0.2652	0.2692	0.0672	0.1314	2.36573870849027e-05	0.638415792185529	9.92931155473522e-05	0.7278	0.9094	0.5248	0.8376
INSR	0.0922575932292094	0.502	0.4812	0.4422	0.355	0.1016	0.0877	0.0284	0.0235	0.00549674684116814	0.224051394694117	0.860073620467258	0.8762	0.6568	0.7728	0.5718
NFIX	0.0222971289388616	0.2738	0.4008	0.3076	0.4362	0.3034	0.6164	0.3284	0.5884	1.8534464814854e-05	0.297858621062561	2.68491733480153e-08	0.102	0.1822	0.1176	0.1618
MYO9B	0.289068910615615	0.9072	0.9392	0.9138	0.9298	0.4774	0.508	0.48	0.4964	0.00510558677979566	0.335905498913509	3.74979353455351e-05	0.87	0.8666	0.84	0.8538
ZNF708	0.898727776173023	0.4772	0.4654	0.274	0.329	0.8708	0.7714	0.7534	0.7016	8.12461130484671e-07	0.167519079484307	7.86670376968725e-16	0.6344	0.6792	0.3848	0.541
CD22	0.656963219356158	0.5248	0.5078	0.2882	0.3362	0.1474	0.1222	0.0921	0.0554	9.76182097940442e-05	0.0696607718138554	0.23936363597013	0.5854	0.4274	0.4946	0.3394
APLP1	0.325601888180099	0.3554	0.3748	0.1676	0.162	0.0823	0.1328	0.0841	0.1338	0.00302335245764152	0.769852362516643	5.04208322859644e-12	0.4944	0.5692	0.5038	0.553
MAG	0.00166310766072934	0.1102	0.0928	0.0294	0.0222	0.1106	0.1388	0.14	0.1668	5.35851255578524e-23	0.0385283432666799	7.88024517742319e-44	0.0368000000000001	0.0857	0.0422	0.089
PPP1R14A	0.000780236635108136	0.274	0.1168	0.1466	0.0335	0.5708	0.5304	0.2338	0.2792	1.37419539752486e-32	0.0822349936655639	1.36887287696671e-12	0.3408	0.2214	0.1952	0.079
ZNF565	0.177325556168775	0.6846	0.9646	0.578	0.957	0.6578	0.7798	0.5444	0.7154	4.05371075820197e-05	0.395618382878703	1.03735131117154e-16	0.3156	0.414	0.076	0.1484
ZNF536	0.696070869947467	0.1712	0.2056	0.1364	0.179	0.2638	0.1748	0.1416	0.0847	0.005129421623953	0.418244350963936	8.17489175579979e-06	0.8852	0.7766	0.802	0.679
RPS19	0.541256823616865	0.7112	0.5226	0.6588	0.4294	0.0709	0.0693	0.0761	0.076	6.5550792697772e-06	0.0254699264053926	0.000288278890425002	0.476	0.3692	0.4404	0.3524
SELENOW	0.0452201401726225	0.0621	0.0355	0.058	0.0253	0.0601	0.0501	0.033	0.0307	0.000105960290570581	0.677308105762663	4.95712134531773e-08	0.462	0.3966	0.3992	0.334
FTL	0.169705471317368					0.2744	0.2566	0.1928	0.1346	1.86800860620947e-05	0.633142923182533	1.39360184922006e-22	0.5816	0.578	0.522	0.4718
EMC10	0.23632801695007	0.1216	0.096	0.1084	0.0746	0.7498	0.4424	0.512	0.2374	1.50956196407623e-09	0.313692892197785	9.48247173244539e-16	0.1672	0.2598	0.1408	0.2432
RPL28	0.366971187365441	0.6674	0.7132	0.6856	0.7304	0.2342	0.2784	0.1612	0.1664	0.0010031037276107	0.328911228515368	8.83350863975119e-13	0.1584	0.331	0.1648	0.3218
CECR2	0.950593828354918	0.612	0.5362	0.6316	0.514	0.267	0.244	0.2246	0.1964	0.00903565933000241	0.544042258388816	0.0228577578488256	0.7478	0.4548	0.662	0.3888
UTY	0.217015989436385	0.872	0.8874	0.2824	0.2862	0.6224	0.5808	0.522	0.4902	0.00320360930813017	0.201451035857615	0.514912716980555	0.9954	0.9102	0.9766	0.8014
MICAL3	0.928152332679433	0.538	0.417	0.3726	0.3108	0.706	0.882	0.6702	0.88	0.00224975735105511	0.117957126825205	0.000656928052929924	0.3232	0.3452	0.0562	0.0905
POLR2F	0.883270655981582	0.3448	0.2502	0.2844	0.2156	0.4016	0.4082	0.3216	0.3162	0.0200829899190128	0.403454116184396	0.000167395817530475	0.7216	0.9296	0.6398	0.9216
DDX17	0.0176104807295477	0.9316	0.9524	0.552	0.8096	0.0479	0.0703	0.0429	0.0678	1.72218643981971e-11	0.0137180342585241	0.000519529521434551	0.0711000000000001	0.0533	0.0228	0.019
SUN2	0.372725297804184	0.1636	0.1634	0.1978	0.2016	0.3262	0.2572	0.3634	0.2826	6.29300560134734e-08	0.781378168221659	2.13837584453245e-09	0.7942	0.9364	0.8108	0.9256
RBFOX2_ENSG00000100320	0.896847577706469	0.9156	0.7984	0.8776	0.7008	0.4386	0.372	0.1376	0.1614	0.000706112318587629	0.126166786717517	0.0254862861032444	0.8806	0.8986	0.864	0.865
TNRC6B	0.0792356800273812	0.658	0.646	0.379	0.412	0.036	0.1712	0.0423	0.2146	3.08716958438684e-06	0.178057092851158	0.0102759305807111	0.01	0.00980000000000003	0.0026	0.0027
BAIAP2L2	0.73018372742989	0.3702	0.3354	0.3576	0.2828	0.5834	0.6678	0.4504	0.5558	0.000428223921927242	0.481366323144827	0.352280612065026	0.628	0.7298	0.542	0.6312
LARGE1	0.144767087308339	0.3786	0.2024	0.1948	0.103	0.473	0.57	0.2672	0.4716	0.0292439583676259	0.496805969414377	0.0002503796798918	0.6062	0.3004	0.5948	0.2812
OSBP2	0.833347877665203	0.2192	0.1832	0.1248	0.1058	0.4988	0.568	0.4876	0.552	0.00571772228151732	0.394995966718071	0.00289201657689328	0.7392	0.8044	0.585	0.6676
KIAA0930	0.515854382760476	0.4388	0.37	0.4338	0.3792	0.162	0.106	0.0461	0.0441	0.000630471544780512	0.640761172426399	0.116300083664071	0.0625	0.0562	0.0423	0.038
SREBF2	0.803760060632478	0.713	0.5166	0.7188	0.4886	0.7696	0.5942	0.7002	0.4884	2.84038878896167e-05	0.0647302058307485	0.0285642461232661	0.4082	0.131	0.4136	0.152
MIR99AHG	0.753896493445269	0.6794	0.7516	0.649	0.743	0.1354	0.2264	0.112	0.2154	1.41279619417641e-07	0.0897366202215768	3.61961547363244e-11	0.1742	0.3638	0.1796	0.3692
APP	0.298854972088449	0.4076	0.4486	0.4286	0.4756	0.2938	0.2616	0.1434	0.2018	0.0129334708073576	0.208059745589054	3.88689607687648e-06	0.6808	0.7796	0.438	0.6628
NCAM2	0.0831392189432389	0.3848	0.4984	0.4366	0.5306	0.0793	0.0592	0.0422	0.0341	7.44487975876943e-15	0.114974387327581	1.39423512903505e-13	0.1502	0.0939	0.146	0.1008
TIAM1	0.20216654348095	0.1596	0.0581	0.1502	0.0783	0.0836	0.267	0.0796	0.2594	0.000573194840443175	0.1407089781153	4.55767520628627e-06	0.7514	0.5484	0.6774	0.438
SON	0.396080404111626	0.1858	0.1488	0.1278	0.101	0.3576	0.463	0.173	0.4106	1.34278320302496e-05	0.0937610878664661	0.000718384297160826	0.5564	0.4224	0.551	0.427
TTC3	0.925101906219711					0.625	0.4776	0.296	0.3056	0.00487414152556786	0.406422362975657	0.619583441662171	0.5452	0.6216	0.3262	0.5092
OLIG1	0.00138806451928084	0.1846	0.1716	0.1874	0.1476	0.2428	0.2806	0.2184	0.2648	2.24405061430302e-35	0.0286006112764932	9.91490175345503e-51	0.0837	0.1274	0.1082	0.1562
BRWD1	0.6952765257072	0.4766	0.3396	0.3258	0.2014	0.4086	0.407	0.2152	0.2704	0.000662652015272764	0.143321307234915	0.0410109673744389	0.2422	0.139	0.0148	0.0086
LINC00320	0.309609115992715	0.3934	0.3132	0.33	0.1658	0.0418	0.0183	0.0186	0.0082	0.000620649236833018	0.0187901341948413	0.626564142481086	0.2738	0.1506	0.2348	0.0961
S100B	0.0253019521041808	0.66	0.7952	0.6668	0.7952	0.1376	0.1712	0.0909	0.127	0.0647103685004199	0.661349754040248	3.86187190243496e-17	0.1988	0.2798	0.1038	0.1622
MT-CO2	0.188715066869759	0.8628	0.8152	0.7474	0.7338	0.7306	0.578	0.5306	0.4432	1.46409514242576e-07	0.115997964353915	0.00355638087120952	0.4044	0.3972	0.2894	0.2444
MT-CYB	0.843379048837394	0.7452	0.5336	0.75	0.5364	0.5814	0.4508	0.404	0.3184	0.419467488010546	0.518719474107761	0.289898919149508	0.6292	0.6164	0.5564	0.5526
MT-ND2	0.113872230168896	0.2214	0.3286	0.2266	0.3192	0.4546	0.3848	0.388	0.2732	2.84874876023903e-12	0.0442982624307072	2.92011138278885e-05	0.2202	0.2368	0.1678	0.1724
MT-CO1	0.360328630667493	0.3668	0.3926	0.2146	0.2732	0.4852	0.315	0.2286	0.0886	4.60995894134524e-05	0.656102388110453	0.00543616526000469	0.7862	0.6912	0.7196	0.6014
MT-ND3	0.148070052927907	0.846	0.456	0.7954	0.417	0.7466	0.5658	0.53	0.3588	1.02857874103482e-08	0.0606453164889198	0.00637961209302042	0.247	0.2678	0.1698	0.1774
MT-ND4	0.463720672804882	0.3822	0.359	0.3594	0.3264	0.6182	0.4352	0.331	0.2222	0.00101179257552015	0.290318335823546	0.0862413080069906	0.4318	0.4272	0.298	0.2694
MT-ND1	0.279439759219033	0.183	0.1542	0.1874	0.1344	0.475	0.19	0.2262	0.068	0.0009012537111794	0.0711839921829526	0.125856212838103	0.3488	0.356	0.2706	0.2704
MT-ATP6	0.662404955272738	0.8714	0.7938	0.87	0.785	0.4862	0.3472	0.2186	0.1688	0.150194181674457	0.441285936791026	0.168581329256087	0.4726	0.5286	0.3752	0.4318
MT-CO3	0.970384756085127	0.5322	0.5038	0.2714	0.291	0.5236	0.3562	0.2226	0.138	0.0168120748143736	0.710500856124679	0.0515226955321568	0.5036	0.4638	0.3772	0.2832
MT-RNR2	0.837266966897925	0.9918	0.9538	0.991	0.9468	0.6788	0.5086	0.4142	0.3074	2.44825907705197e-08	0.292364379609142	0.0487646925248094	0.6736	0.5672	0.6026	0.4924
