gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
TUB	0.2408	0.2624	0.0709	0.098
RIC3	0.5292	0.3648	0.2192	0.0877
RPL27A	0.132	0.2078	0.1308	0.169
DENND2B	0.37	0.2918	0.2556	0.1582
TMEM41B	0.764	0.8218	0.6546	0.721
PLEKHA7	0.1552	0.1908	0.1031	0.1136
NAV2	0.4198	0.481	0.3418	0.388
USP47	0.5254	0.6102	0.471	0.5758
SYT9	0.5028	0.621	0.3216	0.5204
ANO5	0.4322	0.4196	0.4202	0.4148
TMEM9B	0.031	0.1048	0.0344	0.103
DNHD1	0.3478	0.3078	0.1892	0.1474
DENND5A	0.2424	0.7252	0.2474	0.6948
PRMT3	0.5666	0.5712	0.5396	0.545
TEAD1	0.323	0.4182	0.3176	0.3916
LUZP2	0.5978	0.6626	0.4186	0.5182
FAR1	0.303	0.3464	0.1484	0.209
PARVA	0.4744	0.7012	0.4524	0.7056
LGR4	0.4982	0.6934	0.5268	0.6736
IPO7	0.3136	0.4456	0.182	0.3342
ZBED5	0.6738	0.6336	0.66	0.602
SBF2-AS1	0.2158	0.1732	0.0445	0.0314
_ENSG00000255476	0.305	0.2326	0.1146	0.0457
SYT13	0.3296	0.251	0.211	0.163
NUP160	0.383	0.3212	0.1492	0.1264
TTC17	0.9516	0.9702	0.9274	0.9662
QSER1	0.647	0.4126	0.5972	0.3596
MPPED2	0.0492	0.0297	0.057	0.0382
CD59	0.5584	0.5922	0.4828	0.5058
ELP4	0.3926	0.5154	0.2894	0.4282
MTCH2	0.1994	0.138	0.1958	0.1228
FNBP4	0.2148	0.2946	0.1284	0.183
HIPK3	0.6122	0.6124	0.6106	0.6216
KIAA1549L	0.3628	0.2456	0.3256	0.238
FBXO3	0.2268	0.2444	0.0808	0.1034
PDHX	0.2376	0.1774	0.0794	0.124
SLC1A2	0.815	0.6964	0.6186	0.5812
AMBRA1	0.5824	0.6032	0.3684	0.4748
MADD	0.484	0.5538	0.2086	0.2736
MAPK8IP1	0.452	0.5024	0.1774	0.2098
CRY2	0.4648	0.5644	0.2024	0.2876
LRP4	0.2018	0.28	0.1766	0.2562
PHF21A	0.6454	0.5608	0.5762	0.4934
CAPRIN1	0.3972	0.436	0.2182	0.279
LRRC4C	0.141	0.3126	0.087	0.2398
IMMP1L	0.0115	0.0213	0.0033	0.0058
HSD17B12	0.7216	0.9426	0.7092	0.9178
DGKZ	0.4302	0.3824	0.067	0.0969
EIF3M	0.959	0.8838	0.9582	0.8706
PTPRJ	0.287	0.2234	0.2768	0.178
C11orf49	0.2722	0.2454	0.0879	0.0974
ARFGAP2	0.6858	0.7458	0.5054	0.6206
CELF1	0.2754	0.319	0.0783	0.1054
EXT2	0.9598	0.9592	0.9622	0.9552
ARL14EP	0.968	0.8138	0.9582	0.7978
PSMC3	0.9478	0.7222	0.928	0.6786
API5	0.2008	0.1906	0.0592	0.0653
TRIM44	0.4794	0.717	0.3738	0.6684
C11orf74	0.8734	0.7246	0.8872	0.7166
METTL15	0.1048	0.1168	0.0342	0.0246
DNAJC24	0.8198	0.8636	0.704	0.8
DCDC1	0.7602	0.5584	0.5892	0.422
C1QTNF4	0.8304	0.8578	0.7626	0.784
CKAP5	0.8242	0.4306	0.785	0.3492
ATG13	0.4556	0.4728	0.2986	0.3574
CHST1	0.379	0.308	0.1318	0.1046
CSTF3	0.6944	0.996	0.5266	0.9916
TCP11L1	0.4114	0.3832	0.2646	0.2306
LDLRAD3	0.6332	0.4894	0.6068	0.429
_ENSG00000205035	0.2124	0.3046	0.2282	0.3036
NDUFS3	0.4882	0.4642	0.4048	0.3464
HSP90AA2P	0.7186	0.9164	0.6292	0.867
BAD	0.629	0.4394	0.505	0.3016
TMEM132A	0.9456	0.7826	0.9322	0.7286
SYT7	0.9546	0.8346	0.9408	0.8152
PPP2R5B	0.831	0.9114	0.771	0.8798
MARK2	0.3582	0.621	0.3214	0.5666
GANAB	0.1828	0.1054	0.0245	0.0141
OSBP	0.8288	0.8238	0.7922	0.7998
NRXN2	0.6606	0.7552	0.3758	0.5148
PRPF19	0.3122	0.3906	0.1264	0.2278
PRDX5	0.152	0.2806	0.1446	0.2486
RTN3	0.4362	0.479	0.3082	0.3798
DPF2	0.2262	0.21	0.1238	0.1206
TMEM258	0.7176	0.5902	0.6082	0.4822
CPSF7	0.1722	0.2398	0.055	0.1396
B3GAT3	0.9188	0.8566	0.8616	0.772
FAU	0.5854	0.7522	0.484	0.6852
TM7SF2	0.6934	0.7574	0.5218	0.6438
VPS51	0.1868	0.1586	0.067	0.09
GNG3	0.5332	0.5798	0.4948	0.5564
STX5	0.1044	0.0749	0.0491	0.0405
STX3	0.1196	0.1312	0.1322	0.1442
OTUB1	0.6832	0.8588	0.5742	0.8064
DDB1	0.4396	0.5958	0.2798	0.4726
FTH1	0.4024	0.5344	0.229	0.3824
SF1	0.7896	0.7824	0.644	0.7142
CHRM1	0.3728	0.3964	0.1578	0.197
TRMT112	0.8528	0.9868	0.8066	0.9832
FKBP2	0.3472	0.4942	0.3346	0.4832
SLC22A10	0.4742	0.4438	0.4562	0.4194
SLC22A24	0.2952	0.2764	0.207	0.182
SLC22A6	0.4438	0.4284	0.3098	0.2446
CTNND1	0.6794	0.9794	0.6492	0.968
FADS3	0.29	0.2342	0.0605	0.0691
NEAT1	0.6732	0.671	0.6512	0.6386
_ENSG00000256591	0.1954	0.147	0.1	0.0668
RSF1	0.8532	0.573	0.8152	0.5224
FAM168A	0.8286	0.6602	0.8186	0.6286
CLNS1A	0.9712	0.9712	0.9304	0.961
POLD3	0.7588	0.5934	0.5592	0.3634
ACER3	0.6248	0.7194	0.5754	0.6604
CTTN	0.104	0.1264	0.0967	0.1144
SF3B2	0.3548	0.2336	0.266	0.1586
KMT5B	0.5954	0.7072	0.5732	0.692
PPP6R3	0.826	0.6836	0.7712	0.5964
ARHGEF17	0.4086	0.4746	0.1804	0.2678
NDUFS8	0.0799	0.1046	0.0542	0.0551
CHKA	0.926	0.8544	0.9114	0.829
SPCS2	0.773	0.5562	0.7128	0.4462
PPFIA1	0.4072	0.4414	0.2434	0.2958
FCHSD2	0.3836	0.4094	0.392	0.4008
ARRB1	0.382	0.2584	0.2652	0.1432
NUMA1	0.548	0.4392	0.3366	0.248
RNF121	0.0773	0.0794	0.0817	0.0787
INTS4	0.5982	0.4916	0.4198	0.291
PAK1	0.3704	0.4264	0.2866	0.3706
RPS3	0.8826	0.9858	0.836	0.9792
EMSY	0.3682	0.2338	0.2292	0.1428
SHANK2	0.2402	0.1792	0.2334	0.1378
PGM2L1	0.3882	0.3104	0.2858	0.252
XRRA1	0.6094	0.8336	0.441	0.7548
RNF169	0.574	0.5722	0.5082	0.4982
NDUFV1	0.0531	0.0395	0.0173	0.011
C2CD3	0.1392	0.1632	0.0843	0.1116
MAP6	0.993	0.9976	0.9918	0.9982
RAD9A	0.394	0.3762	0.2962	0.2624
CFL1	0.4302	0.2556	0.3704	0.234
SNX32	0.0432	0.0968	0.0202	0.0642
ANKRD13D	0.6464	0.6374	0.3346	0.397
KDM2A	0.4364	0.3164	0.3622	0.236
SYT12	0.633	0.5964	0.4934	0.467
C11orf80	0.6038	0.687	0.5222	0.6118
SPTBN2	0.9912	0.91	0.98	0.847
CCS	0.0446	0.0788	0.0397	0.0846
CTSF	0.7966	0.727	0.7366	0.6418
B4GAT1	0.3466	0.3428	0.1936	0.2028
KLC2	0.6622	0.6182	0.4268	0.4234
PACS1	0.5332	0.4466	0.4564	0.3466
BANF1	0.793	0.7966	0.7454	0.7618
DRAP1	0.1152	0.338	0.1058	0.327
PAAF1	0.349	0.3502	0.114	0.1308
RAB6A	0.7952	0.7118	0.7144	0.6462
CCDC85B	0.838	0.8052	0.798	0.7054
TMEM151A	0.3468	0.371	0.1582	0.2084
PDE2A	0.9746	0.9194	0.9542	0.8652
UVRAG	0.6156	0.6244	0.5274	0.5664
PPME1	0.4204	0.6134	0.3006	0.518
_ENSG00000227615	0.4244	0.519	0.3244	0.4382
MALAT1	0.1966	0.3366	0.0542	0.1474
_ENSG00000254604	0.2686	0.304	0.1208	0.1052
_ENSG00000255557	0.4918	0.5136	0.3524	0.3576
_ENSG00000279117	0.8302	0.714	0.7978	0.6826
GAB2	0.5642	0.6	0.4936	0.5238
PICALM	0.9656	0.8264	0.9566	0.796
ACAT1	0.0934	0.1866	0.0186	0.0548
NAALAD2	0.6464	0.8212	0.5144	0.7384
MTMR2	0.3422	0.4648	0.2394	0.4716
CHORDC1	0.473	0.3334	0.4604	0.321
CEP126	0.2888	0.2324	0.2296	0.1808
BIRC2	0.3764	0.2354	0.1552	0.096
ELMOD1	0.1758	0.0808	0.0673	0.0258
SYTL2	0.9822	0.9416	0.981	0.9394
CREBZF	0.8144	0.9468	0.5868	0.9088
NARS2	0.5022	0.7658	0.4636	0.7572
HIKESHI	0.5582	0.5674	0.4678	0.4826
SESN3	0.352	0.2066	0.226	0.0962
CCDC82	0.3648	0.4962	0.195	0.3212
TENM4	0.1752	0.222	0.16	0.1744
NPAT	0.2766	0.2906	0.1456	0.2136
ATM	0.2882	0.199	0.1808	0.129
AASDHPPT	0.2902	0.2296	0.1752	0.1214
CNTN5	0.2338	0.1762	0.1574	0.0964
CWC15	0.526	0.4718	0.4454	0.3922
DLG2	0.3276	0.244	0.2222	0.166
PRSS23	0.4066	0.3916	0.214	0.1984
ME3	0.941	0.802	0.8954	0.709
GUCY1A2	0.0492	0.0611000000000001	0.0146	0.0353
CWF19L2	0.521	0.493	0.4584	0.4282
GRIA4	0.1236	0.1506	0.068	0.0613
ALG8	0.5186	0.5766	0.3136	0.38
FAT3	0.1296	0.2734	0.1348	0.256
PCF11	0.2744	0.1802	0.2464	0.1466
CEP295	0.486	0.5828	0.3306	0.4872
TAF1D	0.4664	0.4212	0.2046	0.1562
CEP57	0.4774	0.4834	0.2382	0.248
CUL5	0.2824	0.3094	0.105	0.1326
TMEM135	0.8454	0.662	0.8474	0.6772
GRM5	0.2626	0.2486	0.2222	0.2034
TMEM126B	0.2834	0.269	0.1356	0.1212
DDX10	0.6882	0.5834	0.6024	0.4642
SLC36A4	0.6346	0.5158	0.5532	0.4576
C11orf87	0.2834	0.2418	0.1656	0.1402
DYNC2H1	0.7558	0.6234	0.7346	0.5946
RPS28P7	0.7202	0.9918	0.7008	0.9896
_ENSG00000245552	0.3318	0.3664	0.168	0.1292
RAB30-DT	0.6516	0.7436	0.4502	0.5862
_ENSG00000254420	0.392	0.3876	0.2784	0.2144
_ENSG00000254733	0.4168	0.3212	0.1514	0.0626
_ENSG00000254787	0.9478	0.9448	0.9294	0.9236
DLG2-AS2	0.441	0.3584	0.3164	0.1616
_ENSG00000255929	0.38	0.3152	0.304	0.2274
GRAMD1B	0.7348	0.6712	0.7244	0.6626
USP28	0.331	0.2598	0.1992	0.1664
CDON	0.9576	0.8674	0.9462	0.8502
DDX25	0.4888	0.9834	0.3068	0.9778
ZBTB16	0.6112	0.6362	0.395	0.4434
SC5D	0.6338	0.4266	0.5604	0.3806
HSPA8	0.347	0.3168	0.2904	0.2366
FOXRED1	0.324	0.2986	0.1306	0.1202
CEP164	0.1798	0.1588	0.1222	0.0919
UBE4A	0.607	0.7376	0.6126	0.7484
DDX6	0.2968	0.4044	0.1366	0.2904
CBL	0.5752	0.4608	0.5918	0.4696
NECTIN1	0.8322	0.84	0.687	0.6668
KMT2A	0.481	0.8944	0.4318	0.876
RPS25_ENSG00000118181	0.6586	0.8156	0.546	0.7388
MSANTD2	0.6856	0.6308	0.6352	0.5496
SORL1	0.727	0.827	0.7106	0.8244
RDX	0.8696	0.8504	0.8748	0.8618
ARHGAP20	0.6232	0.886	0.4288	0.836
NCAM1	0.2396	0.3824	0.152	0.281
GRIK4	0.3038	0.2904	0.3142	0.2698
HYOU1_ENSG00000149428	0.4452	0.517	0.246	0.3548
EI24	0.3682	0.27	0.1934	0.1542
FEZ1	0.2344	0.4154	0.1776	0.358
KIRREL3	0.4782	0.8028	0.4474	0.7608
SCN2B	0.2638	0.2266	0.1174	0.1238
DIXDC1	0.4666	0.5298	0.3954	0.5072
PTS	0.1604	0.3226	0.1436	0.3158
THY1	0.9202	0.9358	0.9096	0.9166
TBCEL	0.9246	0.9258	0.8586	0.8616
TBRG1	0.00470000000000004	0.021	0.0028	0.0101
NRGN	0.5482	0.609	0.4048	0.399
SIK3	0.563	0.4928	0.5552	0.4744
PCSK7	0.2048	0.1296	0.129	0.0616
PKNOX2	0.1972	0.2548	0.146	0.1872
CLMP	0.2264	0.4658	0.0452	0.209
SCN3B	0.3238	0.1646	0.1406	0.0494
RNF214	0.245	0.2028	0.1282	0.1256
ATP5MG	0.633	0.6078	0.5442	0.5034
PAFAH1B2	0.2714	0.344	0.1146	0.1884
SIK2	0.1168	0.2032	0.117	0.2018
C2CD2L	0.4786	0.4056	0.1752	0.1282
DSCAML1	0.1662	0.1468	0.1586	0.1112
CADM1	0.1892	0.2306	0.1556	0.197
CCDC84_ENSG00000186166	0.0467	0.0284	0.0342	0.0244
BACE1	0.7772	0.8678	0.7444	0.8608
ARHGEF12	0.1386	0.1222	0.1382	0.1072
MIR100HG	0.3214	0.4704	0.1154	0.3112
_ENSG00000255422	0.1914	0.365	0.116	0.2678
_ENSG00000255580	0.5488	0.5314	0.3966	0.3192
ZMYND11	0.1532	0.1452	0.0253	0.0213
WDR37	0.1492	0.1352	0.0941	0.0712
CELF2	0.3252	0.3146	0.2	0.1774
GDI2	0.3802	0.3438	0.3008	0.2598
SEC61A2	0.9724	0.7524	0.9554	0.5836
IDI1	0.8008	0.8744	0.7974	0.856
KLF6	0.4766	0.4448	0.1816	0.1784
NEBL	0.6184	0.9592	0.6522	0.9608
MLLT10	0.542	0.3708	0.4624	0.2762
IGSF9B	0.5476	0.5962	0.4842	0.525
APLP2	0.3152	0.4392	0.1562	0.292
PRTFDC1	0.639	0.697	0.5512	0.622
ARHGAP21	0.4442	0.6068	0.4106	0.5666
LARP4B	0.9338	0.6408	0.9022	0.5196
TASOR2	0.327	0.3942	0.15	0.1802
B3GAT1	0.9094	0.917	0.811	0.8418
SNX19	0.8438	0.8382	0.8232	0.8682
KIAA1217	0.7848	0.6032	0.7678	0.5616
PLXDC2	0.4264	0.3864	0.3154	0.3084
OPTN	0.9802	0.8436	0.9816	0.8188
RBM17	0.4054	0.3472	0.1528	0.137
ARHGAP32	0.0520000000000001	0.049	0.025	0.03
STAM	0.3256	0.3264	0.133	0.1462
DNAJC1	0.8528	0.9498	0.8356	0.9398
FAM171A1	0.505	0.7476	0.5372	0.7298
MINDY3	0.2078	0.174	0.136	0.0695
RSU1	0.8384	0.646	0.8244	0.5718
PIP4K2A	0.9668	0.9186	0.9738	0.9132
DIP2C	0.7726	0.6644	0.7694	0.638
UPF2	0.1958	0.2402	0.1712	0.256
CDC123	0.1616	0.165	0.0444	0.0618
CCDC3	0.3272	0.3672	0.198	0.2058
FRMD4A	0.5372	0.553	0.4588	0.4578
VPS26B	0.7154	0.7482	0.5724	0.6278
DCLRE1C	0.646	0.5926	0.4934	0.4024
RPP38	0.2894	0.2586	0.0808	0.0519
NMT2	0.2042	0.2616	0.0857	0.1346
NUDT5	0.2502	0.2788	0.141	0.1714
ATP5F1C	0.48	0.611	0.2776	0.4972
TAF3	0.4138	0.2246	0.3314	0.1582
CACNB2	0.7922	0.6232	0.779	0.6082
JAM3	0.7954	0.8836	0.7714	0.8836
GLB1L3	0.4252	0.4584	0.3142	0.2804
PFKFB3	0.0792000000000001	0.0329	0.0989	0.0397
NTM	0.7388	0.6446	0.7248	0.6518
CAMK1D	0.803	0.6884	0.8102	0.662
OPCML	0.4248	0.3626	0.3656	0.2946
ZBTB44	0.1306	0.1372	0.0258	0.0237
SFMBT2	0.808	0.7748	0.8056	0.7726
MALRD1	0.3328	0.4072	0.2062	0.3252
LINC00710	0.7342	0.5726	0.6804	0.4432
_ENSG00000231496	0.473	0.332	0.4546	0.3212
_ENSG00000239665	0.0596	0.2076	0.0242	0.115
_ENSG00000240291	0.6706	0.6468	0.4156	0.3994
NSUN6	0.4984	0.6036	0.386	0.5426
ZNF37A	0.5576	0.5578	0.3232	0.3542
WAC	0.268	0.2758	0.1466	0.189
CREM	0.1374	0.0537	0.1062	0.037
RAB18	0.5034	0.6236	0.3232	0.49
RASSF4	0.5978	0.9296	0.507	0.9132
MAPK8	0.405	0.3386	0.333	0.2326
ANKRD26	0.7824	0.8244	0.6914	0.7608
ACBD5	0.7016	0.8004	0.5984	0.7738
CUL2	0.709	0.8048	0.6742	0.7792
CCNY	0.8706	0.9282	0.8528	0.921
EPC1	0.471	0.3564	0.2378	0.1332
ARHGAP22	0.1352	0.2736	0.1126	0.2108
ABI1	0.0805	0.1028	0.0275	0.0553
YME1L1	0.153	0.1898	0.0821	0.128
ZEB1	0.2032	0.1556	0.1868	0.135
MKX	0.1298	0.1704	0.0912	0.1626
MPP7	0.5558	0.5568	0.5718	0.5512
GPR158	0.4156	0.3906	0.327	0.279
ARHGAP12	0.8154	0.952	0.8296	0.951
BMS1	0.2356	0.4506	0.1844	0.434
JCAD	0.3212	0.3552	0.2856	0.3314
CSGALNACT2	0.5064	0.9816	0.4264	0.979
FRMPD2	0.7794	0.9608	0.7636	0.9628
KIF5B	0.4648	0.2422	0.2582	0.1012
WASHC2C	0.1478	0.1902	0.0701	0.106
ZNF25	0.2796	0.271	0.0802	0.0762
ZNF438	0.718	0.8348	0.6296	0.786
ZNF33A	0.57	0.8092	0.463	0.7536
ZNF33B	0.2838	0.2858	0.1202	0.1652
ZNF248	0.4822	0.2724	0.3082	0.1366
SGMS1	0.3864	0.3798	0.3644	0.335
AGAP6	0.18	0.1786	0.0764	0.091
TIMM23B	0.1422	0.0832000000000001	0.1388	0.081
BMS1P1	0.5072	0.4128	0.2262	0.1622
CCDC7	0.8884	0.7578	0.8536	0.7022
SVIL-AS1	0.7362	0.7964	0.6194	0.722
TMEM72-AS1	0.413	0.429	0.1846	0.2282
PARG	0.2514	0.265	0.093	0.0933
_ENSG00000231187	0.591	0.673	0.5142	0.6212
RPS4XP11	0.3398	0.425	0.2664	0.3
ZNF37BP	0.5634	0.6466	0.3448	0.5338
PARGP1	0.2776	0.2394	0.24	0.2142
WAC-AS1	0.866	0.9146	0.8576	0.9036
TIMM23	0.401	0.6326	0.15	0.4684
_ENSG00000271335	0.532	0.6146	0.484	0.5492
VCL	0.3034	0.3906	0.2986	0.379
CCAR1	0.541	0.3942	0.5276	0.4162
RHOBTB1	0.379	0.4642	0.2272	0.3516
SAR1A	0.7174	0.8552	0.7296	0.8296
HNRNPH3	0.7534	0.7454	0.6554	0.6868
DDX50	0.0764	0.1008	0.0161	0.017
SPOCK2	0.4894	0.4562	0.3374	0.326
MICU1	0.6176	0.8104	0.2494	0.6478
PPP3CB	0.5584	0.5118	0.3082	0.2472
CCDC6	0.6472	0.291	0.4432	0.1486
ZMIZ1	0.4616	0.565	0.27	0.4126
TSPAN14	0.2886	0.197	0.193	0.133
ANXA11	0.5324	0.46	0.4286	0.3602
PRXL2A	0.4524	0.3604	0.4304	0.334
BICC1	0.8068	0.8114	0.842	0.8418
CISD1	0.797	0.579	0.725	0.48
ECD	0.6444	0.378	0.553	0.2958
P4HA1	0.7998	0.5968	0.7912	0.5998
SLC25A16	0.4434	0.5006	0.2536	0.3586
VPS26A	0.5346	0.8364	0.484	0.7822
ANXA7	0.48	0.57	0.339	0.4298
ASCC1	0.2088	0.1326	0.0448	0.0343
ZNF365	0.0515	0.0486	0.0205	0.0281
RPS24	0.0249	0.0695	0.0202	0.0508
FAM13C	0.9806	0.8658	0.9748	0.827
POLR3A	0.214	0.3322	0.1202	0.2028
HERC4	0.985	0.9992	0.9798	0.9992
CAMK2G	0.0869	0.0939	0.1118	0.1258
PCDH15	0.7618	0.9526	0.6658	0.9228
ARID5B	0.6712	0.9948	0.6316	0.991
ANK3	0.3372	0.4264	0.3364	0.4186
IPMK	0.5386	0.2114	0.4718	0.1396
DLG5_ENSG00000151208	0.1218	0.1016	0.0782	0.0599
MCU	0.6246	0.342	0.598	0.274
ADK	0.8756	0.567	0.8562	0.5266
KCNMA1	0.4254	0.5324	0.4358	0.5116
SUPV3L1	0.147	0.0771	0.0585	0.0298
HK1	0.5972	0.5684	0.4654	0.4672
KAT6B_ENSG00000156650	0.492	0.5182	0.4014	0.4274
SAMD8	0.7418	0.6152	0.7082	0.6344
PHYHIPL	0.6904	0.6732	0.5014	0.451
REEP3	0.584	0.948	0.5124	0.9236
VDAC2	0.0443	0.0438	0.0389	0.035
GHITM	0.7978	0.6722	0.7508	0.5964
DDX21	0.1752	0.164	0.1948	0.1922
SGPL1	0.6304	0.6634	0.3674	0.391
ANAPC16	0.3064	0.3456	0.1586	0.1786
USP54	0.955	1	0.948	0.9996
JMJD1C	0.2638	0.5688	0.2322	0.53
PPA1	0.2452	0.259	0.2202	0.2154
MRPS16	0.0854	0.1112	0.04	0.0502
CTNNA3	0.3712	0.4848	0.294	0.4076
PRKG1	0.3144	0.7466	0.2624	0.6618
NRG3	0.2126	0.1964	0.2054	0.1892
PSAP	0.2538	0.3138	0.144	0.2102
LRRTM3	0.17	0.2054	0.1628	0.1948
KIFBP	0.4652	0.4338	0.4408	0.408
RUFY2	0.952	0.7958	0.947	0.7752
DNAJC9	0.8046	0.7486	0.6554	0.574
ZSWIM8	0.3906	0.518	0.4244	0.5386
NUTM2B-AS1	0.1518	0.1224	0.1398	0.1132
RRP12	0.0632	0.0585	0.0345	0.0368
PSD	0.5544	0.743	0.2688	0.5926
WAPL	0.7298	0.5142	0.7582	0.5552
SLK	0.573	0.4404	0.4132	0.3032
GSTO2	0.682	0.6428	0.6366	0.5748
NT5C2	0.652	0.5252	0.5618	0.432
TM9SF3	0.6954	0.6568	0.535	0.508
CWF19L1	0.2486	0.2018	0.0609	0.0414
BTAF1	0.2054	0.2102	0.1808	0.1708
SORBS1	0.4472	0.6058	0.4296	0.5672
CCSER2	0.5868	0.7726	0.452	0.6838
BMPR1A	0.9948	0.9958	0.9936	0.9942
LIPA	0.155	0.2224	0.0881	0.1348
FBXW4	0.5404	0.4478	0.5198	0.4034
TNKS2	0.63	0.6526	0.283	0.3562
GBF1	0.2298	0.1372	0.1504	0.0952
CPEB3	0.9698	0.8948	0.9666	0.874
SUFU	0.5782	0.3968	0.477	0.2962
NEURL1	0.3356	0.2926	0.2498	0.2212
SH3PXD2A	0.169	0.1718	0.1626	0.1664
SORCS1	0.1162	0.1152	0.1262	0.141
LGI1	0.2084	0.1964	0.2272	0.2024
TBC1D12	0.6996	0.5902	0.6978	0.5862
SLF2	0.7948	0.7468	0.7646	0.708
IDE	0.2854	0.3156	0.19	0.2522
IFIT3	0.4586	0.3834	0.2614	0.154
CNNM1	0.5354	0.6054	0.4132	0.5164
ARMH3	0.338	0.236	0.2204	0.126
GOT1	0.9396	0.7312	0.9338	0.692
SHLD2	0.7968	0.6624	0.754	0.6046
ACTR1A	0.4062	0.523	0.247	0.3878
STAMBPL1	0.7168	0.8446	0.6942	0.8036
ATAD1	0.5928	0.5758	0.3376	0.2428
ARL3	0.5344	0.4254	0.3098	0.2038
EXOC6	0.315	0.1532	0.3404	0.172
GLUD1	0.2208	0.1954	0.0851	0.0719
FRA10AC1	0.825	0.9498	0.7556	0.9324
INA	0.3518	0.3258	0.2184	0.1996
GSTO1	0.2794	0.4048	0.2286	0.3388
CNNM2	0.6392	0.5416	0.5564	0.4292
MMS19	0.7118	0.8808	0.6382	0.8468
ZFYVE27	0.1246	0.1456	0.0342	0.0707
GOLGA7B	0.5078	0.5866	0.2226	0.3112
PCGF6	0.3128	0.354	0.1654	0.1996
SORCS3	0.2208	0.2464	0.2446	0.2652
HECTD2	0.4434	0.6444	0.2372	0.4928
R3HCC1L	0.7012	0.6754	0.6296	0.6204
BTRC	0.1786	0.3048	0.1814	0.266
WBP1L	0.0505	0.0172	0.035	0.0214
MORN4	0.3416	0.267	0.183	0.143
EXOSC1	0.3874	0.4222	0.212	0.2168
PGAM1	0.8136	0.9178	0.7502	0.8826
PTEN	0.3226	0.2308	0.282	0.1932
HPSE2	0.8904	0.9416	0.865	0.929
SNCG	0.584	0.8084	0.5584	0.796
ATP5MD	0.8776	0.9144	0.8336	0.8756
ZNF518A	0.1994	0.2898	0.1294	0.208
PCGF5	0.1036	0.1226	0.0787	0.0714
GRID1	0.4122	0.5268	0.42	0.4984
RNLS	0.9544	0.8568	0.9488	0.8048
PDZD7	0.0553	0.0456	0.0359	0.0265
SLIT1	0.9436	0.936	0.9376	0.9216
BLOC1S2	0.4198	0.8658	0.3912	0.8568
LCOR	0.0687	0.0757	0.0494	0.047
MARCHF5	0.1638	0.1584	0.1588	0.1708
OGA	0.3998	0.433	0.3012	0.3824
PAPSS2	0.383	0.357	0.3478	0.325
NUTM2A-AS1	0.9916	0.9382	0.9878	0.9108
ENTPD1-AS1	0.8594	0.8456	0.7836	0.7894
LINC01435	0.4824	0.5324	0.488	0.5074
RPL13AP5	0.6832	0.7524	0.605	0.6904
RAD52	0.822	0.8394	0.7004	0.7448
FKBP4	0.5114	0.4212	0.39	0.2924
ADIPOR2	0.5766	0.4322	0.5938	0.443
TSPAN9	0.1884	0.2878	0.1278	0.2012
ZRANB1	0.4536	0.5416	0.256	0.3786
WNK1	0.1768	0.2992	0.106	0.1798
OAT	0.3982	0.6092	0.2578	0.5202
INPP5A	0.7382	0.7294	0.6112	0.5976
KDM5A	0.5052	0.3116	0.506	0.3206
ERC1	0.674	0.815	0.6522	0.7916
DHX32	0.9182	0.799	0.861	0.7432
ABLIM1	0.682	0.5734	0.686	0.5628
ATRNL1	0.9266	0.9684	0.8992	0.9434
RAB11FIP2	0.2076	0.195	0.08	0.0722
EIF3A	0.463	0.3694	0.4372	0.3564
SEC23IP	0.165	0.1722	0.1586	0.1922
ATE1	0.6134	0.5124	0.5448	0.4356
PLEKHA1	0.1696	0.2074	0.1526	0.1712
LHPP	0.0513	0.0196	0.065	0.0219
EDRF1	0.197	0.1624	0.0773	0.0784
BCCIP	0.551	0.5682	0.395	0.4018
GLRX3	0.0274	0.0293	0.0123	0.0164
SMC3	0.1016	0.1458	0.0731	0.0958
SHOC2	0.2462	0.1952	0.0738	0.0768
ITFG2	0.2502	0.23	0.1102	0.0888
MXI1	0.1648	0.3318	0.157	0.3226
DENND10	0.8578	0.6742	0.8734	0.677
WDR11	0.7148	0.9076	0.513	0.7876
IQSEC3_ENSG00000120645	0.0723	0.0763	0.06	0.0501
TUBGCP2	0.0289	0.029	0.0308	0.0326
CALY	0.4632	0.4988	0.2264	0.2658
PTPRE	0.1048	0.123	0.101	0.1086
TACC2	0.0356	0.0244	0.0272	0.0137
B4GALNT3	0.2154	0.157	0.1842	0.114
ADD3	0.1804	0.299	0.2032	0.3162
TCF7L2	0.9992	0.9666	0.999	0.9632
PDCD4	0.0437	0.0135	0.0255	0.0098
CACNA1C	0.5712	0.592	0.528	0.5204
VTI1A	0.4964	0.3594	0.3562	0.2588
FAM160B1	0.5492	0.7582	0.2886	0.59
CACUL1	0.7792	0.4406	0.7594	0.4202
TIAL1	0.2458	0.194	0.137	0.0852
PDZD8	0.6014	0.3674	0.3508	0.1816
ABRAXAS2	0.5004	0.4814	0.1346	0.0988
FAM204A	0.8518	0.9096	0.8472	0.8984
PRDX3	0.5306	0.5714	0.3792	0.4364
STK32C	0.657	0.919	0.4728	0.8976
CCDC186	0.1952	0.1704	0.0535	0.0483
TRUB1	0.3584	0.454	0.1796	0.2798
HSPA12A	0.2686	0.1646	0.3042	0.2082
MGMT	0.5482	0.7262	0.4386	0.651
SYCE1	0.4744	0.556	0.4814	0.5932
