gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
GRM5	0.878	0.662	0.8774	0.6576
PDGFD	0.742	0.7674	0.6382	0.66
DDX10	0.8938	0.5516	0.89	0.5096
SLC36A4	0.3994	0.5432	0.3756	0.5756
C11orf54	0.8392	0.7916	0.748	0.6976
MAML2	0.2942	0.2708	0.1806	0.1762
DYNC2H1	0.3396	0.4782	0.2726	0.4054
RPS28P7	0.5486	0.5844	0.4828	0.5154
MIR4300HG	0.3862	0.4432	0.2524	0.3364
RAB30-DT	0.298	0.3898	0.143	0.2708
_ENSG00000254733	0.9958	0.9594	0.9516	0.923
_ENSG00000254787	0.5552	0.7206	0.4636	0.615
_ENSG00000254987	0.902	0.7614	0.7922	0.6044
DLG2-AS2	0.7772	0.683	0.6934	0.5786
GRAMD1B	0.5316	0.6838	0.5876	0.7466
DDX25	0.4282	0.3192	0.5288	0.4214
CRYAB	0.6316	0.7306	0.7212	0.8514
ZBTB16	0.4754	0.5134	0.1642	0.3574
HSPA8	0.665	0.5938	0.7538	0.6858
FOXRED1	0.724	0.6692	0.6126	0.557
CEP164	0.347	0.4072	0.22	0.3122
UBE4A	0.5148	0.6606	0.544	0.6806
DDX6	0.7646	0.9916	0.7228	0.9866
CBL	0.1456	0.0185	0.0884	0.006
KMT2A	0.17	0.2596	0.124	0.172
RPS25_ENSG00000118181	0.656	0.4682	0.6334	0.4122
SORL1	0.9018	0.9636	0.934	0.9584
RDX	0.0239	0.0426	0.0457	0.0711
ARHGAP20	0.333	0.4826	0.0921	0.2672
ZC3H12C	0.7626	0.694	0.7614	0.709
NCAM1	0.5138	0.426	0.3952	0.267
GRIK4	0.9548	0.788	0.9922	0.767
HYOU1_ENSG00000149428	0.2778	0.3264	0.188	0.263
EI24	0.3748	0.5074	0.2752	0.5272
FEZ1	0.6976	0.8096	0.617	0.7026
KIRREL3	0.635	0.6596	0.6102	0.621
SCN2B	0.2942	0.301	0.2392	0.3078
DIXDC1	0.4798	0.5132	0.5362	0.5438
PTS	0.9864	0.981	0.898	0.896
THY1	0.199	0.2812	0.1854	0.2622
UBASH3B	0.7374	0.7492	0.6468	0.7514
TBRG1	0.2384	0.3238	0.233	0.3128
NRGN	0.365	0.4482	0.2492	0.305
SIK3	0.2422	0.4932	0.2888	0.5622
PCSK7	0.602	0.5054	0.5146	0.4452
PKNOX2	0.8212	0.8442	0.8156	0.8782
SCN3B	0.294	0.431	0.154	0.325
RNF214	0.6474	0.7314	0.5926	0.7204
ATP5MG	0.6794	0.595	0.7604	0.6938
PAFAH1B2	0.5058	0.547	0.4782	0.5242
SIK2	0.253	0.2474	0.2446	0.2204
DSCAML1	0.4574	0.591	0.2332	0.4298
CADM1	0.9932	0.971	0.9724	0.9422
CCDC84_ENSG00000186166	0.2884	0.228	0.2816	0.2778
BACE1	0.7812	0.716	0.7506	0.7094
ARHGEF12	0.7528	0.7556	0.7002	0.6762
MIR100HG	0.5824	0.7614	0.4596	0.8074
ZMYND11	0.985	0.9784	0.9564	0.9614
WDR37	0.95	0.9216	0.8826	0.8448
CELF2	0.8932	0.6748	0.7422	0.468
GDI2	0.6522	0.6616	0.7066	0.7394
SEC61A2	0.3242	0.314	0.2312	0.253
IDI1	0.7334	0.5964	0.7882	0.634
ITGA8	0.9568	0.7222	0.8492	0.571
NEBL	0.9254	0.732	0.875	0.7116
MLLT10	0.456	0.5692	0.4228	0.586
APLP2	0.346	0.3198	0.307	0.2768
ARHGAP21	0.2982	0.2176	0.2646	0.1846
LARP4B	0.439	0.33	0.3214	0.2284
TASOR2	0.3882	0.4626	0.3366	0.4352
B3GAT1	0.5842	0.723	0.4986	0.7786
KIAA1217	0.9564	0.96	0.9494	0.9448
PLXDC2	0.0426	0.3874	0.056	0.4542
OPTN	0.6496	0.8406	0.6166	0.8588
RBM17	0.9702	0.941	0.9952	0.8472
ARHGAP32	0.8202	0.8912	0.8062	0.8522
STAM	0.5768	0.6072	0.4182	0.411
DNAJC1	0.4398	0.517	0.4532	0.5358
FAM171A1	0.8512	0.8316	0.7988	0.7926
MINDY3	0.9538	0.9356	0.9518	0.881
PIP4K2A	0.3166	0.3124	0.3528	0.3998
DIP2C	0.387	0.5256	0.3322	0.504
UPF2	0.1272	0.077	0.1152	0.069
CDC123	0.93	0.7728	0.9856	0.7416
CCDC3	0.8842	0.9796	0.9104	0.966
FRMD4A	0.2116	0.3044	0.2288	0.342
RPP38	0.6526	0.6614	0.5482	0.5996
NMT2	0.8618	0.681	0.9112	0.7174
NUDT5	0.4486	0.4354	0.303	0.2972
ATP5F1C	0.917	0.7448	0.7616	0.5672
TAF3	0.2962	0.4428	0.1572	0.3576
CACNB2	0.8124	0.924	0.853	0.8934
NTM	0.9286	0.8142	0.7204	0.6106
CAMK1D	0.7334	0.6462	0.6486	0.5384
OPCML	0.8544	0.8062	0.9178	0.86
ADARB2	0.4908	0.5192	0.4854	0.545
ZBTB44	0.7044	0.74	0.743	0.7678
SFMBT2	0.0543	0.1186	0.0591	0.1234
MALRD1	0.3748	0.4108	0.2036	0.294
_ENSG00000240291	0.8704	0.8464	0.7526	0.779
NSUN6	0.0874	0.1478	0.024	0.0649
ZNF37A	0.419	0.4488	0.1646	0.2094
WAC	0.8286	0.5944	0.717	0.3834
CREM	0.7446	0.6946	0.7798	0.7134
RAB18	0.4796	0.558	0.3252	0.467
MAPK8	0.6044	0.4162	0.5126	0.2966
ANKRD26	0.8618	0.8296	0.8264	0.8356
ACBD5	0.4966	0.5928	0.3906	0.531
CUL2	0.6668	0.4406	0.6518	0.4502
CCNY	0.0800999999999999	0.126	0.1452	0.2028
EPC1	0.4214	0.517	0.2298	0.4064
GAD2	0.4284	0.617	0.3852	0.6026
ABI1	0.6098	0.4898	0.5694	0.4698
YME1L1	0.1594	0.0362	0.1314	0.0408
PDSS1	0.978	0.7946	0.9232	0.6076
PARD3	0.2084	0.2806	0.162	0.2428
ZEB1	0.398	0.4604	0.327	0.4002
ITGB1	0.2844	0.5624	0.3366	0.6964
GPR158	0.355	0.3126	0.2406	0.21
ARHGAP12	0.187	0.3274	0.1856	0.2922
CSGALNACT2	0.6486	0.5202	0.3264	0.2388
KIF5B	0.5934	0.7552	0.5392	0.7208
ZNF25	0.4732	0.5248	0.3436	0.4724
ZNF438	0.5016	0.4142	0.4422	0.3398
ZNF33A	0.1992	0.2078	0.1564	0.239
ZNF33B	0.362	0.3748	0.2684	0.3288
SVIL	0.4788	0.5414	0.4118	0.5064
ZNF248	0.962	0.7714	0.9422	0.6954
SGMS1	0.498	0.6228	0.4258	0.6466
AGAP6	0.2426	0.2826	0.1074	0.1448
TIMM23B	0.3704	0.4276	0.407	0.492
BMS1P1	0.6804	0.7602	0.5274	0.7352
CCDC7	0.1788	0.2408	0.121	0.2166
SVIL-AS1	0.279	0.5222	0.182	0.4318
TMEM72-AS1	0.9872	0.9354	0.883	0.7176
PARG	0.8872	0.583	0.7626	0.3956
_ENSG00000231187	0.3414	0.3672	0.269	0.3354
ZNF37BP	0.0850999999999999	0.1278	0.0054	0.0443
PARGP1	0.4884	0.668	0.522	0.739
WAC-AS1	0.945	0.7566	0.98	0.795
VCL	0.605	0.5992	0.5512	0.524
CCAR1	0.0997	0.089	0.0436	0.0411
RHOBTB1	0.2986	0.8898	0.305	0.9848
HNRNPH3	0.705	0.8374	0.6446	0.8564
DDX50	0.6692	0.681	0.6908	0.6868
UNC5B	0.195	0.3308	0.1036	0.2794
SPOCK2	0.2488	0.2004	0.2084	0.1756
MICU1	0.3508	0.4096	0.114	0.2956
PPP3CB	0.419	0.6712	0.2274	0.6318
CCDC6	0.3644	0.5212	0.1596	0.3888
PRXL2A	0.4296	0.4	0.3714	0.3298
BICC1	0.5934	0.6632	0.5576	0.673
CISD1	0.6108	0.4762	0.495	0.3504
ECD	0.3892	0.4054	0.3072	0.385
P4HA1	0.8146	0.7532	0.8874	0.8432
SLC25A16	0.803	0.885	0.7496	0.7686
VPS26A	0.7356	0.8452	0.6918	0.8714
ANXA7	0.2768	0.3204	0.2102	0.2816
ASCC1	0.853	0.6888	0.6846	0.4798
RPS24	0.0144	0.0415	0.0061	0.0338
TET1	0.1456	0.2768	0.0429	0.2082
FAM13C	0.2662	0.4714	0.1894	0.3942
POLR3A	0.4462	0.4904	0.373	0.432
HERC4	0.2284	0.1782	0.1912	0.1962
CAMK2G	0.623	0.5198	0.6076	0.488
PCDH15	0.3324	0.43	0.2412	0.3404
ARID5B	0.6072	0.8774	0.5688	0.8636
ANK3	0.4828	0.3434	0.4414	0.3308
MCU	0.2446	0.4302	0.2512	0.466
CFAP70	0.5772	0.6096	0.373	0.5288
ADK	0.648	0.7388	0.6268	0.7758
KCNMA1	0.8484	0.9718	0.818	0.9724
SUPV3L1	0.8326	0.954	0.8614	0.9448
HK1	0.1642	0.1462	0.124	0.1016
KAT6B_ENSG00000156650	0.3554	0.438	0.35	0.496
SAMD8	0.3724	0.5094	0.3696	0.5378
PHYHIPL	0.989	0.731	0.916	0.813
VDAC2	0.167	0.2164	0.1422	0.1576
GHITM	0.2706	0.4324	0.2008	0.33
SGPL1	0.5784	0.4756	0.3638	0.2454
ANAPC16	0.556	0.5798	0.4396	0.46
USP54	0.2986	0.2628	0.187	0.2518
JMJD1C	0.266	0.52	0.2978	0.5932
PPA1	0.6486	0.6638	0.5642	0.6154
MRPS16	0.996	0.858	0.9762	0.8462
CTNNA3	0.5722	0.7698	0.5122	0.7566
PRKG1	0.9616	0.7076	0.9196	0.6344
NRG3	0.926	0.9486	0.8628	0.8642
PSAP	0.4334	0.4808	0.4566	0.5224
LRRTM3	0.811	0.9928	0.7836	0.9966
KIFBP	0.5446	0.3952	0.4234	0.278
RUFY2	0.6734	0.8354	0.63	0.8442
DNAJC9	0.6122	0.8246	0.2946	0.8404
ZSWIM8	0.0793	0.2326	0.1168	0.233
NUTM2B-AS1	0.8344	0.772	0.868	0.7234
PSD	0.4916	0.5544	0.2436	0.4572
WAPL	0.0529	0.0396	0.0594	0.0415
SLK	0.754	0.9884	0.7856	0.9708
GSTO2	0.6908	0.9824	0.6214	0.966
NT5C2	0.6264	0.978	0.5222	0.978
TM9SF3	0.4686	0.5826	0.3362	0.4886
BTAF1	0.7614	0.6274	0.8828	0.7546
SORBS1	0.637	0.7148	0.6534	0.7644
CRTAC1	0.0753	0.0803000000000001	0.0776	0.0898
CCSER2	0.6868	0.7466	0.5296	0.6512
BMPR1A	0.588	0.6996	0.445	0.646
LIPA	0.262	0.4928	0.2828	0.5808
FBXW4	0.1406	0.1642	0.1204	0.1758
TNKS2	0.9022	0.8162	0.8346	0.634
GBF1	0.5312	0.7754	0.4984	0.844
CPEB3	0.6456	0.8382	0.5928	0.7432
SUFU	0.3956	0.5192	0.3436	0.5446
NEURL1	0.6612	0.623	0.607	0.5774
SH3PXD2A	0.9238	0.7532	0.9316	0.7184
SORCS1	0.943	0.922	0.9098	0.9162
LGI1	0.513	0.5936	0.5166	0.5992
TBC1D12	0.048	0.1012	0.0495	0.1044
SLF2	0.0712000000000001	0.4208	0.0744	0.41
IDE	0.7482	0.7814	0.729	0.782
CNNM1	0.8684	0.8106	0.9178	0.8602
ARMH3	0.413	0.5256	0.3228	0.5638
KCNIP2	0.4106	0.4242	0.341	0.3638
GOT1	0.1682	0.2004	0.187	0.2156
SHLD2	0.5932	0.6462	0.6032	0.7184
ATAD1	0.329	0.36	0.146	0.2152
ARL3	0.6982	0.6394	0.439	0.3934
EXOC6	0.834	0.783	0.8422	0.7908
GLUD1	0.7262	0.9528	0.7292	0.8844
FRA10AC1	0.7834	0.5318	0.6214	0.355
INA	0.4298	0.5502	0.4254	0.5546
CNNM2	0.7316	0.8514	0.675	0.8594
MMS19	0.2066	0.1214	0.1356	0.0878
SORCS3	0.7818	0.5716	0.7016	0.5018
HECTD2	0.4136	0.3664	0.1408	0.137
R3HCC1L	0.2886	0.3684	0.342	0.4272
BTRC	0.9952	0.9532	0.9984	0.9624
WBP1L	0.4174	0.4674	0.404	0.576
MORN4	0.8174	0.8966	0.6536	0.7734
EXOSC1	0.5978	0.554	0.4746	0.4172
PGAM1	0.2108	0.1806	0.1926	0.1736
PTEN	0.7206	0.6148	0.5964	0.503
HPSE2	0.504	0.7418	0.379	0.6406
ATP5MD	0.9556	0.9274	0.791	0.9964
ZNF518A	0.2226	0.2432	0.2154	0.2428
PCGF5	0.5766	0.4146	0.5436	0.4248
GRID1	0.6964	0.7574	0.6122	0.7232
RNLS	0.3372	0.3816	0.3476	0.4108
LCOR	0.5496	0.8112	0.5036	0.7166
CFAP43	0.9974	0.8578	0.9468	0.7418
OGA	0.3058	0.2308	0.1046	0.0727
PAPSS2	0.9174	0.9982	0.8818	0.9964
NUTM2A-AS1	0.2702	0.4224	0.0845	0.3
ENTPD1-AS1	0.1238	0.178	0.0431	0.108
RPL13AP5	0.3844	0.2842	0.3482	0.228
FKBP4	0.5532	0.6464	0.5804	0.6824
ADIPOR2	0.042	0.0531	0.0518	0.0621
TSPAN9	0.6348	0.569	0.4778	0.3976
WNK1	0.7072	0.8596	0.642	0.8308
OAT	0.3536	0.35	0.3	0.3092
KDM5A	0.1174	0.206	0.1348	0.2318
ERC1	0.7162	0.7564	0.702	0.7626
ABLIM1	0.8084	0.7662	0.7254	0.6778
ATRNL1	0.4542	0.47	0.2374	0.2764
RAB11FIP2	0.7954	0.9482	0.7704	0.9802
EIF3A	0.6992	0.9008	0.7734	0.8606
SEC23IP	0.2088	0.728	0.2622	0.8696
ATE1	0.1574	0.0836	0.1338	0.0626
PLEKHA1	0.6054	0.5288	0.4696	0.4012
GLRX3	0.985	0.594	0.9986	0.6062
SMC3	0.8	0.962	0.8454	0.9574
SHOC2	0.715	0.822	0.6684	0.805
MXI1	0.594	0.5368	0.544	0.5088
DENND10	0.1678	0.2316	0.1788	0.2214
WDR11	0.4694	0.4992	0.2354	0.3416
IQSEC3_ENSG00000120645	0.4364	0.3538	0.3408	0.3334
CALY	0.5178	0.6374	0.3588	0.5728
PTPRE	0.402	0.2386	0.3164	0.1772
TACC2	0.3702	0.2004	0.294	0.1214
ADD3	0.889	0.9236	0.882	0.952
ADAM12	0.64	0.6826	0.5874	0.6258
PDCD4	0.8446	0.947	0.8584	0.9466
CACNA1C	0.618	0.561	0.5294	0.5228
VTI1A	0.2686	0.34	0.204	0.309
CACUL1	0.285	0.3646	0.3032	0.3976
TIAL1	0.2436	0.3554	0.1104	0.1628
PDZD8	0.9012	0.622	0.8506	0.5038
FAM204A	0.8538	0.7304	0.901	0.774
PRDX3	0.4422	0.5488	0.3914	0.5194
CCDC186	0.9914	0.8856	0.9	0.8056
HSPA12A	0.4836	0.399	0.468	0.4036
HTRA1	0.2824	0.3202	0.103	0.1064
KNDC1	0.3056	0.2856	0.0909	0.0859
PPP2R2D	0.5226	0.5376	0.5938	0.602
BNIP3	0.3628	0.5268	0.2184	0.4734
TCERG1L	0.976	0.7124	0.9708	0.7252
SHTN1	0.1624	0.1464	0.1182	0.108
UROS	0.441	0.4912	0.2118	0.3454
ACADSB	0.3564	0.3028	0.3	0.236
NHLRC2	0.1654	0.248	0.0937	0.1796
INPP5F	0.4136	0.3702	0.2964	0.2562
GRK5	0.4806	0.461	0.3998	0.4178
BBIP1	0.6344	0.7034	0.4734	0.6168
WDR11-AS1	0.6596	0.6774	0.389	0.619
RPL17P36	0.4274	0.445	0.4278	0.4312
M6PR	0.7152	0.6958	0.6324	0.6384
STRAP	0.3692	0.3648	0.3184	0.3542
C12orf4	0.5596	0.9266	0.5484	0.912
LMO3	0.7638	0.862	0.7722	0.738
PLEKHA5	0.7886	0.9902	0.799	0.984
LRP6_ENSG00000070018	0.3832	0.5348	0.2758	0.506
FAM234B	0.3534	0.381	0.2598	0.3168
WBP11	0.4698	0.4176	0.3454	0.3138
MLF2	0.3022	0.298	0.2886	0.2846
NECAP1	0.2198	0.2802	0.1874	0.2646
PRMT8	0.9484	0.92	0.9778	0.9402
GAPDH	0.5208	0.4814	0.4306	0.4296
COPS7A	0.1754	0.1058	0.1596	0.1094
ING4	0.6184	0.4682	0.5998	0.394
USP5	0.3408	0.2756	0.2952	0.2364
TPI1	0.5072	0.5816	0.4578	0.5274
ENO2	0.324	0.323	0.2876	0.2704
ATN1	0.4418	0.481	0.3412	0.3992
C12orf57	0.9888	0.9068	0.8946	0.7836
PHC1	0.7	0.774	0.6602	0.8548
CCND2	0.2718	0.499	0.218	0.4936
BCL2L14_ENSG00000121380	0.839	0.809	0.6752	0.6478
GALNT8	0.4428	0.5912	0.2714	0.467
RERG	0.5246	0.4514	0.5458	0.4678
ETV6	0.8646	0.92	0.8532	0.816
GABARAPL1	0.3932	0.4462	0.3176	0.336
AEBP2	0.586	0.6226	0.5024	0.5446
CLSTN3	0.278	0.2468	0.125	0.0989
PIANP	0.3896	0.4752	0.2726	0.4366
PTPRO	0.188	0.2026	0.1616	0.163
PTMS	0.4954	0.6976	0.3416	0.6434
BORCS5_ENSG00000165714	0.5062	0.7442	0.399	0.7516
RIMKLB	0.7056	0.574	0.6914	0.5628
ATF7IP	0.343	0.6246	0.3402	0.5864
PDE3A	0.3894	0.3072	0.3702	0.2934
LINC00937	0.924	0.7058	0.9178	0.6314
FAM66C	0.6296	0.9194	0.556	0.9206
LINC01252	0.7552	0.9124	0.5834	0.8622
GPR162	0.354	0.4404	0.2936	0.4566
_ENSG00000255910	0.3558	0.4176	0.3026	0.3338
LINC02398	0.8746	0.9816	0.8758	0.9782
_ENSG00000256552	0.7526	0.5764	0.5192	0.3566
GRIN2B	0.3912	0.5138	0.3212	0.4398
YAF2	0.9184	0.9056	0.8052	0.8192
CNTN1	0.531	0.447	0.4988	0.3904
PKP2	0.7966	0.8162	0.779	0.7714
BCAT1	0.946	0.8468	0.9366	0.9046
TM7SF3	0.1572	0.1318	0.0923	0.1024
FAR2	0.2794	0.3518	0.2096	0.2978
KLHL42	0.6436	0.9486	0.5806	0.9404
DNM1L	0.0590000000000001	0.0436	0.0249	0.0196
ERGIC2	0.9094	0.9212	0.9752	0.998
PPFIBP1	0.4664	0.4966	0.408	0.408
CAPRIN2	0.8072	0.9254	0.7424	0.9618
SLC38A1	0.1154	0.076	0.1418	0.1052
GOLT1B	0.2462	0.1636	0.216	0.1508
LDHB	0.919	0.8794	0.8112	0.8662
CMAS	0.373	0.5392	0.242	0.4874
ST8SIA1	0.707	0.7094	0.6942	0.6954
C2CD5	0.818	0.861	0.7078	0.781
FGFR1OP2	0.5784	0.7726	0.4884	0.8114
RASSF8	0.2596	0.26	0.1922	0.185
ITPR2	0.208	0.237	0.173	0.1992
CCDC91	0.7692	0.731	0.724	0.6966
TUBA1B	0.3832	0.4218	0.3426	0.3778
PUS7L	0.1968	0.2386	0.0871	0.146
TMTC1	0.7124	0.841	0.5984	0.7238
KRAS	0.4992	0.89	0.3558	0.8682
IPO8	0.4084	0.1556	0.2528	0.0889
PPHLN1	0.7738	0.9446	0.6774	0.9722
SLC38A2	0.4332	0.5778	0.2858	0.5244
SOX5	0.5808	0.7302	0.5594	0.7018
KIF21A	0.4686	0.5434	0.3532	0.4712
CPNE8	0.196	0.1822	0.0368	0.0336
YARS2	0.7428	0.6906	0.6582	0.564
FGD4	0.4702	0.4062	0.2664	0.2534
ETNK1	0.575	0.4196	0.457	0.2712
TMEM117	0.194	0.241	0.2006	0.2626
PRICKLE1	0.4802	0.4064	0.4686	0.3988
SCAF11	0.0831	0.089	0.0125	0.0361
CCDC65	0.8234	0.806	0.8156	0.7558
SLC2A13	0.2856	0.2162	0.1676	0.1056
AMN1	0.5316	0.609	0.3032	0.3646
BICD1	0.9088	0.891	0.9088	0.8624
PFKM	0.4446	0.486	0.3826	0.4036
DENND5B	0.486	0.4536	0.3678	0.3552
ABCD2	0.5934	0.5212	0.5726	0.4812
RESF1	0.142	0.1642	0.0797	0.1186
ANO6	0.9836	0.907	0.9944	0.8298
C12orf40	0.5188	0.4418	0.2702	0.2768
PRKAG1	0.8362	0.7256	0.7484	0.6704
NELL2	0.4086	0.7204	0.2312	0.6462
ARID2	0.1862	0.3098	0.1572	0.322
STK38L	0.968	0.7874	0.9614	0.7866
_ENSG00000257261	0.703	0.6366	0.6028	0.4928
CALCOCO1	0.4804	0.5076	0.2838	0.278
LIMA1	0.8008	0.9978	0.716	0.9488
SLC4A8	0.4432	0.1324	0.3742	0.0727
EIF4B	0.6234	0.575	0.5962	0.6016
DIP2B	0.1382	0.28	0.1202	0.3014
BAZ2A	0.592	0.588	0.4258	0.4902
MYL6	0.8194	0.6192	0.7182	0.5122
CBX5	0.6594	0.9096	0.6234	0.9376
PRPF40B	0.1558	0.1816	0.0853	0.1306
SLC11A2	0.9422	0.668	0.7848	0.3906
CSRNP2	0.2888	0.2516	0.1084	0.1376
ATP5F1B	0.316	0.2662	0.2984	0.2468
PTGES3	0.7402	0.7698	0.8716	0.8464
RAB5B	0.494	0.5694	0.4004	0.4696
SLC16A7	0.6564	0.4552	0.6036	0.4108
ATF1	0.3212	0.4034	0.1612	0.332
PFDN5	0.2666	0.316	0.2908	0.3272
SPATS2	0.8832	0.8096	0.8236	0.7406
PDE1B	0.3748	0.2846	0.2626	0.1826
LRP1	0.7386	0.9674	0.7478	0.9624
ATP5MC2	0.887	0.9208	0.9414	0.9986
GLS2	0.9724	0.949	0.9906	0.9706
AGAP2	0.7246	0.963	0.5358	0.986
TFCP2	0.1792	0.2654	0.103	0.2508
FAIM2	0.2892	0.257	0.279	0.2702
ACVR1B	0.3848	0.3112	0.279	0.2592
OS9	0.8042	0.7234	0.7782	0.7032
CERS5	0.4758	0.3874	0.4266	0.3372
CSAD	0.3112	0.4376	0.1578	0.2984
TMBIM6	0.5206	0.6208	0.5088	0.665
KIF5A	0.1628	0.2378	0.0873	0.1808
LARP4	0.6138	0.7362	0.5604	0.7506
MARS1	0.8512	0.7542	0.8752	0.6984
TUBA1A	0.6814	0.4358	0.5916	0.3828
SPRYD3	0.3724	0.4496	0.3432	0.4162
DCTN2	0.3974	0.411	0.3322	0.3428
DTX3	0.4924	0.5652	0.4768	0.6092
R3HDM2	0.2578	0.3498	0.2792	0.4184
RNF41	0.195	0.1056	0.058	0.04
DAZAP2	0.4568	0.5844	0.3372	0.5368
POU6F1	0.3028	0.1784	0.321	0.188
MYL6B	0.976	0.9172	0.8386	0.8562
NACA	0.775	0.9674	0.5732	0.8878
SCN8A	0.2424	0.2584	0.1376	0.1662
PCBP2	0.5658	0.6132	0.4472	0.5376
RPL41	0.6546	0.4978	0.597	0.3442
_ENSG00000257337	0.5826	0.575	0.4986	0.4894
_ENSG00000272368	0.7416	0.805	0.6704	0.797
KITLG	0.454	0.4672	0.317	0.3732
PPP1R12A	0.6234	0.3282	0.5278	0.273
MON2	0.1682	0.1774	0.1144	0.1372
SYT1	0.1558	0.1546	0.0882	0.0976
NAV3	0.5146	0.4268	0.4296	0.3388
ATP2B1	0.4882	0.8164	0.3326	0.8534
SLC6A15	0.3002	0.2626	0.2378	0.2198
RAB21	0.5438	0.6502	0.4454	0.6202
OSBPL8	0.5026	0.3582	0.4436	0.3222
EEA1	0.0648	0.0405	0.1186	0.0752
LIN7A	0.7246	0.659	0.596	0.502
PPM1H	0.2678	0.397	0.185	0.3212
TBC1D30	0.118	0.1496	0.0159	0.0365
CAND1	0.5146	0.858	0.3514	0.8418
NUP107	0.3328	0.279	0.1794	0.1462
CNOT2	0.3882	0.3136	0.3728	0.3212
CPSF6	0.7722	0.7868	0.767	0.7652
KRR1	0.3052	0.1648	0.2172	0.1112
TBC1D15	0.4872	0.574	0.3574	0.4628
RAP1B	0.3854	0.3642	0.3612	0.368
RAB3IP	0.4622	0.3114	0.3402	0.1966
PTPRB	0.5356	0.7888	0.5166	0.8012
METTL25	0.3194	0.2788	0.2538	0.2206
CCDC59	0.86	0.977	0.9238	0.9686
ZFC3H1	0.0512	0.0259	0.0307	0.0166
KCNMB4	0.9064	0.942	0.9056	0.9086
USP15	0.0645	0.0546	0.0824	0.0471
MDM2	0.898	0.931	0.9388	0.9588
PPFIA2	0.6688	0.6346	0.631	0.5846
TMTC3	0.6692	0.883	0.6424	0.8848
PTPRR	0.9506	0.7686	0.8498	0.6192
GRIP1	0.7524	0.7208	0.7304	0.7334
KCNC2	0.8366	0.9346	0.7868	0.939
FRS2	0.5758	0.7886	0.5978	0.8156
CCT2	0.5048	0.5552	0.4242	0.5242
MYRFL	0.5354	0.5504	0.4692	0.4324
MSRB3	0.7988	0.9848	0.7412	0.994
LEMD3	0.8022	0.8304	0.7744	0.821
SLC35E3	0.5382	0.8614	0.4048	0.909
PAWR	0.7106	0.5544	0.683	0.5072
UBE2N	0.4018	0.3874	0.2944	0.2928
DPY19L2	0.503	0.5056	0.422	0.436
TMTC2	0.7402	0.9552	0.7088	0.9548
CAPS2	0.488	0.4064	0.3656	0.303
MGAT4C	0.4996	0.3958	0.4478	0.319
TBK1	0.7946	0.8606	0.854	0.9362
XPOT	0.7126	0.8152	0.7142	0.7724
ZDHHC17	0.6666	0.7216	0.5202	0.6622
NAP1L1	0.324	0.5584	0.203	0.4888
SRGAP1	0.0784	0.1746	0.065	0.1928
MRPL42	0.5218	0.5312	0.4392	0.4716
TAFA2	0.8016	0.7016	0.7024	0.6088
CEP290	0.1546	0.1178	0.0695	0.0667
ATXN7L3B	0.3526	0.3906	0.269	0.3368
LINC02389	0.3864	0.4444	0.1488	0.2808
_ENSG00000257191	0.8568	0.946	0.7394	0.8862
CNOT2-DT	0.4382	0.5816	0.3982	0.6054
_ENSG00000257894	0.7538	0.8524	0.6238	0.6728
IGF1	0.6666	0.5256	0.6108	0.4408
VEZT	0.8866	0.9676	0.8944	0.9944
CDK17	0.494	0.5944	0.3364	0.418
NTN4	0.2092	0.2862	0.2164	0.2782
NUAK1	0.4976	0.8174	0.3678	0.844
ACTR6	0.9552	0.9072	0.9446	0.7994
SLC25A3	0.2308	0.2136	0.1912	0.1588
SSH1	0.3974	0.334	0.4032	0.3372
RPL6	0.5556	0.461	0.4264	0.3446
RPH3A	0.248	0.2696	0.1838	0.2512
ERP29	0.89	0.9092	0.8166	0.8316
CORO1C	0.4618	0.3702	0.339	0.2928
METAP2	0.8312	0.5908	0.9092	0.463
VPS29	0.5196	0.5398	0.4848	0.4876
NAA25	0.565	0.6146	0.5646	0.6202
UHRF1BP1L	0.7824	0.9154	0.7294	0.9428
CHPT1	0.6798	0.7238	0.6168	0.6956
GNPTAB	0.342	0.4188	0.3934	0.4862
NT5DC3	0.413	0.7144	0.2136	0.6776
HCFC2	0.9634	0.77	0.9086	0.6196
RFX4	0.8816	0.835	0.7744	0.5858
RIC8B	0.96	0.9554	0.9082	0.9654
NR2C1	0.9886	0.6092	1	0.525
IFT81	0.9698	0.96	0.9386	0.9766
MED13L	0.42	0.3046	0.3962	0.3226
RNFT2	0.2536	0.3346	0.2606	0.3432
ISCU	0.3506	0.2656	0.243	0.1608
SCYL2	0.1312	0.0988	0.125	0.1018
PLXNC1	0.1186	0.2568	0.0863	0.2316
APPL2	0.1506	0.1316	0.0569	0.0799
PWP1	0.8272	0.9608	0.6734	0.8226
WASHC4	0.017	0.0219	0.0158	0.0265
SLC41A2	0.3524	0.4496	0.3416	0.413
TDG	0.7688	0.8802	0.6174	0.7088
GIT2	0.6902	0.7298	0.6812	0.7724
TCHP	0.6774	0.657	0.594	0.5596
C12orf45	0.7612	0.843	0.7348	0.8572
BTBD11	0.602	0.4952	0.483	0.4316
ANO4_ENSG00000151572	0.5836	0.738	0.579	0.7196
SVOP	0.4086	0.3172	0.3912	0.3094
HSP90B1	0.76	0.6872	0.789	0.699
CRADD	0.3626	0.4184	0.2468	0.3586
