gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
KDM2A	0.3306	0.4106	0.1694	0.2868
SYT12	0.377	0.3772	0.1336	0.1886
PC	0.0287	0.0342	0.0253	0.0293
C11orf80	0.8054	0.8882	0.8486	0.886
SPTBN2	0.6166	0.56	0.379	0.3734
CTSF	0.8524	0.8122	0.7708	0.7244
B4GAT1	0.664	0.7436	0.5948	0.7384
KLC2	0.5774	0.6968	0.2324	0.4576
PACS1	0.1908	0.1896	0.0849	0.104
BANF1	0.9976	0.874	0.9472	0.7728
DRAP1	0.6164	0.835	0.527	0.7584
PAAF1	0.809	0.8418	0.8016	0.9282
MRPL48	0.6894	0.755	0.6052	0.8002
RAB6A	0.4538	0.915	0.2688	0.915
CCDC85B	0.502	0.6342	0.3338	0.4906
PDE2A	0.8154	0.8152	0.7306	0.762
UVRAG	0.2474	0.3198	0.2346	0.331
PPME1	0.2846	0.2458	0.1766	0.1474
_ENSG00000227615	0.0325	0.0985	0.0282	0.108
MALAT1	0.4572	0.5694	0.2998	0.4704
_ENSG00000254604	0.8596	0.9432	0.7326	0.8982
_ENSG00000255557	0.9882	0.9576	0.9802	0.9644
_ENSG00000279117	0.9964	0.7332	0.9822	0.732
MRE11	0.98	0.982	0.9272	0.898
GAB2	0.5712	0.6448	0.4638	0.6188
MED17	0.7718	0.9062	0.589	0.6792
PICALM	0.1306	0.1322	0.1396	0.1506
EED	0.4852	0.532	0.3634	0.4028
ACAT1	0.5936	0.5804	0.3678	0.3704
NAALAD2	0.2106	0.221	0.0441	0.0584
MTMR2	0.4846	0.718	0.3718	0.7478
CHORDC1	0.3756	0.3618	0.362	0.3106
CEP126	0.2386	0.2068	0.134	0.13
ELMOD1	0.4902	0.4166	0.4526	0.4412
SYTL2	0.9952	0.9936	0.9964	0.9668
CREBZF	0.8608	0.9512	0.8068	0.9658
PRCP	0.7986	0.9658	0.85	0.9598
NARS2	0.4526	0.4654	0.377	0.4034
SESN3	0.9738	0.995	0.9902	0.949
ENDOD1	0.4646	0.489	0.4976	0.5512
CCDC82	0.9344	0.7154	0.8078	0.5112
TENM4	0.6166	0.5642	0.6658	0.5818
NPAT	0.6346	0.8066	0.495	0.7706
ATM	0.53	0.8836	0.4228	0.87
AASDHPPT	0.8018	0.9804	0.7188	0.9816
CNTN5	0.9422	0.9476	0.9304	0.934
CWC15	0.5282	0.5352	0.5898	0.5626
DLG2	0.711	0.618	0.6792	0.5854
PRSS23	0.6138	0.598	0.3258	0.308
ME3	0.6796	0.673	0.5648	0.6062
GUCY1A2	0.526	0.553	0.3978	0.4152
CWF19L2	0.1202	0.0959	0.0537	0.0487
GRIA4	0.7192	0.792	0.6906	0.7818
FAT3	0.9056	0.8736	0.8478	0.7662
PCF11	0.2324	0.0998	0.189	0.079
ARHGAP42	0.7872	0.9228	0.8154	0.898
CEP295	0.337	0.2318	0.2332	0.1596
TAF1D	0.4926	0.5042	0.2556	0.3124
AMOTL1	0.55	0.7678	0.5314	0.715
CEP57	0.732	0.8546	0.6414	0.8474
CUL5	0.6432	0.773	0.5318	0.7658
TMEM135	0.7664	0.8046	0.7168	0.823
GRM5	0.4668	0.4446	0.438	0.4292
DDX10	0.8194	0.7712	0.841	0.81
SLC36A4	0.9872	0.8672	0.9728	0.7842
C11orf54	0.9538	0.8572	0.9264	0.7148
C11orf87	0.5072	0.553	0.3978	0.4478
DYNC2H1	0.2452	0.2912	0.2362	0.3004
RPS28P7	0.487	0.512	0.4318	0.453
_ENSG00000245552	0.9284	0.875	0.9278	0.8268
RAB30-DT	0.4002	0.4624	0.255	0.3426
_ENSG00000254420	0.8242	0.7544	0.771	0.6978
_ENSG00000254733	0.911	0.9892	0.8418	0.9784
_ENSG00000254787	0.1918	0.13	0.0976	0.0804
DLG2-AS2	0.954	0.8396	0.9426	0.79
_ENSG00000255929	0.7256	0.556	0.6494	0.4184
GRAMD1B	0.2394	0.0584	0.2454	0.0552
USP28	0.9476	0.9422	0.8904	0.8938
CDON	0.9822	0.7138	0.9374	0.6524
ARCN1	0.531	0.4728	0.4098	0.3538
DDX25	0.4164	0.4608	0.42	0.4994
CRYAB	0.833	0.8352	0.9432	0.945
ZBTB16	0.3792	0.3306	0.178	0.1838
HSPA8	0.7158	0.8758	0.8402	0.9938
FOXRED1	0.6116	0.637	0.4608	0.4646
CEP164	0.506	0.5344	0.3934	0.474
UBE4A	0.5194	0.5858	0.5818	0.664
DDX6	0.8374	0.4138	0.751	0.3096
CBL	0.832	0.8686	0.7028	0.889
KMT2A	0.498	0.3596	0.4606	0.3312
RPS25_ENSG00000118181	0.3512	0.4144	0.326	0.4178
SORL1	0.825	0.6224	0.6726	0.479
RDX	0.4726	0.5498	0.4592	0.597
ARHGAP20	0.2346	0.4116	0.1392	0.341
ZC3H12C	0.4516	0.6754	0.4174	0.6314
NCAM1	0.9224	0.65	0.9052	0.5632
HYOU1_ENSG00000149428	0.5866	0.6218	0.4798	0.547
EI24	0.5326	0.8108	0.378	0.7704
FEZ1	0.7462	0.9258	0.562	0.8198
KIRREL3	0.9082	0.6496	0.8882	0.6276
SCN2B	0.5846	0.6874	0.4988	0.659
DIXDC1	0.9296	0.7892	0.9844	0.8398
DLAT	0.46	0.451	0.3134	0.283
PTS	0.6628	0.8416	0.7464	0.9264
THY1	0.5298	0.6806	0.4206	0.5922
TBCEL	0.9522	0.8256	0.8494	0.7354
UBASH3B	0.4522	0.4712	0.1568	0.2688
TBRG1	0.1978	0.1978	0.1598	0.1684
NRGN	0.426	0.5444	0.2406	0.3806
SIK3	0.496	0.5204	0.4726	0.49
PCSK7	0.8194	0.9754	0.8066	0.9766
PKNOX2	0.7432	0.7038	0.8102	0.8118
CLMP	0.8904	0.9572	0.9256	0.986
SCN3B	0.493	0.7864	0.348	0.7816
RNF214	0.3686	0.3294	0.2088	0.1942
ATP5MG	0.827	0.9654	0.9426	0.8388
PAFAH1B2	0.607	0.6978	0.5386	0.6368
SIK2	0.916	0.862	0.9284	0.8518
DSCAML1	0.4886	0.5772	0.4132	0.5698
CADM1	0.7976	0.472	0.7156	0.4244
CCDC84_ENSG00000186166	0.7264	0.6136	0.7846	0.6988
BACE1	0.4394	0.5452	0.3576	0.4536
ARHGEF12	0.703	0.7592	0.6528	0.7226
BCO2	0.7058	0.8096	0.5696	0.7648
USP2-AS1	0.7248	0.6056	0.5124	0.3306
MIR100HG	0.466	0.5282	0.2468	0.4886
_ENSG00000255292	0.9606	0.8484	0.966	0.8036
ZMYND11	0.826	0.926	0.866	0.9492
WDR37	0.5348	0.2326	0.4784	0.2186
CELF2	0.556	0.9316	0.5234	0.9692
GDI2	0.614	0.7954	0.7008	0.8634
SEC61A2	0.8966	0.6958	0.8574	0.653
IDI1	0.9184	0.978	0.9788	0.9026
NEBL	0.79	0.6328	0.8118	0.6508
MLLT10	0.9152	0.9622	0.8812	0.9644
APLP2	0.701	0.7532	0.6488	0.698
PRTFDC1	0.4944	0.4646	0.4504	0.4596
ARHGAP21	0.8078	0.967	0.746	0.9276
LARP4B	0.6942	0.9838	0.7336	0.9226
TASOR2	0.5114	0.6892	0.4478	0.678
SNX19	0.019	0.0447	0.0121	0.019
KIAA1217	0.7162	0.6014	0.5574	0.4612
PLXDC2	0.2204	0.1992	0.252	0.2464
OPTN	0.6188	0.9456	0.4966	0.901
FBH1	0.6718	0.7532	0.5698	0.6122
RBM17	0.8226	0.8396	0.6872	0.7464
ANKRD16	0.6304	0.7412	0.505	0.6742
ARHGAP32	0.6752	0.7636	0.6442	0.7352
ETS1	0.9132	0.638	0.8292	0.5194
STAM	0.7426	0.8532	0.7014	0.841
DNAJC1	0.896	0.7558	0.8816	0.7426
FAM171A1	0.9572	0.9644	0.9484	0.9602
MINDY3	0.5472	0.5456	0.5112	0.4364
PIP4K2A	0.894	0.9444	0.883	0.9404
DIP2C	0.7554	0.8986	0.7246	0.9008
UPF2	0.2274	0.1376	0.2552	0.1624
CDC123	0.9162	0.9472	0.9588	0.9862
CCDC3	0.5408	0.5504	0.5472	0.5648
FRMD4A	0.2934	0.3464	0.1904	0.2386
RPP38	0.84	0.8326	0.7898	0.7806
NMT2	0.9498	0.7896	0.948	0.7566
NUDT5	0.5222	0.5004	0.411	0.3766
ATP5F1C	0.9272	0.9172	0.995	0.8142
TAF3	0.45	0.5184	0.3144	0.4902
CACNB2	0.4456	0.4674	0.3474	0.3764
JAM3	0.3126	0.4284	0.38	0.5524
PFKFB3	0.7082	0.6172	0.6498	0.5352
DHTKD1	0.6852	0.8126	0.5636	0.833
NTM	0.943	0.7864	0.882	0.7308
CAMK1D	0.9388	0.6926	0.9542	0.673
OPCML	0.9796	0.7002	0.8922	0.6128
ZBTB44	0.6322	0.6628	0.491	0.4526
SFMBT2	0.157	0.182	0.1054	0.147
MALRD1	0.5136	0.5354	0.4	0.4948
_ENSG00000239665	0.5512	0.5544	0.412	0.4744
NSUN6	0.0956	0.0859	0.0482	0.0586
ZNF37A	0.6004	0.5936	0.421	0.4522
WAC	0.9358	0.9166	0.9598	0.9326
CREM	0.3122	0.649	0.263	0.6494
RAB18	0.672	0.9202	0.582	0.8986
WASHC2A	0.3764	0.2446	0.3736	0.199
RASSF4	0.2822	0.1948	0.2186	0.1732
MAPK8	0.761	0.6962	0.7442	0.6546
ANKRD26	0.7364	0.7472	0.6702	0.6808
ACBD5	0.6436	0.623	0.6678	0.6528
CUL2	0.865	0.9138	0.8512	0.9178
CCNY	0.692	0.6722	0.7438	0.7494
EPC1	0.6738	0.82	0.5054	0.7482
GAD2	0.7376	0.7758	0.6976	0.7668
ABI1	0.816	0.6684	0.7252	0.5722
YME1L1	0.873	0.7404	0.7732	0.5886
PARD3	0.646	0.7168	0.6098	0.7496
ZEB1	0.7574	0.865	0.7628	0.8624
MPP7	0.463	0.7012	0.3918	0.6356
ITGB1	0.5562	0.7484	0.5424	0.7786
GPR158	0.2318	0.4238	0.1192	0.3124
ARHGAP12	0.8398	0.7188	0.7954	0.6994
BMS1	0.5442	0.5142	0.5444	0.517
CSGALNACT2	0.8692	0.8514	0.8078	0.758
KIF5B	0.5194	0.6912	0.3232	0.6712
WASHC2C	0.586	0.653	0.5616	0.7272
ZNF25	0.5322	0.606	0.3542	0.4348
ZNF438	0.4684	0.6832	0.3564	0.5964
ZNF33A	0.3558	0.3252	0.171	0.1886
ZNF33B	0.2804	0.2816	0.057	0.1054
SVIL	0.72	0.723	0.6846	0.6582
OGDHL	0.7496	0.6484	0.6666	0.5458
ZNF248	0.9686	0.8402	0.9762	0.774
SGMS1	0.8488	0.9808	0.8402	0.9798
AGAP6	0.3844	0.4166	0.2952	0.3434
TIMM23B	0.477	0.4464	0.4756	0.5282
BMS1P1	0.77	0.7806	0.6368	0.712
CCDC7	0.5864	0.63	0.4976	0.5604
SVIL-AS1	0.6274	0.7652	0.56	0.6942
TMEM72-AS1	0.883	0.9428	0.8604	0.911
PARG	0.8114	0.6562	0.6296	0.4258
_ENSG00000231187	0.5238	0.6332	0.514	0.6992
ZNF37BP	0.4178	0.4248	0.2354	0.3308
ZEB1-AS1	0.3498	0.6614	0.233	0.6778
PARGP1	0.716	0.7988	0.7064	0.8424
ZNF487	0.8162	0.7636	0.691	0.5602
WAC-AS1	0.8734	0.791	0.7992	0.7372
TIMM23	0.8964	0.9908	0.7308	0.8644
NCOA4	0.9574	0.7594	0.9612	0.6678
VCL	0.975	0.961	0.9412	0.9678
CCAR1	0.2692	0.2184	0.2064	0.186
SAR1A	0.9592	0.6658	0.9988	0.6598
HNRNPH3	0.8346	0.8318	0.8334	0.8446
MACROH2A2	0.8126	0.8564	0.7292	0.802
DDX50	0.9402	0.9932	0.9826	0.9568
SPOCK2	0.8824	0.9172	0.849	0.8926
MICU1	0.6184	0.7148	0.3678	0.646
PPP3CB	0.495	0.6664	0.2032	0.3902
CCDC6	0.7406	0.8806	0.6082	0.8674
ANXA11	0.9712	0.9518	0.8638	0.8646
PRXL2A	0.7706	0.9824	0.8606	0.902
CISD1	0.8016	0.9662	0.7514	0.9034
ECD	0.5482	0.7702	0.5334	0.8826
P4HA1	0.5428	0.6814	0.5566	0.7416
SLC25A16	0.8024	0.8802	0.7302	0.772
VPS26A	0.9768	0.936	0.9692	0.9384
ANXA7	0.5326	0.6628	0.4576	0.6824
FAM149B1	0.7834	0.9524	0.7566	0.9446
ASCC1	0.7372	0.6	0.5842	0.4742
ZNF365	0.5272	0.7002	0.192	0.3464
RPS24	0.109	0.186	0.1526	0.2304
TET1	0.5566	0.5392	0.5234	0.5588
FAM13C	0.5198	0.6442	0.4456	0.5906
POLR3A	0.6842	0.7754	0.5104	0.5672
HERC4	0.3694	0.2844	0.2548	0.2192
CAMK2G	0.7128	0.6188	0.7776	0.6808
PCDH15	0.9774	0.7154	0.9606	0.5982
ARID5B	0.9838	0.6366	0.9782	0.6874
ANK3	0.6806	0.3682	0.624	0.2932
IPMK	0.5582	0.8742	0.5514	0.9496
DLG5_ENSG00000151208	0.8816	0.9126	0.901	0.905
MCU	0.9276	0.9514	0.95	0.9258
CFAP70	0.6448	0.801	0.5814	0.8732
ADK	0.8046	0.6916	0.698	0.5978
KCNMA1	0.5576	0.7626	0.5396	0.7734
SUPV3L1	0.649	0.8008	0.5984	0.7856
HK1	0.585	0.5908	0.5208	0.527
KAT6B_ENSG00000156650	0.7158	0.7172	0.6636	0.6612
SAMD8	0.31	0.3912	0.2084	0.2688
PHYHIPL	0.7136	0.9264	0.5948	0.852
REEP3	0.8942	0.8626	0.9098	0.8784
VDAC2	0.4784	0.4974	0.4572	0.4608
GHITM	0.5936	0.9504	0.4988	0.9156
SGPL1	0.4036	0.5238	0.2282	0.3908
ANAPC16	0.5068	0.574	0.3842	0.4312
USP54	0.4162	0.3948	0.3516	0.3764
JMJD1C	0.6012	0.6758	0.66	0.7212
PPA1	0.9332	0.8792	0.8618	0.8376
MRPS16	0.951	0.954	0.889	0.895
CTNNA3	0.649	0.679	0.6684	0.626
PRKG1	0.7206	0.7256	0.6492	0.6662
NRG3	0.9942	0.8348	0.9892	0.776
PSAP	0.8974	0.8084	0.8838	0.7374
LRRTM3	0.8664	0.6572	0.8778	0.6988
KIFBP	0.8556	0.6282	0.7522	0.5034
RUFY2	0.7454	0.6904	0.7736	0.6966
DNAJC9	0.521	0.644	0.1914	0.3938
ZSWIM8	0.0565	0.0607	0.0755	0.0809
NUTM2B-AS1	0.6074	0.5902	0.5874	0.5602
PSD	0.5052	0.6466	0.2452	0.4998
WAPL	0.341	0.2234	0.3428	0.2276
SLK	0.876	0.8936	0.8296	0.8534
NT5C2	0.6896	0.8696	0.5344	0.8136
TM9SF3	0.7352	0.9294	0.6132	0.8722
CWF19L1	0.637	0.622	0.5066	0.4958
BTAF1	0.7152	0.581	0.6924	0.556
SORBS1	0.6248	0.5652	0.5502	0.475
CRTAC1	0.481	0.6854	0.4348	0.6606
DNMBP	0.551	0.6988	0.3926	0.6118
CCSER2	0.961	0.9816	0.998	0.9584
BMPR1A	0.3092	0.3834	0.161	0.2706
LIPA	0.7862	0.4682	0.7598	0.4674
FBXW4	0.4546	0.3154	0.3548	0.2472
TNKS2	0.8098	0.9194	0.675	0.9466
GBF1	0.6594	0.9492	0.5864	0.9718
CPEB3	0.9872	0.8342	0.9198	0.7264
FBXL15	0.583	0.6644	0.3256	0.4734
SUFU	0.5524	0.7282	0.467	0.7442
NEURL1	0.2886	0.267	0.1996	0.221
SH3PXD2A	0.3366	0.3348	0.3764	0.3724
SORCS1	0.994	0.8954	0.9906	0.8802
LGI1	0.4432	0.3748	0.3622	0.301
TBC1D12	0.801	0.9636	0.8176	0.9836
SLF2	0.8476	0.7564	0.8072	0.7426
IDE	0.799	0.7278	0.7868	0.7694
CNNM1	0.7896	0.6482	0.7936	0.6492
ARMH3	0.5812	0.7284	0.4238	0.7274
KCNIP2	0.592	0.7686	0.5418	0.7476
GOT1	0.545	0.6654	0.5144	0.624
SHLD2	0.6898	0.9624	0.648	0.9334
ACTR1A	0.5514	0.864	0.4046	0.863
STAMBPL1	0.8572	0.6656	0.8714	0.657
ATAD1	0.5876	0.7308	0.448	0.6476
ARL3	0.838	0.7532	0.6658	0.6072
EXOC6	0.5706	0.3832	0.6046	0.3882
PLCE1	0.4878	0.405	0.3696	0.2946
GLUD1	0.9738	0.633	0.9026	0.5034
HTR7	0.503	0.353	0.4756	0.323
FRA10AC1	0.9888	0.7154	0.9754	0.686
INA	0.6566	0.6686	0.6104	0.613
GSTO1	0.5682	0.4678	0.5188	0.3974
CNNM2	0.7274	0.9276	0.6346	0.9466
PANK1	0.68	0.9106	0.748	0.97
MMS19	0.6716	0.6398	0.5974	0.5936
ZFYVE27	0.3198	0.2696	0.277	0.2296
GOLGA7B	0.5858	0.8834	0.4244	0.9896
PCGF6	0.5658	0.2844	0.4502	0.2098
SORCS3	0.7764	0.7616	0.7674	0.7758
HECTD2	0.8114	0.611	0.72	0.5134
R3HCC1L	0.337	0.3744	0.318	0.3332
BTRC	0.6592	0.408	0.5526	0.3242
WBP1L	0.4772	0.6104	0.347	0.6636
MORN4	0.7956	0.8594	0.7808	0.8874
EXOSC1	0.6804	0.66	0.6104	0.57
PGAM1	0.4392	0.5224	0.384	0.4746
PTEN	0.5878	0.3038	0.5246	0.1806
HPSE2	0.484	0.7384	0.6198	0.8424
SNCG	0.4992	0.7436	0.44	0.6834
ATP5MD	0.9448	0.994	0.8418	0.9476
ZNF518A	0.3304	0.2968	0.3536	0.2882
PCGF5	0.9892	0.9732	0.9072	0.8888
GRID1	0.6814	0.755	0.6784	0.7916
RNLS	0.7274	0.6988	0.6718	0.696
SLIT1	0.2688	0.4142	0.1832	0.3868
LCOR	0.9338	0.8302	0.8622	0.774
OGA	0.8254	0.712	0.7116	0.5622
NUTM2A-AS1	0.457	0.5602	0.3254	0.5174
KCNIP2-AS1	0.9072	0.8558	0.8894	0.8488
ENTPD1-AS1	0.3526	0.3874	0.0746	0.1478
RPL13AP5	0.4382	0.55	0.4762	0.57
RAD52	0.6262	0.7868	0.3978	0.738
FKBP4	0.7492	0.9914	0.68	0.9758
ADIPOR2	0.1336	0.1512	0.1666	0.2028
TSPAN9	0.7842	0.8324	0.833	0.9196
ZRANB1	0.6086	0.5788	0.4752	0.4796
WNK1	0.896	0.7126	0.9372	0.673
OAT	0.453	0.5644	0.3706	0.5028
FGFR2	0.6028	0.5222	0.5918	0.5242
INPP5A	0.6066	0.6736	0.3932	0.5236
KDM5A	0.308	0.209	0.3048	0.2784
ERC1	0.92	0.9866	0.9614	0.9538
DHX32	0.5264	0.7178	0.2154	0.511
ABLIM1	0.3868	0.3636	0.1514	0.1414
ATRNL1	0.6834	0.8248	0.6462	0.8324
RAB11FIP2	0.8926	0.9888	0.9066	0.983
EIF3A	0.7356	0.9304	0.841	0.993
SEC23IP	0.8494	0.8972	0.8852	0.9464
ATE1	0.972	0.964	0.944	0.9464
PLEKHA1	0.697	0.691	0.6806	0.6554
LHPP	0.814	0.6272	0.851	0.6368
EDRF1	0.907	0.9402	0.9402	0.8958
BCCIP	0.5128	0.4012	0.2754	0.1392
GLRX3	0.574	0.796	0.4868	0.6944
SMC3	0.6374	0.9612	0.7202	0.8712
SHOC2	0.839	0.9408	0.85	0.8904
ITFG2	0.539	0.5576	0.4466	0.4866
MXI1	0.1646	0.0562	0.179	0.0723
DENND10	0.5052	0.5652	0.4706	0.5384
WDR11	0.5098	0.7122	0.3052	0.6454
IQSEC3_ENSG00000120645	0.2706	0.2158	0.1762	0.1412
TUBGCP2	0.7202	0.732	0.6488	0.6478
CALY	0.6348	0.733	0.5476	0.7162
PTPRE	0.9318	0.6406	0.8774	0.5308
TACC2	0.7916	0.69	0.7292	0.6196
ADD3	0.5634	0.6742	0.597	0.6528
PDCD4	0.7376	0.5568	0.7696	0.5984
CACNA1C	0.9438	0.886	0.9518	0.8762
VTI1A	0.5958	0.928	0.4824	0.8948
FAM160B1	0.7462	0.4756	0.637	0.3632
DPYSL4	0.5308	0.5652	0.2356	0.2712
CACUL1	0.8184	0.842	0.7478	0.7886
TIAL1	0.608	0.7516	0.5014	0.6236
PDZD8	0.818	0.4084	0.749	0.2558
FAM204A	0.944	0.9416	0.847	0.8632
PRDX3	0.6	0.7812	0.4446	0.6704
STK32C	0.448	0.5972	0.1056	0.3276
CCDC186	0.858	0.976	0.8764	0.955
TRUB1	0.5056	0.5508	0.3094	0.3738
HSPA12A	0.5834	0.501	0.555	0.5068
HTRA1	0.329	0.422	0.1438	0.233
KNDC1	0.6238	0.7736	0.3474	0.6488
CFAP46	0.8074	0.4268	0.7932	0.3734
CTBP2	0.1838	0.153	0.2068	0.2204
PPP2R2D	0.7148	0.4528	0.6622	0.3796
BNIP3	0.5228	0.688	0.3016	0.545
SFXN4	0.5366	0.52	0.4404	0.399
SHTN1	0.9722	0.781	0.9974	0.865
UROS	0.442	0.5544	0.1026	0.3
ACADSB	0.7708	0.9098	0.7146	0.8842
NHLRC2	0.6836	0.5406	0.6864	0.5572
ADGRA1	0.428	0.6246	0.254	0.4998
INPP5F	0.5356	0.5676	0.4856	0.5338
GRK5	0.5574	0.7198	0.4444	0.6794
FANK1	0.8766	0.7964	0.8284	0.682
BBIP1	0.9492	0.8952	0.9772	0.7096
WDR11-AS1	0.464	0.4812	0.2092	0.2744
RPL17P36	0.7508	0.6854	0.7528	0.6512
_ENSG00000249456	0.2848	0.302	0.2924	0.3314
M6PR	0.9108	0.8878	0.8714	0.7138
STRAP	0.4642	0.5828	0.4164	0.5134
LMO3	0.5024	0.7786	0.306	0.7376
PLEKHA5	0.5394	0.625	0.5456	0.6018
SLC2A3	0.6874	0.8256	0.7144	0.8394
LRP6_ENSG00000070018	0.7318	0.9892	0.7154	0.9658
MLF2	0.4172	0.6226	0.3232	0.5602
NECAP1	0.4122	0.5578	0.3916	0.546
PRMT8	0.8232	0.9496	0.769	0.8642
PARP11	0.7194	0.7348	0.6576	0.6766
MANSC1_ENSG00000111261	0.5406	0.4702	0.3628	0.3158
DUSP16_ENSG00000111266	0.5188	0.5946	0.508	0.6084
GAPDH	0.4878	0.8262	0.461	0.7598
CHD4	0.9898	0.928	0.9918	0.8716
COPS7A	0.9842	0.9372	0.962	0.9502
ING4	0.6442	0.5888	0.5952	0.4884
TPI1	0.4706	0.8368	0.4196	0.7828
ENO2	0.5928	0.829	0.5366	0.8118
ATN1	0.6496	0.714	0.613	0.6994
C12orf57	0.8396	0.8682	0.7866	0.83
PHC1	0.5564	0.4152	0.4728	0.3314
CCND2	0.6096	0.862	0.49	0.8104
BCL2L14_ENSG00000121380	0.6654	0.727	0.4712	0.5684
GALNT8	0.4804	0.4996	0.2928	0.3314
ETV6	0.9416	0.7252	0.913	0.6238
GABARAPL1	0.5508	0.8108	0.4318	0.7614
AEBP2	0.2434	0.2822	0.197	0.2184
CLSTN3	0.432	0.4354	0.231	0.2148
VAMP1	0.5126	0.3726	0.4212	0.303
PIANP	0.5234	0.635	0.3246	0.4968
PTPRO	0.7664	0.7918	0.8496	0.7952
PTMS	0.555	0.8164	0.4214	0.8222
BORCS5_ENSG00000165714	0.5588	0.7474	0.488	0.7742
RIMKLB	0.9588	0.9302	0.939	0.91
ATF7IP	0.332	0.4634	0.2634	0.3868
LINC00937	0.962	0.719	0.9606	0.669
FAM66C	0.8408	0.8394	0.896	0.8148
LINC01252	0.8776	0.7964	0.7424	0.6118
GPR162	0.496	0.6834	0.3574	0.609
_ENSG00000255639	0.8614	0.9324	0.7874	0.8674
_ENSG00000255910	0.4982	0.7708	0.473	0.7316
LINC02398	0.7824	0.9238	0.7744	0.9002
_ENSG00000256552	0.8444	0.6502	0.7016	0.4878
GRIN2B	0.4826	0.6814	0.5112	0.7386
YAF2	0.8758	0.7566	0.7756	0.6642
CNTN1	0.8576	0.966	0.912	0.9786
BCAT1	0.666	0.7998	0.7106	0.8372
MRPS35	0.9186	0.8634	0.7812	0.7676
TM7SF3	0.396	0.2642	0.3596	0.2334
FAR2	0.908	0.8698	0.788	0.7248
KLHL42	0.4058	0.4272	0.162	0.1438
DNM1L	0.5088	0.7368	0.4152	0.5778
ERGIC2	0.9912	0.7844	0.921	0.7008
PPFIBP1	0.3384	0.3724	0.4016	0.453
CAPRIN2	0.9572	0.722	0.8566	0.5558
SLC38A1	0.5626	0.4778	0.4752	0.4368
GOLT1B	0.2428	0.2172	0.1608	0.1342
LDHB	0.962	0.8654	0.9304	0.7532
CMAS	0.5766	0.667	0.3582	0.5194
ST8SIA1	0.4318	0.4094	0.4366	0.4002
C2CD5	0.759	0.7208	0.7538	0.6788
FGFR1OP2	0.6232	0.898	0.463	0.9142
RASSF8	0.1956	0.1018	0.165	0.0916
ITPR2	0.3496	0.2934	0.3868	0.3288
CCDC91	0.9324	0.8074	0.975	0.8592
TUBA1B	0.5124	0.8396	0.4428	0.8194
PUS7L	0.3842	0.4342	0.2158	0.2596
TMTC1	0.835	0.98	0.8288	0.975
KRAS	0.7522	0.9748	0.6054	0.9714
IPO8	0.8754	0.8732	0.8904	0.866
PPHLN1	0.7552	0.6668	0.53	0.467
SLC38A2	0.8238	0.9554	0.676	0.9242
SOX5	0.4232	0.6344	0.4484	0.6666
KIF21A	0.7004	0.884	0.635	0.8644
CPNE8	0.4558	0.2834	0.4144	0.277
YARS2	0.8646	0.6946	0.8028	0.6152
FGD4	0.2824	0.2412	0.1798	0.1734
ETNK1	0.7016	0.7378	0.6038	0.589
TMEM117	0.7728	0.7022	0.6746	0.5986
PRICKLE1	0.9326	0.9308	0.9262	0.889
SCAF11	0.219	0.3612	0.0727	0.284
CCDC65	0.9708	0.9746	0.91	0.8842
SLC2A13	0.7024	0.9654	0.6716	0.922
AMN1	0.9552	0.9454	0.961	0.8926
BICD1	0.896	0.9136	0.8894	0.8974
PFKM	0.9816	0.9816	0.9992	0.9336
PDZRN4	0.5338	0.9192	0.4996	0.9326
ZNF641	0.9808	0.887	0.9332	0.7754
DENND5B	0.6558	0.6308	0.469	0.4388
ABCD2	0.7938	0.8756	0.7982	0.8828
RESF1	0.2008	0.2684	0.0585	0.119
ANO6	0.983	0.9532	0.969	0.9208
CCDC184	0.568	0.6568	0.4626	0.6078
C12orf40	0.7326	0.6194	0.5284	0.442
PRKAG1	0.9474	0.9166	0.8876	0.918
NELL2	0.4136	0.6018	0.1256	0.3382
ARID2	0.2288	0.4322	0.2146	0.5084
ETFRF1	0.5432	0.4934	0.4376	0.3578
STK38L	0.7866	0.9006	0.8776	0.9968
RASSF8-AS1	0.4338	0.5038	0.2298	0.318
_ENSG00000257261	0.9028	0.7538	0.8584	0.7134
_ENSG00000257735	0.866	0.6548	0.7174	0.4988
CALCOCO1	0.722	0.756	0.6696	0.693
LIMA1	0.5634	0.6514	0.3982	0.6154
LETMD1	0.9606	0.951	0.8848	0.861
SLC4A8	0.1554	0.1766	0.0865	0.0867
CS	0.954	0.7794	0.923	0.6504
EIF4B	0.4228	0.7278	0.443	0.7682
DIP2B	0.4884	0.5812	0.4816	0.6236
BAZ2A	0.7798	0.7152	0.6034	0.5322
MYL6	0.9168	0.9104	0.95	0.934
CBX5	0.7328	0.7472	0.6812	0.7088
PRPF40B	0.747	0.9054	0.6858	0.8888
SLC11A2	0.6052	0.694	0.393	0.5716
CSRNP2	0.4044	0.4016	0.27	0.3134
ATP5F1B	0.6378	0.7802	0.6136	0.7558
PTGES3	0.9642	0.721	0.9496	0.7284
RAB5B	0.5776	0.6886	0.4668	0.5956
SLC16A7	0.5514	0.4436	0.4982	0.3544
ATF1	0.5906	0.8808	0.4376	0.9156
PFDN5	0.4072	0.3786	0.4708	0.4392
SPATS2	0.6426	0.4676	0.5608	0.3922
LRP1	0.2662	0.2652	0.3172	0.3114
