geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
meanDE	0.003	0.006	0.008	0.018	0.004	0.005	0.008	0.022	0.000216629476820468	2.76801994183925e-10	0.0369888367342012	3.92611186715325e-14
EE	0.099	0.042	0.049	0.043	0.111	0.041	0.049	0.034	0.101636510145057	6.68997009031605e-14	0.13712596005041	2.29996559504806e-19
varDE	0.466	0.129	0.478	0.492	0.476	0.133	0.476	0.497	0.155232279842521	2.81216697791139e-11	1.00141214871161e-05	0.636979099357974
EE	0.31	0.097	0.216	0.122	0.275	0.091	0.18	0.086	0.666320939702332	0.027627770103183	0.47881071397942	0.00687407119010728
meanDE	0.075	0.092	0.053	0.062	0.054	0.063	0.039	0.037	0.0399885531072577	2.17560757210761e-12	0.099235891582961	1.01017068106067e-17
meanDE	0.673	0.148	0.327	0.551	0.656	0.168	0.32	0.54	0.0408331787992361	2.71595209719487e-06	0.0662691369544425	3.54957678834595e-06
EE	0.064	0.059	0.044	0.123	0.054	0.056	0.06	0.124	0.461242294493739	0.0410660690712864	0.194471202664707	0.217953721020712
EE	0.03	0.02	0.07	0.052	0.027	0.014	0.065	0.046	0.268217677496911	0.00744424666237049	0.36301252770186	0.529633601088534
EE	0.429	0.692	0.498	0.573	0.403	0.695	0.453	0.522	0.224358164559384	3.25116816510053e-08	0.204756464947036	2.60914632686784e-11
varDE	0.664	0.426	0.418	0.365	0.669	0.417	0.411	0.365	0.831064276625463	7.23274867060705e-13	0.000287742379077868	0.0696812539974038
EE	0.527	0.499	0.395	0.002	0.502	0.462	0.341	0.002	0.24058845279166	0.0522068184806346	0.479317160817357	0.000393618476068289
EE	0.852	0.984	0.705	0.737	0.818	0.983	0.69	0.69	0.631882671742047	0.297170558629156	0.853504724750842	0.000442226802474006
EE	0.428	0.385	0.338	0.317	0.457	0.392	0.339	0.336	0.317378395353296	6.21762359916392e-06	0.123727968853677	0.00526129741089513
EE	0.041	0.047	0.022	0.342	0.044	0.05	0.022	0.314	0.0690104203955041	0.000416017740413474	0.0916615046400519	0.0465142014198509
EE	0.674	0.824	0.764	0.905	0.678	0.855	0.802	0.911	0.349410930130294	0.142729992863737	0.649534462681673	0.140154852637562
EE	0.944	0.972	0.982	0.503	0.947	0.969	0.983	0.499	0.810141398993622	0.984917979286584	0.696030840966592	0.407562129918701
EE	0.488	0.262	0.202	0.681	0.502	0.299	0.21	0.66	0.0257301358077097	1.39226225652298e-06	0.0477758607181367	0.000196737741289373
EE	0.439	0.598	0.753	0.598	0.449	0.625	0.731	0.574	0.956817113909247	0.0301530518923777	0.151039140447889	0.562503760601504
EE	0.16	0.417	0.18	0.024	0.145	0.371	0.186	0.023	0.143786661707811	0.0220101539358075	0.682031292037314	0.00532523411971996
varDE	0.525	0.198	0.47	0.125	0.517	0.184	0.448	0.097	0.966466268242205	1.35085133466016e-07	0.0626401091694031	0.00576825668136225
EE	0.152	0.07	0.055	0.052	0.099	0.034	0.025	0.022	0.0850668303577457	9.31402794298613e-20	0.0365640964658411	5.83572171696044e-09
EE	0.215	0.183	0.382	0.327	0.172	0.169	0.363	0.35	0.393941729077799	0.545109162921848	0.784864560078989	0.0177867463616925
EE	0.211	0.184	0.214	0.119	0.202	0.185	0.187	0.132	0.272553999944032	7.64594814086903e-07	0.471476980534871	1.3499721662595e-07
EE	0.239	0.176	0.37	0.458	0.226	0.169	0.339	0.424	0.428899668563132	0.0172032363574292	0.232390295197401	0.0176523521989563
varDE	0.251	0.382	0.347	0.382	0.25	0.409	0.359	0.38	0.910619219653336	3.41213640482084e-11	0.000186854097344607	0.00208636290672838
varDE	0.156	0.05	0.012	0.019	0.094	0.022	0.013	0.017	0.642132697347077	3.12709368054661e-11	0.94663110059539	8.64703665610901e-05
EE	0.632	0.85	0.153	0.057	0.587	0.83	0.1	0.055	0.0723435703467865	0.0328065148319639	0.398576882277784	0.103310654019334
varDE	0.03	0.003	0.001	0.031	0.021	0.005	0.003	0.033	0.570236311175033	1.36488814415677e-14	0.000796685769597887	2.86385822320873e-06
meanDE	0.361	0.395	0.195	0.173	0.343	0.378	0.228	0.154	0.0529918540607024	1.45802854164252e-05	0.193983305160393	2.77783011634536e-05
EE	0.654	0.338	0.58	0.174	0.635	0.352	0.596	0.187	0.960682420154457	0.144980727865146	0.669280143111649	0.272771746481777
meanDE	0.412	0.44	0.198	0.483	0.364	0.395	0.151	0.414	0.0177916330285181	4.30048296573109e-10	0.00349641632757129	6.85159118320436e-10
EE	0.024	0.03	0.051	0.006	0.019	0.019	0.028	0.002	0.816495553256547	0.355134403858508	0.734951992567903	0.475950126150055
EE	0.229	0.524	0.596	0.019	0.255	0.514	0.576	0.028	0.619337647468553	0.775324243466845	0.844859859811074	0.230747132143982
meanDE	0.965	0.577	0.604	0.851	0.968	0.571	0.614	0.826	0.766060141261139	0.0572247613295341	0.877200240838771	0.980783424671392
varDE	0.138	0.028	0.193	0.064	0.089	0.025	0.157	0.049	0.22595976631647	9.55393427774096e-16	0.000141327116998479	0.0125560076592835
EE	0.741	0.821	0.78	0.913	0.747	0.793	0.762	0.909	0.785257963877792	0.0424510536021242	0.307368883573827	0.864597235890629
EE	0.98	0.659	0.784	0.521	0.963	0.62	0.754	0.558	0.189548946864008	0.00109032278272633	0.268273553384709	0.531035904832857
meanDE	0.454	0.644	0.546	0.884	0.402	0.605	0.524	0.851	0.943936073411039	0.918448445110806	0.944404317894384	0.153801512336915
EE	0.853	0.918	0.745	0.807	0.848	0.906	0.69	0.774	0.981641723712702	0.425769279428203	0.765806677980088	0.814909890430454
EE	0.104	0.162	0.074	0.008	0.146	0.155	0.064	0.003	0.0419798349202089	0.000858363962678164	0.118948716467924	4.5346294242553e-05
EE	0.82	0.654	0.818	0.779	0.814	0.643	0.805	0.788	0.509375415687041	0.288874632516346	0.284456395174454	0.576738001369668
meanDE	0.104	0.19	0.063	0.438	0.098	0.19	0.056	0.445	0.015561408610144	4.19946814448882e-06	0.657865603575236	2.70643638423141e-10
EE	0.113	0.087	0.109	0.18	0.116	0.079	0.108	0.171	0.0798100394690137	8.64833715518384e-18	0.100974017298294	3.86479956545657e-24
EE	0.157	0.059	0.066	0.271	0.169	0.061	0.058	0.257	0.0694063543077672	9.94793098404866e-06	0.184544116426959	0.00010908366548916
EE	0.819	0.703	0.585	0.923	0.801	0.691	0.603	0.901	0.591207835229975	0.389477668142407	0.642682087570808	0.523315002719755
EE	0.384	0.345	0.339	0.097	0.384	0.348	0.328	0.101	0.521621191337362	0.422302545042721	0.768337704954664	0.0843362181270511
EE	0.31	0.278	0.291	0.891	0.28	0.252	0.23	0.864	0.0838290665696096	0.0130031607074704	0.737293279338274	0.0020383209244625
EE	0.285	0.096	0.323	0.186	0.325	0.112	0.388	0.227	0.597917823963623	0.178590956380782	0.704497145846341	0.00975703632084254
EE	0.097	0.13	0.244	0.25	0.07	0.131	0.246	0.23	0.571805544826331	0.623871344186575	0.667180058858826	0.456130227742838
EE	0.352	0.331	0.289	0.242	0.347	0.307	0.319	0.286	0.245184523640642	0.000276324768805491	1	0.000928257929050246
EE	0.645	0.805	0.759	0.2	0.642	0.81	0.754	0.205	0.483082147231176	0.0587504397572221	0.501200290565404	0.993013050799586
EE	0.911	0.919	0.667	0.747	0.921	0.939	0.679	0.731	0.404979220180534	0.167270340217802	0.439289865493414	0.178607236624584
varDE	0.105	0.051	0.163	0.341	0.098	0.058	0.149	0.353	0.341841236233689	5.66775388102547e-06	0.00353621918534745	0.453297988789453
EE	0.324	0.615	0.56	0.83	0.33	0.629	0.592	0.825	0.993315472890166	0.839129431769717	0.767132732566446	0.970854755024286
meanDE	0.248	0.167	0.068	0.315	0.274	0.165	0.073	0.339	0.0329478756084254	9.43422265456217e-08	0.0136841132074348	6.15058317494942e-07
EE	0.2	0.238	0.347	0.777	0.185	0.255	0.367	0.801	0.248089238852948	1.7597530709895e-05	0.0710835897186698	0.00869191061673112
EE	0.707	0.525	0.884	0.91	0.634	0.51	0.879	0.891	0.869011202931	0.282735489545529	0.502222020083632	0.776941456752062
EE	0.232	0.326	0.243	0.189	0.241	0.356	0.272	0.213	0.253537310957644	0.160638147621337	0.617732184806244	0.000987497172337056
EE	0.618	0.622	0.472	0.142	0.62	0.611	0.468	0.133	0.913182160936049	0.983496772942023	0.901595874611652	0.788075650918383
EE	0.546	0.814	0.571	0.832	0.511	0.832	0.539	0.836	0.27162400161054	9.70976951426851e-05	0.200926950938683	0.00130686554117445
varDE	0.067	0.01	0.084	0.124	0.069	0.029	0.079	0.102	0.581039643184161	1.73040803655245e-08	0.000908033682027007	0.00401617688598268
EE	0.066	0.065	0.115	0.239	0.07	0.073	0.127	0.239	0.272917601812482	0.0116351241499501	0.155957185815519	0.0778909047353528
EE	0.328	0.607	0.671	0.836	0.31	0.566	0.662	0.866	0.901027701682824	0.952793747489533	0.984888828251604	0.586904908022893
EE	0.069	0.066	0.005	0.529	0.051	0.05	0.003	0.487	0.016733219944673	1.57229912571423e-16	0.00333109392923312	2.36222175810484e-08
varDE	0.462	0.115	0.012	0.091	0.442	0.127	0.03	0.093	0.272332470289886	6.04779783517772e-05	0.416494309174645	0.0033026975353597
meanDE	0.669	0.991	0.365	0.05	0.637	0.993	0.36	0.055	0.0418605163374598	0.00150501592946073	0.160618320844027	0.00099799100129856
EE	0.946	0.944	0.921	0.986	0.934	0.947	0.882	0.985	0.689413741727025	0.0527906134867862	0.382827221599653	0.44441146027111
meanDE	0.572	0.57	0.559	0.345	0.573	0.572	0.54	0.316	0.623640294532015	0.699638322818031	0.790829511337504	0.360904020354393
EE	0.989	0.827	0.941	0.674	0.995	0.838	0.952	0.716	0.649950885771358	0.733739686059387	0.936768683851457	0.519705610964881
EE	0.35	0.441	0.798	0.464	0.356	0.451	0.799	0.475	0.656913051611995	0.0548597430145243	0.11992439993118	0.563839428087043
EE	0.664	0.67	0.554	0.519	0.706	0.707	0.542	0.496	0.938171419010848	0.25616172675231	0.405382311142339	0.717870346019465
EE	0.985	0.959	0.773	0.925	0.985	0.968	0.743	0.92	0.584551624114017	0.270369903111715	1	0.741886415750772
EE	0.931	0.776	0.967	0.831	0.947	0.814	0.967	0.875	0.811258961320006	0.308793283776369	0.415073402586627	0.620146441190575
meanDE	0.428	0.56	0.402	0.224	0.464	0.55	0.413	0.226	0.789333847832088	0.0469430401475573	0.331930828461023	0.502244565523605
EE	0.563	0.731	0.645	0.783	0.562	0.74	0.644	0.81	0.273848800940064	2.88873668348667e-06	0.215716773439404	0.000162320094036569
EE	0.683	0.587	0.826	0.306	0.682	0.6	0.802	0.3	0.0974612064394389	0.0112416028137474	0.325134712724959	0.000268146629647466
EE	0.83	0.846	0.53	0.907	0.832	0.827	0.509	0.92	0.414766778591351	0.0424349582653915	0.498987878866496	0.0171203408293613
EE	0.323	0.392	0.045	0.087	0.244	0.367	0.022	0.042	0.0828964263118135	0.00143238103261664	0.0996300492149392	0.1777370872814
EE	0.193	0.178	0.149	0.261	0.22	0.204	0.154	0.26	0.214302179333069	1.09890088908653e-05	0.136286860692679	9.87359912785419e-05
EE	0.188	0.161	0.141	0.124	0.164	0.148	0.138	0.113	0.0673329445141153	2.68838811844733e-22	0.0502148690617189	5.96157973972244e-12
EE	0.919	0.741	0.184	0.189	0.91	0.742	0.176	0.173	0.0389133383604862	6.96109921442818e-05	0.237683113807453	0.000970808648116549
EE	0.481	0.246	0.397	0.733	0.487	0.244	0.367	0.688	0.271414726915777	0.00327667434220986	0.127017169632034	0.0937500163403096
EE	0.555	0.622	0.64	0.571	0.561	0.577	0.605	0.555	0.510910964986363	0.00543183020162038	0.828291868238096	3.52940546150756e-09
EE	0.655	0.801	0.599	0.442	0.639	0.801	0.595	0.455	0.960865788010085	0.446100790742503	0.847757101626538	0.881604273899841
meanDE	0.007	0.007	0.005	0.071	0.004	0.004	0.008	0.066	0.000802428515322645	5.40953126361389e-06	0.00217536509134513	5.81846004983345e-08
EE	0.009	0.013	0.082	0.403	0.012	0.015	0.069	0.449	0.0885375189493306	0.049419062528506	0.776378954769319	0.00921769747117072
meanDE	0.426	0.284	0.613	0.737	0.433	0.308	0.662	0.707	0.873652321086285	0.156734804625787	0.768581756462573	0.0255358251766447
meanDE	0.491	0.554	0.651	0.483	0.5	0.547	0.649	0.433	0.758185179308572	0.0659416021418237	0.915322088120112	0.00278236153264222
varDE	0.187	0.069	0.128	0.037	0.147	0.062	0.119	0.032	0.995290678114025	8.54702848638119e-05	0.00731785827583019	0.0762543165897986
meanDE	0.215	0.294	0.236	0.324	0.231	0.346	0.227	0.349	0.0307628159062405	0.000820042597970126	0.0691653938205011	2.75697253602469e-05
EE	0.354	0.373	0.386	0.32	0.377	0.379	0.406	0.331	0.552582754523116	0.00589890068003258	0.291225302888625	0.0596353952755646
EE	0.468	0.506	0.744	0.788	0.463	0.52	0.78	0.789	0.162451665442252	0.00330773406583589	0.394177782120642	0.000179794223353918
EE	0.584	0.748	0.677	0.084	0.598	0.786	0.652	0.065	0.886385051269352	0.443765493746145	0.77136906623436	0.927351910654088
EE	0.67	0.794	0.936	0.906	0.68	0.789	0.933	0.916	0.557523471298161	0.209228513399936	0.97523124842265	0.767855215395992
EE	0.179	0.269	0.413	0.134	0.165	0.257	0.412	0.134	0.481187527996245	0.0884439320084631	0.523784765953247	0.0958670647958477
EE	0.717	0.434	0.654	0.385	0.664	0.362	0.624	0.312	0.793400556584786	1.33895215325155e-07	0.649183986463292	5.77814847512054e-10
EE	0.632	0.72	0.679	0.287	0.62	0.737	0.667	0.263	0.667009436457001	0.187501488663265	0.361656151088809	0.476477730396533
EE	0.578	0.524	0.44	0.569	0.557	0.494	0.44	0.538	0.398515395250175	0.21143945659563	0.392409447699009	0.442787759496689
EE	0.699	0.728	0.305	0.025	0.75	0.738	0.321	0.031	0.145139150421143	0.00260294044313328	0.953193123453623	0.00798455364400854
EE	0.877	0.923	0.452	0.429	0.881	0.911	0.484	0.388	0.761064381918158	0.11176545510036	0.171514366214003	0.973281797039622
EE	0.71	0.943	0.702	0.225	0.732	0.926	0.701	0.244	0.255742097367317	0.000100863372460759	0.865192303261104	7.4208254407031e-05
EE	0.508	0.695	0.785	0.815	0.509	0.707	0.795	0.832	0.308012995024456	0.0340619134246302	0.528331388879932	0.00344246279052227
EE	0.123	0.197	0.131	0.227	0.116	0.174	0.143	0.219	0.981192964229578	0.356467084960132	0.75175953691191	0.973102842160357
EE	0.069	0.047	0.051	0.104	0.055	0.044	0.045	0.091	0.172994630371019	7.73385905402591e-05	0.425543305766474	0.000158557772480211
EE	0.022	0.038	0.141	0.649	0.033	0.041	0.17	0.663	0.120975509157304	0.000117574138344942	0.0865368805492746	0.00794200721302688
EE	0.095	0.075	0.132	0.255	0.103	0.065	0.138	0.253	0.372144203781498	0.0285090960096055	0.43598709945156	0.0201008101310648
EE	0.294	0.329	0.203	0.246	0.238	0.283	0.164	0.182	0.0671023737025883	1.92092828690833e-12	0.295755381642681	4.90649923438097e-23
varDE	0.285	0.288	0.308	0.062	0.287	0.29	0.286	0.052	0.321493092188732	1.25887669408192e-16	9.01119809743622e-06	0.162257520147276
EE	0.003	0.01	0.012	0.004	0.004	0.01	0.011	0.005	0.000208555345929781	1.66011981088997e-37	0.00237829569003033	9.0883022470033e-39
EE	0.583	0.431	0.65	0.199	0.505	0.392	0.626	0.177	0.626917836671683	0.844684586397983	0.791664785694448	0.0906782566532215
EE	0.345	0.807	0.325	0.127	0.322	0.815	0.253	0.1	0.143763916528491	0.0410998840263866	0.659384248851351	0.0102997527542926
EE	0.297	0.374	0.661	0.855	0.275	0.348	0.639	0.871	0.667921129020153	0.183136958174185	0.194594069930222	0.936453291126324
EE	0.436	0.448	0.587	0.458	0.447	0.428	0.566	0.459	0.263683951755105	0.165098873897676	0.953417893289381	0.226181370034936
meanDE	0.249	0.468	0.373	0.293	0.221	0.472	0.369	0.302	0.794053881751621	0.903170885598502	0.897278583748872	0.248298182144926
EE	0.328	0.524	0.469	0.149	0.329	0.566	0.47	0.133	0.481721174121482	0.60120408500931	0.800081380360005	0.328177304986553
EE	0.588	0.564	0.921	0.876	0.621	0.541	0.929	0.894	0.52159935509651	0.211849897938916	0.806200907282393	0.0618785537116803
EE	0.883	0.781	0.506	0.404	0.871	0.78	0.47	0.391	0.153227903893659	0.00233899619541643	0.151831893469812	0.273595875179404
EE	0.372	0.389	0.367	0.567	0.326	0.385	0.304	0.508	0.227000346939454	0.0204439147764925	0.733166345627624	2.27573415357221e-05
EE	0.221	0.206	0.352	0.714	0.248	0.181	0.389	0.686	0.264493074160454	0.0238262173505892	0.30912389271966	0.154197800820275
EE	0.75	0.775	0.986	0.998	0.75	0.777	0.983	0.994	0.865751195947209	0.793267383990774	0.999163703974585	0.161664030658073
EE	0.169	0.389	0.243	0.755	0.197	0.367	0.265	0.741	0.438172475683303	0.00103911643408968	0.315341771194649	0.613737495629083
EE	0.626	0.969	0.623	0.183	0.58	0.97	0.598	0.13	0.328088687453128	0.0509095298022658	0.718013311785467	0.00101588726246262
EE	0.789	0.651	0.455	0.805	0.797	0.648	0.458	0.787	0.19843388930002	8.32726524401818e-05	0.34217115625409	4.02162950421131e-05
EE	NA	NA	0.169	0.316	NA	NA	0.158	0.314	0.251856408451466	2.03658434926901e-05	0.285936325456055	3.26848610787604e-08
meanDE	0.097	0.108	0.225	0.254	0.103	0.115	0.211	0.269	0.0735396793231682	2.85367573917729e-07	0.136490371755188	0.00512183524914652
EE	0.468	0.733	0.69	0.051	0.424	0.731	0.68	0.055	0.612509708823282	0.494989803874071	0.903543931095331	0.476281528621482
EE	0.204	0.226	0.231	0.136	0.226	0.233	0.258	0.158	0.628141492554125	0.687125288343953	0.750410900262267	0.225276827946397
EE	0.126	0.347	0.07	0.431	0.116	0.356	0.061	0.438	0.0256627944581915	0.000560178109293357	0.465169111769397	2.37301112424492e-06
meanDE	0.719	0.58	0.498	0.756	0.709	0.577	0.457	0.727	0.430720264430908	0.036047622136267	0.504237214402834	0.0296949098590493
EE	0.992	0.916	0.534	0.785	0.993	0.909	0.531	0.796	0.635268888341325	0.137584389013661	0.399676954091285	0.34656691534922
meanDE	0.441	0.729	0.438	0.619	0.432	0.697	0.417	0.614	0.988228305507638	0.579137591417009	0.630043965650158	0.681863024505377
EE	0.515	0.737	0.204	0.252	0.546	0.751	0.233	0.299	0.777323372387694	0.79048326508694	0.982493341896875	0.335367503578516
EE	0.212	0.249	0.483	0.566	0.198	0.262	0.488	0.58	0.134167839298358	0.0428421915896996	0.914271951603429	0.0112138788634242
EE	0.587	0.631	0.627	0.48	0.583	0.645	0.623	0.497	0.28826260974928	0.00133137464756282	0.314409636329117	0.00835921044125146
EE	0.98	0.978	0.849	0.367	0.976	0.981	0.864	0.376	0.970556648403575	0.812653679184799	0.647833467118722	0.810833993751385
EE	0.574	0.765	0.141	0.247	0.539	0.721	0.145	0.247	0.16348785280537	0.00149727648524859	0.333381010595004	0.00743248183000172
EE	0.505	0.474	0.425	0.319	0.54	0.476	0.456	0.309	0.960285399927875	0.428724803630046	0.720194113953538	0.859740234019164
varDE	0.361	0.334	0.298	0.154	0.409	0.397	0.336	0.123	0.762666395257087	1.16719892913691e-05	0.213908094225358	0.0354524961300448
meanDE	0.558	0.733	0.407	0.631	0.566	0.695	0.416	0.616	0.131344778543015	0.21979934345664	0.784986375333845	0.0889374314784655
meanDE	0.396	0.269	0.599	0.246	0.395	0.281	0.595	0.221	0.0942987652708404	0.0140782392868164	0.100384057910348	0.177025883484536
EE	0.059	0.039	0.294	0.418	0.069	0.038	0.27	0.419	0.0756078170352102	8.79353541299036e-06	0.0752452915030548	0.00495709960954782
EE	0.017	0.075	0.035	0.504	0.01	0.063	0.024	0.466	0.497553330754077	0.798472838199254	0.844087934543709	0.483245065320104
EE	0.295	0.146	0.249	0.075	0.296	0.162	0.264	0.089	0.426347359874797	0.0653311522930211	0.598045002828664	0.0884163828123169
EE	0.195	0.336	0.35	0.465	0.137	0.303	0.316	0.446	0.766119070644553	0.634336669856557	0.879302197824304	0.998602446521449
EE	0.369	0.459	0.021	0.625	0.369	0.442	0.023	0.605	0.155703797725023	0.000231342030225521	0.130367597943445	0.00388251653610238
meanDE	0.289	0.275	0.25	0.197	0.237	0.25	0.249	0.162	0.4460345331071	0.104973055897676	0.301633029112643	0.00621240125831268
varDE	0.201	0.044	0.045	0.03	0.187	0.051	0.05	0.027	0.0807203551636948	3.72314792508955e-17	0.466415447930057	5.49378918111676e-08
EE	0.291	0.342	0.331	0.581	0.289	0.345	0.36	0.543	0.749448522526377	0.0243292722159951	0.129664351616692	0.640719626938439
EE	0.735	0.948	0.698	0.414	0.746	0.945	0.68	0.432	0.621313383785624	0.147887560491317	0.275926036209713	0.944947434434678
EE	0.841	0.576	0.69	0.862	0.831	0.516	0.665	0.842	0.428886386162364	0.0308025890511427	0.46666546232986	0.00352727595491009
EE	0.95	0.802	0.878	0.719	0.948	0.794	0.897	0.74	0.933780796554813	9.38655536854513e-05	0.899046711774455	0.998088178484702
EE	0.59	0.416	0.652	0.665	0.557	0.377	0.619	0.654	0.53669732528515	0.122062704411303	0.676098439822578	0.00085392087395033
EE	0.013	0.02	0.045	0.021	0.018	0.031	0.046	0.017	0.0146110018380309	1.00800336542038e-06	0.0203710327033689	8.61308803113498e-08
EE	0.646	0.931	0.275	0.228	0.655	0.94	0.273	0.247	0.960280485271959	0.985659888719399	0.985328612944664	0.913863975236809
varDE	0.245	0.014	0.088	0.284	0.22	0.013	0.068	0.32	0.660042364967358	6.53806502259352e-17	0.000525396732456242	1.29590167420435e-05
EE	0.51	0.615	0.688	0.801	0.526	0.649	0.711	0.792	0.351853475147929	0.0531855053962631	0.464984924123044	0.111724363813864
EE	0.628	0.925	0.386	0.445	0.651	0.93	0.371	0.434	0.842105016235822	0.820624328490337	0.715617004567754	0.935413729823404
EE	0.43	0.536	0.338	0.423	0.436	0.57	0.349	0.465	0.196200729869994	0.000169124074930228	0.0398499028711347	2.57107721633117e-05
EE	0.027	0.059	0.022	0.011	0.029	0.057	0.014	0.012	0.171069627103534	0.000116254027813241	0.285056221739963	3.03192423971601e-05
EE	0.593	0.513	0.398	0.166	0.634	0.515	0.388	0.149	0.996967273266254	0.680056904926415	0.435337791319176	0.722784293560769
