gene	DDcategory	Clusters.combined	Clusters.c1	Clusters.c2	nonzero.pvalue	nonzero.pvalue.adj	zero.pvalue	zero.pvalue.adj	combined.pvalue	combined.pvalue.adj
gene5152	DZ	1	1	1	0.0168526630136491	0.029900488824394	0.00554049029189896	0.0122847915046202	0.000959763375723894	0.00179646864899185
gene5153	NS	2	2	2	0.000183399691712882	0.000627812380703063	0.390770998547305	0.487683774591763	0.000755622271663587	0.0014385954719916
gene5154	DB	1	1	3	0.00496160352314023	0.0109372148707452	0.855810490707982	0.896606066744873	0.0274377595759554	0.0377735461379526
gene5155	DZ	2	2	2	0.0152490455190377	0.0275751275208639	2.03663150826433e-09	1.27888948713616e-08	7.824796464361e-10	2.96113395056234e-09
gene5156	DB	1	1	2	4.64949733158804e-07	2.79458892957959e-06	4.77821829510227e-14	5.2725167394232e-13	1.02758135685717e-18	9.32046582183377e-18
gene5157	DP	2	2	2	0.0629205627420329	0.086266409929094	0.00653637258489333	0.0142210989064854	0.00361765558119215	0.00608137101272057
gene5158	DE	3	1	1	1.33720441408691e-05	5.99092759543436e-05	3.38535923532585e-13	3.40665080284362e-12	1.85316107436111e-16	1.38295602564262e-15
gene5159	DE	1	1	1	1.68416014467709e-09	1.66542412329008e-08	4.46536025317124e-08	2.31525248758849e-07	2.8672455466006e-15	1.88654925491396e-14
gene5160	DP	2	2	2	0.0028022800311851	0.00680784702383262	0.315565742331199	0.411026691411526	0.00710158571274001	0.0111902079381367
gene5161	DE	1	1	1	0	0	0.322176123566565	0.417259023560389	0	0
gene5162	DZ	1	1	3	0.363611758839255	0.383506139843644	1.1253697433289e-10	8.19282008702841e-10	1.01969636787859e-09	3.81551494061211e-09
gene5163	NS	1	1	1	0.00453783742522995	0.0101319283845492	0.726497367567601	0.792794835703288	0.0221369449555259	0.0311513737280927
gene5164	NS	1	1	1	0.0465936854913094	0.0674904008565046	0.70407461097406	0.77211994717152	0.144906876850509	0.165987258706196
gene5165	NS	1	1	1	0.230896382725282	0.256836910706654	0.518402336106346	0.60961615299879	0.373789277569348	0.391812659925942
gene5166	DB	1	1	3	1.05153619145426e-09	1.08685911261422e-08	6.86456778756766e-26	2.30741774372022e-24	5.74679976785655e-33	1.0843018429918e-31
gene5167	NS	1	1	1	0.0725912939507114	0.096982356647577	0.0729057715088132	0.119262493932102	0.0330320301780176	0.044540071030531
gene5168	NS	2	2	2	0.00152334966151024	0.00401939224672887	0.631115620220192	0.710615758164889	0.00764042901896282	0.0119405024715184
gene5169	DE	1	1	1	4.64284166667994e-12	6.89104514535056e-11	0.00142773727269036	0.00358953431223221	2.23040202965879e-13	1.22465451182363e-12
gene5170	NS	1	1	1	0.0331740554447005	0.0512736560196299	0.473615022032096	0.568906933371887	0.080968011999218	0.0984563149405295
gene5171	NS	2	2	2	0.265086400637408	0.28951810538028	0.0783059668580769	0.126734318200408	0.101190994325577	0.120447545693292
gene5172	NS	1	1	1	0.121905548841057	0.148756008347843	0.183138628860138	0.262094638798051	0.107208063497313	0.126779675976128
gene5173	NS	1	1	1	0.000601873886467597	0.00179999666980963	0.522449550554916	0.612702620434532	0.00285038019862985	0.00488183292422153
gene5174	NS	1	1	1	0.028582608258121	0.0455359271165478	0.252192583647848	0.341666497744756	0.0427635069828006	0.0560740953716448
gene5175	DZ	1	1	1	0.00236342724035632	0.00588100090912926	0.00638285468514603	0.0139249624982733	0.00018256038008327	0.000382225344325088
gene5176	DP	2	2	2	0.0209245183926415	0.0354652854112568	0.327308406655674	0.42212917189189	0.0409808944323806	0.0539577280215675
gene5177	NS	1	2	2	0.060643494737144	0.0836750531040276	0.0287091716864286	0.0532144053501921	0.0128022433400244	0.0190332552908745
gene5178	DM	1	2	3	1.02941077884111e-09	1.06536691212534e-08	5.62647269751414e-08	2.89278801928747e-07	2.22338412022796e-15	1.48102189523928e-14
gene5179	NS	1	1	1	0.0515158024117064	0.0732982109665103	0.225147124315693	0.310547757676817	0.063292217527857	0.0791647498784953
gene5180	DB	1	1	2	0.00871903552790898	0.0174817754945543	0.615183378375349	0.696302635399377	0.0334062194177475	0.0449461419298027
gene5181	NS	1	1	1	0.00106348340541706	0.0029459374111276	0.382500108304747	0.479548795868669	0.0035826279544082	0.00603136019260641
gene5182	DB	1	1	2	3.33066907387547e-16	7.83686840911875e-15	0.00411364038907111	0.0094052938303998	5.77252899317082e-17	4.5186136932844e-16
gene5183	DZ	2	2	2	0.0565078875952275	0.0788665563087614	0.00580256253102112	0.0127669142596724	0.00295850092907468	0.00505186924922038
gene5184	DZ	1	1	1	0.0129227748283423	0.0241321658792572	0.0109933617184625	0.0227252955420414	0.00140064860132178	0.00254663382058506
gene5185	NS	1	1	1	0.173202010890759	0.200697579247693	0.3579579858071	0.454189355504647	0.234395834240711	0.25550710913281
gene5186	NS	1	1	1	0.390173162619124	0.408986543625916	0.557489689003125	0.644776277580599	0.549335242735287	0.560546166056415
gene5187	DZ	2	1	2	0.0189494682992914	0.0328690595573001	6.57789015023795e-05	0.000210829812507626	1.81925435281106e-05	4.36272027053011e-05
gene5188	NS	1	3	1	0.278437084798208	0.302279370116116	0.195019336336204	0.276231354583858	0.212490239183297	0.233698365887597
gene5189	DE	1	1	1	4.51647252930343e-09	4.13093303855987e-08	5.98236266389413e-33	3.54510380082615e-31	2.55093523492912e-39	5.45654595706763e-38
gene5190	DZ	1	1	1	0.00843987500464882	0.0170459480023203	0.00294874116576468	0.00696690175018234	0.000288718265562142	0.000585932553144884
gene5191	NS	1	1	3	0.0243124561713639	0.0399432755547041	0.739986593515428	0.803132919294997	0.0902763092279295	0.108537792879987
gene5192	DE	1	1	1	0.00087079681184532	0.00248621502311298	1.81234756900585e-05	6.36469734506005e-05	2.99293666427607e-07	8.71940761624493e-07
gene5193	NS	1	1	1	0.0323327694665715	0.0502159106450343	0.751971400606441	0.812722400006961	0.114679380819404	0.134462120263114
gene5194	NS	1	1	1	0.0285926690783019	0.0455359271165478	0.914050913309777	0.937608322410337	0.121384047251813	0.141535108295366
gene5195	NS	2	2	2	0.0498443410147663	0.0712825756378496	0.775272912213673	0.831726337362127	0.164363629575336	0.185617132970994
gene5196	DB	1	1	2	0.000697392308901312	0.00205493129694678	9.61902722976977e-07	4.15284499936094e-06	1.48403042638763e-08	4.96954516998789e-08
gene5197	DP	2	2	2	0.00452844265355845	0.010119424924153	0.000324315298503765	0.000914852746131917	2.11942424196352e-05	5.03276756773765e-05
gene5198	NS	2	2	2	0.208797523489694	0.235397433472033	0.0150320297104853	0.0300040513183339	0.0212297142485033	0.0299907670824698
gene5199	DE	3	1	1	3.37836243858858e-05	0.000139746119486601	0.0206875811182523	0.0398700671997154	1.06049604172779e-05	2.61689337872372e-05
gene5200	DE	1	1	1	0	0	2.99405076301925e-62	7.72658261424323e-60	0	0
gene5201	DE	1	1	1	5.95961539007206e-07	3.51859211221967e-06	0.00525474959997261	0.0117260799999389	6.44542811155535e-08	2.01262392242166e-07
gene5202	DE	1	1	1	6.90245780603504e-05	0.000264450316550995	4.18733404644115e-08	2.18945571055746e-07	7.968431585186e-11	3.34281345996266e-10
gene5203	DE	1	1	1	3.12370856392352e-06	1.61015905356883e-05	1.46106677671644e-06	6.14862399459838e-06	1.23741529038579e-10	5.09486480858791e-10
gene5204	DB	1	1	2	0.0113758555924734	0.0218398955459054	1.33252284561839e-18	2.37420551557842e-17	7.06931636875418e-19	6.49305751435516e-18
gene5205	DZ	2	3	2	0.0561077737420853	0.0785410656057187	0.000441206946661016	0.0012200676022427	0.000287319968370004	0.000583390798720821
gene5206	NS	1	1	1	0.03070451137274	0.0482206696077581	0.752408327475696	0.813084779117327	0.110147792802454	0.129948730632595
gene5207	DP	2	2	2	0.011256704234336	0.0216631305929007	0.914849322037072	0.938186716612816	0.0574205071705339	0.0726037707229764
gene5208	DP	2	2	2	0.0318159865285363	0.049509412999084	2.23808178705001e-11	1.79946274335679e-10	2.0629033726617e-11	9.22999271884429e-11
gene5209	NS	2	2	2	0.090989323955836	0.116783987108405	0.117272263068481	0.17972760623522	0.0591175848308156	0.0745257924119957
gene5210	DE	1	1	1	1.40998324127395e-14	2.87751681892643e-13	6.27624358916708e-14	6.82039519269805e-13	5.6009640912002e-26	7.95874115978715e-25
gene5211	DP	2	2	2	0.00120927216046185	0.00329501951079523	9.12118133240125e-05	0.000284814405383333	1.87731133180165e-06	5.06696715735938e-06
gene5212	DE	1	1	1	3.10664700076124e-07	1.94013864216159e-06	1.02645563911685e-11	8.67121976022682e-11	1.31657048719858e-16	1.00501563908288e-15
gene5213	DZ	3	3	1	0.360001989308245	0.380200120721578	0.00169881390904453	0.00422163949029077	0.00513691793720552	0.00837484073724153
gene5214	DZ	1	1	1	0.000179916396054081	0.000617473688731293	4.41675911108304e-06	1.71691316271449e-05	1.74449914256664e-08	5.78127304910239e-08
gene5215	NS	1	3	1	0.426083704662235	0.442799381306558	0.878091306718074	0.913132777036864	0.741966860132437	0.747009172043733
gene5216	DZ	2	1	2	0.0186617992685452	0.0325401905292854	7.17259202635348e-06	2.69773089848744e-05	2.25228815077435e-06	6.01010847438119e-06
gene5217	NS	1	1	1	0.0185381935293971	0.0323458120469306	0.172556046016621	0.248684627658614	0.0215762850719871	0.0304212690475672
gene5218	DP	2	2	2	0.0156759359295686	0.0282092624908523	8.13173801048154e-06	3.02717096714064e-05	2.15114663995343e-06	5.75365199586339e-06
gene5219	DE	1	1	1	1.15072628315005e-07	7.91557202510782e-07	0.000142119296733395	0.000430013000706187	4.2253193433919e-10	1.64409312972448e-09
gene5220	NS	1	1	1	0.0320776180064422	0.049877734509531	0.0817132262453359	0.131239873511883	0.0182017312049105	0.0261566103178164
gene5221	NS	1	3	2	0.104911859771042	0.131550921342999	0.19006985096787	0.270273517195691	0.0980079254195258	0.117059331644701
gene5222	DE	1	1	1	8.98301980722938e-06	4.1708739673729e-05	0.000201480191833853	0.00059237101604955	3.82431877304341e-08	1.22133932871646e-07
gene5223	DB	1	1	2	2.04215526711238e-08	1.65189505934267e-07	1.25002091832977e-16	1.89756496141142e-15	1.41229847542741e-22	1.66152761814989e-21
gene5224	NS	1	1	1	0.0695917859666002	0.0937263110661282	0.515294922584651	0.60685402335893	0.155207820939467	0.176422643864129
gene5225	DB	2	1	2	0.000101273041846484	0.000369272714116622	6.23968845946387e-05	0.000200794479789666	1.25622164142572e-07	3.79810020083362e-07
gene5226	NS	1	1	1	0.00392461887697915	0.00900916815375414	0.235229858014243	0.322785396932066	0.00737412495809498	0.011560454568834
gene5227	NS	1	1	1	0.058870807613653	0.0816657639863403	0.127739624581511	0.193215541057305	0.0442948818466926	0.057816781656639
gene5228	DB	1	2	1	7.90722320953563e-07	4.58057825317053e-06	0.981229563128673	0.98702835471261	1.16919452847085e-05	2.86742986749442e-05
gene5229	NS	2	2	2	0.589458740755093	0.600034346105197	0.605970713786134	0.688212054271589	0.724917487095993	0.730303475225783
gene5230	NS	1	1	1	0.20317339481346	0.229964227293106	0.214064305670604	0.297776811922245	0.179847711421268	0.20134084681922
gene5231	DE	1	1	1	1.73010161752529e-10	2.03242480766554e-09	4.88837798300533e-24	1.39667942371581e-22	6.52511813513643e-32	1.20278675302054e-30
gene5232	NS	1	1	1	0.000324999797390091	0.00104333803335503	0.524492844597085	0.61443004199395	0.00164954369834155	0.00296280861848506
gene5233	DE	1	1	1	2.54209053807131e-09	2.43845615162715e-08	0.000157499044791794	0.000471377612545587	1.18296820886038e-11	5.44110909612039e-11
gene5234	NS	1	1	1	0.451189301841816	0.46688842513705	0.298147145886871	0.392298876166935	0.404374432631524	0.42177255033275
gene5235	DE	1	1	1	1.49456125253522e-09	1.49456125253522e-08	1.56264623541868e-05	5.53393974473194e-05	7.56411674821742e-13	3.92686138778322e-12
gene5236	NS	1	1	1	0.0638914148285709	0.0873131736639164	0.165811402913968	0.240786208624386	0.0587695299559327	0.0741265065595598
gene5237	DZ	1	1	1	0.149362993793043	0.176813251012777	0.000688043335555383	0.00183473661915066	0.00104649224988901	0.00194832161952807
gene5238	NS	2	2	2	0.127107079925021	0.15422438673443	0.469696031751509	0.565164347331043	0.227964634603361	0.249209767262489
gene5239	DZ	1	2	2	2.63134100375595e-06	1.38218831451396e-05	4.33980319540807e-08	2.25590809377937e-07	3.51730584663922e-12	1.72205916604123e-11
gene5240	NS	2	2	2	0.0437729665702461	0.0640845283529738	0.0125906772051838	0.025695259602416	0.00468656561067577	0.00770816712282198
gene5241	NS	2	2	2	0.0237298010503025	0.0391904228741578	0.632195615280442	0.711631479139374	0.0780034554345533	0.0953879002562559
gene5242	DZ	1	1	1	0.0047588198968852	0.0105283626037283	6.56735649010579e-19	1.22183376560108e-17	1.50684949826942e-19	1.45413703089932e-18
gene5243	NS	2	2	2	0.112167383497823	0.13886398452222	0.480884017835698	0.575220117028347	0.211437032962843	0.23266798675416
gene5244	NS	1	1	1	0.00494732850414081	0.0109092139010823	0.354068032212656	0.450181859138787	0.0128699771597362	0.0191126447517895
gene5245	NS	1	1	1	0.00343471025348763	0.00806270012555781	0.367455061572178	0.464251499143623	0.00968660121725945	0.0148113168459625
gene5246	DE	1	1	1	7.62568145473708e-06	3.59066813642711e-05	8.73541541112616e-06	3.24284562826029e-05	1.62750850623159e-09	5.96430052673053e-09
gene5247	NS	1	1	1	0.128044956189862	0.155112000229997	0.128366987734393	0.193907836456787	0.0839627722328055	0.101619088935317
gene5248	NS	1	1	1	0.0127398351592548	0.0238967325819522	0.324580648031166	0.419558116698874	0.0268295584893764	0.0370242272546209
gene5249	DB	1	1	3	1.38777878078145e-14	2.84672570416707e-13	4.36185822644942e-13	4.3293878178158e-12	3.71485797013412e-25	5.05422853079472e-24
gene5250	NS	1	1	1	0.0766200556039227	0.10138280595954	0.0339714223486643	0.0615284987071122	0.018093047852283	0.0260238012977822
gene5251	NS	1	1	1	0.296607731575136	0.32026749259024	0.0914831778841769	0.144780499124316	0.1250076908763	0.145294424961557
gene5252	DZ	1	1	1	0.000152723557075962	0.000532601768355579	1.07183387924764e-17	1.79386423305044e-16	7.99834108343757e-20	7.88013899846066e-19
gene5253	NS	1	1	1	0.226088603828857	0.252247758047447	0.491791036480976	0.585081911200608	0.355416856998368	0.373624360947075
gene5254	DB	1	1	2	3.13563786047411e-09	2.97216858812711e-08	7.23345188132043e-06	2.71678943899359e-05	7.35270876220376e-13	3.82455592312289e-12
gene5255	NS	1	1	2	0.119087829525578	0.14580977047097	0.340507401619427	0.435570708819222	0.170522571828012	0.191759990810247
gene5256	DB	1	1	2	4.57004835086039e-08	3.45888238475715e-07	1.25467715635162e-18	2.25559938220517e-17	3.38994899551447e-24	4.36006301673887e-23
gene5257	NS	2	1	2	0.0568941160990081	0.0793100288546132	0.909517492787401	0.934155853421391	0.204987599851419	0.226255628975076
gene5258	DZ	1	1	1	0.000260014511733853	0.000853556050008544	0.00275724165023446	0.00655315900233978	1.08601605689502e-05	2.67656452715964e-05
gene5259	NS	2	2	2	0.25314088285642	0.278444529472207	0.0326868743856469	0.0595932076310791	0.0479466705648608	0.0619666178544243
gene5260	NS	2	1	2	0.0924695996118128	0.118247569836078	0.995307213718997	0.99672204012662	0.311594012150878	0.331968583993478
gene5261	NS	2	2	2	0.11313664030392	0.139825911081625	0.975944085683134	0.983318978018271	0.353715554757383	0.372087368581074
gene5262	DZ	1	1	1	0.0794274524611515	0.104252603722594	5.73672273513943e-05	0.000186332853760111	6.05970944417885e-05	0.000135715777025282
gene5263	NS	1	1	1	0.0804329972018314	0.105332972898545	0.981369609755115	0.98704511919046	0.279359998049571	0.300589103483063
gene5264	DP	2	2	2	0.0343956119675624	0.0527464214650409	0.00170611942150145	0.00423617485164853	0.000630452833502727	0.001214452845659
gene5265	DE	1	1	1	2.43991493675821e-11	3.2805578981623e-10	0.790880839198315	0.845183905101058	4.95370218689977e-10	1.92003960732549e-09
gene5266	NS	2	2	2	0.501102188782146	0.51408277895065	0.237872111349185	0.32585220732765	0.372728988195153	0.390854883413452
gene5267	DB	1	1	2	0.0063378616941101	0.0133710162322998	0.004369018277708	0.00994088345326052	0.000318283473346648	0.000642996915851815
gene5268	NS	2	2	2	0.0407773157532292	0.0605453834494865	0.390172065303514	0.487184015286362	0.0817909482033634	0.0993362054997581
gene5269	DP	2	2	2	0.00045847904741092	0.00141779372991394	0.409889357020696	0.507210341247574	0.00180022730155143	0.0032154093352113
gene5270	DE	1	1	1	9.09571598411985e-05	0.000335945188702487	9.66709425150474e-06	3.55734839061812e-05	1.92141927014043e-08	6.33506638855407e-08
gene5271	DB	1	3	1	0	0	4.78977708849106e-15	5.95003365029945e-14	0	0
gene5272	DP	2	2	2	0.00502235246567573	0.0110381372871994	0.180735157546435	0.259025664702881	0.00726588208227335	0.011419853960351
gene5273	DZ	1	1	1	0.0233561789190673	0.0387023665454141	0.0100877880329215	0.021076600747812	0.00220375693714329	0.00387303503891616
gene5274	DZ	1	1	1	0.325269912779098	0.347649873377794	7.47523362312111e-16	1.02225417068323e-14	8.9849733072922e-15	5.62439643648964e-14
gene5275	DB	2	1	2	0.000657530240120052	0.00194895958538734	1.23155438860274e-06	5.22953031253819e-06	1.77620128867378e-08	5.88119325809692e-08
gene5276	DB	2	1	2	0.00590204842148234	0.0125931279049153	0.0334789412059109	0.060829327650985	0.00188293457354549	0.0033578859982978
gene5277	NS	1	3	3	0.582478346055657	0.593381735444448	0.865352309398295	0.904588850801824	0.849363780511844	0.851919539129231
gene5278	DB	1	2	1	8.74387340310534e-10	9.19198255254175e-09	0.00354052935610024	0.0082027902834642	8.51373599064363e-11	3.55851034091688e-10
gene5279	DZ	1	1	1	0.00335695846202499	0.00791035867340205	3.15276644545526e-06	1.2604763400121e-05	2.04942355752275e-07	6.06338330628033e-07
gene5280	DZ	1	1	1	0.368183819290884	0.387850928227129	0.00490068261256812	0.0110096773098975	0.0132034430136251	0.0195709756352716
gene5281	NS	2	1	2	0.0176244353731513	0.0310154482987893	0.949939982736205	0.964277308742194	0.0852146506650116	0.102978429806661
gene5282	NS	2	2	2	0.0542432120419502	0.0764392630501323	0.72791933759366	0.793480678668658	0.16709295774972	0.188486133953435
gene5283	DB	1	1	2	6.59535420340918e-05	0.000254156231345248	7.58840366318998e-28	2.99050390667585e-26	3.65713888280423e-30	6.37409827068276e-29
gene5284	NS	2	2	2	0.0194369318211919	0.0335264024513875	0.382978492386313	0.479922922789866	0.0439218241400535	0.0573672805094577
gene5285	NS	1	1	1	0.0458468365792941	0.0666222448185023	0.908932346311673	0.933794628289891	0.174101485543801	0.195427512887667
gene5286	DZ	1	3	1	0.0351212669373139	0.0535895738124187	0.0044291082878032	0.0100661551995527	0.00151954860150599	0.00274844874791949
gene5287	NS	2	3	2	0.0945418287666524	0.120358789009106	0.0671025216296713	0.111048941828233	0.0384461745752513	0.0509558311136532
gene5288	DZ	1	1	1	0.000180999351960365	0.000620391951877857	0.00108961051980029	0.00280646624546114	3.24207036815108e-06	8.49821852726365e-06
gene5289	DE	1	1	1	1.98729921407903e-14	3.94501084680701e-13	8.07677654246757e-06	3.008110444122e-05	7.10671737992448e-18	6.10644657363203e-17
gene5290	DB	2	1	2	0.00789008697226046	0.0161310237102182	0.356192642124448	0.452379923320461	0.019319840426552	0.0275849943623802
