geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.771	0.914	0.513	0.553	0.771	0.913	0.493	0.53	0.799347950465944	0.541368964465636	0.546775863132765	0.793326241531125
varDE	0.014	0.001	0.012	0.005	0.026	0.002	0.016	0.008	0.293054559993641	1.23367691522403e-23	0.0354407225510477	1.29469391579468e-13
EE	0.242	0.222	0.302	0.304	0.21	0.223	0.308	0.291	0.434557794425768	0.501906720434404	0.771177987212769	0.360171183969911
EE	0.944	0.597	0.897	0.886	0.958	0.653	0.883	0.896	0.683583992305063	0.00160281033712571	0.597843672324065	2.77566380269218e-06
EE	0.745	0.897	0.934	0.766	0.745	0.884	0.938	0.75	0.881949923438504	0.526285097204089	0.60630161203964	0.0243587661563632
EE	0.361	0.391	0.56	0.369	0.357	0.365	0.568	0.376	0.424923532370806	4.66971353357505e-12	0.723378087096909	0.0026830124233226
EE	0.368	0.546	0.318	0.417	0.364	0.512	0.35	0.412	0.247094249949478	0.273238911149944	0.362408535637674	0.794425395829958
EE	0.776	0.855	0.63	0.298	0.766	0.878	0.659	0.267	0.857465916847929	0.255427379098792	0.764333701992912	0.00839904067953074
EE	0.828	0.622	0.839	0.779	0.838	0.611	0.803	0.759	0.272332316281146	6.06979384615058e-52	0.782730142485277	4.42725838030516e-16
EE	0.581	0.876	0.61	0.906	0.568	0.884	0.602	0.911	0.739355259081779	1.45544716280975e-22	0.864827065331442	6.7732017359915e-09
EE	0.387	0.259	0.719	0.668	0.337	0.277	0.737	0.695	0.784273261913833	0.440071134743325	0.977231087123523	0.0104143345105713
meanDE	0.102	0.112	0.057	0.191	0.078	0.081	0.028	0.167	0.0064604380438401	3.90084964192045e-19	0.012549815728679	6.14451396100987e-15
EE	0.562	0.493	0.746	0.964	0.574	0.496	0.745	0.958	0.867701052189683	0.726731970576888	0.690301357662836	0.103188166066329
varDE	0.243	0.022	0.402	0.33	0.223	0.024	0.429	0.29	0.287032077968717	7.55271379072051e-19	8.58715789985316e-05	0.000459938943056153
meanDE	0.906	0.479	0.773	0.284	0.888	0.482	0.759	0.253	0.825575676779995	0.0407968928077375	0.674489485180067	0.81396702210606
meanDE	0.188	0.259	0.008	0.018	0.206	0.245	0.009	0.016	0.00118937910720298	6.23902150086339e-28	9.4608454791158e-05	6.60302465115316e-23
EE	0.603	0.435	0.691	0.884	0.577	0.425	0.692	0.867	0.614463793406983	0.000510095926706286	0.186288448260828	0.000617913914249962
EE	0.623	0.539	0.638	0.626	0.624	0.539	0.627	0.628	0.863961996563358	1.15503607557502e-14	0.552466311532973	3.46087948112641e-16
EE	0.768	0.905	0.849	0.848	0.759	0.918	0.867	0.826	0.650024900509715	0.32865739490043	0.694959239414243	0.920602982514952
EE	0.884	0.703	0.991	0.355	0.87	0.701	0.981	0.345	0.738441999423604	0.0052780093417066	0.881758170259022	9.73854006810716e-06
EE	0.895	0.982	0.94	0.952	0.877	0.98	0.925	0.933	0.783820985480173	0.218617959567027	0.633693766251837	0.222757960668577
EE	0.376	0.302	0.417	0.259	0.327	0.201	0.417	0.266	0.576138793248301	4.12317037796824e-11	0.552139274965643	1.32559424806872e-05
EE	0.285	0.29	0.37	0.354	0.281	0.3	0.376	0.371	0.874207724701649	0.336160427307575	0.896037365572776	0.514069651629053
meanDE	0.128	0.241	0.016	0.491	0.172	0.244	0.026	0.554	0.00492513447853486	0.000268174874663234	0.0964747330496831	0.000708497462094651
EE	0.327	0.337	0.378	0.416	0.265	0.285	0.328	0.362	0.38126614592686	4.27793120777071e-06	0.576315019216508	0.229418320050958
EE	0.44	0.273	0.464	0.431	0.421	0.278	0.474	0.46	0.588657400358405	0.869611129387325	0.910653836572372	0.386634305062364
EE	0.723	0.576	0.686	0.174	0.715	0.568	0.698	0.187	0.441835745211083	0.00730116516978945	0.703841976155154	0.0553001605042942
EE	0.598	0.402	0.645	0.534	0.591	0.357	0.589	0.498	0.91053217582715	0.489939613548936	0.940121734268601	0.787202289751258
EE	0.986	0.791	0.998	0.963	0.992	0.808	0.991	0.975	0.729042384299021	0.00813599925392608	0.145828041387951	0.0641158693149403
EE	0.176	0.155	0.115	0.165	0.137	0.116	0.081	0.154	0.154417657791689	3.0865604533645e-06	0.140105678457107	0.0276934354325177
meanDE	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	6.94056244428432e-07	4.39377370065454e-134	6.02160875448079e-07	3.24279725561197e-105
EE	0.118	0.096	0.103	0.583	0.118	0.083	0.081	0.582	0.650440625491216	0.509301758702014	0.802118624984562	0.709221407648253
EE	0.892	0.929	0.906	0.854	0.909	0.927	0.917	0.841	0.932073938016758	6.00327280003027e-08	0.997930787268023	1.61699207898133e-09
EE	0.801	0.586	0.477	0.378	0.749	0.558	0.409	0.281	0.274282930911939	1.73778256718784e-30	0.420845950284006	2.97093513569972e-49
EE	0.123	0.138	0.093	0.052	0.116	0.115	0.087	0.053	0.0497330565256909	0.00565683064904576	0.0197568330355694	0.00156202680140546
EE	0.092	0.088	0.068	0.544	0.099	0.083	0.068	0.51	0.23578780782588	0.000199932243218317	0.226149408309357	0.00150881347943269
EE	0.73	0.899	0.967	0.435	0.744	0.924	0.972	0.478	0.632174144442587	1.25485423166215e-11	0.662761886371465	3.41108832642966e-16
varDE	0.306	0.056	0.505	0.965	0.204	0.035	0.422	0.956	0.743721489414339	1.12688643729463e-20	0.000240948388579758	0.712134259365322
EE	0.233	0.492	0.201	0.932	0.242	0.503	0.207	0.905	0.239058013282432	0.357618540222938	0.473807296178953	0.000160462524082722
EE	0.859	0.869	0.73	0.218	0.865	0.865	0.719	0.204	0.738518779292086	2.44855668750023e-05	0.939482827741742	0.558602042639562
EE	0.938	0.965	0.996	0.784	0.928	0.95	0.992	0.778	0.900488136057211	0.0502483590016921	0.83588504937096	0.234935619075948
EE	0.624	0.944	0.87	0.211	0.653	0.95	0.869	0.23	0.733046383746754	0.141158332382438	0.985091474950692	0.0367368916106018
varDE	0.009	0.001	0.002	0.016	0.014	0.001	0.008	0.016	0.0436601303004401	1.93907010463242e-34	0.000130209423631075	3.35695467016024e-23
EE	0.42	0.369	0.3	0.685	0.433	0.37	0.262	0.684	0.703387703738796	1.94071592584057e-10	0.771748852208122	3.8531809298952e-15
EE	0.242	0.24	0.171	0.035	0.235	0.252	0.151	0.03	0.792552009039992	0.255370962728318	0.756437235576798	0.410909629815184
EE	0.11	0.305	0.143	0.723	0.085	0.284	0.127	0.743	0.119352830416756	2.7693001192795e-06	0.0697953947564866	0.00724145510958538
EE	0.242	0.145	0.319	0.293	0.243	0.148	0.305	0.279	0.37431793680495	0.541339603743229	0.265617232714323	0.824087137411829
EE	0.133	0.318	0.166	0.744	0.142	0.317	0.161	0.734	0.0100853033122224	4.56475218257033e-18	0.1220144450522	2.25717941587374e-20
meanDE	0.297	0.388	0.415	0.741	0.303	0.408	0.41	0.733	0.231470129986471	2.07876754170168e-38	0.343895220734005	2.34076972713667e-07
EE	0.643	0.543	0.694	0.655	0.633	0.554	0.708	0.64	0.801132367049633	0.116314514064445	0.898743374276109	0.165309040431862
EE	0.621	0.818	0.423	0.765	0.607	0.818	0.464	0.779	0.087324766207556	0.0085201246262813	0.0970222125043821	0.00973605180039364
EE	0.287	0.233	0.208	0.393	0.279	0.233	0.216	0.396	0.138453545465876	1.31111332629455e-19	0.0743735110175269	9.78496584146873e-22
EE	0.931	0.739	0.785	0.998	0.919	0.732	0.791	0.999	0.965540431432545	0.685348516200591	0.980627186763985	0.778871674830186
EE	0.25	0.134	0.242	0.353	0.242	0.157	0.252	0.365	0.261486621085305	0.0293441153866475	0.163001345205432	0.775082443980051
EE	NA	NA	0.928	0.82	NA	NA	0.922	0.81	0.934063500747656	0.598972794201501	0.534995647042809	0.22901902250909
meanDE	0.295	0.299	0.504	0.751	0.311	0.287	0.515	0.735	0.596219721219193	0.000303657172548395	0.572856015680425	8.08086801095279e-05
varDE	0.325	0.055	0.433	0.538	0.346	0.047	0.426	0.504	0.730677687160166	1.71254031872966e-21	0.00225367647770627	3.79804233975062e-07
varDE	0.123	0.049	0.07	0.055	0.122	0.052	0.064	0.063	0.109103591888007	1.59640585779307e-17	0.0626496268659969	6.12558364668593e-12
varDE	0.031	0.044	0.005	0.309	0.036	0.079	0.004	0.292	0.436316458970619	1.02560366553886e-22	6.31165844074846e-07	1.06625352231361e-09
meanDE	0.843	0.694	0.908	0.791	0.847	0.645	0.904	0.794	0.719627643826127	0.878331418062054	0.522556693401468	0.836569712861027
varDE	0.516	0.479	0.359	0.365	0.494	0.467	0.339	0.331	0.800373241284926	1.85835798555221e-15	0.208986359754852	7.78754139767205e-14
EE	0.759	0.793	0.688	0.634	0.735	0.766	0.663	0.656	0.413966673742225	5.47979226029778e-11	0.721596675144961	4.51001067875258e-08
EE	0.594	0.65	0.727	0.897	0.577	0.671	0.735	0.901	0.76047395502514	0.0195803709235875	0.467349630529171	0.0138909718883446
EE	0.645	0.691	0.732	0.2	0.661	0.693	0.741	0.237	0.795203600048347	1.78206048921013e-27	0.915568897141682	4.93923371562777e-22
EE	0.883	0.97	0.809	0.827	0.906	0.976	0.805	0.816	0.713126617808284	5.71196940483646e-07	0.791559484669448	0.00283685294090252
EE	0.02	0.038	0.017	0.03	0.027	0.043	0.025	0.035	0.0128609708664707	9.45129117751534e-37	0.0102670185249773	1.23226370046677e-34
EE	0.225	0.342	0.43	0.243	0.206	0.326	0.445	0.255	0.215798961117341	4.52074158862863e-22	0.114291113591942	9.74570943855981e-17
EE	0.196	0.169	0.236	0.274	0.248	0.197	0.255	0.277	0.273250175049632	1.42324969837693e-14	0.170894617179201	4.60901087140275e-17
EE	0.314	0.299	0.467	0.315	0.323	0.312	0.482	0.307	0.559596538068321	0.0421489289354955	0.782266450037691	0.0147517724824047
EE	0.285	0.355	0.288	0.485	0.306	0.407	0.342	0.545	0.195739205829639	5.20557592229153e-06	0.188608048662412	0.000594880182023133
EE	0.061	0.072	0.105	0.746	0.055	0.086	0.102	0.746	0.225893321072339	5.3542613407227e-07	0.181167291151687	0.000120767677231451
EE	0.48	0.549	0.585	0.513	0.501	0.54	0.57	0.524	0.435158571740507	1.20286971935302e-22	0.749394625597848	8.18686212630262e-24
EE	0.733	0.871	0.169	0.104	0.736	0.891	0.166	0.11	0.108711269996008	3.59990616108359e-05	0.0854535735218471	5.95963850186796e-10
EE	0.261	0.273	0.292	0.153	0.27	0.266	0.283	0.162	0.201271920094701	4.72509746061561e-32	0.389763561651912	1.26688346379434e-31
EE	0.363	0.349	0.281	0.416	0.367	0.333	0.27	0.442	0.337292692025703	8.70806488220744e-10	0.177653291656475	0.000219985710383827
meanDE	0.06	0.068	0.035	0.616	0.045	0.057	0.048	0.637	0.00938345307765101	3.42027916838179e-20	0.00131749426803314	1.28192139412081e-12
EE	0.915	0.73	0.959	0.402	0.91	0.717	0.958	0.405	0.8026079711382	0.712208042394363	0.957328045320526	0.493660221682683
EE	0.45	0.552	0.792	0.286	0.465	0.544	0.778	0.293	0.964657145598421	0.0720083243759243	0.183171483348825	0.0627234556714445
meanDE	NA	NA	0.484	0.29	NA	NA	0.487	0.331	0.445205268817094	0.377480862400828	0.540114134873557	0.250956539805482
varDE	0.126	0.039	0.506	0.79	0.112	0.042	0.499	0.799	0.903999384647517	4.39840982189767e-14	0.000130403914726385	3.91755085108231e-06
meanDE	0.755	0.598	0.557	0.748	0.744	0.584	0.548	0.76	0.923490462266465	4.79390193949223e-78	0.856870478991318	0.595859031222833
EE	0.475	0.694	0.587	0.821	0.464	0.719	0.596	0.845	0.265628706108687	5.49457367441513e-08	0.501567349825606	0.00764409594315672
EE	0.857	0.905	0.944	0.966	0.863	0.905	0.938	0.957	0.754614828332525	0.548985459036785	0.765807821688144	0.286408861969349
EE	0.809	0.988	0.661	0.711	0.789	0.987	0.685	0.745	0.362605182935985	9.85628769047351e-05	0.139891375583594	0.0240583206348202
EE	0.236	0.17	0.258	0.457	0.248	0.195	0.249	0.435	0.0505132042228414	7.06805242155632e-13	0.0121078820416809	1.51149044793235e-11
EE	0.809	0.768	0.706	0.585	0.791	0.779	0.722	0.561	0.954346521077521	2.9830561473816e-32	0.935632376692124	4.03580003334521e-21
EE	0.861	0.764	0.876	0.709	0.82	0.711	0.862	0.695	0.746937282389089	0.813064598201107	0.840979830985733	0.246203192266759
EE	0.262	0.259	0.852	0.94	0.254	0.261	0.864	0.938	0.541942650171936	0.959187673157494	0.334609443831858	0.219747767577752
EE	0.721	0.756	0.911	0.289	0.698	0.805	0.91	0.306	0.809704692224635	0.123518296361008	0.935961702100862	0.426717794494258
EE	0.851	0.814	0.408	0.704	0.843	0.799	0.384	0.707	0.424336746330646	0.452294316974302	0.717410213984848	0.361953514259595
meanDE	0.261	0.23	0.136	0.718	0.223	0.188	0.127	0.71	0.108098198924494	1.84636774906869e-11	0.0962989540349585	9.64951389491088e-16
meanDE	0.358	0.454	0.426	0.21	0.282	0.384	0.331	0.137	0.120686805616841	8.22140356517649e-06	0.0593103120487532	1.63348734815623e-09
EE	0.548	0.7	0.663	0.742	0.561	0.699	0.681	0.805	0.430778670960884	0.0185099570499249	0.358406541621687	0.477098889316432
EE	0.751	0.805	0.802	0.55	0.775	0.802	0.822	0.59	0.86495893594515	0.013844552675412	0.800818364581415	0.298952704438332
EE	0.967	0.969	0.976	0.388	0.965	0.973	0.983	0.356	0.775602058784069	5.70096447447252e-14	0.984624489677114	1.0718716080409e-17
meanDE	0.41	0.333	0.269	0.307	0.379	0.297	0.273	0.291	0.405022512862962	2.59102832076335e-61	0.556649907986533	2.67408039888588e-43
EE	0.855	0.902	0.564	0.494	0.814	0.868	0.469	0.43	0.560993862549406	0.0456895032197653	0.568771673479312	0.561579892686064
EE	0.596	0.728	0.739	0.425	0.592	0.758	0.718	0.385	0.698184820098768	0.00609757874470591	0.460827751210761	0.0142991965613415
meanDE	0.021	0.016	0.008	0.006	0.02	0.025	0.006	0.012	0.00140959652453476	9.19068919296578e-27	0.00286720874968488	1.43536878942838e-23
EE	0.902	0.633	0.708	0.678	0.872	0.576	0.669	0.633	0.54914164886201	2.33213848530592e-05	0.409424703797158	0.249826002741
EE	0.913	0.867	0.983	0.803	0.922	0.872	0.99	0.804	0.774573810959897	3.97552142228785e-29	0.943419457304904	8.15101991784264e-30
EE	0.81	0.949	0.649	0.667	0.81	0.937	0.609	0.631	0.459545600153558	0.0313311591097637	0.640701351856403	0.111461216450866
varDE	0.017	0.001	0.004	0.005	0.03	0.001	0.002	0.016	0.72829849796498	3.15567979760092e-24	1.25695021456476e-05	5.22904398167573e-06
EE	0.563	0.804	0.827	0.494	0.519	0.788	0.822	0.452	0.554433906601168	0.000481384497415906	0.270630464966832	0.000170629853587252
meanDE	0.282	0.504	0.157	0.048	0.277	0.493	0.153	0.043	0.0104625997365107	4.44241703504642e-14	0.29902044259427	3.82014941679558e-12
meanDE	0.385	0.737	0.416	0.786	0.44	0.751	0.436	0.803	0.0776317618834173	3.11231129229591e-05	0.048493931433894	0.00110687254841455
EE	0.653	0.508	0.61	0.95	0.576	0.401	0.496	0.941	0.356751707535881	0.0246284206958603	0.411852130893626	0.12093901635358
meanDE	0.815	0.74	0.765	0.361	0.772	0.731	0.758	0.389	0.506520636131006	4.73785795942099e-54	0.676412535521484	7.80185622382374e-18
meanDE	0.43	0.611	0.305	0.671	0.363	0.529	0.202	0.656	0.662547478642142	0.0608765712808392	0.812036497595753	0.0289194397808481
EE	0.132	0.132	0.135	0.76	0.134	0.132	0.139	0.769	0.211849328286182	0.000125162931951794	0.610268423236363	0.00105616098338547
EE	0.31	0.529	0.434	0.527	0.334	0.561	0.428	0.515	0.48730549110983	0.137989651937015	0.151449807585972	0.9772682322334
EE	0.893	0.91	0.28	0.513	0.892	0.908	0.295	0.504	0.128942840329569	0.000446119450840721	0.227799464844744	0.00142843716338941
EE	0.463	0.359	0.499	0.916	0.452	0.33	0.472	0.915	0.456230589294845	0.0584405197449697	0.662039501475896	3.8368988852546e-05
EE	0.974	0.807	0.514	0.224	0.982	0.82	0.512	0.255	0.652113240889929	0.708577966211247	0.726109936796058	0.931732933294941
EE	0.83	0.973	0.78	0.935	0.807	0.973	0.757	0.919	0.531765844880489	0.00225738991429847	0.171823456462392	0.00298930730128361
meanDE	0.074	0.071	0.092	0.25	0.095	0.103	0.102	0.223	0.0195974725606197	4.20199711449188e-70	0.0637075521806992	7.15551005238156e-43
EE	0.866	0.987	0.717	0.676	0.845	0.993	0.68	0.682	0.447357280652376	0.116223273512906	0.540160526987272	0.00450605484491185
EE	0.793	0.634	0.876	0.808	0.825	0.673	0.889	0.768	0.643704555596368	0.492712141483963	0.93187833587023	0.513029420639343
meanDE	0.071	0.058	0.047	0.553	0.068	0.051	0.031	0.498	0.00551380994114009	7.02447549853261e-08	0.0464820226896877	7.30874307393043e-11
EE	0.304	0.314	0.491	0.768	0.34	0.336	0.512	0.771	0.297283694039317	0.00277240222080913	0.538636682242127	0.000461830982135861
EE	0.052	0.062	0.063	0.113	0.023	0.035	0.034	0.067	0.00854711541519986	2.11175509094549e-24	0.00609828185989346	9.3198184936622e-12
EE	0.629	0.751	0.756	0.777	0.633	0.741	0.764	0.775	0.685298427194539	0.000286629246912296	0.957674957423855	9.3264779614108e-17
EE	0.055	0.048	0.089	0.382	0.023	0.024	0.052	0.369	0.159056857401013	2.59278284044907e-11	0.967451254093201	6.65728681250464e-05
meanDE	0.844	0.826	0.948	0.974	0.822	0.821	0.926	0.948	0.9341409674238	1.45107154903913e-06	0.772081234927657	5.2290376323193e-17
EE	0.149	0.105	0.253	0.77	0.161	0.131	0.25	0.752	0.195804985486624	3.14410313935141e-07	0.0768444125779502	3.77260145575368e-05
EE	0.934	0.668	0.793	0.831	0.91	0.653	0.781	0.861	0.959110952757396	6.13619324559871e-05	0.53972462000184	1.4701477464739e-08
EE	0.201	0.281	0.133	0.26	0.21	0.287	0.122	0.274	0.440042082599247	0.115905734158085	0.530300241418368	5.57988281696699e-05
EE	0.598	0.899	0.662	0.445	0.584	0.914	0.657	0.416	0.535522514377413	6.5548915967895e-08	0.421892796425668	0.0543492674645405
EE	0.407	0.301	0.634	0.973	0.418	0.331	0.624	0.973	0.490874314110994	0.00014486952504209	0.342373114417533	1.13524589302342e-05
EE	0.186	0.147	0.16	0.224	0.177	0.133	0.161	0.225	0.193938921364452	6.9251957035218e-08	0.12519458090281	1.31567910796359e-06
EE	0.104	0.178	0.169	0.129	0.095	0.159	0.152	0.147	0.108339664723246	9.42096953406248e-34	0.21535002088932	6.9470592188254e-33
EE	0.663	0.637	0.633	0.303	0.607	0.642	0.642	0.28	0.954336422440187	0.112490589233641	0.64093706724617	0.1198115013256
EE	0.076	0.072	0.093	0.338	0.081	0.107	0.142	0.363	0.0508881389395199	1.76696084577251e-07	0.424711075061951	1.26851337875268e-09
varDE	0.055	0.091	0.077	0.149	0.052	0.108	0.078	0.152	0.0893929957627725	1.20648083721903e-32	0.011953092904458	6.74276814504939e-33
EE	0.054	0.046	0.05	0.056	0.05	0.043	0.04	0.043	0.0792535740177992	1.34558794412065e-27	0.0191942267828413	7.77723890092295e-20
EE	0.677	0.551	0.642	0.933	0.646	0.533	0.645	0.919	0.548874495245285	1.30716741771642e-06	0.394662258691569	5.2028808668639e-07
EE	0.876	0.615	0.74	0.192	0.871	0.618	0.759	0.165	0.654474742035337	8.26903171537337e-14	0.558739323667663	8.17526908076126e-06
EE	0.813	0.44	0.866	0.894	0.78	0.427	0.857	0.883	0.634491365196688	0.710257062728235	0.49916638952388	0.308864709292823
EE	0.725	0.693	0.911	0.945	0.724	0.692	0.893	0.689	0.980450644230897	0.130747258570786	0.629369107603544	0.950170848487367
EE	0.527	0.284	0.683	0.672	0.593	0.331	0.704	0.699	0.868277223123572	0.00607633330406612	0.853921529254074	0.232264912206928
EE	0.665	0.509	0.417	0.488	0.619	0.466	0.337	0.44	0.798588622420055	8.54983733418198e-05	0.739378111001913	0.587588654934942
EE	0.876	0.99	0.719	0.627	0.847	0.989	0.676	0.45	0.613563660028652	0.322664713176457	0.815641729183857	0.0954122947397894
EE	0.053	0.055	0.022	0.299	0.044	0.048	0.029	0.296	0.0114052302967767	1.97458306005253e-32	0.0511525580314677	5.07104094524384e-38
EE	0.663	0.935	0.879	0.13	0.668	0.93	0.87	0.121	0.715231088126307	0.755761371932779	0.989226835845282	0.699836179488908
EE	0.267	0.229	0.314	0.637	0.248	0.204	0.315	0.657	0.663251637039391	0.322928340565908	0.797076267468063	0.203850341103371
varDE	0.135	0.027	0.027	0.134	0.137	0.023	0.02	0.164	0.0643658622486132	8.55607276913136e-21	6.04326059728564e-10	1.18736969865105e-10
EE	0.676	0.814	0.97	0.986	0.686	0.84	0.965	0.988	0.518569952982747	0.239724544973667	0.656268277958638	0.939665371354128
varDE	0.446	0.107	0.107	0.044	0.453	0.056	0.086	0.044	0.0222002408642773	1.88626472179706e-148	0.0263296882159474	4.47440011887734e-150
EE	0.21	0.232	0.47	0.123	0.228	0.246	0.499	0.127	0.475162482177225	0.635947638405705	0.643450751235444	0.563948292779884
EE	0.438	0.516	0.655	0.447	0.429	0.505	0.624	0.445	0.653890256112613	0.0740502280448169	0.497005699745339	0.548645402340893
meanDE	0.241	0.403	0.785	0.84	0.232	0.38	0.782	0.832	0.827584942934885	0.000426353456197248	0.98311522183176	3.77653114444417e-06
EE	0.503	0.399	0.893	0.957	0.499	0.409	0.901	0.962	0.828789159744522	0.848701588243766	0.66862312442749	0.659899174504172
EE	0.087	0.055	0.067	0.159	0.092	0.058	0.064	0.156	0.055264492656015	2.03420435698822e-08	0.172474501576408	5.64527751075646e-08
EE	0.817	0.966	0.885	0.596	0.828	0.966	0.88	0.569	0.985245835095947	0.000256778272455169	0.962814932976618	0.000628589342228556
EE	0.437	0.761	0.534	0.945	0.441	0.78	0.563	0.956	0.616689529011749	0.00293897853180442	0.683860215873089	0.00565313132544106
EE	0.076	0.103	0.114	0.198	0.071	0.08	0.098	0.173	0.0888138531494609	1.3298505427696e-08	0.0733820857325934	3.99035063919152e-08
meanDE	0.49	0.34	0.487	0.669	0.483	0.32	0.503	0.616	0.180706081664254	6.13864467086059e-14	0.241084270946959	1.06531176349884e-09
EE	0.997	0.901	0.633	0.4	0.989	0.906	0.663	0.422	0.639082968541071	0.00194939787321666	0.742424734279439	0.000579299088344191
meanDE	0.065	0.057	0.052	0.201	0.075	0.069	0.075	0.217	0.020014298012287	3.71333403963561e-12	0.00674348589088302	2.18409293516946e-07
varDE	0.036	0.003	0.012	0.002	0.03	0.003	0.005	0.001	0.199144196053239	1.92741043090773e-13	0.00353640000599259	1.50085985796989e-09
