geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.904	0.702	0.709	0.885	0.91	0.713	0.719	0.906	0.961541710234789	0.0162963101754221	0.54817401938048	0.620842270789058
EE	0.157	0.278	0.102	0.401	0.147	0.295	0.121	0.437	0.214159970578493	0.000143218858085482	0.339609403850649	0.0475886368603305
varDE	0.55	0.375	0.342	0.129	0.551	0.364	0.345	0.117	0.850839710353948	4.06263728293431e-18	0.0964076434420053	1.46549288015429e-08
EE	0.117	0.141	0.163	0.336	0.117	0.11	0.142	0.331	0.0837671580452883	7.16160207424061e-12	0.111031199919486	2.11847262105682e-14
meanDE	0.115	0.221	0.038	0.423	0.083	0.136	0.009	0.379	0.000658281549329743	1.76866767953747e-06	0.210583761061959	1.03368654786615e-09
EE	0.133	0.136	0.161	0.095	0.141	0.114	0.146	0.098	0.301203101563457	7.97015818885726e-11	0.17252040428552	6.59014476866518e-09
EE	0.623	0.692	0.702	0.302	0.624	0.682	0.724	0.38	0.656195562867108	2.59583832730443e-10	0.797029524149203	1.81169182731682e-25
EE	0.946	0.849	0.823	0.583	0.926	0.795	0.836	0.592	0.826985131506714	0.255304387139441	0.860997811419747	0.755285917867839
EE	0.335	0.214	0.413	0.279	0.38	0.247	0.44	0.319	0.428134731794448	0.000144763507963171	0.539431261238615	3.76500982164594e-07
EE	0.77	0.812	0.895	0.166	0.762	0.855	0.899	0.117	0.977808775702534	0.183579040989253	0.801025046379999	0.221374157777555
varDE	0.658	0.577	0.813	0.662	0.7	0.606	0.808	0.708	0.550275700541187	3.5873930635587e-08	0.748634846185342	0.614472243936946
EE	0.548	0.26	0.798	0.922	0.587	0.31	0.798	0.929	0.828790158745765	0.0808668333845453	0.62352052461515	0.497726351230384
EE	0.42	0.508	0.796	0.457	0.407	0.485	0.748	0.445	0.607915104145827	0.0197673860133023	0.198281727607474	0.232042623848189
EE	0.782	0.444	0.497	0.425	0.775	0.42	0.504	0.496	0.993977196434723	0.972899853332645	0.959677982308489	0.263436429236211
EE	0.014	0.00900000000000001	0.00900000000000001	0.01	0.024	0.014	0.023	0.017	0.0141863231305617	1.49526011784703e-77	0.0307715972174847	2.00655787204176e-36
EE	0.261	0.215	0.216	0.929	0.22	0.19	0.196	0.912	0.168487443336841	0.00098909802767929	0.321343371248431	0.00896164006145012
meanDE	0.665	0.841	0.828	0.761	0.698	0.852	0.822	0.773	0.517873925743126	0.0415455039414776	0.655645793627113	0.0118343987532874
EE	0.568	0.516	0.715	0.51	0.562	0.521	0.713	0.517	0.806506429833042	0.0638633905503159	0.833814951980748	0.000445265861155578
EE	0.561	0.369	0.411	0.308	0.582	0.362	0.419	0.311	0.637949572114115	1.674051843578e-05	0.532966785727143	6.08661021838119e-07
EE	0.954	0.957	0.713	0.939	0.861	0.908	0.624	0.901	0.169558981910323	2.62776558928072e-18	0.841553100674001	1.23817317850927e-29
EE	0.655	0.782	0.737	0.466	0.703	0.804	0.756	0.535	0.883526391052213	0.987406748413979	0.995189446757455	0.716605640059926
meanDE	0.749	0.776	0.874	0.927	0.721	0.73	0.88	0.932	0.82964544267298	0.0741847010464197	0.975172484012956	0.475626477617027
EE	0.162	0.098	0.414	0.45	0.176	0.116	0.458	0.517	0.576629712874418	0.0241321452653018	0.513564701089797	0.337059498727096
EE	0.648	0.529	0.484	0.713	0.603	0.485	0.437	0.695	0.482806974617567	1.65352017050644e-05	0.437057558407834	7.96664161930077e-14
EE	0.052	0.0620000000000001	0.074	0.098	0.034	0.045	0.052	0.069	0.0381437278637396	4.61541151086885e-16	0.0167398186041029	8.77578667651804e-14
varDE	0.0659999999999999	0.151	0.0600000000000001	0.476	0.066	0.135	0.06	0.459	0.258747354585188	2.22259767227335e-16	0.0100821635031191	3.28240607259086e-13
EE	0.977	0.833	0.877	0.891	0.967	0.79	0.897	0.841	0.861295160066916	0.498914145506327	0.962979644237367	0.68551623296865
EE	0.541	0.619	0.479	0.201	0.478	0.578	0.437	0.263	0.301818433489685	0.000199993284292426	0.627483220685548	2.43790342745203e-11
meanDE	0.097	0.078	0.046	0.001	0.062	0.056	0.036	0.003	0.00909528040964549	6.14874760749667e-11	0.0161819910372387	6.96649206293475e-14
EE	0.612	0.636	0.952	0.963	0.63	0.618	0.951	0.976	0.977343079386254	0.723263050817646	0.807941113978494	0.886596420639859
EE	0.517	0.195	0.405	0.0669999999999999	0.489	0.177	0.394	0.085	0.170240038683353	2.60794459036086e-13	0.210019151433893	0.774975193338285
EE	0.49	0.393	0.484	0.71	0.515	0.393	0.524	0.714	0.289636652022149	0.00402520557831451	0.396427688181345	0.063791565464453
varDE	0.638	0.401	0.538	0.498	0.654	0.437	0.559	0.561	0.532149163808701	2.09944602755756e-13	0.0255527251812835	0.853827611429628
EE	0.367	0.626	0.521	0.682	0.425	0.658	0.605	0.759	0.364881767499788	1.59257062080966e-12	0.51879610709117	0.635101190938157
varDE	0.028	0.003	0.026	0.22	0.032	0.002	0.015	0.219	0.454496359775554	1.92973204074968e-11	0.00141513996230172	0.00761537573155732
EE	0.668	0.768	0.336	0.562	0.651	0.791	0.334	0.533	0.423849634605369	0.444417304014522	0.701961611628077	0.365927130974055
EE	0.307	0.353	0.259	0.517	0.357	0.39	0.235	0.517	0.728247808990892	0.278163694988279	0.688631345721257	0.339852817814095
EE	0.669	0.622	0.617	0.736	0.714	0.634	0.683	0.743	0.853011177641601	0.661808233267102	0.956484568579808	0.949876191301726
EE	0.015	0.011	0.011	0.178	0.023	0.02	0.024	0.21	0.0153097241528313	1.38764123132448e-21	0.0143272799612942	5.84943136600146e-24
EE	0.101	0.162	0.151	0.088	0.12	0.135	0.142	0.097	0.188150706917086	8.68444056700904e-20	0.368542750232333	4.44801973564492e-16
meanDE	0.349	0.325	0.193	0.455	0.359	0.343	0.197	0.397	0.206422696655682	6.97395664062373e-07	0.208422619558007	0.129655762992801
EE	0.716	0.717	0.109	0.083	0.706	0.671	0.09	0.043	0.139514118454892	0.00364997099117358	0.921503606934103	0.14848182280035
EE	0.81	0.849	0.83	0.922	0.713	0.801	0.84	0.868	0.421131298156843	0.21422379817322	0.452200882122428	0.437128344463059
EE	0.577	0.773	0.711	0.825	0.617	0.81	0.721	0.816	0.507717681584449	0.3497056630355	0.679509835864243	0.373957489087522
EE	0.00800000000000001	0.005	0.033	0.193	0.017	0.012	0.046	0.226	0.0707305685518522	7.96979830315247e-09	0.0982125125641203	5.09757140412039e-05
EE	0.861	0.712	0.413	0.1	0.825	0.695	0.416	0.098	0.284040322796638	0.00539996117913929	0.255903460631764	0.00632350516765959
EE	0.441	0.728	0.316	0.953	0.418	0.701	0.276	0.959	0.241830809677224	0.000883365218068105	0.434939275704845	0.137077535113039
meanDE	0.375	0.314	0.307	0.143	0.326	0.28	0.305	0.152	0.363339260886717	5.63577349757449e-07	0.404225522399764	0.000950171655997544
EE	0.831	0.777	0.988	0.894	0.834	0.755	0.994	0.918	0.95521092255072	0.476737320717923	0.864444821380159	0.000183675119153885
EE	0.416	0.664	0.387	0.687	0.364	0.643	0.364	0.676	0.425586852905562	8.76234247956207e-11	0.606484097427504	0.164930854333928
varDE	0.158	0.00900000000000001	0.132	0.023	0.168	0.008	0.091	0.013	0.699719201981991	5.06174618032369e-09	0.00718235804143047	0.000406457545322225
EE	0.761	0.797	0.766	0.922	0.734	0.747	0.713	0.955	0.851877849769423	0.0292702621544564	0.961910076207367	0.0580701389444972
EE	0.616	0.521	0.697	0.273	0.625	0.562	0.667	0.283	0.904666842933238	0.342659879142002	0.914411821957602	0.00830386240406478
EE	0.038	0.054	0.034	0.236	0.04	0.066	0.029	0.212	0.0227188955786805	2.28479177555445e-16	0.00515790444033046	2.42250213234862e-15
EE	0.395	0.442	0.387	0.735	0.411	0.441	0.395	0.752	0.263614015743209	1.5047431869544e-05	0.310947696849577	6.62334264509116e-05
EE	0.712	0.854	0.79	0.686	0.773	0.933	0.844	0.766	0.821687448225266	0.512717214535822	0.720219203115735	0.0674464005848146
EE	0.978	0.881	0.978	0.641	0.994	0.832	0.974	0.665	0.747006467961099	0.677139959657964	0.92509457141498	0.126089740136651
EE	0.17	0.075	0.21	0.24	0.132	0.064	0.17	0.253	0.196911161115497	1.89703522834197e-06	0.206120789060839	0.0880150385662001
EE	0.813	0.728	0.963	0.672	0.794	0.741	0.965	0.711	0.920607476000599	0.859484245406044	0.993450273802407	0.96631775707548
EE	0.788	0.912	0.893	0.994	0.796	0.926	0.897	0.991	0.724537921226498	0.709812709889819	0.874468974472934	0.0299013672073228
EE	0.24	0.144	0.284	0.213	0.252	0.146	0.293	0.247	0.529207533963638	0.0466185808249994	0.377692992018266	0.0788744103251725
varDE	0.268	0.262	0.186	0.291	0.254	0.226	0.193	0.273	0.265438749368894	3.3022465493618e-14	0.0381623164424612	7.63219286462843e-17
meanDE	0.00800000000000001	0.00900000000000001	0.001	0.00800000000000001	0.003	0.004	0.002	0.003	0.00066927962760374	1.05930037445353e-37	0.000205741528425274	3.16655626209206e-29
meanDE	0.014	0.016	0.00700000000000001	0.324	0.008	0.012	0.008	0.34	0.0156900083698216	9.51982810592407e-05	0.00716137993385415	3.77217472845304e-06
EE	0.333	0.379	0.179	0.306	0.337	0.414	0.188	0.314	0.161431989179966	0.000219464813535848	0.190130121380383	0.000348269708551447
meanDE	0.13	0.459	0.201	0.317	0.167	0.441	0.215	0.45	0.141069107671599	1.09533528799512e-07	0.170164663905209	2.29042744385775e-06
EE	0.95	0.66	0.852	0.782	0.957	0.647	0.87	0.777	0.957357254914586	0.734021862667	0.999221363404285	0.948647771986308
meanDE	0.393	0.372	0.628	1	0.345	0.342	0.568	1	0.329014950016096	0.233278557270745	0.62140716678292	0.000474230126405314
EE	0.494	0.426	0.886	0.526	0.515	0.47	0.926	0.573	0.800725463868702	0.510584089168553	0.909926289294972	0.950970296086852
meanDE	0.131	0.213	0.109	0.308	0.126	0.209	0.127	0.312	0.126962558310469	0.000917469373757779	0.131850256743298	0.00385570518644678
EE	0.097	0.134	0.078	0.134	0.117	0.142	0.086	0.145	0.0843555463721967	2.77755844022e-25	0.00779259695876442	1.45138002870324e-37
EE	0.432	0.407	0.277	0.785	0.427	0.387	0.262	0.781	0.416653868340981	0.010295327029616	0.350669937974755	0.0143522728237816
EE	0.802	0.984	0.328	0.226	0.822	0.997	0.289	0.162	0.398398234146324	0.0294878771137065	0.553043517375424	0.406882091709514
EE	0.587	0.468	0.497	0.381	0.548	0.445	0.445	0.357	0.936788581025125	0.791247765322707	0.817963963592262	0.0390319632034111
EE	0.886	0.941	0.748	0.943	0.847	0.881	0.732	0.914	0.829572347100149	0.132686920868076	0.826846598308481	0.000149240727459051
EE	0.479	0.441	0.478	0.749	0.472	0.422	0.452	0.775	0.360612540207186	6.841734175763e-10	0.544768929252848	0.000203471673890033
EE	0.0679999999999999	0.211	0.102	0.246	0.036	0.136	0.047	0.148	0.0238276729742815	1.0890325494242e-21	0.0271141927489114	1.73969657472475e-32
varDE	0.099	0.036	0.047	0.365	0.104	0.026	0.056	0.403	0.143239233854528	6.00755399136536e-13	0.00224277168255921	0.00455999309588837
EE	0.904	0.952	0.786	0.566	0.89	0.941	0.776	0.568	0.719274982165122	0.129492384379899	0.952424384844563	0.383890419295226
EE	0.029	0.023	0.132	0.039	0.023	0.019	0.146	0.024	0.112447020189889	0.0308775967593289	0.251754872407836	0.0537185302106617
EE	0.427	0.788	0.265	0.14	0.394	0.785	0.305	0.155	0.335849755036983	1.51918572129916e-05	0.391294204144008	7.91615961378251e-06
EE	0.984	0.594	0.787	0.742	0.986	0.601	0.753	0.699	0.45667948859631	0.221148383033972	0.632248092246767	0.018212486836014
EE	0.619	0.391	0.416	0.5	0.66	0.441	0.461	0.515	0.52436366986576	0.40382288715496	0.887825233625384	0.518018988345628
EE	0.314	0.225	0.192	0.415	0.335	0.243	0.217	0.478	0.176634221830204	1.5871358729939e-05	0.285547692290837	6.41685863147639e-06
meanDE	0.005	0.012	0.00800000000000001	0.014	0.001	0.004	0.002	0.004	0.000173324816445358	1.97529512574858e-69	1.21467595747491e-05	2.63547350390091e-85
EE	0.485	0.847	0.514	0.794	0.452	0.862	0.508	0.833	0.25838426560465	0.0979178911628106	0.85276917250777	0.0837610375314088
varDE	0.684	0.276	0.603	0.029	0.41	0.047	0.33	0.004	0.00614114130023918	1.46315233745854e-18	0.059948755598612	1.22964608788031e-11
EE	0.941	0.986	0.968	0.963	0.91	0.974	0.963	0.954	0.81738149403796	0.183876413948721	0.925457529947668	0.000146607732982176
meanDE	0.391	0.449	0.218	0.147	0.329	0.372	0.161	0.114	0.205657798260473	4.06509434491735e-06	0.196150119338199	3.26784727676099e-16
EE	0.226	0.183	0.172	0.331	0.19	0.167	0.143	0.275	0.178244853603385	6.11120736465975e-08	0.178460215919188	4.11722017367279e-12
EE	0.166	0.18	0.173	0.223	0.162	0.164	0.152	0.204	0.205120291105324	0.000854203586414663	0.202615460762605	6.4966740677892e-05
meanDE	0.188	0.143	0.263	0.431	0.22	0.137	0.293	0.406	0.29205003041051	0.000741619729662586	0.28047289061439	1.1264597363819e-06
varDE	0.395	0.339	0.54	0.213	0.37	0.33	0.538	0.208	0.376168760430444	1.130108634102e-14	0.305507883811391	1.68953557396099e-07
EE	0.146	0.257	0.208	0.0649999999999999	0.133	0.235	0.164	0.056	0.0493409114454244	3.17442557180092e-16	0.0454194335206728	2.80964517341541e-37
meanDE	0.166	0.1	0.435	0.556	0.143	0.077	0.477	0.564	0.882881050691749	0.73640401927503	0.865518591237105	0.280201806029216
meanDE	0.365	0.35	0.32	0.488	0.384	0.376	0.344	0.435	0.299622595393362	1.90592219188296e-14	0.358965762141173	5.91247199063183e-22
EE	0.597	0.736	0.531	0.887	0.576	0.741	0.537	0.884	0.340800222030558	0.000120646370121852	0.286198825919236	0.764925403057872
EE	0.252	0.39	0.377	0.284	0.283	0.432	0.387	0.325	0.390799682591327	4.68249231038624e-05	0.249000633411148	0.00838515178627487
meanDE	0.71	0.922	0.607	0.895	0.743	0.931	0.596	0.958	0.327502651949421	8.49253365748957e-08	0.440320680786542	0.481214869886923
EE	0.983	0.929	0.822	0.571	0.986	0.957	0.793	0.515	0.813796413779309	0.519590393859632	0.951366041057933	0.731246159310893
meanDE	0.135	0.306	0.21	0.132	0.121	0.3	0.181	0.141	0.0802064072427109	0.0018472178964002	0.109938578320744	4.06981686471353e-05
EE	0.775	0.561	0.687	0.49	0.767	0.549	0.646	0.407	0.824692007455483	0.001879187482822	0.559260056244864	0.0559242226416624
EE	0.376	0.285	0.403	0.254	0.308	0.267	0.373	0.23	0.447305514648168	0.000413750677729052	0.546697784428981	1.57422921373802e-09
EE	0.841	0.498	0.83	0.498	0.844	0.52	0.817	0.529	0.713334079071844	0.56109659754704	0.924540358994535	0.255074488812575
EE	0.564	0.62	0.473	0.447	0.569	0.615	0.469	0.459	0.828597362530319	0.383524625592583	0.891577750675657	0.171185129519481
EE	0.17	0.171	0.161	0.3	0.136	0.142	0.124	0.271	0.100800713416802	1.05416368827352e-08	0.0818564608396567	1.5661687112489e-10
EE	0.61	0.748	0.701	0.896	0.596	0.749	0.624	0.864	0.486550280348858	0.0079324421592479	0.830203421341173	6.18981309852241e-11
EE	0.438	0.372	0.361	0.725	0.493	0.416	0.364	0.742	0.244631392417775	2.14342706061734e-07	0.369288943059859	9.99148512669081e-10
EE	0.089	0.094	0.029	0.019	0.106	0.092	0.038	0.009	0.0207192241435308	1.29802451587935e-16	0.00902313285314968	2.34684432164831e-16
EE	0.384	0.535	0.515	0.33	0.382	0.523	0.5	0.363	0.174729203939056	1.32863255977659e-64	0.425076590307716	0.428959533410096
EE	0.123	0.179	0.097	0.094	0.064	0.111	0.053	0.05	0.0316815604404191	2.14837774462144e-19	0.0240305269454773	8.89316324365774e-05
EE	0.824	0.86	0.772	0.795	0.864	0.921	0.796	0.783	0.700517526453236	0.00564189912761411	0.95005639565772	0.0723929123007962
meanDE	0.208	0.385	0.153	0.213	0.224	0.371	0.16	0.231	0.115264488531746	1.74851630971896e-12	0.129914256464134	9.05237327650202e-08
EE	0.696	0.861	0.947	0.823	0.689	0.854	0.959	0.806	0.99453873181232	0.391298501339793	0.60133664000145	0.792305933228433
meanDE	0.442	0.522	0.493	0.606	0.271	0.38	0.342	0.434	0.281762104353502	5.43046165096323e-07	0.175540031601213	3.66113266678645e-18
EE	0.895	0.804	0.839	0.834	0.911	0.79	0.831	0.84	0.796222282760144	0.698483530262138	0.743862569403589	5.55863056362277e-08
meanDE	0.554	0.626	0.69	0.721	0.506	0.602	0.662	0.69	0.473119228663909	0.00124347486175704	0.614091621410604	1.13825720336106e-12
EE	0.939	0.998	0.559	0.456	0.922	0.999	0.563	0.397	0.442716879842932	0.0337258649548432	0.692730776807138	0.000652940442791976
EE	0.95	0.904	0.8	0.361	0.941	0.874	0.813	0.351	0.655045824734254	0.534185763075826	0.888871968504614	0.906958666490603
EE	0.346	0.277	0.308	0.141	0.36	0.312	0.307	0.154	0.230762866672676	2.63757706311807e-29	0.177188184715783	7.97359502018338e-26
EE	0.51	0.584	0.653	0.707	0.522	0.588	0.65	0.723	0.474747506678133	0.124788376849184	0.353729461738924	0.0169166465695946
EE	0.17	0.076	0.095	0.254	0.155	0.07	0.073	0.254	0.298902054924944	0.000413397438900132	0.0831523747657292	0.110469994809408
meanDE	0.102	0.118	0.073	0.225	0.063	0.098	0.047	0.186	0.0148551803783357	8.63138357811888e-11	0.0155668697611698	1.36641867749178e-10
EE	0.397	0.308	0.463	0.336	0.373	0.299	0.437	0.338	0.525341389641274	0.0163993673671363	0.616741788853009	0.603416255590161
EE	0.818	0.765	0.845	0.764	0.807	0.736	0.812	0.764	0.851089625038866	0.952433773323794	0.966402452052427	0.842045679766944
EE	0.336	0.176	0.321	0.438	0.371	0.221	0.339	0.477	0.310247801378516	0.00180754206245021	0.972466668050839	1.84155571524313e-07
EE	0.991	0.907	0.838	0.908	0.991	0.926	0.814	0.903	0.724222793393318	0.211530362279695	0.723269998312623	0.00456339783012854
EE	0.729	0.779	0.622	0.467	0.682	0.738	0.572	0.406	0.491793235048291	0.00682466171510575	0.610900601521154	0.0725071723688242
EE	0.931	0.958	0.917	0.647	0.926	0.974	0.943	0.702	0.908359797033813	0.91820097329931	0.977464860269345	0.42143111962442
EE	0.656	0.46	0.662	0.749	0.628	0.454	0.637	0.714	0.787012723785965	0.571406193630055	0.923015092441881	0.314645998285487
varDE	0.103	0.143	0.101	0.916	0.108	0.175	0.117	0.969	0.428123523524983	8.51820119901969e-22	0.0145698215236699	1.1971981296081e-15
EE	0.155	0.25	0.198	0.214	0.165	0.252	0.216	0.195	0.359914218156196	0.366509496570231	0.518139193872634	0.401302736930857
EE	0.865	0.695	0.8	0.591	0.847	0.655	0.727	0.555	0.689627547613164	0.396372657676763	0.884805463788233	3.20009110196433e-05
EE	0.144	0.154	0.129	0.565	0.102	0.147	0.161	0.601	0.081828627221946	8.44202764898496e-05	0.110560169104586	6.24480152991911e-05
EE	0.141	0.134	0.127	0.161	0.146	0.145	0.117	0.171	0.0645904090229389	3.31711323355064e-18	0.0212049513346122	1.07931803151951e-27
EE	0.722	0.688	0.423	0.108	0.721	0.725	0.466	0.11	0.372622641063537	0.0160473863439292	0.484816916677422	7.63692619829681e-05
varDE	0.373	0.313	0.521	0.189	0.293	0.229	0.409	0.174	0.12063991881897	8.5633493832245e-11	0.000376718504997883	0.000146053765045297
meanDE	0.445	0.406	0.42	0.376	0.403	0.325	0.343	0.316	0.307213239472872	6.72543254689569e-06	0.331915345260838	8.5527782157538e-11
EE	0.257	0.193	0.379	0.144	0.257	0.211	0.427	0.122	0.545438165245841	0.00777782275969179	0.544964233688215	0.000518512838928134
varDE	0.253	0.127	0.141	0.25	0.28	0.123	0.181	0.252	0.91178760871565	2.15425712819233e-19	0.00272669711849493	1.47599866407648e-06
EE	0.373	0.512	0.261	0.875	0.342	0.474	0.192	0.821	0.0853886478730946	2.90116439369027e-12	0.358432976660634	3.83453456214203e-12
EE	1	0.81	0.957	0.64	1	0.844	0.961	0.563	0.963664527508795	0.873961136946477	0.991110872825447	0.283806420066012
EE	0.223	0.181	0.319	0.265	0.213	0.218	0.303	0.284	0.55459434980237	0.0474758396389465	0.747063229228344	0.986693243386617
EE	0.981	0.719	0.651	0.047	0.981	0.748	0.678	0.036	0.683148285361368	0.457909445980723	0.859155334817635	0.0833970826759178
EE	0.86	0.808	0.782	0.697	0.865	0.832	0.785	0.735	0.98635373458616	0.578334921272753	0.991126635445668	0.0582039651559156
EE	0.391	0.329	0.243	0.509	0.378	0.341	0.273	0.607	0.986666290134115	0.488781864960465	0.758690580459788	0.118853035607843
EE	0.174	0.116	0.124	0.185	0.133	0.066	0.088	0.162	0.00728705090617803	1.20573357594384e-47	0.039629347419015	1.55022936127728e-73
EE	0.588	0.524	0.288	0.427	0.593	0.503	0.23	0.334	0.615002135105959	0.174696381075226	0.765239693507596	0.124045361247079
EE	0.504	0.936	0.628	0.959	0.537	0.932	0.659	0.941	0.675245825502163	0.18632389497136	0.911273038616573	0.186589761945667
meanDE	0.203	0.227	0.198	0.41	0.184	0.217	0.203	0.442	0.184218823386289	0.0139127025834439	0.286617719189839	0.00107655978164449
EE	0.527	0.473	0.798	0.99	0.498	0.447	0.763	0.971	0.807489848764539	0.050290849959615	0.31133715094842	0.939069796749117
EE	0.017	0.012	0.025	0.132	0.016	0.013	0.021	0.13	0.022156777785186	1.69413480323492e-46	0.0250439059987333	5.0518633585601e-28
EE	0.17	0.203	0.151	0.133	0.104	0.112	0.087	0.069	0.218306299735388	2.55761506214757e-09	0.128792279645675	5.92135408184898e-23
EE	0.536	0.433	0.684	0.373	0.492	0.449	0.654	0.354	0.303113428103619	0.205369517144315	0.43100442274274	0.979709132567316
EE	0.753	0.559	0.835	0.913	0.755	0.578	0.812	0.896	0.567972377142611	0.511907749691544	0.639797120282742	0.729518435434267
EE	0.135	0.153	0.143	0.247	0.105	0.102	0.088	0.211	0.0212017935545901	3.62913310330365e-27	0.0108986526828654	3.34270492750318e-44
meanDE	0.914	0.713	0.985	0.668	0.928	0.738	0.985	0.81	0.899081663176941	0.0165844367605285	0.669916696031002	0.137552704841423
EE	0.294	0.343	0.332	0.527	0.288	0.337	0.319	0.619	0.262002690814346	2.55613942997781e-09	0.35738269470615	1.18582149574124e-08
