gene	DDcategory	Clusters.combined	Clusters.c1	Clusters.c2	nonzero.pvalue	nonzero.pvalue.adj	zero.pvalue	zero.pvalue.adj	combined.pvalue	combined.pvalue.adj
gene4560	DE	1	1	1	2.80098279237251e-07	7.92637507569157e-07	2.11830245182234e-15	2.87715103812881e-14	2.95932403889252e-20	2.60733395497138e-19
gene4561	DE	1	1	1	0.00667222496049535	0.0072890618167367	1.04921487786415e-17	1.81682229933186e-16	3.15766903850015e-18	2.36087404747675e-17
gene4562	DZ	1	1	1	1.25702532329797e-05	2.33214345695356e-05	3.23352186932817e-10	2.36454981303705e-09	1.38751685005736e-13	6.23252936578263e-13
gene4563	DZ	1	1	1	0.60916069652819	0.609313024784386	6.85103184774415e-11	5.42655987940131e-10	1.03915934776771e-09	2.85679545778064e-09
gene4564	NS	1	1	1	0.468677374592652	0.469087826440788	0.608851331214461	0.690014258353264	0.643196040252534	0.643437329251003
gene4565	DB	1	1	2	0.00235038725078307	0.00273937908016675	0.0941503067704637	0.148854239953302	0.00208367202964504	0.0023671366425959
gene4566	DE	1	1	1	9.54791801177635e-15	1.37380115277357e-13	0.0905624956937651	0.143892743902705	3.0855503895307e-14	1.49421326369526e-13
gene4567	NS	1	1	1	1.83049193153151e-05	3.27604819960896e-05	0.593945452225471	0.676379162676693	0.000135132978189971	0.000178481727838826
gene4568	DB	1	1	2	0.0039544118624929	0.00445818699266392	2.30193835429081e-07	1.09681398655905e-06	1.98598491862571e-08	4.60118139270364e-08
gene4569	NS	1	1	1	0.00392847662343099	0.0044320706511702	0.929768262984639	0.948017601819667	0.0241519933833357	0.0251060222279997
gene4570	DB	1	1	3	2.17611928476913e-10	1.32636222391121e-09	0.00941658687499676	0.0196742478453837	5.71994583239937e-11	1.88001506405896e-10
gene4571	NS	1	1	1	0.0543500863909243	0.0553674635333496	0.0579441778403823	0.0974465887582633	0.0212909124325257	0.0222243344807158
gene4572	DE	1	1	1	2.43697362289907e-09	1.15702011769689e-08	2.89035966858666e-07	1.35063535915264e-06	2.52794010674819e-14	1.23994609773056e-13
gene4573	NS	1	1	1	1.9643846889128e-06	4.43052650445515e-06	0.375779455769687	0.471270676619768	1.11605362849678e-05	1.73536035529141e-05
gene4574	DB	1	1	2	1.60819471184404e-07	4.85676017166942e-07	1.75501970751499e-06	7.36243191406391e-06	8.43789105357014e-12	3.06832401948005e-11
gene4575	NS	1	1	1	0.00023908402813444	0.000332003510688338	0.790308211900502	0.841424766463138	0.001809013221592	0.00207010524570677
gene4576	DB	1	1	2	9.66405404334569e-06	1.84296620612075e-05	0.17173381100051	0.248132411340947	2.37477034275147e-05	3.51817828555773e-05
gene4577	DB	1	1	3	1.30343503546015e-07	4.01831427905021e-07	0.138023471030655	0.206274569072527	3.38822014763725e-07	6.56631811557607e-07
gene4578	NS	1	1	1	0.00408784063124557	0.00459953938818066	0.430596431939974	0.526481958661133	0.0129240262878832	0.0136852693981556
gene4579	DE	1	1	1	6.18309625721736e-10	3.39032008620554e-09	3.47902859279499e-61	9.59732025598619e-59	3.47222463124402e-68	6.69344507227763e-67
gene4580	DZ	1	1	1	8.77180805224365e-05	0.000134382352389792	7.18764246959038e-07	3.19273402313842e-06	1.54387880696752e-09	4.14881775469943e-09
gene4581	DZ	1	1	1	0.00870022808140747	0.00939295879234275	0.00126323360650076	0.0032092311375059	0.000136484388880581	0.000180117966190144
gene4582	DE	1	1	1	0.000335665869096835	0.000451923081921017	4.2372273411823e-17	6.98924097514607e-16	6.64202561597417e-19	5.30831218059874e-18
gene4583	NS	1	1	1	0.00116200415441192	0.00141945842652243	0.237881625979945	0.324642273599378	0.00254128729403738	0.00286100455281439
gene4584	NS	1	1	1	0.000123950256195382	0.00018354973725948	0.258775890377698	0.348519717680402	0.000363972430736752	0.000453972473634863
gene4585	DZ	1	1	1	1.60429669548989e-10	1.00740765807843e-09	2.01178074630566e-05	7.1945668173649e-05	1.1091948696456e-13	5.04753069235766e-13
gene4586	DB	1	1	2	4.18404622837265e-07	1.12135242301445e-06	0.0638791252407924	0.105847763447875	4.92787112022473e-07	9.32205461380891e-07
gene4587	NS	1	1	1	0.00024715350362936	0.000341844403360111	0.36345324079797	0.458976146439528	0.000926817527316688	0.00109666324782333
gene4588	NS	1	1	1	4.80097739341545e-10	2.7009718106416e-09	0.590689407876225	0.673630115895908	6.51785868650247e-09	1.60984468947267e-08
gene4589	DB	1	1	2	2.72934660427993e-07	7.76485520421031e-07	0.537040051215982	0.625320505179191	2.45306843558549e-06	4.17365960967332e-06
gene4590	DB	1	1	2	8.26362873164177e-05	0.000127304120649209	0.0312077674831395	0.0566898591882642	3.57644891714253e-05	5.15802980658739e-05
gene4591	DE	1	1	1	0	0	0.385082480628013	0.480902254921027	0	0
gene4592	NS	1	1	1	0.000179570479444946	0.000256391903544453	0.820555588493107	0.863288362433569	0.00144735329916496	0.00167179127827312
gene4593	DB	1	1	2	5.51844125951106e-11	3.84895641465462e-10	0.0453415874498339	0.0786838827762845	6.93442315075026e-11	2.2496101056773e-10
gene4594	DE	1	1	1	4.15554966352039e-05	6.8488663593249e-05	0.000197788870348425	0.000589974259055704	1.61234619007331e-07	3.27962611761669e-07
gene4595	DB	1	1	2	3.94085129262756e-06	8.25525277324442e-06	0.372141405043523	0.467661206463743	2.11661792688191e-05	3.1591312341521e-05
gene4596	DB	1	1	3	1.15442432657709e-06	2.76314630138894e-06	0.0723844866192251	0.118106443596533	1.44543520083125e-06	2.54646148571901e-06
gene4597	DB	1	1	2	7.82663171605691e-07	1.95360542054463e-06	0.152552858828605	0.22475559311765	2.02269014134096e-06	3.48439300833929e-06
gene4598	DE	1	1	1	0	0	0.00795225979285952	0.0169062126874505	0	0
gene4599	DB	1	1	2	0.00193800734075811	0.0022850491858607	0.000130350831598681	0.000404188625112189	4.09027947146498e-06	6.75102863043529e-06
gene4600	DB	1	1	2	1.43285322399267e-05	2.62667868742927e-05	0.813959872041376	0.858947233390187	0.000144142355595709	0.000189723403219097
gene4601	DE	1	1	1	1.0405010186787e-12	1.05101112997848e-11	8.35132897718969e-08	4.33992669212221e-07	3.90070971775453e-18	2.90015592398107e-17
gene4602	DB	1	1	2	1.53320728291106e-05	2.78764960529284e-05	0.0241453799050618	0.0453009003847313	5.85255523755454e-06	9.46249836306312e-06
gene4603	DM	1	3	2	1.46954580726444e-08	5.78636176593892e-08	0.000296907801691903	0.000855950419291972	1.18494879402231e-10	3.73359210404823e-10
gene4604	DZ	3	1	2	0.0489692305066349	0.0499622298243948	2.94212153698335e-06	1.19903068241808e-05	2.41365388681394e-06	4.11184648520262e-06
gene4605	NS	1	1	1	9.51820471217779e-07	2.32811373359077e-06	0.0543601048245414	0.0921943690049462	9.19801566854806e-07	1.67198648826141e-06
gene4606	DB	1	1	2	1.74303523836628e-08	6.7396239279508e-08	0.000145065950323242	0.000444646591029094	7.00493860125169e-11	2.2688060246969e-10
gene4607	DB	1	1	2	3.04944721105649e-05	5.16636545710544e-05	0.512506556659388	0.601996450540863	0.00018858125090104	0.000243881346137782
gene4608	DB	1	1	2	5.89224932179278e-08	1.99906677584148e-07	0.599718461776813	0.681401462038703	6.41659497417544e-07	1.19461856628819e-06
gene4609	DE	1	1	1	0	0	0.839597706611452	0.877077842772639	0	0
gene4610	DE	1	1	1	1.11022302462516e-16	2.09476042382105e-15	5.15892500873355e-19	1.01155392328109e-17	4.57317897915897e-33	7.11778829441084e-32
gene4611	NS	1	1	1	1.24100600906729e-08	4.97646519926733e-08	0.473021565468608	0.565815269699292	1.1713080820775e-07	2.43388692379741e-07
gene4612	DZ	1	1	1	2.8216529113223e-10	1.66715090772367e-09	4.55033363974265e-15	5.96765067507232e-14	7.19165288836447e-23	7.38552286353219e-22
gene4613	DB	1	1	2	0.00890586688643757	0.00959942536937491	0.0131683263959842	0.0264889643369056	0.00117873300600661	0.00137561838775389
gene4614	DB	1	1	2	0.00333219754856251	0.00379791713755522	0.997281818018043	0.997780047182143	0.0222877855914309	0.0232436820142676
gene4615	NS	1	1	1	0.000841311629291908	0.00105279102680045	0.99157475603892	0.993686339510379	0.00674804067499574	0.00730109891803705
gene4616	DE	1	1	1	0	0	1.93892019257395e-20	4.35712402825607e-19	0	0
gene4617	NS	1	1	1	0.00017752026977913	0.000253645679270055	0.156830957287475	0.230337370717789	0.000319861850356228	0.000401899607797994
gene4618	NS	1	1	1	0.0111682929874527	0.0119303436906959	0.355204730297154	0.450267444521825	0.0259036676090109	0.0268982234954972
gene4619	DB	1	1	2	5.34725041356765e-07	1.39070231822306e-06	1.38220457993597e-05	5.06766115466901e-05	1.96827779426353e-10	5.99856089680314e-10
gene4620	DZ	1	1	1	6.48814335590941e-12	5.59322703095639e-11	7.83050891139295e-26	3.13220356455718e-24	4.29662978738854e-35	6.95810491884783e-34
gene4621	DZ	1	1	1	2.09192724254237e-08	7.95787824076983e-08	3.61610106974753e-18	6.48627994573549e-17	4.45130478769391e-24	4.88483378622102e-23
gene4622	DZ	1	1	1	1.89027556940502e-07	5.59460027940812e-07	0.00103449676842903	0.00267147123376102	4.56707450073589e-09	1.15221053314056e-08
gene4623	DB	1	1	2	0.000320727780231622	0.000433489143749447	5.99013180184907e-10	4.21098896439302e-09	5.81752458036035e-12	2.15348689304318e-11
gene4624	DE	2	1	1	1.11022302462516e-16	2.09476042382105e-15	1.73774967987992e-05	6.28480896882431e-05	9.39508813380341e-20	7.98732253670853e-19
gene4625	DB	1	1	2	1.44774802923742e-07	4.413865942797e-07	0.567238996198608	0.654066297144547	1.42194594336046e-06	2.50950089276058e-06
gene4626	DE	1	1	1	1.45228273851217e-09	7.28768212617514e-09	1.17940655950146e-07	5.97167878228587e-07	6.38941298290504e-15	3.36727956938342e-14
gene4627	DB	1	1	2	9.96546825363653e-05	0.000150906201077214	0.128458801067704	0.194129440583997	0.000157022772993109	0.000205459958119868
gene4628	NS	1	1	1	3.57424758827829e-05	5.96951580505769e-05	0.388915965056501	0.484857054768896	0.000169361506847986	0.000220630525123578
gene4629	NS	1	1	1	0.00926531206377346	0.00997192541859136	0.512134497882296	0.601803170249467	0.0301343597969535	0.0311426015212024
gene4630	DB	1	1	3	0.000300140748439426	0.000408007814361157	0.000504832670946996	0.00139216179509685	2.53078354098666e-06	4.30222446406572e-06
gene4631	DE	1	1	1	4.03059381315352e-07	1.08458629348228e-06	0.00266522752235935	0.00630823082215232	2.32591734307334e-08	5.32703657159654e-08
gene4632	DZ	1	1	1	0.000638294443912946	0.000817147631829663	8.89854544502003e-06	3.35952635961115e-05	1.13520218640136e-07	2.36500455500283e-07
gene4633	DB	1	1	2	0	0	0.132631917103017	0.199671685514515	0	0
gene4634	DB	1	1	2	2.82015705233007e-08	1.04257192322738e-07	0.668749197257297	0.740381065327757	3.54304202688409e-07	6.8448046884986e-07
gene4635	DZ	1	1	1	6.87247317943118e-08	2.29273500564843e-07	6.76150771333161e-09	4.10410179868383e-08	1.6870391286561e-14	8.42992693894366e-14
gene4636	DE	1	1	1	0	0	7.05894755546149e-18	1.2411336361251e-16	0	0
gene4637	DB	1	1	2	4.04005111542816e-06	8.44536423397576e-06	3.75544943499046e-10	2.71887741899762e-09	5.3287670285255e-14	2.51208816901615e-13
gene4638	DB	1	1	2	2.55533749715653e-09	1.20392814942593e-08	0.000109255307641842	0.000343435151722881	8.34953478815185e-12	3.03757518441177e-11
gene4639	NS	1	1	1	3.93424673611475e-05	6.51095860341705e-05	0.0136041506479952	0.027283330454741	8.26412380333025e-06	1.31072542479465e-05
gene4640	DB	1	1	2	3.03912540489115e-06	6.52873341544823e-06	0.217677147026095	0.30269723208913	1.00745070755868e-05	1.57753095722636e-05
gene4641	DZ	1	1	1	1.88887161719498e-05	3.37223230028114e-05	0.000585845831951705	0.00159903331818957	2.13786074862508e-07	4.2800014987489e-07
gene4642	NS	1	1	1	0.0982610894319031	0.0991659789901886	0.478481152117278	0.570894737798393	0.190756722210623	0.191787580455572
gene4643	DE	1	1	1	0	0	0.389230741472736	0.485173875316593	0	0
gene4644	DE	1	1	1	0.000145239168092171	0.00021198929843776	0.0030697358137905	0.00714931193895896	6.96558053489685e-06	1.11560849407757e-05
gene4645	DE	1	1	1	0.000128453033133802	0.000189633560633035	2.75005320386267e-12	2.62221997984522e-11	1.29217525701761e-14	6.55510593287313e-14
gene4646	DB	1	1	2	0.000213004847107623	0.000299426950775081	0.0456479209438581	0.0791262919295563	0.000121938938136508	0.00016212589414859
gene4647	NS	1	1	1	0.0805552588135792	0.0815233485779422	0.177573824805858	0.255154603992211	0.0750583251310957	0.0762497271173035
gene4648	DE	1	1	1	4.0390357725073e-11	2.90056428905372e-10	1.00727259470728e-07	5.16219138863437e-07	1.6698089011076e-16	1.05935536945763e-15
gene4649	DB	1	1	2	6.09101894477604e-08	2.06038695806378e-07	0.11352765449203	0.174657929987738	1.36844726225324e-07	2.81428742879843e-07
gene4650	DE	1	1	1	0.00109498322637425	0.00134312569932444	0.269448142939722	0.360707018660939	0.00269325275202767	0.00302527689079211
gene4651	NS	1	1	1	1.12266377217951e-05	2.10828877404603e-05	0.158327127978498	0.232151214044719	2.53118905088074e-05	3.735383214729e-05
gene4652	DE	1	1	1	8.98863659060112e-08	2.89956019051649e-07	0.123218934099805	0.187405222965483	2.1396608712256e-07	4.2825336426832e-07
gene4653	DE	2	1	1	6.62692123398756e-12	5.7005774055807e-11	0.368357310763188	0.463900823972255	6.77119574287777e-11	2.20112011145966e-10
gene4654	DB	1	1	2	1.12643096713549e-05	2.11387467442739e-05	0.243405940788005	0.331108234365591	3.78557458587334e-05	5.43318921546227e-05
gene4655	DE	1	1	1	1.31672450720544e-13	1.57927976876214e-12	0.164240025583532	0.239024959917819	7.02081931292777e-13	2.87738496431466e-12
gene4656	NS	1	1	1	0.000149010804029071	0.000216765098500428	0.0245511199127841	0.0459436162110579	4.94558004416218e-05	6.97543024564483e-05
gene4657	DB	1	1	2	0.00162954375986457	0.00194688621250247	0.251735141320706	0.340585342561414	0.00360939944343103	0.0040032157975112
gene4658	DB	1	1	2	1.65869363799587e-08	6.43528084576476e-08	0.255878968221134	0.345257504767932	8.60635959048194e-08	1.82773763535587e-07
gene4659	DE	1	1	1	6.99440505513849e-15	1.03813062042872e-13	1.23558525661935e-09	8.37684919741931e-09	4.67588696526432e-22	4.56184094172129e-21
gene4660	DB	1	1	2	6.89722625069056e-06	1.36477393038646e-05	0.61233779884575	0.693179905301542	5.64878264506333e-05	7.91146028720355e-05
gene4661	DM	1	3	2	0.000274856341971774	0.000376644524798594	0.995153836308414	0.996155794093007	0.00251755085920406	0.00283587818552977
gene4662	DB	1	1	2	0.0019918288911055	0.00234367276494249	0.169941462789943	0.246037116009247	0.00304340349285432	0.00340568302459568
gene4663	DB	1	1	2	0.000281745715427606	0.000385622878258485	0.00142014935334062	0.00356373739859628	6.2945029803463e-06	1.01462872945336e-05
gene4664	NS	1	1	1	5.50741563465351e-09	2.40498499329848e-08	0.126126665000738	0.191427304117986	1.53427800885418e-08	3.60476477851203e-08
gene4665	DZ	1	1	1	0.000868003190506061	0.00108229824252626	4.87546205639771e-11	3.92391312386133e-10	1.34547594722563e-12	5.35246523013675e-12
gene4666	DB	1	1	2	1.93983467455805e-06	4.38256916025541e-06	0.439369110068738	0.535163118057845	1.27635194234279e-05	1.96740183790796e-05
gene4667	DE	1	1	1	1.783018177548e-13	2.08669988371067e-12	6.38990288131982e-13	6.63886013643617e-12	6.65758968308151e-24	7.19739425198001e-23
gene4668	DB	1	1	2	4.42070957618057e-09	1.98238097586573e-08	0.0407380102513971	0.0718483425950567	4.22089143478896e-09	1.06824205878873e-08
gene4669	DE	1	1	1	2.52598247318936e-07	7.24036538355961e-07	4.52452344160979e-05	0.000153699310118379	2.99377783331319e-10	8.87702841605097e-10
gene4670	DE	1	1	1	1.08359821116011e-08	4.41609051924649e-08	0.0262501810056274	0.0486790561068658	6.53671576624270e-09	1.61350589725213e-08
gene4671	DB	1	1	2	1.52092349825494e-09	7.58565335788002e-09	0.0318408019041986	0.0576956772896011	1.19862498068907e-09	3.27381353551128e-09
gene4672	DB	1	1	2	0.000243803521198349	0.000337561123154516	0.410145377276426	0.506899894671931	0.00102098694628409	0.00120151449989302
gene4673	DB	1	1	2	0.000204023915440166	0.000288220258435692	0.338638285365047	0.433299979234202	0.00073098210665135	0.000876477346104736
gene4674	DZ	1	1	1	1.49736345544937e-09	7.47747043919787e-09	0.00472577066138687	0.0105721938733487	1.88752473651273e-10	5.78108648242795e-10
gene4675	DB	1	1	2	3.59375640357484e-10	2.07132933923622e-09	0.537735880845413	0.62582005335515	4.51566137103629e-09	1.14031852803947e-08
gene4676	NS	1	1	1	3.83706012518914e-07	1.03950155778913e-06	0.624223953126847	0.702855964111861	3.89089040675383e-06	6.43920629996496e-06
gene4677	DB	1	1	2	1.51189635144711e-07	4.59108142100153e-07	0.449022570718332	0.543528607315275	1.18839975491361e-06	2.12309022762592e-06
gene4678	DB	1	1	2	5.26034332537506e-07	1.3712201565005e-06	0.274377589276197	0.366202988690286	2.41772743383307e-06	4.11703266723384e-06
gene4679	DB	1	1	3	1.14304173859381e-06	2.74118231630669e-06	0.00662724763833579	0.0143137098020211	1.49219600615431e-07	3.05464893787986e-07
gene4680	DB	1	1	2	3.96193300389314e-10	2.26073209922576e-09	0.0395220495912634	0.0699505302500237	4.05238890071727e-10	1.18447611274162e-09
gene4681	DB	1	1	2	4.33626234352946e-06	8.99872859876413e-06	0.450155025083684	0.544556740544669	2.76141449159288e-05	4.04973710957709e-05
gene4682	DE	1	1	1	2.0209996565157e-08	7.70271426971205e-08	0.142596707893807	0.212118568826786	5.95535199215075e-08	1.29288510005987e-07
gene4683	DB	1	1	2	0.00563019562496714	0.00620834803580112	0.0950391066754453	0.150031450961343	0.00456595410190241	0.00501408823819071
gene4684	DB	1	1	2	0.000364854144141336	0.000487854446453399	3.70451942173677e-09	2.35021057683538e-08	3.8290718982623e-11	1.28277115519675e-10
gene4685	DB	1	1	2	7.8088600030668e-09	3.29835691787404e-08	0.525966959742795	0.614810018008245	8.34194309026062e-08	1.77393792456366e-07
gene4686	DB	1	3	1	2.00448552201138e-08	7.65070809928007e-08	2.60482500857902e-09	1.69281885204161e-08	2.00975378777135e-15	1.12276747920187e-14
gene4687	DE	1	1	1	2.46766551637023e-09	1.16950972339821e-08	1.18343142628306e-07	5.98826781167899e-07	1.07378944505486e-14	5.48901952743696e-14
gene4688	NS	1	1	1	4.06063005394808e-05	6.70347512001334e-05	0.384285526409889	0.480206843373807	0.000188313388360681	0.000243613697749911
gene4689	DB	1	1	2	0.00775597548724094	0.00841440248141138	0.131407034300766	0.19812594692916	0.00804013032885534	0.00864878884373305
gene4690	DB	1	1	2	7.6468390010076e-05	0.000118739736040491	0.0777419026996154	0.126003359191403	7.74785183376357e-05	0.000105971644161581
gene4691	DB	1	1	2	3.02704420962474e-06	6.50977249381665e-06	8.384564552998e-12	7.42818565049656e-11	9.95232135163227e-16	5.75694655192033e-15
gene4692	DZ	1	1	1	7.47171135184743e-07	1.88204316167442e-06	0.00208406278479459	0.00504157915886203	3.31368198372112e-08	7.43603250203899e-08
gene4693	DB	1	1	2	1.04902264652651e-09	5.46365961732557e-09	3.47272673200459e-07	1.60310524270264e-06	1.33145279647348e-14	6.74153314670117e-14
gene4694	DZ	1	1	1	3.34217730046937e-07	9.25490425882831e-07	2.54295013512477e-07	1.19879794230985e-06	2.64286673086328e-12	1.01844575370454e-11
gene4695	NS	1	1	1	2.04608382162741e-05	3.61978561986273e-05	0.0123648198892463	0.0250553594513603	4.09595637669231e-06	6.75900392193451e-06
gene4696	DZ	1	1	2	0.0820182381392224	0.0829829145205235	0.00386852755347068	0.008844875801019	0.00287327977117112	0.00322342422793002
gene4697	NS	2	1	1	0.0042857937634585	0.00480604851523241	0.0241913605929005	0.0453765263172812	0.00105485369220358	0.00123900007893535
gene4698	DZ	1	1	1	0.00709946678594076	0.00772836226527773	2.46426213260608e-24	8.42482780378148e-23	1.05508326863306e-24	1.20580944986635e-23
gene4699	DB	1	1	2	9.59203137840259e-06	1.83228870647614e-05	0.523068624386797	0.612134142055936	6.62413843951533e-05	9.17470697993813e-05
gene4700	DE	1	1	1	4.62110667509563e-07	1.22251499341154e-06	1.03322133312003e-14	1.30994780744219e-13	2.28184014134579e-19	1.88193001348106e-18
