gene	DDcategory	Clusters.combined	Clusters.c1	Clusters.c2	nonzero.pvalue	nonzero.pvalue.adj	zero.pvalue	zero.pvalue.adj	combined.pvalue	combined.pvalue.adj
gene3836	DM	2	2	3	6.43929354282591e-14	2.65537878054677e-13	0.0506684404309586	0.090083485577229	1.12093696831812e-13	3.22224065632229e-13
gene3837	NS	2	3	3	2.3619894928828e-10	5.07368524524172e-10	0.0480509011044284	0.0859841253372374	2.97379690794121e-10	5.26918610487922e-10
gene3838	NS	1	3	3	1.18949294858339e-12	3.81695922307375e-12	0.11365043035745	0.178628634349161	4.14104584503809e-12	9.44122614395732e-12
gene3839	NS	1	1	1	4.58307464201724e-08	7.06174829278465e-08	0.879416936804323	0.911207209591108	7.26558454141646e-07	8.89845014257986e-07
gene3840	NS	2	2	2	4.13577194713355e-09	7.34106402863732e-09	0.653646860952583	0.735450455412892	5.60368227039589e-08	7.58022627040364e-08
gene3841	DZ	2	2	2	5.60580547093181e-07	7.6036696791208e-07	0.00012215422608102	0.000418184587322846	1.67115515553599e-09	2.70031129959361e-09
gene3842	DZ	1	1	1	3.17827797413628e-09	5.72662698042573e-09	5.16999874518296e-07	2.84154501479231e-06	5.7580184764121e-14	1.73695881641391e-13
gene3843	NS	1	3	3	1.87150570596373e-08	3.0406266546933e-08	0.969174871906553	0.97724012742866	3.41455411176626e-07	4.29571204499608e-07
gene3844	NS	1	1	1	1.49466550247723e-10	3.3187132999772e-10	0.80203634375841	0.8532505841474	2.85842753940795e-09	4.48029394891528e-09
gene3845	DE	1	1	1	6.85007606193722e-14	2.80453472341339e-13	0.98687312320808	0.989471460167379	2.11762867898531e-12	5.04497600711212e-12
gene3846	DZ	1	1	1	2.39601827722868e-06	3.04836930945125e-06	2.77804419537201e-10	2.53318351543785e-09	2.39264079665003e-14	7.62594676223117e-14
gene3847	DB	1	1	3	1.73859813812349e-06	2.24046151820038e-06	0.371834517841938	0.469905284320793	9.85980314670115e-06	1.11158998271715e-05
gene3848	DM	2	2	3	1.99840144432528e-15	1.12269744063218e-14	0.00169099316165588	0.00449713079938878	1.39324020241593e-16	5.74828345504251e-16
gene3849	DB	2	3	1	5.63523783192466e-10	1.13929498750056e-09	0.672457031838287	0.751170914088409	8.59964914653402e-09	1.27852059416971e-08
gene3850	DZ	1	1	1	9.2648168805165e-05	0.000103503051311454	0.00577586456054861	0.0134467507687648	8.26271471027152e-06	9.36152353521769e-06
gene3851	NS	2	2	2	4.60964599824365e-13	1.59818239905313e-12	0.687261875616178	0.763548070215073	9.43456194010537e-12	2.0448793151136e-11
gene3852	NS	2	2	2	3.33066907387547e-16	2.12313566462181e-15	0.88826030498348	0.917275230335424	1.08744675442101e-14	3.64915018262082e-14
gene3853	DE	3	1	1	0	0	0.000156029783523024	0.000523832988595139	0	0
gene3854	DE	1	1	1	4.91606755304019e-13	1.69373559105605e-12	0.00018215115102849	0.000599449693322976	3.39845723028658e-15	1.21753953615283e-14
gene3855	DZ	1	1	1	7.94391219471891e-11	1.85118839375914e-10	0.00456350437967869	0.010962554678369	1.07471803558163e-11	2.31122158189598e-11
gene3856	DB	2	2	1	4.61852778244065e-14	1.96219980135556e-13	0.377100966720634	0.475433774375675	5.69195287106019e-13	1.47938995998965e-12
gene3857	NS	1	1	1	0.0178097026561789	0.0180809164022121	0.0208214376488984	0.0416897939104257	0.00330025007768094	0.00339313720877105
gene3858	DE	1	1	1	7.05017189073232e-09	1.2139770797645e-08	0.000718720430447704	0.00208473242012705	1.3685358300833e-10	2.5302181835213e-10
gene3859	DM	1	2	3	7.66053886991358e-15	3.84227654917296e-14	0.0130788228491075	0.0277577883026307	3.79116643361585e-15	1.35278017256587e-14
gene3860	DB	2	2	1	0	0	9.10422854176554e-20	2.41081177644036e-18	0	0
gene3861	DE	1	1	1	1.73879799447718e-11	4.50757743221564e-11	0.667189264081616	0.747147528944549	3.03715217592424e-10	5.37192513981736e-10
gene3862	DB	1	1	2	1.15778474196748e-06	1.51915334356895e-06	0.0855625923686842	0.141110342580402	1.69670353684405e-06	2.01568581745655e-06
gene3863	NS	1	1	1	3.95547162890253e-06	4.9274015931517e-06	0.514101634557173	0.611159621161545	2.86842360330972e-05	3.16384790107235e-05
gene3864	NS	1	1	1	0.0803818329065072	0.0808772057919831	0.784082620183454	0.840186079807997	0.237242964498426	0.237807757923494
gene3865	DE	1	1	1	0	0	1.39470079629444e-22	4.72602638473161e-21	0	0
gene3866	DZ	1	1	1	8.72170103694003e-06	1.05557652489441e-05	1.84087001144358e-44	2.01663527144031e-42	1.8199443633897e-47	1.33942547443584e-46
gene3867	NS	2	2	2	8.25514253520732e-05	9.24816416211434e-05	0.0699450033943779	0.118960057878528	7.54215484115602e-05	8.16913603157977e-05
gene3868	DZ	1	1	1	0.00206307495185198	0.00215155776493493	0.000290735414828802	0.000920431952646846	9.19306466002188e-06	1.03854758435347e-05
gene3869	NS	1	1	1	0.0374673865005067	0.0378554043955612	0.448589969516138	0.546939165455185	0.0854817440812504	0.0859544937971346
gene3870	DB	2	2	1	3.45945494473199e-13	1.22784558819236e-12	0.00529928006147684	0.0124495718718068	6.40407559650515e-14	1.91380667807401e-13
gene3871	DE	1	1	1	0	0	0.333747125823908	0.431175406335023	0	0
gene3872	NS	2	2	2	4.70695193932613e-09	8.2941884393412e-09	0.796438408370775	0.849370035094389	7.64823283098681e-08	1.02266191957036e-07
gene3873	DZ	2	2	2	1.11022302462516e-16	7.61731063207655e-16	0.00064806669641513	0.00190186765916763	3.24337848896744e-18	1.52809351659243e-17
gene3874	NS	2	2	2	8.72588057365675e-09	1.48304747374663e-08	0.858884904825427	0.895503245092615	1.47710330239534e-07	1.92018628845673e-07
gene3875	DM	2	2	3	3.33066907387547e-16	2.12313566462181e-15	0.0100838317423878	0.0220570028566399	1.38491519958562e-16	5.71983562038458e-16
gene3876	DE	1	1	1	1.72095849737541e-05	2.03603489781179e-05	0.0527382964194973	0.0932864756617384	1.35346089307996e-05	1.51372670832374e-05
gene3877	DE	1	1	1	0	0	0.709043806350049	0.781022495782555	0	0
gene3878	DB	2	2	1	0	0	0.00807057242343388	0.0180937391842447	0	0
gene3879	NS	1	1	1	0.0122175714719649	0.012447856823194	0.114265377511729	0.17941885410589	0.0105738039814203	0.0107621414569163
gene3880	NS	1	1	1	0.000313307737844104	0.0003397671008205	0.365492477473658	0.464164418351094	0.00115368560376298	0.00119770111992004
gene3881	DE	1	1	1	0	0	0.577126479640096	0.666851677168306	0	0
gene3882	NS	1	1	1	5.63184504986936e-06	6.91660429827369e-06	0.24831857026491	0.340267924333188	2.02503225483363e-05	2.2494110023145e-05
gene3883	DB	2	2	1	1.65186309075693e-10	3.64549095891185e-10	0.0006973159239279	0.00203148832191308	3.54686469048777e-12	8.17249928683818e-12
gene3884	DZ	1	2	2	4.38418142993946e-05	5.00691669372101e-05	5.01083271677027e-05	0.000189463968018969	4.59935818755708e-08	6.2800589691853e-08
gene3885	DM	2	2	3	1.87738713464114e-13	7.03800237916079e-13	0.0133807971983125	0.0282786033813175	8.69628035652797e-14	2.54929435149226e-13
gene3886	DE	1	1	1	0	0	2.38398968776132e-07	1.38350983548819e-06	0	0
gene3887	DE	1	1	1	0	0	1.00918689200266e-10	9.80615744270388e-10	0	0
gene3888	DB	1	1	3	2.34246075156985e-05	2.73731902023938e-05	4.75036709721099e-09	3.58383827135814e-08	3.43026349006672e-12	7.92208658214023e-12
gene3889	DZ	2	2	2	1.14352971536391e-13	4.47565446326384e-13	0.000898024461601563	0.00254392547624077	3.88326855459566e-15	1.38256112313152e-14
gene3890	DZ	1	1	1	4.73045316963239e-05	5.38163045464435e-05	0.000139503657704687	0.000472516201043786	1.30902981923254e-07	1.70958684583762e-07
gene3891	DE	1	1	1	2.77393534698911e-05	3.22035739020648e-05	0.0312605464470007	0.059549926140225	1.29708393858477e-05	1.45290836021817e-05
gene3892	DB	1	1	2	2.81012200263886e-05	3.25952965363359e-05	2.43306225457613e-11	2.58739346407517e-10	2.45585333907464e-14	7.80255230841825e-14
gene3893	DZ	1	3	2	0.0577608158236904	0.0581972955402422	2.00581153156799e-07	1.17771474434282e-06	2.23297489728182e-07	2.86416533241215e-07
gene3894	DB	1	2	1	2.18213252739519e-05	2.56006162474872e-05	2.46771985667014e-05	9.95678894742236e-05	1.20310618120814e-08	1.76150246150533e-08
gene3895	DZ	1	1	1	0.000120994572264221	0.000134401079993581	1.07863549772421e-07	6.61999084827361e-07	3.40134798339061e-10	5.96596883734376e-10
gene3896	NS	2	2	2	1.48245082876031e-10	3.29525052239023e-10	0.802492446800824	0.853622252868608	2.83758877640054e-09	4.44937479639442e-09
gene3897	DB	2	2	1	0	0	5.00418924143829e-10	4.42682537209978e-09	0	0
gene3898	DM	2	2	3	1.34336985979644e-14	6.39319385982838e-14	0.272530824445522	0.368084614607471	1.25359670521509e-13	3.57659544997172e-13
gene3899	NS	1	1	1	2.07954679032341e-08	3.35410772632807e-08	0.275014539421446	0.370625424966853	1.14263663007397e-07	1.50149360062282e-07
gene3900	DM	1	2	3	2.72274203183542e-10	5.7869118636247e-10	0.311327968483105	0.408413675190188	2.05059836151664e-09	3.28030131816299e-09
gene3901	NS	2	2	2	0.000234470296332834	0.000255902096952615	0.0600792222943409	0.104491853129153	0.000171440115231714	0.000182674603336936
gene3902	NS	1	3	3	2.29434819121188e-06	2.92506542305897e-06	0.245500212803274	0.337504762212099	8.6683462971321e-06	9.80720836897989e-06
gene3903	NS	2	2	2	7.11208869574875e-12	1.96602313635073e-11	0.172543058306683	0.252299659403647	3.48831346428247e-11	6.99235973797538e-11
gene3904	NS	1	1	1	2.23145791237167e-05	2.6163950313606e-05	0.018964450534111	0.0384530200104679	6.63359940841322e-06	7.56396739841872e-06
gene3905	DZ	1	1	1	0.00025720614549618	0.000279876110441981	0.000922001136188129	0.00260354628746344	3.85468592276338e-06	4.46855345342806e-06
gene3906	DZ	2	2	2	0.000943608036672594	0.000999584784610799	5.89222838349784e-05	0.000218633075351534	9.84394919656004e-07	1.19194178254095e-06
gene3907	DB	1	3	1	3.88578058618805e-15	2.05189733924121e-14	4.76914797557169e-05	0.000181268423767333	8.17852058331327e-18	3.73235394560788e-17
gene3908	DZ	2	2	2	6.66133814775094e-15	3.36856543501944e-14	0.0106414121228998	0.0231554479892034	2.70681608240594e-15	9.79399758446293e-15
gene3909	DB	1	1	2	5.0341472015436e-06	6.21691534614832e-06	4.15235570970233e-05	0.000160107948941608	4.86813122996087e-09	7.43226141978760e-09
gene3910	DZ	2	2	2	1.0844045761349e-07	1.59647342824424e-07	0.000927901681229935	0.00261651260394774	2.41690715093708e-09	3.82876380346468e-09
gene3911	NS	2	2	2	1.97601042195572e-08	3.19678126908913e-08	0.757884375007352	0.819978961733426	2.84793584294019e-07	3.60840778326283e-07
gene3912	DB	1	1	2	1.89140403339394e-09	3.52462899304717e-09	5.2831531153648e-19	1.2725715501076e-17	6.31236492873945e-26	4.06921187992874e-25
gene3913	DE	1	1	1	0	0	0.0283062835143909	0.0545721671322528	0	0
gene3914	DE	1	1	1	0	0	1.41970118502485e-06	7.17204698461387e-06	0	0
gene3915	DZ	2	2	2	5.20301661703915e-05	5.90413233139194e-05	7.53892193135154e-06	3.34009743407303e-05	8.88806997082591e-09	1.32041893717005e-08
gene3916	DE	1	1	1	3.67872955363557e-05	4.2259960409369e-05	0.0125639827214851	0.0268074092379179	7.20436160235905e-06	8.19842003113405e-06
gene3917	DM	2	2	3	8.68536353948457e-11	2.00759631077367e-10	0.810054002178777	0.85892360851547	1.71510324156896e-09	2.76741144262841e-09
gene3918	NS	2	3	3	9.54791801177635e-15	4.70920740408205e-14	0.112646103016236	0.177229633821399	3.81449053884156e-14	1.18049997333588e-13
gene3919	NS	2	2	2	8.92831115706372e-07	1.18432248808671e-06	0.507970100520097	0.605220037821695	7.07790396806812e-06	8.055659659204e-06
gene3920	DZ	1	1	1	2.39668722312736e-07	3.38993949522964e-07	7.96790775634967e-06	3.52040653743251e-05	5.34400619339328e-11	1.04579377561512e-10
gene3921	DZ	1	1	1	0.00021177339754197	0.000231446336111443	0.000424735966307487	0.00129592274802021	1.54926382894926e-06	1.84766109594426e-06
gene3922	DB	1	1	2	0.00172674577079801	0.00180740104231115	9.59899864481687e-12	1.07511473617088e-10	5.42515312119861e-13	1.4137206830485e-12
gene3923	DE	1	1	1	1.92374330909573e-08	3.11853018698395e-08	0.79746773798799	0.850086577004792	2.91371754921201e-07	3.68766657074768e-07
gene3924	DZ	1	1	1	1.14352782798477e-08	1.90945995071554e-08	2.26865106187139e-07	1.32426295925442e-06	8.97239033800529e-14	2.62158958013303e-13
gene3925	DM	2	2	3	0	0	0.0508572730828145	0.090358945310657	0	0
gene3926	NS	2	2	2	1.25895255664865e-07	1.83520780852573e-07	0.937052894100647	0.953333902413183	1.999934196383e-06	2.36573614831642e-06
gene3927	DB	2	2	1	3.53270274584538e-05	4.06408138722506e-05	0.499818889386048	0.597020412011983	0.000210903152300572	0.000223769922865329
gene3928	DE	1	1	1	2.22680762718142e-11	5.65897745154108e-11	1.10628661657661e-05	4.76668861679049e-05	9.10006939285086e-15	3.08215728801045e-14
gene3929	DZ	2	2	2	0	0	0.00103027005275953	0.00287075596234074	0	0
gene3930	DP	2	2	2	0.0432008471576006	0.0436206963600663	0.0653251247634471	0.112104082131607	0.019388604516059	0.0196489531452334
gene3931	DE	1	1	1	0	0	2.21271782087076e-38	1.82423756840242e-36	0	0
gene3932	NS	2	1	1	1.53344285047652e-08	2.5200375521389e-08	0.300739871047234	0.397807798667281	9.31312582581594e-08	1.23352659944582e-07
gene3933	NS	2	2	2	0	0	0.90029902443811	0.925410192600458	0	0
gene3934	NS	1	1	1	3.73865522984573e-08	5.82685405002257e-08	0.618700149821238	0.703304207266588	4.29823524780647e-07	5.36273892427507e-07
gene3935	DZ	2	3	3	2.14607664972277e-10	4.64644470846608e-10	0.000175349064326221	0.000578970465490004	1.20084872052131e-12	2.97884953927767e-12
gene3936	DE	1	1	1	0	0	0.153803916704412	0.229600508098783	0	0
gene3937	DZ	1	1	1	1.00508490419315e-12	3.27789614086638e-12	0.00271441540136795	0.00689116824277445	9.42193552586404e-14	2.74092669843318e-13
gene3938	DE	3	1	1	7.28161975160901e-12	2.00941559202732e-11	0.000200179448106731	0.00065554260708826	5.12531556998193e-14	1.56021782952266e-13
gene3939	DB	1	3	1	7.1276318180935e-14	2.90923747677286e-13	4.52140494842177e-06	2.07802732026028e-05	1.40441327988293e-17	6.28021589662575e-17
gene3940	DE	1	1	1	0.000125977955407475	0.000139723227957826	2.76773704569801e-06	1.3237794948832e-05	7.94170398011187e-09	1.18510785004467e-08
gene3941	DB	2	2	1	0.000725839453532218	0.00077309487794671	0.000519696863791443	0.00155948060778243	5.9564167955254e-06	6.81025216009764e-06
gene3942	NS	2	2	2	4.95853358373211e-10	1.01220384459956e-09	0.566847341375761	0.658303541821371	6.46254819939742e-09	9.73641913280214e-09
gene3943	DM	2	3	2	1.91841245222868e-07	2.74058921746954e-07	1.01268845987988e-08	7.25669320220374e-08	6.77529094695213e-14	2.01870866203415e-13
gene3944	DE	1	1	1	9.03543906360937e-12	2.45278291512979e-11	3.94146634253482e-45	4.77574338503802e-43	4.58247448484758e-54	3.4165699793831e-53
gene3945	DZ	1	1	1	0.000492401163614375	0.000528185748044382	0.00756098920454896	0.0170709290425686	5.02646499497704e-05	5.47843596182784e-05
gene3946	DB	1	1	3	1.94310601364656e-06	2.49315927973897e-06	0.0294231427282207	0.0564531843564253	1.01064573069803e-06	1.22280185202424e-06
gene3947	NS	1	1	1	4.31441822341672e-05	4.9335828741186e-05	0.429807177245562	0.529283645893556	0.000220584139601611	0.000233886430326426
gene3948	DE	1	1	1	9.99200722162641e-15	4.90706309226589e-14	0.0175907673754551	0.0359594495658267	6.55213462615862e-15	2.26521508250946e-14
gene3949	NS	2	2	2	0.000241916776847262	0.000263633594166748	0.970076302630226	0.977624092113571	0.00219594932055171	0.00226503282161084
gene3950	NS	1	1	1	2.54249410414076e-09	4.64276485576947e-09	0.105959591866661	0.16851918204511	6.20561762989769e-09	9.37581511599274e-09
gene3951	DM	1	2	3	0	0	0.492055455260219	0.589684920682747	0	0
gene3952	DE	1	1	1	0	0	9.15386860261106e-70	4.57521795094254e-67	0	0
gene3953	NS	1	1	1	1.25151670363755e-05	1.496134732382e-05	0.919037452509635	0.939959394771652	0.000142313071599952	0.000152145472778246
gene3954	DZ	2	2	2	4.05535605096929e-11	9.8850848286881e-11	0.000162110644624396	0.000540842229896243	2.21257619038908e-13	6.09315302000436e-13
gene3955	DB	2	2	1	2.07844852440076e-12	6.36828349107853e-12	0.335948181368152	0.433528740745702	2.02424346261707e-11	4.18124133770632e-11
gene3956	NS	2	2	2	0.000176470296370801	0.00019387014157737	0.0289440542502119	0.0556605930640765	6.7344607705532e-05	7.30418738671714e-05
gene3957	DE	1	1	1	2.96440649805163e-12	8.8479930001309e-12	8.44202849973234e-15	1.31089129926912e-13	1.50028241677348e-24	9.42832626409103e-24
gene3958	DZ	1	1	1	2.08675167823191e-06	2.67061484976089e-06	8.87568696028077e-05	0.000314762166835323	4.33575867694348e-09	6.65248742147063e-09
gene3959	NS	1	1	1	1.86857753881053e-05	2.20416106023065e-05	0.576786265772268	0.666601178740392	0.000134053354823791	0.000143410917169073
gene3960	NS	1	1	1	3.55935670126595e-05	4.09356722399764e-05	0.190456113728278	0.273393922363137	8.74606433642685e-05	9.44626902813755e-05
gene3961	DE	1	1	1	1.52584611612383e-10	3.3832508118045e-10	0.00409020669346606	0.00993904069512249	1.81629219541636e-11	3.77902147290789e-11
gene3962	DB	1	1	3	5.92156158285562e-06	7.25903963574087e-06	6.68617659417785e-05	0.000245497494139762	8.96764365419498e-09	1.33174585545869e-08
gene3963	DE	1	1	1	0	0	5.86565504390745e-33	3.78287446662322e-31	0	0
gene3964	DB	1	2	1	1.84562330196592e-07	2.64321274896658e-07	1.61906873489201e-14	2.42921063282014e-13	1.44208957730131e-19	7.45747680569523e-19
gene3965	DE	1	1	1	1.11022302462516e-16	7.61731063207655e-16	2.46297232393293e-09	1.9578916177427e-08	1.57391298887172e-23	9.61902514207313e-23
gene3966	NS	1	3	3	2.06168415672892e-13	7.63940400825907e-13	0.286675351203134	0.382934598091792	1.85936279012856e-12	4.47769485882856e-12
gene3967	DB	2	2	1	1.20359278099613e-12	3.85612424828557e-12	0.0011114147432798	0.00307755668352096	4.71506986742976e-14	1.44136640960788e-13
gene3968	DZ	2	2	2	2.05654201446137e-08	3.31901071528969e-08	2.24591250282256e-05	9.16355218626123e-05	1.35809134393789e-11	2.87959998714634e-11
gene3969	DB	2	2	1	9.27868892830475e-12	2.51284737394848e-11	0.450600995628351	0.54905624897759	1.1372481333149e-10	2.12470459283494e-10
gene3970	NS	2	2	2	7.50510764646606e-14	3.05085676685612e-13	0.171225382950073	0.25064788348009	4.23883577094972e-13	1.11842632478885e-12
gene3971	DB	2	2	1	2.99760216648792e-15	1.63245863389404e-14	0.126623379598323	0.195621491727833	1.38570253094949e-14	4.57327567970128e-14
gene3972	NS	2	2	2	2.22044604925031e-14	1.00929365875014e-13	0.146429159487383	0.220318718423443	1.11716447459038e-13	3.21486179738239e-13
gene3973	DB	1	2	1	0	0	0.192761542837979	0.276059107821511	0	0
gene3974	DE	1	1	1	1.11022302462516e-16	7.61731063207655e-16	0.0112270395353214	0.024265577071342	5.26329604230985e-17	2.25771412002567e-16
gene3975	DB	1	2	1	7.33778215966652e-09	1.26078731265748e-08	0.149391846462014	0.224013371546944	2.37124579825815e-08	3.34508312221217e-08
gene3976	DZ	1	1	1	0.00629552656577037	0.00646192103235347	0.00696005973064891	0.0158484048023916	0.000483544425729661	0.000507125774231422
gene3977	DB	2	2	1	3.33066907387547e-14	1.46081976924363e-13	0.000956281526172618	0.0026861199033377	1.24170976083233e-15	4.68790848827686e-15
gene3978	DB	1	3	1	1.59366075891398e-09	3.00053802572649e-09	0.00262842337274593	0.00670906534052001	1.13929922121346e-10	2.12803963803589e-10
gene3979	NS	1	1	1	2.70617994679867e-09	4.92032717599758e-09	0.148254431606926	0.222729793267065	9.08185688160415e-09	1.34670722989496e-08
gene3980	DE	1	1	1	0	0	0.0301640364797198	0.0576671766025147	0	0
gene3981	DM	1	2	3	0	0	0.60343827415081	0.690568957982831	0	0
gene3982	NS	2	2	2	3.86741342819352e-05	4.43574300007859e-05	0.642461360349539	0.725191242696677	0.000288290264429349	0.00030434443328514
gene3983	DM	1	2	3	0	0	0.290993328354682	0.387393648552088	0	0
gene3984	NS	1	1	1	7.94575516493978e-12	2.18140155523398e-11	0.0435674730605058	0.0793281152242407	1.02786122257553e-11	2.21820603738987e-11
gene3985	DZ	1	1	1	1.18077769784009e-11	3.13932255989388e-11	2.3599732041251e-06	1.14797480008445e-05	1.09009494026205e-15	4.14681860299401e-15
gene3986	NS	1	1	1	1.45883305435746e-13	5.58404996883237e-13	0.898315763644774	0.924165485010972	4.01839046045134e-12	9.18751748602763e-12
gene3987	NS	1	1	1	2.24842366947087e-12	6.87591336229623e-12	0.346927701776312	0.445254506677125	2.25271242294703e-11	4.62213372238427e-11
gene3988	DE	3	1	1	9.60635051394654e-07	1.26984144268956e-06	0.0432903288698636	0.0788953418350727	7.48364480329832e-07	9.14871002848205e-07
