geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.873	0.833	0.925	0.682	0.874	0.866	0.916	0.673	0.998471726338218	0.493253320252842	0.980018661865004	5.84753164843736e-05
EE	0.414	0.53	0.617	0.707	0.423	0.505	0.627	0.679	0.513693596863537	0.0452527036407172	0.590078565678611	2.28146736562465e-06
EE	0.47	0.337	0.55	0.811	0.515	0.378	0.598	0.796	0.419219654100341	0.0036262339287216	0.401204426982926	0.00169973247292385
varDE	0.669	0.475	0.972	0.335	0.672	0.45	0.964	0.352	0.749274986553793	5.42673816595284e-08	0.0502168551220437	0.000427911931570534
EE	0.323	0.396	0.26	0.173	0.334	0.395	0.274	0.159	0.230419410566055	0.0291897201600117	0.410373936813015	0.0709492605878523
meanDE	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	9.92898969248653e-05	2.02150175948607e-149	9.21519297741984e-06	2.1189028084366e-140
EE	0.795	0.563	0.503	0.541	0.723	0.516	0.489	0.533	0.555041718088062	0.175167269675918	0.662116467139562	0.917932338471287
EE	0.163	0.394	0.139	0.867	0.194	0.435	0.132	0.869	0.129685115677532	0.00556664841166972	0.150484274162111	0.00066407278807386
EE	0.207	0.34	0.176	0.383	0.229	0.374	0.206	0.387	0.280113432928354	0.000667389766023403	0.429920410548127	0.000203435117840032
EE	0.967	0.764	0.712	0.62	0.967	0.79	0.762	0.734	0.641633858419913	0.467703535961154	0.73342174819314	0.521211009979654
EE	0.848	0.981	0.429	0.00600000000000001	0.877	0.97	0.417	0.009	0.470463832208144	0.0800253722328259	0.57287162230227	0.000158187487259513
EE	0.151	0.236	0.159	0.338	0.1	0.162	0.131	0.291	0.127470475593331	4.10583220537205e-25	0.0989367996837064	0.000193003728243471
EE	0.094	0.117	0.0669999999999999	0.046	0.063	0.087	0.045	0.034	0.00421419377315655	2.99501776359946e-33	0.00173935336015974	2.29320455845233e-37
EE	0.115	0.128	0.144	0.418	0.145	0.16	0.167	0.451	0.198726622132364	2.52512335332847e-12	0.225188339781586	5.82699784115586e-15
EE	0.052	0.08	0.052	0.253	0.041	0.064	0.051	0.245	0.0415181946892969	8.84710027711213e-06	0.219072074518905	0.0421241974319452
EE	0.598	0.464	0.605	0.958	0.468	0.331	0.473	0.944	0.40925100950336	2.19933217365973e-05	0.431359138066041	1.13345916143549e-21
meanDE	0.707	0.904	0.801	0.812	0.775	0.992	0.728	0.764	0.793280811917094	0.106127591230201	0.541781598674051	2.17223466458016e-09
EE	0.399	0.278	0.3	0.099	0.391	0.278	0.301	0.087	0.66339557055799	0.056750082962863	0.671190880803496	0.104239087412715
EE	0.716	0.819	0.975	0.299	0.734	0.826	0.988	0.344	0.988359705105155	0.570483791414783	0.872155481922517	0.632284172425471
varDE	0.585	0.416	0.277	0.364	0.604	0.422	0.311	0.385	0.644237744232633	1.30713378569153e-08	0.0361127121009055	1.5652348485986e-05
varDE	0.391	0.466	0.396	0.14	0.372	0.5	0.445	0.044	0.399745816940082	5.83449340047455e-08	0.0166810278041673	0.000393295818863281
varDE	0.482	0.261	0.345	0.216	0.484	0.272	0.357	0.23	0.70247721081454	3.27274295219261e-09	0.109620053483278	4.64719845134147e-07
EE	0.814	0.755	0.917	0.943	0.765	0.693	0.908	0.943	0.770621891541202	0.53591008012571	0.886278478407776	0.000271886259932436
meanDE	0.401	0.334	0.709	0.918	0.442	0.36	0.707	0.914	0.683430178617023	0.573586178104883	0.926699527814365	0.994421461028624
varDE	0.35	0.457	0.056	0.002	0.351	0.515	0.059	0.002	0.651017059336961	1.33724712724448e-13	0.000575495415764904	0.00231009241206847
EE	0.305	0.445	0.209	0.641	0.287	0.441	0.23	0.652	0.190792136285403	0.000993768888462582	0.178739721908496	0.0721338137190078
EE	0.811	0.789	0.843	0.763	0.789	0.788	0.752	0.77	0.449530029508872	0.464504415609467	0.667919949675127	0.542114992974374
EE	0.583	0.583	0.548	0.576	0.571	0.535	0.526	0.522	0.796908836749747	0.141852223631843	0.814411291938228	5.07265873648742e-08
meanDE	0.027	0.054	0.056	0.445	0.045	0.062	0.053	0.476	0.0185641082556628	7.65650358180978e-06	0.0126073641345173	6.85196557239243e-07
EE	0.02	0.046	0.022	0.052	0.012	0.031	0.017	0.03	0.0158087888313987	1.029383317897e-14	0.0132836278051881	4.92844553576836e-06
EE	0.047	0.045	0.106	0.0679999999999999	0.033	0.031	0.109	0.105	0.138275763052858	0.0489494721176057	0.59208023394418	0.0414128276952246
EE	0.889	0.995	0.478	0.244	0.882	0.998	0.475	0.252	0.930406004423887	0.346864442042672	0.818016270079135	0.992479782887641
EE	0.725	0.648	0.932	0.907	0.722	0.635	0.916	0.903	0.764317659534348	0.226111558550394	0.885080791605996	0.20588310856723
EE	0.286	0.268	0.303	0.173	0.302	0.287	0.304	0.198	0.189140035514116	6.8855541700811e-27	0.313577014189523	3.41523835692252e-40
EE	0.471	0.415	0.455	0.753	0.5	0.445	0.426	0.769	0.311476051616063	0.000680138949796128	0.448416661711194	0.0727176135531911
varDE	0.15	0.027	0.148	0.043	0.156	0.02	0.155	0.045	0.691396706167198	7.55561262412477e-19	0.00117785909138555	0.00109963785081303
EE	0.036	0.036	0.071	0.159	0.033	0.035	0.062	0.161	0.0704639511907097	1.07981878327234e-12	0.0593843999328776	3.96342610455346e-10
EE	0.573	0.533	0.633	0.899	0.436	0.435	0.511	0.803	0.784869614912279	0.179857436781166	0.928929166044955	0.074358381739061
varDE	0.257	0.219	0.379	0.34	0.268	0.268	0.395	0.351	0.316544357846147	3.14782677019567e-10	0.00345712435211593	0.147359652724225
EE	0.865	0.99	0.903	0.992	0.892	0.993	0.908	0.995	0.846197944206933	0.00721369064771779	0.956579365932311	0.534095000189497
EE	0.433	0.109	0.821	0.687	0.469	0.116	0.862	0.666	0.775488427673706	0.315089535150838	0.975765684317546	0.0404131053783655
EE	0.879	0.901	0.82	0.748	0.822	0.885	0.776	0.805	0.809578676726316	0.902654221715457	0.976473334071283	0.321675674007182
varDE	0.051	0.00700000000000001	0.031	0.414	0.056	0.007	0.053	0.321	0.421571775581713	3.93384973157506e-13	0.0221526238108362	1.96581473087189e-09
varDE	0.015	0.005	0.028	0.021	0.015	0.008	0.041	0.026	0.78959219575744	5.03457968623793e-09	0.00587331153861703	0.000121378362448636
meanDE	0.099	0.085	0.112	0.033	0.089	0.069	0.104	0.027	0.460665227386755	0.0780741530043487	0.551513140050089	0.339840701001104
EE	0.787	0.679	0.544	0.723	0.782	0.666	0.542	0.803	0.444809944130763	0.0513540214867481	0.843217760030378	0.0159788518532099
EE	0.043	0.079	0.0659999999999999	0.143	0.039	0.056	0.036	0.059	0.360195398605609	0.162416051371557	0.410394277581175	0.0313551120208482
EE	0.998	0.949	0.839	0.997	0.999	0.963	0.814	0.985	0.963859160844366	0.592875931810115	0.661421013282781	0.538188399743387
EE	0.115	0.091	0.208	0.141	0.125	0.107	0.21	0.143	0.413562330986959	0.0415770329172895	0.673732196623187	0.000134197290450512
EE	0.979	0.916	0.972	0.976	0.984	0.919	0.976	0.989	0.718876744604536	0.282998799713458	0.891607622604263	0.0491801959574422
meanDE	0.753	0.782	0.447	0.634	0.697	0.776	0.326	0.6	0.64019736608433	0.306945337924016	0.661622372675594	0.00361253934084007
EE	0.946	0.915	0.911	0.959	0.943	0.929	0.876	0.917	0.765363837284786	0.828599436899354	0.979039927096231	0.000487871036916696
EE	0.496	0.503	0.403	0.428	0.532	0.523	0.426	0.452	0.802387918850648	0.0153424001680131	0.805293251329603	0.12137868846623
EE	0.661	0.681	0.521	0.089	0.722	0.738	0.571	0.015	0.480045336904919	0.143011718693825	0.663728092360633	0.228859852199252
EE	0.048	0.048	0.028	0.056	0.042	0.049	0.043	0.06	0.0498056119673966	5.00433869291096e-10	0.0258175910595402	1.20867007595721e-07
EE	0.946	0.825	0.942	0.594	0.952	0.848	0.949	0.638	0.824409775898346	0.573377659567011	0.912620666795164	0.150720586093783
EE	0.385	0.395	0.522	0.873	0.319	0.344	0.454	0.833	0.752177458667982	0.569035011285503	0.922125922134731	0.0232421565564434
meanDE	0.944	0.876	0.762	0.879	0.932	0.915	0.787	0.921	0.913327920782705	0.0198902526296717	0.73136120467511	1.17005752381345e-07
varDE	0.235	0.103	0.166	0.094	0.239	0.12	0.193	0.117	0.0910227727982032	4.94796891713954e-47	0.129674649146729	1.71932079389358e-20
EE	0.521	0.356	0.599	0.944	0.585	0.409	0.659	0.943	0.710011473647166	0.100670764646414	0.750617219411748	0.694968347382116
EE	0.338	0.369	0.518	0.62	0.227	0.238	0.441	0.487	0.3498427742712	0.00259544113260657	0.59947298888766	0.340040847310666
EE	1	0.893	0.75	0.401	0.999	0.854	0.768	0.439	0.970523295934923	0.0704514166029058	0.971350367040984	0.0822695702364309
EE	0.892	0.725	0.912	0.579	0.857	0.711	0.844	0.505	0.660194146272276	0.480904925945593	0.728153452081355	0.54472194551485
EE	0.294	0.272	0.265	0.669	0.334	0.299	0.283	0.628	0.226234808109715	1.63475859326556e-05	0.265889834698095	1.88214116382489e-05
varDE	0.756	0.489	0.745	0.479	0.695	0.477	0.68	0.39	0.995491147915156	3.98540953575214e-07	0.203470772789694	0.824151813316205
EE	0.931	0.749	0.671	0.025	0.931	0.768	0.719	0.021	0.683875983320068	0.131198482893591	0.933900365039182	0.100169722046402
EE	0.286	0.501	0.283	0.748	0.328	0.546	0.264	0.696	0.779497049843557	0.770649952864386	0.886643537773615	0.334845020923934
EE	0.842	0.868	0.462	0.285	0.755	0.755	0.351	0.279	0.261700085502653	0.024488232714012	0.356878945536104	0.344984027755337
meanDE	0.034	0.04	0.039	0.113	0.021	0.032	0.038	0.103	0.020175161599592	5.79847449286773e-09	0.043730769721754	1.19891546090873e-09
EE	0.433	0.465	0.386	0.448	0.436	0.49	0.367	0.474	0.459231669258557	0.00879908263974923	0.482702704393271	0.0171695141842185
EE	0.482	0.29	0.443	0.729	0.429	0.265	0.394	0.697	0.49275005439311	0.140279269038795	0.564141879500486	0.0381979772481958
meanDE	0.583	0.801	0.884	0.459	0.598	0.792	0.88	0.497	0.648140877802328	0.128627981480464	0.662141564160338	0.170600074886297
meanDE	0.278	0.432	0.285	0.93	0.282	0.447	0.283	0.924	0.386632272523873	0.162685689154778	0.535109830233785	0.897800970293828
EE	0.552	0.708	0.882	0.658	0.462	0.617	0.824	0.652	0.996027576290687	0.783192642125487	0.943519256162093	0.0905722368840354
EE	0.678	0.62	0.237	0.326	0.661	0.639	0.249	0.367	0.174115523393539	1.47423349888219e-05	0.230868618551608	4.9413441203461e-07
EE	0.884	0.728	0.931	0.613	0.907	0.722	0.947	0.536	0.586444185626042	0.0123922512139121	0.844958050629942	7.22613950135875e-13
EE	0.236	0.309	0.19	0.237	0.241	0.326	0.19	0.266	0.233935048938239	6.90538736016964e-09	0.301438892762878	0.00102076475681902
EE	0.769	0.605	0.479	0.243	0.762	0.573	0.476	0.275	0.668563903171358	0.155640518695275	0.797438490104914	0.968468894595931
meanDE	0.167	0.153	0.176	0.163	0.181	0.188	0.166	0.176	0.0907262775438779	5.54728375689414e-53	0.0662514112714724	2.01038646083393e-60
meanDE	0.333	0.296	0.391	0.616	0.366	0.341	0.422	0.535	0.473793814931878	0.000129892779485585	0.638807127028443	4.59847468632543e-05
EE	0.42	0.361	0.562	0.707	0.386	0.356	0.506	0.708	0.518770794334414	0.0963745425376519	0.607245121761595	0.0362885356657956
EE	0.22	0.561	0.239	0.669	0.218	0.523	0.237	0.628	0.118572148457782	5.01249995506049e-05	0.367390739969965	6.77067135639796e-05
EE	0.671	0.69	0.566	0.769	0.621	0.619	0.537	0.72	0.539386217978563	0.0220276982845059	0.685557049066308	0.0254013966942141
EE	0.447	0.402	0.528	0.843	0.416	0.39	0.558	0.79	0.766727644428508	0.15753120718399	0.952364056342998	0.0595310592137478
varDE	0.255	0.345	0.192	0.376	0.175	0.245	0.099	0.321	0.0679441280201128	2.02395530397931e-21	0.0143568747373647	0.00928556396367366
EE	0.347	0.288	0.331	0.561	0.395	0.314	0.366	0.531	0.27978812794064	0.00326495328866413	0.509980981105817	0.0167778020929369
EE	0.214	0.374	0.287	0.23	0.225	0.363	0.289	0.229	0.13435673320048	7.03303392914319e-43	0.0915562038087425	1.35219856911438e-20
EE	0.454	0.286	0.442	0.47	0.397	0.243	0.407	0.452	0.563675050000253	0.00663677465148678	0.714330611012368	0.000903979704647792
EE	0.573	0.454	0.516	0.418	0.62	0.536	0.541	0.45	0.545959922695931	0.234645001895003	0.402603734759754	0.545386439529739
meanDE	0.48	0.537	0.398	0.615	0.524	0.559	0.424	0.607	0.267876349815701	0.0873564798445604	0.423273081200891	0.114211622804598
meanDE	0.087	0.0600000000000001	0.03	0.055	0.077	0.049	0.034	0.035	0.0614904966512743	4.97626562227385e-41	0.0117923849155533	5.70534803733548e-40
EE	0.901	0.879	0.812	0.658	0.902	0.908	0.845	0.84	0.829113099627496	0.0463401319972114	0.856225129709453	0.0958120400451551
EE	0.535	0.729	0.406	0.423	0.548	0.745	0.417	0.494	0.280063748512836	0.133040213598094	0.451931632133995	0.399254566950747
EE	0.725	0.832	0.754	0.822	0.727	0.843	0.705	0.822	0.782328065020064	0.889401806195361	0.965135237937319	0.135936881368339
EE	0.766	0.981	0.728	0.872	0.737	0.982	0.722	0.835	0.507921614747068	7.30218756043483e-05	0.874651936520435	0.914575216193256
EE	0.441	0.559	0.406	0.576	0.42	0.576	0.402	0.599	0.239891966563507	3.56660009334279e-07	0.252497381600845	2.56125656690283e-15
EE	0.461	0.322	0.422	0.522	0.56	0.387	0.534	0.577	0.380682438582867	2.23763757643051e-07	0.437261966049688	1.8810721324278e-08
EE	0.711	0.883	0.624	0.963	0.706	0.879	0.601	0.925	0.318160327628292	0.0939738968510428	0.507964931739769	0.000157390241597923
EE	0.187	0.169	0.219	0.181	0.18	0.188	0.182	0.178	0.11765467545268	9.61585770676858e-18	0.0319434977936502	6.95898435983926e-10
EE	0.521	0.405	0.509	0.814	0.511	0.343	0.461	0.813	0.370294543717065	3.6358345778645e-11	0.634144337339097	3.35439524555928e-32
meanDE	0.281	0.666	0.357	0.321	0.232	0.641	0.309	0.119	0.220479641418271	0.00126250364959588	0.368795439102219	0.000261436175451352
EE	0.665	0.669	0.683	0.806	0.624	0.656	0.643	0.815	0.698347751187461	0.67882215268965	0.801466350938808	0.87147355716322
EE	0.027	0.052	0.027	0.013	0.032	0.047	0.031	0.024	0.0586175751968978	3.4169979805028e-28	0.0783501131819024	2.82362062412466e-18
EE	0.743	0.99	0.904	0.708	0.747	0.992	0.945	0.769	0.612230467453117	0.165926668702018	0.724483722384353	0.703885295582842
meanDE	0.04	0.081	0.0659999999999999	0.096	0.031	0.067	0.067	0.104	0.086223614244243	4.94579689593625e-07	0.0854557401906341	2.17360829645731e-05
EE	0.561	0.635	0.567	0.801	0.574	0.59	0.585	0.819	0.589161073688516	0.137705493258334	0.912512554620193	0.00187600961666215
EE	0.769	0.922	0.777	0.927	0.723	0.906	0.727	0.949	0.876201864675143	0.0850305012500975	0.838566949789919	0.137404385684682
EE	0.526	0.427	0.617	0.22	0.539	0.466	0.631	0.294	0.97559919537038	0.784183895589334	0.900732969349791	0.476614513407429
EE	0.726	0.684	0.804	0.583	0.711	0.683	0.784	0.597	0.66645556582054	0.161573612953343	0.798135685587279	0.195411502944402
varDE	0.291	0.115	0.503	0.893	0.3	0.118	0.472	0.865	0.852131894330331	4.96171125081921e-08	0.0112234425816971	0.00168331514185208
EE	0.794	0.567	1	0.948	0.773	0.562	0.999	0.953	0.930381802817293	0.899625225020821	0.993262127535722	0.0877399560048341
EE	0.313	0.413	0.172	0.192	0.303	0.349	0.178	0.213	0.280397426873883	0.0166540116847186	0.832759090364506	0.0207188314889249
varDE	0.477	0.189	0.571	0.449	0.385	0.126	0.525	0.421	0.728508540221984	2.44739446661486e-13	0.0243214248946753	0.899457991879481
EE	0.491	0.562	0.986	0.968	0.481	0.538	0.977	0.957	0.940276907539148	0.764827959007984	0.944619638867797	0.201294197443134
EE	0.443	0.65	0.561	0.623	0.405	0.539	0.459	0.474	0.997363626785589	0.918131795275527	0.953100339450434	0.0385454678580019
EE	0.274	0.223	0.325	0.553	0.302	0.247	0.354	0.559	0.527217898080042	0.0249424501682495	0.560627883153725	0.00048731977057087
EE	0.545	0.501	0.734	0.51	0.558	0.488	0.753	0.561	0.723977038649658	0.598026994608381	0.719877120806492	0.0657755032547776
meanDE	0.005	0.015	0.012	0.0659999999999999	0.006	0.009	0.013	0.052	0.0230136877874862	0.000638517939052781	0.031264843703376	0.00251451217494759
EE	0.018	0.026	0.02	0.09	0.019	0.024	0.019	0.113	0.00994555606602278	3.28799535669916e-09	0.108654334212361	5.25407800514912e-11
EE	0.54	0.8	0.232	0.257	0.503	0.819	0.196	0.182	0.344056663363173	0.157160040669787	0.832189148031569	0.788712532262757
EE	0.287	0.435	0.3	0.484	0.286	0.426	0.278	0.434	0.723703975721243	0.206761620458682	0.834820341868673	0.738397596964017
EE	0.664	0.727	0.421	0.826	0.699	0.722	0.446	0.987	0.341697854053701	0.000116678387445156	0.352275880984751	0.0105560278216527
varDE	0.358	0.36	0.306	0.436	0.386	0.368	0.315	0.421	0.562032751727178	1.45069076114892e-08	0.0816187434308063	3.36719579674502e-07
EE	0.734	0.797	0.868	0.974	0.709	0.76	0.861	0.967	0.78898553920205	0.676636203958157	0.857066088557224	0.846168777105781
varDE	0.351	0.198	0.192	0.254	0.433	0.208	0.22	0.299	0.995351783040056	2.94580028662194e-15	0.00283606924542728	0.000440664374029576
meanDE	0.133	0.264	0.024	0.442	0.144	0.245	0.011	0.394	0.0110787524555283	5.91720994448423e-05	0.0098596415422393	0.00621128719544393
EE	0.401	0.37	0.41	0.417	0.392	0.35	0.393	0.392	0.347809119791345	1.41257085641656e-11	0.474023528406128	2.41835205456943e-09
EE	0.292	0.26	0.759	0.437	0.302	0.251	0.749	0.538	0.639526069802424	0.336058191563385	0.794834132476824	0.0122259213145946
varDE	0.433	0.326	0.254	0.36	0.493	0.395	0.283	0.34	0.817928815187937	1.41248273713615e-11	0.00300228946025174	0.0107581534407968
EE	0.027	0.018	0.033	0.025	0.009	0.009	0.016	0.007	0.0694575781634829	5.48455823117182e-10	0.0278635732844854	3.63497188305942e-16
EE	0.73	0.531	0.53	0.026	0.764	0.565	0.519	0.021	0.621960385988255	0.455318108258686	0.800020598725398	0.246055154318472
meanDE	0.984	0.943	0.886	0.538	0.987	0.922	0.905	0.597	0.998405233400519	0.391064822567201	0.552037246533271	0.458736719528275
varDE	0.298	0.386	0.569	0.294	0.29	0.345	0.556	0.292	0.44248973555468	6.71374186188202e-08	0.229950075050936	0.773286244351891
EE	0.994	0.886	0.858	0.091	0.969	0.894	0.823	0.069	0.96666236833445	0.953805772771257	0.91363500464792	0.249324125885867
EE	0.926	0.877	0.46	0.292	0.944	0.875	0.437	0.283	0.441696061036938	0.102125117835705	0.617371544291986	0.00811734882400599
EE	0.189	0.121	0.284	0.216	0.215	0.168	0.286	0.228	0.244187949766229	9.3949863584558e-09	0.279267644950086	0.00113641756930083
meanDE	0.323	0.234	0.415	0.612	0.369	0.214	0.468	0.626	0.510823524028772	0.0246737376658574	0.521838136671999	0.495627302965932
EE	0.788	0.89	0.634	0.659	0.784	0.897	0.642	0.677	0.540748452128682	0.000818042808874814	0.66430372184119	0.00583866698879293
EE	0.241	0.567	0.179	0.165	0.248	0.499	0.156	0.114	0.0772499607532489	1.1043517982241e-10	0.166055010210898	2.47631532933762e-05
EE	0.789	0.954	0.882	0.831	0.77	0.947	0.874	0.852	0.579901246306186	0.369284980365111	0.820970994459785	0.0201586786330416
EE	0.053	0.05	0.038	0.133	0.025	0.049	0.026	0.145	0.00337609707484139	7.2597081902356e-99	0.020785446815395	3.98562028140979e-73
EE	0.384	0.467	0.493	0.633	0.391	0.44	0.474	0.677	0.27091678712256	4.97891184251245e-10	0.632939060690449	0.145363081399981
EE	0.132	0.176	0.13	0.781	0.13	0.167	0.089	0.885	0.0430575402132783	6.79842618096176e-08	0.0708469358084406	1.5286025493337e-11
varDE	0.003	0.001	0.002	0.004	0.004	0.002	0.002	0.002	0.216322397135724	7.47715485027064e-12	0.00118517214520638	6.6726398194473e-11
EE	0.417	0.433	0.191	0.806	0.463	0.48	0.198	0.816	0.13578645152752	0.000547546394588586	0.283897948061627	0.00153430046945964
varDE	0.704	0.528	0.504	0.555	0.659	0.534	0.475	0.53	0.649379950201303	1.29949480155724e-06	0.685304672623245	0.323519314328202
EE	0.167	0.23	0.204	0.465	0.149	0.206	0.196	0.486	0.276304497229956	0.000417929242903272	0.223266917671028	7.33282720331178e-08
EE	0.251	0.244	0.349	0.219	0.235	0.21	0.331	0.178	0.534466187195241	0.117343008496548	0.285438626842552	0.196566953085606
varDE	0.094	0.00800000000000001	0.104	0.806	0.09	0.009	0.121	0.84	0.0567758170879796	9.49634979383548e-13	0.00249639730914991	0.915612781410342
varDE	0.394	0.186	0.183	0.518	0.422	0.224	0.248	0.55	0.855156079351783	1.01848223083603e-10	0.0141155781192786	0.0409892058074271
varDE	0.336	0.204	0.309	0.252	0.367	0.209	0.335	0.178	0.625911015119551	1.62235329137459e-09	0.00952756364601435	0.0455462684652022
EE	0.866	0.894	0.905	0.934	0.862	0.88	0.924	0.914	0.77672230516868	0.0670966634825187	0.585824633079291	0.601912367399173
EE	0.553	0.777	0.51	0.999	0.496	0.737	0.416	0.998	0.508205231343105	8.13972361232286e-06	0.622695185172534	0.938269049937834
EE	0.995	0.832	0.572	0.188	0.992	0.862	0.572	0.182	0.567406100519613	0.525235061232411	0.750872476877733	0.619522061415507
varDE	0.25	0.079	0.194	0.458	0.254	0.076	0.193	0.441	0.573980632921075	5.86526182252965e-08	0.198275820553252	0.00481708284457946
meanDE	0.042	0.049	0.042	0.373	0.053	0.043	0.053	0.392	0.0106939810533773	2.56382175627841e-08	0.0304803404042771	0.000228382458140508
EE	0.68	0.691	0.709	0.767	0.739	0.73	0.762	0.753	0.602799467116378	0.14055845563063	0.914230419920398	0.856199424062284
varDE	0.118	0.0610000000000001	0.084	0.012	0.098	0.04	0.058	0.011	0.541366172279072	9.67280754070165e-13	0.0165550625908536	0.00185344064695939
EE	0.235	0.266	0.233	0.111	0.243	0.261	0.205	0.155	0.0962600698866425	2.24997367106067e-08	0.27686128338053	2.54642854354102e-14
