geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer
EE	0.451	0.44	0.513	0.321	0.451	0.442	0.512	0.347	0.538016729465342	0.508071715893158	0.842575926017982
EE	0.426	0.413	0.23	0.44	0.4	0.429	0.261	0.427	0.226637026295188	0.142433559485824	0.124432409754107
EE	0.557	0.538	0.331	0.437	0.538	0.501	0.337	0.412	0.0206519424004302	0.0260007456046453	0.0281834518176398
varDE	0.012	0.006	0.027	0.704	0.006	0.008	0.046	0.732	0.564797053708402	0.0150440436253559	0.0140022202563872
EE	0.453	0.588	0.951	0.396	0.485	0.565	0.964	0.412	0.416738074860366	0.290521456848001	0.358759683556346
EE	0.275	0.479	0.243	0.479	0.28	0.499	0.252	0.469	0.68283025218411	0.875162294596954	0.875050506209281
varDE	0.636	0.115	0.442	0.365	0.633	0.101	0.441	0.365	0.926974535223118	0.00342430117640825	0.082086241010718
EE	0.523	0.972	0.956	0.588	0.462	0.969	0.955	0.577	0.585372177005897	0.671920066295019	0.758172247361538
EE	0.376	0.697	0.848	0.841	0.367	0.72	0.832	0.827	0.899960524060593	0.369888595155524	0.590161255020816
EE	0.817	0.843	0.825	0.899	0.815	0.855	0.84	0.912	0.77691756354178	0.891200584238828	0.927513669944783
EE	0.328	0.621	0.704	0.885	0.324	0.579	0.681	0.872	0.60807705822022	0.0151572425308888	0.346507797062432
EE	0.56	0.402	0.645	0.973	0.587	0.417	0.681	0.981	0.451463808653462	0.205838381320858	0.0785375596817266
EE	0.712	0.807	0.861	0.38	0.714	0.793	0.866	0.367	0.660044938530798	0.832500421427087	0.943318258481965
EE	0.879	0.527	0.724	0.659	0.869	0.492	0.732	0.659	0.292656034901064	2.42789952217914e-09	0.551168530055568
EE	0.81	0.903	0.804	0.733	0.8	0.868	0.78	0.691	0.676267485763721	0.554070370315901	0.637214084862983
EE	0.701	0.61	0.929	0.937	0.682	0.609	0.95	0.935	0.839397390116781	0.993171960704949	0.999084890968451
meanDE	0.958	0.51	0.255	0.62	0.925	0.47	0.253	0.667	0.0343161308443498	0.0077678419733601	0.0333738388516571
EE	0.891	0.849	0.986	0.937	0.891	0.835	0.988	0.944	0.570185371102873	0.253993135649274	0.21390459883056
varDE	0.235	0.136	0.654	0.272	0.256	0.126	0.688	0.305	0.278832737444747	0.0490279157519878	0.126740354980486
meanDE	0.304	0.161	0.583	0.533	0.309	0.144	0.591	0.541	0.710088575932061	0.784632411773788	0.86792716650814
meanDE	0.029	0.084	0.016	0.059	0.023	0.071	0.004	0.033	0.00048377372567874	3.56336600557992e-06	0.0096936220816653
EE	0.734	0.785	0.95	0.947	0.706	0.811	0.955	0.94	0.952620943486137	0.997936494883029	0.999356828514557
EE	0.39	0.255	0.523	0.161	0.415	0.287	0.532	0.183	0.616953435172872	0.117772333352529	0.508896551181052
EE	0.098	0.412	0.944	0.58	0.181	0.396	0.946	0.596	0.96054653521062	0.965687774892462	0.977167122037912
EE	0.7	0.723	0.672	0.829	0.682	0.718	0.672	0.848	0.793127059382007	0.723241136379891	0.515358907456776
EE	0.503	0.59	0.305	0.614	0.466	0.53	0.292	0.561	0.432541606007271	0.0156916067832015	0.0172691363233331
EE	0.467	0.34	0.705	0.327	0.453	0.343	0.716	0.294	0.749483178003482	0.210909626917698	0.435423383006198
EE	0.37	0.377	0.858	0.77	0.344	0.371	0.855	0.774	0.527871385528371	0.358759990239235	0.357249703890968
meanDE	0.819	0.95	0.392	0.222	0.83	0.955	0.393	0.22	0.131589850049236	0.175585205132588	0.182910364630268
EE	0.173	0.137	0.163	0.176	0.109	0.096	0.138	0.137	0.413287437361968	0.021273687986242	0.135724826490099
EE	0.593	0.738	0.369	0.07	0.593	0.701	0.369	0.076	0.553783359338207	0.5087362539512	0.731375260061864
EE	0.415	0.204	0.224	0.022	0.429	0.253	0.242	0.031	0.317384334240575	0.257583223887858	0.327473460877916
EE	0.197	0.146	0.165	0.507	0.18	0.136	0.14	0.434	0.950198665363651	0.734274488393218	0.429723482778707
EE	0.925	0.845	0.997	0.769	0.913	0.836	0.995	0.734	0.937956276161555	0.980800475048183	0.958349979368834
EE	0.116	0.111	0.12	0.202	0.083	0.078	0.084	0.169	0.0598377948151325	0.00143173464769888	0.0522531703691871
meanDE	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	6.61976417537304e-09	3.4434407372648e-18	3.39285127470686e-07
EE	0.188	0.18	0.147	0.155	0.209	0.226	0.144	0.136	0.308247584933263	0.384608103208338	0.384591281114603
EE	0.831	0.678	0.749	0.576	0.825	0.686	0.775	0.575	0.828273424349185	0.932978508680808	0.880546416392939
EE	0.432	0.48	0.233	0.703	0.403	0.465	0.207	0.707	0.213114176140583	0.000514099744037912	0.26752807144078
EE	0.077	0.116	0.181	0.392	0.068	0.151	0.182	0.369	0.0771082408907177	0.0282254443059068	0.185299784463042
EE	0.112	0.049	0.039	0.1	0.101	0.042	0.032	0.088	0.0290410602890124	0.0141214579545877	0.0451199211453789
EE	0.441	0.392	0.616	0.974	0.436	0.412	0.652	0.966	0.701277262548808	0.788931680633856	0.898680985010633
varDE	0.351	0.185	0.288	0.085	0.264	0.15	0.268	0.081	0.625897127838161	7.12228433226766e-06	5.82456863667797e-05
EE	0.739	0.963	0.835	0.46	0.75	0.97	0.853	0.455	0.920382336426623	0.475699984670541	0.583498077123006
EE	0.287	0.289	0.215	0.259	0.297	0.305	0.224	0.263	0.952723310028982	0.98745755225011	0.859828000361619
EE	0.839	0.916	0.982	0.564	0.874	0.93	0.979	0.546	0.896019477662942	0.625477980506318	0.427278656371904
EE	0.751	0.721	0.863	0.747	0.734	0.692	0.875	0.777	0.568649335988736	0.405691955845406	0.462703656900872
varDE	0.285	0.004	0.02	0.007	0.288	0.009	0.018	0.007	0.0138980527280198	1.05135038896516e-06	2.37259443466205e-05
EE	0.669	0.552	0.643	0.675	0.67	0.601	0.689	0.69	0.538345844145915	0.362842642049885	0.526011973960155
EE	0.104	0.089	0.077	0.266	0.119	0.076	0.074	0.24	0.332577433882793	0.139913174966286	0.257911823007026
EE	0.183	0.171	0.069	0.169	0.19	0.174	0.071	0.149	0.107855296568506	0.107694487298393	0.184721806142936
EE	0.052	0.03	0.054	0.055	0.054	0.042	0.06	0.064	0.322551552902984	0.336093303345619	0.550019688039234
EE	0.341	0.356	0.353	0.499	0.364	0.382	0.366	0.499	0.46480972959297	0.095848721414386	0.0967480219520723
meanDE	0.243	0.466	0.42	0.681	0.249	0.47	0.429	0.644	0.222217861166419	0.000169567099467996	0.38524459387388
EE	0.469	0.382	0.36	0.184	0.51	0.405	0.359	0.194	0.633485429754578	0.856845766459553	0.924080047347014
EE	0.357	0.485	0.259	0.273	0.374	0.453	0.274	0.278	0.593729269964633	0.672625060329419	0.789355704706303
EE	0.341	0.441	0.389	0.439	0.389	0.487	0.444	0.482	0.0736404615116584	0.00699191403315309	0.0348432781174631
EE	0.323	0.227	0.163	0.275	0.31	0.23	0.174	0.303	0.0878664766141537	0.0241838389797881	0.512345654361454
EE	0.069	0.023	0.039	0.069	0.085	0.037	0.045	0.071	0.5307107276585	0.515200466347985	0.524072541396018
EE	0.82	0.977	0.957	0.452	0.829	0.982	0.961	0.452	0.974176314955092	0.964278429502154	0.981645524173954
meanDE	0.02	0.028	0.024	0.047	0.016	0.013	0.01	0.055	0.105807485541253	0.0749170313022048	0.540103753616321
varDE	0.083	0.056	0.293	0.535	0.104	0.041	0.309	0.508	0.977796883802793	0.00320689907159506	0.02091041824777
varDE	0.791	0.824	0.304	0.163	0.794	0.828	0.313	0.156	0.111154030534648	0.010458438985814	0.362174426156495
varDE	0.138	0.053	0.04	0.295	0.143	0.062	0.032	0.269	0.369849259380613	3.94874836761951e-05	0.000695243450291951
meanDE	0.818	0.953	0.789	0.517	0.81	0.937	0.814	0.555	0.916658545774255	0.5225419566488	0.6370197010575
varDE	0.468	0.316	0.215	0.154	0.516	0.35	0.254	0.179	0.917562630041438	0.447419318410765	0.669245890765021
EE	0.437	0.443	0.564	0.788	0.402	0.463	0.535	0.813	0.457511722767231	0.265699416014122	0.712956487233882
EE	0.072	0.097	0.116	0.008	0.057	0.072	0.089	0.008	0.0149276846278783	0.00117519638854056	0.125750321597681
EE	0.948	0.967	0.962	0.617	0.926	0.966	0.976	0.666	0.619034300234012	0.374801531951662	0.790297694161892
EE	0.949	0.908	0.999	0.689	0.959	0.922	0.997	0.703	0.478868384070833	0.0963037341352343	0.657177182544699
EE	0.016	0.016	0.017	0.012	0.018	0.019	0.032	0.02	0.00659861429280795	3.88510668307261e-05	0.0898141035136161
EE	0.711	0.429	0.58	0.973	0.722	0.435	0.558	0.975	0.45355981433135	0.411993357289932	0.915492417538357
EE	0.154	0.08	0.227	0.182	0.18	0.088	0.238	0.186	0.184428189829517	0.0287778328295539	0.142812851490634
EE	0.532	0.582	0.699	0.919	0.544	0.561	0.71	0.913	0.746915432528849	0.660445249985967	0.669853491297767
EE	0.895	0.766	0.671	0.269	0.913	0.769	0.661	0.298	0.868190143167343	0.827143820040275	0.880465393865201
EE	0.184	0.122	0.201	0.581	0.188	0.154	0.217	0.589	0.107554607649703	0.0423261740265579	0.166568561130945
EE	0.587	0.479	0.392	0.43	0.596	0.452	0.38	0.431	0.472821422386665	0.0196717209802042	0.372605322338807
EE	0.86	0.961	0.954	0.354	0.859	0.959	0.942	0.413	0.709928089921549	0.915637056907349	0.941758314910287
EE	0.101	0.12	0.247	0.225	0.099	0.127	0.255	0.213	0.110372371530898	0.000709807834030722	0.135481744098479
EE	0.858	0.728	0.544	0.463	0.844	0.685	0.487	0.423	0.453657508292698	0.158238629430741	0.587295514796573
meanDE	0.308	0.402	0.154	0.883	0.282	0.371	0.145	0.893	0.235599564428613	0.0311659673816573	0.0914186914665211
EE	0.793	0.655	0.764	0.271	0.764	0.639	0.791	0.283	0.605569106585066	0.295650758365922	0.724432650152792
EE	0.558	0.881	0.753	0.581	0.568	0.881	0.749	0.609	0.750164408736818	0.693206328774294	0.686212018989909
meanDE	0.87	0.85	0.901	0.379	0.872	0.867	0.904	0.437	0.977989849812921	0.616965848570629	0.610996488249413
varDE	0.315	0.142	0.456	0.7	0.28	0.147	0.471	0.678	0.383989549677864	0.0119598365780177	0.118264217390453
meanDE	0.623	0.493	0.551	0.906	0.6	0.497	0.542	0.908	0.931440962502212	0.353012612046751	0.913164556917404
EE	0.503	0.686	0.692	0.442	0.527	0.7	0.69	0.43	0.350056858718573	0.106770437657294	0.628927140308042
EE	0.97	0.996	0.982	0.981	0.975	0.996	0.99	0.977	0.499508234925498	0.628784543104605	0.660404812282148
EE	0.43	0.404	0.139	0.281	0.421	0.412	0.166	0.286	0.936038516979396	0.393052973384144	0.470275876782005
EE	0.421	0.428	0.537	0.728	0.439	0.431	0.523	0.699	0.443012991390172	0.241891499935655	0.254738964038567
EE	0.937	0.974	0.949	0.972	0.936	0.973	0.954	0.977	0.967021812882035	0.921061837264658	0.990305703099301
EE	0.565	0.66	0.437	0.791	0.568	0.676	0.38	0.782	0.378146190347408	0.0901502994094702	0.288541015922751
EE	0.579	0.542	0.502	0.407	0.597	0.538	0.536	0.465	0.343053151009545	0.384720164749765	0.424077285445931
EE	0.539	0.516	0.604	0.818	0.562	0.508	0.636	0.84	0.380041714226419	0.17782823418764	0.487251107405748
EE	0.423	0.574	0.337	0.698	0.486	0.574	0.376	0.736	0.0717521571097778	0.066771721579666	0.338367822967308
meanDE	0.989	0.843	0.293	0.386	0.984	0.832	0.276	0.345	0.125199895728279	0.116924850348226	0.291148323480749
meanDE	0.061	0.102	0.19	0.104	0.045	0.112	0.169	0.049	0.0104114420363588	0.00156294852573591	0.00583661663066869
EE	0.493	0.671	0.464	0.221	0.502	0.691	0.48	0.231	0.444803120692776	0.0385600763329595	0.254986096540756
EE	0.707	0.746	0.598	0.381	0.72	0.772	0.605	0.409	0.762833221260923	0.130431876460597	0.181177161827405
EE	0.619	0.717	0.812	0.457	0.665	0.686	0.832	0.477	0.91190396307044	0.65504972390105	0.985488338776825
meanDE	0.554	0.475	0.246	0.338	0.569	0.473	0.225	0.312	0.611325532579297	0.182176502327339	0.782676616463286
EE	0.824	0.675	0.999	0.973	0.773	0.613	0.999	0.973	0.769720081574518	0.92217213088077	0.922931475064739
EE	0.145	0.134	0.079	0.419	0.181	0.175	0.11	0.436	0.892742045138495	0.267790097573097	0.261925243686454
meanDE	0.057	0.076	0.054	0.596	0.06	0.065	0.049	0.62	0.020816650978082	3.73987062821361e-05	0.000282273670615442
EE	0.857	0.921	0.862	0.594	0.847	0.912	0.85	0.588	0.721548872563452	0.898218790131623	0.768002398388761
EE	0.828	0.848	0.737	0.756	0.838	0.834	0.739	0.751	0.68569536644928	0.478136717194373	0.888657340980419
EE	0.401	0.321	0.69	0.763	0.404	0.291	0.684	0.767	0.298488522415178	0.116362351711281	0.288612454991126
varDE	0.298	0.121	0.02	0.439	0.331	0.156	0.041	0.429	0.395570850469328	0.000895483510040834	0.00304851314226138
EE	0.289	0.271	0.104	0.797	0.31	0.304	0.14	0.827	0.119839146631552	0.0267374838427335	0.193858827080739
meanDE	0.722	0.696	0.538	0.62	0.773	0.707	0.515	0.634	0.131578243112671	0.0781348811787435	0.346674018131522
meanDE	0.831	0.819	0.682	0.265	0.864	0.795	0.664	0.281	0.626929682987449	0.807589704188898	0.805791108589575
EE	0.667	0.629	0.451	0.947	0.673	0.601	0.476	0.934	0.642453321411827	0.173728222526348	0.24832178787424
meanDE	0.837	0.752	0.886	0.377	0.773	0.77	0.891	0.359	0.274001033381916	0.00162219722375882	0.482108310963066
meanDE	0.868	0.668	0.986	0.729	0.829	0.669	0.99	0.758	0.972090847723034	0.977279004067863	0.978919745491842
EE	0.341	0.473	0.394	0.734	0.341	0.456	0.371	0.728	0.28796293023829	0.244778687532831	0.297377968798591
EE	0.158	0.099	0.172	0.292	0.15	0.084	0.166	0.262	0.232095299781167	0.375430293791895	0.399750555844069
EE	0.714	0.826	0.872	0.267	0.689	0.825	0.855	0.284	0.926272498101467	0.97877761815658	0.9774712739772
EE	0.467	0.72	0.415	0.703	0.475	0.729	0.408	0.72	0.578100608731932	0.664306370516414	0.721532566414814
EE	0.898	0.988	0.743	0.979	0.898	0.994	0.738	0.978	0.372127361470657	0.447395473493241	0.554129242165575
EE	0.115	0.164	0.198	0.209	0.105	0.157	0.179	0.201	0.634706331360801	0.393579710115654	0.433691090663925
meanDE	0.066	0.046	0.071	0.025	0.072	0.058	0.084	0.023	0.0106039517432502	6.12761756053977e-11	0.0405957996610968
EE	0.736	0.667	0.98	0.839	0.761	0.675	0.971	0.801	0.631985715538613	0.819239626282263	0.841196783602117
EE	0.181	0.262	0.086	0.784	0.212	0.274	0.087	0.762	0.818674785874744	0.972444199120214	0.98497149976277
meanDE	0.914	0.661	0.723	0.259	0.914	0.683	0.755	0.222	0.224778857204337	0.220145521273328	0.366131895838692
EE	0.568	0.513	0.165	0.239	0.58	0.492	0.2	0.268	0.118463481661651	0.162779867531358	0.209621591477256
EE	0.538	0.512	0.607	0.471	0.488	0.462	0.599	0.459	0.177692733660302	0.0262218443324879	0.0341378557733034
EE	0.755	0.886	0.779	0.959	0.756	0.892	0.803	0.973	0.664758264886568	0.755146881205708	0.976536319493149
EE	0.219	0.214	0.206	0.52	0.116	0.116	0.132	0.36	0.0556731233387091	0.00730879607979295	0.0587615747529346
meanDE	0.442	0.637	0.713	0.706	0.416	0.621	0.718	0.742	0.705332081869217	0.936202095707106	0.933914137427938
EE	0.441	0.57	0.458	0.892	0.444	0.535	0.47	0.914	0.329117661778552	0.136081562918618	0.41223200892952
EE	0.403	0.256	0.191	0.061	0.372	0.272	0.172	0.056	0.145313626156686	0.00682013996417694	0.0631115195863593
EE	0.884	0.962	0.9	0.762	0.894	0.957	0.902	0.733	0.72986662712572	0.736205883501761	0.792414022852663
EE	0.49	0.8	0.538	0.98	0.464	0.807	0.587	0.985	0.544285160714208	0.483432215630704	0.793954991044884
EE	0.904	0.051	0.744	0.929	0.854	0.065	0.741	0.901	0.604668920954765	0.71660843837336	0.955858756741111
EE	0.165	0.144	0.227	0.113	0.177	0.156	0.236	0.14	0.359892073482383	0.0519903032695293	0.228507923954479
EE	0.433	0.462	0.48	0.581	0.426	0.385	0.453	0.549	0.508289304186979	0.409841433027097	0.548617030151789
EE	0.372	0.379	0.625	0.877	0.4	0.401	0.633	0.838	0.33670007973462	0.0227103766386614	0.0245917196822692
EE	0.023	0.027	0.031	0.443	0.025	0.024	0.03	0.467	0.372764040489059	0.550682311706032	0.594555789626081
varDE	0.111	0.062	0.075	0.97	0.105	0.059	0.064	0.964	0.0978792006421815	0.00429785359660668	0.098807687241975
EE	0.86	0.506	0.382	0.327	0.877	0.55	0.411	0.344	0.27553523586318	0.068718562340057	0.304414331788677
EE	0.766	0.909	0.759	0.236	0.771	0.899	0.758	0.225	0.860114308298983	0.772572675710144	0.901611107667116
EE	0.701	0.476	0.764	0.864	0.678	0.474	0.736	0.865	0.229552628844514	0.0285583692218084	0.762707003710991
EE	0.741	0.958	0.198	0.263	0.745	0.964	0.179	0.233	0.0602285261658605	0.0583544299947391	0.0871597417649025
EE	0.514	0.665	0.872	0.587	0.536	0.699	0.875	0.575	0.761087448258752	0.887899108236358	0.745447202603282
EE	0.228	0.091	0.167	0.219	0.28	0.126	0.197	0.256	0.97073038260428	0.293296465033609	0.249511157746056
EE	0.653	0.983	0.752	0.904	0.624	0.989	0.7	0.904	0.98294156261377	0.0317915514427403	0.764137177249795
EE	0.058	0.054	0.029	0.253	0.054	0.05	0.016	0.331	0.034593393950396	0.00234717845587256	0.98240546463763
EE	0.225	0.171	0.196	0.5	0.257	0.187	0.206	0.497	0.0676567549425177	0.00679009006773278	0.202844124463571
EE	0.64	0.316	0.578	0.932	0.62	0.335	0.602	0.901	0.86037280500711	0.31267030573058	0.223529829557277
EE	0.031	0.018	0.066	0.184	0.033	0.026	0.097	0.259	0.223998347180308	0.195752677900574	0.191589129856428
varDE	0.766	0.071	0.374	0.772	0.731	0.061	0.402	0.799	0.240138564023952	0.0130757937628682	0.0141950935745131
EE	0.169	0.099	0.118	0.253	0.179	0.097	0.139	0.237	0.350102801190877	0.431407292472716	0.42879540955839
varDE	0.401	0.202	0.418	0.016	0.342	0.151	0.359	0.014	0.054850170681027	5.27035902881148e-14	0.0472063055757842
EE	0.206	0.219	0.401	0.824	0.219	0.233	0.391	0.805	0.968112210328148	0.495458061177631	0.67481343034371
EE	0.957	0.709	0.992	0.296	0.963	0.669	0.988	0.294	0.784771763551899	0.646636979410426	0.616889799419316
meanDE	0.678	0.629	0.913	0.885	0.655	0.612	0.912	0.904	0.857597057140501	0.929696493223503	0.76814154469394
EE	0.615	0.498	0.478	0.868	0.646	0.503	0.459	0.876	0.922789080028643	0.37586460025131	0.439647656536934
EE	0.11	0.088	0.071	0.136	0.112	0.098	0.064	0.138	0.0168031431210135	0.00526915256943328	0.0261341737064441
EE	0.617	0.661	0.776	0.803	0.636	0.643	0.797	0.792	0.721022309671549	0.726841323656067	0.964522493941773
EE	0.303	0.221	0.21	0.622	0.334	0.227	0.258	0.642	0.313550394040426	0.0414750855650576	0.408596446528406
EE	0.916	0.965	0.481	0.773	0.913	0.972	0.486	0.722	0.468196613620174	0.672169202182451	0.482712825305009
meanDE	0.242	0.16	0.396	0.277	0.268	0.178	0.429	0.213	0.252010240869083	0.157400240221005	0.405357135785605
EE	0.933	0.988	0.982	0.916	0.923	0.982	0.987	0.902	0.966180222055564	0.966185571903996	0.798416329469909
meanDE	0.13	0.163	0.016	0.115	0.147	0.17	0.025	0.106	0.0534764679503975	0.00052165087023964	0.05800885109889
varDE	0.287	0.392	0.3	0.48	0.277	0.418	0.332	0.52	0.157914813438542	0.00020471895152655	0.0681876707756038
EE	0.103	0.196	0.209	0.22	0.091	0.176	0.217	0.207	0.311039158213436	0.144393543414682	0.29692261602812
EE	0.656	0.944	0.645	0.176	0.631	0.954	0.628	0.211	0.508289706089687	0.487274963587838	0.231207713293924
EE	0.734	0.911	0.726	0.711	0.735	0.918	0.705	0.751	0.408089193943867	0.297711191874237	0.220276973574937
EE	0.221	0.141	0.219	0.347	0.213	0.149	0.223	0.358	0.129974750515824	5.65479476619454e-12	0.122938758423746
meanDE	0.69	0.758	0.22	0.01	0.684	0.765	0.264	0.002	0.203702837361767	0.131386849850343	0.514474976847711
meanDE	0.595	0.753	0.778	0.39	0.566	0.727	0.794	0.355	0.869800114112034	0.289038097764972	0.227961932267487
varDE	0.573	0.449	0.682	0.444	0.624	0.505	0.709	0.477	0.929145209006955	0.0151637702695402	0.0813389948161326
EE	0.143	0.232	0.126	0.195	0.138	0.195	0.136	0.197	0.602983774366563	0.515984743543105	0.593179097163784
EE	0.022	0.007	0.034	0.047	0.014	0.007	0.017	0.055	0.0580372561739541	0.0161498786532311	0.0655852582747446
varDE	0.221	0.051	0.145	0.231	0.229	0.068	0.16	0.259	0.908201447001818	0.000196684244992225	0.00274553252211617
EE	0.216	0.169	0.039	0.172	0.235	0.204	0.055	0.185	0.192803861001682	0.129809453924426	0.214186582560414
EE	0.658	0.518	0.661	0.684	0.654	0.499	0.655	0.602	0.591052865594211	0.148795017031873	0.0779796575070015
EE	0.597	0.57	0.657	0.734	0.658	0.578	0.666	0.775	0.865593599525941	0.250156031993398	0.796703092180876
EE	0.918	0.972	0.852	0.195	0.909	0.975	0.841	0.217	0.801971658871589	0.82752400094715	0.906469506323962
EE	0.088	0.087	0.045	0.037	0.079	0.098	0.05	0.038	0.103642827347976	0.00197817234879287	0.0154831577136107
varDE	0.284	0.358	0.26	0.078	0.261	0.361	0.246	0.061	0.984626430504782	0.0566129164344841	0.0834341210511477
EE	0.001	0.003	0.003	0.156	0.001	0.001	0.001	0.145	0.00991362431717367	1.9209425645048e-05	0.0132127110183184
EE	0.394	0.489	0.491	0.667	0.4	0.515	0.5	0.656	0.159069967625904	5.52027710858853e-12	0.383570247643968
EE	0.899	0.568	0.482	0.133	0.881	0.532	0.458	0.12	0.809820892088609	0.868026433926169	0.911365290119295
EE	0.857	0.698	0.937	0.999	0.851	0.682	0.942	0.999	0.890409059966445	0.720619877782855	0.84025818582357
EE	0.888	0.805	0.718	0.261	0.911	0.848	0.739	0.257	0.655524544518277	0.700256116138822	0.664667201977438
EE	0.429	0.575	0.525	0.723	0.466	0.557	0.519	0.726	0.898617443087947	0.856530546434748	0.929630822438481
EE	0.33	0.231	0.612	0.667	0.322	0.253	0.621	0.717	0.622718231039758	0.367215980915455	0.389814029760871
EE	0.046	0.027	0.071	0.05	0.057	0.033	0.066	0.048	0.238562742310967	0.0875353550158085	0.261063996391641
EE	0.061	0.093	0.659	0.458	0.08	0.106	0.648	0.453	0.619279164875071	0.785189380863599	0.784583710976482
EE	0.546	0.411	0.41	0.26	0.52	0.433	0.357	0.282	0.770191391957556	0.453427004747979	0.616158871997789
varDE	0.462	0.838	0.832	0.953	0.473	0.827	0.791	0.962	0.250569725392163	0.087746409159588	0.189251240087632
EE	0.494	0.473	0.41	0.403	0.505	0.487	0.415	0.361	0.551789536452218	0.706793060488059	0.696568740055794
varDE	0.057	0.06	0.251	0.053	0.05	0.048	0.23	0.065	0.492622293534489	0.124899190917207	0.163744510648491
EE	0.936	0.712	0.973	0.454	0.938	0.731	0.981	0.456	0.91438814941384	0.928985755564853	0.611918240854312
meanDE	0.218	0.22	0.183	0.758	0.194	0.234	0.196	0.74	0.115025174092458	0.0700199932613718	0.105688760805587
