geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.453	0.672	0.745	0.428	0.371	0.597	0.719	0.497	0.449109274595301	0.0042371283388725	0.263846583575652	0.147474950229411
meanDE	0.243	0.368	0.359	0.275	0.249	0.36	0.341	0.284	0.0358243374807711	2.8400021651847e-14	0.129675356884344	0.000720185716874582
EE	0.036	0.0639999999999999	0.192	0.563	0.042	0.063	0.21	0.612	0.211840857966903	0.0595825741015006	0.0596931778048702	0.000614900726748177
EE	0.901	0.758	0.853	0.667	0.9	0.777	0.846	0.703	0.902931931405729	0.917164496955924	0.95393477246746	0.358571629123863
EE	0.415	0.481	0.853	0.897	0.43	0.496	0.831	0.887	0.972559322027086	0.652824846765526	0.805604775593758	0.299339357118596
EE	0.666	0.684	0.658	0.585	0.658	0.63	0.667	0.589	0.96609152062854	0.1428160792591	0.420169765226572	0.822207391172517
EE	0.175	0.558	0.242	0.366	0.124	0.493	0.16	0.392	0.122417376275831	0.00200277020428949	0.350452714556073	2.08456999728934e-07
EE	0.00700000000000001	0.004	0.00600000000000001	0.01	0.003	0.001	0.005	0.006	0.0786007915970785	0.000254836392695028	0.0265331736489823	0.0124161293123743
EE	0.771	0.776	0.117	0.338	0.808	0.806	0.082	0.341	0.0115748383344537	8.16854867934768e-05	0.00973776202096649	0.00553282847772632
EE	0.905	0.791	0.858	0.967	0.874	0.812	0.824	0.965	0.680320917300477	0.358866336592216	0.760089714948633	0.00373329871082598
EE	0.275	0.64	0.221	0.505	0.326	0.634	0.228	0.5	0.0397543762813521	1.18084608139671e-07	0.095955784785022	0.000246987545064155
EE	0.675	0.913	0.8	1	0.681	0.932	0.819	0.995	0.829127762827596	0.808861865396352	0.991682445266801	0.0770871046098264
EE	0.279	0.28	0.182	0.177	0.294	0.28	0.173	0.171	0.421807355754357	0.0937360969424923	0.496196198764847	0.11908442413498
varDE	0.307	0.091	0.513	0.333	0.32	0.093	0.568	0.365	0.306571753068004	2.87406856869242e-06	0.00210624079476105	0.414695753174479
EE	0.326	0.365	0.491	0.35	0.309	0.326	0.484	0.334	0.444304442515838	0.16553337280808	0.459463807473224	0.0701478855106994
meanDE	0.961	0.892	0.233	0.128	0.956	0.918	0.229	0.099	0.42410772843753	0.0112736507958988	0.366730855660973	0.0183498094435728
meanDE	0.36	0.479	0.412	0.361	0.406	0.515	0.459	0.385	0.966042964053868	0.0484394047158567	0.414687869193848	0.106759726534201
EE	1	0.995	0.761	0.092	0.996	0.989	0.723	0.107	0.683106093467043	0.579468278190131	0.764815208162034	0.481451979687464
varDE	0.443	0.381	0.356	0.652	0.448	0.354	0.345	0.707	0.837737127505261	2.1609445943115e-05	0.00268982503380929	0.00331395921149626
EE	0.293	0.193	0.436	0.816	0.268	0.2	0.437	0.844	0.23816432316313	0.286419697122779	0.38950216675307	0.0510357483673771
EE	0.548	0.567	0.544	0.701	0.541	0.532	0.579	0.728	0.372161263990765	0.135032732143705	0.225675143171564	0.182450387292908
EE	0.178	0.201	0.245	0.747	0.155	0.19	0.217	0.74	0.126933213376548	0.0216989310593531	0.722019346397167	0.00173763083888788
EE	0.981	0.816	0.914	0.738	0.981	0.838	0.908	0.744	0.773594355748209	0.851223274055585	0.740178708225868	0.40583166081743
EE	0.0570000000000001	0.184	0.198	0.267	0.077	0.209	0.224	0.291	0.219413342750435	0.0442228731963623	0.269222282665319	0.211678668664534
EE	0.959	0.948	0.939	0.979	0.978	0.941	0.894	0.983	0.812527838501771	0.774338389648531	0.990549401455455	0.00374770895176644
EE	0.602	0.692	0.715	0.977	0.573	0.631	0.656	0.974	0.693670289449774	0.0296775572243991	0.984355953590455	3.28238092893347e-11
EE	0.149	0.308	0.137	0.07	0.134	0.295	0.083	0.058	0.239220771886952	0.0592181031668295	0.412454023187087	0.458345361332112
EE	0.026	0.069	0.079	0.12	0.032	0.072	0.091	0.149	0.0045988741600017	2.15650206385481e-11	0.00194330325998113	6.63670267212558e-13
varDE	0.355	0.166	0.302	0.433	0.36	0.196	0.346	0.434	0.50765353640341	5.48357504270687e-08	0.252530986644656	0.00177969723846126
EE	0.961	0.914	0.688	0.712	0.949	0.884	0.657	0.755	0.879507815421788	0.174936545465105	0.356030421798356	0.000194327235480168
EE	0.158	0.204	0.257	0.113	0.138	0.187	0.256	0.11	0.995128182806391	0.581761931323472	0.748429781231412	0.354515637223654
EE	0.044	0.046	0.113	0.561	0.077	0.045	0.116	0.544	0.163934564272674	0.00388282022975672	0.117444486092123	0.000365619077563342
EE	0.289	0.511	0.284	0.635	0.264	0.521	0.261	0.62	0.694434979037935	0.37555528030709	0.843471545976901	0.565482435945697
EE	0.87	0.753	0.046	0.411	0.863	0.762	0.026	0.476	0.121455363590863	0.020883257171776	0.0741854143621083	0.000467389676123537
EE	0.3	0.211	0.555	0.056	0.286	0.166	0.548	0.053	0.706908695798791	0.650482729464205	0.879656884786675	0.390669659766485
varDE	0.304	0.082	0.228	0.755	0.259	0.075	0.203	0.756	0.755984550143767	0.000350609684822897	0.0280788808677522	0.0200570625125968
varDE	0.631	0.451	0.846	0.522	0.559	0.424	0.854	0.625	0.983688284283455	0.0123114290203915	0.417117324042706	0.0201317006024814
EE	0.9	0.868	0.644	0.728	0.925	0.865	0.616	0.637	0.936774279753651	0.806409918359333	0.882998277735428	0.228549291624511
EE	0.643	0.475	0.743	0.16	0.701	0.488	0.728	0.161	0.283989347090259	0.282102408425034	0.367469687212701	0.982608286925385
meanDE	0.001	0.001	0.002	0.001	0.001	0.001	0.004	0.001	6.43537825090497e-05	2.04191081939531e-16	6.22542789218028e-05	8.44888266571468e-15
EE	0.493	0.229	0.377	0.361	0.459	0.243	0.359	0.339	0.480922893319406	0.000296762211257839	0.240770102078228	0.231611081123544
varDE	0.589	0.241	0.917	0.213	0.59	0.227	0.913	0.207	0.967429168696383	0.00174133731333311	0.0674808700850299	0.35876210161366
EE	0.304	0.21	0.266	0.725	0.297	0.196	0.221	0.735	0.6632364861256	0.36066814529846	0.642498178121909	0.0076040636834684
meanDE	0.544	0.517	0.531	0.532	0.522	0.489	0.503	0.488	0.463498680434121	0.00180525814881693	0.661649932252513	0.19259880093266
meanDE	0.662	0.532	0.728	0.144	0.657	0.532	0.718	0.175	0.467738851311249	0.203969432815414	0.780294338146513	0.611714701608928
EE	0.889	0.967	0.846	0.86	0.926	0.951	0.868	0.861	0.759988734957621	0.476767444156731	0.573065884415504	0.546519659591014
EE	0.934	0.657	0.977	0.972	0.919	0.584	0.99	0.977	0.376489857528855	0.177092402350205	0.654822293033291	0.00167030602945928
EE	0.856	0.585	0.805	0.279	0.815	0.602	0.795	0.267	0.838904138041518	0.198477080884748	0.749364522628908	0.208460609549916
varDE	0.305	0.323	0.101	0.936	0.317	0.331	0.094	0.898	0.256822006306235	3.5834899624762e-08	0.139253965182508	1.96856741526426e-14
EE	0.486	0.892	0.747	0.743	0.461	0.899	0.741	0.785	0.539316753343636	0.181214986486661	0.65894887178149	0.228587968184369
EE	0.214	0.152	0.16	0.16	0.168	0.127	0.158	0.138	0.499818868568242	0.187406305611347	0.670710800190672	0.0771076192144828
EE	0.522	0.589	0.671	0.762	0.5	0.565	0.603	0.718	0.46082701629197	0.135256689721687	0.588087235685356	0.0017738907403534
EE	0.03	0.023	0.04	0.014	0.036	0.016	0.035	0.012	0.311737727436642	0.0240135836225555	0.997306430529891	0.184830848169268
EE	0.0570000000000001	0.039	0.054	0.076	0.044	0.034	0.054	0.059	0.0423247065090251	3.14881929589047e-07	0.0651567169360296	4.92855972041843e-11
EE	0.822	0.894	1	0.81	0.823	0.882	1	0.813	0.633757125476007	0.822038408760599	0.904866324465146	0.586963321692773
EE	0.738	0.389	0.547	0.323	0.679	0.344	0.462	0.337	0.376406618134569	0.000107291158914369	0.268910366471099	7.68664102605087e-05
EE	0.183	0.261	0.918	0.865	0.191	0.234	0.916	0.874	0.87820312040516	0.251520428660492	0.411108357489526	0.28824143936964
EE	0.566	0.603	0.268	0.121	0.534	0.594	0.28	0.104	0.470680628785082	0.00563602193117256	0.38571264146767	0.016692152226361
varDE	0.371	0.386	0.592	0.778	0.381	0.42	0.539	0.784	0.37849318831194	1.67739111639646e-05	0.18874028561841	0.0042231458905076
EE	NA	NA	0.409	0.388	NA	NA	0.37	0.35	0.378666810843895	1.05712493934672e-08	0.235085481013512	1.13055278302061e-07
EE	0.791	0.635	0.816	0.988	0.812	0.647	0.827	0.99	0.95501861931479	0.839972117481167	0.929544641029544	0.794785760012281
EE	0.804	0.788	0.771	0.839	0.761	0.787	0.735	0.823	0.896351510441962	0.577703475134265	0.859253361776141	0.961912715540929
EE	0.754	0.974	0.852	0.876	0.805	0.979	0.882	0.89	0.493689784856169	0.377636656281058	0.670532401696576	0.100631799913407
varDE	0.287	0.213	0.419	0.52	0.292	0.202	0.46	0.532	0.562749236932174	0.00317658465216678	0.0740239326521028	0.0406544464928673
varDE	0.265	0.0610000000000001	0.133	0.026	0.281	0.064	0.126	0.017	0.729940177083044	9.01568365088747e-06	0.00290116971595977	0.00607797213907408
EE	0.53	0.409	0.412	0.349	0.546	0.449	0.423	0.352	0.719307631428254	0.741263703747688	0.845595416666114	0.154881373106187
varDE	0.338	0.219	0.043	0.238	0.343	0.228	0.052	0.23	0.367361164772548	2.24999741498366e-07	0.00678526932410455	0.000679521946220479
meanDE	0.919	0.981	0.873	0.542	0.901	0.976	0.909	0.559	0.725265944566936	0.235410301627681	0.877376210550887	0.80874037685138
EE	0.158	0.113	0.2	0.221	0.058	0.057	0.111	0.157	0.146003894050912	0.000336017425158098	0.0940096804958871	0.50670243042148
meanDE	0.115	0.0600000000000001	0.038	0.043	0.169	0.11	0.066	0.06	0.0632278574257884	8.66354321002772e-09	0.0470394314463123	1.77443595433557e-09
EE	0.404	0.39	0.403	0.291	0.473	0.397	0.41	0.299	0.160168515201729	0.0280155889626834	0.254381340906671	0.084526148988115
EE	0.025	0.015	0.005	0.641	0.019	0.017	0.004	0.616	0.000704837758136095	6.5623928275144e-06	0.000944565368637003	9.66840037447841e-05
meanDE	0.183	0.149	0.157	0.587	0.211	0.142	0.141	0.579	0.0978443120362121	7.06961273383822e-17	0.0599341614145064	1.52991865738647e-24
varDE	0.272	0.194	0.293	0.0600000000000001	0.272	0.181	0.267	0.043	0.58198996800639	9.87338322064786e-10	0.00145798183646144	0.761889794994146
EE	0.757	0.847	0.731	0.28	0.788	0.817	0.738	0.328	0.744778444420241	0.293542522129475	0.748313215254767	0.86365731962963
EE	0.335	0.621	0.752	0.802	0.346	0.627	0.738	0.824	0.319390644217052	0.00433572706568741	0.466322989203623	0.998390454424515
meanDE	0.266	0.329	0.43	0.912	0.298	0.319	0.458	0.99	0.27404965554346	0.00677036362917599	0.385999672598432	0.0228950029658251
EE	0.22	0.352	0.291	0.283	0.278	0.375	0.336	0.274	0.659558678709817	0.75979581859792	0.907862728022189	0.263273081324266
EE	0.635	0.882	0.673	0.997	0.64	0.91	0.671	0.999	0.774511504614216	0.578812756450773	0.765223894184076	0.0101195364797251
EE	0.239	0.145	0.218	0.2	0.214	0.141	0.233	0.175	0.869800331901339	0.576219435222857	0.706362529559261	0.890811185473197
meanDE	0.421	0.776	0.699	0.255	0.438	0.807	0.727	0.242	0.388673244369843	0.0925245965510817	0.526366171527214	0.00526203332217172
EE	0.83	0.95	0.84	0.234	0.838	0.967	0.868	0.377	0.883341870735356	0.996631119993846	0.995439244049484	0.0542192867644978
EE	0.662	0.86	0.954	0.3	0.645	0.851	0.955	0.304	0.959933504917306	0.836152461783786	0.960802025332066	0.730997527039797
EE	0.217	0.273	0.103	0.078	0.221	0.314	0.097	0.073	0.0268167753874718	0.00015499415687554	0.309123313221556	1.00445821349633e-06
EE	0.717	0.654	0.86	0.787	0.738	0.692	0.864	0.774	0.815630350530514	0.0958088155595668	0.634956920578829	0.998350434986097
EE	0.988	0.909	0.999	0.847	0.988	0.898	0.998	0.852	0.999581187166713	0.881205853740413	0.845940947650085	0.445415274369623
EE	0.246	0.16	0.08	0.254	0.255	0.171	0.091	0.262	0.309453562812008	0.00723810107689052	0.195996749899696	0.0417611306829846
EE	0.822	0.82	0.763	0.716	0.828	0.811	0.808	0.736	0.565831728844749	0.163792688045207	0.595602544017655	0.0430653615788898
EE	0.624	0.876	0.554	0.387	0.643	0.894	0.605	0.43	0.729149025929838	0.501911243738523	0.899577589383671	0.138413142035987
EE	0.099	0.039	0.084	0.0580000000000001	0.112	0.056	0.098	0.047	0.575358987953298	0.250201226143768	0.517593352252048	0.179442147616539
EE	0.654	0.898	0.965	0.775	0.573	0.878	0.963	0.777	0.819119498768195	0.139760494448707	0.446270426869731	0.357491064488822
varDE	0.252	0.304	0.638	0.609	0.264	0.294	0.549	0.556	0.219895492692927	0.0488132857787377	0.0541549734492239	0.486010281623233
EE	0.709	0.751	0.971	0.625	0.799	0.812	0.973	0.683	0.704522520092412	0.562912801850261	0.578301147061243	0.312447233235854
meanDE	0.416	0.7	0.385	0.094	0.47	0.762	0.409	0.083	0.125036998297725	0.00134818114018694	0.131292085585851	0.00799949553560436
EE	0.618	0.52	0.45	0.828	0.542	0.481	0.469	0.831	0.53636414793568	0.454067753670179	0.781936257868322	0.964440260748199
EE	0.826	0.889	0.927	0.786	0.836	0.869	0.955	0.783	0.872419569375579	0.519018228209469	0.701723133841318	0.308839531365089
EE	0.539	0.573	0.599	0.738	0.46	0.559	0.582	0.703	0.532499728809236	0.236972281617248	0.736876629754385	0.55262519181479
EE	0.96	0.753	0.979	0.362	0.946	0.729	0.975	0.411	0.852126436724597	0.0742985159249993	0.326261486287484	0.0449567910168331
EE	0.738	0.948	0.666	0.86	0.691	0.907	0.596	0.824	0.548735910737653	0.411591944725666	0.908330742785626	0.335843513180241
varDE	0.394	0.55	0.516	0.629	0.359	0.568	0.446	0.574	0.569101057723999	0.00391078443284455	0.0833694486329638	0.00940446996644417
EE	0.63	0.532	0.624	0.589	0.573	0.466	0.544	0.617	0.18165141408093	0.0227698322454723	0.161900142841403	0.000163771541661368
EE	0.374	0.433	0.891	0.499	0.35	0.364	0.898	0.536	0.57321600742554	0.320031313644888	0.730951373508257	0.175119115093896
EE	0.377	0.281	0.385	0.362	0.396	0.284	0.397	0.367	0.39586626433002	0.0001558526460671	0.486783170153211	1.24735598261901e-08
varDE	0.412	0.188	0.075	0.218	0.407	0.209	0.076	0.246	0.271926282582164	6.11511280448801e-07	0.0010106594594412	0.00567584170640778
meanDE	0.131	0.297	0.843	0.461	0.138	0.278	0.842	0.415	0.206664356798042	0.0776275492260781	0.372398285790523	0.244853305952765
EE	0.011	0.012	0.035	0.026	0.003	0.004	0.015	0.014	0.0386855645279109	0.00936101482124733	0.110353066001827	3.22332117763776e-05
meanDE	0.421	0.373	0.464	0.326	0.407	0.382	0.463	0.334	0.144600502186345	0.000372715684177109	0.18837680532622	1.93609036512633e-07
EE	0.107	0.288	0.142	0.673	0.122	0.265	0.124	0.592	0.260833027640856	0.103685113346738	0.346081941214574	0.631215095167483
EE	0.346	0.651	0.132	0.351	0.354	0.62	0.164	0.435	0.0334896118763545	0.0066909894696519	0.401915032053645	0.0203009228965795
EE	0.239	0.106	0.167	0.742	0.201	0.092	0.17	0.725	0.206975886036053	0.00265254911680795	0.392029171417491	0.0555896987249686
EE	0.926	0.959	0.859	0.487	0.938	0.959	0.85	0.418	0.899865486645049	0.133315048714052	0.59856493433496	0.389430125515541
EE	0.504	0.427	0.388	0.152	0.461	0.43	0.329	0.196	0.360767991300279	0.486290002341436	0.515214817265586	0.13749120626853
meanDE	0.221	0.156	0.224	0.239	0.257	0.184	0.256	0.235	0.189714645045136	0.00510797038478464	0.305670975923747	0.000115367704502392
EE	0.453	0.573	0.733	0.807	0.436	0.546	0.668	0.812	0.406323809508431	7.10521951784994e-10	0.316466778486542	0.497712901082829
EE	0.534	0.351	0.398	0.19	0.603	0.412	0.463	0.214	0.968053249571848	0.859558319157395	0.957297988308591	0.956026086881231
EE	0.506	0.396	0.65	0.195	0.526	0.406	0.692	0.211	0.397341507407839	0.0343755141058044	0.434677032901098	0.0315565139003449
EE	0.734	0.374	0.3	0.165	0.745	0.389	0.289	0.139	0.247613608259543	0.279704530376203	0.441641133345057	0.178140297263483
EE	0.317	0.552	0.325	0.725	0.236	0.585	0.261	0.905	0.225794318703922	6.70932975596875e-05	0.255389564381702	1.43076181596034e-09
EE	0.281	0.246	0.304	0.216	0.274	0.224	0.273	0.21	0.560820958608908	0.0250372798742213	0.779846575301836	4.6599685588336e-05
EE	0.636	0.911	0.571	0.444	0.646	0.882	0.6	0.445	0.744228208238263	0.86161773730395	0.965018727380782	0.267445495945673
EE	0.78	0.685	0.809	0.934	0.806	0.708	0.829	0.934	0.826836678995843	0.249925040970705	0.63785866874026	0.877620634443653
EE	0.553	0.771	0.612	0.661	0.633	0.801	0.62	0.698	0.402630403033793	4.20190258063815e-07	0.57878662608037	0.768456304748702
EE	0.997	0.838	0.835	0.621	0.991	0.869	0.849	0.603	0.878400374867483	0.341754327393242	0.734535032527178	0.00151877825982826
meanDE	0.022	0.04	0.013	0.037	0.03	0.055	0.019	0.038	0.0287842308039491	1.44856416036028e-06	0.0513496033967707	5.55811584640183e-07
EE	0.981	0.982	0.439	0.297	0.963	0.98	0.448	0.244	0.539436190911831	0.4702381807709	0.651572739663766	0.320219570756092
meanDE	0.789	0.991	0.644	0.454	0.733	0.982	0.604	0.422	0.565878449635493	0.224216400361241	0.928436228150512	0.454926381889576
meanDE	0.946	0.925	0.976	0.418	0.965	0.904	0.984	0.389	0.852764609624202	0.220907836507003	0.800251351055447	0.000151451564147752
varDE	0.155	0.146	0.242	0.439	0.16	0.16	0.259	0.523	0.241864112401473	0.000216884137164465	0.00408812818911915	0.411889883341818
meanDE	0.22	0.406	0.266	0.146	0.233	0.405	0.265	0.184	0.0337490491672399	3.01293493660391e-05	0.0323424529354778	3.73921258634409e-08
EE	0.258	0.182	0.274	0.147	0.222	0.173	0.261	0.116	0.218308682904514	0.00221067746379917	0.304353645444892	0.000363113373577111
EE	0.817	0.741	0.835	0.763	0.833	0.718	0.818	0.8	0.729997258873883	0.578835532012126	0.959786822217271	0.981114483107207
EE	0.908	0.938	0.709	0.55	0.886	0.942	0.707	0.534	0.90456293505878	0.987462427654987	0.996794239983955	0.332928228332498
EE	0.769	0.806	0.753	0.71	0.768	0.779	0.757	0.702	0.860789472714032	0.465818162124851	0.961500148608294	0.250060295815631
EE	0.32	0.364	0.416	0.463	0.302	0.332	0.415	0.483	0.41044862427641	0.12829356319033	0.424555529366484	0.000478935426337885
EE	0.127	0.105	0.158	0.086	0.155	0.133	0.181	0.099	0.0253844989876845	6.83021596462193e-27	0.0964634895168605	2.4686149434767e-18
EE	0.501	0.494	0.553	0.672	0.541	0.52	0.599	0.723	0.642352897256457	0.566560458453789	0.76024651026909	0.113462292093776
EE	0.295	0.326	0.195	0.633	0.293	0.335	0.218	0.66	0.0497492132392687	0.0256471830265069	0.119060878737663	0.0152658162588344
EE	0.445	0.469	0.244	0.515	0.479	0.528	0.296	0.507	0.171047579032682	0.0620488944383864	0.974161865097056	0.0905372760138175
EE	0.376	0.284	0.7	0.176	0.344	0.286	0.642	0.184	0.624436253173558	0.748742032426424	0.931791979797319	0.976188638475754
EE	0.275	0.309	0.21	0.523	0.227	0.24	0.184	0.517	0.348489028680896	0.00389691705215451	0.449029110287877	3.88791975512646e-05
EE	0.188	0.281	0.344	0.424	0.135	0.282	0.257	0.348	0.234400622615356	4.24437388306649e-05	0.233311132974448	0.585939582392821
EE	0.687	0.749	0.647	0.854	0.719	0.758	0.653	0.886	0.363917041088545	0.00686080763048206	0.393304590267864	0.0169310700845801
EE	0.077	0.16	0.014	0.038	0.071	0.134	0.019	0.051	0.0277314201160841	1.22459321261854e-09	0.00154569039654034	1.42314800269205e-06
EE	0.66	0.917	0.477	0.596	0.651	0.902	0.486	0.638	0.436114547635069	0.0335116830315478	0.514075805341453	0.00436352348402812
EE	0.033	0.07	0.041	0.402	0.04	0.068	0.054	0.439	0.114365786059666	2.22229914724013e-06	0.141048255176257	3.16933963074311e-05
EE	0.867	0.939	0.893	0.732	0.852	0.915	0.881	0.734	0.444973738612021	0.515686258002805	0.934077560169038	1.26673660939234e-09
varDE	0.046	0.001	0.197	0.394	0.051	0.002	0.168	0.415	0.594730054890414	1.34562886192817e-05	0.0467296553939177	0.301238503426319
EE	0.582	0.448	0.264	0.163	0.591	0.415	0.233	0.131	0.25450280562251	9.2232411987025e-06	0.152000185455443	0.000921482362049464
EE	0.02	0.023	0.04	0.247	0.017	0.014	0.055	0.25	0.0190364132201202	8.45970448921366e-24	0.0233210140451112	9.15228737517613e-19
EE	0.115	0.099	0.117	0.723	0.163	0.127	0.142	0.764	0.828835539600727	0.121165027117722	0.293533682003194	0.399126971657543
EE	0.197	0.451	0.232	0.326	0.191	0.459	0.237	0.328	0.0536028579949056	0.00176347158467872	0.0580728435597189	0.00330208089369593
EE	0.904	0.773	0.987	0.633	0.925	0.809	0.99	0.636	0.854238154523479	0.217778927159209	0.236010900114903	0.37881607463666
meanDE	0.593	0.951	0.73	0.964	0.493	0.92	0.631	0.963	0.600033820113075	0.198126987751955	0.746136599141279	3.74091810995095e-06
EE	0.717	0.823	0.943	0.499	0.664	0.814	0.888	0.465	0.453483916336592	0.592889455047416	0.710251509338643	0.509609166293284
EE	0.27	0.331	0.454	0.287	0.286	0.354	0.471	0.245	0.276935365912056	0.0698187487377427	0.642080205705346	0.0599627681188674
EE	0.243	0.284	0.46	0.164	0.277	0.311	0.482	0.19	0.409693757168714	0.069048914445054	0.466533715656137	0.337809183261414
EE	0.387	0.477	0.709	0.673	0.361	0.484	0.699	0.698	0.422540690201952	0.0172393172887858	0.626603314874321	0.000172961166475333
EE	0.556	0.458	0.612	0.633	0.595	0.468	0.594	0.615	0.284237485853017	0.000215807311574379	0.633179856235143	0.0453653341823025
EE	0.562	0.514	0.622	0.765	0.584	0.54	0.626	0.776	0.598861881298401	0.000364242210412339	0.675895209303747	0.00202875438590591
