geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.389	0.466	0.638	0.677	0.378	0.461	0.616	0.72	0.45897492359303	0.179238561476858	0.439938178258169	0.373742144321481
EE	0.056	0.044	0.041	0.42	0.067	0.061	0.049	0.449	0.704822715533338	0.322954749727661	0.44255500848378	0.319589528397802
varDE	0.132	0.013	0.075	0.464	0.136	0.022	0.092	0.442	0.604441772273029	0.000513705275961467	0.0118205429829003	0.00629246446901472
EE	0.012	0.023	0.247	0.358	0.022	0.018	0.228	0.324	0.0106399931479253	0.00283430970863981	0.00488474580312289	0.0605602785623286
meanDE	0.959	0.891	0.814	0.222	0.957	0.863	0.835	0.164	0.235001004545067	0.175624890111131	0.492099995158869	0.0512156256829499
EE	0.675	0.592	0.825	0.13	0.665	0.577	0.809	0.135	0.81481241194299	0.778951558307838	0.838402134503101	0.540454103163095
EE	0.577	0.543	0.509	0.537	0.608	0.548	0.553	0.561	0.405188194979897	0.275494573135582	0.515199079862287	0.177448256908496
EE	0.928	0.697	0.826	0.423	0.939	0.687	0.795	0.465	0.849736086165759	0.712006487877473	0.854852308644657	0.664601290801081
EE	0.985	0.968	0.19	0.261	0.975	0.975	0.21	0.282	0.330094987881764	0.318108464117028	0.425406440104396	0.129367141149099
EE	0.622	0.627	0.971	0.864	0.596	0.632	0.973	0.865	0.880181808913209	0.404905152743702	0.473231048585601	0.619043295765004
varDE	0.222	0.326	0.281	0.279	0.205	0.316	0.259	0.231	0.265795692690192	0.156534006809428	0.255739133231407	0.491799144049699
EE	0.016	0.034	0.019	0.178	0.023	0.043	0.028	0.195	0.202325293793725	0.16930558696405	0.211119740394919	0.0703194683840892
EE	0.3	0.403	0.213	0.651	0.311	0.412	0.247	0.645	0.258035088762293	0.191988380397407	0.45061873708866	0.126473093809566
EE	0.583	0.612	0.729	0.468	0.576	0.584	0.705	0.44	0.354841108473035	0.0564225275897983	0.243613759934736	0.115961871217748
varDE	0.574	0.589	0.493	0.298	0.591	0.582	0.484	0.32	0.757414667389705	0.011381093184892	0.0246893715334646	0.330214995275238
meanDE	0.114	0.094	0.166	0.454	0.114	0.108	0.165	0.439	0.047143449824333	0.0263225293273831	0.0728211443027695	0.0210080250802955
EE	0.648	0.515	0.872	0.983	0.634	0.541	0.833	0.987	0.87618582140055	0.750386629163401	0.769298403979962	0.899211994966846
meanDE	0.621	0.571	0.956	0.802	0.62	0.614	0.958	0.763	0.885856077988607	0.670497758239184	0.850293060401885	0.559694873218199
EE	0.169	0.082	0.127	0.638	0.181	0.086	0.144	0.621	0.275589663804743	0.0267963273032423	0.323526395230105	0.0121258932598716
EE	0.262	0.249	0.161	0.475	0.285	0.283	0.149	0.505	0.871931991508834	0.059369842847308	0.0406668946890907	0.531744762258916
EE	0.772	0.468	0.819	0.804	0.787	0.517	0.812	0.825	0.523918745936395	0.105177527976585	0.214032305492069	0.13284256368174
EE	0.361	0.31	0.26	0.302	0.357	0.29	0.263	0.311	0.0165810533078444	0.00244812165466792	0.0253854527603518	0.00190961515537017
EE	0.365	0.337	0.402	0.323	0.369	0.363	0.429	0.327	0.17637781527502	0.247828774557269	0.26402115260309	0.105825455919243
meanDE	0.251	0.382	0.165	0.061	0.255	0.379	0.163	0.06	0.0102487560454671	0.00343499390183414	0.0456095595625317	0.0216607953174116
EE	0.411	0.476	0.625	0.679	0.478	0.509	0.664	0.692	0.253205890982969	0.0116583488197948	0.510949978575436	0.136235402483192
EE	0.46	0.272	0.097	0.082	0.462	0.269	0.088	0.086	0.45045617239149	0.343162349907414	0.473156909490389	0.0778677599969701
EE	0.241	0.23	0.159	0.233	0.223	0.208	0.151	0.225	0.48536045374866	0.167083945536703	0.322302639162649	0.0833495977429791
EE	0.27	0.519	0.348	0.465	0.298	0.531	0.377	0.467	0.796794416382058	0.0327968341257781	0.0767208978623374	0.96038387332362
EE	0.614	0.532	0.931	0.939	0.572	0.458	0.897	0.951	0.861128564335949	0.973062537596104	0.970388573942011	0.981793897202989
EE	0.136	0.054	0.143	0.054	0.095	0.036	0.087	0.035	0.728602458886194	0.425374104305358	0.846822729893869	0.173701361718383
EE	0.444	0.421	0.508	0.164	0.461	0.375	0.467	0.171	0.348977614575069	0.192460758092302	0.197332238937031	0.0486118410586996
EE	0.041	0.057	0.066	0.082	0.034	0.046	0.059	0.096	0.893372446281102	0.808697258616589	0.586617403460466	0.321826355673447
EE	0.743	0.959	0.95	0.919	0.784	0.97	0.952	0.914	0.970379049070283	0.848994954464127	0.840690088757376	0.850635143695738
EE	0.93	0.98	0.889	0.819	0.916	0.981	0.899	0.856	0.669898032300027	0.839597996227411	0.88792133964932	0.598307502351505
meanDE	0.224	0.43	0.166	0.142	0.257	0.452	0.144	0.154	0.0213730593388993	0.00260256764922799	0.0375645056443656	0.0122004780957446
EE	0.962	0.769	0.501	0.32	0.959	0.777	0.532	0.335	0.266744530620516	0.440318533461299	0.450831588534315	0.198549109522137
meanDE	0.293	0.156	0.421	0.695	0.296	0.17	0.41	0.721	0.411047497748224	0.0763414133123165	0.526134799914287	0.0224440282553781
meanDE	NA	NA	0.586	0.766	NA	NA	0.513	0.737	0.987324793024124	0.0838246258913531	0.782367421243555	0.014077040796719
varDE	0.131	0.012	0.179	0.014	0.13	0.017	0.182	0.016	0.917262452180851	0.0208298718049503	0.0439689749311888	0.264174532067968
meanDE	0.019	0.243	0.037	0.245	0.022	0.234	0.039	0.253	0.703729005589528	0.809029898031406	0.544834221039413	0.620803178205462
EE	0.933	0.839	0.975	0.746	0.937	0.854	0.969	0.764	0.440897869515991	0.270628456616182	0.488761704461173	0.121719778331301
EE	0.296	0.258	0.332	0.473	0.312	0.277	0.318	0.474	0.311095258661804	0.0142136122708397	0.402924426989166	0.00798264379166403
EE	0.712	0.864	0.706	0.915	0.695	0.852	0.647	0.863	0.514598989132929	0.5663610382157	0.378097054425296	0.548479217193224
EE	0.489	0.63	0.617	0.928	0.492	0.664	0.641	0.911	0.517590545086327	0.0890396385914953	0.837389472215092	0.112637242315077
EE	0.032	0.888	0.321	0.547	0.147	0.883	0.34	0.555	0.520137149381829	0.548124993304997	0.812310842395559	0.261029443441576
EE	0.986	0.987	0.611	0.951	0.988	0.98	0.538	0.844	0.374468332507442	0.504921114146413	0.9080578737007	0.567403342786656
EE	0.212	0.174	0.196	0.218	0.235	0.214	0.23	0.257	0.344650122807024	0.269176146506668	0.954839638385445	0.315787935512006
EE	0.995	0.92	0.926	0.372	0.997	0.932	0.914	0.321	0.515245509204583	0.651800276958962	0.796813767460987	0.462279771527881
EE	0.57	0.654	0.462	0.165	0.577	0.69	0.469	0.175	0.137904033987795	0.0431578008698712	0.139121688020868	0.0069052769489351
EE	0.576	0.489	0.674	0.617	0.609	0.521	0.663	0.621	0.944114112394089	0.628795693570017	0.647677240453618	0.87116218818827
EE	0.271	0.303	0.305	0.366	0.244	0.291	0.29	0.328	0.276855865927284	0.00215086324812462	0.489958097644544	0.0767710814318796
EE	0.564	0.779	0.572	0.879	0.55	0.792	0.571	0.862	0.929488023678573	0.826124841097666	0.944473821770251	0.771249205631397
EE	0.035	0.059	0.119	0.029	0.021	0.051	0.119	0.025	0.532297221101788	0.225998804490523	0.42810293232068	0.19713488989385
EE	0.41	0.688	0.426	0.916	0.447	0.661	0.442	0.915	0.861687733418355	0.941347526604458	0.974455120837961	0.882282627753532
EE	0.661	0.854	0.791	0.827	0.632	0.843	0.795	0.818	0.18418528238598	0.0915841619543472	0.238161953745343	0.118231047365367
EE	0.334	0.457	0.485	0.416	0.334	0.48	0.507	0.434	0.72506249944935	0.128458727639487	0.407295272090137	0.808157677826726
EE	0.362	0.2	0.168	0.073	0.374	0.193	0.191	0.064	0.074124921468666	1.53297135724555e-06	0.121998852849835	3.51819822998977e-08
varDE	0.256	0.18	0.077	0.597	0.259	0.169	0.063	0.568	0.895280546907784	0.0198473572816784	0.0969586679192323	0.118031780129082
EE	0.013	0.012	0.017	0.007	0.01	0.012	0.01	0.009	0.000771174873798682	8.3629348274183e-10	0.000155645630408793	1.24543412043738e-09
EE	0.695	0.91	0.941	0.748	0.671	0.883	0.932	0.737	0.527965581658507	0.0290574542276195	0.189202983467606	0.359904064288966
EE	0.194	0.294	0.679	0.388	0.177	0.262	0.699	0.407	0.452784173628927	0.581183178233862	0.705194478249767	0.339845471535676
EE	0.271	0.566	0.346	0.948	0.29	0.541	0.347	0.946	0.22615007571624	0.182742782724386	0.367577966442349	0.0558180004232623
EE	0.705	0.508	0.748	0.229	0.707	0.505	0.752	0.243	0.648758953519039	0.700607845783755	0.720147985088603	0.390219800779701
meanDE	0.089	0.128	0.295	0.339	0.087	0.14	0.252	0.331	0.536133456035012	0.797338470468458	0.904786175960319	0.682774585347667
EE	0.288	0.285	0.228	0.853	0.313	0.314	0.224	0.836	0.583291206393795	0.01496128056667	0.0314349964565001	0.260452067578328
EE	0.05	0.083	0.656	0.249	0.043	0.086	0.617	0.296	0.581464048648236	0.734290684710173	0.866437113254193	0.630295384728109
EE	0.557	0.601	0.709	0.831	0.581	0.577	0.691	0.828	0.560692295268512	0.661060797218703	0.662684119456591	0.453856109503513
EE	0.822	0.668	0.986	0.991	0.83	0.668	0.985	0.989	0.821952726810693	0.809702377858017	0.9323671233313	0.600261839741201
EE	0.501	0.386	0.349	0.402	0.486	0.405	0.347	0.39	0.242938450151325	0.0550674924673997	0.279017751063643	0.014201434470749
EE	0.782	0.642	0.694	0.954	0.766	0.579	0.66	0.931	0.891961417939277	0.915550762715605	0.853541156971439	0.913705169478817
EE	0.687	0.651	0.769	0.584	0.713	0.653	0.785	0.615	0.897599095056023	0.471065503651991	0.509005691168731	0.774663423882097
EE	0.684	0.88	0.569	0.899	0.691	0.889	0.614	0.91	0.721033469041435	0.853506125360883	0.974893175417623	0.606676857833795
EE	0.473	0.788	0.628	0.691	0.507	0.768	0.628	0.692	0.400506299926309	0.173085044596822	0.956495211621523	0.419171150389758
EE	0.238	0.31	0.352	0.607	0.25	0.305	0.345	0.61	0.733364658909326	0.482901625950638	0.763559860170614	0.346674852301409
meanDE	0.153	0.28	0.237	0.128	0.186	0.235	0.195	0.115	0.0579504136151929	0.000701179404591315	0.166972936005413	0.000825265691381251
EE	0.308	0.317	0.296	0.45	0.331	0.34	0.313	0.363	0.667680003746929	0.628011050959512	0.77451220573972	0.470945696587503
EE	0.616	0.341	0.359	0.616	0.647	0.373	0.38	0.662	0.218661739950709	0.0601299984621152	0.358181177814405	0.017449384844354
EE	0.404	0.459	0.359	0.163	0.43	0.457	0.374	0.173	0.604606072956924	0.456311172800789	0.805918971271892	0.29720564146268
meanDE	0.382	0.364	0.658	0.563	0.396	0.351	0.657	0.54	0.326540417280884	0.201570163147816	0.34864920151653	0.0783389797325137
EE	0.969	0.814	0.772	0.462	0.967	0.817	0.77	0.512	0.510010033528141	0.231493752878267	0.232636765602621	0.168784559503441
meanDE	0.078	0.053	0.025	0.021	0.088	0.084	0.043	0.021	0.0544035315648744	0.000322509612655057	0.332480684097475	5.28286562358654e-05
EE	0.652	0.656	0.481	0.627	0.668	0.652	0.483	0.662	0.511373782751336	0.323989505347556	0.737288798273595	0.0860998502876307
EE	0.387	0.593	0.852	0.695	0.357	0.574	0.827	0.687	0.710019620855098	0.426464228658918	0.470403767643592	0.952263827045047
EE	0.564	0.742	0.628	0.146	0.545	0.761	0.633	0.172	0.0537970611705063	0.00567330043134874	0.0390846090928688	0.00735972080503011
EE	0.526	0.47	0.511	0.563	0.544	0.479	0.513	0.556	0.360498573483356	0.322934829602046	0.371701137123574	0.392476616822131
EE	0.512	0.473	0.656	0.466	0.542	0.462	0.656	0.493	0.45582382627926	0.441589086714131	0.672517794886647	0.233520179840421
EE	0.749	0.773	0.887	0.596	0.736	0.763	0.865	0.577	0.243916049428021	0.00175488412660084	0.365549566916956	0.00164697189483141
varDE	0.09	0.074	0.078	0.1	0.044	0.038	0.03	0.052	0.692887433823932	0.0964045561293444	0.30328873843833	0.0764016415593464
meanDE	0.621	0.427	0.399	0.765	0.624	0.413	0.342	0.774	0.28458250822608	0.259485345203382	0.492216997180096	0.0803357024722784
meanDE	0.189	0.505	0.47	0.16	0.226	0.534	0.484	0.162	0.157391976402357	0.1441887297915	0.194024748617214	0.245892176168185
EE	0.66	0.513	0.96	0.639	0.689	0.496	0.96	0.619	0.938997390102059	0.98004301435454	0.989411671622011	0.675134306475407
EE	0.598	0.572	0.666	0.446	0.586	0.57	0.682	0.455	0.820274841549838	0.956535182427112	0.954009469658949	0.985711350300109
EE	0.102	0.128	0.136	0.101	0.12	0.126	0.157	0.111	0.108187217424875	7.73021659033967e-06	0.251426266510152	0.000677225892468847
EE	0.244	0.306	0.264	0.349	0.245	0.277	0.26	0.324	0.437129100816983	0.392584070837168	0.237534096853309	0.397401121132657
EE	0.899	0.89	0.948	0.757	0.884	0.858	0.933	0.765	0.837766179457631	0.80671194568577	0.581775089427537	0.954139082852743
meanDE	0.322	0.267	0.476	0.282	0.344	0.244	0.487	0.308	0.562506530431605	0.0810147047959092	0.30795001938954	0.0522528034235537
varDE	0.403	0.15	0.157	0.163	0.437	0.154	0.171	0.17	0.118538219001449	0.00016582615029697	0.0245457131019708	0.000482987136272491
EE	0.196	0.258	0.264	0.978	0.231	0.283	0.315	0.965	0.896531098949688	0.967927573719881	0.976716543202144	0.731376863853808
EE	0.233	0.377	0.228	0.29	0.206	0.389	0.201	0.286	0.661874921671511	0.117614498075499	0.280199405514614	0.237563999655941
EE	0.798	0.989	0.95	0.119	0.768	0.988	0.937	0.101	0.703696450544143	0.830846727852461	0.898645721357708	0.96256588102322
EE	0.616	0.431	0.534	0.746	0.507	0.35	0.483	0.659	0.500930294284349	0.542879328167661	0.809719620874178	0.587943597702517
EE	0.502	0.54	0.713	0.912	0.477	0.561	0.672	0.899	0.609359402160711	0.706387139054489	0.798431687590446	0.565510792462007
EE	0.853	0.956	0.907	0.724	0.835	0.958	0.892	0.696	0.463252051341045	0.258037411350042	0.248112823328401	0.636233716104653
EE	0.282	0.313	0.044	0.061	0.312	0.363	0.048	0.112	0.00396557509006318	4.29636630170729e-05	0.0685453378486908	2.65054400920322e-05
varDE	0.564	0.477	0.356	0.214	0.559	0.469	0.328	0.228	0.735039295690304	0.00281270758201736	0.00735451839602312	0.264969779429852
EE	0.682	0.416	0.842	0.41	0.641	0.344	0.788	0.413	0.908585037966489	0.300795213080666	0.481880046927123	0.796865163434024
EE	NA	NA	0.215	0.382	NA	NA	0.214	0.383	0.454743671127269	0.282314392252397	0.551956968506826	0.192998935577156
EE	0.479	0.536	0.882	0.622	0.463	0.525	0.875	0.645	0.558666121369052	0.190157578008029	0.316627010228055	0.416338284587976
EE	0.887	0.798	0.624	0.622	0.897	0.785	0.647	0.609	0.399811238253213	0.0167244751597951	0.122790988538548	0.0431219639211105
EE	0.083	0.087	0.125	0.264	0.074	0.082	0.146	0.317	0.62788009417518	0.517343115436183	0.513856807425612	0.398988098939452
EE	0.016	0.02	0.038	0.091	0.012	0.023	0.022	0.104	0.0203729920186132	6.6433633136713e-05	0.00302965334566833	3.74570176638295e-05
EE	0.828	0.697	0.19	0.41	0.792	0.707	0.175	0.38	0.101196692073042	0.0294771565228978	0.0462846799755292	0.235506066769273
EE	0.719	0.469	0.781	0.528	0.718	0.476	0.794	0.559	0.453724784118471	0.433097704182617	0.568336786229078	0.35991727587841
varDE	0.423	0.333	0.09	0.512	0.393	0.308	0.082	0.461	0.375205636069799	0.000419925949599028	0.0161261091899808	0.0120633390515407
meanDE	0.776	0.931	0.219	0.282	0.744	0.916	0.198	0.267	0.171256532952631	0.0418680298063758	0.254457531356501	0.0361811843582207
EE	0.152	0.071	0.152	0.068	0.165	0.07	0.145	0.087	0.587031025268696	0.303771911618288	0.450157283911539	0.12561967526011
EE	0.045	0.088	0.034	0.089	0.049	0.061	0.042	0.074	0.1353752157124	3.31932846657109e-06	0.044674010699884	2.75874063437269e-06
EE	0.134	0.097	0.16	0.475	0.144	0.104	0.161	0.512	0.266072741270723	0.268038721704415	0.426617378863882	0.125728338205329
EE	0.186	0.28	0.075	0.088	0.191	0.284	0.094	0.066	0.941034657457704	0.844025649326619	0.840364235287875	0.604664558320956
EE	0.885	0.734	0.983	0.653	0.875	0.72	0.979	0.568	0.63004392875266	0.602216240138326	0.766118496417583	0.337551744299834
EE	0.418	0.254	0.99	0.838	0.382	0.246	0.989	0.829	0.916360462870581	0.73901239139191	0.96994429854774	0.7779414452476
EE	0.017	0.087	0.259	0.145	0.022	0.074	0.205	0.157	0.216856477036386	0.192242951414747	0.18545191912575	0.431543541937549
meanDE	0.352	0.245	0.59	0.224	0.351	0.279	0.599	0.214	0.601294263979377	0.272038577247527	0.449857802343415	0.22252707786863
EE	0.255	0.298	0.209	0.432	0.234	0.258	0.185	0.428	0.203630862825709	0.0370851999132613	0.0422640347896238	0.317036638207648
EE	0.064	0.051	0.111	0.039	0.07	0.083	0.129	0.036	0.222922328782106	0.0412279653582294	0.170731186389448	0.250645298528283
varDE	0.255	0.222	0.165	0.228	0.256	0.229	0.143	0.235	0.856000940585645	0.144663991546733	0.685466175057505	0.0381877725488191
EE	0.769	0.771	0.443	0.584	0.763	0.782	0.488	0.618	0.687171427282099	0.316049032573185	0.426451027117207	0.247778116845809
EE	0.449	0.615	0.327	0.403	0.46	0.639	0.344	0.428	0.336273559423074	0.101463252840509	0.46220096537981	0.0482964059531709
EE	0.641	0.508	0.507	0.804	0.656	0.49	0.524	0.798	0.305436339778299	0.360556808856381	0.504462937230262	0.300054332607547
EE	0.421	0.536	0.206	0.084	0.414	0.542	0.226	0.118	0.505353498729688	0.148159866986059	0.284869837638385	0.231288114304563
EE	0.152	0.291	0.628	0.697	0.185	0.284	0.626	0.697	0.295497147756798	0.232839320794554	0.537170026097591	0.118316780145039
meanDE	0.168	0.212	0.455	0.806	0.161	0.21	0.455	0.785	0.201260568053522	0.20493489103801	0.233005345482105	0.130177408700759
EE	0.568	0.464	0.534	0.158	0.579	0.487	0.567	0.159	0.441993018802285	0.0900984804593742	0.0867650550396692	0.918379250125235
EE	0.862	0.92	0.882	0.401	0.883	0.93	0.878	0.426	0.812063721922902	0.287655955870826	0.826498500791779	0.571165006650763
EE	0.135	0.232	0.215	0.182	0.131	0.21	0.207	0.177	0.261501629341877	0.208842783258108	0.291875627742636	0.0873116577602848
EE	0.293	0.32	0.375	0.337	0.342	0.378	0.418	0.317	0.0984262039883641	0.0249135432732796	0.175470328726962	0.0318100216247527
EE	0.314	0.148	0.44	0.149	0.316	0.148	0.494	0.163	0.54520358425422	0.0885775418421019	0.324477044158034	0.137876248273983
meanDE	0.911	0.937	0.733	0.148	0.931	0.939	0.712	0.189	0.35101783737982	0.30676949762325	0.363720422779388	0.225387023843711
EE	0.864	0.759	0.987	0.978	0.854	0.733	0.991	0.986	0.999889340508279	0.441500889443467	0.462062805840249	0.964368064174645
meanDE	0.562	0.605	0.662	0.593	0.561	0.589	0.661	0.624	0.612973970558899	0.409982111352651	0.664724908363241	0.161361745911919
EE	0.992	0.946	0.642	0.503	0.989	0.922	0.623	0.519	0.975988484087899	0.685622416366209	0.345290082976557	0.863813957655287
EE	0.977	0.787	0.812	0.894	0.978	0.811	0.824	0.906	0.293050689751042	0.23086775684647	0.371317624931048	0.235248368562531
meanDE	0.387	0.634	0.551	0.076	0.385	0.632	0.565	0.05	0.408588309591794	0.0807361181179074	0.152760483039363	0.0640021944428594
EE	0.813	0.669	0.749	0.749	0.797	0.639	0.761	0.763	0.899022818956998	0.157277674528997	0.800529428724646	0.518636043700167
EE	0.604	0.589	0.783	0.909	0.635	0.582	0.798	0.908	0.953438265034912	0.911451599566665	0.920222722129101	0.776302132064342
meanDE	0.192	0.183	0.275	0.484	0.188	0.146	0.245	0.435	0.297952305369402	0.00332146855462355	0.229097974542514	0.0227474726928373
EE	0.339	0.355	0.299	0.46	0.368	0.363	0.299	0.49	0.82044622781368	0.951546195831886	0.979067973067273	0.843665304771328
EE	0.071	0.1	0.08	0.495	0.069	0.091	0.076	0.466	0.955646366349214	0.352919971951649	0.381338492362285	0.776425534513063
EE	0.306	0.363	0.552	0.783	0.306	0.378	0.531	0.756	0.0335220389164535	0.00030761203846292	0.000469552762844995	0.164008921949808
meanDE	0.118	0.158	0.184	0.31	0.104	0.173	0.187	0.335	0.00293610001502701	1.02217874568158e-08	0.00218227929581135	2.51374701614491e-09
EE	0.079	0.033	0.12	0.474	0.047	0.024	0.084	0.41	0.311191518316095	0.256302767660227	0.409674402269853	0.10148359184711
varDE	0.692	0.788	0.499	0.803	0.696	0.782	0.511	0.8	0.542817041135689	0.029864382113496	0.323012425404906	0.0517094451724828
EE	0.614	0.396	0.338	0.216	0.64	0.42	0.325	0.196	0.213494766604114	0.128673107515727	0.173710078393335	0.246854722924646
EE	0.812	0.936	0.902	0.685	0.831	0.952	0.893	0.685	0.889672481492982	0.472592703539416	0.464273316477471	0.982991947609998
EE	0.157	0.286	0.088	0.033	0.117	0.227	0.087	0.029	0.811451148486879	0.96806394286125	0.971661277333679	0.98382944478039
meanDE	0.619	0.494	0.506	0.648	0.555	0.403	0.445	0.621	0.207574992131874	0.00466276409723269	0.220785694463609	0.00227566781751301
EE	0.68	0.435	0.6	0.518	0.68	0.431	0.625	0.544	0.305294010342679	0.413027557386588	0.434814288724308	0.237073557448266
EE	0.313	0.276	0.322	0.108	0.315	0.276	0.343	0.127	0.601279087990623	0.0876883777304583	0.439619715497271	0.148530557966745
EE	0.707	0.596	0.373	0.721	0.737	0.618	0.379	0.709	0.661588564501551	0.00964469433317122	0.312825221382997	0.00882625008399362
EE	0.754	0.996	0.762	0.754	0.754	0.992	0.765	0.777	0.912936873611113	0.644643036130191	0.390681400206079	0.885153736071591
meanDE	0.613	0.913	0.924	0.905	0.634	0.917	0.927	0.903	0.523972998709228	0.483225645590913	0.699607169868961	0.470832082387123
