gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
_ENSG00000271860	0.110492538049974	0.1922	0.4686	0.2088	0.477	0.7124	0.568	0.6144	0.4842
REV3L	0.950977574884353	0.9468	0.8174	0.9748	0.8838	0.46	0.4308	0.4544	0.424
FYN	0.0739316318902966	0.0603	0.0742	0.0542	0.0387	0.4446	0.4194	0.3852	0.3878
EPB41L2	0.904489107811765	0.2506	0.3996	0.3024	0.4594	0.8512	0.5804	0.7276	0.4702
CEP85L	0.0929926252100047	0.532	0.524	0.4318	0.4528	0.7594	0.5834	0.6546	0.519
FAM184A	0.715019900201168	0.897	0.6712	0.7714	0.5816	0.9982	0.7644	0.9744	0.696
TPD52L1	0.453133049916394	0.7986	0.5968	0.8732	0.6362	0.5666	0.4736	0.6528	0.5782
NHSL1	0.757404209170204	0.8718	0.8858	0.8036	0.7404	0.839	0.7468	0.8348	0.7606
AHI1	0.689959988071179	0.9516	0.8774	0.956	0.892	0.771	0.9966	0.7322	0.9916
REPS1	0.953047076115484	0.8646	0.8236	0.74	0.7268	0.719	0.6324	0.7326	0.6534
GJA1	0.453922637704927	0.9624	0.9596	0.9264	0.9264	0.82	0.6454	0.746	0.5622
PDE7B	0.234666229470787	0.4914	0.4622	0.4172	0.4154	0.498	0.4658	0.3708	0.3354
NKAIN2	0.687495744140164	0.6	0.5338	0.5878	0.5132	0.4376	0.2788	0.2712	0.1522
SLC35F1	0.450993534205059	0.9968	0.8458	0.9682	0.8038	0.8644	0.6088	0.8834	0.571
MAP3K5	0.573746852180505	0.2976	0.4034	0.4126	0.5096	0.4714	0.3556	0.3592	0.2782
ARID1B	0.77609391897404	0.7334	0.5604	0.7082	0.5408	0.66	0.3826	0.7538	0.4804
RPS6KA2	0.0947188088358763	0.5596	0.8202	0.5552	0.8314	0.9994	0.7594	0.9926	0.656
SASH1	0.299546872566433	0.5844	0.6166	0.5888	0.6244	0.8348	0.6762	0.7588	0.6352
QKI	0.859552936425147	0.8228	0.6386	0.8714	0.7016	0.9694	0.9532	0.9516	0.9654
SYNE1	0.814735960212008	0.6952	0.9058	0.6976	0.9154	0.9356	0.7008	0.9182	0.6542
STXBP5	0.638075216729417	0.6386	0.6162	0.6164	0.5922	0.9118	0.6768	0.7512	0.516
MICALL2	0.0998353169259291	0.6582	0.4922	0.6658	0.4964	0.9666	0.6688	0.9444	0.6122
PRKN	0.896986084572822	0.8932	0.9	0.871	0.871	0.7894	0.6082	0.7608	0.6344
ACTB	0.271652772305621	0.5942	0.6024	0.5676	0.569	0.5032	0.4026	0.266	0.2388
HNRNPA2B1	0.404568896711928	0.216	0.268	0.2388	0.3074	0.6146	0.6818	0.3992	0.5618
MMD2	0.798181155991145					0.8956	0.5896	0.95	0.6622
GLI3	0.504343788683797	0.9148	0.9352	0.96	0.9774	0.731	0.6508	0.715	0.6616
SEPTIN7	0.391317056159313	0.1642	0.247	0.1676	0.269	0.9556	0.962	0.9032	0.9494
AUTS2	0.357966691972975	0.5956	0.7732	0.4642	0.6428	0.6874	0.6306	0.718	0.678
MAGI2	0.939599403028418	0.7266	0.886	0.67	0.8628	0.7234	0.5528	0.6714	0.5192
GRM3	0.423488686301584	0.4762	0.8152	0.3708	0.7306	0.8096	0.7762	0.7974	0.7094
NRCAM	0.594832008887942	0.6576	0.7656	0.6348	0.7464	0.6694	0.7602	0.6914	0.783
SLC26A3	0.666608132843686	0.5394	0.6132	0.3746	0.4518	0.9934	0.8824	0.865	0.9806
PON2	0.523048784567027	0.8724	0.7888	0.9692	0.9466	0.5276	0.5888	0.5186	0.5714
AKAP9	0.699256801849274	0.9652	0.9988	0.981	0.9784	0.9056	0.7826	0.9874	0.8746
DOCK4	0.821175179116967	0.4256	0.209	0.4116	0.21	0.1896	0.123	0.2152	0.1444
SRPK2	0.409727017215995	0.5708	0.5956	0.589	0.6182	0.6164	0.5234	0.5336	0.3998
PPP1R9A	0.305905406968894	0.4452	0.5286	0.298	0.4318	0.5514	0.5276	0.552	0.5038
_ENSG00000236197	0.491779490789466	0.5224	0.5322	0.6046	0.6018	0.7038	0.5936	0.7778	0.678
PTN	0.753557290364215	0.529	0.8328	0.3794	0.6632	0.4634	0.5512	0.4888	0.578
PTPRZ1	0.975767693955443	0.853	0.7878	0.822	0.7504	0.5016	0.5668	0.547	0.5894
MKLN1	0.398667671219581	0.4312	0.637	0.452	0.6066	0.7578	0.5812	0.8576	0.6932
EXOC4	0.600101678186035	0.9326	0.8996	0.9616	0.959	0.5544	0.6204	0.5234	0.5646
AHCYL2	0.688349172836708	0.4666	0.257	0.5092	0.2724	0.6098	0.576	0.661	0.607
LINC-PINT	0.586672840531654	0.862	0.8218	0.7162	0.7082	0.6346	0.394	0.6882	0.4318
TMEM178B	0.139669565801226	0.8336	0.6052	0.8602	0.5428	0.2358	0.1908	0.2462	0.2078
KMT2C	0.985776414509899	0.9284	0.979	0.9886	0.9248	0.9002	0.9706	0.837	0.9698
DPP6	0.936192182854388	0.5472	0.6042	0.623	0.6898	0.3838	0.4754	0.4078	0.5608
CNTNAP2_ENSG00000174469	0.866361085014609	0.6108	0.485	0.5178	0.3636	0.162	0.1266	0.0575	0.035
GPM6B	0.329514731919149	0.3396	0.2466	0.4766	0.344	0.2476	0.1692	0.226	0.1544
SAT1	0.427594713075606	0.1894	0.2626	0.2608	0.3192	0.6826	0.8404	0.695	0.8482
DMD	0.579427491435612	0.858	0.897	0.867	0.907	0.9848	0.9008	0.9384	0.8238
TMSB4X	0.657534798391191	0.538	0.6414	0.6398	0.7254	0.5386	0.4214	0.5808	0.4778
OPHN1	0.751262191816699	0.642	0.8572	0.7252	0.8838	0.559	0.7366	0.455	0.6822
ATRX	0.225289971084906	0.9354	0.9086	0.964	0.9608	0.412	0.346	0.2894	0.233
FTX	0.282563093848626	0.1578	0.2616	0.2142	0.41	0.9964	0.9628	0.9754	0.9692
DANT2	0.644945038860527	0.9986	0.7902	0.9986	0.776	0.8858	0.7688	0.906	0.7812
RBMX	0.847484405281002					0.8766	0.6614	0.8072	0.6178
CSMD1	0.322294306911578	0.2308	0.1432	0.2428	0.1442	0.438	0.4308	0.2386	0.2582
PCM1	0.411975378863153	0.9836	0.8648	0.992	0.8878	0.2286	0.236	0.151	0.1592
DPYSL2	0.649840508741481	0.8924	0.9692	0.9114	0.9444	0.5448	0.7498	0.6368	0.782
CLU	0.722377172697436	0.6002	0.539	0.6256	0.5698	0.4234	0.374	0.47	0.426
CSGALNACT1	0.886637715639349	0.9032	0.9328	0.9596	0.9686	0.3596	0.3738	0.3648	0.3802
PSD3	0.610680272850361	0.8724	0.8992	0.952	0.9382	0.1702	0.2142	0.1778	0.2018
DLC1	0.110717567497646	0.1702	0.2922	0.1404	0.2188	0.9516	0.8086	0.8624	0.7626
RGS20	0.67652012719133	0.8892	0.8598	0.9104	0.8994	0.7872	0.911	0.7708	0.9018
PREX2	0.332842311542749	0.3706	0.5502	0.241	0.4522	0.561	0.6916	0.5088	0.626
ZFHX4	0.743088912165772	0.9056	0.8984	0.8036	0.7788	0.6824	0.6818	0.6704	0.669
NCOA2	0.15141177410126	0.1774	0.1998	0.1442	0.1548	0.293	0.2092	0.2624	0.1692
NKAIN3	0.787447346243451	0.6744	0.7174	0.7402	0.7638	0.6626	0.6572	0.7012	0.6756
ASPH	0.464369279779094	0.5744	0.6782	0.608	0.718	0.649	0.8366	0.7814	0.9408
TOX	0.743082936130984	0.7602	0.9752	0.7784	0.9564	0.8002	0.6136	0.7792	0.6168
TRPS1	0.0996598617036211	0.9456	0.832	0.9678	0.9084	0.3894	0.3464	0.2772	0.2526
UBR5	0.595401747830808	0.367	0.3704	0.1986	0.2432	0.3932	0.3002	0.1914	0.1372
OXR1	0.578483095241839	0.86	0.7748	0.8176	0.766	0.132	0.1152	0.0477	0.0312
BAALC	0.0177024258590692	0.0609	0.1466	0.0483	0.131	0.285	0.3806	0.3348	0.4044
ZHX2	0.948106597125637	0.5828	0.6964	0.6694	0.7758	0.7342	0.7298	0.614	0.5924
RFX3	0.365121067065471	0.6218	0.5464	0.6874	0.5938	0.136	0.136	0.0814	0.099
SMARCA2	0.12447888823499	0.0892	0.155	0.135	0.2144	0.5778	0.5334	0.433	0.4256
KANK1	0.624263604913634	0.5168	0.4614	0.6692	0.6086	0.4272	0.5406	0.3878	0.5218
GLIS3	0.469084618064117	0.89	0.9392	0.945	0.9704	0.7698	0.9992	0.7136	0.9996
ASAP1	0.993961487001321	0.9806	0.9322	0.9876	0.9566	0.2554	0.2266	0.3042	0.2672
PTPRD	0.494938407121509	0.5574	0.3284	0.3996	0.2452	0.3548	0.248	0.133	0.1086
PTK2	0.751700368856077	0.6568	0.5576	0.6386	0.5556	0.8732	0.6474	0.8036	0.5794
NFIB	0.521619480349256	0.2502	0.5018	0.2388	0.479	0.4782	0.449	0.4112	0.3758
TRPM3	0.356673913369768	0.9958	0.8972	0.9976	0.8212	0.848	0.652	0.6142	0.4354
PCSK5	0.20090358820412	0.1056	0.2368	0.1212	0.2206	0.8076	0.954	0.6856	0.8678
GNA14	0.0867979792029415	0.35	0.3028	0.3764	0.2712	0.213	0.2132	0.178	0.16
GNAQ	0.582707614244541	0.164	0.1634	0.0936	0.0995	0.789	0.9636	0.7992	0.9534
ALDH1A1	0.600201330572554	0.5276	0.372	0.4206	0.3062	0.7056	0.9678	0.6236	0.9774
RORB	0.533168273973245	0.9686	0.968	0.9426	0.9884	0.9916	0.7434	0.9444	0.6994
NTRK2	0.678881896332802	0.9262	0.8422	0.9766	0.8458	0.4456	0.3864	0.3612	0.3142
DENND1A	0.154699560782506					0.6782	0.5866	0.6368	0.5526
ASTN2	0.526615573298857	0.9316	0.7288	0.9378	0.7086	0.425	0.4016	0.4728	0.4464
FNBP1	0.0285213040616802	0.2248	0.2344	0.0509	0.0598	0.4098	0.3324	0.2628	0.2442
SPTAN1	0.287587851555324	0.9214	0.9586	0.9632	0.974	0.2478	0.2668	0.116	0.1708
PTGDS	0.318474452199507	0.3902	0.2728	0.2946	0.197	0.6656	0.787	0.668	0.7662
NSMF	0.0159632060744042	0.0957	0.0992	0.1044	0.107	0.5612	0.3938	0.3804	0.2658
EHMT1	0.989921469722629	0.8746	0.9592	0.8248	0.9638	0.9842	0.8424	0.9762	0.8334
B4GALNT4	0.331577471574836	0.7988	0.6346	0.848	0.6628	0.7804	0.4836	0.652	0.3476
LCNL1	0.775686302554739	0.641	0.7582	0.482	0.6492	0.7388	0.4648	0.5606	0.2704
SOX6	0.431132025491032	0.3612	0.304	0.3186	0.2552	0.3104	0.278	0.2472	0.218
SBF2	0.651578456908195	0.912	0.755	0.961	0.8236	0.8038	0.6694	0.9066	0.7668
NAV2	0.908025049815043	0.9202	0.961	0.9586	0.9824	0.6062	0.555	0.563	0.4904
TEAD1	0.887770435885623	0.9194	0.9318	0.9402	0.9372	0.5158	0.4154	0.3664	0.2708
SPON1	0.823509068028358	0.8372	0.8152	0.8938	0.848	0.4276	0.4282	0.5014	0.4874
SLC1A2	0.46971917202829	0.3858	0.649	0.3346	0.5992	0.7902	0.8558	0.773	0.7804
LRP4	0.193919536263276	0.6122	0.5856	0.6634	0.6372	0.4552	0.391	0.4276	0.3412
PHF21A	0.962263547758838	0.891	0.794	0.9498	0.879	0.7234	0.8808	0.7796	0.9334
LRRC4C	0.700274593153606	0.8808	0.9428	0.8286	0.9	0.8152	0.549	0.7512	0.4492
PAMR1	0.353313364292223	0.3572	0.3282	0.328	0.337	0.8302	0.9498	0.8134	0.9522
RTN3	0.172839359765325	0.877	0.8454	0.8528	0.8652	0.2584	0.182	0.1994	0.1716
FTH1	0.553472157626675	0.7074	0.9712	0.6664	0.9256	0.2834	0.1716	0.109	0.0672
NEAT1	0.674199426596923	0.627	0.7018	0.7168	0.7404	0.4862	0.4706	0.5574	0.5192
CHKA	0.831265479482829	0.7248	0.4138	0.5896	0.3302	0.9722	0.8248	0.946	0.8196
MALAT1	0.362705376288462	0.7762	0.9606	0.6036	0.9258	0.3964	0.5488	0.2548	0.3152
DLG2	0.648565815712939	0.5256	0.4712	0.4946	0.4314	0.9688	0.8394	0.9626	0.7876
FAT3	0.54598374325673	0.618	0.5566	0.524	0.4998	0.2412	0.218	0.1614	0.1578
MAML2	0.364086704945874	0.2784	0.3828	0.3018	0.3968	0.8034	0.7336	0.685	0.6222
DYNC2H1	0.885842470630913	0.4804	0.649	0.563	0.7154	0.148	0.1598	0.0622	0.0683
SORL1	0.503245528967674	0.8814	0.8164	0.8862	0.876	0.3602	0.3074	0.3358	0.2538
NCAM1	0.496155253906256	0.906	0.969	0.9036	0.964	0.5332	0.5184	0.6056	0.5742
NRGN	0.0415213923774179	0.4808	0.3176	0.4206	0.1642	0.4694	0.2916	0.304	0.1624
SIK3	0.937619375738478	0.9464	0.661	0.8958	0.5792	0.7362	0.8012	0.7892	0.8452
HEPACAM	0.995832818900951	0.941	0.6918	0.9586	0.6838	0.9368	0.6878	0.9056	0.6466
CADM1	0.207722589330879	0.2366	0.3346	0.2164	0.272	0.5014	0.3918	0.445	0.3254
ARHGEF12	0.556859282878787	0.9152	0.9678	0.9202	0.9488	0.769	0.5678	0.8786	0.6482
MIR100HG	0.847621601382564	0.4698	0.482	0.5442	0.5668	0.2174	0.199	0.1412	0.1022
CELF2	0.220371467039484	0.4232	0.4278	0.2634	0.3206	0.8076	0.5468	0.674	0.4398
NEBL	0.166477139591892	0.7936	0.6306	0.8292	0.6376	0.5178	0.4342	0.4456	0.3806
ARHGAP21	0.531798569214507	0.3644	0.3914	0.3598	0.3782	0.7484	0.7666	0.6564	0.7932
PLXDC2	0.665235760528448	0.9124	0.8702	0.879	0.8432	0.512	0.5432	0.5508	0.5884
ARHGAP32	0.733869056191411	0.2798	0.2292	0.1088	0.1016	0.5266	0.394	0.2442	0.1816
FAM171A1	0.684248007168189	0.6936	0.4902	0.6376	0.4472	0.4684	0.4802	0.518	0.5248
DIP2C	0.991417389235192	0.5508	0.5622	0.5494	0.5264	0.2284	0.237	0.1824	0.214
FRMD4A	0.185213855193438	0.307	0.5988	0.3302	0.5788	0.7442	0.9674	0.7424	0.9712
CACNB2	0.778324377755683	0.8896	0.8026	0.894	0.8086	0.6308	0.972	0.6328	0.9458
NTM	0.950782375743645	0.8542	0.929	0.8554	0.9266	0.72	0.993	0.6836	0.968
CAMK1D	0.991272362579357					0.488	0.5198	0.43	0.4562
SFMBT2	0.284609821847092	0.7448	0.7042	0.7208	0.6034	0.711	0.9954	0.74	0.9996
ABI1	0.930362625269054	0.8986	0.925	0.9138	0.8972	0.6058	0.5904	0.4486	0.4938
PARD3	0.90516879929142	0.9712	0.8572	0.9796	0.8812	0.8986	0.726	0.9672	0.796
ZEB1	0.450892359483852	0.5034	0.507	0.517	0.5254	0.5776	0.5726	0.33	0.361
CAMK2G	0.45259953940519	0.8582	0.6328	0.9938	0.7368	0.6976	0.5232	0.7654	0.56
KCNMA1	0.17441626985206	0.2412	0.3306	0.3044	0.426	0.5664	0.5192	0.5784	0.5086
PHYHIPL	0.820543220696521	0.4934	0.4028	0.5706	0.4306	0.0831	0.1046	0.0781	0.091
JMJD1C	0.21623346527419	0.2702	0.5134	0.378	0.636	0.6738	0.6218	0.5224	0.5108
PRKG1	0.805277056689426	0.8854	0.801	0.93	0.867	0.4258	0.7406	0.4582	0.7564
NRG3	0.505726752951972	0.5806	0.4886	0.5036	0.424	0.5866	0.6542	0.5606	0.6128
PSAP	0.54652721571528	0.9688	0.8032	0.9594	0.8032	0.568	0.4698	0.5076	0.4416
SORBS1	0.769031296706319	0.8882	0.972	0.9268	0.9848	0.7598	0.5226	0.7262	0.4446
CPEB3	0.202146214699772	0.8246	0.6266	0.8332	0.6088	0.8426	0.6046	0.767	0.5712
LGI1	0.375839638536078	0.6028	0.6412	0.784	0.7524	0.6484	0.5636	0.6906	0.6208
GLUD1	0.370040346387701	0.306	0.4208	0.4626	0.5828	0.5438	0.5102	0.4302	0.4624
HPSE2	0.493773477491061	0.9892	0.8078	0.979	0.7782	0.745	0.9832	0.7288	0.9622
ZNF518A	0.743522408385426	0.2994	0.4466	0.3052	0.4658	0.46	0.5574	0.3352	0.466
GRID1	0.188500190580167	0.3242	0.2896	0.465	0.4036	0.7294	0.9092	0.7242	0.949
FGFR2	0.295276428191243	0.4622	0.5918	0.3864	0.565	0.1556	0.2448	0.12	0.2104
ABLIM1	0.93621880369557	0.5914	0.7158	0.659	0.716	0.3478	0.2336	0.3292	0.2102
ADD3	0.263472850438643	0.2984	0.2804	0.219	0.229	0.4084	0.3994	0.3954	0.3698
TCF7L2	0.232277432960177	0.3728	0.5178	0.3812	0.5164	0.4946	0.424	0.4474	0.424
DOCK1	0.638278909138865	0.4496	0.4714	0.555	0.581	0.2654	0.4868	0.2304	0.5012
HTRA1	0.359344495924412	0.8304	0.715	0.7338	0.6178	0.9392	0.8372	0.9654	0.7876
EMX2	0.992512987002573					0.9842	0.9842	0.9698	0.9696
LMO3	0.432491636728708	0.9588	0.8804	0.9446	0.848	0.4764	0.4506	0.3486	0.3258
GAPDH	0.724950649307614	0.345	0.362	0.4478	0.4226	0.9726	0.7124	0.984	0.767
SLCO1C1	0.710418532607814	0.9006	0.8982	0.9194	0.894	0.9742	0.7066	0.9154	0.6484
CNTN1	0.003998125423308	0.7736	0.5842	0.814	0.5968	0.1838	0.1688	0.198	0.1752
RAPGEF3	0.726674503623713	0.9712	0.7026	0.9626	0.6664	0.8594	0.6718	0.8252	0.6152
ITPR2	0.437833418697902	0.4222	0.4516	0.4688	0.497	0.9526	0.9814	0.9782	0.9922
SOX5	0.855471640595895	0.7296	0.8832	0.6742	0.8254	0.8388	0.6126	0.6498	0.4666
KIF21A	0.490935649922798	0.253	0.3946	0.3018	0.4272	0.432	0.4094	0.1756	0.2132
FGD4	0.234561001033194	0.3146	0.7846	0.2352	0.676	0.6456	0.6818	0.6048	0.6374
BICD1	0.865654852080411	0.9642	0.8796	0.9756	0.9538	0.3	0.3326	0.2502	0.2902
DENND5B	0.135997384309329	0.6304	0.522	0.6942	0.6092	0.5676	0.4576	0.6018	0.4772
LRP1	0.882879212270398	0.8808	0.5596	0.9064	0.53	0.9188	0.649	0.9386	0.6462
ITGA7	0.693265989745667	0.9162	0.851	0.958	0.9158	0.9724	0.7702	0.9816	0.7486
SYT1	0.0432729095664716	0.7018	0.5436	0.6348	0.439	0.2488	0.2138	0.1314	0.1524
NAV3	0.352960145970071	0.2046	0.3592	0.187	0.3822	0.2914	0.212	0.2516	0.1934
WIF1	0.14015448758735	0.1508	0.2398	0.1014	0.1862	0.596	0.7806	0.5678	0.7784
TMTC2	0.26484474927248	0.6788	0.667	0.7022	0.7032	0.2016	0.1758	0.183	0.1618
MGAT4C	0.157130690876497	0.9296	0.8416	0.9432	0.89	0.2634	0.257	0.2636	0.2616
ACACB	0.550667959428653	0.9088	0.9214	0.7818	0.8494	0.9458	0.7762	0.9476	0.773
CHPT1	0.57468184250564	0.7962	0.6732	0.836	0.7194	0.6566	0.8108	0.6394	0.7874
RFX4	0.694744157935686	0.926	0.8462	0.904	0.8282	0.6334	0.421	0.6324	0.3858
MED13L	0.660634505085901	0.7128	0.8884	0.6806	0.906	0.8048	0.7016	0.8182	0.7246
ANKS1B	0.151063971794152	0.55	0.6148	0.664	0.688	0.3752	0.2278	0.388	0.2162
TPCN1	0.696570435408854	0.4752	0.3648	0.5406	0.4272	0.8794	0.7322	0.8912	0.746
ATXN2	0.915599032642324	0.6214	0.964	0.596	0.9204	0.6288	0.6578	0.6858	0.68
DYNLL1	0.616641332546245	0.8926	0.8416	0.7574	0.9122	0.4466	0.275	0.4828	0.2876
PEBP1	0.16606475610354	0.2162	0.2352	0.2858	0.3136	0.4644	0.3256	0.442	0.3172
CLIP1	0.102761385668251	0.154	0.192	0.1458	0.1972	0.2164	0.1864	0.1004	0.0806
HIP1R	0.855975495257526					0.6956	0.5276	0.71	0.5152
TAOK3	0.999868607279969	0.986	0.9102	0.9946	0.936	0.5452	0.5884	0.633	0.6498
TMEM132B	0.427805144232654	0.5796	0.668	0.4466	0.522	0.4154	0.335	0.4902	0.3928
UBC	0.696450813002092	0.8004	0.6238	0.8698	0.7044	0.5462	0.3674	0.4168	0.2752
ENOX1	0.0528157519061565	0.8064	0.7014	0.8292	0.6156	0.7924	0.8388	0.7058	0.6944
DCLK1	0.920597850532128	0.3336	0.2374	0.3	0.19	0.232	0.3386	0.2028	0.3182
STARD13	0.372104499748032	0.4348	0.5506	0.3536	0.455	0.835	0.62	0.9212	0.7226
FOXO1	0.785752673966027	0.6846	0.5032	0.6334	0.4358	0.8656	0.8068	0.7524	0.951
HMGB1	0.476703769496073	0.6036	0.4188	0.6106	0.3716	0.389	0.3292	0.398	0.3246
N4BP2L2	0.425997617192688	0.1864	0.195	0.2188	0.2408	0.7426	0.7638	0.5264	0.5458
MYCBP2	0.59386501133171	0.9644	0.876	0.9584	0.93	0.373	0.3068	0.2416	0.213
KLF12	0.290409708508956	0.6734	0.6874	0.81	0.7932	0.6752	0.5366	0.6374	0.5078
ITM2B	0.449132772330233	0.2144	0.2928	0.1484	0.2428	0.334	0.2448	0.1656	0.139
RBM26	0.525677746514896	0.4714	0.7468	0.4408	0.7396	0.3642	0.3206	0.1832	0.1704
PCDH9	0.869883912383105	0.9254	0.9736	0.915	0.9606	0.466	0.4072	0.4438	0.366
OBI1-AS1	0.437282238630477	0.3812	0.4356	0.3674	0.4308	0.7126	0.6768	0.7328	0.698
ARGLU1	0.511789405973678	0.5804	0.748	0.4834	0.6096	0.518	0.4426	0.3756	0.3258
FARP1	0.755400350776769	0.4868	0.361	0.6524	0.541	0.424	0.72	0.3908	0.682
GPC5	0.636420020387646	0.8344	0.9414	0.8346	0.9468	0.8856	0.8964	0.943	0.847
FAM155A	0.619018606565514	0.8004	0.7362	0.7112	0.6734	0.4878	0.395	0.373	0.2802
ARHGAP5	0.162663379433161	0.2046	0.143	0.154	0.0897	0.4758	0.5342	0.4582	0.4978
AKAP6	0.807975213761125	0.469	0.4926	0.5518	0.5676	0.2184	0.4252	0.264	0.5316
NPAS3	0.56231377093014	0.3156	0.5328	0.3792	0.5552	0.771	0.642	0.8242	0.6972
NDRG2	0.800580933902968	0.8692	0.988	0.8522	0.9834	0.955	0.7144	0.9458	0.6854
PRKD1	0.494579523036504	0.327	0.3172	0.4294	0.4304	0.3264	0.2874	0.3514	0.3022
SAMD4A	0.599776592453584	0.5546	0.6352	0.6586	0.7142	0.3074	0.3186	0.306	0.382
TRIM9	0.133534452301822	0.0812	0.1024	0.0676	0.1016	0.2986	0.2154	0.3282	0.2104
NRXN3	0.347826001873269	0.3776	0.2502	0.193	0.1242	0.286	0.3158	0.17	0.201
FUT8	0.638087438089945	0.993	0.8292	0.9926	0.8556	0.6208	0.5538	0.564	0.504
SRSF5	0.0274300773100365	0.4044	0.3824	0.3696	0.3514	0.7392	0.7888	0.6478	0.7076
STON2	0.526913561502346	0.5276	0.3554	0.5174	0.3594	0.6632	0.7908	0.6226	0.7128
GPHN	0.291630663914617	0.3046	0.3686	0.2846	0.323	0.7934	0.7096	0.6902	0.647
FLRT2	0.168408058907739	0.0887	0.299	0.0921	0.2794	0.8648	0.5812	0.7782	0.5388
ZFP36L1	0.722933917339811	0.9512	0.8618	0.9872	0.9	0.4754	0.3794	0.3652	0.282
SIPA1L1	0.371967887042247	0.707	0.6988	0.6476	0.6488	0.1886	0.178	0.1422	0.162
CALM1	0.501398709227004	0.618	0.6624	0.592	0.6388	0.4116	0.2586	0.3604	0.2068
MARK3	0.224023027067438	0.8078	0.7908	0.8818	0.8572	0.2856	0.229	0.2038	0.1698
HSP90AA1	0.36363535872583	0.7818	0.8928	0.7076	0.8436	0.18	0.1038	0.1198	0.0734
CKB	0.978878238057158	0.7342	0.9214	0.7062	0.9336	0.7058	0.4272	0.5456	0.265
MEG3	0.842095715430117	0.9142	0.967	0.9632	0.985	0.2792	0.4012	0.1994	0.3878
SNHG14	0.304698608974483	0.9408	0.855	0.9694	0.8988	0.2582	0.0938	0.2426	0.0986
TJP1_ENSG00000104067	0.828246088656785	0.9422	0.7768	0.8632	0.7042	0.4034	0.5374	0.3872	0.5324
MEIS2	0.416856627309455	0.6218	0.504	0.5934	0.473	0.509	0.3786	0.465	0.3594
DPH6	0.514625759284152	0.3246	0.4224	0.362	0.474	0.853	0.7828	0.8286	0.7752
RYR3	0.44679861288231	0.839	0.7754	0.9238	0.8404	0.3242	0.3938	0.3424	0.3962
RORA	0.70499026987137	0.8552	0.705	0.8616	0.716	0.6374	0.9628	0.6494	0.9508
SCG3	0.0440461075482998	0.1372	0.2718	0.0861	0.1988	0.2306	0.2308	0.2362	0.226
ARPP19	0.111073112097166	0.5688	0.4394	0.537	0.4134	0.463	0.2864	0.4206	0.2594
VPS13C	0.928140664046098	0.368	0.5464	0.299	0.4702	0.4076	0.4524	0.3808	0.4046
ZNF280D	0.577243318640735	0.8806	0.9506	0.859	0.9498	0.876	0.646	0.7956	0.598
TCF12	0.572884882789268	0.93	0.933	0.9842	0.9736	0.7346	0.5112	0.7516	0.5492
ZNF609	0.846766032906203	0.9614	0.7578	0.9664	0.7214	0.6804	0.7358	0.7744	0.8018
NEO1	0.619485485111254	0.8988	0.9464	0.8706	0.9404	0.2208	0.3038	0.2248	0.3576
PKM	0.777503197616329	0.9554	0.8002	0.9758	0.7896	0.7656	0.6184	0.7696	0.6398
ACSBG1	0.264900197350264	0.5632	0.523	0.4356	0.4134	0.8138	0.9172	0.7922	0.9384
SCAPER	0.100388177548214	0.9902	0.9274	0.987	0.9634	0.5016	0.4294	0.5228	0.45
LINGO1	0.429338977851156	0.3016	0.3298	0.12	0.1336	0.8426	0.7626	0.9336	0.867
ARNT2	0.578476920396852	0.2	0.1762	0.1902	0.2096	0.3532	0.3466	0.346	0.35
NTRK3	0.361440950946909	0.271	0.4152	0.2698	0.3678	0.2678	0.306	0.339	0.3538
MFGE8	0.693031685110238	0.6834	0.9826	0.7344	0.9736	0.886	0.8256	0.8652	0.817
RGMA	0.935356202182548	0.767	0.764	0.7718	0.7638	0.404	0.4294	0.3678	0.4248
RBFOX1	0.258493908292401	0.8328	0.8882	0.8766	0.9424	0.1854	0.2666	0.1028	0.2182
SRRM2	0.282781625300466	0.692	0.6978	0.7012	0.771	0.6704	0.5002	0.5766	0.429
TNRC6A	0.547769551158286	0.8456	0.7316	0.9032	0.8122	0.507	0.4316	0.3952	0.3546
GPRC5B	0.325021726071135	0.6488	0.7648	0.619	0.747	0.9286	0.9764	0.9218	0.9772
IQCK	0.71629476968978	0.8782	0.8226	0.9416	0.8636	0.5528	0.364	0.5954	0.4566
ITFG1	0.69211880494969	0.7374	0.686	0.6796	0.6424	0.4372	0.3332	0.158	0.1592
ALDOA	0.394731496249487	0.3352	0.2428	0.3508	0.2246	0.5622	0.4376	0.5618	0.4512
MT3	0.775267722395015	0.9472	0.9402	0.978	0.9522	0.363	0.3606	0.341	0.3186
GNAO1	0.107606461246835	0.4616	0.5178	0.4496	0.4876	0.9192	0.665	0.8568	0.603
NFAT5	0.0977941218278523	0.5732	0.3452	0.5798	0.2908	0.7326	0.677	0.8284	0.779
MT2A	0.388395805907179	0.5938	0.9544	0.5262	0.9628	0.9662	0.691	0.959	0.5926
FTO	0.240388411605674	0.787	0.5998	0.8712	0.6602	0.45	0.4376	0.4534	0.4148
CHD9	0.606076786039874	0.781	0.8	0.8456	0.8654	0.8754	0.7442	0.906	0.7482
ADGRG1	0.91839321491826	0.4942	0.6182	0.3982	0.5378	0.9146	0.8746	0.9284	0.8456
