gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
PHF14	0.450510518553679	0.2042	0.2526	0.2078	0.2466	0.6234	0.5268	0.5016	0.4308
RAPGEF5	0.0786652746064706	0.2684	0.4784	0.1466	0.3996	0.0998	0.0855	0.1082	0.1082
DGKB	0.610961457310913	0.432	0.3028	0.4552	0.2846	0.274	0.2134	0.3024	0.2288
SDK1	0.832387435050298	0.2392	0.2066	0.2916	0.2406	0.8728	0.5984	0.8426	0.5408
JAZF1	0.793556211864188	0.721	0.5562	0.7064	0.5434	0.4724	0.2962	0.4854	0.3062
TRA2A	0.652081268413474	0.1252	0.1024	0.1834	0.178	0.8718	0.5828	0.8722	0.5666
_ENSG00000229618	0.427390960186824	0.5468	0.3262	0.4882	0.2608	0.6272	0.6676	0.599	0.6212
HECW1	0.943196902757866	0.9206	0.9098	0.9114	0.9084	0.6348	0.6608	0.6514	0.6678
CAMK2B	0.270504722205643	0.274	0.4106	0.2226	0.379	0.4666	0.3442	0.2366	0.1612
CDK13	0.107253169858176	0.106	0.3206	0.1188	0.2974	0.545	0.758	0.5508	0.754
AMPH	0.153608408650055	0.6668	0.7616	0.5892	0.6946	0.2308	0.275	0.1592	0.1856
COBL	0.976187321985518	0.8712	0.7352	0.8762	0.7352	0.9856	0.7488	0.9786	0.7358
POU6F2	0.851633674679115	0.109	0.28	0.1814	0.2662	0.8288	0.5486	0.7968	0.4718
SEPTIN7	0.74105128145585	0.2578	0.197	0.296	0.2406	0.4794	0.678	0.5004	0.6834
ELMO1	0.328229403441558	0.7018	0.7728	0.6012	0.765	0.8706	0.8644	0.8698	0.8408
BMPER	0.0216951482082593	0.7916	0.9706	0.7062	0.975	0.322	0.2234	0.208	0.116
ADCY1	0.0275185495527489	0.1112	0.085	0.1108	0.0856	0.7284	0.4716	0.755	0.5028
DPY19L2P1	0.43355265883076	0.7764	0.8774	0.7362	0.8604	0.4626	0.767	0.4774	0.7722
PPIA	0.306325885665254	0.8556	0.7126	0.8498	0.6952	0.6404	0.8402	0.667	0.8572
RHBDD2	0.236694393122052	0.1298	0.11	0.0618	0.0401	0.3666	0.284	0.234	0.1678
ADAM22	0.818153806347019	0.7076	0.9254	0.653	0.9156	0.3858	0.4242	0.301	0.3348
CACNA2D1	0.628428313694736	0.1588	0.1208	0.1902	0.1514	0.3834	0.248	0.3702	0.2452
AUTS2	0.742669544035517	0.9782	0.6606	0.9736	0.6312	0.9324	0.8376	0.9338	0.8526
YWHAG	0.469416055386737	0.7744	0.959	0.7592	0.9596	0.4888	0.422	0.3826	0.3176
SRRM3	0.385657722136278	0.2658	0.2154	0.3024	0.2294	0.7594	0.8852	0.786	0.8872
CALN1	0.983018048505413	0.649	0.6718	0.5674	0.6462	0.7918	0.9382	0.7862	0.9388
GALNT17	0.898178143664931	0.9132	0.7396	0.9194	0.7078	0.9084	0.8406	0.922	0.848
PCLO	0.379557978809142	0.632	0.726	0.588	0.7102	0.6144	0.3702	0.4444	0.16
MAGI2	0.373122251198254	0.4622	0.2858	0.4356	0.2632	0.2234	0.1794	0.2248	0.1946
GRM3	0.189567840467116	0.872	0.8804	0.8666	0.9018	0.3712	0.4948	0.3168	0.4552
_ENSG00000205485	0.49449807687889	0.6496	0.374	0.6766	0.399	0.7842	0.774	0.7988	0.7842
ANKIB1	0.212864162433381	0.1676	0.466	0.181	0.4774	0.6796	0.6368	0.6474	0.6052
PRKAR2B	0.797513293036077	0.1862	0.111	0.1954	0.1224	0.2828	0.2722	0.2524	0.2636
KMT2E	0.328322076669825	0.1724	0.1792	0.1524	0.1798	0.8456	0.8922	0.8378	0.888
CDK14	0.821787854041481	0.3688	0.348	0.4088	0.3568	0.602	0.771	0.5854	0.7486
NRCAM	0.0692290827749895	0.2746	0.4756	0.267	0.454	0.7882	0.97	0.746	0.9632
SLC26A3	0.78270258436663	0.4148	0.3466	0.3472	0.289	0.7152	0.6138	0.6758	0.5924
AKAP9	0.164586795237811	0.0522	0.1064	0.0564	0.1322	0.6786	0.8018	0.618	0.7646
DOCK4	0.300227090359848	0.9634	0.8334	0.9546	0.8082	0.929	0.9832	0.9054	0.9802
SRPK2	0.229955129206341	0.8694	0.8494	0.8214	0.8042	0.7758	0.2688	0.7666	0.2252
PPP1R9A	0.747879816145646	0.504	0.6062	0.5512	0.641	0.7032	0.498	0.722	0.5166
DYNC1I1	0.862825194874799	0.1414	0.1168	0.1826	0.1508	0.8062	0.8272	0.785	0.7928
COL26A1	0.899466177913218	0.8998	0.9668	0.8896	0.9534	0.9564	0.9554	0.9532	0.9586
ZNF804B	0.367051645059214	0.4562	0.2856	0.4542	0.2542	0.7372	0.7324	0.7184	0.7166
IMMP2L	0.218277012785167	0.0136	0.0169	0.0198	0.0198	0.3634	0.3796	0.3744	0.3994
CUX1	0.219030111417325	0.6374	0.6606	0.644	0.6732	0.9246	0.544	0.9126	0.5456
CADPS2	0.0595050208266094	0.0417	0.0917	0.0827	0.1024	0.2186	0.505	0.2114	0.4996
CHCHD3	0.923119138109625	0.3578	0.3268	0.2908	0.2688	0.8708	0.8472	0.793	0.8084
MKLN1	0.454911944443922	0.5932	0.433	0.5592	0.428	0.565	0.7304	0.5328	0.7198
EXOC4	0.143545714897206	0.0086	0.0085	0.0106	0.0119	0.7236	0.9538	0.7602	0.9554
DGKI	0.47340144384991	0.3992	0.3758	0.4292	0.3746	0.6126	0.9436	0.6104	0.9466
BRAF	0.00602016640065129	0.0073	0.0013	0.0359	0.0058	0.5926	0.7906	0.5958	0.7892
AHCYL2	0.869402554482251	0.7576	0.6314	0.7674	0.648	0.739	0.667	0.7274	0.6234
KCND2	0.594621577524368	0.2286	0.1856	0.2538	0.1886	0.1382	0.0633	0.1696	0.0976
PLXNA4	0.993434719226751	0.9764	0.987	0.9684	0.9858	0.7476	0.6724	0.7454	0.685
LINC-PINT	0.760234423102688	0.28	0.294	0.2848	0.2782	0.2636	0.263	0.2346	0.219
TMEM178B	0.973934047454284	0.9306	0.5946	0.9462	0.6332	0.2252	0.1716	0.2788	0.2098
KMT2C	0.743867194036068	0.656	0.9374	0.592	0.959	0.46	0.4362	0.4436	0.4308
PRKAG2	0.822611018250488	0.7632	0.8868	0.7032	0.9316	0.4954	0.5588	0.5236	0.568
WDR60	0.77555659264764	0.8158	0.469	0.8096	0.4692	0.6966	0.767	0.661	0.761
DPP6	0.621635387750773	0.676	0.8006	0.7174	0.827	0.4748	0.4678	0.514	0.5192
NLGN4X	0.371400503290785	0.2324	0.116	0.058	0.0182	0.8252	0.6628	0.8318	0.6396
PTPRN2	0.503488262789552	0.7154	0.492	0.7486	0.507	0.7894	0.5398	0.786	0.5288
CNTNAP2_ENSG00000174469	0.33467896116784	0.285	0.442	0.3164	0.4252	0.5912	0.565	0.5602	0.546
GALNT11	0.966944524828553	0.113	0.258	0.1512	0.2276	0.937	0.9242	0.9306	0.9164
CDKL5	0.0571292586249202	0.0769	0.0528	0.0648	0.0588	0.95	0.9724	0.9352	0.959
GPM6B	0.505758145338238	0.8906	0.7752	0.8656	0.7718	0.5736	0.7766	0.5416	0.7582
CNKSR2	0.400136358495701	0.7308	0.9274	0.7238	0.9324	0.3582	0.1988	0.2922	0.1458
TSPAN7	0.697983936344906	0.4528	0.8044	0.4422	0.7862	0.4812	0.406	0.4548	0.3824
IL1RAPL1	0.134602065571973	0.9226	0.6256	0.9188	0.6738	0.2234	0.1628	0.2474	0.1696
FRMPD4	0.919275552511432	0.769	0.72	0.6332	0.6306	0.5638	0.9824	0.5848	0.9864
DMD	0.700359849872354	0.4394	0.4624	0.4286	0.4352	0.7896	0.5444	0.7866	0.5156
TMSB4X	0.964227269344791	0.8912	0.733	0.8872	0.7258	0.5798	0.9082	0.5864	0.905
PTCHD1-AS	0.858573258579149	0.9356	0.7172	0.9326	0.7036	0.9906	0.7774	0.993	0.764
SYN1	0.732458138156647	0.9738	0.7482	0.9692	0.7464	0.5552	0.3768	0.4272	0.2528
SYP	0.897042621107229	0.8776	0.9978	0.8726	0.9972	0.389	0.4846	0.3668	0.4772
ARHGEF9	0.127343764413961	0.8554	0.6688	0.8218	0.647	0.1908	0.2398	0.1666	0.2274
ATRX	0.831720132162891	0.8388	0.7732	0.8404	0.7654	0.697	0.7274	0.7058	0.7318
MORF4L2	0.0512091239662339	0.5878	0.5796	0.5758	0.553	0.502	0.6894	0.5022	0.692
BEX1	0.960560378656508	0.8402	0.8594	0.8328	0.8346	0.4898	0.5528	0.4766	0.5296
HDAC8	0.356952257696668	0.843	0.5742	0.8436	0.5878	0.8124	0.5184	0.778	0.4938
DIAPH2	0.739265923451014	0.7218	0.6522	0.6852	0.6098	0.3668	0.2914	0.3716	0.2572
BEX3	0.593193791889572	0.3326	0.3652	0.375	0.3834	0.6216	0.831	0.6204	0.8186
TTC3P1	0.345322265134447	0.5324	0.7628	0.5008	0.6892	0.9468	0.9534	0.9312	0.9304
FTX	0.63341751249909	0.54	0.4436	0.5778	0.4752	0.814	0.8126	0.7872	0.7944
PAK3	0.295842185683158	0.4012	0.4392	0.3704	0.4096	0.8522	0.6416	0.827	0.5708
GRIA3	0.466668990602438	0.1148	0.101	0.1018	0.0861	0.8906	0.569	0.8874	0.5004
DANT2	0.639100762700484	0.6044	0.4882	0.5668	0.4674	0.7298	0.6502	0.7014	0.6292
IDS	0.890525163227959	0.1378	0.1348	0.1956	0.1806	0.6594	0.4994	0.57	0.3846
CSMD1	0.286953141160786	0.327	0.5688	0.287	0.5308	0.4998	0.6246	0.5124	0.6202
DLGAP2_ENSG00000198010	0.328164513116554	0.141	0.1924	0.1252	0.1734	0.7952	0.9392	0.7936	0.94
GDI1	0.229015891937398	0.241	0.6848	0.211	0.6296	0.6026	0.439	0.4958	0.3076
LINC00632	0.499008159173796	0.9376	0.6794	0.9298	0.631	0.916	0.6992	0.8688	0.579
PCM1	0.927695400042565	0.5446	0.7198	0.5096	0.7702	0.1332	0.1036	0.0634	0.0734
DPYSL2	0.939203352116128	0.3858	0.6948	0.4154	0.7102	0.7146	0.8482	0.708	0.8342
CLU	0.699078037202475	0.952	0.9286	0.9386	0.903	0.6148	0.9168	0.6236	0.9116
CSGALNACT1	0.3972713992045	0.7624	0.582	0.777	0.5956	0.7002	0.5158	0.6428	0.4474
MICU3	0.786520811998245	0.2726	0.5214	0.2732	0.5426	0.823	0.8394	0.759	0.7942
PSD3	0.240945869549725	0.2698	0.3878	0.2794	0.3656	0.6018	0.8654	0.5852	0.8354
PHYHIP	0.306405091608279	0.3834	0.248	0.2596	0.1494	0.6928	0.6362	0.627	0.546
XKR6	0.986722606634026	0.6874	0.7152	0.5546	0.6638	0.8148	0.4058	0.7972	0.4012
TNKS	0.414125753781911	0.4286	0.3724	0.3704	0.2738	0.352	0.6068	0.3096	0.5506
MSRA	0.984949359988123	0.371	0.4686	0.337	0.41	0.5728	0.5676	0.5958	0.5926
SGCZ	0.373985544984796	0.7514	0.4686	0.7328	0.4344	0.1986	0.3138	0.1166	0.2222
NEFL	0.120804766328455	0.2086	0.2518	0.1512	0.1778	0.5998	0.5442	0.5652	0.513
RB1CC1	0.467614392408063	0.889	0.9186	0.8808	0.9294	0.9864	0.9622	0.9806	0.971
ATP6V1H	0.834359921228674	0.4896	0.4634	0.4872	0.4716	0.4478	0.5708	0.3924	0.5438
FZD3	0.896902212205366	0.797	0.8864	0.7992	0.8594	0.9584	0.7768	0.9436	0.7122
SARAF	0.744346001649807	0.4216	0.7454	0.449	0.7494	0.4938	0.5934	0.48	0.591
SNTG1	0.108319919387408	0.3302	0.122	0.2864	0.1012	0.7562	0.8572	0.7772	0.8544
NSD3	0.376121488001172	0.4498	0.4006	0.421	0.35	0.6426	0.4436	0.491	0.2934
UNC5D	0.057705931620865	0.0423	0.0672	0.0529	0.0691	0.0873	0.1152	0.0958	0.122
NRG1	0.511822741610889	0.856	0.8316	0.8358	0.8706	0.4602	0.5178	0.4326	0.4872
SPIDR	0.641928007983022	0.974	0.8066	0.9642	0.808	0.5706	0.4872	0.5474	0.4622
XKR4	0.0827237535130509	0.9372	0.9802	0.8374	0.9652	0.1262	0.142	0.0719	0.0888
STAU2	0.654907820083628	0.3776	0.3518	0.3428	0.327	0.9306	0.9116	0.9242	0.8982
RUNX1T1	0.538831559125628	0.343	0.3608	0.1622	0.1712	0.3292	0.2062	0.3172	0.1594
GDAP1	0.136335096366712	0.4126	0.2662	0.4006	0.2294	0.4634	0.2836	0.4868	0.2942
RAB2A	0.70123961779846	0.2728	0.7454	0.2318	0.7176	0.537	0.4594	0.5108	0.3944
STMN2	0.0811439859253316	0.2434	0.1734	0.2596	0.1894	0.564	0.5446	0.5736	0.56
NECAB1	0.655907442413307	0.8006	0.674	0.7478	0.6234	0.2528	0.3562	0.2064	0.3134
NCOA2	0.991079603373237	0.3322	0.1902	0.3128	0.1814	0.5256	0.2222	0.5564	0.2416
MMP16	0.162870059592918	0.7506	0.8286	0.7716	0.833	0.5704	0.5712	0.5184	0.5218
KCNB2	0.710005569799538	0.868	0.7462	0.8672	0.734	0.781	0.5648	0.7668	0.4898
RALYL	0.520013032951102	0.4788	0.6686	0.5138	0.6974	0.7428	0.6024	0.7208	0.5922
_ENSG00000253553	0.396316160808317	0.383	0.2082	0.3784	0.2294	0.0456	0.1138	0.0461	0.1214
TRPS1	0.838292425227783	0.9106	0.8862	0.906	0.8596	0.7396	0.6078	0.7138	0.5562
NCALD	0.397145990030211	0.7384	0.4904	0.7208	0.4494	0.4062	0.3424	0.3888	0.3168
UBR5	0.293998627151899	0.1432	0.2854	0.1658	0.303	0.13	0.2998	0.0989	0.2934
VPS13B	0.454597013688543	0.4454	0.536	0.4182	0.5394	0.7842	0.9088	0.7948	0.8992
SYBU	0.338612356044451	0.0264	0.0361	0.0128	0.0133	0.383	0.374	0.3756	0.3834
CSMD3	0.601391006401209	0.5964	0.8738	0.528	0.8598	0.5742	0.588	0.5648	0.5856
OXR1	0.840532491463658	0.5244	0.8452	0.504	0.7952	0.8998	0.8338	0.8648	0.7818
YWHAZ	0.894996345926748	0.7232	0.6786	0.6504	0.5972	0.5352	0.4284	0.4028	0.2848
PDP1	0.59836921661833	0.7618	0.4902	0.7092	0.403	0.9246	0.9904	0.8898	0.9882
ZFPM2	0.837505363602094	0.392	0.6422	0.3086	0.5526	0.726	0.9112	0.721	0.909
RIMS2	0.516265735846611	0.167	0.1418	0.2204	0.1934	0.3896	0.5582	0.4016	0.5656
SAMD12	0.771800714659579	0.2476	0.366	0.2294	0.3456	0.2226	0.2298	0.2284	0.2068
EXT1	0.581204356873875	0.3404	0.7786	0.363	0.796	0.595	0.3636	0.5866	0.3086
RFX3	0.532432474278437	0.5966	0.8382	0.5264	0.7974	0.2146	0.1508	0.2348	0.1634
SMARCA2	0.664818796146573	0.7172	0.605	0.6636	0.5102	0.8634	0.4652	0.856	0.4276
PUM3	0.286759416281486	0.1024	0.101	0.0644	0.0647	0.3972	0.2276	0.4244	0.264
PHF20L1	0.716613590837537	0.8382	0.785	0.7952	0.7652	0.8962	0.7904	0.829	0.6882
KHDRBS3	0.685248882228086	0.9666	0.7902	0.97	0.7866	0.866	0.9008	0.8274	0.8572
FAM49B	0.575321777847545	0.2762	0.2928	0.2838	0.2818	0.3062	0.1718	0.329	0.1926
ASAP1	0.943689931348646	0.8616	0.7696	0.8392	0.7614	0.4894	0.3052	0.446	0.24
PTPRD	0.652601170118086	0.9644	0.9314	0.9686	0.9272	0.9012	0.8228	0.8604	0.7446
PTK2	0.465469594634568	0.6356	0.4556	0.6422	0.4578	0.4172	0.4312	0.4644	0.4712
KCNQ3	0.710660140478983	0.7368	0.4122	0.7582	0.4286	0.5142	0.3952	0.4848	0.3752
MPDZ	0.474198197469422	0.896	0.9504	0.8714	0.9462	0.247	0.3688	0.2468	0.3406
SH3GL2	0.637767746188563	0.4206	0.2766	0.3208	0.164	0.53	0.5312	0.3978	0.3656
NFIB	0.868165764548393	0.7294	0.4628	0.691	0.3922	0.56	0.496	0.4962	0.4132
ZCCHC7	0.365215816998946	0.3056	0.3068	0.35	0.3136	0.4618	0.5516	0.495	0.6016
SLC24A2	0.351042593069783	0.3542	0.2878	0.362	0.2686	0.1466	0.1434	0.1352	0.1314
MLLT3	0.863460803198734	0.328	0.282	0.2888	0.2292	0.4044	0.5688	0.4056	0.6118
LINGO2	0.636783429148671	0.7324	0.7776	0.7	0.7472	0.395	0.3376	0.3854	0.319
ZDHHC21	0.61267514973892	0.9594	0.8586	0.9658	0.8552	0.9504	0.912	0.917	0.8476
FOCAD	0.0470739542236198	0.2262	0.2688	0.1432	0.2358	0.3926	0.44	0.3516	0.3786
TRPM3	0.922592400633266	0.5768	0.879	0.605	0.8938	0.1928	0.4644	0.166	0.4348
APBA1_ENSG00000107282	0.512652560495016	0.7966	0.8872	0.7932	0.8992	0.8668	0.7634	0.8666	0.7422
GDA	0.641137474100178	0.8644	0.8548	0.8594	0.8542	0.6176	0.6152	0.4824	0.4626
GNAQ	0.448805441568338	0.588	0.887	0.6148	0.8738	0.8632	0.914	0.8448	0.8952
VPS13A	0.157064387256338	0.244	0.2012	0.1878	0.1656	0.4518	0.5724	0.3628	0.4584
_ENSG00000233926	0.725830059757916	0.4778	0.3826	0.3962	0.346	0.8476	0.8156	0.8308	0.7954
FRG1HP	0.959539418956093	0.544	0.783	0.4628	0.7668	0.9572	0.9418	0.9446	0.9168
SLC44A1	0.478322039249184	0.3894	0.2282	0.4106	0.238	0.5804	0.4994	0.5032	0.3882
SPIN1	0.740168699036166	0.6132	0.4886	0.458	0.3152	0.7932	0.6098	0.747	0.5128
AGTPBP1	0.50137379090294	0.4384	0.6886	0.3844	0.6688	0.9806	0.8182	0.97	0.8034
GABBR2	0.933119901646393	0.302	0.5572	0.3008	0.5616	0.7214	0.5816	0.7028	0.5288
NTRK2	0.858098114043611	0.8894	0.7014	0.8736	0.6544	0.7834	0.8748	0.7154	0.8264
AOPEP	0.787184386909268	0.6202	0.7612	0.5144	0.7396	0.8758	0.7134	0.8608	0.654
WNK2	0.0962220344871811	0.0911	0.0628	0.116	0.083	0.6062	0.4334	0.5274	0.3414
FRRS1L	0.408903591654084	0.2742	0.2082	0.2254	0.1702	0.8786	0.8254	0.8784	0.81
RABGAP1	0.266324787920095	0.9144	0.6818	0.8912	0.6658	0.5264	0.4888	0.5122	0.4782
BRINP1	0.204351133795458	0.1496	0.126	0.1352	0.1066	0.834	0.957	0.8242	0.9436
DNM1	0.0236140919820325	0.1194	0.0806	0.0329	0.0166	0.3762	0.2948	0.1946	0.147
DENND1A	0.686185310827157	0.8124	0.8648	0.815	0.846	0.5008	0.5492	0.5186	0.566
STXBP1	0.187061833652056	0.3128	0.3054	0.2172	0.195	0.8768	0.7048	0.8542	0.6084
GARNL3	0.919753309434019	0.7648	0.4962	0.7616	0.5024	0.9484	0.7368	0.9484	0.7028
ASTN2	0.515473424198098	0.3284	0.2396	0.3268	0.2316	0.1134	0.1724	0.1254	0.1828
STRBP	0.707430767420312	0.5706	0.9384	0.5438	0.9284	0.774	0.5368	0.7316	0.481
SCAI	0.628117882907318	0.718	0.5524	0.6694	0.5478	0.8616	0.7642	0.8776	0.7718
SPTAN1	0.856507813944274	0.817	0.7494	0.8298	0.7784	0.3868	0.321	0.426	0.3312
OLFM1	0.892672835043614	0.87	0.8276	0.8442	0.7698	0.6754	0.6088	0.6044	0.513
CACNA1B	0.668920037048779	0.2212	0.1454	0.2566	0.1992	0.7892	0.9026	0.7914	0.9034
GRIN1	0.524616844585175	0.8672	0.6312	0.728	0.3212	0.7116	0.6482	0.5316	0.4928
AP2A2_ENSG00000183020	0.402075192909898	0.7114	0.7308	0.671	0.7114	0.4824	0.4664	0.3078	0.3384
GALNT18	0.744569933734021	0.2792	0.1282	0.3112	0.1644	0.15	0.1148	0.1888	0.148
SBF2	0.923663760856679	0.5118	0.5836	0.4696	0.6084	0.9544	0.877	0.9566	0.8802
MICAL2	0.750009633016138	0.748	0.5956	0.7022	0.5786	0.5482	0.8188	0.5958	0.835
ANO3	0.621189953530258	0.8016	0.607	0.7708	0.5052	0.7006	0.764	0.6498	0.734
BTBD10	0.853121129466582	0.6564	0.9594	0.5684	0.9268	0.8418	0.8274	0.7424	0.8052
NELL1	0.197576568719105	0.0636	0.106	0.0782	0.1206	0.8012	0.5448	0.79	0.5386
NAV2	0.257778363159169	0.7086	0.8368	0.6992	0.8066	0.496	0.9672	0.4446	0.971
LUZP2	0.750571196758918	0.567	0.428	0.392	0.2592	0.0832	0.087	0.0309	0.0215
TTC17	0.529534705829626	0.6948	0.4034	0.6212	0.3034	0.5716	0.1482	0.5218	0.132
KIAA1549L	0.00714988213624551	0.2906	0.7204	0.2768	0.7018	0.8146	0.5822	0.7842	0.4768
SLC1A2	0.535811179963603	0.341	0.214	0.3742	0.247	0.117	0.177	0.1224	0.1666
LRP4	0.638042948399398	0.9796	0.9364	0.9764	0.9034	0.9494	0.7722	0.958	0.7572
LRRC4C	0.450176160201813	0.6004	0.4956	0.5452	0.4234	0.8042	0.8314	0.768	0.8102
HSD17B12	0.529302758259547	0.0993	0.1362	0.1684	0.176	0.4696	0.7616	0.3888	0.7094
DGKZ	0.44136328342932					0.394	0.3528	0.2242	0.2388
CELF1	0.765062946241052	0.8766	0.7864	0.842	0.8062	0.6184	0.3352	0.489	0.2022
_ENSG00000205035	0.398606323504972	0.3158	0.1404	0.37	0.1624	0.2042	0.1872	0.2458	0.2142
NRXN2	0.73450053821883	0.9088	0.9414	0.886	0.9272	0.3646	0.239	0.156	0.0791
RTN3	0.930784340312376	0.8634	0.868	0.8278	0.8494	0.5548	0.4952	0.4726	0.4308
GNG3	0.671265541061122	0.958	0.6162	0.9522	0.5958	0.557	0.9622	0.5698	0.9578
FTH1	0.943784826206939	0.7266	0.727	0.6374	0.656	0.6738	0.8878	0.6344	0.858
SLC22A10	0.372804121675642	0.2782	0.5288	0.3028	0.5348	0.2608	0.4246	0.2612	0.423
FAM168A	0.056903927728622	0.1988	0.2644	0.1598	0.201	0.7678	0.7814	0.7632	0.7456
PAK1	0.408290328514359	0.335	0.2386	0.2524	0.1526	0.6456	0.7046	0.5378	0.6966
SHANK2	0.240004519208657	0.511	0.4336	0.5536	0.4718	0.7386	0.9576	0.7578	0.967
PGM2L1	0.662476182497052	0.5528	0.4794	0.5496	0.4248	0.4548	0.4148	0.4138	0.3742
CFL1	0.814646978351593	0.8298	0.5802	0.813	0.5532	0.498	0.5844	0.4978	0.5964
RAB6A	0.437144948333005	0.0727	0.0887	0.0844	0.0912	0.4924	0.4454	0.4776	0.401
MALAT1	0.27778662587141	0.7304	0.8046	0.6646	0.7574	0.6798	0.5266	0.541	0.3272
ELMOD1	0.269036639356062	0.9046	0.8474	0.877	0.834	0.9844	0.941	0.9882	0.924
SESN3	0.856492531542218	0.4034	0.595	0.4056	0.5722	0.8864	0.8272	0.8632	0.7742
TENM4	0.0128781552890344	0.014	0.0282	0.024	0.0463	0.5174	0.8278	0.5324	0.817
CNTN5	0.0252256409734822	0.055	0.1648	0.0797	0.1492	0.523	0.6132	0.5186	0.602
DLG2	0.130476470201621	0.0173	0.0601	0.0175	0.0593	0.7458	0.9388	0.7468	0.9362
GUCY1A2	0.515121384355493	0.6328	0.4828	0.5852	0.404	0.8616	0.7244	0.8462	0.7
GRIA4	0.557780658901289	0.2038	0.222	0.1442	0.1364	0.2026	0.1092	0.222	0.126
FAT3	0.982066157870823	0.3568	0.4082	0.332	0.393	0.379	0.5104	0.3406	0.4748
GRM5	0.554419187324324	0.6934	0.8036	0.6424	0.7488	0.5574	0.799	0.5566	0.8148
DYNC2H1	0.854680026757573	0.3712	0.6634	0.3436	0.6766	0.0292	0.0524	0.0353	0.059
KMT2A	0.637873586590553	0.888	0.7366	0.8734	0.7402	0.7578	0.6458	0.732	0.6242
SORL1	0.939479071457452	0.9142	0.9248	0.9062	0.8948	0.6528	0.7054	0.5768	0.6392
NCAM1	0.230335224523594	0.323	0.4342	0.2686	0.388	0.5462	0.4364	0.5422	0.4074
KIRREL3	0.732888407805776	0.7622	0.6814	0.7806	0.708	0.6624	0.622	0.692	0.6598
THY1	0.842392797436703	0.8312	0.9684	0.8394	0.959	0.3108	0.3674	0.2866	0.3466
NRGN	0.854036923209736	0.9916	0.981	0.9928	0.9744	0.3554	0.4264	0.2248	0.2898
SIK3	0.0352739348729654	0.0217	0.015	0.0256	0.021	0.9652	0.9106	0.9468	0.909
SCN3B	0.710108324114865	0.1266	0.0528	0.0769	0.0306	0.2426	0.179	0.12	0.0696
CADM1	0.698836235388789	0.7356	0.6622	0.7354	0.653	0.6634	0.6158	0.654	0.6314
ARHGEF12	0.541446751310753	0.0132	0.0146	0.0177	0.022	0.0797	0.0739	0.0539	0.0464
MIR100HG	0.540657158996449	0.1302	0.1384	0.1198	0.1312	0.807	0.6298	0.7694	0.5596
ZMYND11	0.20137224595299	0.6546	0.885	0.6462	0.8738	0.7688	0.4402	0.712	0.3524
CELF2	0.719890300666684	0.8446	0.7094	0.8366	0.6688	0.9612	0.9202	0.9474	0.899
NEBL	0.659149217419554	0.6246	0.567	0.626	0.5536	0.211	0.2708	0.2378	0.2754
MLLT10	0.863939686236252	0.789	0.6086	0.799	0.6082	0.644	0.9152	0.6344	0.909
APLP2	0.817710078192923	0.0581	0.1124	0.069	0.123	0.6808	0.5494	0.5874	0.4624
ARHGAP21	0.78905919085387	0.4468	0.314	0.5078	0.3852	0.498	0.123	0.4422	0.0844
KIAA1217	0.19341356672988	0.1602	0.308	0.1606	0.3008	0.578	0.584	0.5922	0.566
PLXDC2	0.429771730313111	0.7094	0.8704	0.6398	0.8238	0.175	0.1768	0.1466	0.1566
ARHGAP32	0.0442667710150502	0.2932	0.3458	0.2308	0.2764	0.5932	0.582	0.5752	0.5666
FAM171A1	0.553134759776989	0.6808	0.8946	0.6346	0.9306	0.6412	0.573	0.6116	0.5656
DIP2C	0.615284128339592	0.4522	0.285	0.4758	0.299	0.7816	0.526	0.7612	0.4678
FRMD4A	0.869724847680228	0.8984	0.7038	0.8538	0.6214	0.87	0.8172	0.8602	0.8174
CACNB2	0.394116165462766	0.9228	0.4106	0.9138	0.3974	0.115	0.0912	0.1054	0.0848
NTM	0.40165329761632	0.2026	0.3002	0.158	0.2428	0.8316	0.7182	0.8142	0.6866
CAMK1D	0.118867903764152	0.0799	0.0533	0.0622	0.0489	0.4272	0.61	0.4234	0.5912
OPCML	0.982109715951263	0.4056	0.5246	0.3486	0.4874	0.9716	0.7032	0.9658	0.6938
MAPK8	0.949320801497606	0.7126	0.657	0.7206	0.6256	0.741	0.8694	0.6986	0.8448
ANKRD26	0.710052570858083	0.575	0.4096	0.5928	0.4338	0.7242	0.5762	0.7334	0.5866
CCNY	0.478421001955411	0.5126	0.5704	0.5154	0.5786	0.7314	0.7886	0.7314	0.7836
ZEB1	0.407582156748027	0.3206	0.6516	0.3004	0.6516	0.976	0.736	0.9698	0.713
GPR158	0.194555791485834	0.3254	0.8466	0.3198	0.8468	0.4844	0.2866	0.3212	0.1236
MICU1	0.657597368209202	0.3734	0.3198	0.2542	0.2198	0.832	0.7252	0.7898	0.6772
PPP3CB	0.566622758700971	0.5994	0.8266	0.5732	0.8404	0.5776	0.4802	0.4564	0.366
ZNF365	0.745282093720538	0.4884	0.3598	0.3866	0.3014	0.1364	0.4308	0.1196	0.4586
HERC4	0.903722342376363	0.463	0.2896	0.4916	0.3106	0.1622	0.1226	0.1228	0.0813
ANK3	0.449844377772862	0.4954	0.4558	0.5252	0.4576	0.5876	0.9138	0.6062	0.9308
