gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
PPP3CC	0.562061604538129	0.8804	0.8754	0.8674	0.8378	0.0535	0.1664	0.0404	0.1434
MTUS1	0.858291475512346	0.4362	0.4534	0.3984	0.4386	0.5484	0.6022	0.3538	0.4966
XPO7	0.116085122553326	0.878	0.8446	0.8664	0.8224	0.2024	0.4966	0.1364	0.4988
ELP3	0.934255571346326	0.9838	0.8434	0.9762	0.804	0.958	0.9544	0.9322	0.9276
MFHAS1	0.649441756334898	0.5244	0.377	0.5218	0.3772	0.2424	0.7036	0.2498	0.68
CSGALNACT1	0.00647011320175049	0.1806	0.251	0.1482	0.2314	0.0693	0.0039	0.0221	0.0096
ATP6V1B2	0.207960628239557	0.4966	0.7216	0.4058	0.654	0.2928	0.4338	0.207	0.3294
LONRF1	0.272372922767117	0.5708	0.5212	0.5702	0.5382	0.7942	0.8892	0.6222	0.7974
MICU3	0.0840266697203005	0.199	0.2984	0.1324	0.2478	0.2522	0.2606	0.0531	0.1052
PSD3	0.198096801717668	0.9802	0.9736	0.986	0.9766	0.3038	0.3212	0.2972	0.3022
DMTN	0.276921858223286	0.7564	0.9868	0.6666	0.9744	0.627	0.7502	0.519	0.708
CTSB	0.215776795391601	0.2954	0.5206	0.1846	0.409	0.8262	0.8146	0.793	0.7776
DLC1	0.0388149585841647	0.0241	0.0305	0.0272	0.0304	0.0589	0.0567	0.0539	0.055
PHYHIP	0.994200321628781	0.6316	0.9788	0.51	0.977	0.3766	0.6524	0.1832	0.5674
XKR6	0.60472813170125	0.4588	0.4342	0.4792	0.4328	0.1872	0.278	0.1516	0.234
TNKS	0.811291102926869	0.842	0.7216	0.8258	0.6978	0.8574	0.9628	0.8288	0.9504
MSRA	0.290954364917091	0.6408	0.8464	0.6346	0.8504	0.6316	0.7424	0.6472	0.7484
SGCZ	0.0573245810664693	0.2912	0.584	0.2042	0.4636	0.7356	0.529	0.608	0.3786
CNOT7	0.321139180994522	0.296	0.3524	0.2846	0.3354	0.3576	0.5304	0.308	0.504
PPP2R2A	0.885725864119164	0.5486	0.556	0.394	0.4164	0.714	0.3894	0.5762	0.3282
PNMA2	0.0212991368348396	0.1004	0.1284	0.0664	0.1036	0.1218	0.1748	0.0469	0.0943
TRMT9B	0.0375344868039601	0.0101	0.0193	0.0161	0.034	0.0089	0.0106	0.0125	0.0135
LINC00599	0.302912127106751	0.6684	0.776	0.5958	0.7248	0.2972	0.2336	0.1836	0.1566
FAM85B	0.292519579746175	0.0722	0.0734	0.0928	0.0968	0.0394	0.0569	0.0209	0.044
FAM66D	0.32795882296531	0.2408	0.248	0.2542	0.2838	0.6732	0.5564	0.6546	0.528
RPS20	0.352842762120086	0.595	0.8662	0.4902	0.8294	0.2892	0.2658	0.1402	0.1332
EXTL3	0.437833299641978	0.132	0.062	0.0988	0.0456	0.5	0.589	0.422	0.5036
RB1CC1	0.99226890321007	0.6272	0.5398	0.5956	0.486	0.0591	0.0491	0.0458	0.0485
ANK1	0.598596624713395	0.9486	0.8906	0.933	0.8668	0.0056	0.0055	0.0085	0.0123
ATP6V1H	0.246155413282378	0.2706	0.4954	0.2928	0.4928	0.967	0.686	0.962	0.7128
POLB	0.0219682967754615	0.0279	0.0426	0.0112	0.0157	0.0146	0.0281	0.0056	0.0194
AP3M2	0.396550213538796	0.7456	0.9904	0.7682	0.9904	0.9014	0.947	0.9032	0.9472
VDAC3	0.0437034214167469	0.247	0.2434	0.1588	0.1548	0.3946	0.5308	0.206	0.3372
KAT6A	0.00305877785034456	0.0698	0.0432	0.0554	0.0395	0.0072	0.0122	0.0056	0.0099
DDHD2	0.653932707257837	0.9984	0.9824	0.9996	0.9804	0.5912	0.5902	0.5464	0.5742
FZD3	0.0037777906053313	0.0797	0.083	0.0313	0.0447	0.121	0.1144	0.0157	0.0157
PPP2CB	0.122110947006987	0.3702	0.45	0.2476	0.3244	0.23	0.337	0.0907	0.2124
RNF170	0.671888601130622	0.4324	0.4546	0.4472	0.4826	0.3782	0.4408	0.2094	0.2946
LYPLA1	0.953856769064526	0.9622	0.7326	0.9644	0.7644	0.026	0.0258	0.0267	0.0354
SARAF	0.798327673680888	0.8248	0.8614	0.8364	0.8734	0.6224	0.504	0.605	0.5008
HMBOX1	0.270019797514185	0.0835	0.0685	0.0703	0.0458	0.1264	0.2274	0.1064	0.238
SNTG1	0.0417827528318743	0.328	0.4648	0.2822	0.427	0.307	0.3182	0.2628	0.2708
PXDNL	0.687201256489731	0.3156	0.3278	0.3126	0.3338	0.0763	0.0693	0.0223	0.0362
TACC1	0.68099355067205	0.842	0.7698	0.8384	0.7494	0.119	0.062	0.0365	0.0383
NSD3	0.0448565481250829	0.1922	0.2582	0.1136	0.1264	0.2784	0.7576	0.0936	0.7224
UNC5D	0.394942613316676	0.5148	0.4114	0.3558	0.2884	0.2836	0.2406	0.109	0.108
BAG4	0.125033336822702	0.6068	0.5698	0.5294	0.5562	0.19	0.2628	0.1152	0.1934
NRG1	0.135125134559921	0.5726	0.3286	0.5868	0.3358	0.1926	0.1464	0.167	0.1004
SPIDR	0.454642206714537	0.8486	0.6456	0.8032	0.5474	0.5216	0.4922	0.4192	0.4424
ZMAT4	0.959071286493843	0.3692	0.2458	0.3686	0.192	0.4336	0.6504	0.1734	0.4132
HGSNAT	0.104452950026357	0.2258	0.2802	0.2604	0.2876	0.0077	0.0059	0.0069	0.007
WRN	0.872286471716657	0.0977	0.0445	0.101	0.048	0.024	0.0022	0.0434	0.0273
HOOK3	0.916294867564	0.6628	0.6974	0.6548	0.6782	0.3942	0.3364	0.4122	0.3418
PCMTD1	0.216110401443176	0.6184	0.561	0.54	0.4216	0.9456	0.7466	0.8878	0.5708
SLC20A2	0.559794732610913	0.408	0.4718	0.4102	0.4404	0.0462	0.0615	0.0324	0.0496
UBE2V2	0.235899783498647	0.2112	0.166	0.2392	0.1844	0.6864	0.532	0.644	0.4874
PURG	0.00987144190024036	0.087	0.1004	0.0395	0.057	0.0719	0.0808	0.0146	0.0174
KIF13B	0.0950952502353016	0.0603	0.057	0.0662	0.0651	0.0107	0.0381	0.0032	0.018
XKR4	0.183200294586282	0.2022	0.3516	0.1926	0.3104	0.0555	0.1188	0.0277	0.0588
FBXO16	0.579351215448867	0.9172	0.9836	0.9006	0.977	0.4526	0.5454	0.3188	0.4394
PRKDC	0.742747599577372	0.1174	0.1178	0.1406	0.1444	0.0834	0.1716	0.0794	0.1736
NSMAF	0.887339483390916	0.8154	0.8048	0.7664	0.7678	0.491	0.31	0.4398	0.3052
STAU2	0.631807612446883	0.6884	0.6442	0.6724	0.6168	0.1013	0.2742	0.0327	0.1726
PREX2	0.149882163042024	0.9774	0.9826	0.9838	0.9802	4e-04	4e-04	7e-04	0.0016
ARFGEF1	0.988634398603865	0.8222	0.9996	0.8086	0.9996	0.4772	0.2158	0.441	0.184
TPD52	0.938257265536065	0.3738	0.4648	0.3604	0.4402	0.0912	0.3196	0.0657	0.3156
PAG1	0.992190513367522	0.568	0.6944	0.3808	0.5644	0.0854	0.0516	0.013	0.0122
RUNX1T1	0.00457630538512904	0.2162	0.381	0.1102	0.2546	0.1814	0.519	0.1552	0.4804
CPNE3	0.889537453967831	0.745	0.619	0.6826	0.5146	5e-04	6e-04	7e-04	0.0011
CSPP1	0.161194729306613	0.4102	0.2226	0.3546	0.2016	0.1202	0.1106	0.062	0.0573
GDAP1	0.258518863034974	0.1858	0.1744	0.2034	0.1922	0.326	0.2882	0.3148	0.272
RAB2A	0.503446040648808	0.7372	0.7664	0.6296	0.6378	0.1566	0.2712	0.1146	0.2264
ZC2HC1A	0.98550377942705	0.5866	0.428	0.5616	0.3528	0.2442	0.153	0.1696	0.1178
STMN2	0.162964275650848	0.6216	0.6394	0.638	0.6444	0.877	0.819	0.8414	0.7614
NECAB1	0.817448412568838	0.589	0.696	0.5936	0.7134	0.7588	0.4828	0.6748	0.3798
WWP1	0.121271085552974	0.1166	0.0717	0.153	0.0922	0.183	0.2446	0.0739	0.1664
SLCO5A1	0.670993279151436	0.498	0.7442	0.5546	0.7958	0.9188	0.7922	0.913	0.7932
NCOA2	0.00393228392556556	0.152	0.308	0.152	0.2698	0.0587	0.1053	0.0119	0.0413
CRH	0.0872776529778612	0.2786	0.0607	0.2436	0.0533	0.0586	0.0331	0.0202	0.0146
TERF1	0.540901821485556	0.7282	0.7772	0.7388	0.8004	0.9578	0.9334	0.9458	0.8986
ELOC	0.068056827391541	0.1214	0.1936	0.1068	0.1776	0.5028	0.5372	0.3768	0.4288
MMP16	0.00640001358447106	0.109	0.1038	0.0741	0.0593	0.0389	0.0456	0.0113	0.0182
ZNF704	0.153049138852388	0.1086	0.1698	0.1376	0.1862	0.0456	0.0793	0.0639	0.0915
FABP5	0.11987864373211	0.3	0.2554	0.1902	0.1792	0.6136	0.5904	0.4468	0.479
C8orf34	0.48763616736926	0.249	0.1402	0.2362	0.136	0.3272	0.1948	0.1668	0.0776
FAM110B	0.541649965679057	0.8444	0.8622	0.8526	0.8518	0.1262	0.2692	0.0364	0.1424
PKIA	0.00896770541728833	0.1346	0.11	0.0794	0.0498	0.0827	0.0621	0.0127	0.0113
CLVS1	0.311868121129739	0.8576	0.8196	0.8338	0.7704	0.7036	0.862	0.6554	0.8544
KCNB2	0.130911438305897	0.8154	0.9854	0.8376	0.9878	0.5592	0.5646	0.4384	0.4186
RALYL	0.597927282274383					0.345	0.3358	0.0907	0.1238
YTHDF3	0.436836752302592	0.9092	0.9422	0.8882	0.9166	0.4048	0.5058	0.1444	0.2952
NKAIN3	0.843933775934634	0.4598	0.4332	0.4382	0.4192	0.0155	0.009	0.0078	0.0042
ASPH	0.102541199629685	0.5958	0.4654	0.5042	0.3956	0.2268	0.283	0.0945	0.1824
PDE7A	0.229336772956002	0.0401	0.0491	0.0472	0.0593	0.2996	0.3412	0.2434	0.3188
UBXN2B	0.885348639062304	0.707	0.6082	0.687	0.6204	0.132	0.0719	0.0376	0.0179
SNHG6	0.370274189341627	0.6288	0.8092	0.6058	0.7716	0.9554	0.797	0.936	0.7194
_ENSG00000253553	0.605589647073186	0.6294	0.4676	0.6112	0.4482	0.7856	0.8356	0.7772	0.8418
LINC01414	0.459497434568318	0.7742	0.7912	0.7818	0.8048	0.0688	0.153	0.0406	0.1326
MIR124-2HG	0.359644489046323	0.8894	0.9906	0.8562	0.9866	0.543	0.5566	0.4622	0.4686
RNF19A	0.840965129558554	0.0933	0.0489	0.1262	0.0668	0.4044	0.3668	0.2224	0.2178
TAF2	0.600480003177967	0.6798	0.5622	0.6242	0.4986	0.7552	0.7852	0.7924	0.8186
PABPC1	0.0661982284084081	0.2208	0.1284	0.2134	0.1262	0.1005	0.1054	0.0449	0.0418
CPQ	0.390195956824203	0.2138	0.2228	0.0977	0.106	0.4412	0.4782	0.1524	0.2126
LAPTM4B	0.894833210820749	0.7924	0.9688	0.7892	0.9668	0.3862	0.4614	0.3494	0.4334
NIPAL2	0.721901584965851	0.3104	0.3266	0.3092	0.3042	0.805	0.3438	0.7944	0.3208
EIF3E	0.458785730915733	0.0918	0.0775	0.1122	0.0963	0.1656	0.1998	0.0833	0.1544
NCALD	0.358648162603601	0.689	0.4294	0.705	0.4448	0.1566	0.1498	0.0766	0.0552
UBR5	0.179642146381798	0.4904	0.4682	0.5098	0.451	0.06	0.0598	0.0331	0.0362
ZNF706	0.0760442814663931	0.3574	0.274	0.3474	0.252	0.0363	0.0395	0.029	0.0316
VPS13B	0.916165776393379	0.8206	0.9282	0.8144	0.9284	0.5272	0.5208	0.5054	0.4862
SYBU	0.64172258076895	0.0333	0.0375	0.0546	0.0612	0.6002	0.7472	0.4172	0.6538
MTDH	0.528035407475424	0.568	0.485	0.6042	0.5052	0.0996	0.1214	0.0724	0.0907
LRP12	0.00181012585491577	0.1644	0.306	0.0637	0.1972	0.1928	0.2726	0.0344	0.1164
EIF3H	0.071070496396613	0.0527	0.0321	0.0405	0.0252	0.2198	0.3688	0.1922	0.3398
UTP23	0.145946933640376	0.9726	0.8294	0.9758	0.8108	0.033	0.056	0.047	0.0798
NDUFB9	0.283328773113057	0.8944	0.6192	0.859	0.5196	0.3752	0.5562	0.2622	0.4214
TATDN1	0.217145623210055	0.7528	0.6884	0.7264	0.594	0.9054	0.943	0.8286	0.909
ANGPT1	0.39574777481924	0.7684	0.8396	0.7572	0.8386	0.0173	0.0274	0.0189	0.0234
AZIN1	0.251096991831476	0.3558	0.5016	0.2056	0.3602	0.3058	0.461	0.2276	0.4124
ATP6V1C1	0.874656412325115	0.9404	0.9034	0.9502	0.9196	0.4586	0.3854	0.4844	0.3586
NDUFAF6	0.625077850841454	0.2524	0.1856	0.0936	0.069	0.6574	0.9024	0.5662	0.8146
UQCRB	0.37086482353801	0.3226	0.5254	0.234	0.4592	0.4872	0.6458	0.3338	0.5346
PTDSS1	0.769090718516817	0.3796	0.4138	0.4328	0.4788	0.3932	0.724	0.3356	0.7236
RPL30	0.650969630818115	0.8066	0.952	0.7098	0.93	0.615	0.7072	0.4302	0.5632
NSMCE2	0.384666999458736	0.6336	0.4896	0.5992	0.4416	0.2858	0.4938	0.291	0.4464
RAD21	0.010430343926174	0.1019	0.0732	0.0413	0.0281	0.0881	0.1	0.0205	0.0277
CSMD3	0.0113295808719204	0.039	0.0537	0.007	0.0164	0.174	0.216	0.0505	0.1024
OXR1	0.388067402923874	0.5096	0.8876	0.5082	0.8826	0.4816	0.5828	0.3378	0.4752
COX6C	0.0139246768455557	0.1124	0.1686	0.0771	0.0919	0.5866	0.727	0.4654	0.6316
YWHAZ	0.362314126245671	0.4496	0.3664	0.35	0.2404	0.3432	0.4824	0.1864	0.3722
BAALC	0.508537358050251	0.6572	0.6098	0.6604	0.6156	0.6934	0.6206	0.6574	0.5918
INTS8	0.482103983351885	0.3922	0.5124	0.2342	0.323	0.3468	0.2186	0.1348	0.0812
PDP1	0.013145224119564	0.131	0.0729	0.0272	0.0134	0.2448	0.311	0.0947	0.1588
TMEM65	0.0879686571926549	0.019	0.012	0.0044	0.0038	0.2086	0.3076	0.061	0.13
ZFPM2	0.456417720214424	0.1674	0.1328	0.216	0.172	0.8048	0.4566	0.7786	0.4062
MTSS1	0.908534691512475	0.7476	0.8032	0.7772	0.8266	0.8182	0.7354	0.7932	0.7014
RIMS2	0.0160040470127089	0.0967	0.1074	0.0159	0.0223	0.1462	0.1142	0.0489	0.0492
SAMD12	0.461238301007698	0.5536	0.3478	0.4688	0.2538	0.6164	0.4324	0.5582	0.389
ZHX2	0.0722508267211453	0.0589	0.0686	0.0636	0.0689	0.9636	0.9546	0.934	0.9262
EXT1	0.259734008852075	0.9924	0.961	0.9912	0.9616	0.5982	0.9406	0.524	0.9252
ANKRD46	0.176405038768881	0.6686	0.869	0.6682	0.852	0.0582	0.129	0.0399	0.1116
RPL34P18	0.061024411289649	0.2866	0.2778	0.1298	0.1646	0.1648	0.1904	0.0247	0.0462
LINC01609	0.717907037779314	0.9834	0.787	0.9822	0.7074	0.5654	0.7532	0.5438	0.7238
_ENSG00000253582	0.100262241163562	0.525	0.4926	0.4216	0.4024	0.195	0.205	0.0758	0.0589
RFX3	0.0319243421402775	0.8246	0.6794	0.7782	0.5902	0.0587	0.0689	0.031	0.0397
SMARCA2	0.026895203123968	0.159	0.2046	0.1346	0.1804	0.0108	0.0153	0.0209	0.0315
PUM3	0.574510235420322	0.8622	0.603	0.8316	0.5322	0.4156	0.3754	0.2844	0.2762
JAK2	0.251955739066835	0.249	0.1496	0.1588	0.0838	0.5858	0.5816	0.412	0.4142
SPATA6L	0.0513381453852425	0.3478	0.2972	0.2834	0.15	0.6576	0.5804	0.6454	0.547
SLC1A1	0.93795453239502	0.924	0.7566	0.907	0.7164	0.9452	0.9538	0.944	0.9514
RIC1	0.86346363978443	0.5684	0.4202	0.5306	0.3728	0.881	0.9496	0.645	0.7966
KDM4C	0.292298431296635	0.864	0.8492	0.8262	0.822	0.3748	0.3594	0.1064	0.2004
KANK1	0.507014212198954	0.4618	0.3644	0.4112	0.275	0.4688	0.4576	0.1832	0.2814
AGO2	0.149402666894188	0.7276	0.957	0.6744	0.9414	0.934	0.8526	0.9128	0.829
PHF20L1	0.0253055859238434	0.1902	0.1318	0.0651	0.0541	0.68	0.7646	0.2984	0.5588
LRRC6	0.340929392769429	0.2824	0.3264	0.2578	0.3226	0.4834	0.5112	0.4538	0.4858
KHDRBS3	0.873389756187917	0.8694	0.8732	0.8316	0.8232	0.2958	0.2016	0.198	0.1202
EFR3A	0.930124994443624	0.5732	0.5742	0.5472	0.5264	0.2598	0.3414	0.1364	0.25
FAM135B	0.211708363121842	0.0421	0.087	0.0396	0.0549	0.545	0.666	0.3784	0.5562
AK3	0.103984837502559	0.5042	0.6176	0.5244	0.6364	0.1504	0.1324	0.0627	0.0745
UHRF2	0.726701770216678	0.5892	0.3462	0.5846	0.3326	0.46	0.6428	0.3892	0.6212
FAM49B	0.186867417019565	0.1328	0.2046	0.1342	0.2126	0.008	0.1498	0.016	0.1764
ASAP1	0.247193858519296	0.922	0.8034	0.9282	0.806	0.7106	0.8776	0.6818	0.8638
PTPRD	0.0371130844039176	0.239	0.2552	0.2242	0.2138	0.4026	0.2858	0.267	0.1736
ADCY8	0.085749061668027	0.0787	0.038	0.0694	0.0325	0.0792	0.0404	0.0545	0.0214
RPL8	0.00798275396267088	0.0473	0.0718	0.0418	0.0655	0.0118	0.0217	0.0102	0.0165
TRAPPC9	0.210760392654871	0.1066	0.0743	0.1094	0.0589	0.024	0.023	0.0093	0.0088
KIFC2	0.716076540360914	0.7712	0.586	0.585	0.3536	0.6622	0.9672	0.3618	0.9468
PTK2	0.824158329532223	0.1766	0.2434	0.1892	0.2164	0.1162	0.0619	0.0489	0.0611
LY6H_ENSG00000176956	0.0286106663444566	0.7188	0.391	0.6352	0.2078	0.7272	0.4522	0.5104	0.2032
GRINA	0.386023005237313	0.887	0.7904	0.8668	0.7734	0.73	0.5428	0.665	0.4524
MROH1	0.150976063007535	0.0499	0.0367	0.0611	0.0424	0.0134	0.0089	0.0057	0.0083
KIAA2026	0.303153016085853	0.7414	0.5972	0.7416	0.6036	0.1978	0.1712	0.0751	0.0707
KCNQ3	0.40016865166145	0.7566	0.9172	0.7826	0.9462	0.709	0.8522	0.6682	0.8066
ZNF251_ENSG00000198169	0.657845228647347	0.295	0.2396	0.2246	0.16	0.5764	0.6002	0.4286	0.4898
VLDLR-AS1	0.0595435287006456	0.0658	0.0722	0.0474	0.0532	0.517	0.3654	0.5376	0.3824
PVT1	0.464019654889046	0.6596	0.9596	0.6594	0.96	0.1494	0.1612	0.1746	0.1862
LINC00824	0.719617974097783	0.97	0.769	0.961	0.7142	0.9326	0.7556	0.9176	0.6978
CNTLN	0.481000885590386	0.683	0.7086	0.6694	0.6922	0.2896	0.107	0.3038	0.101
DNAJA1	0.453953648973591	0.3228	0.3166	0.3546	0.3446	0.6494	0.6704	0.6472	0.6754
NFX1	0.133567067630166	0.0541	0.0436	0.0543	0.0423	0.1176	0.1214	0.0511	0.052
ELAVL2	0.00126579619867638	0.0476	0.0225	0.0085	0.0028	0.2262	0.2262	0.0594	0.079
MPDZ	0.0324703696615816	0.0795	0.0612	0.101	0.0871	0.0591	0.0499	0.0112	0.0097
SH3GL2	0.0630550666003551	0.0385	0.1016	0.0162	0.0642	0.703	0.4168	0.5632	0.2362
UBE2R2	0.2839770491859	0.3932	0.6032	0.4134	0.6016	0.1678	0.1388	0.0316	0.0222
MOB3B	0.53840775154088	0.3594	0.0953	0.343	0.1092	0.248	0.4162	0.2252	0.395
CLTA	0.336094489335102	0.8852	0.8104	0.885	0.779	0.0247	0.0403	0.0152	0.0213
RECK	0.483286322906063	0.892	0.8042	0.866	0.7202	0.6876	0.6858	0.689	0.6914
ACO1	0.386856128759731	0.2542	0.227	0.2574	0.2354	0.1156	0.1436	0.1198	0.165
DCAF10	0.173512963070166	0.5162	0.3834	0.5094	0.3858	0.0577	0.0661	0.0254	0.0317
UBAP2	0.971271476910951	0.3004	0.1992	0.3238	0.219	0.5712	0.5056	0.4346	0.4286
RNF38	0.859949260701547	0.0958	0.0713	0.0351	0.0283	0.2206	0.2304	0.04	0.0533
DENND4C	0.163261055061372	0.0781	0.1018	0.0725	0.1088	0.0992	0.0644	0.0321	0.0272
RPS6	0.925973503335624	0.9338	0.9986	0.9176	0.999	0.917	0.857	0.891	0.804
NFIB	0.0055409678438634	0.048	0.0678	0.0312	0.0572	0.1884	0.1808	0.0209	0.0255
ZCCHC7	0.24105845976161	0.4686	0.6864	0.3238	0.647	0.0854	0.0801	0.051	0.0573
TTC39B	0.282814941104178	0.4836	0.5738	0.4038	0.5308	0.367	0.5116	0.0951	0.3562
SLC24A2	0.876027364365813	0.426	0.477	0.3302	0.3758	0.1576	0.229	0.1001	0.157
FREM1	0.0947526225895313					0.5142	0.9472	0.486	0.9324
FAM219A	0.423087557439328	0.4976	0.3772	0.4356	0.2924	0.8168	0.9762	0.7948	0.9702
SNAPC3	0.878514700619119	0.7364	0.612	0.7004	0.6038	0.5156	0.1544	0.5328	0.259
PSIP1	0.229651960182527	0.9394	0.7994	0.9302	0.76	0.7038	0.98	0.4924	0.98
CCDC171	0.600637166889871	0.461	0.4594	0.507	0.4756	0.3298	0.2894	0.3144	0.2542
UBAP1	0.16854386823705	0.3092	0.3298	0.3316	0.3732	0.5958	0.6564	0.566	0.6734
NDUFB6	0.0995068211869166	0.7116	0.9662	0.6342	0.9554	0.3848	0.4164	0.1764	0.2132
MLLT3	0.0212163439574508	0.0519	0.0335	0.0281	0.0217	0.0565	0.0858	0.0249	0.0547
LINGO2	0.000407286345713961	0.0088	0.0044	5e-04	5e-04	0.1054	0.0783	0.0802	0.0677
ZDHHC21	0.0534106198001283	0.2706	0.4782	0.1574	0.338	0.0873	0.0786	0.0112	0.0111
FOCAD	0.543642768082699	0.213	0.2516	0.1948	0.2406	0.624	0.5178	0.522	0.4148
RUSC2	0.104607655110339	0.8526	0.6488	0.829	0.6076	0.7418	0.5514	0.7082	0.5076
_ENSG00000255872	0.633916788971949	0.4104	0.5476	0.245	0.3318	0.2264	0.2368	0.1152	0.1172
TRPM3	0.00478424080147689	0.0067	0.0095	0.0078	0.0114	0.0234	0.0076	0.0444	0.0214
PCSK5	0.149722381610576	0.1732	0.1278	0.186	0.1186	0.3228	0.6016	0.305	0.6022
PRUNE2	0.207275217500915	0.7824	0.8594	0.7016	0.7824	0.1946	0.3178	0.1078	0.2248
PIP5K1B	0.75464093259653	0.832	0.5136	0.8434	0.4804	0.9914	0.796	0.989	0.752
APBA1_ENSG00000107282	0.238467564415355	0.9318	0.9976	0.9374	0.9972	0.4916	0.421	0.3204	0.2768
ZFAND5	0.089618667054643	0.2178	0.2222	0.1442	0.1272	0.295	0.4374	0.1278	0.309
GDA	0.778016383855016	0.8114	0.8932	0.8248	0.9104	0.778	0.607	0.7134	0.5034
CBWD5	0.861697345817078	0.8044	0.6064	0.817	0.6196	0.0963	0.0319	0.0786	0.032
GNAQ	0.000874444729568917	0.0216	0.1318	0.0084	0.1	0.0267	0.0471	0.0089	0.0298
FRMD3	0.853612108188334	0.5418	0.8116	0.385	0.716	0.1668	0.1804	0.108	0.1058
VPS13A	0.839093719205668	0.9242	0.9438	0.9206	0.9464	0.5882	0.6498	0.5102	0.5746
SMC5	0.418453802720368	0.6338	0.8132	0.6058	0.7868	0.0586	0.0372	0.0217	0.0079
FGF7P6	0.398744448712073	0.7788	0.5858	0.7792	0.5514	0.4452	0.4566	0.423	0.4704
_ENSG00000233926	0.363569604452369	0.768	0.7546	0.695	0.6902	0.8548	0.741	0.8334	0.6792
_ENSG00000240240	0.318200608305565	0.0827	0.0923	0.1058	0.1152	0.7878	0.5972	0.7416	0.4906
_ENSG00000275390	0.0791079024352984	0.245	0.336	0.1674	0.2058	0.1462	0.1332	0.0389	0.024
FRG1HP	0.0390667299987429	0.2952	0.2754	0.1116	0.102	0.1602	0.125	0.0224	0.0124
ERP44	0.423042814632901	0.8378	0.888	0.8338	0.89	0.0826	0.1326	0.062	0.108
FAM120A	0.0757489306901633	0.1104	0.139	0.1516	0.1694	0.1322	0.1354	0.0209	0.0486
ELP1	0.683942035850054	0.372	0.2568	0.3498	0.2618	0.0019	0.0042	0.0033	0.0049
SLC44A1	0.417515881865177	0.848	0.75	0.8572	0.7552	0.5284	0.5604	0.5334	0.5458
CDC14B	0.165986696863936	0.2216	0.3116	0.2198	0.2936	0.0064	0.0231	0.0061	0.0141
EPB41L4B	0.355402411201244	0.1802	0.209	0.1514	0.1976	0.3894	0.4518	0.3548	0.47
FKTN	0.361663557446604	0.8114	0.7976	0.7746	0.7728	0.8882	0.9898	0.8794	0.956
FSD1L	0.326546610139405	0.1424	0.1496	0.164	0.1564	0.2696	0.2592	0.1446	0.1798
SPIN1	0.00128560875693888	0.0172	0.0188	0.0043	0.0093	0.071	0.1336	0.0126	0.0498
TMEM245	0.331957378219793	0.7832	0.6036	0.7532	0.579	0.1178	0.1488	0.1142	0.1298
RAD23B	0.785951344722456	0.8822	0.8382	0.8732	0.8208	0.4484	0.6288	0.228	0.4876
INVS	0.42690991122376	0.7508	0.769	0.7292	0.73	0.0199	0.0298	0.0233	0.0341
UBQLN1	0.171787805171641	0.3198	0.212	0.297	0.2014	0.1414	0.1348	0.0435	0.0484
NAA35	0.588312730150146	0.0553	0.0724	0.0695	0.0852	0.8762	0.9058	0.8834	0.94
AGTPBP1	0.217865454053228	0.5794	0.5116	0.5006	0.4176	0.9508	0.867	0.9416	0.8376
GOLM1	0.875018106628157	0.47	0.2802	0.4384	0.2578	0.0894	0.0959	0.0335	0.0547
TMOD1	0.116796578495182	0.9762	0.972	0.9634	0.9628	0.8032	0.7274	0.7126	0.639
GABBR2	0.190117046570383	0.0035	0.008	0.0031	0.0101	0.806	0.7084	0.8058	0.6928
NTRK2	0.00788739925814865	0.0528	0.0775	0.0289	0.0571	0.226	0.19	0.0206	0.0251
SHC3	0.0976702370940904	0.0857	0.1984	0.1046	0.195	0.0762	0.4876	0.0551	0.3714
AUH	0.890585250711146	0.9714	0.8322	0.9696	0.828	0.8082	0.9512	0.7232	0.9314
AOPEP	0.197598638825289	0.1868	0.2364	0.1124	0.1554	0.0031	0.0061	0.0061	0.0208
PLPPR1_ENSG00000148123	0.0582781666967007	0.0983	0.0298	0.0538	0.0141	0.0699	0.1616	0.0609	0.1294
ZNF462	0.348319747587965	0.3448	0.3562	0.2892	0.2958	0.135	0.2508	0.0962	0.179
PALM2AKAP2	0.233014345081681	0.2544	0.1658	0.287	0.1862	0.7226	0.5794	0.7086	0.5396
ANKRD18CP	0.604439730298697	0.2298	0.2512	0.177	0.2106	0.0862	0.0759	0.0386	0.0423
HNRNPK	0.145407283982231	0.148	0.2152	0.1238	0.1762	0.2058	0.3314	0.0886	0.2244
SVEP1	0.274738253866164	0.938	0.893	0.9298	0.884	0.009	0.0229	0.0085	0.0177
ANKS6	0.919971509745852	0.2676	0.2862	0.2206	0.2432	0.0477	0.0563	0.0232	0.0305
PGAP4	0.611524620356274	0.7924	0.4602	0.8006	0.4926	0.421	0.4724	0.4274	0.4818
WNK2	0.795674731605861	0.5356	0.6958	0.5264	0.6826	0.9674	0.8756	0.9366	0.7844
LINC00476	0.518382989992277	0.8704	0.974	0.8206	0.9632	0.0329	0.0456	0.0303	0.053
ERCC6L2	0.165629048711495	0.17	0.2262	0.1508	0.1842	0.2888	0.2658	0.2152	0.1996
SECISBP2	0.498646322278441	0.125	0.1616	0.1522	0.1892	0.0658	0.2242	0.0382	0.2328
